Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,27549,269799803,0.010210904416412788,2026-07-29
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,2441,1231202655,0.00019826143081213546,2026-07-29
AGE,ALLIGATOR ENERGY LIMITED,FPO,4349439,4437034145,0.0980258176489647,2026-07-29
AGL,AGL ENERGY LIMITED.,FPO,593010,672747233,0.08814751973866536,2026-07-29
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,9469,27635983,0.03426330085671279,2026-07-29
AGX1,ANTIPODES GLOBAL VALUE ACTIVE ETF,ETF UNITS,34,57117398,5.952652114859994e-05,2026-07-29
AGY,ARGOSY MINERALS LIMITED,FPO,123285,1543460934,0.007987568540558864,2026-07-29
AHE,ADHERIS HEALTH LIMITED,FPO,7850,637981044,0.0012304440819718148,2026-07-29
AHL,ADRAD HOLDINGS LIMITED,FPO,75,81321356,9.222669626905877e-05,2026-07-29
AI1,ADISYN LTD,FPO,372879,1177021259,0.031679886590731496,2026-07-29
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,71076,1699968803,0.004181017903067954,2026-07-29
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,478,422343593,0.00011317799249768659,2026-07-29
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,60,2348863,0.0025544273974259036,2026-07-29
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,102,210206965,4.852360624682441e-05,2026-07-29
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,24766,9145000,0.2708146528157463,2026-07-29
AIS,AERIS RESOURCES LIMITED,FPO,1277806,1497084838,0.0853529451081115,2026-07-29
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,1457,3233562126,4.505866729093425e-05,2026-07-29
AKA,AUREKA LIMITED,FPO,32,159149010,2.010694254397184e-05,2026-07-29
AKN,AUKING MINING LIMITED,FPO,32460,2333810847,0.001390858219796422,2026-07-29
AL3,AML3D LIMITED,FPO,96720,567445783,0.01704480020781122,2026-07-29
ALC,ALCIDION GROUP LIMITED,FPO,5423,1343558756,0.00040362953802967145,2026-07-29
ALD,AMPOL LIMITED,FPO,120237,238302099,0.05045570328778347,2026-07-29
ALFA,VANECK AUSTRALIAN LONG SHORT COMP,ETF UNITS,8633,1455077,0.5933019352240465,2026-07-29
ALK,ALKANE RESOURCES LIMITED,FPO,505932,1366204821,0.03703192905070272,2026-07-29
ALL,ARISTOCRAT LEISURE LIMITED,FPO,112193,599454257,0.018715856746347202,2026-07-29
ALQ,ALS LIMITED,FPO,80270,507542553,0.015815422672549782,2026-07-29
ALR,ALTAIR MINERALS LIMITED,FPO,25675,6628932966,0.00038731723690204527,2026-07-29
ALV,ALVO MINERALS LIMITED,FPO,211,286985843,7.352279046043397e-05,2026-07-29
AMA,AMA GROUP LIMITED,FPO,16590,481267050,0.0034471505996514825,2026-07-29
AMC,AMCOR PLC,CDI 1:1,87002,140959867,0.061721113854342674,2026-07-29
AMI,AURELIA METALS LIMITED,FPO,313345,1693401832,0.018503877465983514,2026-07-29
AMP,AMP LIMITED,FPO,1379441,2432792139,0.05670196717122819,2026-07-29
ANN,ANSELL LIMITED,FPO,61534,140313831,0.04385455058952813,2026-07-29
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1511680,3015919897,0.05012334715864637,2026-07-29
AON,APOLLO MINERALS LIMITED,FPO,2659,1259952824,0.00021103964762413994,2026-07-29
AOV,AMOTIV LIMITED,FPO,59795,133849962,0.044673154259094974,2026-07-29
APA,APA GROUP,STAPLED,476116,1323751413,0.035967175961005,2026-07-29
APE,EAGERS AUTOMOTIVE LIMITED,FPO,110523,282362838,0.03914219051729463,2026-07-29
APX,APPEN LIMITED,FPO,1092187,268523648,0.40673773357942755,2026-07-29
APZ,ASPEN GROUP,STAPLED,34248,227665433,0.015043126902800392,2026-07-29
AQD,AUSQUEST LIMITED,FPO,451,1642203992,2.746309241708383e-05,2026-07-29
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,55393,37723328,0.14684017274403785,2026-07-29
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,111,161060848,6.891805263561011e-05,2026-07-29
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,233700,2495026076,0.009366635573391098,2026-07-29
AR9,ARCHTIS LIMITED,FPO,268,483786405,5.5396347898614474e-05,2026-07-29
ARB,ARB CORPORATION LIMITED.,FPO,30017,83660077,0.03587971835120353,2026-07-29
ARF,ARENA REIT.,STAPLED,182679,406635304,0.04492453021245789,2026-07-29
ARG,ARGO INVESTMENTS LIMITED,FPO,4024,752443394,0.0005347910596448137,2026-07-29
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,10,9804664,0.00010199227632889817,2026-07-29
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,69312,581107799,0.011927563202434321,2026-07-29
ARU,ARAFURA RARE EARTHS LTD,FPO,13514723,6070602115,0.22262574196068854,2026-07-29
ARX,AROA BIOSURGERY LIMITED,FPO,1210,345902653,0.00034980940143295174,2026-07-29
ASB,AUSTAL LIMITED,FPO,75652,422074212,0.017923862166684564,2026-07-29
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1471,213035696,0.000690494610818649,2026-07-29
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1821,69049563,0.0026372360966281567,2026-07-29
ASL,ANDEAN SILVER LIMITED,FPO,136737,212700397,0.06428619877000041,2026-07-29
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,20987,271730693,0.007723455811449316,2026-07-29
ASN,ANSON RESOURCES LIMITED,FPO,33842,1619523345,0.0020896271797798626,2026-07-29
ASX,ASX LIMITED,FPO,113771,195409849,0.05822173272341047,2026-07-29
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,2909125,1820094840,0.15983370405027905,2026-07-29
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,51,29021688,0.0001757306466805101,2026-07-29
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,498,217690096,0.00022876557507696627,2026-07-29
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,59,6147479,0.0009597430101021899,2026-07-29
ATS,AUSTRALIS OIL & GAS LIMITED,FPO,5045,1390692768,0.0003627688383865961,2026-07-29
AUB,AUB GROUP LIMITED,FPO,102951,130640517,0.07880480142312969,2026-07-29
AUC,AUSGOLD LIMITED,FPO,18893,547859741,0.0034485103733877024,2026-07-29
AUE,AURUM RESOURCES LIMITED,FPO,15075,410898942,0.003668785304392436,2026-07-29
AUG,AUGUSTUS MINERALS LIMITED,FPO,538,257949323,0.00020856809924637792,2026-07-29
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,3595,217674671,0.001651547230316016,2026-07-29
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,1,3715381,2.6915140062351615e-05,2026-07-29
AUR,AURIS MINERALS LIMITED,FPO,19900,1286625957,0.0015466810607801223,2026-07-29
AUZ,AUSTRALIAN MINES LIMITED,FPO,2597,2158606705,0.00012030908613340937,2026-07-29
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,2056,375629796,0.0005473474207567921,2026-07-29
AVM,ADVANCE METALS LIMITED,FPO,768,485369190,0.00015823006812607947,2026-07-29
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,157,15237523,0.001030351192907141,2026-07-29
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,16532,1644478,1.0053038106925114,2026-07-29
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,3917,1197690,0.3270462306606885,2026-07-29
AW1,AMERICAN WEST METALS LIMITED,FPO,42170,1229570064,0.0034296540908627716,2026-07-29
AWJ,AURIC MINING LIMITED,FPO,5,187093602,2.6724591041867912e-06,2026-07-29
AX1,ACCENT GROUP LIMITED,FPO,50141,601185674,0.008340351769593232,2026-07-29
AXE,ARCHER MATERIALS LIMITED,FPO,888,280254429,0.00031685493898117844,2026-07-29
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,7198,226419687,0.0031790521819774443,2026-07-29
AYA,ARTRYA LIMITED,FPO,127088,162963615,0.07798550615117368,2026-07-29
AZJ,AURIZON HOLDINGS LIMITED,FPO,1014791,1683307283,0.060285546807082875,2026-07-29
AZY,ANTIPA MINERALS LIMITED,FPO,54356,663812262,0.008188459766656133,2026-07-29
BAP,BAPCOR LIMITED,FPO,250025,672753078,0.03716445278010307,2026-07-29
BB1,BLINKLAB LIMITED,FPO,602,153257474,0.0003928030289733211,2026-07-29
BBN,BABY BUNTING GROUP LIMITED,FPO,26242,135400726,0.01938098913886178,2026-07-29
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,222000,7682870,2.889545182985004,2026-07-29
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,66846,4827914,1.3845731303415927,2026-07-29
BC8,BLACK CAT SYNDICATE LIMITED,FPO,166988,728874974,0.022910376396048412,2026-07-29
BCI,BCI MINERALS LIMITED,FPO,3435,2937579809,0.00011693299325778419,2026-07-29
BCN,BEACON MINERALS LIMITED,FPO,4619,116332442,0.003970517527690169,2026-07-29
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,14,7292163,0.0001919869317238246,2026-07-29
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,13017,4095830,0.3178110419621908,2026-07-29
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,2639,4226824,0.062434584453954084,2026-07-29
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,173230,579795606,0.02987777040862914,2026-07-29
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,54760,1120282275,0.004888053771983494,2026-07-29
BFG,BELL FINANCIAL GROUP LIMITED,FPO,574,320743948,0.00017895894952318786,2026-07-29
BGA,BEGA CHEESE LIMITED,FPO,90287,305572912,0.02954679438339744,2026-07-29
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,90647,53524115,0.16935730744917502,2026-07-29
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,68,270551769,2.513382198583961e-05,2026-07-29
BGL,BELLEVUE GOLD LIMITED,FPO,955543,1490655618,0.06410219694351965,2026-07-29
BHM,BROKEN HILL MINES LIMITED,FPO,14920,166003493,0.008987762685210485,2026-07-29
BHP,BHP GROUP LIMITED,FPO,1562275,5081391706,0.030745022041014838,2026-07-29
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,2,66856784,2.991469048227028e-06,2026-07-29
BILL,ISHARES CORE CASH ETF,ETF UNITS,10113,11943079,0.0846766566645,2026-07-29
BIO,BIOME AUSTRALIA LIMITED,FPO,23093,227998033,0.01012859615328348,2026-07-29
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1987,48041013,0.0041360493376773715,2026-07-29
BKB,BLACK BEAR MINERALS LIMITED,FPO,54,152435043,3.5424925225363045e-05,2026-07-29
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,3162,807134229,0.0003917564001612921,2026-07-29
BKT,BLACK ROCK MINING LIMITED,FPO,72920,2148233974,0.003394416105626677,2026-07-29
BKY,BERKELEY ENERGIA LIMITED,FPO,7505,446293143,0.0016816301387807791,2026-07-29
BLG,BLUGLASS LIMITED,FPO,1034,190022917,0.0005441448938498298,2026-07-29
BLX,BEACON LIGHTING GROUP LIMITED,FPO,1835,229342146,0.0008001146025728739,2026-07-29
BM1,BALLARD MINING LIMITED,FPO,8454,298294810,0.002834108980977577,2026-07-29
BMC,BMC MINERALS LTD.,CDI 1:1,1369,170837456,0.0008013465150171752,2026-07-29
BML,BOAB METALS LIMITED,FPO,71903,578608493,0.012426882921678787,2026-07-29
BMN,BANNERMAN ENERGY LTD,FPO,367358,207811582,0.1767745553277199,2026-07-29
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,28,36367518,7.699178151228247e-05,2026-07-29
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,49757,12464598,0.39918656020835974,2026-07-29
BNZ,BENZ MINING CORP.,CDI 1:1,34409,291869442,0.011789175243635132,2026-07-29
BOE,BOSS ENERGY LTD,FPO,1309093,415175320,0.3153108908304087,2026-07-29
BOL,BOOM LOGISTICS LIMITED,FPO,253,36968491,0.0006843665866697129,2026-07-29
BOND,STATE STREET SPDR S&P/ASX IBOXX A,ETF UNITS,2218,1997839,0.11101995706360723,2026-07-29
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,239838,661469455,0.036258363585360116,2026-07-29
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,1448142,2734312800,0.05296182645965012,2026-07-29
BPT,BEACH ENERGY LIMITED,FPO,2489499,2281333656,0.10912472156155312,2026-07-29
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,19990,280153716,0.007135368498913646,2026-07-29
BRG,BREVILLE GROUP LIMITED,FPO,60821,144838561,0.041992270276697934,2026-07-29
BRI,BIG RIVER INDUSTRIES LIMITED,FPO,20,94190636,2.1233533235724197e-05,2026-07-29
BRL,BATHURST RESOURCES LIMITED.,FPO,1348,240052980,0.000561542706114292,2026-07-29
BRN,BRAINCHIP HOLDINGS LTD,FPO,1193624,2275825144,0.052447966099103786,2026-07-29
BRU,BURU ENERGY LIMITED,FPO,5644,1358660440,0.00041540916581040663,2026-07-29
BSA,BSA LIMITED,FPO,29,75300261,3.851248271237732e-05,2026-07-29
BSL,BLUESCOPE STEEL LIMITED,FPO,24928,438077431,0.005690318248784654,2026-07-29
BST,BORESIGHT LTD,FPO,291,126735648,0.00022961179793707295,2026-07-29
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,1553,27947206,0.005556906117913898,2026-07-29
BTI,BAILADOR TECHNOLOGY INVESTMENTS L,FPO,292,151196659,0.00019312596054123126,2026-07-29
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,445925,1507187836,0.02958655778323306,2026-07-29
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,158186,1097937597,0.014407558355978222,2026-07-29
BUB,BUBS AUSTRALIA LIMITED,FPO,91788,894130038,0.010265620893948762,2026-07-29
BVR,BELLAVISTA RESOURCES LTD,FPO,15535,215974222,0.007192988059473136,2026-07-29
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,101828,448299975,0.02271425511455806,2026-07-29
BWP,BWP GROUP,STAPLED,126064,785137249,0.016056301004768656,2026-07-29
BXB,BRAMBLES LIMITED,FPO,1700031,1335699622,0.12727644539230093,2026-07-29
C1X,COSMOS EXPLORATION LIMITED,FPO,1,241933188,4.133372557385554e-07,2026-07-29
C79,CHRYSOS CORPORATION LIMITED,FPO,15529,116511297,0.013328321287162393,2026-07-29
CAR,CAR GROUP LIMITED,FPO,444731,378865920,0.11738479935065156,2026-07-29
CAT,CATAPULT SPORTS LTD,FPO,198068,315975531,0.06268460072625054,2026-07-29
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,335332,1673462358,0.02003821588199715,2026-07-29
CBE,COBRE LIMITED,FPO,179606,1208023737,0.014867754208707241,2026-07-29
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,46631,478791191,0.009739318700205576,2026-07-29
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,1628,427303111,0.0003809941837750861,2026-07-29
CCL,CUSCAL LIMITED,FPO,14775,199812619,0.007394427876449584,2026-07-29
CCP,CREDIT CORP GROUP LIMITED,FPO,2182,68066856,0.003205671788337043,2026-07-29
CCR,CREDIT CLEAR LIMITED,FPO,51005,497098988,0.010260531852058408,2026-07-29
CCV,CASH CONVERTERS INTERNATIONAL,FPO,54601,711522934,0.0076738215159203845,2026-07-29
CDA,CODAN LIMITED,FPO,37418,181875320,0.02057343459244498,2026-07-29
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,6445,388561874,0.0016586804911281647,2026-07-29
CEN,CONTACT ENERGY LIMITED,FPO NZX,41,537690834,7.625199725833525e-06,2026-07-29
CGF,CHALLENGER LIMITED,FPO,167154,681584902,0.02452431083926797,2026-07-29
CGS,COGSTATE LTD,FPO,12146,169919352,0.00714809693954106,2026-07-29
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,1538,82225401,0.0018704682267222995,2026-07-29
CHN,CHALICE MINING LIMITED,FPO,110301,390162539,0.028270525479638625,2026-07-29
CIA,CHAMPION IRON LIMITED,FPO,200248,560046922,0.035755575494440445,2026-07-29
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,476709,826574499,0.057672841416802526,2026-07-29
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,6785,896514023,0.0007568202867921007,2026-07-29
CKF,COLLINS FOODS LIMITED,FPO,176609,118231057,0.1493761491111426,2026-07-29
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,8,3076947,0.000259997978515717,2026-07-29
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,12,9460424,0.0001268442090967593,2026-07-29
CLV,CLOVER CORPORATION LIMITED,FPO,156,166999341,9.341354227260095e-05,2026-07-29
CLW,CHARTER HALL LONG WALE REIT,STAPLED,179399,719196897,0.024944351226810144,2026-07-29
CLX,CTI LOGISTICS LIMITED,FPO,425,80898751,0.000525348036584644,2026-07-29
CMA,CARMA LIMITED,FPO,852,137417255,0.0006200094740649564,2026-07-29
CMM,CAPRICORN METALS LTD,FPO,76680,456787789,0.016786788492719536,2026-07-29
CMW,CROMWELL PROPERTY GROUP,STAPLED,234083,2618866699,0.008938331992589898,2026-07-29
CNB,CARNABY RESOURCES LIMITED,FPO,63964,276119864,0.023165301863251678,2026-07-29
CNQ,CLEAN TEQ WATER LIMITED,FPO,74,88465285,8.364863121166682e-05,2026-07-29
CNU,CHORUS LIMITED,FPO NZX,96061,433887294,0.022139620433319258,2026-07-29
COB,COBALT BLUE HOLDINGS LIMITED,FPO,1900,587464817,0.00032342362385252426,2026-07-29
COD,CODA MINERALS LTD,FPO,2470,410350419,0.0006019245712041055,2026-07-29
COG,COG FINANCIAL SERVICES LIMITED,FPO,443,213273052,0.0002077149437520123,2026-07-29
COH,COCHLEAR LIMITED,FPO,79707,65398917,0.12187816504667806,2026-07-29
COI,COMET RIDGE LIMITED,FPO,22102,1494858232,0.0014785348554711643,2026-07-29
COL,COLES GROUP LIMITED.,FPO,434230,1343143461,0.03232938346561328,2026-07-29
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,33954,4250056,0.7989071202826504,2026-07-29
COS,COSOL LIMITED,FPO,225,181988796,0.00012363398458880952,2026-07-29
CPN,CASPIN RESOURCES LIMITED,FPO,60825,294849815,0.020629146401194114,2026-07-29
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,9,1100000,0.0008181818181818182,2026-07-29
CPU,COMPUTERSHARE LIMITED.,FPO,176345,578387070,0.030489097897710614,2026-07-29
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,8635,364005606,0.0023722162125162432,2026-07-29
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,610,80102799,0.0007615214544500499,2026-07-29
CRS,CAPRICE RESOURCES LTD,FPO,47850,871443814,0.005490887562832594,2026-07-29
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,66,23600000,0.00027966101694915254,2026-07-29
CSC,CAPSTONE COPPER CORP.,CDI 1:1,125164,212090417,0.05901445325556599,2026-07-29
CSL,CSL LIMITED,FPO,173562,478911979,0.03624089762014493,2026-07-29
CTM,CENTAURUS METALS LIMITED,FPO,508,566626804,8.965336556863625e-05,2026-07-29
CTT,CETTIRE LIMITED,FPO,29248,381238220,0.007671843604767643,2026-07-29
CU6,CLARITY PHARMACEUTICALS LTD,FPO,165564,373081230,0.044377467073323414,2026-07-29
CUF,CUFE LTD,FPO,12,2073609065,5.787011738396311e-07,2026-07-29
CUP,COUNT LIMITED,FPO,1505,212283393,0.0007089579541438741,2026-07-29
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,5950,50427898,0.011799024420966347,2026-07-29
CVL,CIVMEC LIMITED,FPO,6907,509625000,0.0013553102771645818,2026-07-29
CVN,CARNARVON ENERGY LIMITED,FPO,2621,1789086882,0.00014649931349728604,2026-07-29
CVV,CARAVEL MINERALS LIMITED,FPO,7542,558762558,0.001349768321448625,2026-07-29
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,595,85075752,0.0006993767154711721,2026-07-29
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,704117,2241209765,0.03141682724196055,2026-07-29
CXL,CALIX LIMITED,FPO,11147,215923560,0.00516247509072192,2026-07-29
CXO,CORE LITHIUM LTD,FPO,3803011,3236801664,0.11749286470955052,2026-07-29
CXU,CAULDRON ENERGY LIMITED,FPO,4714443,2036977030,0.23144311057842418,2026-07-29
CY5,CYGNUS METALS LIMITED,FPO,329085,1227592052,0.026807358312873796,2026-07-29
CYC,CYCLOPHARM LIMITED,FPO,926,125734145,0.0007364745670318909,2026-07-29
CYL,CATALYST METALS LIMITED,FPO,83590,261302108,0.03198979167822098,2026-07-29
CYV,CERYVYN THERAPEUTICS LIMITED,FPO,351,1367978173,2.565830412558783e-05,2026-07-29
CZN,CORAZON MINING LIMITED,FPO,497,239020167,0.00020793224531551766,2026-07-29
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,14898,362584351,0.0041088370082469445,2026-07-29
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,62551,495761667,0.012617151378103625,2026-07-29
DDR,DICKER DATA LIMITED,FPO,228766,181381087,0.12612450602415895,2026-07-29
DEV,DEVEX RESOURCES LIMITED,FPO,95110,710330423,0.013389543361850349,2026-07-29
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,65,91849997,7.076755810890228e-05,2026-07-29
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,36,7650043,0.00047058559017249966,2026-07-29
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,21391,170322504,0.012559115500086825,2026-07-29
DGL,DGL GROUP LIMITED,FPO,2900,285225261,0.0010167402388668511,2026-07-29
DGR,DGR GLOBAL LIMITED,FPO,127,1043695978,1.216829447243496e-05,2026-07-29
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,279689,558315857,0.05009512026093144,2026-07-29
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,3026,40192667,0.007528736523008041,2026-07-29
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,53027,34727678,0.15269376777796662,2026-07-29
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,38528,28808557,0.13373804179084708,2026-07-29
DIVI,AUSBIL ACTIVE DIVIDEND INCOME FUN,ETF UNITS,4,50259670,7.958667456431766e-06,2026-07-29
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,5938,23432343,0.02534104250693155,2026-07-29
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,2840,261548708,0.0010858398122922481,2026-07-29
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,105061,94746866,0.11088598962207363,2026-07-29
DNL,DYNO NOBEL LIMITED.,FPO,464536,1752800601,0.026502501182106796,2026-07-29
DOW,DOWNER EDI LIMITED,FPO,112765,659010687,0.0171112551320431,2026-07-29
DPM,DPM METALS INC.,CDI 1:1,5,15392920,3.248246596487216e-05,2026-07-29
DRE,DREADNOUGHT RESOURCES LTD,FPO,184908,5725200000,0.0032297212324460278,2026-07-29
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,19440,6650000,0.29233082706766916,2026-07-29
DRO,DRONESHIELD LIMITED,FPO,6476939,924090778,0.7008985647511786,2026-07-29
DRR,DETERRA ROYALTIES LIMITED,FPO,411184,529456506,0.0776615256098109,2026-07-29
DSK,DUSK GROUP LIMITED,FPO,1318,62267865,0.0021166616199222504,2026-07-29
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,2,7500228,2.6665856024643517e-05,2026-07-29
DTL,DATA#3 LIMITED,FPO,74625,155077841,0.04812099492667041,2026-07-29
DUG,DUG TECHNOLOGY LTD,FPO,13018,135521145,0.009605881060110583,2026-07-29
DUR,DURATEC LIMITED,FPO,1236,258160262,0.00047877236815013774,2026-07-29
DVP,DEVELOP GLOBAL LIMITED,FPO,508827,329985475,0.15419678699494274,2026-07-29
DXB,DIMERIX LIMITED,FPO,9377,600396776,0.0015618005250581158,2026-07-29
