Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,23730,2179622833,0.0010887204722175893,2026-06-10
CCL,CUSCAL LIMITED,FPO,21920,199812619,0.010970278108411162,2026-06-10
CCP,CREDIT CORP GROUP LIMITED,FPO,17170,68066856,0.02522519917770258,2026-06-10
CCR,CREDIT CLEAR LIMITED,FPO,43293,502994068,0.008607059755623201,2026-06-10
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,6676,385157793,0.0017333155712625033,2026-06-10
CDA,CODAN LIMITED,FPO,21351,181875320,0.011739360788478613,2026-06-10
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,12075,388561874,0.0031076131777149087,2026-06-10
CEL,CHALLENGER GOLD LIMITED,FPO,281851,2632273535,0.010707511823994386,2026-06-10
CGF,CHALLENGER LIMITED,FPO,147489,687737874,0.02144552533397339,2026-06-10
CGS,COGSTATE LTD,FPO,20440,169884352,0.012031714374729463,2026-06-10
CHN,CHALICE MINING LIMITED,FPO,262534,389499731,0.06740287068388244,2026-06-10
CHW,CHILWA MINERALS LTD,FPO,1209,98006092,0.0012335967849835296,2026-06-10
CIA,CHAMPION IRON LIMITED,FPO,634103,560046922,0.11322319168107134,2026-06-10
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,53861,812749684,0.006627009651350415,2026-06-10
CKF,COLLINS FOODS LIMITED,FPO,55707,118135928,0.047155002667774365,2026-06-10
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,1,3126947,3.1980075133988524e-05,2026-06-10
CLV,CLOVER CORPORATION LIMITED,FPO,5963,166999341,0.0035706727728943553,2026-06-10
CLW,CHARTER HALL LONG WALE REIT,STAPLED,262995,719196897,0.03656787189948068,2026-06-10
CLX,CTI LOGISTICS LIMITED,FPO,314,80898751,0.0003881394905590075,2026-06-10
CMA,CARMA LIMITED,FPO,6341,137417255,0.004614413233621935,2026-06-10
CMM,CAPRICORN METALS LTD,FPO,229093,456787789,0.05015304820243345,2026-06-10
CMW,CROMWELL PROPERTY GROUP,STAPLED,710135,2618866699,0.027116118597069534,2026-06-10
CNB,CARNABY RESOURCES LIMITED,FPO,15716,276119864,0.005691731037503336,2026-06-10
CNI,CENTURIA CAPITAL GROUP,STAPLED,267532,851394261,0.03142280988431516,2026-06-10
CNU,CHORUS LIMITED,FPO NZX,87678,433887294,0.02020755187175405,2026-06-10
COB,COBALT BLUE HOLDINGS LIMITED,FPO,73884,587464817,0.012576753170905213,2026-06-10
COG,COG FINANCIAL SERVICES LIMITED,FPO,2267,213273052,0.0010629566083201173,2026-06-10
COH,COCHLEAR LIMITED,FPO,82462,65398917,0.12609077303222008,2026-06-10
COI,COMET RIDGE LIMITED,FPO,97521,1196438720,0.00815093981578931,2026-06-10
COL,COLES GROUP LIMITED.,FPO,1148903,1343143461,0.08553836826519011,2026-06-10
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,1980,3830056,0.05169637206348941,2026-06-10
COS,COSOL LIMITED,FPO,5000,181988796,0.002747421879751323,2026-06-10
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,21626,100000,21.626,2026-06-10
CPU,COMPUTERSHARE LIMITED.,FPO,584622,578387070,0.10107798571638194,2026-06-10
CR1,CONSTELLATION RESOURCES LIMITED,FPO,10015,80394449,0.012457327744108302,2026-06-10
CRS,CAPRICE RESOURCES LTD,FPO,3125,867068814,0.00036040968716007815,2026-06-10
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,8604,24200000,0.03555371900826446,2026-06-10
CSC,CAPSTONE COPPER CORP.,CDI 1:1,177128,204594624,0.08657509984231063,2026-06-10
CSL,CSL LIMITED,FPO,171376,478911979,0.035784446310540084,2026-06-10
CTM,CENTAURUS METALS LIMITED,FPO,8779,566605971,0.0015494012504855866,2026-06-10
CTT,CETTIRE LIMITED,FPO,71885,381238220,0.018855664576337597,2026-06-10
CU6,CLARITY PHARMACEUTICALS LTD,FPO,745088,372971230,0.19977090458156788,2026-06-10
CUP,COUNT LIMITED,FPO,2550,212283393,0.0012012244405759994,2026-06-10
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,31686,50427898,0.06283426685760331,2026-06-10
CVL,CIVMEC LIMITED,FPO,36599,509625000,0.007181555064998774,2026-06-10
CVN,CARNARVON ENERGY LIMITED,FPO,17791,1789086882,0.0009944178887562824,2026-06-10
CVV,CARAVEL MINERALS LIMITED,FPO,9196,558762558,0.001645779565637968,2026-06-10
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,3305,85075752,0.003884773184255838,2026-06-10
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,2337762,2241209765,0.10430804097446898,2026-06-10
CXL,CALIX LIMITED,FPO,4330,215784670,0.002006630035395934,2026-06-10
CXO,CORE LITHIUM LTD,FPO,6296998,3236801664,0.19454383226614652,2026-06-10
CY5,CYGNUS METALS LIMITED,FPO,164074,1220913340,0.013438627839056947,2026-06-10
CYC,CYCLOPHARM LIMITED,FPO,75,126065789,5.949274628345046e-05,2026-06-10
CYL,CATALYST METALS LIMITED,FPO,390971,260945008,0.14982888655221946,2026-06-10
CYM,CYPRIUM METALS LIMITED,FPO,18561,578079732,0.0032108027617200733,2026-06-10
CYP,CYNATA THERAPEUTICS LIMITED,FPO,18806,243454369,0.007724650856440371,2026-06-10
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,18000,357783287,0.005030978431365353,2026-06-10
DAI,DECIDR AI INDUSTRIES LTD,FPO,14974,352084488,0.004252956466517207,2026-06-10
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,126653,495761667,0.025547154697622074,2026-06-10
DCC,DIGITALX LIMITED,FPO,43000,1488510854,0.0028887931777217663,2026-06-10
DDR,DICKER DATA LIMITED,FPO,59344,181381087,0.03271785442547271,2026-06-10
DEV,DEVEX RESOURCES LIMITED,FPO,135772,710080423,0.01912065107025208,2026-06-10
DGL,DGL GROUP LIMITED,FPO,2660,285225261,0.0009325962190985602,2026-06-10
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,89118,553504142,0.016100692522008266,2026-06-10
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,4931,39721834,0.012413827619339027,2026-06-10
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,31033,33327678,0.09311479785660436,2026-06-10
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3498,263065489,0.0013297069156798444,2026-06-10
DLI,DELTA LITHIUM LIMITED,FPO,14452,717363042,0.0020146005793256353,2026-06-10
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,110265,94746866,0.11637851958079541,2026-06-10
DNL,DYNO NOBEL LIMITED.,FPO,713107,1754075953,0.04065428288782886,2026-06-10
DOW,DOWNER EDI LIMITED,FPO,167464,659666342,0.02538616711780029,2026-06-10
DPM,DPM METALS INC.,CDI 1:1,5734,15212380,0.037692984266761674,2026-06-10
DRO,DRONESHIELD LIMITED,FPO,1343483,923252667,0.1455162869299353,2026-06-10
DRR,DETERRA ROYALTIES LIMITED,FPO,286081,529456506,0.054032955825081504,2026-06-10
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,323953,19155770,1.691151021337174,2026-06-10
DSK,DUSK GROUP LIMITED,FPO,4481,62267865,0.0071963283147736,2026-06-10
DTL,DATA#3 LIMITED,FPO,39911,155077841,0.025736107584835414,2026-06-10
DTR,DATELINE RESOURCES LIMITED,FPO,1758199,3821437725,0.04600883558818167,2026-06-10
DUG,DUG TECHNOLOGY LTD,FPO,14363,135493172,0.010600534173043052,2026-06-10
DUR,DURATEC LIMITED,FPO,24947,258160262,0.009663377239677577,2026-06-10
DVP,DEVELOP GLOBAL LIMITED,FPO,344112,329985475,0.10428095357833554,2026-06-10
DXB,DIMERIX LIMITED,FPO,4174,600396776,0.0006952069309579371,2026-06-10
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,8471,136443247,0.006208442107801788,2026-06-10
DXI,DEXUS INDUSTRIA REIT.,STAPLED,118544,314705882,0.037668186958132545,2026-06-10
DXS,DEXUS,STAPLED,434157,1072589964,0.040477443810951044,2026-06-10
DYL,DEEP YELLOW LIMITED,FPO,2537675,975534715,0.260131696082184,2026-06-10
EBO,EBOS GROUP LIMITED,FPO NZ,28106,206939594,0.013581741152927942,2026-06-10
ECT,ENVIRONMENTAL CLEAN TECHNOLOGIES,FPO,5511,416089918,0.0013244733317474902,2026-06-10
EDE,EDEN INNOVATIONS LTD,FPO,3255,596269800,0.0005458938218906944,2026-06-10
EDU,EDU HOLDINGS LIMITED,FPO,1081,125775689,0.0008594665698869676,2026-06-10
EDV,ENDEAVOUR GROUP LIMITED,FPO,1490322,1795725673,0.08299274340218224,2026-06-10
EGG,ENERO GROUP LIMITED,FPO,1985,90735121,0.0021876865078517944,2026-06-10
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,5293,428905970,0.0012340700223874245,2026-06-10
EHL,EMECO HOLDINGS LIMITED,FPO,16248,518374757,0.0031344118864954688,2026-06-10
EIQ,ECHOIQ LIMITED,FPO,148786,660862710,0.022513904589956363,2026-06-10
EL8,ELEVATE URANIUM LTD,FPO,227461,465968122,0.04881471269401558,2026-06-10
ELD,ELDERS LIMITED,FPO,182658,214478734,0.08516368806988575,2026-06-10
ELS,ELSIGHT LIMITED,FPO,118010,220496849,0.05352003919112695,2026-06-10
ELV,ELEVRA LITHIUM LIMITED,FPO,204841,194016029,0.10557942096629552,2026-06-10
EML,EML PAYMENTS LIMITED,FPO,299160,388661799,0.07697180447620991,2026-06-10
EMR,EMERALD RESOURCES NL,FPO,2289595,660775844,0.3465010140413063,2026-06-10
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,11461,11631228,0.09853645719953216,2026-06-10
EOL,ENERGY ONE LIMITED,FPO,2134,31493294,0.006776045719447449,2026-06-10
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,134482,211702099,0.06352416940372424,2026-06-10
EPI,EPIMINDER LIMITED,FPO,10446,175186296,0.005962795172060719,2026-06-10
EQR,EQ RESOURCES LIMITED,FPO,517029,5074276419,0.010189216300161515,2026-06-10
EQT,EQT HOLDINGS LIMITED,FPO,11205,26792412,0.041821542606914223,2026-06-10
ETM,ENERGY TRANSITION MINERALS LTD,FPO,60137,2198100556,0.0027358620985672506,2026-06-10
EUR,EUROPEAN LITHIUM LIMITED,FPO,654869,1723035874,0.03800669561683195,2026-06-10
EVN,EVOLUTION MINING LIMITED,FPO,2437513,2031090542,0.12001006107781875,2026-06-10
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,41673,203661284,0.020461915579398977,2026-06-10
EVT,EVT LIMITED,FPO,31701,162522422,0.019505616277365103,2026-06-10
EVZ,EVZ LIMITED,FPO,1979,121503037,0.001628765871918082,2026-06-10
EWC,ENERGY WORLD CORPORATION LTD,FPO,22700,3853389705,0.0005890917280062646,2026-06-10
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,8377,2270016,0.36902823592432826,2026-06-10
FAIR,BETASHARES AUSTRALIAN SUSTAINABIL,ETF UNITS,48333,59278641,0.08153527001403423,2026-06-10
FAL,FALCON METALS LTD,FPO,44068,213711694,0.02062030353846711,2026-06-10
FAR,FAR LIMITED,FPO,10312,92409648,0.01115900798583282,2026-06-10
FBU,FLETCHER BUILDING LIMITED,FPO NZX,163126,1075561767,0.015166585965118265,2026-06-10
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,49005,345041565,0.014202636717115517,2026-06-10
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,3248,542250497,0.0005989851586987111,2026-06-10
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,7218,435734768,0.0016565122937355322,2026-06-10
FEX,FENIX RESOURCES LTD,FPO,129722,764963014,0.016957944060809194,2026-06-10
FFM,FIREFLY METALS LTD,FPO,854292,768785998,0.1111222111514055,2026-06-10
FID,FIDUCIAN GROUP LIMITED,FPO,628,31567623,0.0019893800683060616,2026-06-10
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITE,FPO,359663,206156257,0.17446135530099385,2026-06-10
FMG,FORTESCUE LTD,FPO,1202430,3078964918,0.039053059454183754,2026-06-10
FML,FOCUS MINERALS LTD,FPO,43065,286558645,0.015028337393206196,2026-06-10
FND,FINDI LIMITED,FPO,1800,99969113,0.0018005561377742744,2026-06-10
FPH,FISHER & PAYKEL HEALTHCARE CORPOR,FPO NZX,102026,587289009,0.017372366660449456,2026-06-10
FPR,FLEETPARTNERS GROUP LIMITED,FPO,7783,215607320,0.00360980322931522,2026-06-10
FRI,FINBAR GROUP LIMITED,FPO,2215,272123142,0.0008139697284547744,2026-06-10
FRS,FORRESTANIA RESOURCES LIMITED,FPO,383754,1321702240,0.029034830114232083,2026-06-10
