Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
APA,APA GROUP,STAPLED,468910,1323751413,0.03542281393583675,2026-07-01
APE,EAGERS AUTOMOTIVE LIMITED,FPO,134627,282362838,0.04767872463443649,2026-07-01
APX,APPEN LIMITED,FPO,109188,268523648,0.04066234047289571,2026-07-01
APZ,ASPEN GROUP,STAPLED,16761,227665433,0.007362118956372266,2026-07-01
AQI,ALICANTO MINERALS LIMITED,FPO,3343,185414693,0.0018029854840036867,2026-07-01
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,50636,35923328,0.14095576000085516,2026-07-01
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,1988,161060848,0.0012343161138702065,2026-07-01
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,194359,2495026076,0.007789858465591444,2026-07-01
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,3943,255943804,0.001540572554747213,2026-07-01
AR9,ARCHTIS LIMITED,FPO,1479,482948968,0.00030624353668771065,2026-07-01
ARB,ARB CORPORATION LIMITED.,FPO,214750,83660077,0.2566935242003184,2026-07-01
ARF,ARENA REIT.,STAPLED,113726,406635304,0.027967566731490683,2026-07-01
ARG,ARGO INVESTMENTS LIMITED,FPO,4567,752443394,0.0006069559566098072,2026-07-01
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,38516,580867959,0.006630766838354739,2026-07-01
ART,AIRTASKER LIMITED,FPO,45188,489144515,0.009238169623551845,2026-07-01
ARU,ARAFURA RARE EARTHS LTD,FPO,4803793,5355174672,0.08970375933985968,2026-07-01
ARX,AROA BIOSURGERY LIMITED,FPO,42,345902653,1.2142144512548736e-05,2026-07-01
AS1,ASARA RESOURCES LIMITED,FPO,81954,2055431373,0.00398719223013436,2026-07-01
ASB,AUSTAL LIMITED,FPO,295056,422050221,0.06991016360586148,2026-07-01
ASG,AUTOSPORTS GROUP LIMITED.,FPO,2146,213035696,0.0010073429196579336,2026-07-01
ASH,ASHLEY SERVICES GROUP LIMITED,FPO,5081,148575904,0.0034198008312303456,2026-07-01
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,11533,68169563,0.01691810757243669,2026-07-01
ASK,ABACUS STORAGE KING,STAPLED,132040,1314102962,0.010047918908807695,2026-07-01
ASL,ANDEAN SILVER LIMITED,FPO,57265,212667063,0.026927065805201815,2026-07-01
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,5639,271730693,0.002075216434972254,2026-07-01
ASN,ANSON RESOURCES LIMITED,FPO,310435,1619523345,0.01916829423659836,2026-07-01
ASX,ASX LIMITED,FPO,229601,195409849,0.11749714826298238,2026-07-01
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,580862,1750915587,0.03317475749903184,2026-07-01
ATG,ARTICORE GROUP LIMITED,FPO,32227,293560304,0.01097798290875186,2026-07-01
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,51332,217508862,0.023599957964011598,2026-07-01
AUB,AUB GROUP LIMITED,FPO,56117,130640517,0.04295528009889918,2026-07-01
AUC,AUSGOLD LIMITED,FPO,31214,547859741,0.0056974436455260544,2026-07-01
AUE,AURUM RESOURCES LIMITED,FPO,19580,408398942,0.004794331714992542,2026-07-01
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,655,217674671,0.00030090777075298764,2026-07-01
AVE,AVECHO BIOTECHNOLOGY LIMITED,FPO,851124,3830448257,0.02221995815880303,2026-07-01
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,85588,375629796,0.022785199925939848,2026-07-01
AVM,ADVANCE METALS LIMITED,FPO,20076,485369190,0.004136232874608296,2026-07-01
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,6489,1495032,0.43403753230700076,2026-07-01
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,1705,1118432,0.1524455666504535,2026-07-01
AWJ,AURIC MINING LIMITED,FPO,7226,187093602,0.0038622378973707503,2026-07-01
AX1,ACCENT GROUP LIMITED,FPO,49710,601185674,0.008268660107825523,2026-07-01
AYA,ARTRYA LIMITED,FPO,22523,162963615,0.013820876518970201,2026-07-01
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,29187,9316958,0.31326748494519346,2026-07-01
AZJ,AURIZON HOLDINGS LIMITED,FPO,1096747,1683307283,0.06515429542046365,2026-07-01
AZY,ANTIPA MINERALS LIMITED,FPO,226826,662965219,0.0342138612251995,2026-07-01
B4P,BEFOREPAY GROUP LIMITED,FPO,236,49796881,0.0004739252645160648,2026-07-01
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,136273,61098411,0.22303853368625248,2026-07-01
BAP,BAPCOR LIMITED,FPO,345942,672753078,0.051421838310786595,2026-07-01
BBAB,BETASHARES GEARED SHORT AUS GOV B,ETF UNITS,9893,166100,5.956050571944611,2026-07-01
BBFD,BETASHARES GEARED SHORT US TR BON,ETF UNITS,10472,157500,6.648888888888889,2026-07-01
BBN,BABY BUNTING GROUP LIMITED,FPO,47290,135400726,0.034925957487111255,2026-07-01
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,8817,8082870,0.10908254122607441,2026-07-01
BC8,BLACK CAT SYNDICATE LIMITED,FPO,402050,728874974,0.055160351821875,2026-07-01
BCI,BCI MINERALS LIMITED,FPO,3326,2937579809,0.00011322245577158377,2026-07-01
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,264685,1960624166,0.013500037620162638,2026-07-01
BCN,BEACON MINERALS LIMITED,FPO,2900,113460044,0.002555965869359261,2026-07-01
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,4419,5792163,0.07629274245217202,2026-07-01
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,344896,579793921,0.05948596346183492,2026-07-01
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,232620,1120282275,0.020764409577041645,2026-07-01
BFG,BELL FINANCIAL GROUP LIMITED,FPO,4161,320743948,0.0012972964964564195,2026-07-01
BGA,BEGA CHEESE LIMITED,FPO,99006,305572912,0.03240012321511011,2026-07-01
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,62428,52454115,0.11901449485898295,2026-07-01
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,19434,270475318,0.007185128810903182,2026-07-01
BGL,BELLEVUE GOLD LIMITED,FPO,732736,1490655618,0.049155283832969125,2026-07-01
BHM,BROKEN HILL MINES LIMITED,FPO,45567,162964093,0.02796137428875206,2026-07-01
BHP,BHP GROUP LIMITED,FPO,1547900,5081391706,0.030462127101366195,2026-07-01
BIO,BIOME AUSTRALIA LIMITED,FPO,107444,227998033,0.047124967959701655,2026-07-01
BIS,BISALLOY STEEL GROUP LIMITED,FPO,58,48041013,0.0001207301769427718,2026-07-01
BKB,BLACK BEAR MINERALS LIMITED,FPO,1500,152435043,0.000984025700704529,2026-07-01
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,9717,807134229,0.0012038889754482213,2026-07-01
BLX,BEACON LIGHTING GROUP LIMITED,FPO,8612,229342146,0.0037550882601403756,2026-07-01
BM1,BALLARD MINING LIMITED,FPO,29689,298294810,0.009952905315382456,2026-07-01
BMC,BMC MINERALS LTD.,CDI 1:1,630,170837456,0.0003687715883570638,2026-07-01
BML,BOAB METALS LIMITED,FPO,83970,578608493,0.014512403640089672,2026-07-01
BMN,BANNERMAN ENERGY LTD,FPO,104997,207732487,0.050544333010368286,2026-07-01
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,9856,12464598,0.07907194439804636,2026-07-01
BNZ,BENZ MINING CORP.,CDI 1:1,49440,285628927,0.01730917121009946,2026-07-01
BOE,BOSS ENERGY LTD,FPO,1204403,415175320,0.2900950374410502,2026-07-01
BOL,BOOM LOGISTICS LIMITED,FPO,2614,36968491,0.0070708863934965584,2026-07-01
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,541267,661469455,0.08182796588846268,2026-07-01
BPT,BEACH ENERGY LIMITED,FPO,3675444,2281333656,0.16110944536032393,2026-07-01
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,27355,280153716,0.009764282405591936,2026-07-01
BRG,BREVILLE GROUP LIMITED,FPO,107226,144838561,0.07403139002464958,2026-07-01
BRN,BRAINCHIP HOLDINGS LTD,FPO,102997,2275825144,0.004525699185262187,2026-07-01
BSL,BLUESCOPE STEEL LIMITED,FPO,110747,438077431,0.025280234078071007,2026-07-01
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,130446,1506691465,0.008657777855003646,2026-07-01
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,1523,194015792,0.0007849876467787735,2026-07-01
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,364283,1097937597,0.03317884376993422,2026-07-01
BUB,BUBS AUSTRALIA LIMITED,FPO,45780,894130038,0.005120060623665123,2026-07-01
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,222,2402247,0.00924134778813336,2026-07-01
BUX,BUXTON RESOURCES LIMITED,FPO,63000,434068941,0.014513823508049611,2026-07-01
BVR,BELLAVISTA RESOURCES LTD,FPO,41381,209474222,0.01975469802675768,2026-07-01
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,163602,448299975,0.03649386775004839,2026-07-01
BWN,BHAGWAN MARINE LIMITED,FPO,6748,397151458,0.001699099893522234,2026-07-01
BWP,BWP GROUP,STAPLED,276268,785137249,0.03518722367991994,2026-07-01
BXB,BRAMBLES LIMITED,FPO,613463,1335699622,0.04592821543824619,2026-07-01
C1X,COSMOS EXPLORATION LIMITED,FPO,10000,241933188,0.004133372557385554,2026-07-01
C79,CHRYSOS CORPORATION LIMITED,FPO,17110,116501297,0.01468653177311837,2026-07-01
CAR,CAR GROUP LIMITED,FPO,455379,378858647,0.12019759971322497,2026-07-01
CAT,CATAPULT SPORTS LTD,FPO,302969,315975531,0.09588369043677626,2026-07-01
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,383744,1673462358,0.022931140229447575,2026-07-01
CBE,COBRE LIMITED,FPO,194619,965507951,0.020157161812953316,2026-07-01
CBL,CONTROL BIONICS LIMITED,FPO,2500,411961889,0.0006068522518110893,2026-07-01
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,46012,478791191,0.009610034784453669,2026-07-01
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,35280,2179622833,0.0016186286666597788,2026-07-01
CCL,CUSCAL LIMITED,FPO,15778,199812619,0.007896398174932085,2026-07-01
CCP,CREDIT CORP GROUP LIMITED,FPO,42975,68066856,0.06313645513463997,2026-07-01
CCV,CASH CONVERTERS INTERNATIONAL,FPO,2202,711522934,0.00030947702382844064,2026-07-01
CDA,CODAN LIMITED,FPO,26245,181875320,0.014430215160583635,2026-07-01
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,153453,388561874,0.03949255196355163,2026-07-01
CEL,CHALLENGER GOLD LIMITED,FPO,109427,2632273535,0.004157128753718218,2026-07-01
CFLO,BETASHARES GLOBAL CASH FLOW KINGS,ETF UNITS,22167,1492869,1.4848590197800342,2026-07-01
CGF,CHALLENGER LIMITED,FPO,385508,683816761,0.05637592144366874,2026-07-01
CGS,COGSTATE LTD,FPO,6181,169884352,0.0036383574633171625,2026-07-01
CHM,CHIMERIC THERAPEUTICS LIMITED,FPO,11815,54728067,0.021588557110924455,2026-07-01
CHN,CHALICE MINING LIMITED,FPO,820453,389499731,0.21064276421798095,2026-07-01
CIA,CHAMPION IRON LIMITED,FPO,313273,560046922,0.055936920228266164,2026-07-01
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,282850,812749684,0.03480161303883078,2026-07-01
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,168381,886845504,0.01898650883840981,2026-07-01
CKA,COKAL LIMITED,FPO,299,1078948980,2.7712153729456233e-05,2026-07-01
CKF,COLLINS FOODS LIMITED,FPO,251897,118135928,0.21322641152825245,2026-07-01
CLV,CLOVER CORPORATION LIMITED,FPO,4539,166999341,0.0027179747972777926,2026-07-01
CLW,CHARTER HALL LONG WALE REIT,STAPLED,221578,719196897,0.03080908732007502,2026-07-01
CLX,CTI LOGISTICS LIMITED,FPO,683,80898751,0.0008442651976172044,2026-07-01
CMA,CARMA LIMITED,FPO,199,137417255,0.00014481441941188535,2026-07-01
CMM,CAPRICORN METALS LTD,FPO,357118,456787789,0.0781802860321207,2026-07-01
CMW,CROMWELL PROPERTY GROUP,STAPLED,518685,2618866699,0.019805704513255945,2026-07-01
CNB,CARNABY RESOURCES LIMITED,FPO,32072,276119864,0.011615245471799885,2026-07-01
CNI,CENTURIA CAPITAL GROUP,STAPLED,530047,984062328,0.053863153269698184,2026-07-01
CNU,CHORUS LIMITED,FPO NZX,64349,433887294,0.014830809956836393,2026-07-01
COB,COBALT BLUE HOLDINGS LIMITED,FPO,22000,587464817,0.003744905118292386,2026-07-01
COD,CODA MINERALS LTD,FPO,11242,410349182,0.0027396179871025063,2026-07-01
COG,COG FINANCIAL SERVICES LIMITED,FPO,260,213273052,0.00012190944780027813,2026-07-01
COH,COCHLEAR LIMITED,FPO,105757,65398917,0.16171062893900828,2026-07-01
COI,COMET RIDGE LIMITED,FPO,136777,1196438720,0.011432010491937273,2026-07-01
COL,COLES GROUP LIMITED.,FPO,1975524,1343143461,0.14708212915165286,2026-07-01
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,29694,3830056,0.7752889252794215,2026-07-01
CPU,COMPUTERSHARE LIMITED.,FPO,212567,578387070,0.036751686029219154,2026-07-01
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,27426,79482723,0.0345056119931875,2026-07-01
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,68989,24200000,0.2850785123966942,2026-07-01
CSC,CAPSTONE COPPER CORP.,CDI 1:1,1674029,204594624,0.8182174913843288,2026-07-01
CSL,CSL LIMITED,FPO,168997,478911979,0.0352876953198951,2026-07-01
CTM,CENTAURUS METALS LIMITED,FPO,28469,566626804,0.005024294614908475,2026-07-01
CTT,CETTIRE LIMITED,FPO,33699,381238220,0.008839355088794612,2026-07-01
CU6,CLARITY PHARMACEUTICALS LTD,FPO,478931,372971230,0.12840963631430768,2026-07-01
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,4645,587717990,0.0007903450428665625,2026-07-01
CUP,COUNT LIMITED,FPO,2604,212283393,0.0012266621346117264,2026-07-01
CURE,GLOBAL X S&P BIOTECH ETF,ETF UNITS,252,644012,0.03912970565765855,2026-07-01
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,17389,50427898,0.03448289674893845,2026-07-01
CVL,CIVMEC LIMITED,FPO,7584,509625000,0.0014881530537159675,2026-07-01
CVN,CARNARVON ENERGY LIMITED,FPO,30670,1789086882,0.0017142823139877006,2026-07-01
CVV,CARAVEL MINERALS LIMITED,FPO,25326,558762558,0.004532515580616266,2026-07-01
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,4662,85075752,0.005479822264750595,2026-07-01
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1271948,2241209765,0.056752742195909534,2026-07-01
CXL,CALIX LIMITED,FPO,14607,215923560,0.006764894020828482,2026-07-01
CXO,CORE LITHIUM LTD,FPO,1153187,3236801664,0.03562736057713544,2026-07-01
CXU,CAULDRON ENERGY LIMITED,FPO,168098,2036977030,0.00825232673340455,2026-07-01
CY5,CYGNUS METALS LIMITED,FPO,94023,1224963340,0.007675576642154859,2026-07-01
CYC,CYCLOPHARM LIMITED,FPO,1294,126065789,0.0010264481825437986,2026-07-01
CYL,CATALYST METALS LIMITED,FPO,489369,260945008,0.18753721473759713,2026-07-01
CYM,CYPRIUM METALS LIMITED,FPO,21952,578079732,0.0037974000444630706,2026-07-01
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,1253,357783287,0.0003502119985833771,2026-07-01
DAI,DECIDR AI INDUSTRIES LTD,FPO,24568,352234488,0.0069748990621270445,2026-07-01
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,1483,45752740,0.0032413359287334484,2026-07-01
DBF,DUXTON FARMS LTD,FPO,865,107129589,0.0008074333226462766,2026-07-01
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,114455,495761667,0.023086698229937974,2026-07-01
DDR,DICKER DATA LIMITED,FPO,106712,181381087,0.058833035883173415,2026-07-01
DEV,DEVEX RESOURCES LIMITED,FPO,11160,710080423,0.0015716529619068233,2026-07-01
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,4991,92049407,0.0054220881618498645,2026-07-01
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,583427,558315857,0.104497658930006,2026-07-01
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,100635,33327678,0.3019562298939638,2026-07-01
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,32827,27608557,0.11890154201105113,2026-07-01
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3505,262225289,0.0013366369099511223,2026-07-01
DLI,DELTA LITHIUM LIMITED,FPO,82204,719189526,0.011430088596701837,2026-07-01
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,158609,94746866,0.16740289858241855,2026-07-01
DNL,DYNO NOBEL LIMITED.,FPO,1389638,1754075953,0.07922336530657632,2026-07-01
DOW,DOWNER EDI LIMITED,FPO,190923,659134791,0.028965699065944164,2026-07-01
DPM,DPM METALS INC.,CDI 1:1,428,15212380,0.00281349795364039,2026-07-01
DRE,DREADNOUGHT RESOURCES LTD,FPO,4200,5725200000,7.335988262418781e-05,2026-07-01
DRO,DRONESHIELD LIMITED,FPO,884213,924090778,0.09568464712024212,2026-07-01
DRR,DETERRA ROYALTIES LIMITED,FPO,283948,529456506,0.053630089871820365,2026-07-01
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,168267,19155770,0.8784141801660804,2026-07-01
DSK,DUSK GROUP LIMITED,FPO,7924,62267865,0.012725665156497657,2026-07-01
DTL,DATA#3 LIMITED,FPO,259477,155077841,0.1673204877800691,2026-07-01
DTR,DATELINE RESOURCES LIMITED,FPO,613646,3928085027,0.015622014182026514,2026-07-01
DUG,DUG TECHNOLOGY LTD,FPO,5474,135505172,0.004039698204286992,2026-07-01
DUR,DURATEC LIMITED,FPO,13774,258160262,0.005335445468365693,2026-07-01
DVP,DEVELOP GLOBAL LIMITED,FPO,213150,329985475,0.06459375219469887,2026-07-01
DXB,DIMERIX LIMITED,FPO,10663,600396776,0.001775992214854931,2026-07-01
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,6521,136443247,0.004779276470897823,2026-07-01
DXI,DEXUS INDUSTRIA REIT.,STAPLED,91895,314705882,0.029200280406579755,2026-07-01
DXN,DXN LIMITED,FPO,160524,368750868,0.0435318297338896,2026-07-01
DXS,DEXUS,STAPLED,693192,1072589964,0.06462786556522357,2026-07-01
DYL,DEEP YELLOW LIMITED,FPO,825756,975534715,0.08464650076548019,2026-07-01
E25,ELEMENT 25 LIMITED,FPO,12321,325810579,0.003781645162602286,2026-07-01
EBO,EBOS GROUP LIMITED,FPO NZ,2404,206949329,0.0011616370111545518,2026-07-01
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,13147,3366647,0.3905072316759078,2026-07-01
EDE,EDEN INNOVATIONS LTD,FPO,68026,611130202,0.011131179538726185,2026-07-01
EDU,EDU HOLDINGS LIMITED,FPO,21544,125775689,0.017128906365998918,2026-07-01
EDV,ENDEAVOUR GROUP LIMITED,FPO,1548710,1795725673,0.08624424227408148,2026-07-01
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,483,428905970,0.00011261209537372492,2026-07-01
EGR,ECOGRAF LIMITED,FPO,5235,461551214,0.0011342186611603192,2026-07-01
EHL,EMECO HOLDINGS LIMITED,FPO,30995,518374757,0.005979264920108755,2026-07-01
EIQ,ECHOIQ LIMITED,FPO,692693,660862710,0.1048164754219526,2026-07-01
EL8,ELEVATE URANIUM LTD,FPO,51886,465968122,0.011135096490570658,2026-07-01
ELD,ELDERS LIMITED,FPO,518935,215398820,0.24091821858634138,2026-07-01
ELS,ELSIGHT LIMITED,FPO,146118,221800337,0.06587816861612794,2026-07-01
ELV,ELEVRA LITHIUM LIMITED,FPO,727709,194016029,0.3750767417263241,2026-07-01
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,78193,19316364,0.4048018560843024,2026-07-01
EML,EML PAYMENTS LIMITED,FPO,128883,388661799,0.03316070690034551,2026-07-01
EMR,EMERALD RESOURCES NL,FPO,1320904,660775844,0.19990198067833725,2026-07-01
EMV,EMVISION MEDICAL DEVICES LTD,FPO,308,92955561,0.00033134112331375203,2026-07-01
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,101667,11631228,0.8740865538875172,2026-07-01
ENN,ELANOR INVESTORS GROUP,STAPLED,945,131921481,0.0007163351963885245,2026-07-01
EOL,ENERGY ONE LIMITED,FPO,1045,31493294,0.0033181667182861216,2026-07-01
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,400699,216702162,0.18490770756592637,2026-07-01
EQR,EQ RESOURCES LIMITED,FPO,1982768,5107759367,0.0388187433576097,2026-07-01
EQT,EQT HOLDINGS LIMITED,FPO,5181,26792412,0.01933756468062674,2026-07-01
ERE,EUROPEAN RESOURCES LIMITED,FPO,49770,694914861,0.007162028443078583,2026-07-01
ESPO,VANECK VIDEO GAMING AND ESPORTS E,ETF UNITS,4609,5110597,0.09018515840712935,2026-07-01
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,7831,4136904,0.18929614997108948,2026-07-01
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,93656,230972209,0.0405486012388616,2026-07-01
EUR,EUROPEAN LITHIUM LIMITED,FPO,724576,1725640096,0.04198882499772421,2026-07-01
EVN,EVOLUTION MINING LIMITED,FPO,997761,2031090542,0.049124397921596945,2026-07-01
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,1484,203661284,0.0007286608288298919,2026-07-01
