Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AEU,ATOMIC EAGLE LTD,FPO,24400,381739501,0.006391793339720429,2026-05-26
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,65007,271760063,0.023920733341896525,2026-05-26
AGL,AGL ENERGY LIMITED.,FPO,1311622,672747233,0.19496505309297943,2026-05-26
AGR,AGUIA RESOURCES LIMITED,FPO,392688,2223238226,0.017662884499180073,2026-05-26
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,2441,27834702,0.008769628645566244,2026-05-26
AHK,ARK MINES LIMITED,FPO,3547,72338238,0.004903354156898319,2026-05-26
AI1,ADISYN LTD,FPO,477818,1042577509,0.04583045345552337,2026-05-26
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,280886,1699968803,0.01652300909900874,2026-05-26
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,178,422343593,4.2145779633029736e-05,2026-05-26
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,24818,6095000,0.4071862182116489,2026-05-26
AIS,AERIS RESOURCES LIMITED,FPO,500523,1197168782,0.04180889173904302,2026-05-26
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,10488,3233562126,0.00032434818294256585,2026-05-26
AKN,AUKING MINING LIMITED,FPO,246970,2023381866,0.012205802777516837,2026-05-26
ALD,AMPOL LIMITED,FPO,142263,238302099,0.059698592919234,2026-05-26
ALK,ALKANE RESOURCES LIMITED,FPO,325004,1366204821,0.02378881958285814,2026-05-26
ALL,ARISTOCRAT LEISURE LIMITED,FPO,251927,603066668,0.04177432004913924,2026-05-26
ALQ,ALS LIMITED,FPO,390370,507542553,0.0769137479591785,2026-05-26
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,827,1946788,0.042480228972029827,2026-05-26
AMA,AMA GROUP LIMITED,FPO,43386,481483688,0.009010897166676185,2026-05-26
AMC,AMCOR PLC,CDI 1:1,92259,144069449,0.064037865515818,2026-05-26
AMI,AURELIA METALS LIMITED,FPO,245482,1693401832,0.01449638209674501,2026-05-26
AMP,AMP LIMITED,FPO,1356931,2531739839,0.053596778748639815,2026-05-26
ANN,ANSELL LIMITED,FPO,62797,141254950,0.04445649515291322,2026-05-26
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1673846,3014198826,0.055532036757551306,2026-05-26
AOV,AMOTIV LIMITED,FPO,19200,133849962,0.014344419462741424,2026-05-26
APA,APA GROUP,STAPLED,949270,1323751413,0.07171059389834246,2026-05-26
APE,EAGERS AUTOMOTIVE LIMITED,FPO,62626,282364338,0.022179146433144826,2026-05-26
APX,APPEN LIMITED,FPO,353061,268019910,0.1317293927902595,2026-05-26
APZ,ASPEN GROUP,STAPLED,29190,227665433,0.012821445757204609,2026-05-26
AQI,ALICANTO MINERALS LIMITED,FPO,1,161893186,6.17691222655906e-07,2026-05-26
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,28652,34023328,0.08421280834138271,2026-05-26
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,656,161060848,0.000407299482242885,2026-05-26
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,136086,2495026076,0.00545429169294181,2026-05-26
ARB,ARB CORPORATION LIMITED.,FPO,105857,83660077,0.12653227656006102,2026-05-26
ARD,ARGENT MINERALS LIMITED,FPO,15587,1701501766,0.0009160731015074362,2026-05-26
ARF,ARENA REIT.,STAPLED,167784,406635304,0.04126154280003194,2026-05-26
ARL,ARDEA RESOURCES LIMITED,FPO,3768,219714106,0.0017149558890861565,2026-05-26
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,52181,577055520,0.009042630768006517,2026-05-26
ARU,ARAFURA RARE EARTHS LTD,FPO,44286966,4680048385,0.9462929088926504,2026-05-26
ARX,AROA BIOSURGERY LIMITED,FPO,13656,345902653,0.003947931558651561,2026-05-26
AS1,ASARA RESOURCES LIMITED,FPO,167707,2006182760,0.008359507585440521,2026-05-26
ASB,AUSTAL LIMITED,FPO,142268,422050221,0.033708784623524696,2026-05-26
ASG,AUTOSPORTS GROUP LIMITED.,FPO,10344,213035696,0.004855524306123796,2026-05-26
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,30542,67769563,0.04506742945944627,2026-05-26
ASK,ABACUS STORAGE KING,STAPLED,199340,1314102962,0.015169283211767083,2026-05-26
ASL,ANDEAN SILVER LIMITED,FPO,75713,212667063,0.03560165778938697,2026-05-26
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,22548,271730693,0.008297921648475684,2026-05-26
ASN,ANSON RESOURCES LIMITED,FPO,188643,1619523345,0.011648056854654355,2026-05-26
ASX,ASX LIMITED,FPO,594875,195409849,0.30442426676252127,2026-05-26
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,406228,1376176139,0.029518605103499764,2026-05-26
ATA,ATTURRA LIMITED,FPO,10838,369446438,0.0029335781551099974,2026-05-26
ATG,ARTICORE GROUP LIMITED,FPO,1459,293560304,0.0004970018017149894,2026-05-26
AUB,AUB GROUP LIMITED,FPO,117180,130640517,0.08969652194502568,2026-05-26
AUC,AUSGOLD LIMITED,FPO,20977,547859741,0.0038288997037290973,2026-05-26
AUE,AURUM RESOURCES LIMITED,FPO,19090,403474426,0.004731402728360285,2026-05-26
AUZ,AUSTRALIAN MINES LIMITED,FPO,25000,2158606705,0.0011581544679766017,2026-05-26
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,48718,375629796,0.012969684651959827,2026-05-26
AVM,ADVANCE METALS LIMITED,FPO,10050,485369190,0.002070588782118618,2026-05-26
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,2353,987252,0.2383383371216265,2026-05-26
AX1,ACCENT GROUP LIMITED,FPO,512282,601185674,0.08521194402247184,2026-05-26
AYA,ARTRYA LIMITED,FPO,38915,159799493,0.024352392657466065,2026-05-26
AZJ,AURIZON HOLDINGS LIMITED,FPO,1577880,1683307283,0.09373689616478657,2026-05-26
AZY,ANTIPA MINERALS LIMITED,FPO,156147,662685219,0.02356277090888306,2026-05-26
BAP,BAPCOR LIMITED,FPO,1285261,672753078,0.1910449824801842,2026-05-26
BB1,BLINKLAB LIMITED,FPO,2415,152873007,0.0015797425898739599,2026-05-26
BBN,BABY BUNTING GROUP LIMITED,FPO,9000,135400726,0.006646936294861521,2026-05-26
BBT,BETR ENTERTAINMENT LIMITED,FPO,2075,1041016721,0.0001993243680088785,2026-05-26
BC8,BLACK CAT SYNDICATE LIMITED,FPO,306671,728850674,0.0420759712434594,2026-05-26
BCI,BCI MINERALS LIMITED,FPO,1379,2937579809,4.694340544468251e-05,2026-05-26
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,240019,1959936666,0.01224626306368616,2026-05-26
BCN,BEACON MINERALS LIMITED,FPO,2696,112541351,0.00239556392032294,2026-05-26
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,7600,5392163,0.14094529412408344,2026-05-26
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,110311,2875774,3.8358716644632023,2026-05-26
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,214674,579792028,0.037026035135481375,2026-05-26
BFG,BELL FINANCIAL GROUP LIMITED,FPO,370,320743948,0.00011535681415257756,2026-05-26
BGA,BEGA CHEESE LIMITED,FPO,113684,305572912,0.03720355945686704,2026-05-26
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,15811,50034115,0.03160043902045634,2026-05-26
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,39824,239698877,0.016614178797341634,2026-05-26
BGL,BELLEVUE GOLD LIMITED,FPO,1078230,1490655618,0.07233260231136768,2026-05-26
BHM,BROKEN HILL MINES LIMITED,FPO,2604,162964093,0.0015978980105758635,2026-05-26
BHP,BHP GROUP LIMITED,FPO,1729498,5081391706,0.03403591181443157,2026-05-26
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,90000,67545901,0.1332427263054793,2026-05-26
BIO,BIOME AUSTRALIA LIMITED,FPO,3279,227998033,0.00143817030210958,2026-05-26
BIS,BISALLOY STEEL GROUP LIMITED,FPO,57,48041013,0.00011864862216789642,2026-05-26
BKT,BLACK ROCK MINING LIMITED,FPO,129000,2147724265,0.006006357617792245,2026-05-26
BLX,BEACON LIGHTING GROUP LIMITED,FPO,2797,229342146,0.001219575228008898,2026-05-26
BM1,BALLARD MINING LIMITED,FPO,7807,298294810,0.0026172094646903176,2026-05-26
BMC,BMC MINERALS LTD.,CDI 1:1,22349,170837456,0.013082025759034952,2026-05-26
BML,BOAB METALS LIMITED,FPO,371501,578608493,0.06420593622361502,2026-05-26
BMN,BANNERMAN ENERGY LTD,FPO,242824,207732487,0.11689264568425448,2026-05-26
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,13661,36715019,0.03720820626567019,2026-05-26
BNR,BULLETIN RESOURCES LIMITED,FPO,27300,293613323,0.009297943199941238,2026-05-26
BNZ,BENZ MINING CORP.,CDI 1:1,4235,285566627,0.0014830164310481561,2026-05-26
BOE,BOSS ENERGY LTD,FPO,312017,415175320,0.07515307027402303,2026-05-26
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,455445,661469455,0.0688535194720367,2026-05-26
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,55000,2734312800,0.0020114743272971547,2026-05-26
BPT,BEACH ENERGY LIMITED,FPO,4482197,2281333656,0.19647266361988042,2026-05-26
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,3446,280153716,0.0012300390118687556,2026-05-26
BRG,BREVILLE GROUP LIMITED,FPO,74234,144838561,0.05125292566252436,2026-05-26
BRK,BROOKSIDE ENERGY LIMITED,FPO,1699,96364914,0.00176308983163727,2026-05-26
BRN,BRAINCHIP HOLDINGS LTD,FPO,384097,2275825144,0.016877263220886535,2026-05-26
BSL,BLUESCOPE STEEL LIMITED,FPO,54507,438077431,0.012442320955812948,2026-05-26
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,67142,1486976873,0.004515335861582025,2026-05-26
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,1422376,1097771997,0.12956934626562533,2026-05-26
BUB,BUBS AUSTRALIA LIMITED,FPO,6710,894130038,0.0007504501263607028,2026-05-26
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,49524,2202247,2.2487940725994857,2026-05-26
BVR,BELLAVISTA RESOURCES LTD,FPO,18353,208474222,0.008803486504916662,2026-05-26
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,289052,448299975,0.06447736250710252,2026-05-26
BWP,BWP GROUP,STAPLED,998296,758170400,0.13167171918080686,2026-05-26
BXB,BRAMBLES LIMITED,FPO,299836,1344176685,0.022306293759291027,2026-05-26
C1X,COSMOS EXPLORATION LIMITED,FPO,10000,129390377,0.007728550014194642,2026-05-26
C79,CHRYSOS CORPORATION LIMITED,FPO,16583,116501297,0.014234176294191814,2026-05-26
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,1336,209353323,0.0006381556217285359,2026-05-26
CAR,CAR GROUP LIMITED,FPO,416362,378858647,0.10989903577415246,2026-05-26
CAT,CATAPULT SPORTS LTD,FPO,307690,307101856,0.10019151430983211,2026-05-26
CAY,CANYON RESOURCES LIMITED,FPO,5823,2062115055,0.0002823799761260169,2026-05-26
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,797384,1673462358,0.04764875625604003,2026-05-26
CBE,COBRE LIMITED,FPO,239394,963973334,0.024834089445880878,2026-05-26
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,95373,478791191,0.019919539413581232,2026-05-26
CCL,CUSCAL LIMITED,FPO,18775,199812619,0.009396303443677898,2026-05-26
CCP,CREDIT CORP GROUP LIMITED,FPO,64773,68066856,0.09516085185424167,2026-05-26
CCR,CREDIT CLEAR LIMITED,FPO,4716,511369811,0.0009222288642299223,2026-05-26
CCV,CASH CONVERTERS INTERNATIONAL,FPO,218,711522934,3.0638506446230724e-05,2026-05-26
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,7100,385157793,0.0018434003229424465,2026-05-26
CDA,CODAN LIMITED,FPO,37372,181875320,0.02054814254072515,2026-05-26
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,796,388561874,0.00020485797842327683,2026-05-26
CEL,CHALLENGER GOLD LIMITED,FPO,193997,2632273535,0.007369940753516713,2026-05-26
CEN,CONTACT ENERGY LIMITED,FPO NZX,76,537690834,1.4134516564959707e-05,2026-05-26
CGF,CHALLENGER LIMITED,FPO,522066,687737874,0.07591060776740063,2026-05-26
CGS,COGSTATE LTD,FPO,3598,170994014,0.0021041672254094226,2026-05-26
CGUN,CLAREMONT GLOBAL FUND ACTIVE ETF,ETF UNITS,56159,39615142,0.1417614507099331,2026-05-26
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,2383,82225401,0.0028981311991412486,2026-05-26
CHN,CHALICE MINING LIMITED,FPO,127407,389499731,0.03271042053685013,2026-05-26
CIA,CHAMPION IRON LIMITED,FPO,167058,560046922,0.029829286339689946,2026-05-26
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,269607,780062483,0.0345622313437166,2026-05-26
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,67034,879130280,0.007625035961677944,2026-05-26
CKF,COLLINS FOODS LIMITED,FPO,36200,118135928,0.030642667825828564,2026-05-26
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,7642,2926947,0.26109116427458373,2026-05-26
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,1154,9460424,0.01219818477480502,2026-05-26
CLW,CHARTER HALL LONG WALE REIT,STAPLED,219986,719196897,0.030587729301618495,2026-05-26
CMA,CARMA LIMITED,FPO,3017,137417255,0.002195503031988232,2026-05-26
CMM,CAPRICORN METALS LTD,FPO,153133,456782102,0.03352429951381939,2026-05-26
CMW,CROMWELL PROPERTY GROUP,STAPLED,748050,2618866699,0.028563882242866306,2026-05-26
CNB,CARNABY RESOURCES LIMITED,FPO,87540,276119864,0.03170362274262166,2026-05-26
CNI,CENTURIA CAPITAL GROUP,STAPLED,306626,851394261,0.03601457210198414,2026-05-26
CNU,CHORUS LIMITED,FPO NZX,78687,433887294,0.01813535475413115,2026-05-26
COB,COBALT BLUE HOLDINGS LIMITED,FPO,125014,587464817,0.02128025311173656,2026-05-26
COD,CODA MINERALS LTD,FPO,3500,374195335,0.0009353403617391435,2026-05-26
COG,COG FINANCIAL SERVICES LIMITED,FPO,2910,213273052,0.001364448050380036,2026-05-26
COH,COCHLEAR LIMITED,FPO,61274,65398917,0.09369268301491904,2026-05-26
COI,COMET RIDGE LIMITED,FPO,307664,1196438720,0.025714981875544784,2026-05-26
COL,COLES GROUP LIMITED.,FPO,423621,1343143461,0.03153951996197076,2026-05-26
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,6257,3410056,0.1834867227986872,2026-05-26
CPN,CASPIN RESOURCES LIMITED,FPO,17054,294849815,0.005783961573793085,2026-05-26
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,43077,100000,43.077,2026-05-26
CPU,COMPUTERSHARE LIMITED.,FPO,95604,578387070,0.016529415154457033,2026-05-26
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,2693,193613866,0.0013909127768772511,2026-05-26
CRS,CAPRICE RESOURCES LTD,FPO,3903,867068814,0.00045013728287545123,2026-05-26
CSC,CAPSTONE COPPER CORP.,CDI 1:1,746801,184616745,0.4045142275691189,2026-05-26
CSL,CSL LIMITED,FPO,260911,478911979,0.05447994860032515,2026-05-26
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,1770,78949593,0.002241936826704097,2026-05-26
CTT,CETTIRE LIMITED,FPO,5262,381238220,0.0013802393684452729,2026-05-26
CU6,CLARITY PHARMACEUTICALS LTD,FPO,499098,372971230,0.13381675578569424,2026-05-26
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,16317,627416611,0.0026006643295582114,2026-05-26
CUP,COUNT LIMITED,FPO,4267,212283393,0.002010048897230505,2026-05-26
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,4724,50427898,0.009367830481452944,2026-05-26
CVL,CIVMEC LIMITED,FPO,3703,509625000,0.0007266127054206524,2026-05-26
CVN,CARNARVON ENERGY LIMITED,FPO,223066,1789086882,0.012468147983435944,2026-05-26
CVR,CAVALIER RESOURCES LIMITED,FPO,4020,85172105,0.004719855168543739,2026-05-26
CVV,CARAVEL MINERALS LIMITED,FPO,6709,558762558,0.0012006888979844638,2026-05-26
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,4563,85075752,0.005363455382680602,2026-05-26
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,2504637,2241209765,0.11175379650373779,2026-05-26
CXL,CALIX LIMITED,FPO,6503,215784670,0.003013652452697404,2026-05-26
CXO,CORE LITHIUM LTD,FPO,2131893,3236801664,0.06586418388593612,2026-05-26
CXU,CAULDRON ENERGY LIMITED,FPO,11160,2036977030,0.0005478706846291732,2026-05-26
CY5,CYGNUS METALS LIMITED,FPO,115140,1220913340,0.009430644766318958,2026-05-26
CYC,CYCLOPHARM LIMITED,FPO,281,126065789,0.00022289948940866104,2026-05-26
CYG,COVENTRY GROUP LIMITED,FPO,1500,139065859,0.0010786256316153054,2026-05-26
CYL,CATALYST METALS LIMITED,FPO,144026,260945008,0.05519400470768922,2026-05-26
CYM,CYPRIUM METALS LIMITED,FPO,17799,578079732,0.0030789870349580083,2026-05-26
D3E,D3 ENERGY LIMITED,FPO,4431,151100006,0.0029324949199538747,2026-05-26
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,25160,354744626,0.007092425975185879,2026-05-26
DAI,DECIDR AI INDUSTRIES LTD,FPO,7736,351409488,0.0022014203555027517,2026-05-26
DBF,DUXTON FARMS LTD,FPO,15,107129589,1.4001733918721557e-05,2026-05-26
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,75067,495761667,0.015141751570719968,2026-05-26
DDR,DICKER DATA LIMITED,FPO,13643,181040736,0.007535873031360191,2026-05-26
DEV,DEVEX RESOURCES LIMITED,FPO,34957,710080423,0.004922963493671758,2026-05-26
DGL,DGL GROUP LIMITED,FPO,3243,285225261,0.001136996067119034,2026-05-26
DGSM,DIMENSIONAL GLOBAL SMALL COMPANY,ETF UNITS,782,18110477,0.004317942592014556,2026-05-26
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,3072233,553504142,0.5550514922795284,2026-05-26
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,80908,32077678,0.25222523899641364,2026-05-26
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,84109,26608557,0.31609756214889817,2026-05-26
DLI,DELTA LITHIUM LIMITED,FPO,21119,717363042,0.002943976586962226,2026-05-26
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,168270,94746866,0.1775995419204684,2026-05-26
DNL,DYNO NOBEL LIMITED.,FPO,1329709,1755597890,0.07574109125865947,2026-05-26
DOW,DOWNER EDI LIMITED,FPO,178217,661634753,0.02693585837078906,2026-05-26
DPM,DPM METALS INC.,CDI 1:1,646,15130755,0.004269449872131298,2026-05-26
DRO,DRONESHIELD LIMITED,FPO,1070249,923252667,0.1159215714456203,2026-05-26
DRR,DETERRA ROYALTIES LIMITED,FPO,261229,529456506,0.04933908584362546,2026-05-26
DSK,DUSK GROUP LIMITED,FPO,4004,62267865,0.006430283100279734,2026-05-26
DTL,DATA#3 LIMITED,FPO,94532,155077841,0.060957774102619856,2026-05-26
DTR,DATELINE RESOURCES LIMITED,FPO,205356,3789744393,0.00541872956865669,2026-05-26
DUG,DUG TECHNOLOGY LTD,FPO,2734,135493172,0.0020178138570702293,2026-05-26
DUR,DURATEC LIMITED,FPO,22870,258160262,0.008858838235917191,2026-05-26
DVP,DEVELOP GLOBAL LIMITED,FPO,265540,329985475,0.08047020857508956,2026-05-26
DXB,DIMERIX LIMITED,FPO,220792,600396776,0.03677434803547313,2026-05-26
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,4572,136929631,0.0033389412989800575,2026-05-26
DXI,DEXUS INDUSTRIA REIT.,STAPLED,191035,315989439,0.06045613442163173,2026-05-26
DXS,DEXUS,STAPLED,224128,1072589964,0.020895962811749748,2026-05-26
DYL,DEEP YELLOW LIMITED,FPO,1155591,975534715,0.11845718888640472,2026-05-26
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,38,3695259,0.0010283446978953301,2026-05-26
E25,ELEMENT 25 LIMITED,FPO,2514,325810579,0.000771613987402171,2026-05-26
EBO,EBOS GROUP LIMITED,FPO NZ,68318,206939594,0.03301349861544621,2026-05-26
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,4158,3204565,0.12975240009174413,2026-05-26
EDE,EDEN INNOVATIONS LTD,FPO,928,591177239,0.00015697492034195178,2026-05-26
EDU,EDU HOLDINGS LIMITED,FPO,2716,124139382,0.0021878633164131587,2026-05-26
EDV,ENDEAVOUR GROUP LIMITED,FPO,2727634,1795725673,0.15189591823583623,2026-05-26
EGG,ENERO GROUP LIMITED,FPO,2003,90735121,0.0022075244711471757,2026-05-26
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,71687,380497795,0.018840319429446365,2026-05-26
EGR,ECOGRAF LIMITED,FPO,7042,461551214,0.0015257245103898697,2026-05-26
EHL,EMECO HOLDINGS LIMITED,FPO,21089,518374757,0.004068292237463253,2026-05-26
EIQ,ECHOIQ LIMITED,FPO,264505,660862710,0.040024198066796655,2026-05-26
EL8,ELEVATE URANIUM LTD,FPO,13738,465968122,0.002948270353996448,2026-05-26
ELD,ELDERS LIMITED,FPO,331634,214478734,0.1546232550962372,2026-05-26
ELS,ELSIGHT LIMITED,FPO,82486,220496849,0.03740915136614945,2026-05-26
ELV,ELEVRA LITHIUM LIMITED,FPO,183259,192740361,0.09508075996599384,2026-05-26
EML,EML PAYMENTS LIMITED,FPO,116433,388661799,0.029957407777037537,2026-05-26
EMR,EMERALD RESOURCES NL,FPO,192618,660775844,0.02915027868361362,2026-05-26
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,65001,11511228,0.5646747679743638,2026-05-26
ENR,ENCOUNTER RESOURCES LIMITED,FPO,12695,559362292,0.002269548766794598,2026-05-26
EOL,ENERGY ONE LIMITED,FPO,2106,31493294,0.0066871379030723176,2026-05-26
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,182447,211702099,0.08618100664179054,2026-05-26
EQR,EQ RESOURCES LIMITED,FPO,891300,5072526419,0.017571125833105296,2026-05-26
EQT,EQT HOLDINGS LIMITED,FPO,7191,26792412,0.026839688789497565,2026-05-26
ERD,EROAD LIMITED,FPO NZX,69,188087793,3.668499635167712e-05,2026-05-26
ESGI,VANECK MSCI INTERNATIONAL SUSTAIN,ETF UNITS,4049,6654196,0.060848823809818646,2026-05-26
EUR,EUROPEAN LITHIUM LIMITED,FPO,160113,1716366113,0.009328604123985056,2026-05-26
EVG,EVION GROUP NL,FPO,11200,726392735,0.00154186564104334,2026-05-26
EVN,EVOLUTION MINING LIMITED,FPO,1078819,2031090542,0.053115258906069975,2026-05-26
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,11944,203661284,0.005864639447132229,2026-05-26
EVT,EVT LIMITED,FPO,71174,162522422,0.04379334194268899,2026-05-26
FAIR,BETASHARES AUSTRALIAN SUSTAINABIL,ETF UNITS,55,60378641,9.1091815067517e-05,2026-05-26
FAL,FALCON METALS LTD,FPO,16213,213711694,0.007586388791621296,2026-05-26
FANG,GLOBAL X FANG+ ETF,ETF UNITS,12250,46564338,0.02630768636719371,2026-05-26
FBU,FLETCHER BUILDING LIMITED,FPO NZX,371953,1075561767,0.034582207308973635,2026-05-26
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,6804,344845565,0.001973057127760944,2026-05-26
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,86142,542250497,0.015886015868418837,2026-05-26
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,17746,435734768,0.004072661009231194,2026-05-26
FEX,FENIX RESOURCES LTD,FPO,176684,764963014,0.023097064402645747,2026-05-26
FFM,FIREFLY METALS LTD,FPO,571060,768785998,0.07428074932238815,2026-05-26
FHE,FRONTIER ENERGY LIMITED,FPO,146,562572215,2.595222375139874e-05,2026-05-26
FHNG,GLOBAL X FANG+ (CURRENCY HEDGED),ETF UNITS,58105,10502084,0.5532711412325402,2026-05-26
FID,FIDUCIAN GROUP LIMITED,FPO,165,31567623,0.0005226874383288219,2026-05-26
FLOT,VANECK AUSTRALIAN FLOATING RATE E,ETF UNITS,61694,46034432,0.1340170766090912,2026-05-26
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITE,FPO,466216,206156257,0.22614690758573486,2026-05-26
FMG,FORTESCUE LTD,FPO,1968510,3078964918,0.06393414840461005,2026-05-26
