Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AEE,AURA ENERGY LIMITED,FPO,105110,896733047,0.011721437093418505,2025-12-18
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,14202,113830079,0.012476491385023112,2025-12-18
AEL,AMPLITUDE ENERGY LIMITED,FPO,54253,297939152,0.018209422842151338,2025-12-18
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,7792,3345068,0.2329399581712539,2025-12-18
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,75564,271760063,0.02780541009809819,2025-12-18
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,5122,1252983544,0.0004087842992453539,2025-12-18
AGD,AUSTRAL GOLD LIMITED,FPO,32644,621125901,0.0052556172504549924,2025-12-18
AGE,ALLIGATOR ENERGY LIMITED,FPO,4498299,4437034145,0.10138076140498126,2025-12-18
AGL,AGL ENERGY LIMITED.,FPO,260860,672747233,0.03877533599606793,2025-12-18
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,15450,25751911,0.05999554751490093,2025-12-18
AGY,ARGOSY MINERALS LIMITED,FPO,75902,1535920934,0.00494179083830366,2025-12-18
AHX,APIAM ANIMAL HEALTH LIMITED,FPO,126,185038793,6.809382938419836e-05,2025-12-18
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,151156,1695129603,0.008917076295080194,2025-12-18
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,15475,2700000,0.5731481481481482,2025-12-18
AIS,AERIS RESOURCES LIMITED,FPO,49045,1149199948,0.004267751672400876,2025-12-18
AKM,ASPIRE MINING LIMITED,FPO,24800,507636985,0.004885380839617113,2025-12-18
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,41664,1201183672,0.0034685786171758754,2025-12-18
ALD,AMPOL LIMITED,FPO,232672,238302099,0.0976374110745873,2025-12-18
ALK,ALKANE RESOURCES LIMITED,FPO,767668,1365794967,0.05620667951985505,2025-12-18
ALL,ARISTOCRAT LEISURE LIMITED,FPO,137154,616871882,0.022233790192434155,2025-12-18
ALQ,ALS LIMITED,FPO,262418,507199638,0.05173860159576849,2025-12-18
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,7600,1477130,0.5145112481636688,2025-12-18
ALV,ALVO MINERALS LIMITED,FPO,5069,240181012,0.0021104915654198346,2025-12-18
AMA,AMA GROUP LIMITED,FPO,37226,478573912,0.007778526799429886,2025-12-18
AMC,AMCOR PLC,CDI 1:1,336081,697910317,0.04815532767084743,2025-12-18
AMI,AURELIA METALS LIMITED,FPO,2126,1692572640,0.00012560760760022682,2025-12-18
AMP,AMP LIMITED,FPO,422806,2531739839,0.01670021514402531,2025-12-18
ANG,AUSTIN ENGINEERING LIMITED,FPO,48264,622851071,0.0077488828786167405,2025-12-18
ANN,ANSELL LIMITED,FPO,71341,144213086,0.049469158436842554,2025-12-18
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1486937,2985860501,0.049799278951645834,2025-12-18
AOV,AMOTIV LIMITED,FPO,16644,133849962,0.01243481862176397,2025-12-18
APA,APA GROUP,STAPLED,1436656,1315181016,0.10923636993860014,2025-12-18
APE,EAGERS AUTOMOTIVE LIMITED,FPO,83930,282364338,0.029724008560882784,2025-12-18
APX,APPEN LIMITED,FPO,24966,265610639,0.009399472887831124,2025-12-18
APZ,ASPEN GROUP,STAPLED,68876,227665433,0.030253165398192002,2025-12-18
AQD,AUSQUEST LIMITED,FPO,4119,1599184134,0.0002575688385362633,2025-12-18
AQI,ALICANTO MINERALS LIMITED,FPO,58366,928267976,0.0062876239953364495,2025-12-18
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,58353,24756547,0.235707346424362,2025-12-18
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,2300,161027077,0.0014283312116508207,2025-12-18
ARB,ARB CORPORATION LIMITED.,FPO,26458,83455453,0.03170314107575451,2025-12-18
ARF,ARENA REIT.,STAPLED,100430,403504047,0.024889465358943475,2025-12-18
ARG,ARGO INVESTMENTS LIMITED,FPO,32,760996574,4.205012360541849e-06,2025-12-18
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,12032,573607799,0.002097600489563776,2025-12-18
ART,AIRTASKER LIMITED,FPO,4584,486902442,0.000941461698399122,2025-12-18
ARU,ARAFURA RARE EARTHS LTD,FPO,65490,4656673628,0.0014063686921543474,2025-12-18
ARX,AROA BIOSURGERY LIMITED,FPO,756,345033235,0.00021910932725075023,2025-12-18
ASB,AUSTAL LIMITED,FPO,160315,422050221,0.03798481602974922,2025-12-18
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1204,202683304,0.0005940301821801761,2025-12-18
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,32775,64026318,0.0511898872585489,2025-12-18
ASK,ABACUS STORAGE KING,STAPLED,116005,1314102962,0.008827694888035722,2025-12-18
ASL,ANDEAN SILVER LIMITED,FPO,131311,208090673,0.0631027802000525,2025-12-18
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,72255,268054684,0.026955320803123888,2025-12-18
ASN,ANSON RESOURCES LIMITED,FPO,191704,1618523345,0.011844376578948882,2025-12-18
ASX,ASX LIMITED,FPO,175433,194299425,0.0902900253050157,2025-12-18
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,61836,1268972564,0.00487291859211544,2025-12-18
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,122445,15068784,0.8125738613016154,2025-12-18
AUA,AUDEARA LIMITED,FPO,8600,180889146,0.004754292996662165,2025-12-18
AUB,AUB GROUP LIMITED,FPO,39570,116587434,0.033940192902778867,2025-12-18
AUC,AUSGOLD LIMITED,FPO,34461,495976833,0.006948106787882973,2025-12-18
AUDS,BETASHARES STRONG AUSTRALIAN DOLL,ETF UNITS,38453,5171408,0.7435692561870965,2025-12-18
AUE,AURUM RESOURCES LIMITED,FPO,364904,345954265,0.10547752605391351,2025-12-18
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,193,123997509,0.00015564828806359328,2025-12-18
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,3072,3593240,0.08549387182598435,2025-12-18
AVM,ADVANCE METALS LIMITED,FPO,74094,389991489,0.018998876152397263,2025-12-18
AW1,AMERICAN WEST METALS LIMITED,FPO,133692,1007347841,0.013271681792386946,2025-12-18
AX1,ACCENT GROUP LIMITED,FPO,434122,601185674,0.07221096888612819,2025-12-18
AYA,ARTRYA LIMITED,FPO,11389,158084017,0.007204396887257742,2025-12-18
AZJ,AURIZON HOLDINGS LIMITED,FPO,967200,1750443988,0.05525455293802865,2025-12-18
AZY,ANTIPA MINERALS LIMITED,FPO,246428,662410219,0.03720172076632773,2025-12-18
BAP,BAPCOR LIMITED,FPO,1459299,339412500,0.42994851397635625,2025-12-18
BBN,BABY BUNTING GROUP LIMITED,FPO,16113,135400726,0.011900231613233742,2025-12-18
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,105015,8782870,1.19567977210183,2025-12-18
BBT,BETR ENTERTAINMENT LIMITED,FPO,8191,1042460133,0.0007857374820107388,2025-12-18
BC8,BLACK CAT SYNDICATE LIMITED,FPO,1231680,727016125,0.16941577465011523,2025-12-18
BCI,BCI MINERALS LIMITED,FPO,1472,2887513061,5.09781243895125e-05,2025-12-18
BCN,BEACON MINERALS LIMITED,FPO,175,108876984,0.00016073185862679665,2025-12-18
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,2107,275061,0.7660119028142848,2025-12-18
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,1118178,567991670,0.19686521106902855,2025-12-18
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,281316,1118594275,0.025149064883243748,2025-12-18
BFG,BELL FINANCIAL GROUP LIMITED,FPO,19429,320743948,0.006057479843703863,2025-12-18
BGA,BEGA CHEESE LIMITED,FPO,30679,305377396,0.010046257647700946,2025-12-18
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,2945,40558781,0.007261066352068126,2025-12-18
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,2468,238520628,0.0010347113458044391,2025-12-18
BGL,BELLEVUE GOLD LIMITED,FPO,3778241,1480748913,0.2551574387007502,2025-12-18
BHM,BROKEN HILL MINES LIMITED,FPO,36734,153262219,0.02396807265331321,2025-12-18
BHP,BHP GROUP LIMITED,FPO,771342,5078913175,0.015187146805280835,2025-12-18
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,39246,64068546,0.06125626762311728,2025-12-18
BILL,ISHARES CORE CASH ETF,ETF UNITS,110612,10765963,1.0274231854595821,2025-12-18
BIO,BIOME AUSTRALIA LIMITED,FPO,4198,222609231,0.0018858157773340494,2025-12-18
BIS,BISALLOY STEEL GROUP LIMITED,FPO,2301,48041013,0.00478965753698824,2025-12-18
BKB,BLACK BEAR MINERALS LIMITED,FPO,56843,148742117,0.03821580675767846,2025-12-18
BKT,BLACK ROCK MINING LIMITED,FPO,175860,2147724265,0.008188201943139102,2025-12-18
BLX,BEACON LIGHTING GROUP LIMITED,FPO,1514,229342146,0.0006601490508421422,2025-12-18
BM1,BALLARD MINING LIMITED,FPO,15098,222044810,0.0067995284375257405,2025-12-18
BM8,BATTERY AGE MINERALS LTD,FPO,6224,208888116,0.0029795854925514288,2025-12-18
BML,BOAB METALS LIMITED,FPO,230675,404228439,0.057065504982938615,2025-12-18
BMN,BANNERMAN ENERGY LTD,FPO,197788,207655700,0.09524804760957682,2025-12-18
BNZ,BENZ MINING CORP.,CDI 1:1,80152,207343353,0.03865665276475007,2025-12-18
BOE,BOSS ENERGY LTD,FPO,8556286,414921511,2.0621456765108523,2025-12-18
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,212512,661469455,0.03212725824203024,2025-12-18
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,1270500,1970659977,0.06447078718948378,2025-12-18
BPT,BEACH ENERGY LIMITED,FPO,1865942,2281333656,0.08179171841402931,2025-12-18
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,16498,138358008,0.01192413813879136,2025-12-18
BRG,BREVILLE GROUP LIMITED,FPO,87681,144834480,0.06053876121210917,2025-12-18
BRK,BROOKSIDE ENERGY LIMITED,FPO,1500,96244914,0.0015585239132740042,2025-12-18
BRN,BRAINCHIP HOLDINGS LTD,FPO,898957,2252751810,0.03990483976128733,2025-12-18
BSL,BLUESCOPE STEEL LIMITED,FPO,359595,438295308,0.08204399943063045,2025-12-18
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,177297,17581315,1.0084399261374932,2025-12-18
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,10296,1242851680,0.0008284174343313436,2025-12-18
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,32321,707311582,0.00456955616485296,2025-12-18
BVR,BELLAVISTA RESOURCES LTD,FPO,4848,101807555,0.004761925576151986,2025-12-18
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,295899,448299975,0.06600468804398216,2025-12-18
BWN,BHAGWAN MARINE LIMITED,FPO,6553,275200238,0.0023811752662801114,2025-12-18
BWP,BWP GROUP,STAPLED,226323,724378588,0.031243745156089565,2025-12-18
BXB,BRAMBLES LIMITED,FPO,287185,1359116200,0.02113027568945172,2025-12-18
BXN,BIOXYNE LIMITED,FPO,8815,2195428732,0.00040151610806194,2025-12-18
C79,CHRYSOS CORPORATION LIMITED,FPO,21183,116476297,0.01818653283594687,2025-12-18
CAR,CAR GROUP LIMITED,FPO,406451,378433785,0.10740346557588666,2025-12-18
CAT,CATAPULT SPORTS LTD,FPO,525482,307101856,0.17111000462335207,2025-12-18
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,409077,1673462358,0.02444494780802234,2025-12-18
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,376388,477411191,0.07883937517501553,2025-12-18
CCL,CUSCAL LIMITED,FPO,9430,191562253,0.004922681714335444,2025-12-18
CCP,CREDIT CORP GROUP LIMITED,FPO,73070,68066856,0.10735033802648385,2025-12-18
CCR,CREDIT CLEAR LIMITED,FPO,60954,478658087,0.01273435081438413,2025-12-18
CCV,CASH CONVERTERS INTERNATIONAL,FPO,13883,709510610,0.001956700830731763,2025-12-18
CDA,CODAN LIMITED,FPO,138856,181868837,0.07634952875406577,2025-12-18
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,15849,388561874,0.004078887060339841,2025-12-18
CEL,CHALLENGER GOLD LIMITED,FPO,242136,2419619607,0.010007192837233444,2025-12-18
CGF,CHALLENGER LIMITED,FPO,208300,691661481,0.030115888439940463,2025-12-18
CGS,COGSTATE LTD,FPO,1034,171624467,0.0006024782002673313,2025-12-18
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,3870,82225401,0.004706574796758973,2025-12-18
CHN,CHALICE MINING LIMITED,FPO,358695,389105591,0.0921844888114188,2025-12-18
CIA,CHAMPION IRON LIMITED,FPO,421418,533251001,0.07902807481087129,2025-12-18
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,8775,762798055,0.0011503700019266567,2025-12-18
CKF,COLLINS FOODS LIMITED,FPO,64630,118019237,0.054762258800232715,2025-12-18
CLW,CHARTER HALL LONG WALE REIT,STAPLED,119439,712765508,0.01675712399932798,2025-12-18
CLX,CTI LOGISTICS LIMITED,FPO,553,80719017,0.0006850925848118294,2025-12-18
CMA,CARMA LIMITED,FPO,1518,136883285,0.0011089739700504704,2025-12-18
CMM,CAPRICORN METALS LTD,FPO,173166,456027548,0.0379727059822272,2025-12-18
CMW,CROMWELL PROPERTY GROUP,STAPLED,317869,2618866699,0.012137654815396925,2025-12-18
CNB,CARNABY RESOURCES LIMITED,FPO,59560,276119864,0.021570342364068382,2025-12-18
CNI,CENTURIA CAPITAL GROUP,STAPLED,112509,830091925,0.013553800080635649,2025-12-18
CNU,CHORUS LIMITED,FPO NZX,26668,433887294,0.0061462966002410755,2025-12-18
COB,COBALT BLUE HOLDINGS LIMITED,FPO,73055,580321959,0.012588701645184512,2025-12-18
COG,COG FINANCIAL SERVICES LIMITED,FPO,780,211858052,0.0003681710431284434,2025-12-18
COH,COCHLEAR LIMITED,FPO,38518,65398462,0.05889740954458532,2025-12-18
COI,COMET RIDGE LIMITED,FPO,69867,1196438720,0.0058395803171599125,2025-12-18
COL,COLES GROUP LIMITED.,FPO,399585,1342138540,0.029772261811362635,2025-12-18
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,8085,1940000,0.41675257731958765,2025-12-18
CPU,COMPUTERSHARE LIMITED.,FPO,96808,578387070,0.016737580250540524,2025-12-18
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,261174,66890994,0.39044718037827336,2025-12-18
CSC,CAPSTONE COPPER CORP.,CDI 1:1,618376,197222271,0.3135426830167674,2025-12-18
CSL,CSL LIMITED,FPO,88558,485151394,0.018253683508946076,2025-12-18
CTM,CENTAURUS METALS LIMITED,FPO,4143,562827818,0.0007361043408838757,2025-12-18
CTO,CITIGOLD CORPORATION LIMITED,FPO,10253,3000000000,0.00034176666666666666,2025-12-18
CTT,CETTIRE LIMITED,FPO,65668,381238220,0.017224925664588404,2025-12-18
CU6,CLARITY PHARMACEUTICALS LTD,FPO,301606,372030071,0.08107032831762678,2025-12-18
CUP,COUNT LIMITED,FPO,419,170192235,0.000246192195548757,2025-12-18
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,5736,50200740,0.011426126387778348,2025-12-18
CVB,CURVEBEAM AI LIMITED,FPO,34116,467857754,0.007291959940456603,2025-12-18
CVL,CIVMEC LIMITED,FPO,2378,509625000,0.0004666176109884719,2025-12-18
CVN,CARNARVON ENERGY LIMITED,FPO,218522,1789086882,0.012214163671901541,2025-12-18
CVR,CAVALIER RESOURCES LIMITED,FPO,7830,71338771,0.010975798840156637,2025-12-18
CVV,CARAVEL MINERALS LIMITED,FPO,26486,558762558,0.004740117178717619,2025-12-18
CVW,CLEARVIEW WEALTH LIMITED,FPO,27069,628427506,0.004307418077909531,2025-12-18
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,9901,85075752,0.011637863630050546,2025-12-18
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,840909,2240119037,0.03753858549973119,2025-12-18
CXL,CALIX LIMITED,FPO,797,215577015,0.0003697054623379028,2025-12-18
CXO,CORE LITHIUM LTD,FPO,300148,2660515950,0.011281571155399388,2025-12-18
CY5,CYGNUS METALS LIMITED,FPO,29089,1064424968,0.0027328370598687425,2025-12-18
CYC,CYCLOPHARM LIMITED,FPO,938,111136850,0.0008440044863607345,2025-12-18
CYG,COVENTRY GROUP LIMITED,FPO,2419,139065859,0.0017394636019182827,2025-12-18
CYL,CATALYST METALS LIMITED,FPO,241089,260609085,0.09250982175084188,2025-12-18
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,396,345434457,0.0001146382452518337,2025-12-18
DAI,DECIDR AI INDUSTRIES LTD,FPO,16044,318950034,0.005030254989720428,2025-12-18
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,232347,77063778,0.3014996228189072,2025-12-18
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,382,43313551,0.0008819410812103583,2025-12-18
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,115073,495761667,0.023211354902919513,2025-12-18
DCC,DIGITALX LIMITED,FPO,38121,1489491246,0.0025593302479872382,2025-12-18
DDR,DICKER DATA LIMITED,FPO,9020,180817855,0.004988445416521504,2025-12-18
DEV,DEVEX RESOURCES LIMITED,FPO,26123,552113338,0.00473145606201602,2025-12-18
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,14908,7050043,0.21145970315358362,2025-12-18
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,827822,551095049,0.15021401507818663,2025-12-18
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,1128,38071284,0.0029628630334611254,2025-12-18
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,43370,25955662,0.16709263666632737,2025-12-18
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,5407,23621106,0.022890545430006536,2025-12-18
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,1469,262860562,0.0005588514263315012,2025-12-18
DLI,DELTA LITHIUM LIMITED,FPO,2790,717231792,0.0003889955842894371,2025-12-18
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,66375,94602138,0.07016226208333685,2025-12-18
DNL,DYNO NOBEL LIMITED.,FPO,486124,1791063052,0.02714164637906896,2025-12-18
DOW,DOWNER EDI LIMITED,FPO,122937,664888623,0.018489863677514002,2025-12-18
DRE,DREADNOUGHT RESOURCES LTD,FPO,287596,5642425000,0.005097028316725522,2025-12-18
DRO,DRONESHIELD LIMITED,FPO,1236689,913127667,0.13543440251493333,2025-12-18
DRR,DETERRA ROYALTIES LIMITED,FPO,342377,529131590,0.06470545445982538,2025-12-18
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,224617,19449615,1.1548660474770323,2025-12-18
DSK,DUSK GROUP LIMITED,FPO,1258,62267865,0.00202030373130667,2025-12-18
DTL,DATA#3 LIMITED,FPO,41617,155077841,0.026836200279574434,2025-12-18
DTR,DATELINE RESOURCES LIMITED,FPO,1291033,3477270905,0.03712776586211939,2025-12-18
DUG,DUG TECHNOLOGY LTD,FPO,1223,135411984,0.0009031696928685425,2025-12-18
DUR,DURATEC LIMITED,FPO,478,257849735,0.00018537928689358552,2025-12-18
DVP,DEVELOP GLOBAL LIMITED,FPO,183719,329985475,0.05567487478047329,2025-12-18
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2829,137756563,0.002053622664787303,2025-12-18
DXI,DEXUS INDUSTRIA REIT.,STAPLED,19609,317269911,0.006180541967624532,2025-12-18
DXS,DEXUS,STAPLED,563610,1075565246,0.052401284077934956,2025-12-18
DYL,DEEP YELLOW LIMITED,FPO,1833171,973997379,0.18821108141811538,2025-12-18
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,52576,23968825,0.21935159524924563,2025-12-18
EBO,EBOS GROUP LIMITED,FPO NZ,14052,205019637,0.006853977602155251,2025-12-18
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,29087,40000,72.7175,2025-12-18
EDU,EDU HOLDINGS LIMITED,FPO,10952,143931874,0.007609155425850983,2025-12-18
EDV,ENDEAVOUR GROUP LIMITED,FPO,1174410,1795725673,0.06540030126305378,2025-12-18
EGG,ENERO GROUP LIMITED,FPO,71,90735121,7.82497441095604e-05,2025-12-18
EGR,ECOGRAF LIMITED,FPO,15760,461551214,0.0034145723208952494,2025-12-18
EHL,EMECO HOLDINGS LIMITED,FPO,4200,518374757,0.0008102246383112362,2025-12-18
EL8,ELEVATE URANIUM LTD,FPO,200769,457044384,0.04392768121180984,2025-12-18
ELD,ELDERS LIMITED,FPO,134182,213511751,0.06284525295284567,2025-12-18
ELS,ELSIGHT LIMITED,FPO,14804,219523912,0.006743684487546851,2025-12-18
ELT,ELEMENTOS LIMITED,FPO,2040,330178098,0.0006178483710327752,2025-12-18
ELV,ELEVRA LITHIUM LIMITED,FPO,17576,169329111,0.010379786379437142,2025-12-18
EMD,EMYRIA LIMITED,FPO,500,804167881,6.217607191401867e-05,2025-12-18
EMH,EUROPEAN METALS HOLDINGS LIMITED,FPO,3632,226569705,0.0016030386763314186,2025-12-18
EML,EML PAYMENTS LIMITED,FPO,89890,387725140,0.023183949330703706,2025-12-18
EMP,EMPEROR ENERGY LIMITED,FPO,20352,830435251,0.002450763015598431,2025-12-18
EMR,EMERALD RESOURCES NL,FPO,271020,660559748,0.04102883968037362,2025-12-18
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,17859,11896593,0.1501186095884763,2025-12-18
EOL,ENERGY ONE LIMITED,FPO,745,31476493,0.002366845633025255,2025-12-18
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,368457,192952099,0.19095775682647537,2025-12-18
EPY,EARLYPAY LTD,FPO,39,265153205,1.4708477689341905e-05,2025-12-18
EQR,EQ RESOURCES LIMITED,FPO,99792,4465435087,0.0022347654384344204,2025-12-18
EQT,EQT HOLDINGS LIMITED,FPO,2544,26791156,0.009495670884824827,2025-12-18
ERD,EROAD LIMITED,FPO NZX,14532,187614976,0.007745650325910017,2025-12-18
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,44,228723617,1.923719140905331e-05,2025-12-18
ETM,ENERGY TRANSITION MINERALS LTD,FPO,2295,1981779997,0.00011580498357406724,2025-12-18
EUR,EUROPEAN LITHIUM LIMITED,FPO,115200,1716851762,0.006709956127243093,2025-12-18
EVN,EVOLUTION MINING LIMITED,FPO,1502235,2030621365,0.07397907979757713,2025-12-18
EVT,EVT LIMITED,FPO,11396,162522422,0.007011955556507766,2025-12-18
EXP,EXPERIENCE CO LIMITED,FPO,13411,756069910,0.0017737777714232803,2025-12-18
FAL,FALCON METALS LTD,FPO,60322,212645027,0.028367463303056697,2025-12-18
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,12840,1651114,0.7776567820271646,2025-12-18
FBU,FLETCHER BUILDING LIMITED,FPO NZX,319911,1074897372,0.029762004106937197,2025-12-18
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,7844,344192745,0.002278955647365548,2025-12-18
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,13196,442352254,0.0029831429320579432,2025-12-18
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,10500,435734768,0.0024097227880608323,2025-12-18
FEMX,FIDELITY GLOBAL EMERGING MARKETS,ETF UNITS,65602,27050879,0.242513376367548,2025-12-18
FEX,FENIX RESOURCES LTD,FPO,109149,744474534,0.014661213381410304,2025-12-18
FFM,FIREFLY METALS LTD,FPO,494662,740482060,0.06680269877166234,2025-12-18
FHE,FRONTIER ENERGY LIMITED,FPO,8112,545214090,0.001487855898955216,2025-12-18
FHNG,GLOBAL X FANG+ (CURRENCY HEDGED),ETF UNITS,17003,5052084,0.3365541823928502,2025-12-18
FID,FIDUCIAN GROUP LIMITED,FPO,4177,31567623,0.013231911696360541,2025-12-18
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITE,FPO,169547,213714233,0.07933350887303796,2025-12-18
FME,FUTURE METALS NL,FPO,31948,958400824,0.0033334695880854123,2025-12-18
FMG,FORTESCUE LTD,FPO,2597020,3078964918,0.08434717735228187,2025-12-18
FML,FOCUS MINERALS LTD,FPO,2051,286558645,0.0007157348193072312,2025-12-18
FPH,FISHER & PAYKEL HEALTHCARE CORPOR,FPO NZX,17856,587262856,0.0030405464635754184,2025-12-18
FPR,FLEETPARTNERS GROUP LIMITED,FPO,33419,216139229,0.015461792916823997,2025-12-18
FRS,FORRESTANIA RESOURCES LIMITED,FPO,12983,597408581,0.0021732195373336963,2025-12-18
