Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ASB,AUSTAL LIMITED,FPO,585880,422074212,0.13880971244933582,2026-09-08
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1848,213422704,0.0008658872581803668,2026-09-08
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1768,68382519,0.002585456087103197,2026-09-08
ASL,ANDEAN SILVER LIMITED,FPO,135038,212700397,0.06348742263983645,2026-09-08
ASN,ANSON RESOURCES LIMITED,FPO,34695,1623621345,0.0021368898670151445,2026-09-08
ASX,ASX LIMITED,FPO,116731,195409849,0.059736497723817394,2026-09-08
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,91542,1823664739,0.005019672642801479,2026-09-08
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,31,26341654,0.00011768433371723734,2026-09-08
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,4383,220700845,0.0019859461797710836,2026-09-08
AUB,AUB GROUP LIMITED,FPO,155006,130640517,0.11865078580483572,2026-09-08
AUC,AUSGOLD LIMITED,FPO,67638,549838466,0.012301431089763008,2026-09-08
AUE,AURUM RESOURCES LIMITED,FPO,12048,413742478,0.0029119562628036467,2026-09-08
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,310,217674671,0.00014241436478385674,2026-09-08
AUZ,AUSTRALIAN MINES LIMITED,FPO,259761,2188977854,0.011866771494527873,2026-09-08
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,123890,375912124,0.03295717059660465,2026-09-08
AVM,ADVANCE METALS LIMITED,FPO,4440,485369190,0.0009147675813538968,2026-09-08
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,82,14559092,0.0005632219371922369,2026-09-08
AW1,AMERICAN WEST METALS LIMITED,FPO,151200,1229570064,0.01229698123164456,2026-09-08
AX1,ACCENT GROUP LIMITED,FPO,62251,601185674,0.010354704493507276,2026-09-08
AXE,ARCHER MATERIALS LIMITED,FPO,12759,284303770,0.004487805420237656,2026-09-08
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,43,241112100,1.7834028238317364e-05,2026-09-08
AYA,ARTRYA LIMITED,FPO,89832,163360283,0.054990110417475216,2026-09-08
AZJ,AURIZON HOLDINGS LIMITED,FPO,853726,1683307283,0.05071718091057532,2026-09-08
AZY,ANTIPA MINERALS LIMITED,FPO,161693,669044286,0.02416775740911118,2026-09-08
BAP,BAPCOR LIMITED,FPO,948902,672753078,0.14104758952882857,2026-09-08
BB1,BLINKLAB LIMITED,FPO,5130,153257474,0.00334730820370953,2026-09-08
BBN,BABY BUNTING GROUP LIMITED,FPO,39711,136843899,0.029019196537216466,2026-09-08
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,259,8632870,0.0030001610125022153,2026-09-08
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,73,4977914,0.0014664777254086753,2026-09-08
BC8,BLACK CAT SYNDICATE LIMITED,FPO,188623,728927974,0.02587676790135098,2026-09-08
BCI,BCI MINERALS LIMITED,FPO,81495,2937579809,0.0027742224994303124,2026-09-08
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,139915,2179727167,0.0064189226118866825,2026-09-08
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,5265,7597921,0.0692952716934014,2026-09-08
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,11,5078672,0.00021659205398576637,2026-09-08
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,383551,579796375,0.06615270749148786,2026-09-08
BFG,BELL FINANCIAL GROUP LIMITED,FPO,7068,320743948,0.002203626925487617,2026-09-08
BFL,BSP FINANCIAL GROUP LIMITED,FPO,14,467219979,2.996447204583261e-06,2026-09-08
BGA,BEGA CHEESE LIMITED,FPO,65335,305572912,0.021381149124893636,2026-09-08
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,4959,60485685,0.008198634106565876,2026-09-08
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,20415,271001304,0.007533174083915109,2026-09-08
BGL,BELLEVUE GOLD LIMITED,FPO,497790,1491502384,0.03337507236595875,2026-09-08
BHM,BROKEN HILL MINES LIMITED,FPO,102829,245261129,0.04192633395241364,2026-09-08
BHP,BHP GROUP LIMITED,FPO,1060863,5084182410,0.02086595079502665,2026-09-08
BIO,BIOME AUSTRALIA LIMITED,FPO,1152,227998033,0.0005052675169351132,2026-09-08
BIS,BISALLOY STEEL GROUP LIMITED,FPO,2118,48310603,0.004384130746618915,2026-09-08
BKB,BLACK BEAR MINERALS LIMITED,FPO,32801,174253225,0.01882375491185314,2026-09-08
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,3882,807134229,0.0004809608935566527,2026-09-08
BLS,BLS PHARMACEUTICALS LIMITED,FPO,25,230401859,1.0850606895493842e-05,2026-09-08
BLX,BEACON LIGHTING GROUP LIMITED,FPO,342,229342146,0.0001491221766103122,2026-09-08
BM1,BALLARD MINING LIMITED,FPO,23466,298294810,0.007866714140953374,2026-09-08
BMC,BMC MINERALS LTD.,CDI 1:1,148,170837456,8.663205567753246e-05,2026-09-08
BML,BOAB METALS LIMITED,FPO,242805,578608493,0.04196360802467516,2026-09-08
BMN,BANNERMAN ENERGY LTD,FPO,50458,207811582,0.024280648611779494,2026-09-08
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,12,36220444,3.3130460797222695e-05,2026-09-08
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,20,13784981,0.0001450854375497507,2026-09-08
BNZ,BENZ MINING CORP.,CDI 1:1,9738,333695249,0.0029182315388613755,2026-09-08
BOE,BOSS ENERGY LTD,FPO,440029,415175320,0.10598630959084948,2026-09-08
BOL,BOOM LOGISTICS LIMITED,FPO,1549,36968491,0.004190054714432353,2026-09-08
BOND,STATE STREET SPDR S&P/ASX IBOXX A,ETF UNITS,1,2049820,4.87847713457767e-05,2026-09-08
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,276833,661469455,0.04185121442984846,2026-09-08
BPM,BPM MINERALS LIMITED,FPO,1272,132906425,0.0009570643405689378,2026-09-08
BPT,BEACH ENERGY LIMITED,FPO,1082037,2281333656,0.047430019592013595,2026-09-08
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,95832,276153716,0.03470241189874121,2026-09-08
BRG,BREVILLE GROUP LIMITED,FPO,46898,145872426,0.03215001031106455,2026-09-08
BRK,BROOKSIDE ENERGY LIMITED,FPO,1875,94600000,0.001982029598308668,2026-09-08
BRN,BRAINCHIP HOLDINGS LTD,FPO,421526,2275941810,0.01852094803777079,2026-09-08
BSA,BSA LIMITED,FPO,750,75300261,0.0009960124839407927,2026-09-08
BSL,BLUESCOPE STEEL LIMITED,FPO,99386,438077431,0.02268685692689793,2026-09-08
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,291961,1507249336,0.0193704513929207,2026-09-08
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,5275,194898144,0.002706541936079186,2026-09-08
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,620149,1103667198,0.05618985515958046,2026-09-08
BUB,BUBS AUSTRALIA LIMITED,FPO,443103,894130038,0.04955688559475506,2026-09-08
BUX,BUXTON RESOURCES LIMITED,FPO,17990,466526084,0.003856161663192234,2026-09-08
BVR,BELLAVISTA RESOURCES LTD,FPO,11780,215974222,0.005454354640527424,2026-09-08
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,59793,448299975,0.013337721020394882,2026-09-08
BWN,BHAGWAN MARINE LIMITED,FPO,736,397935044,0.00018495480885568851,2026-09-08
BWP,BWP GROUP,STAPLED,314058,785446710,0.0399846349856122,2026-09-08
BXB,BRAMBLES LIMITED,FPO,339806,1332448255,0.02550237870212829,2026-09-08
C79,CHRYSOS CORPORATION LIMITED,FPO,16455,116603797,0.014111890370088035,2026-09-08
CAR,CAR GROUP LIMITED,FPO,266800,379070307,0.07038272190493676,2026-09-08
CAT,CATAPULT SPORTS LTD,FPO,121827,315975531,0.03855583361611631,2026-09-08
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,632860,1673462358,0.037817402762279524,2026-09-08
CBE,COBRE LIMITED,FPO,87564,1221197234,0.007170340511924219,2026-09-08
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,239166,478791191,0.04995204684122937,2026-09-08
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,8274,427303111,0.0019363303910043378,2026-09-08
CCL,CUSCAL LIMITED,FPO,38825,199812619,0.019430704724409824,2026-09-08
CCP,CREDIT CORP GROUP LIMITED,FPO,17934,68066856,0.026347625046762847,2026-09-08
CCR,CREDIT CLEAR LIMITED,FPO,21930,497098988,0.004411596186955021,2026-09-08
CCV,CASH CONVERTERS INTERNATIONAL,FPO,8982,711522934,0.0012623626830277266,2026-09-08
CDA,CODAN LIMITED,FPO,24138,182321998,0.01323921428285357,2026-09-08
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,244319,388561874,0.06287775933466905,2026-09-08
CEL,CHALLENGER GOLD LIMITED,FPO,10765,170247940,0.006323130840819572,2026-09-08
CEN,CONTACT ENERGY LIMITED,FPO NZX,4425,537690834,0.0008229636289466671,2026-09-08
CGF,CHALLENGER LIMITED,FPO,119352,681584902,0.01751095126223908,2026-09-08
CGS,COGSTATE LTD,FPO,7418,171791020,0.004318037112766429,2026-09-08
CHN,CHALICE MINING LIMITED,FPO,250758,390162539,0.06427013742598184,2026-09-08
CIA,CHAMPION IRON LIMITED,FPO,363691,560046922,0.06493938020428938,2026-09-08
CKF,COLLINS FOODS LIMITED,FPO,9683,118440689,0.008175399925273991,2026-09-08
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,18,9266790,0.00019424201908104102,2026-09-08
CLV,CLOVER CORPORATION LIMITED,FPO,3018,166999341,0.0018071927601199336,2026-09-08
CLW,CHARTER HALL LONG WALE REIT,STAPLED,281426,722356282,0.03895944522290456,2026-09-08
CLX,CTI LOGISTICS LIMITED,FPO,139,80898751,0.00017181971078886,2026-09-08
CMA,CARMA LIMITED,FPO,1248,137417255,0.0009081828915881052,2026-09-08
CML,CONNECTED MINERALS LIMITED,FPO,18550,134623025,0.013779217930959433,2026-09-08
CMM,CAPRICORN METALS LTD,FPO,112578,457143296,0.024626413858642695,2026-09-08
CMW,CROMWELL PROPERTY GROUP,STAPLED,139729,2618866699,0.005335475839734598,2026-09-08
CNB,CARNABY RESOURCES LIMITED,FPO,6876,276119864,0.0024902228692970816,2026-09-08
CNU,CHORUS LIMITED,FPO NZX,225499,433887294,0.051971791550088575,2026-09-08
COB,COBALT BLUE HOLDINGS LIMITED,FPO,57424,587464817,0.009774883250582818,2026-09-08
COG,COG FINANCIAL SERVICES LIMITED,FPO,9860,213273052,0.0046231813665797775,2026-09-08
COH,COCHLEAR LIMITED,FPO,22617,65398917,0.034583141491471486,2026-09-08
COL,COLES GROUP LIMITED.,FPO,453731,1343143461,0.03378127602707363,2026-09-08
CPN,CASPIN RESOURCES LIMITED,FPO,56784,297249815,0.019103123747949178,2026-09-08
CPO,CULPEO MINERALS LIMITED,FPO,85000,797541636,0.010657750788574503,2026-09-08
CPU,COMPUTERSHARE LIMITED.,FPO,133991,578387070,0.023166320090800094,2026-09-08
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,124,194554741,6.373527541022503e-05,2026-09-08
CRS,CAPRICE RESOURCES LTD,FPO,175403,871443814,0.02012786104876751,2026-09-08
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,1555,23100000,0.006731601731601732,2026-09-08
CSC,CAPSTONE COPPER CORP.,CDI 1:1,25427,211643958,0.01201404483278469,2026-09-08
CSL,CSL LIMITED,FPO,155049,479746387,0.032318951054445356,2026-09-08
CTD,CORPORATE TRAVEL MANAGEMENT LIMIT,FPO,153132,146325746,0.10465143980882216,2026-09-08
CTM,CENTAURUS METALS LIMITED,FPO,184670,571348304,0.032321790177222615,2026-09-08
CTT,CETTIRE LIMITED,FPO,552957,381238220,0.1450423832112111,2026-09-08
CU6,CLARITY PHARMACEUTICALS LTD,FPO,233386,373081230,0.06255634999380698,2026-09-08
CUF,CUFE LTD,FPO,6963,2073609065,0.00033579135612044596,2026-09-08
CUP,COUNT LIMITED,FPO,502,215859462,0.00023255871915403922,2026-09-08
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,20263,50427898,0.04018212299866237,2026-09-08
CVL,CIVMEC LIMITED,FPO,5741,509625000,0.001126514594064263,2026-09-08
CVN,CARNARVON ENERGY LIMITED,FPO,35277,1789086882,0.001971787974911774,2026-09-08
CVV,CARAVEL MINERALS LIMITED,FPO,59831,558762558,0.010707768289656945,2026-09-08
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,12677,85480583,0.014830268530105837,2026-09-08
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1110277,2241209765,0.0495391826922546,2026-09-08
CXL,CALIX LIMITED,FPO,12374,216024545,0.005728052800666702,2026-09-08
CXO,CORE LITHIUM LTD,FPO,2674581,3236801664,0.08263036409511683,2026-09-08
CXU,CAULDRON ENERGY LIMITED,FPO,26232,2036977030,0.0012877906630100783,2026-09-08
CY5,CYGNUS METALS LIMITED,FPO,7874,1237195465,0.0006364394489596678,2026-09-08
CYL,CATALYST METALS LIMITED,FPO,176438,263669017,0.06691647050817502,2026-09-08
CYM,CYPRIUM METALS LIMITED,FPO,38265,578079732,0.006619329113583245,2026-09-08
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,27438,371705314,0.007381653951818402,2026-09-08
DAI,DECIDR AI INDUSTRIES LTD,FPO,28992,352484488,0.008225042799613922,2026-09-08
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,88181,495761667,0.01778697423978123,2026-09-08
DDR,DICKER DATA LIMITED,FPO,31228,181584417,0.01719751095161431,2026-09-08
DEM,DE.MEM LIMITED,FPO,12000,327274961,0.0036666416408189565,2026-09-08
DEV,DEVEX RESOURCES LIMITED,FPO,46247,710330423,0.006510632024555705,2026-09-08
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,119355,559063985,0.02134907688607414,2026-09-08
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,56674,37999812,0.14914284312775022,2026-09-08
DIVI,AUSBIL ACTIVE DIVIDEND INCOME FUN,ETF UNITS,16,51864003,3.0849913378263535e-05,2026-09-08
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,809,261934190,0.0003088562054461084,2026-09-08
DLI,DELTA LITHIUM LIMITED,FPO,1243,719189526,0.00017283344029123137,2026-09-08
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,68923,94746866,0.07274435863662235,2026-09-08
DNL,DYNO NOBEL LIMITED.,FPO,363779,1751348921,0.020771360614553404,2026-09-08
DOW,DOWNER EDI LIMITED,FPO,280724,659010687,0.0425977917411224,2026-09-08
DPM,DPM METALS INC.,CDI 1:1,3361,14185197,0.0236937139470111,2026-09-08
DRO,DRONESHIELD LIMITED,FPO,620071,925219724,0.06701878309719217,2026-09-08
DRR,DETERRA ROYALTIES LIMITED,FPO,213923,529506075,0.04040048076879949,2026-09-08
DSK,DUSK GROUP LIMITED,FPO,1642,62267865,0.002636994218446385,2026-09-08
DTL,DATA#3 LIMITED,FPO,107271,155183269,0.06912536428137753,2026-09-08
DTR,DATELINE RESOURCES LIMITED,FPO,3204681,4014335381,0.07983092332463987,2026-09-08
DUG,DUG TECHNOLOGY LTD,FPO,11848,135558908,0.00874011171586009,2026-09-08
DUR,DURATEC LIMITED,FPO,12139,258160262,0.00470211794253602,2026-09-08
DVP,DEVELOP GLOBAL LIMITED,FPO,193216,329985475,0.058552880244198635,2026-09-08
DXB,DIMERIX LIMITED,FPO,8486,600396776,0.0014133986622206645,2026-09-08
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2341,135295147,0.0017302911833193839,2026-09-08
DXI,DEXUS INDUSTRIA REIT.,STAPLED,103453,310755964,0.0332907528687044,2026-09-08
DXN,DXN LIMITED,FPO,167716,375184201,0.04470230877339102,2026-09-08
DXS,DEXUS,STAPLED,545570,1070594307,0.0509595461542091,2026-09-08
DYL,DEEP YELLOW LIMITED,FPO,302232,974245191,0.03102217006478403,2026-09-08
E25,ELEMENT 25 LIMITED,FPO,566,325953167,0.0001736445775966337,2026-09-08
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,11,27866514,3.9473900467062365e-05,2026-09-08
EBO,EBOS GROUP LIMITED,FPO NZ,38245,207004775,0.01847541922644055,2026-09-08
EDE,EDEN INNOVATIONS LTD,FPO,11704,631879696,0.0018522513184218536,2026-09-08
EDU,EDU HOLDINGS LIMITED,FPO,2616,125616053,0.0020825363777350974,2026-09-08
EDV,ENDEAVOUR GROUP LIMITED,FPO,405200,1795725673,0.022564693822250653,2026-09-08
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,3610,428905970,0.0008416763236007183,2026-09-08
EGR,ECOGRAF LIMITED,FPO,8070,461551214,0.0017484516896969964,2026-09-08
EHL,EMECO HOLDINGS LIMITED,FPO,41660,518374757,0.008036656769534786,2026-09-08
EL8,ELEVATE URANIUM LTD,FPO,66202,470669781,0.014065487667244138,2026-09-08
ELD,ELDERS LIMITED,FPO,237246,215398820,0.11014266466269408,2026-09-08
ELS,ELSIGHT LIMITED,FPO,80985,222386462,0.036416335451211056,2026-09-08
ELT,ELEMENTOS LIMITED,FPO,881,438306375,0.00020100095509676308,2026-09-08
ELV,ELEVRA LITHIUM LIMITED,FPO,332595,194016029,0.1714265577510609,2026-09-08
EMD,EMYRIA LIMITED,FPO,40,806561029,4.959327138529526e-06,2026-09-08
EMH,EUROPEAN METALS HOLDINGS LIMITED,FPO,315,237818705,0.0001324538370520519,2026-09-08
EML,EML PAYMENTS LIMITED,FPO,360461,389474299,0.09255065120484368,2026-09-08
EMR,EMERALD RESOURCES NL,FPO,237314,662682471,0.035811117750238486,2026-09-08
EMV,EMVISION MEDICAL DEVICES LTD,FPO,375,92955561,0.00040341857546317213,2026-09-08
ENR,ENCOUNTER RESOURCES LIMITED,FPO,9567,560224708,0.0017077076150664886,2026-09-08
EOL,ENERGY ONE LIMITED,FPO,672,31747135,0.0021167264384644472,2026-09-08
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,574726,221702162,0.2592333763529108,2026-09-08
EQR,EQ RESOURCES LIMITED,FPO,1987232,5166646743,0.03846270315833745,2026-09-08
EQT,EQT HOLDINGS LIMITED,FPO,4991,26793110,0.01862792337283727,2026-09-08
ERD,EROAD LIMITED,FPO NZX,26,189082683,1.3750598197297634e-05,2026-09-08
ERTH,BETASHARES CLIMATE CHANGE INNOVAT,ETF UNITS,70,7965319,0.0008788097501179801,2026-09-08
ESR,ESTRELLA RESOURCES LIMITED,FPO,454392,2243347213,0.020255090133477257,2026-09-08
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,44,4452400,0.0009882310663911597,2026-09-08
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,207792,225752853,0.09204401948355444,2026-09-08
