Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,3332,3495068,0.09533433970383408,2026-03-26
AEU,ATOMIC EAGLE LTD,FPO,15069,381054814,0.003954549174124854,2026-03-26
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,42576,271760063,0.01566676116056096,2026-03-26
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,4934,1253017969,0.000393769293184015,2026-03-26
AGD,AUSTRAL GOLD LIMITED,FPO,86229,668103679,0.012906529736382427,2026-03-26
AGE,ALLIGATOR ENERGY LIMITED,FPO,196533,4437034145,0.004429377678363573,2026-03-26
AGL,AGL ENERGY LIMITED.,FPO,358895,672747233,0.05334767389522656,2026-03-26
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,200000,27873518,0.7175269372168952,2026-03-26
AGY,ARGOSY MINERALS LIMITED,FPO,121665,1543420934,0.007882813905127453,2026-03-26
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,214009,1695129603,0.01262493437795269,2026-03-26
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,15899,422343593,0.0037644705077839315,2026-03-26
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,10000,6956529,0.1437498499610941,2026-03-26
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,1026,4645000,0.022088266953713673,2026-03-26
AIS,AERIS RESOURCES LIMITED,FPO,35600,1197168782,0.002973682619799553,2026-03-26
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,69304,3233562126,0.002143271021229174,2026-03-26
AL3,AML3D LIMITED,FPO,437228,552528577,0.07913219663206669,2026-03-26
ALD,AMPOL LIMITED,FPO,104978,238302099,0.0440524865036963,2026-03-26
ALFA,VANECK AUSTRALIAN LONG SHORT COMP,ETF UNITS,2833,1075077,0.26351600862077784,2026-03-26
ALK,ALKANE RESOURCES LIMITED,FPO,644237,1366204821,0.047155228125197776,2026-03-26
ALL,ARISTOCRAT LEISURE LIMITED,FPO,201924,606653010,0.033284925100759,2026-03-26
ALQ,ALS LIMITED,FPO,197404,507542553,0.03889407870003759,2026-03-26
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,5124,1811535,0.28285404367014716,2026-03-26
AMA,AMA GROUP LIMITED,FPO,71634,481483688,0.014877762587878159,2026-03-26
AMC,AMCOR PLC,CDI 1:1,116070,143534829,0.08086539051786518,2026-03-26
AMI,AURELIA METALS LIMITED,FPO,235302,1693401832,0.013895225312358112,2026-03-26
AMP,AMP LIMITED,FPO,1965401,2531739839,0.07763044882116737,2026-03-26
ANG,AUSTIN ENGINEERING LIMITED,FPO,3203,622451071,0.0005145785989016315,2026-03-26
ANN,ANSELL LIMITED,FPO,93213,142930880,0.0652154383993158,2026-03-26
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,875181,3014198826,0.029035277714622797,2026-03-26
AON,APOLLO MINERALS LIMITED,FPO,13528,1154964306,0.0011712916087295948,2026-03-26
AOV,AMOTIV LIMITED,FPO,53289,133849962,0.03981248795573061,2026-03-26
APA,APA GROUP,STAPLED,539901,1323751413,0.04078567884406859,2026-03-26
APE,EAGERS AUTOMOTIVE LIMITED,FPO,65980,282364338,0.02336697348799054,2026-03-26
APX,APPEN LIMITED,FPO,185392,268019910,0.06917098061856673,2026-03-26
APZ,ASPEN GROUP,STAPLED,162323,227665433,0.07129892222153901,2026-03-26
AQI,ALICANTO MINERALS LIMITED,FPO,20698,161893186,0.012784972926531942,2026-03-26
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,33439,29423328,0.11364791909331262,2026-03-26
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,12517,161060848,0.007771596980539926,2026-03-26
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,206967,2123510747,0.009746454087524333,2026-03-26
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,20,255499686,7.827798269779478e-06,2026-03-26
ARB,ARB CORPORATION LIMITED.,FPO,74731,83455453,0.08954597610296358,2026-03-26
ARD,ARGENT MINERALS LIMITED,FPO,6931,1701131544,0.000407434688072541,2026-03-26
ARF,ARENA REIT.,STAPLED,101896,405121169,0.02515198113480957,2026-03-26
ARG,ARGO INVESTMENTS LIMITED,FPO,627,758823304,8.262793152172353e-05,2026-03-26
ARL,ARDEA RESOURCES LIMITED,FPO,2754,219147449,0.0012566881396826116,2026-03-26
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,18333,574607799,0.003190524046472262,2026-03-26
ARU,ARAFURA RARE EARTHS LTD,FPO,4362989,4680048385,0.09322529685769478,2026-03-26
ASB,AUSTAL LIMITED,FPO,230176,422050221,0.054537585469005126,2026-03-26
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1514,205801557,0.0007356601291408111,2026-03-26
ASK,ABACUS STORAGE KING,STAPLED,99751,1314102962,0.007590805506456198,2026-03-26
ASL,ANDEAN SILVER LIMITED,FPO,264832,212667063,0.1245289215283892,2026-03-26
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,241736,271730693,0.08896161023664706,2026-03-26
ASX,ASX LIMITED,FPO,128614,195409849,0.06581756275754555,2026-03-26
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,70870,1343867725,0.0052735844965694076,2026-03-26
ATA,ATTURRA LIMITED,FPO,243,370620381,6.556574124292426e-05,2026-03-26
ATG,ARTICORE GROUP LIMITED,FPO,420,293560304,0.0001430711149556515,2026-03-26
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,1310,5547479,0.02361433004072661,2026-03-26
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,547912,513071629,0.10679054717328756,2026-03-26
AUB,AUB GROUP LIMITED,FPO,69576,130640517,0.05325759695210024,2026-03-26
AUC,AUSGOLD LIMITED,FPO,34487,547859741,0.006294859326047832,2026-03-26
AUE,AURUM RESOURCES LIMITED,FPO,92402,356309335,0.025933084239850187,2026-03-26
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,83961,375629796,0.022352060697549136,2026-03-26
AVM,ADVANCE METALS LIMITED,FPO,19143,478809370,0.00399804206003738,2026-03-26
AWJ,AURIC MINING LIMITED,FPO,8833,187093602,0.004721166253456385,2026-03-26
AX1,ACCENT GROUP LIMITED,FPO,710988,601185674,0.11826429516682063,2026-03-26
AYA,ARTRYA LIMITED,FPO,49081,158084017,0.031047414489726685,2026-03-26
AZJ,AURIZON HOLDINGS LIMITED,FPO,903208,1683307283,0.05365675115420979,2026-03-26
AZY,ANTIPA MINERALS LIMITED,FPO,187654,662685219,0.028317215265970794,2026-03-26
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,11083,68255776,0.0162374536625296,2026-03-26
BAP,BAPCOR LIMITED,FPO,2594245,600304653,0.4321547379377051,2026-03-26
BBAB,BETASHARES GEARED SHORT AUS GOV B,ETF UNITS,29,26100,0.1111111111111111,2026-03-26
BBN,BABY BUNTING GROUP LIMITED,FPO,27284,135400726,0.020150556652111306,2026-03-26
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,99513,9582870,1.0384467283809549,2026-03-26
BC8,BLACK CAT SYNDICATE LIMITED,FPO,481393,728270589,0.0661008431853617,2026-03-26
BCI,BCI MINERALS LIMITED,FPO,5089,2937579809,0.0001732378464887522,2026-03-26
BCN,BEACON MINERALS LIMITED,FPO,3591,111350019,0.003224965772120793,2026-03-26
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,17207,4992163,0.3446802518267132,2026-03-26
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,329158,567992161,0.05795115189978828,2026-03-26
BFG,BELL FINANCIAL GROUP LIMITED,FPO,12634,320743948,0.003938967540550446,2026-03-26
BGA,BEGA CHEESE LIMITED,FPO,44259,305377396,0.014493214160487503,2026-03-26
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,8871,44494115,0.019937468134830865,2026-03-26
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,30897,238771072,0.01294000975126501,2026-03-26
BGL,BELLEVUE GOLD LIMITED,FPO,822169,1490655618,0.05515485871264465,2026-03-26
BHM,BROKEN HILL MINES LIMITED,FPO,162,162964093,9.940840157960442e-05,2026-03-26
BHP,BHP GROUP LIMITED,FPO,2090499,5078913175,0.04116036104515609,2026-03-26
BIS,BISALLOY STEEL GROUP LIMITED,FPO,4725,48041013,0.009835346311286151,2026-03-26
BKB,BLACK BEAR MINERALS LIMITED,FPO,13748,152435043,0.00901892355552391,2026-03-26
BM1,BALLARD MINING LIMITED,FPO,34155,298294810,0.011450081883757884,2026-03-26
BML,BOAB METALS LIMITED,FPO,261793,576354210,0.04542224129845429,2026-03-26
BMN,BANNERMAN ENERGY LTD,FPO,269714,207670532,0.12987591325667716,2026-03-26
BNZ,BENZ MINING CORP.,CDI 1:1,5,285563189,1.750925957056741e-06,2026-03-26
BOE,BOSS ENERGY LTD,FPO,1292503,415123876,0.3113535681093901,2026-03-26
BOL,BOOM LOGISTICS LIMITED,FPO,2832,39166942,0.007230587468380861,2026-03-26
BOND,STATE STREET SPDR S&P/ASX IBOXX A,ETF UNITS,2138,1585689,0.1348309788363292,2026-03-26
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,272562,661469455,0.041205530798092554,2026-03-26
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,418234,2218097293,0.01885552997697112,2026-03-26
BPT,BEACH ENERGY LIMITED,FPO,3838774,2281333656,0.16826885404964192,2026-03-26
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,9855,275811885,0.0035730875049129955,2026-03-26
BRG,BREVILLE GROUP LIMITED,FPO,78036,144838561,0.053877917221229504,2026-03-26
BRK,BROOKSIDE ENERGY LIMITED,FPO,601,96364914,0.0006236709763472627,2026-03-26
BRN,BRAINCHIP HOLDINGS LTD,FPO,534696,2252751810,0.023735237837851298,2026-03-26
BSA,BSA LIMITED,FPO,8,75300261,1.0624133162035122e-05,2026-03-26
BSL,BLUESCOPE STEEL LIMITED,FPO,46125,438077431,0.010528960575465025,2026-03-26
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,156183,1246279431,0.012531940760241915,2026-03-26
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,1270625,1097696997,0.11575371012880707,2026-03-26
BVR,BELLAVISTA RESOURCES LTD,FPO,2280,127259443,0.0017916155738635444,2026-03-26
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,134416,448299975,0.029983494868586598,2026-03-26
BWN,BHAGWAN MARINE LIMITED,FPO,1772,315200238,0.0005621823166262964,2026-03-26
BWP,BWP GROUP,STAPLED,195107,724676332,0.026923329959118905,2026-03-26
BXB,BRAMBLES LIMITED,FPO,375156,1351885114,0.027750582953752385,2026-03-26
C79,CHRYSOS CORPORATION LIMITED,FPO,1359,116488797,0.0011666357924530718,2026-03-26
CAA,CAPRAL LIMITED,FPO,88,16174045,0.0005440815825602069,2026-03-26
CAR,CAR GROUP LIMITED,FPO,303225,378481490,0.08011620330494894,2026-03-26
CAT,CATAPULT SPORTS LTD,FPO,3262493,307101856,1.0623488384257762,2026-03-26
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,401718,1673462358,0.02400520083882281,2026-03-26
CBE,COBRE LIMITED,FPO,10973,581230373,0.001887891705205158,2026-03-26
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,106499,477591191,0.022299196887825345,2026-03-26
CCL,CUSCAL LIMITED,FPO,7047,191562253,0.003678699686205925,2026-03-26
CCP,CREDIT CORP GROUP LIMITED,FPO,269188,68066856,0.3954758832992081,2026-03-26
CDA,CODAN LIMITED,FPO,16803,181875320,0.00923874663148359,2026-03-26
CEL,CHALLENGER GOLD LIMITED,FPO,116315,2425286273,0.004795928682518874,2026-03-26
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,9,615205,0.0014629269918157363,2026-03-26
CGF,CHALLENGER LIMITED,FPO,241193,691661481,0.03487153855254229,2026-03-26
CGS,COGSTATE LTD,FPO,5152,170989668,0.003013047548580538,2026-03-26
CHI,CHANNEL INFRASTRUCTURE NZ LIMITED,FPO NZX,14519,412198231,0.003522334378965348,2026-03-26
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,695,82225401,0.0008452375926996087,2026-03-26
CHN,CHALICE MINING LIMITED,FPO,151624,389499731,0.03892788311065611,2026-03-26
CIA,CHAMPION IRON LIMITED,FPO,197646,533251001,0.03706434673903219,2026-03-26
CKA,COKAL LIMITED,FPO,2131,1078948980,0.0001975070220651212,2026-03-26
CKF,COLLINS FOODS LIMITED,FPO,39023,118135928,0.033032288026721215,2026-03-26
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,4,3026947,0.0001321463507620054,2026-03-26
CLW,CHARTER HALL LONG WALE REIT,STAPLED,369419,715697220,0.05161665990542761,2026-03-26
CLX,CTI LOGISTICS LIMITED,FPO,94,80719017,0.00011645335076367444,2026-03-26
CMM,CAPRICORN METALS LTD,FPO,179778,456718667,0.03936296302073416,2026-03-26
CMW,CROMWELL PROPERTY GROUP,STAPLED,733436,2618866699,0.02800585460420947,2026-03-26
CNB,CARNABY RESOURCES LIMITED,FPO,23652,276119864,0.008565845157739177,2026-03-26
CNI,CENTURIA CAPITAL GROUP,STAPLED,678194,851394261,0.07965686768941,2026-03-26
CNU,CHORUS LIMITED,FPO NZX,158730,433887294,0.036583233064206765,2026-03-26
COB,COBALT BLUE HOLDINGS LIMITED,FPO,32303,583893388,0.0055323455726475875,2026-03-26
COG,COG FINANCIAL SERVICES LIMITED,FPO,1056,211858052,0.0004984469506969694,2026-03-26
COH,COCHLEAR LIMITED,FPO,64074,65398681,0.09797445303216437,2026-03-26
COL,COLES GROUP LIMITED.,FPO,1831335,1342138540,0.13644902857792907,2026-03-26
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,27636,3080056,0.8972564135197542,2026-03-26
CPN,CASPIN RESOURCES LIMITED,FPO,22927,294849815,0.007775823091494902,2026-03-26
CPU,COMPUTERSHARE LIMITED.,FPO,70276,578387070,0.012150340774388335,2026-03-26
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,81360,75999350,0.10705354716849552,2026-03-26
CRS,CAPRICE RESOURCES LTD,FPO,111731,861818814,0.01296455800047085,2026-03-26
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,3658,26300000,0.01390874524714829,2026-03-26
CSC,CAPSTONE COPPER CORP.,CDI 1:1,121564,174403747,0.06970263087294792,2026-03-26
CSL,CSL LIMITED,FPO,145875,485318955,0.030057552563550704,2026-03-26
CTM,CENTAURUS METALS LIMITED,FPO,38228,565065126,0.006765237888703116,2026-03-26
CTP,CENTRAL PETROLEUM LIMITED,FPO,32755,752763955,0.00435129761227741,2026-03-26
CTT,CETTIRE LIMITED,FPO,59846,381238220,0.01569779651158795,2026-03-26
CU6,CLARITY PHARMACEUTICALS LTD,FPO,495604,372256956,0.13313491984821366,2026-03-26
CUP,COUNT LIMITED,FPO,50000,170845102,0.029266276536274363,2026-03-26
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,9959,50200740,0.019838352980454072,2026-03-26
CVL,CIVMEC LIMITED,FPO,5280,509625000,0.001036055923473142,2026-03-26
CVN,CARNARVON ENERGY LIMITED,FPO,60400,1789086882,0.003376023859304112,2026-03-26
CVV,CARAVEL MINERALS LIMITED,FPO,16153,558762558,0.002890852253561342,2026-03-26
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,67713,85075752,0.0795914210667218,2026-03-26
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,767545,2240119037,0.03426358096701448,2026-03-26
CXL,CALIX LIMITED,FPO,51117,215712419,0.02369682758042781,2026-03-26
CXO,CORE LITHIUM LTD,FPO,396539,2916453409,0.013596616999822609,2026-03-26
CYG,COVENTRY GROUP LIMITED,FPO,3113,139065859,0.002238507727478964,2026-03-26
CYL,CATALYST METALS LIMITED,FPO,158155,260945008,0.06060855550070535,2026-03-26
CYM,CYPRIUM METALS LIMITED,FPO,25190,578079732,0.004357530389942819,2026-03-26
D3E,D3 ENERGY LIMITED,FPO,5000,88475006,0.005651313547240675,2026-03-26
DAI,DECIDR AI INDUSTRIES LTD,FPO,6977,321855034,0.00216774611640842,2026-03-26
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,176487,495761667,0.03559916220791633,2026-03-26
DDR,DICKER DATA LIMITED,FPO,49099,181040736,0.02712041559530558,2026-03-26
DEV,DEVEX RESOURCES LIMITED,FPO,123057,710080423,0.017330008829154836,2026-03-26
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,6280,167824153,0.0037420120332738996,2026-03-26
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,590636,553504142,0.10670850589587819,2026-03-26
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,2845,39038114,0.007287749607985674,2026-03-26
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,1492,29832826,0.005001202366815669,2026-03-26
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,1416,262859046,0.0005386917519285222,2026-03-26
DLI,DELTA LITHIUM LIMITED,FPO,9595,717363042,0.0013375375421138577,2026-03-26
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,61504,94602138,0.0650133298255902,2026-03-26
DNL,DYNO NOBEL LIMITED.,FPO,3148153,1762075926,0.17866159758203293,2026-03-26
DOW,DOWNER EDI LIMITED,FPO,132478,661778995,0.020018465530172957,2026-03-26
DPM,DPM METALS INC.,CDI 1:1,23832,18214679,0.13083952783356764,2026-03-26
DRO,DRONESHIELD LIMITED,FPO,7849331,922792667,0.8506061307918912,2026-03-26
DRR,DETERRA ROYALTIES LIMITED,FPO,105945,529131590,0.020022429581269187,2026-03-26
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,303944,19855770,1.5307590690262831,2026-03-26
DSK,DUSK GROUP LIMITED,FPO,1859,62267865,0.002985488582272734,2026-03-26
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,12686,7000228,0.18122266874736082,2026-03-26
DTL,DATA#3 LIMITED,FPO,125084,155077841,0.08065884796526153,2026-03-26
DTR,DATELINE RESOURCES LIMITED,FPO,5800563,3644499421,0.15915938870991522,2026-03-26
DUG,DUG TECHNOLOGY LTD,FPO,2166,135493172,0.0015986045407513228,2026-03-26
DUR,DURATEC LIMITED,FPO,93213,257849735,0.03615012441257696,2026-03-26
DVP,DEVELOP GLOBAL LIMITED,FPO,91668,329985475,0.027779404532881333,2026-03-26
DXB,DIMERIX LIMITED,FPO,12179,600396776,0.0020284919051597305,2026-03-26
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,12902,137756563,0.009365796967509998,2026-03-26
DXI,DEXUS INDUSTRIA REIT.,STAPLED,252826,317269911,0.07968798528770665,2026-03-26
DXS,DEXUS,STAPLED,386816,1075565246,0.035963973495662764,2026-03-26
DYL,DEEP YELLOW LIMITED,FPO,515346,975088422,0.05285120696469515,2026-03-26
E25,ELEMENT 25 LIMITED,FPO,7387,265776833,0.002779399512221594,2026-03-26
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,52999,25723434,0.20603392222049358,2026-03-26
EBO,EBOS GROUP LIMITED,FPO NZ,20727,205045669,0.01010847978456936,2026-03-26
EDU,EDU HOLDINGS LIMITED,FPO,4563,124946050,0.0036519761929248665,2026-03-26
EDV,ENDEAVOUR GROUP LIMITED,FPO,2127591,1795725673,0.1184808477146498,2026-03-26
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,4349,428905970,0.0010139751610358792,2026-03-26
EGR,ECOGRAF LIMITED,FPO,31578,461551214,0.00684171096124557,2026-03-26
EHL,EMECO HOLDINGS LIMITED,FPO,114421,518374757,0.02207302698576428,2026-03-26
EIQ,ECHOIQ LIMITED,FPO,242404,658237710,0.03682620978977336,2026-03-26
EL8,ELEVATE URANIUM LTD,FPO,2018,465968122,0.0004330768361016765,2026-03-26
ELD,ELDERS LIMITED,FPO,205326,214478734,0.09573256805963802,2026-03-26
ELS,ELSIGHT LIMITED,FPO,58135,220459349,0.026369940881935564,2026-03-26
ELV,ELEVRA LITHIUM LIMITED,FPO,117339,169376771,0.06927691401083565,2026-03-26
EM3,EMC GOLD CORPORATION,CDI 1:1,101,406136744,2.486847139346742e-05,2026-03-26
EMD,EMYRIA LIMITED,FPO,500,806556529,6.199193509969095e-05,2026-03-26
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,7230,17054637,0.04239316263371657,2026-03-26
EML,EML PAYMENTS LIMITED,FPO,43509,388522910,0.011198567415239426,2026-03-26
EMR,EMERALD RESOURCES NL,FPO,1039528,660645844,0.15735026708197986,2026-03-26
EMV,EMVISION MEDICAL DEVICES LTD,FPO,1972,92938604,0.0021218308809544846,2026-03-26
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,13373,13343228,0.10022312441936838,2026-03-26
EOL,ENERGY ONE LIMITED,FPO,451,31493294,0.0014320508994708524,2026-03-26
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,1013151,192952099,0.5250790249242119,2026-03-26
EQR,EQ RESOURCES LIMITED,FPO,1192982,5050480581,0.02362115804361312,2026-03-26
EQT,EQT HOLDINGS LIMITED,FPO,5473,26791774,0.020427911940433658,2026-03-26
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,211,4106904,0.005137690094533498,2026-03-26
ETM,ENERGY TRANSITION MINERALS LTD,FPO,100828,2198100556,0.004587051294117411,2026-03-26
EUR,EUROPEAN LITHIUM LIMITED,FPO,294308,1739602211,0.016918120599008598,2026-03-26
EVN,EVOLUTION MINING LIMITED,FPO,2255715,2030621365,0.11108496339493601,2026-03-26
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,8922,203661284,0.004380803177102625,2026-03-26
EVT,EVT LIMITED,FPO,104192,162522422,0.06410930794521386,2026-03-26
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,37679,27287378,0.1380821565193988,2026-03-26
EXR,ELIXIR ENERGY LIMITED,FPO,1689,1856950171,9.095559085952446e-05,2026-03-26
EZL,EUROZ HARTLEYS GROUP LIMITED,FPO,3,164822600,1.8201387431092581e-06,2026-03-26
F100,BETASHARES FTSE 100 ETF,ETF UNITS,216,28621439,0.0007546790362287514,2026-03-26
FAL,FALCON METALS LTD,FPO,2161,213711694,0.0010111753641333264,2026-03-26
FANG,GLOBAL X FANG+ ETF,ETF UNITS,59005,42664338,0.13830051693290074,2026-03-26
FAR,FAR LIMITED,FPO,3143,92409648,0.0034011600174042433,2026-03-26
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,2808,2151114,0.13053701477467025,2026-03-26
FBU,FLETCHER BUILDING LIMITED,FPO NZX,361714,1074897372,0.033651026546560395,2026-03-26
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,83,344845565,2.4068745091734036e-05,2026-03-26
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,2894,499117414,0.0005798234881862887,2026-03-26
FEX,FENIX RESOURCES LTD,FPO,90607,764963014,0.011844624948102393,2026-03-26
FFM,FIREFLY METALS LTD,FPO,729023,768785998,0.09482781969189819,2026-03-26
FLOT,VANECK AUSTRALIAN FLOATING RATE E,ETF UNITS,25088,40744185,0.061574430805279336,2026-03-26
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITE,FPO,984302,208608422,0.4718419278393276,2026-03-26
FMG,FORTESCUE LTD,FPO,3111568,3078964918,0.10105889748237787,2026-03-26
FML,FOCUS MINERALS LTD,FPO,4114,286558645,0.001435657263105777,2026-03-26
FND,FINDI LIMITED,FPO,4634,77923118,0.005946887289597421,2026-03-26
FPH,FISHER & PAYKEL HEALTHCARE CORPOR,FPO NZX,23780,587276425,0.004049200510645392,2026-03-26
FPR,FLEETPARTNERS GROUP LIMITED,FPO,9631,215966779,0.004459482168783006,2026-03-26
FRS,FORRESTANIA RESOURCES LIMITED,FPO,243002,1026170531,0.023680469537864755,2026-03-26
FTI,FORTIFAI LTD,FPO,251,320674529,7.827250913339613e-05,2026-03-26
FUEL,BETASHARES GLOBAL ENERGY COMP CUR,ETF UNITS,20613,30923257,0.06665856704550882,2026-03-26
FWD,FLEETWOOD LIMITED,FPO,7202,92581099,0.007779125629087639,2026-03-26
FXG,FELIX GOLD LIMITED,FPO,49130,492086059,0.009984025985178337,2026-03-26
G200,BETASHARES WEALTHBUILDER AUS200 G,ETF UNITS,786,877224,0.08960083171459057,2026-03-26
G50,G50 CORP LIMITED,FPO,3821,205064851,0.001863312986778022,2026-03-26
