Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,66948,1969019998,0.0034000670418787692,2026-07-14
BCN,BEACON MINERALS LIMITED,FPO,3646,115267637,0.0031630734305761812,2026-07-14
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,5113,4226824,0.12096552872795273,2026-07-14
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,107988,579795606,0.018625184268816274,2026-07-14
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,4288,1120282275,0.0003827606752057199,2026-07-14
BFG,BELL FINANCIAL GROUP LIMITED,FPO,3931,320743948,0.0012255882065777901,2026-07-14
BGA,BEGA CHEESE LIMITED,FPO,88853,305572912,0.029077511949095806,2026-07-14
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,93535,53524115,0.1747530061916951,2026-07-14
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,12219,270475318,0.0045176026006188115,2026-07-14
BGL,BELLEVUE GOLD LIMITED,FPO,377754,1490655618,0.025341466898090744,2026-07-14
BHM,BROKEN HILL MINES LIMITED,FPO,14653,166003493,0.00882692269613869,2026-07-14
BHP,BHP GROUP LIMITED,FPO,1005504,5081391706,0.01978796475801545,2026-07-14
BILL,ISHARES CORE CASH ETF,ETF UNITS,27514,11943079,0.23037610318076268,2026-07-14
BIS,BISALLOY STEEL GROUP LIMITED,FPO,347,48041013,0.0007222995068817555,2026-07-14
BKB,BLACK BEAR MINERALS LIMITED,FPO,12151,152435043,0.007971264192840489,2026-07-14
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,6898,807134229,0.0008546286047794411,2026-07-14
BLS,BLS PHARMACEUTICALS LIMITED,FPO,942,229977671,0.0004096049829115802,2026-07-14
BLX,BEACON LIGHTING GROUP LIMITED,FPO,6061,229342146,0.0026427763521494215,2026-07-14
BM1,BALLARD MINING LIMITED,FPO,14362,298294810,0.004814699927229709,2026-07-14
BMC,BMC MINERALS LTD.,CDI 1:1,73,170837456,4.2730676111215326e-05,2026-07-14
BML,BOAB METALS LIMITED,FPO,211203,578608493,0.03650188383944098,2026-07-14
BMN,BANNERMAN ENERGY LTD,FPO,60911,207811582,0.029310685869279412,2026-07-14
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,5466,12464598,0.04385219643666005,2026-07-14
BNL,BLUE STAR HELIUM LIMITED,FPO,700000,6152915037,0.011376721371750024,2026-07-14
BNZ,BENZ MINING CORP.,CDI 1:1,79910,291869442,0.0273786798139697,2026-07-14
BOE,BOSS ENERGY LTD,FPO,245288,415175320,0.05908058311365907,2026-07-14
BOL,BOOM LOGISTICS LIMITED,FPO,29,36968491,7.844518187123191e-05,2026-07-14
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,165433,661469455,0.025009922793789472,2026-07-14
BPT,BEACH ENERGY LIMITED,FPO,4098159,2281333656,0.17963873847307146,2026-07-14
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,21201,280153716,0.007567631192869846,2026-07-14
BRG,BREVILLE GROUP LIMITED,FPO,55911,144838561,0.038602289068585816,2026-07-14
BRK,BROOKSIDE ENERGY LIMITED,FPO,5297,96364914,0.005496813912997422,2026-07-14
BRN,BRAINCHIP HOLDINGS LTD,FPO,2034363,2275825144,0.08939012759233315,2026-07-14
BSA,BSA LIMITED,FPO,40,75300261,5.312066581017561e-05,2026-07-14
BSL,BLUESCOPE STEEL LIMITED,FPO,28143,438077431,0.006424206774532514,2026-07-14
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,24415,27947206,0.08736114801601276,2026-07-14
BSX,BLACKSTONE MINERALS LIMITED,FPO,268,1721659855,1.5566373300839963e-05,2026-07-14
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,190580,1097937597,0.017357999263413512,2026-07-14
BUB,BUBS AUSTRALIA LIMITED,FPO,3100,894130038,0.0003467057215675378,2026-07-14
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,20,2302247,0.0008687165191224052,2026-07-14
BUX,BUXTON RESOURCES LIMITED,FPO,16870,466526084,0.0036160893417483595,2026-07-14
BVR,BELLAVISTA RESOURCES LTD,FPO,42272,215974222,0.019572706227875658,2026-07-14
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,89439,448299975,0.019950703767047946,2026-07-14
BWP,BWP GROUP,STAPLED,123237,785137249,0.015696236569715978,2026-07-14
BXB,BRAMBLES LIMITED,FPO,955792,1335699622,0.07155740589106792,2026-07-14
C1X,COSMOS EXPLORATION LIMITED,FPO,12589,241933188,0.005203502712492674,2026-07-14
C79,CHRYSOS CORPORATION LIMITED,FPO,21249,116501297,0.018239281919754078,2026-07-14
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,464,209610525,0.000221362930129582,2026-07-14
CAR,CAR GROUP LIMITED,FPO,606879,378858647,0.16018612873312615,2026-07-14
CAT,CATAPULT SPORTS LTD,FPO,150505,315975531,0.047631852860150745,2026-07-14
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,334236,1673462358,0.01997272292395357,2026-07-14
CBE,COBRE LIMITED,FPO,787995,966418977,0.08153761657765957,2026-07-14
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,123366,478791191,0.025766138207835156,2026-07-14
CCL,CUSCAL LIMITED,FPO,17545,199812619,0.008780726706755192,2026-07-14
CCP,CREDIT CORP GROUP LIMITED,FPO,23304,68066856,0.03423692729395346,2026-07-14
CCR,CREDIT CLEAR LIMITED,FPO,30809,500646701,0.006153840610247025,2026-07-14
CCV,CASH CONVERTERS INTERNATIONAL,FPO,9043,711522934,0.001270935843088369,2026-07-14
CDA,CODAN LIMITED,FPO,44618,181875320,0.024532190513809133,2026-07-14
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,47989,388561874,0.012350413978083705,2026-07-14
CEL,CHALLENGER GOLD LIMITED,FPO,10433,2632273535,0.00039634938623504416,2026-07-14
CEN,CONTACT ENERGY LIMITED,FPO NZX,152,537690834,2.8269033129919415e-05,2026-07-14
CGF,CHALLENGER LIMITED,FPO,92428,681584902,0.013560746391063692,2026-07-14
CGS,COGSTATE LTD,FPO,10868,169919352,0.006395975427213259,2026-07-14
CHN,CHALICE MINING LIMITED,FPO,122926,390162539,0.03150635638035973,2026-07-14
CIA,CHAMPION IRON LIMITED,FPO,258998,560046922,0.04624576795727841,2026-07-14
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,21352,826574499,0.0025831912339216744,2026-07-14
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,80067,896514023,0.008930925556755067,2026-07-14
CKF,COLLINS FOODS LIMITED,FPO,93761,118197080,0.079325986733344,2026-07-14
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,29,3076947,0.0009424926721194742,2026-07-14
CLW,CHARTER HALL LONG WALE REIT,STAPLED,159364,719196897,0.022158605058608866,2026-07-14
CMM,CAPRICORN METALS LTD,FPO,391139,456787789,0.08562816463554808,2026-07-14
CMW,CROMWELL PROPERTY GROUP,STAPLED,204146,2618866699,0.007795203936036608,2026-07-14
CNB,CARNABY RESOURCES LIMITED,FPO,29805,276119864,0.010794225220971426,2026-07-14
CNEW,VANECK CHINA NEW ECONOMY ETF,ETF UNITS,513,12573387,0.004080046211891832,2026-07-14
CNU,CHORUS LIMITED,FPO NZX,67213,433887294,0.01549088920773974,2026-07-14
COG,COG FINANCIAL SERVICES LIMITED,FPO,1172,213273052,0.0005495302800843306,2026-07-14
COH,COCHLEAR LIMITED,FPO,57755,65398917,0.08831185996550983,2026-07-14
COI,COMET RIDGE LIMITED,FPO,17301,1494858232,0.0011573672760160443,2026-07-14
COL,COLES GROUP LIMITED.,FPO,461959,1343143461,0.03439386881696623,2026-07-14
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,11,4250056,0.00025882011907607804,2026-07-14
COV,CLEO DIAGNOSTICS LTD,FPO,9011,137112085,0.006571995459043599,2026-07-14
CPN,CASPIN RESOURCES LIMITED,FPO,15456,294849815,0.005241990740268906,2026-07-14
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,12,1100000,0.001090909090909091,2026-07-14
CPU,COMPUTERSHARE LIMITED.,FPO,219562,578387070,0.03796108374276071,2026-07-14
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,44764,80102799,0.055883190798363985,2026-07-14
CRI,CRITICA LIMITED,FPO,31385,3030806096,0.001035533089412131,2026-07-14
CRS,CAPRICE RESOURCES LTD,FPO,43281,868068814,0.004985895046795219,2026-07-14
CSC,CAPSTONE COPPER CORP.,CDI 1:1,335348,212090417,0.15811558331746783,2026-07-14
CSL,CSL LIMITED,FPO,73989,478911979,0.015449394302997795,2026-07-14
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,57,79351527,7.183226606338653e-05,2026-07-14
CTM,CENTAURUS METALS LIMITED,FPO,11511,566626804,0.002031495848544433,2026-07-14
CTT,CETTIRE LIMITED,FPO,98312,381238220,0.025787550891408526,2026-07-14
CU6,CLARITY PHARMACEUTICALS LTD,FPO,381108,373081230,0.10215148052342381,2026-07-14
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,2641,518876086,0.000508984721257707,2026-07-14
CUP,COUNT LIMITED,FPO,117,212283393,5.511500374407526e-05,2026-07-14
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,11123,50427898,0.022057235064606502,2026-07-14
CVL,CIVMEC LIMITED,FPO,20371,509625000,0.003997252882021094,2026-07-14
CVN,CARNARVON ENERGY LIMITED,FPO,112544,1789086882,0.006290583265256985,2026-07-14
CVV,CARAVEL MINERALS LIMITED,FPO,7241,558762558,0.0012958992860792223,2026-07-14
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,3421,85075752,0.004021122258196437,2026-07-14
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,3031631,2241209765,0.13526761516675795,2026-07-14
CXL,CALIX LIMITED,FPO,29306,215923560,0.013572395712630896,2026-07-14
CXO,CORE LITHIUM LTD,FPO,1932529,3236801664,0.059704893923336784,2026-07-14
CXU,CAULDRON ENERGY LIMITED,FPO,198347,2036977030,0.009737321387467976,2026-07-14
CY5,CYGNUS METALS LIMITED,FPO,9435,1224963340,0.000770227131858493,2026-07-14
CYC,CYCLOPHARM LIMITED,FPO,281,125734145,0.00022348742260902958,2026-07-14
CYL,CATALYST METALS LIMITED,FPO,452671,260945008,0.1734737151974948,2026-07-14
CYM,CYPRIUM METALS LIMITED,FPO,63761,578079732,0.011029793378052563,2026-07-14
CZR,CZR RESOURCES LTD,FPO,19740,242447887,0.008141955883492603,2026-07-14
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,353,362584351,9.735665618950003e-05,2026-07-14
DAI,DECIDR AI INDUSTRIES LTD,FPO,71611,352234488,0.020330490749673552,2026-07-14
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,40928,495761667,0.00825557979253769,2026-07-14
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,102,1426236,0.007151691585403818,2026-07-14
DDR,DICKER DATA LIMITED,FPO,31136,181381087,0.017166067595570204,2026-07-14
DEV,DEVEX RESOURCES LIMITED,FPO,101754,710330423,0.014324882717292823,2026-07-14
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,109,170322504,6.399624091952053e-05,2026-07-14
DGL,DGL GROUP LIMITED,FPO,89,285225261,3.120340733074129e-05,2026-07-14
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,243037,558315857,0.043530377465170224,2026-07-14
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,63226,34727678,0.18206227321043464,2026-07-14
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,1507,262225289,0.0005746966685581573,2026-07-14
DLI,DELTA LITHIUM LIMITED,FPO,3575,719189526,0.0004970873282712407,2026-07-14
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,68726,94746866,0.07253643619198973,2026-07-14
DNL,DYNO NOBEL LIMITED.,FPO,943923,1752800601,0.05385227500843378,2026-07-14
DOW,DOWNER EDI LIMITED,FPO,60855,659010687,0.009234296377958435,2026-07-14
DPM,DPM METALS INC.,CDI 1:1,595,15392920,0.003865413449819787,2026-07-14
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,16292,6650000,0.2449924812030075,2026-07-14
DRO,DRONESHIELD LIMITED,FPO,778077,924090778,0.08419919541714116,2026-07-14
DRR,DETERRA ROYALTIES LIMITED,FPO,414727,529456506,0.0783307023901223,2026-07-14
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,220110,22955770,0.9588438985056915,2026-07-14
DSK,DUSK GROUP LIMITED,FPO,1369,62267865,0.002198565825245494,2026-07-14
DTL,DATA#3 LIMITED,FPO,50445,155077841,0.03252882531424976,2026-07-14
DTR,DATELINE RESOURCES LIMITED,FPO,4373399,3937508517,0.11107021054349633,2026-07-14
DUG,DUG TECHNOLOGY LTD,FPO,2767,135521145,0.0020417478025292657,2026-07-14
DUR,DURATEC LIMITED,FPO,57154,258160262,0.022138961107809843,2026-07-14
DVP,DEVELOP GLOBAL LIMITED,FPO,137186,329985475,0.0415733450085947,2026-07-14
DXB,DIMERIX LIMITED,FPO,4436,600396776,0.0007388447402322493,2026-07-14
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,996,135674399,0.0007341104934616294,2026-07-14
DXI,DEXUS INDUSTRIA REIT.,STAPLED,79253,312485852,0.025362108233943338,2026-07-14
DXN,DXN LIMITED,FPO,92288,368750868,0.025027195325815474,2026-07-14
DXS,DEXUS,STAPLED,210091,1072589964,0.019587261400107598,2026-07-14
DYL,DEEP YELLOW LIMITED,FPO,1728466,973915095,0.1774760457943205,2026-07-14
E200,STATE STREET SPDR S&P/ASX 200 ESG,ETF UNITS,43447,14452216,0.30062517748143264,2026-07-14
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,27466,26861298,0.10225120171035665,2026-07-14
EBO,EBOS GROUP LIMITED,FPO NZ,112,206962603,5.4116056899419646e-05,2026-07-14
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,2855,3528757,0.08090667620354704,2026-07-14
EDE,EDEN INNOVATIONS LTD,FPO,275,611130202,4.4998594260278436e-05,2026-07-14
EDU,EDU HOLDINGS LIMITED,FPO,1855,125616053,0.0014767220874230143,2026-07-14
EDV,ENDEAVOUR GROUP LIMITED,FPO,1080334,1795725673,0.06016141642588189,2026-07-14
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,605,428905970,0.000141056558387378,2026-07-14
EGR,ECOGRAF LIMITED,FPO,1398,461551214,0.0003028916310032715,2026-07-14
EHL,EMECO HOLDINGS LIMITED,FPO,56795,518374757,0.010956359126877778,2026-07-14
EIQ,ECHOIQ LIMITED,FPO,180232,736724779,0.024463952501318,2026-07-14
EL8,ELEVATE URANIUM LTD,FPO,33220,465968122,0.007129243060107876,2026-07-14
ELD,ELDERS LIMITED,FPO,420108,215398820,0.19503728014851707,2026-07-14
ELS,ELSIGHT LIMITED,FPO,100556,221809712,0.045334353979955576,2026-07-14
ELV,ELEVRA LITHIUM LIMITED,FPO,384039,194016029,0.19794189272887347,2026-07-14
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,41292,20018624,0.2062679233098139,2026-07-14
EML,EML PAYMENTS LIMITED,FPO,246234,388661799,0.06335430974527033,2026-07-14
EMR,EMERALD RESOURCES NL,FPO,139194,661824833,0.021031849072366254,2026-07-14
EMV,EMVISION MEDICAL DEVICES LTD,FPO,181,92955561,0.00019471669909022443,2026-07-14
ENN,ELANOR INVESTORS GROUP,STAPLED,1772,131921481,0.001343223246561339,2026-07-14
EOL,ENERGY ONE LIMITED,FPO,1228,31747135,0.003868065575051103,2026-07-14
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,416510,221702162,0.18786916475807755,2026-07-14
EPM,ECLIPSE METALS LIMITED.,FPO,5489,3291802360,0.00016674755649667862,2026-07-14
EQR,EQ RESOURCES LIMITED,FPO,878927,5144748304,0.017083965007902165,2026-07-14
EQT,EQT HOLDINGS LIMITED,FPO,3634,26792412,0.01356354179683412,2026-07-14
ERD,EROAD LIMITED,FPO NZX,13,189050650,6.8764640587059605e-06,2026-07-14
ERE,EUROPEAN RESOURCES LIMITED,FPO,26166,694914861,0.003765353350243002,2026-07-14
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,1988,4106904,0.048406293402524135,2026-07-14
ETM,ENERGY TRANSITION MINERALS LTD,FPO,11348,2200500556,0.0005157008467486159,2026-07-14
EUR,EUROPEAN LITHIUM LIMITED,FPO,80696,1725640096,0.004676293752506781,2026-07-14
EVG,EVION GROUP NL,FPO,13843,734157496,0.0018855627130993703,2026-07-14
EVN,EVOLUTION MINING LIMITED,FPO,736408,2031090542,0.036256778551824895,2026-07-14
