Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
APA,APA GROUP,STAPLED,313485,1323751413,0.023681561124044667,2026-09-14
APE,EAGERS AUTOMOTIVE LIMITED,FPO,70681,282311838,0.025036498823687303,2026-09-14
APX,APPEN LIMITED,FPO,372651,268523648,0.13877772135733835,2026-09-14
APZ,ASPEN GROUP,STAPLED,23853,229234220,0.010405514499536762,2026-09-14
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,14,41812710,3.3482642000482624e-05,2026-09-14
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,7435,206115941,0.0036071930991499585,2026-09-14
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,113621,2654856580,0.004279741544456612,2026-09-14
ARB,ARB CORPORATION LIMITED.,FPO,12190,83660077,0.014570868731091414,2026-09-14
ARF,ARENA REIT.,STAPLED,364341,408296569,0.08923440157539017,2026-09-14
ARG,ARGO INVESTMENTS LIMITED,FPO,3113,752443394,0.0004137188291934157,2026-09-14
ARI,ARIKA RESOURCES LIMITED,FPO,155329,1541544830,0.010076190907792153,2026-09-14
ARL,ARDEA RESOURCES LIMITED,FPO,119,219714106,5.416129267549166e-05,2026-09-14
ARN,ALDORO RESOURCES LIMITED,FPO,361,237552715,0.00015196626988666495,2026-09-14
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,23010,582607799,0.003949483690313593,2026-09-14
ARU,ARAFURA RARE EARTHS LTD,FPO,9484291,6072493037,0.1561844689193013,2026-09-14
ARX,AROA BIOSURGERY LIMITED,FPO,11591,345902653,0.0033509427867845815,2026-09-14
AS1,ASARA RESOURCES LIMITED,FPO,147297,2088351479,0.007053266726467552,2026-09-14
ASB,AUSTAL LIMITED,FPO,192860,422074212,0.045693386261655804,2026-09-14
ASG,AUTOSPORTS GROUP LIMITED.,FPO,6123,213422704,0.00286895437328917,2026-09-14
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1520,68382519,0.0022227903011294453,2026-09-14
ASL,ANDEAN SILVER LIMITED,FPO,189974,229526928,0.0827676306459345,2026-09-14
ASN,ANSON RESOURCES LIMITED,FPO,105822,1623621345,0.006517652673505595,2026-09-14
ASX,ASX LIMITED,FPO,200945,195409849,0.10283258547525924,2026-09-14
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,278244,1823664739,0.015257409657027973,2026-09-14
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,4589,26341654,0.017421077658980717,2026-09-14
ATG,ARTICORE GROUP LIMITED,FPO,9411,293675014,0.0032045627143479083,2026-09-14
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,20201,229100845,0.008817514400699831,2026-09-14
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,17414,6926549,0.2514094681204161,2026-09-14
AUB,AUB GROUP LIMITED,FPO,74700,130640517,0.057179810456506386,2026-09-14
AUC,AUSGOLD LIMITED,FPO,135903,549838466,0.024716895670955114,2026-09-14
AUE,AURUM RESOURCES LIMITED,FPO,25293,415014332,0.006094488322393647,2026-09-14
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,354,217674671,0.00016262801655962994,2026-09-14
AUZ,AUSTRALIAN MINES LIMITED,FPO,329598,2188977854,0.015057164666956927,2026-09-14
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,38542,375912124,0.010252928155091906,2026-09-14
AVM,ADVANCE METALS LIMITED,FPO,495,485369190,0.00010198422359688714,2026-09-14
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,77,14559092,0.0005288791361439299,2026-09-14
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,1196,6033693,0.01982202276449929,2026-09-14
AWJ,AURIC MINING LIMITED,FPO,5000,187393602,0.0026681807418377067,2026-09-14
AX1,ACCENT GROUP LIMITED,FPO,16452,601185674,0.002736592156385949,2026-09-14
AXE,ARCHER MATERIALS LIMITED,FPO,5651,284303770,0.00198766270317133,2026-09-14
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,11443,241112100,0.004745925235606177,2026-09-14
AYA,ARTRYA LIMITED,FPO,256017,163413617,0.15666809455664885,2026-09-14
AZJ,AURIZON HOLDINGS LIMITED,FPO,700402,1683307283,0.04160868351687634,2026-09-14
AZY,ANTIPA MINERALS LIMITED,FPO,133561,669044286,0.019962953543556608,2026-09-14
BAP,BAPCOR LIMITED,FPO,436122,672753078,0.06482645925553089,2026-09-14
BAS,BASS OIL LIMITED,FPO,10551,367005947,0.002874885294433662,2026-09-14
BB1,BLINKLAB LIMITED,FPO,2528,176325374,0.0014337131081315613,2026-09-14
BBAB,BETASHARES GEARED SHORT AUS GOV B,ETF UNITS,40,116100,0.03445305770887166,2026-09-14
BBL,BRISBANE BRONCOS LIMITED,FPO,167,98040631,0.000170337540973191,2026-09-14
BBN,BABY BUNTING GROUP LIMITED,FPO,28922,136843899,0.021135030652700126,2026-09-14
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,74,8632870,0.0008571888607149187,2026-09-14
BBT,BETR ENTERTAINMENT LIMITED,FPO,3031,1049419770,0.00028882627206460956,2026-09-14
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,4335,4977914,0.0870846704061179,2026-09-14
BC8,BLACK CAT SYNDICATE LIMITED,FPO,185478,728927974,0.025445312378696003,2026-09-14
BCI,BCI MINERALS LIMITED,FPO,21408,2937579809,0.00072876317894109,2026-09-14
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,193959,2182581333,0.008886679138476806,2026-09-14
BCN,BEACON MINERALS LIMITED,FPO,2043,116352272,0.001755874608103914,2026-09-14
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,23495,7597921,0.30922932733836006,2026-09-14
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,10087,5078672,0.19861491350494775,2026-09-14
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,206739,580112697,0.03563773057702958,2026-09-14
BEZ,BESRA GOLD INC.,CDI 1:1,228,393479732,5.794453473908537e-05,2026-09-14
BFG,BELL FINANCIAL GROUP LIMITED,FPO,1922,320743948,0.0005992318832466326,2026-09-14
BFL,BSP FINANCIAL GROUP LIMITED,FPO,41,467219979,8.775309670565264e-06,2026-09-14
BGA,BEGA CHEESE LIMITED,FPO,109913,305572912,0.035969484101391815,2026-09-14
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,29391,60485685,0.04859166263885414,2026-09-14
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,21868,271036269,0.008068292882234148,2026-09-14
BGL,BELLEVUE GOLD LIMITED,FPO,1571080,1491502384,0.10533539985277021,2026-09-14
BHM,BROKEN HILL MINES LIMITED,FPO,137166,245261129,0.05592651414403299,2026-09-14
BHP,BHP GROUP LIMITED,FPO,846276,5084182410,0.016645272174646463,2026-09-14
BILL,ISHARES CORE CASH ETF,ETF UNITS,5970,11927674,0.05005166975556173,2026-09-14
BIO,BIOME AUSTRALIA LIMITED,FPO,5570,227998033,0.0024430035324032816,2026-09-14
BIS,BISALLOY STEEL GROUP LIMITED,FPO,5132,48310603,0.010622926813809382,2026-09-14
BKB,BLACK BEAR MINERALS LIMITED,FPO,10540,174253225,0.006048668539707084,2026-09-14
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,1576,807134229,0.0001952587244320672,2026-09-14
BKY,BERKELEY ENERGIA LIMITED,FPO,5854,446293143,0.0013116939150463265,2026-09-14
BLX,BEACON LIGHTING GROUP LIMITED,FPO,17131,229342146,0.007469625752956895,2026-09-14
BM1,BALLARD MINING LIMITED,FPO,13455,298294810,0.004510638317844015,2026-09-14
BMC,BMC MINERALS LTD.,CDI 1:1,31,170837456,1.8145903554077743e-05,2026-09-14
BML,BOAB METALS LIMITED,FPO,253241,578608493,0.043767245566511244,2026-09-14
BMN,BANNERMAN ENERGY LTD,FPO,414481,207811582,0.19945038482022623,2026-09-14
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,22,13784981,0.0001595939813047258,2026-09-14
BNR,BULLETIN RESOURCES LIMITED,FPO,39200,293613323,0.013350892799915623,2026-09-14
BNZ,BENZ MINING CORP.,CDI 1:1,46075,333695249,0.013807508539026276,2026-09-14
BOE,BOSS ENERGY LTD,FPO,1823730,415175320,0.43926744007808555,2026-09-14
BOL,BOOM LOGISTICS LIMITED,FPO,262,36968491,0.000708711643112509,2026-09-14
BOND,STATE STREET SPDR S&P/ASX IBOXX A,ETF UNITS,41,2049820,0.0020001756251768446,2026-09-14
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,472063,659747293,0.07155209350741512,2026-09-14
BPM,BPM MINERALS LIMITED,FPO,4474,132906425,0.0033662781915923174,2026-09-14
BPT,BEACH ENERGY LIMITED,FPO,1430508,2281333656,0.06270490054086153,2026-09-14
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,139806,276153716,0.05062615199427553,2026-09-14
BRG,BREVILLE GROUP LIMITED,FPO,51950,145872426,0.03561331049639224,2026-09-14
BRK,BROOKSIDE ENERGY LIMITED,FPO,3510,94600000,0.0037103594080338267,2026-09-14
BRN,BRAINCHIP HOLDINGS LTD,FPO,116447,2275941810,0.0051164313379347785,2026-09-14
BSL,BLUESCOPE STEEL LIMITED,FPO,184372,438077431,0.04208662372291897,2026-09-14
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,106717,1507249336,0.007080248599293462,2026-09-14
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,697058,1103775102,0.06315217644762565,2026-09-14
BUB,BUBS AUSTRALIA LIMITED,FPO,222479,894130038,0.02488217491245943,2026-09-14
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,18,1905455,0.0009446562632022273,2026-09-14
BUY,BOUNTY OIL & GAS NL,FPO,216,984788366,2.1933646604431963e-05,2026-09-14
BVR,BELLAVISTA RESOURCES LTD,FPO,28398,215974222,0.013148791433081305,2026-09-14
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,33816,448299975,0.007543163481104366,2026-09-14
BWN,BHAGWAN MARINE LIMITED,FPO,330,397935044,8.292810723149078e-05,2026-09-14
BWP,BWP GROUP,STAPLED,99191,785446710,0.012628609775448675,2026-09-14
BXB,BRAMBLES LIMITED,FPO,547003,1331419010,0.04108421134831175,2026-09-14
C79,CHRYSOS CORPORATION LIMITED,FPO,57821,116603797,0.04958757903912854,2026-09-14
CAA,CAPRAL LIMITED,FPO,11,15842564,6.943320538266407e-05,2026-09-14
CAR,CAR GROUP LIMITED,FPO,236856,379070307,0.06248339572532121,2026-09-14
CAT,CATAPULT SPORTS LTD,FPO,238722,315975531,0.07555078687406336,2026-09-14
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,523051,1673462358,0.031255617881068586,2026-09-14
CBE,COBRE LIMITED,FPO,64680,1228818141,0.00526359416759294,2026-09-14
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,253730,478791191,0.05299387389940514,2026-09-14
CC9,CHARIOT RESOURCES LTD,FPO,4935,226891829,0.0021750452723442943,2026-09-14
CCL,CUSCAL LIMITED,FPO,40074,199812619,0.020055790370276865,2026-09-14
CCP,CREDIT CORP GROUP LIMITED,FPO,45439,68066856,0.0667564254767401,2026-09-14
CCR,CREDIT CLEAR LIMITED,FPO,1409,503261845,0.0002799735394206171,2026-09-14
CCV,CASH CONVERTERS INTERNATIONAL,FPO,40048,711522934,0.005628490395223157,2026-09-14
CDA,CODAN LIMITED,FPO,52118,182321998,0.02858568936920053,2026-09-14
CDM,CADENCE CAPITAL LIMITED,FPO,269,298936643,8.998562280636837e-05,2026-09-14
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,250614,388561874,0.06449783593539082,2026-09-14
CEL,CHALLENGER GOLD LIMITED,FPO,14936,171081273,0.008730353555412228,2026-09-14
CEN,CONTACT ENERGY LIMITED,FPO NZX,2789,537690834,0.0005186995618377977,2026-09-14
CGF,CHALLENGER LIMITED,FPO,233673,681584902,0.034283769977052694,2026-09-14
CGS,COGSTATE LTD,FPO,1136,171989017,0.0006605072927418383,2026-09-14
CHN,CHALICE MINING LIMITED,FPO,86235,390162539,0.022102326948410595,2026-09-14
CIA,CHAMPION IRON LIMITED,FPO,492458,560046922,0.08793156084875331,2026-09-14
CKF,COLLINS FOODS LIMITED,FPO,67177,118440689,0.056717839593114834,2026-09-14
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,11,3076947,0.0003574972204591109,2026-09-14
CLW,CHARTER HALL LONG WALE REIT,STAPLED,389438,722356282,0.05391217737066763,2026-09-14
CMA,CARMA LIMITED,FPO,156,137417255,0.00011352286144851315,2026-09-14
CML,CONNECTED MINERALS LIMITED,FPO,5124,134623025,0.003806183971872568,2026-09-14
CMM,CAPRICORN METALS LTD,FPO,124763,457143296,0.027291880049795155,2026-09-14
CMW,CROMWELL PROPERTY GROUP,STAPLED,230664,2618866699,0.008807779337836392,2026-09-14
CNB,CARNABY RESOURCES LIMITED,FPO,9082,276119864,0.0032891512651186876,2026-09-14
CNQ,CLEAN TEQ WATER LIMITED,FPO,7567,88840285,0.00851753233344535,2026-09-14
CNU,CHORUS LIMITED,FPO NZX,120611,433887294,0.027797771833346193,2026-09-14
COD,CODA MINERALS LTD,FPO,1803,426539160,0.00042270444758225716,2026-09-14
COG,COG FINANCIAL SERVICES LIMITED,FPO,3120,213273052,0.0014629133736033374,2026-09-14
COH,COCHLEAR LIMITED,FPO,35983,65398917,0.055020788799912394,2026-09-14
COI,COMET RIDGE LIMITED,FPO,2243,1679009030,0.0001335907049886444,2026-09-14
COL,COLES GROUP LIMITED.,FPO,356580,1343143461,0.0265481693023706,2026-09-14
CPO,CULPEO MINERALS LIMITED,FPO,11364,797541636,0.0014248785877807137,2026-09-14
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,27,1325000,0.002037735849056604,2026-09-14
CPU,COMPUTERSHARE LIMITED.,FPO,295438,578387070,0.05107963426637459,2026-09-14
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,358,84491293,0.000423712298970262,2026-09-14
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,42823,23100000,0.1853809523809524,2026-09-14
CSC,CAPSTONE COPPER CORP.,CDI 1:1,14182,211643958,0.006700876384101643,2026-09-14
CSL,CSL LIMITED,FPO,184056,479884274,0.03835424704915419,2026-09-14
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,547,79364860,0.0006892219050093454,2026-09-14
CTD,CORPORATE TRAVEL MANAGEMENT LIMIT,FPO,399545,146325746,0.27305174306099217,2026-09-14
CTM,CENTAURUS METALS LIMITED,FPO,52622,574428304,0.00916076029568348,2026-09-14
CTP,CENTRAL PETROLEUM LIMITED,FPO,1624,752763955,0.00021573827880746495,2026-09-14
CTT,CETTIRE LIMITED,FPO,553812,381238220,0.14526665243584444,2026-09-14
CU6,CLARITY PHARMACEUTICALS LTD,FPO,204642,373081230,0.054851861617374854,2026-09-14
CUE,CUE ENERGY RESOURCES LIMITED,FPO,306,703170743,4.351716891611345e-05,2026-09-14
CUP,COUNT LIMITED,FPO,2509,215859462,0.0011623303313894112,2026-09-14
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,5462,50427898,0.010831306115515662,2026-09-14
CVL,CIVMEC LIMITED,FPO,18868,510442800,0.003696398499498867,2026-09-14
CVN,CARNARVON ENERGY LIMITED,FPO,171348,1789086882,0.00957739960668942,2026-09-14
CVV,CARAVEL MINERALS LIMITED,FPO,23149,558762558,0.0041429046503863995,2026-09-14
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,16626,85480583,0.019450031125782096,2026-09-14
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,3727747,2241892062,0.16627682764862745,2026-09-14
CXL,CALIX LIMITED,FPO,720,216024545,0.0003332954595506728,2026-09-14
CXO,CORE LITHIUM LTD,FPO,5559431,3236801664,0.17175692480118548,2026-09-14
CXU,CAULDRON ENERGY LIMITED,FPO,803591,2036977030,0.039450174850523476,2026-09-14
CY5,CYGNUS METALS LIMITED,FPO,86625,1247528798,0.006943727482593953,2026-09-14
CYC,CYCLOPHARM LIMITED,FPO,398,125734145,0.00031654090462061835,2026-09-14
CYL,CATALYST METALS LIMITED,FPO,674484,263669017,0.25580707497384875,2026-09-14
CYM,CYPRIUM METALS LIMITED,FPO,78328,578079732,0.013549687986639185,2026-09-14
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,48724,371705314,0.013108233367898526,2026-09-14
DAI,DECIDR AI INDUSTRIES LTD,FPO,6538,352484488,0.0018548333962429575,2026-09-14
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,20474,495761667,0.0041298069945371555,2026-09-14
DDR,DICKER DATA LIMITED,FPO,30047,181584417,0.016547124745842037,2026-09-14
DEM,DE.MEM LIMITED,FPO,12575,327274961,0.0038423348861081983,2026-09-14
DEV,DEVEX RESOURCES LIMITED,FPO,178507,710330423,0.02513013581004963,2026-09-14
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,28,1782143,0.0015711421586258791,2026-09-14
DGL,DGL GROUP LIMITED,FPO,681,285225261,0.00023875865609252614,2026-09-14
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,228613,559063985,0.040892099318470675,2026-09-14
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,11,41281130,2.6646557398016966e-05,2026-09-14
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,47298,37999812,0.12446903684681387,2026-09-14
DIVI,AUSBIL ACTIVE DIVIDEND INCOME FUN,ETF UNITS,12,51864003,2.313743503369765e-05,2026-09-14
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,4820,23448818,0.02055540709983761,2026-09-14
DLI,DELTA LITHIUM LIMITED,FPO,2193,719189526,0.00030492657647519745,2026-09-14
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,32347,94746866,0.03414044323112492,2026-09-14
DNL,DYNO NOBEL LIMITED.,FPO,527942,1751348921,0.030144878251819246,2026-09-14
DOW,DOWNER EDI LIMITED,FPO,257779,659010687,0.03911605761258315,2026-09-14
DPM,DPM METALS INC.,CDI 1:1,379,14185197,0.0026717993412428464,2026-09-14
DRO,DRONESHIELD LIMITED,FPO,1483909,925219724,0.1603844969478839,2026-09-14
DRR,DETERRA ROYALTIES LIMITED,FPO,508070,529506075,0.09595168478473075,2026-09-14
DSK,DUSK GROUP LIMITED,FPO,1673,62267865,0.002686779127564435,2026-09-14
DTL,DATA#3 LIMITED,FPO,47153,155183269,0.030385363257169173,2026-09-14
DTR,DATELINE RESOURCES LIMITED,FPO,2807622,4014335381,0.06993989623509238,2026-09-14
DUG,DUG TECHNOLOGY LTD,FPO,14316,135558908,0.010560722427772876,2026-09-14
DUR,DURATEC LIMITED,FPO,7720,260588535,0.0029625248094663874,2026-09-14
DVL,DORSAVI LTD,FPO,24482,1235028464,0.00198230249047928,2026-09-14
DVP,DEVELOP GLOBAL LIMITED,FPO,69813,329985475,0.021156385746978715,2026-09-14
DXB,DIMERIX LIMITED,FPO,22506,600396776,0.0037485211279682158,2026-09-14
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,8365,135295147,0.006182779046760635,2026-09-14
DXI,DEXUS INDUSTRIA REIT.,STAPLED,13908,310755964,0.004475537595796553,2026-09-14
DXN,DXN LIMITED,FPO,106359,375184201,0.02834847515340871,2026-09-14
DXS,DEXUS,STAPLED,1125107,1070594307,0.10509181607295806,2026-09-14
DYL,DEEP YELLOW LIMITED,FPO,3855910,974245191,0.3957843503484124,2026-09-14
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,24,27866514,8.612487374631788e-05,2026-09-14
EBO,EBOS GROUP LIMITED,FPO NZ,2244,207004775,0.00108403296494006,2026-09-14
EDE,EDEN INNOVATIONS LTD,FPO,5248,631879696,0.0008305378433935311,2026-09-14
EDU,EDU HOLDINGS LIMITED,FPO,7040,125616053,0.0056043792428345125,2026-09-14
EDV,ENDEAVOUR GROUP LIMITED,FPO,441703,1795725673,0.024597465339016737,2026-09-14
EF2,ENERGY FUELS INC.,CDI 1:1,33,12286094,0.00026859634966165815,2026-09-14
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,2349,543901797,0.00043187943355884885,2026-09-14
EGR,ECOGRAF LIMITED,FPO,298,461551214,6.456488271743556e-05,2026-09-14
EHL,EMECO HOLDINGS LIMITED,FPO,60526,518374757,0.011676108680577592,2026-09-14
EIQ,ECHOIQ LIMITED,FPO,341668,740874779,0.04611683508259903,2026-09-14
EL8,ELEVATE URANIUM LTD,FPO,273627,470669781,0.058135663483354166,2026-09-14
ELD,ELDERS LIMITED,FPO,173961,215398820,0.08076228087043373,2026-09-14
ELS,ELSIGHT LIMITED,FPO,141184,222596462,0.06342598562954699,2026-09-14
ELV,ELEVRA LITHIUM LIMITED,FPO,431009,194016029,0.22215123266954404,2026-09-14
EML,EML PAYMENTS LIMITED,FPO,340638,389474299,0.08746097004978498,2026-09-14
