Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AEE,AURA ENERGY LIMITED,FPO,4225623,897879461,0.47062252602301147,2026-02-09
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,16494,113830079,0.014490018934274831,2026-02-09
AEL,AMPLITUDE ENERGY LIMITED,FPO,59048,299880831,0.01969048831934176,2026-02-09
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,6806,3455068,0.19698599275035977,2026-02-09
AEU,ATOMIC EAGLE LTD,FPO,195769,381054814,0.05137554829578928,2026-02-09
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,54275,271760063,0.01997166154616324,2026-02-09
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,9318,1252983544,0.0007436649942148003,2026-02-09
AGD,AUSTRAL GOLD LIMITED,FPO,42277,621125901,0.006806510553164003,2026-02-09
AGE,ALLIGATOR ENERGY LIMITED,FPO,619704,4437034145,0.013966626799533002,2026-02-09
AGL,AGL ENERGY LIMITED.,FPO,407306,672747233,0.06054369011429289,2026-02-09
AGR,AGUIA RESOURCES LIMITED,FPO,2563665,1663842774,0.1540809648640515,2026-02-09
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,420315,26932969,1.5605966055951723,2026-02-09
AGY,ARGOSY MINERALS LIMITED,FPO,9314,1543420934,0.0006034646670148119,2026-02-09
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,36429,1695129603,0.0021490392201002698,2026-02-09
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,20,6210783,0.0003220205890304008,2026-02-09
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,18177,209528175,0.008675205613755763,2026-02-09
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,10561,4020000,0.2627114427860696,2026-02-09
AIS,AERIS RESOURCES LIMITED,FPO,252159,1197168782,0.021062944823765042,2026-02-09
AJL,AJ LUCAS GROUP LIMITED,FPO,7136,1375729630,0.0005187065717265971,2026-02-09
AL3,AML3D LIMITED,FPO,244604,552528577,0.04426992741770893,2026-02-09
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,173340,1201183672,0.014430765589028088,2026-02-09
ALD,AMPOL LIMITED,FPO,68238,238302099,0.02863508138885508,2026-02-09
ALK,ALKANE RESOURCES LIMITED,FPO,458577,1366204821,0.03356575770713079,2026-02-09
ALL,ARISTOCRAT LEISURE LIMITED,FPO,109700,614819019,0.017842649073938295,2026-02-09
ALQ,ALS LIMITED,FPO,300242,507542553,0.05915602509096415,2026-02-09
AMA,AMA GROUP LIMITED,FPO,15545,478573912,0.003248192099530908,2026-02-09
AMC,AMCOR PLC,CDI 1:1,692726,140466550,0.49316082725745025,2026-02-09
AMI,AURELIA METALS LIMITED,FPO,338486,1692572640,0.01999831451842445,2026-02-09
AMP,AMP LIMITED,FPO,2186829,2531739839,0.08637652914857813,2026-02-09
ANG,AUSTIN ENGINEERING LIMITED,FPO,51128,622451071,0.00821397895867706,2026-02-09
ANN,ANSELL LIMITED,FPO,26822,143831321,0.01864823309242915,2026-02-09
ANX,ANAX METALS LIMITED,FPO,29084,1102131794,0.002638885853609627,2026-02-09
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,411682,3014198826,0.013658090383716445,2026-02-09
AON,APOLLO MINERALS LIMITED,FPO,289920,928456899,0.031226005247229037,2026-02-09
AOV,AMOTIV LIMITED,FPO,24480,133849962,0.018289134814995313,2026-02-09
APA,APA GROUP,STAPLED,202831,1315181016,0.015422287695186743,2026-02-09
APE,EAGERS AUTOMOTIVE LIMITED,FPO,50007,282364338,0.017710097654045815,2026-02-09
APX,APPEN LIMITED,FPO,454407,265610639,0.1710801200248609,2026-02-09
APZ,ASPEN GROUP,STAPLED,51419,227665433,0.02258533468275792,2026-02-09
AQD,AUSQUEST LIMITED,FPO,4681,1603692337,0.00029188890487290514,2026-02-09
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,3936,28023328,0.014045440998299703,2026-02-09
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,1086,161060848,0.0006742793257862395,2026-02-09
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,43550,1698808647,0.0025635612390428335,2026-02-09
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,6900,254805490,0.0027079479331469664,2026-02-09
ARB,ARB CORPORATION LIMITED.,FPO,127465,83455453,0.1527341778373667,2026-02-09
ARF,ARENA REIT.,STAPLED,167744,405121169,0.04140588368019841,2026-02-09
ARL,ARDEA RESOURCES LIMITED,FPO,14487,210814115,0.006871930752834078,2026-02-09
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,222511,574607799,0.03872397840531224,2026-02-09
ARU,ARAFURA RARE EARTHS LTD,FPO,836192,4656673628,0.017956852182469507,2026-02-09
ARX,AROA BIOSURGERY LIMITED,FPO,7148,345476196,0.002069028223293277,2026-02-09
ASB,AUSTAL LIMITED,FPO,121076,422050221,0.028687581234556444,2026-02-09
ASG,AUTOSPORTS GROUP LIMITED.,FPO,6738,205791836,0.003274182363580254,2026-02-09
ASK,ABACUS STORAGE KING,STAPLED,66374,1314102962,0.00505089798283249,2026-02-09
ASL,ANDEAN SILVER LIMITED,FPO,139596,211783730,0.06591441183890755,2026-02-09
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,8035,268055659,0.0029975117966078825,2026-02-09
ASN,ANSON RESOURCES LIMITED,FPO,173493,1619523345,0.01071259642756184,2026-02-09
ASX,ASX LIMITED,FPO,148549,194299425,0.07645364879489479,2026-02-09
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,543976,1301863858,0.041784399855426355,2026-02-09
ATA,ATTURRA LIMITED,FPO,7641,370629784,0.0020616260025125236,2026-02-09
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,132666,10875416329,0.0012198705409211556,2026-02-09
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,23610,513071629,0.004601696657056826,2026-02-09
AUB,AUB GROUP LIMITED,FPO,157172,130192877,0.12072242631215532,2026-02-09
AUC,AUSGOLD LIMITED,FPO,27428,547859741,0.005006390860174557,2026-02-09
AUE,AURUM RESOURCES LIMITED,FPO,237993,346985376,0.06858876957396613,2026-02-09
AVG,AUSTRALIAN VINTAGE LTD,FPO,9266,329462923,0.0028124560771896024,2026-02-09
AVM,ADVANCE METALS LIMITED,FPO,237701,470989647,0.05046841295006215,2026-02-09
AW1,AMERICAN WEST METALS LIMITED,FPO,197509,1007347841,0.01960683211510452,2026-02-09
AWJ,AURIC MINING LIMITED,FPO,655,187093602,0.0003500921426484696,2026-02-09
AX1,ACCENT GROUP LIMITED,FPO,260485,601185674,0.043328544119632495,2026-02-09
AXE,ARCHER MATERIALS LIMITED,FPO,1961,254847013,0.0007694812573691025,2026-02-09
AYA,ARTRYA LIMITED,FPO,20947,158084017,0.013250548915390986,2026-02-09
AZJ,AURIZON HOLDINGS LIMITED,FPO,636323,1714214026,0.03712039397348858,2026-02-09
AZY,ANTIPA MINERALS LIMITED,FPO,68198,662510219,0.010293878953737316,2026-02-09
B4P,BEFOREPAY GROUP LIMITED,FPO,3259,49796881,0.006544586597702775,2026-02-09
BAP,BAPCOR LIMITED,FPO,475835,339412500,0.14019371708466835,2026-02-09
BBN,BABY BUNTING GROUP LIMITED,FPO,7325,135400726,0.005409867595540071,2026-02-09
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,73860,8662870,0.8526042754883775,2026-02-09
BBT,BETR ENTERTAINMENT LIMITED,FPO,66680,1042656983,0.006395200059768842,2026-02-09
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,8668,4767914,0.18179858109856847,2026-02-09
BC8,BLACK CAT SYNDICATE LIMITED,FPO,296358,727924521,0.0407127375779116,2026-02-09
BCA,BLACK CANYON LIMITED,FPO,4490,161163884,0.002785983986337783,2026-02-09
BCI,BCI MINERALS LIMITED,FPO,20585,2937579809,0.0007007469188388611,2026-02-09
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,1163,1940519999,5.993238928737265e-05,2026-02-09
BCN,BEACON MINERALS LIMITED,FPO,2045,111238062,0.0018383995219190352,2026-02-09
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,9113,4592163,0.19844678858307074,2026-02-09
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,11268,900182,1.251746868966498,2026-02-09
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,139506,567992004,0.024561261253248208,2026-02-09
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,54282,1120282275,0.004845385954178379,2026-02-09
BFG,BELL FINANCIAL GROUP LIMITED,FPO,101,320743948,3.148929251191982e-05,2026-02-09
BFL,BSP FINANCIAL GROUP LIMITED,FPO,127,467219979,2.718205678443387e-05,2026-02-09
BGA,BEGA CHEESE LIMITED,FPO,27652,305377396,0.009055025146654927,2026-02-09
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,31537,43234115,0.07294471044451818,2026-02-09
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,34206,238704968,0.01432982324858861,2026-02-09
BGL,BELLEVUE GOLD LIMITED,FPO,636066,1480748913,0.0429556958925149,2026-02-09
BHL,BLACK HORSE MINING LIMITED,FPO,1878,40000000,0.004695,2026-02-09
BHM,BROKEN HILL MINES LIMITED,FPO,94366,162964093,0.057906007552228085,2026-02-09
BHP,BHP GROUP LIMITED,FPO,1175120,5078913175,0.023137233488934372,2026-02-09
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,114098,65929848,0.17305970430873738,2026-02-09
BILL,ISHARES CORE CASH ETF,ETF UNITS,11702,11147661,0.1049726933748703,2026-02-09
BIO,BIOME AUSTRALIA LIMITED,FPO,16281,222609231,0.007313712880127599,2026-02-09
BIS,BISALLOY STEEL GROUP LIMITED,FPO,9954,48041013,0.02071979622910949,2026-02-09
BKB,BLACK BEAR MINERALS LIMITED,FPO,52415,150435043,0.03484228073109269,2026-02-09
BLX,BEACON LIGHTING GROUP LIMITED,FPO,930,229342146,0.00040550767323856824,2026-02-09
BM1,BALLARD MINING LIMITED,FPO,80358,298294810,0.026939121066169403,2026-02-09
BM8,BATTERY AGE MINERALS LTD,FPO,348,221427559,0.00015716200890784332,2026-02-09
BMC,BMC MINERALS LTD.,CDI 1:1,11762,170837456,0.006884907019453626,2026-02-09
BMG,BMG RESOURCES LIMITED,FPO,71815,1070455985,0.006708823249748096,2026-02-09
BML,BOAB METALS LIMITED,FPO,913340,575863887,0.15860345137426546,2026-02-09
BMN,BANNERMAN ENERGY LTD,FPO,116586,207670532,0.05613988603833306,2026-02-09
BNZ,BENZ MINING CORP.,CDI 1:1,40712,276788489,0.014708704161465327,2026-02-09
BOE,BOSS ENERGY LTD,FPO,590309,415123876,0.14220068613928627,2026-02-09
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,235112,661469455,0.035543893708591574,2026-02-09
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,10858,1970102820,0.0005511387471644754,2026-02-09
BPT,BEACH ENERGY LIMITED,FPO,1962824,2281333656,0.08603844487358056,2026-02-09
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,149514,274626572,0.05444265604422284,2026-02-09
BRG,BREVILLE GROUP LIMITED,FPO,56659,144834480,0.03911982837235995,2026-02-09
BRN,BRAINCHIP HOLDINGS LTD,FPO,2486532,2252751810,0.11037753866015095,2026-02-09
BSA,BSA LIMITED,FPO,63502,75300261,0.0843317130069443,2026-02-09
BSL,BLUESCOPE STEEL LIMITED,FPO,59499,438077431,0.013581845534516935,2026-02-09
BSX,BLACKSTONE MINERALS LIMITED,FPO,15684,1689704711,0.0009282095207462553,2026-02-09
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,2617,1244082918,0.00021035575379550387,2026-02-09
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,72054,711685454,0.010124416565636313,2026-02-09
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,27633,1664510,1.6601282058984326,2026-02-09
BUB,BUBS AUSTRALIA LIMITED,FPO,59801,894130038,0.006688177050148493,2026-02-09
BVR,BELLAVISTA RESOURCES LTD,FPO,2445,101807555,0.002401589940942988,2026-02-09
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,918559,448299975,0.20489829382658342,2026-02-09
BWN,BHAGWAN MARINE LIMITED,FPO,69935,275200238,0.025412405348283165,2026-02-09
BWP,BWP GROUP,STAPLED,103734,724378588,0.014320412242776012,2026-02-09
BXB,BRAMBLES LIMITED,FPO,300298,1358025489,0.022112839739195794,2026-02-09
C79,CHRYSOS CORPORATION LIMITED,FPO,21138,116476297,0.018147898365965396,2026-02-09
CAA,CAPRAL LIMITED,FPO,262,16174045,0.0016198792571678884,2026-02-09
CAR,CAR GROUP LIMITED,FPO,706714,378433785,0.18674706857898535,2026-02-09
CAT,CATAPULT SPORTS LTD,FPO,489522,307101856,0.15940053452493624,2026-02-09
CAY,CANYON RESOURCES LIMITED,FPO,29048,2062115055,0.0014086507893712069,2026-02-09
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,285816,1673462358,0.01707932052571451,2026-02-09
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,112125,477411191,0.023486043501648873,2026-02-09
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,4996,2172922833,0.00022992072816052918,2026-02-09
CCL,CUSCAL LIMITED,FPO,52674,191562253,0.027497066449724834,2026-02-09
CCP,CREDIT CORP GROUP LIMITED,FPO,110525,68066856,0.16237711934278262,2026-02-09
CCV,CASH CONVERTERS INTERNATIONAL,FPO,4198,709510610,0.0005916754366788117,2026-02-09
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,4750,385157793,0.001233260779433327,2026-02-09
CDA,CODAN LIMITED,FPO,22793,181868837,0.012532658357517292,2026-02-09
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,7912,388561874,0.0020362265393027213,2026-02-09
CEL,CHALLENGER GOLD LIMITED,FPO,405602,2425286273,0.01672388140383459,2026-02-09
CGF,CHALLENGER LIMITED,FPO,918330,691661481,0.1327715978446977,2026-02-09
CGHE,CLAREMONT GLOBAL FUND (HEDGED) AC,ETF UNITS,66752,40836267,0.16346254176465247,2026-02-09
CGS,COGSTATE LTD,FPO,10029,171554424,0.005845958248211658,2026-02-09
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,4172,82225401,0.00507385789459391,2026-02-09
CHN,CHALICE MINING LIMITED,FPO,452977,389499731,0.1162971278149612,2026-02-09
CIA,CHAMPION IRON LIMITED,FPO,464698,533251001,0.08714432774219959,2026-02-09
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,27518,777570172,0.003538973200221986,2026-02-09
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,24662,860543526,0.0028658631730848674,2026-02-09
CKA,COKAL LIMITED,FPO,15700,1078948980,0.0014551197777674344,2026-02-09
CKF,COLLINS FOODS LIMITED,FPO,24381,118135928,0.020638090725456526,2026-02-09
CLW,CHARTER HALL LONG WALE REIT,STAPLED,175826,712765508,0.024668140928053996,2026-02-09
CLX,CTI LOGISTICS LIMITED,FPO,141,80719017,0.00017468002614551167,2026-02-09
CMA,CARMA LIMITED,FPO,582,136883285,0.0004251797434580855,2026-02-09
CMM,CAPRICORN METALS LTD,FPO,192871,456193909,0.042278293549070596,2026-02-09
CMW,CROMWELL PROPERTY GROUP,STAPLED,235380,2618866699,0.008987857231904112,2026-02-09
CNB,CARNABY RESOURCES LIMITED,FPO,27424,276119864,0.009931918552589175,2026-02-09
CNI,CENTURIA CAPITAL GROUP,STAPLED,145779,830091925,0.01756178991862859,2026-02-09
CNU,CHORUS LIMITED,FPO NZX,21130,433887294,0.004869928272202412,2026-02-09
COB,COBALT BLUE HOLDINGS LIMITED,FPO,11104,583893388,0.0019017170305754515,2026-02-09
COD,CODA MINERALS LTD,FPO,64046,372020666,0.017215710269170906,2026-02-09
COG,COG FINANCIAL SERVICES LIMITED,FPO,4535,211858052,0.0021405842058813984,2026-02-09
COH,COCHLEAR LIMITED,FPO,29183,65398548,0.04462331487848935,2026-02-09
COI,COMET RIDGE LIMITED,FPO,28786,1196438720,0.0024059736214488278,2026-02-09
COL,COLES GROUP LIMITED.,FPO,262418,1342138540,0.019552228937558116,2026-02-09
CPN,CASPIN RESOURCES LIMITED,FPO,15848,244690371,0.006476756700818439,2026-02-09
CPU,COMPUTERSHARE LIMITED.,FPO,64351,578387070,0.01112594028078809,2026-02-09
CRI,CRITICA LIMITED,FPO,141644,3015197430,0.004697669167222658,2026-02-09
CSC,CAPSTONE COPPER CORP.,CDI 1:1,86523,177592909,0.048719850633225446,2026-02-09
CSL,CSL LIMITED,FPO,76795,485151394,0.015829079530584635,2026-02-09
CTE,CRYOSITE LIMITED,FPO,4000,48809563,0.008195115371141511,2026-02-09
CTM,CENTAURUS METALS LIMITED,FPO,48245,563222679,0.008565883761225461,2026-02-09
CTT,CETTIRE LIMITED,FPO,269459,381238220,0.07067995438652504,2026-02-09
CU6,CLARITY PHARMACEUTICALS LTD,FPO,591066,372030071,0.15887586678443527,2026-02-09
CUP,COUNT LIMITED,FPO,876,170192235,0.0005147120842499072,2026-02-09
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,11766,50200740,0.023437901513005583,2026-02-09
CVB,CURVEBEAM AI LIMITED,FPO,62641,477734297,0.013112100260199657,2026-02-09
CVL,CIVMEC LIMITED,FPO,1237,509625000,0.00024272749570762814,2026-02-09
CVN,CARNARVON ENERGY LIMITED,FPO,125077,1789086882,0.006991108216062589,2026-02-09
CVR,CAVALIER RESOURCES LIMITED,FPO,11004,71638771,0.015360397514357135,2026-02-09
CVV,CARAVEL MINERALS LIMITED,FPO,28463,558762558,0.005093934729964495,2026-02-09
CVW,CLEARVIEW WEALTH LIMITED,FPO,38927,628173506,0.006196854790625315,2026-02-09
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,308,85075752,0.0003620302997733126,2026-02-09
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1268857,2240119037,0.05664239172304306,2026-02-09
CXL,CALIX LIMITED,FPO,31203,215577015,0.014474177592634354,2026-02-09
CXO,CORE LITHIUM LTD,FPO,2615522,2662515950,0.09823497958763402,2026-02-09
CYC,CYCLOPHARM LIMITED,FPO,197,111136850,0.00017725893796701993,2026-02-09
CYG,COVENTRY GROUP LIMITED,FPO,177,139065859,0.00012727782453060603,2026-02-09
CYL,CATALYST METALS LIMITED,FPO,161075,260609085,0.0618071315510739,2026-02-09
CYM,CYPRIUM METALS LIMITED,FPO,58029,567563348,0.010224233154675097,2026-02-09
CYP,CYNATA THERAPEUTICS LIMITED,FPO,2529,237454369,0.0010650467332525685,2026-02-09
CZR,CZR RESOURCES LTD,FPO,9000,239437592,0.0037588082659969282,2026-02-09
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,4745,347620888,0.001364992773391684,2026-02-09
DAI,DECIDR AI INDUSTRIES LTD,FPO,17370,318950034,0.0054459940894691986,2026-02-09
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,54515,1435069,3.798772045107239,2026-02-09
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,75902,495761667,0.015310179276123824,2026-02-09
DDR,DICKER DATA LIMITED,FPO,43269,180817855,0.023929605845617406,2026-02-09
DEV,DEVEX RESOURCES LIMITED,FPO,77191,710080423,0.010870740482307312,2026-02-09
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,317338,553504142,0.05733254296044635,2026-02-09
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,50363,28557826,0.17635446059514473,2026-02-09
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,7254,22405848,0.0323754762595908,2026-02-09
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,6080,262860562,0.002313013391487765,2026-02-09
DLI,DELTA LITHIUM LIMITED,FPO,141860,717363042,0.0197752033063337,2026-02-09
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,85503,94602138,0.0903816782660874,2026-02-09
DNL,DYNO NOBEL LIMITED.,FPO,858109,1779482268,0.04822239678535532,2026-02-09
DOW,DOWNER EDI LIMITED,FPO,134243,663143443,0.020243433214493834,2026-02-09
DPM,DPM METALS INC.,CDI 1:1,7082,20808093,0.03403483442716255,2026-02-09
DRE,DREADNOUGHT RESOURCES LTD,FPO,444700,5642425000,0.007881363066412047,2026-02-09
DRO,DRONESHIELD LIMITED,FPO,1964708,918482667,0.21390801052536354,2026-02-09
DRR,DETERRA ROYALTIES LIMITED,FPO,147118,529131590,0.027803669782785034,2026-02-09
DTL,DATA#3 LIMITED,FPO,82937,155077841,0.05348088383562163,2026-02-09
DTR,DATELINE RESOURCES LIMITED,FPO,799664,3630281326,0.022027604149376052,2026-02-09
DUG,DUG TECHNOLOGY LTD,FPO,6730,135481237,0.004967477526057722,2026-02-09
DUR,DURATEC LIMITED,FPO,9978,257849735,0.003869695658209616,2026-02-09
DVP,DEVELOP GLOBAL LIMITED,FPO,143799,329985475,0.043577372610112616,2026-02-09
DXB,DIMERIX LIMITED,FPO,18534,600396776,0.0030869586148477256,2026-02-09
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,19745,137756563,0.014333255396332734,2026-02-09
DXI,DEXUS INDUSTRIA REIT.,STAPLED,29618,317269911,0.009335269110974724,2026-02-09
DXS,DEXUS,STAPLED,417854,1075565246,0.038849711958803844,2026-02-09
DYL,DEEP YELLOW LIMITED,FPO,1220056,974669473,0.12517638376881843,2026-02-09
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,4008,3692224,0.10855246052243851,2026-02-09
E25,ELEMENT 25 LIMITED,FPO,12731,265776833,0.004790109000960215,2026-02-09
EARN,PIMCO SHORT TERM ACTIVE YIELD ACT,ETF UNITS,32607,675017,4.830545008496082,2026-02-09
EBO,EBOS GROUP LIMITED,FPO NZ,5062,205031863,0.0024688845557629254,2026-02-09
EDV,ENDEAVOUR GROUP LIMITED,FPO,906414,1795725673,0.05047619542497903,2026-02-09
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,37588,380497795,0.009878638061489949,2026-02-09
EGR,ECOGRAF LIMITED,FPO,7255,461551214,0.001571873235285218,2026-02-09
EHL,EMECO HOLDINGS LIMITED,FPO,33306,518374757,0.006425081381808104,2026-02-09
EIQ,ECHOIQ LIMITED,FPO,24538,653787710,0.003753206067455749,2026-02-09
EL8,ELEVATE URANIUM LTD,FPO,35826,465968122,0.007688508786015194,2026-02-09
ELD,ELDERS LIMITED,FPO,59460,214478734,0.02772302824204473,2026-02-09
ELS,ELSIGHT LIMITED,FPO,79444,219813349,0.03614157209351285,2026-02-09
ELV,ELEVRA LITHIUM LIMITED,FPO,390824,169376771,0.2307423843851646,2026-02-09
EMD,EMYRIA LIMITED,FPO,24460,806519483,0.0030327847641096603,2026-02-09
EML,EML PAYMENTS LIMITED,FPO,79341,388419577,0.020426622317237113,2026-02-09
EMN,EURO MANGANESE INC,CDI 1:1,7776,44128229,0.017621373384370354,2026-02-09
EMR,EMERALD RESOURCES NL,FPO,116560,660559748,0.01764564073922349,2026-02-09
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,8789,12619228,0.0696476836776386,2026-02-09
ENR,ENCOUNTER RESOURCES LIMITED,FPO,7792,558990792,0.0013939406715665543,2026-02-09
EOL,ENERGY ONE LIMITED,FPO,4868,31493294,0.015457258932647693,2026-02-09
EQR,EQ RESOURCES LIMITED,FPO,1168318,4760597456,0.024541415458841514,2026-02-09
EQT,EQT HOLDINGS LIMITED,FPO,2457,26791774,0.009170725312926273,2026-02-09
EQU,EQUUS ENERGY LIMITED,FPO,2379,114559404,0.0020766518652628463,2026-02-09
ERD,EROAD LIMITED,FPO NZX,5064,187614976,0.0026991448699702947,2026-02-09
ERM,EMMERSON RESOURCES LIMITED,FPO,17002,653997457,0.002599704298238579,2026-02-09
ESPO,VANECK VIDEO GAMING AND ESPORTS E,ETF UNITS,1134,5260597,0.021556488740726576,2026-02-09
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,525866,233972209,0.2247557529364524,2026-02-09
EUR,EUROPEAN LITHIUM LIMITED,FPO,278740,1739348424,0.01602554129775668,2026-02-09
EVN,EVOLUTION MINING LIMITED,FPO,530863,2030621365,0.02614288459434189,2026-02-09
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,22741,203481906,0.011175932271835512,2026-02-09
EVT,EVT LIMITED,FPO,17875,162522422,0.010998482412475984,2026-02-09
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,9159,1200016,0.7632398234690204,2026-02-09
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,2244,47043200,0.0047700836677777025,2026-02-09
F100,BETASHARES FTSE 100 ETF,ETF UNITS,27056,28571439,0.09469596543597261,2026-02-09
FAL,FALCON METALS LTD,FPO,12780,212645027,0.006010015931385971,2026-02-09
FANG,GLOBAL X FANG+ ETF,ETF UNITS,102284,43164338,0.23696413460574792,2026-02-09
FAU,FIRST AU LIMITED,FPO,333600,3352108454,0.009951945307793433,2026-02-09
FBU,FLETCHER BUILDING LIMITED,FPO NZX,292371,1074897372,0.027199899043013013,2026-02-09
