Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ADX,ADX ENERGY LTD,FPO,447896,731393403,0.0612387257203631,2026-03-16
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,1800,113830079,0.0015813043580510913,2026-03-16
AEL,AMPLITUDE ENERGY LIMITED,FPO,37882,299880831,0.012632351282233174,2026-03-16
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,2877,3495068,0.08231599499637775,2026-03-16
AEU,ATOMIC EAGLE LTD,FPO,57863,381054814,0.015184954466944484,2026-03-16
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,34411,271760063,0.012662272601842897,2026-03-16
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,5425,1255800733,0.00043199528853914116,2026-03-16
AGE,ALLIGATOR ENERGY LIMITED,FPO,258298,4437034145,0.005821411139940642,2026-03-16
AGL,AGL ENERGY LIMITED.,FPO,1079083,672747233,0.16039947056905993,2026-03-16
AGR,AGUIA RESOURCES LIMITED,FPO,795897,1921342774,0.041423998402067536,2026-03-16
AGY,ARGOSY MINERALS LIMITED,FPO,592910,1543420934,0.03841531412065194,2026-03-16
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,78720,1695129603,0.004643892706533071,2026-03-16
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,71,6956529,0.001020623934723768,2026-03-16
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,59482,209528175,0.02838854488185181,2026-03-16
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,7035,4645000,0.15145317545748116,2026-03-16
AIS,AERIS RESOURCES LIMITED,FPO,1097090,1197168782,0.09164037824033404,2026-03-16
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,130592,3233562126,0.004038642058241376,2026-03-16
AJL,AJ LUCAS GROUP LIMITED,FPO,23380,1375729630,0.0016994618339360766,2026-03-16
AKM,ASPIRE MINING LIMITED,FPO,15400,507636985,0.0030336639084719173,2026-03-16
AL3,AML3D LIMITED,FPO,37112,552528577,0.006716756661076736,2026-03-16
ALC,ALCIDION GROUP LIMITED,FPO,8000,1342952696,0.0005957022927038377,2026-03-16
ALD,AMPOL LIMITED,FPO,79461,238302099,0.03334464964154596,2026-03-16
ALK,ALKANE RESOURCES LIMITED,FPO,1418230,1366204821,0.10380800727682399,2026-03-16
ALL,ARISTOCRAT LEISURE LIMITED,FPO,211709,612727266,0.034551914325940895,2026-03-16
ALQ,ALS LIMITED,FPO,279574,507542553,0.055083854220199735,2026-03-16
AMA,AMA GROUP LIMITED,FPO,39069,481483688,0.008114293583295806,2026-03-16
AMC,AMCOR PLC,CDI 1:1,76612,143534829,0.05337519857288436,2026-03-16
AMI,AURELIA METALS LIMITED,FPO,775352,1692572640,0.045809082675470875,2026-03-16
AMP,AMP LIMITED,FPO,5547301,2531739839,0.2191102306227129,2026-03-16
ANG,AUSTIN ENGINEERING LIMITED,FPO,73051,622451071,0.011736022862429937,2026-03-16
ANN,ANSELL LIMITED,FPO,39473,142930880,0.027616845289135557,2026-03-16
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,833141,3014198826,0.027640545567646637,2026-03-16
AON,APOLLO MINERALS LIMITED,FPO,47954,1154964306,0.004151989784522397,2026-03-16
AOV,AMOTIV LIMITED,FPO,18887,133849962,0.014110575541291526,2026-03-16
APA,APA GROUP,STAPLED,292814,1315181016,0.022264159567218084,2026-03-16
APE,EAGERS AUTOMOTIVE LIMITED,FPO,189660,282364338,0.06716853882589097,2026-03-16
APX,APPEN LIMITED,FPO,460338,268019910,0.17175515057817906,2026-03-16
APZ,ASPEN GROUP,STAPLED,87153,227665433,0.038281173760796615,2026-03-16
AQI,ALICANTO MINERALS LIMITED,FPO,11199,161893186,0.0069175240025234905,2026-03-16
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,28873,29423328,0.09812962014358131,2026-03-16
AQN,AQUIRIAN LIMITED,FPO,4874,105978422,0.004599049417814506,2026-03-16
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,96850,161060848,0.060132553132962514,2026-03-16
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,519220,2123510747,0.02445101823635838,2026-03-16
ARB,ARB CORPORATION LIMITED.,FPO,90764,83455453,0.1087574229571314,2026-03-16
ARD,ARGENT MINERALS LIMITED,FPO,236095,1701131544,0.013878703315609083,2026-03-16
ARF,ARENA REIT.,STAPLED,73092,405121169,0.018042009549987255,2026-03-16
ARG,ARGO INVESTMENTS LIMITED,FPO,1729,758789060,0.0002278630638138088,2026-03-16
ARL,ARDEA RESOURCES LIMITED,FPO,20830,219147449,0.009505015958456355,2026-03-16
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,27785,9254664,0.300226999056908,2026-03-16
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,81098,574607799,0.014113626745257594,2026-03-16
ARU,ARAFURA RARE EARTHS LTD,FPO,3496692,4680048385,0.07471486857288122,2026-03-16
AS1,ASARA RESOURCES LIMITED,FPO,78256,1603177828,0.004881305032619251,2026-03-16
ASB,AUSTAL LIMITED,FPO,196803,422050221,0.04663023266134008,2026-03-16
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1908,205791836,0.0009271504822961005,2026-03-16
ASK,ABACUS STORAGE KING,STAPLED,70126,1314102962,0.005336415945160924,2026-03-16
ASL,ANDEAN SILVER LIMITED,FPO,222705,212667063,0.10472002427569142,2026-03-16
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,83,268055692,3.096371480893605e-05,2026-03-16
ASN,ANSON RESOURCES LIMITED,FPO,28955,1619523345,0.0017878717271593266,2026-03-16
ASX,ASX LIMITED,FPO,197975,194299425,0.10189170657607452,2026-03-16
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,46959,1343867725,0.003494317121128867,2026-03-16
ATA,ATTURRA LIMITED,FPO,6510,370620381,0.0017565143024338968,2026-03-16
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,677000,10875416329,0.00622504904198229,2026-03-16
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,1817,5547479,0.03275361655267194,2026-03-16
AUB,AUB GROUP LIMITED,FPO,56831,130640517,0.043501818046234465,2026-03-16
AUC,AUSGOLD LIMITED,FPO,185380,547859741,0.03383712766731659,2026-03-16
AUDS,BETASHARES STRONG AUSTRALIAN DOLL,ETF UNITS,112931,4421408,2.554186358734593,2026-03-16
AUE,AURUM RESOURCES LIMITED,FPO,108320,356309335,0.03040055069003455,2026-03-16
AUR,AURIS MINERALS LIMITED,FPO,170854,1286625957,0.013279228440126986,2026-03-16
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,4152,375629796,0.0011053436240185802,2026-03-16
AVM,ADVANCE METALS LIMITED,FPO,5056,470989647,0.0010734843180109223,2026-03-16
AW1,AMERICAN WEST METALS LIMITED,FPO,380311,1007347841,0.03775369187493995,2026-03-16
AWJ,AURIC MINING LIMITED,FPO,33840,187093602,0.0180872032171362,2026-03-16
AX1,ACCENT GROUP LIMITED,FPO,955961,601185674,0.15901260481466495,2026-03-16
AYA,ARTRYA LIMITED,FPO,26315,158084017,0.01664621161543485,2026-03-16
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,15648,9204948,0.16999552849185026,2026-03-16
AZJ,AURIZON HOLDINGS LIMITED,FPO,1293346,1714214026,0.07544833844452513,2026-03-16
AZY,ANTIPA MINERALS LIMITED,FPO,847185,662685219,0.12784123980891143,2026-03-16
BAK,BARKLY RARE EARTHS LIMITED,FPO,2422,57021021,0.0042475563529456965,2026-03-16
BAP,BAPCOR LIMITED,FPO,2175360,600304653,0.36237600177321966,2026-03-16
BAS,BASS OIL LIMITED,FPO,158525,319386899,0.04963415860085107,2026-03-16
BBN,BABY BUNTING GROUP LIMITED,FPO,18761,135400726,0.013855907980877442,2026-03-16
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,147622,9582870,1.5404779570212266,2026-03-16
BBT,BETR ENTERTAINMENT LIMITED,FPO,1167,1041995997,0.00011199659148018782,2026-03-16
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,15308,5392914,0.2838539609569149,2026-03-16
BC8,BLACK CAT SYNDICATE LIMITED,FPO,430584,728270589,0.05912417808760364,2026-03-16
BCI,BCI MINERALS LIMITED,FPO,16330,2937579809,0.0005558997903637892,2026-03-16
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,6818,1953286666,0.00034905270786300446,2026-03-16
BCN,BEACON MINERALS LIMITED,FPO,4483,111343019,0.004026296430852122,2026-03-16
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,14320,4992163,0.28684960807569787,2026-03-16
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,81574,4695830,1.7371582872463442,2026-03-16
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,459689,567992161,0.08093227892277197,2026-03-16
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,52425,1120282275,0.004679624159902022,2026-03-16
BFG,BELL FINANCIAL GROUP LIMITED,FPO,10840,320743948,0.003379642879497137,2026-03-16
BGA,BEGA CHEESE LIMITED,FPO,120766,305377396,0.03954647645236978,2026-03-16
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,8634,44494115,0.019404813423078537,2026-03-16
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,13703,238754389,0.005739370931522436,2026-03-16
BGL,BELLEVUE GOLD LIMITED,FPO,3314491,1480748913,0.22383882715705225,2026-03-16
BHM,BROKEN HILL MINES LIMITED,FPO,20864,162964093,0.012802820312079423,2026-03-16
BHP,BHP GROUP LIMITED,FPO,1091908,5078913175,0.021498851474262504,2026-03-16
BILL,ISHARES CORE CASH ETF,ETF UNITS,58329,11493252,0.5075064916352656,2026-03-16
BIO,BIOME AUSTRALIA LIMITED,FPO,18118,223609231,0.008102527752979928,2026-03-16
BIS,BISALLOY STEEL GROUP LIMITED,FPO,13650,48041013,0.02841322267704888,2026-03-16
BKB,BLACK BEAR MINERALS LIMITED,FPO,3942,152435043,0.002586019541451502,2026-03-16
BKT,BLACK ROCK MINING LIMITED,FPO,501826,2147724265,0.023365476107800084,2026-03-16
BKY,BERKELEY ENERGIA LIMITED,FPO,2041,446293143,0.00045732273327802394,2026-03-16
BLG,BLUGLASS LIMITED,FPO,2558,132442844,0.0019313991777464396,2026-03-16
BLX,BEACON LIGHTING GROUP LIMITED,FPO,15847,229342146,0.006909763546033968,2026-03-16
BM1,BALLARD MINING LIMITED,FPO,31920,298294810,0.010700823121930951,2026-03-16
BMG,BMG RESOURCES LIMITED,FPO,60,1168955985,5.132785217742822e-06,2026-03-16
BML,BOAB METALS LIMITED,FPO,472676,576354210,0.08201137283268913,2026-03-16
BMN,BANNERMAN ENERGY LTD,FPO,392948,207670532,0.18921702381924846,2026-03-16
BNL,BLUE STAR HELIUM LIMITED,FPO,900500,4355626775,0.02067440684239985,2026-03-16
BNZ,BENZ MINING CORP.,CDI 1:1,18402,285563189,0.006444107892351629,2026-03-16
BOE,BOSS ENERGY LTD,FPO,22173,415123876,0.00534129720835426,2026-03-16
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,317242,661469455,0.047960188879772235,2026-03-16
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,2445345,2218097293,0.11024516407450484,2026-03-16
BPM,BPM MINERALS LIMITED,FPO,32583,129826175,0.025097404279221813,2026-03-16
BPT,BEACH ENERGY LIMITED,FPO,3653930,2281333656,0.16016640049078382,2026-03-16
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,2725,275811885,0.0009879922324594534,2026-03-16
BRG,BREVILLE GROUP LIMITED,FPO,73547,144838561,0.050778604462937194,2026-03-16
BRK,BROOKSIDE ENERGY LIMITED,FPO,502,96364914,0.000520936489394885,2026-03-16
BRN,BRAINCHIP HOLDINGS LTD,FPO,383102,2252751810,0.017005956816876333,2026-03-16
BSA,BSA LIMITED,FPO,10726,75300261,0.01424430653699859,2026-03-16
BSL,BLUESCOPE STEEL LIMITED,FPO,69428,438077431,0.015848339833786144,2026-03-16
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,71971,1244091930,0.005785022655038041,2026-03-16
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,1816160,854299935,0.21259044108437164,2026-03-16
BVR,BELLAVISTA RESOURCES LTD,FPO,7432,127259443,0.005840038133751693,2026-03-16
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,202469,448299975,0.04516373216393777,2026-03-16
BWP,BWP GROUP,STAPLED,113567,724676332,0.015671410115819816,2026-03-16
BXB,BRAMBLES LIMITED,FPO,380861,1355567530,0.028096055089192055,2026-03-16
C1X,COSMOS EXPLORATION LIMITED,FPO,16276,108466602,0.015005540599492552,2026-03-16
C79,CHRYSOS CORPORATION LIMITED,FPO,13518,116476297,0.011605794782435433,2026-03-16
CAA,CAPRAL LIMITED,FPO,372,16174045,0.002299981235368147,2026-03-16
CAE,CANNINDAH RESOURCES LIMITED,FPO,23129,1344456735,0.0017203231162362395,2026-03-16
CAR,CAR GROUP LIMITED,FPO,419819,378433785,0.11093591974088678,2026-03-16
CAT,CATAPULT SPORTS LTD,FPO,249610,307101856,0.08127922222651758,2026-03-16
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,468676,1673462358,0.02800636642703618,2026-03-16
CBE,COBRE LIMITED,FPO,54271,581130373,0.009338868268033205,2026-03-16
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,46133,477411191,0.00966315848260038,2026-03-16
CCL,CUSCAL LIMITED,FPO,6546,191562253,0.0034171659068971175,2026-03-16
CCP,CREDIT CORP GROUP LIMITED,FPO,92087,68066856,0.13528904581695386,2026-03-16
CCR,CREDIT CLEAR LIMITED,FPO,52753,521406201,0.01011744775931424,2026-03-16
CCV,CASH CONVERTERS INTERNATIONAL,FPO,4048,709510610,0.0005705341037817602,2026-03-16
CDA,CODAN LIMITED,FPO,20043,181875320,0.011020186796097458,2026-03-16
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,24980,388561874,0.006428834549011878,2026-03-16
CEL,CHALLENGER GOLD LIMITED,FPO,90431,2425286273,0.0037286732294963183,2026-03-16
CGF,CHALLENGER LIMITED,FPO,315954,691661481,0.04568043886775299,2026-03-16
CGS,COGSTATE LTD,FPO,93,171554424,5.4210202122213997e-05,2026-03-16
CHN,CHALICE MINING LIMITED,FPO,566666,389499731,0.14548559469993574,2026-03-16
CIA,CHAMPION IRON LIMITED,FPO,369462,533251001,0.06928482071428874,2026-03-16
CKF,COLLINS FOODS LIMITED,FPO,22694,118135928,0.019210074686169986,2026-03-16
CLW,CHARTER HALL LONG WALE REIT,STAPLED,406430,715697220,0.05678798081680407,2026-03-16
CLX,CTI LOGISTICS LIMITED,FPO,234,80719017,0.00028989451147553,2026-03-16
CMA,CARMA LIMITED,FPO,12440,136883285,0.00908803437906973,2026-03-16
CMM,CAPRICORN METALS LTD,FPO,510367,456718667,0.11174647258286904,2026-03-16
CMW,CROMWELL PROPERTY GROUP,STAPLED,354801,2618866699,0.013547883141034969,2026-03-16
CNB,CARNABY RESOURCES LIMITED,FPO,132237,276119864,0.04789115787772516,2026-03-16
CNI,CENTURIA CAPITAL GROUP,STAPLED,381180,851394261,0.0447712672566394,2026-03-16
CNU,CHORUS LIMITED,FPO NZX,120941,433887294,0.0278738284509433,2026-03-16
COB,COBALT BLUE HOLDINGS LIMITED,FPO,1560,583893388,0.000267172061211969,2026-03-16
COD,CODA MINERALS LTD,FPO,13135,373576093,0.0035160172843287383,2026-03-16
COG,COG FINANCIAL SERVICES LIMITED,FPO,4103,211858052,0.0019366740896871835,2026-03-16
COH,COCHLEAR LIMITED,FPO,41696,65398681,0.06375663753830142,2026-03-16
COI,COMET RIDGE LIMITED,FPO,32044,1196438720,0.002678281759386724,2026-03-16
COL,COLES GROUP LIMITED.,FPO,440964,1342138540,0.03285532654475446,2026-03-16
COS,COSOL LIMITED,FPO,10414,181988796,0.005722330291146055,2026-03-16
CPN,CASPIN RESOURCES LIMITED,FPO,9156,250205371,0.0036593938664889816,2026-03-16
CPU,COMPUTERSHARE LIMITED.,FPO,201850,578387070,0.03489877462163876,2026-03-16
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,3014,193113866,0.0015607372284701711,2026-03-16
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,45211,75999350,0.05948866667938608,2026-03-16
CRS,CAPRICE RESOURCES LTD,FPO,84511,705318814,0.011981957424433599,2026-03-16
CSC,CAPSTONE COPPER CORP.,CDI 1:1,110931,174403747,0.06360585819294354,2026-03-16
CSL,CSL LIMITED,FPO,204917,485318955,0.042223160230780606,2026-03-16
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,259,78909593,0.0003282237179958589,2026-03-16
CTM,CENTAURUS METALS LIMITED,FPO,60724,565065126,0.01074637191465962,2026-03-16
CTT,CETTIRE LIMITED,FPO,61855,381238220,0.01622476361367966,2026-03-16
CU6,CLARITY PHARMACEUTICALS LTD,FPO,313434,372256956,0.08419829232150063,2026-03-16
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,42120,625044931,0.006738715556434134,2026-03-16
CUP,COUNT LIMITED,FPO,6174,170192235,0.003627662566391469,2026-03-16
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,4958,50200740,0.009876348436297951,2026-03-16
CVB,CURVEBEAM AI LIMITED,FPO,77020,477734297,0.016121932313350323,2026-03-16
CVL,CIVMEC LIMITED,FPO,14906,509625000,0.002924895756683836,2026-03-16
CVN,CARNARVON ENERGY LIMITED,FPO,1175617,1789086882,0.06571044770535632,2026-03-16
CVV,CARAVEL MINERALS LIMITED,FPO,23887,558762558,0.004274982218833639,2026-03-16
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,7382,85075752,0.008676972964047382,2026-03-16
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1055834,2240119037,0.04713294171250775,2026-03-16
CXL,CALIX LIMITED,FPO,39969,215712419,0.01852883583860788,2026-03-16
CXO,CORE LITHIUM LTD,FPO,574330,2662515950,0.021570950589047174,2026-03-16
CXU,CAULDRON ENERGY LIMITED,FPO,295,2036977030,1.4482244799785496e-05,2026-03-16
CY5,CYGNUS METALS LIMITED,FPO,136600,1064663340,0.012830346915110273,2026-03-16
CYC,CYCLOPHARM LIMITED,FPO,1022,120802631,0.0008460080641786683,2026-03-16
CYL,CATALYST METALS LIMITED,FPO,93526,260714472,0.03587296066940235,2026-03-16
CYM,CYPRIUM METALS LIMITED,FPO,60871,577402808,0.01054220713107443,2026-03-16
D3E,D3 ENERGY LIMITED,FPO,6000,88475006,0.006781576256688809,2026-03-16
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,5780,350404635,0.0016495215595535714,2026-03-16
DAI,DECIDR AI INDUSTRIES LTD,FPO,26266,321855034,0.008160816897460737,2026-03-16
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,367,44335763,0.0008277741831126263,2026-03-16
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,156075,495761667,0.03148186122264269,2026-03-16
DCC,DIGITALX LIMITED,FPO,272617,1488510854,0.018314747203045927,2026-03-16
DDR,DICKER DATA LIMITED,FPO,56616,180817855,0.03131106715097356,2026-03-16
DEV,DEVEX RESOURCES LIMITED,FPO,972,710080423,0.00013688590313382012,2026-03-16
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,1961,7550043,0.025973362006017714,2026-03-16
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,1053742,553504142,0.19037653380378858,2026-03-16
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,28779,29832826,0.09646756227519311,2026-03-16
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,60584,24605848,0.24621789096640764,2026-03-16
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3483,262859046,0.0013250447542140133,2026-03-16
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,62667,94602138,0.06624268893373214,2026-03-16
DNL,DYNO NOBEL LIMITED.,FPO,1530888,1772547373,0.08636654925667818,2026-03-16
DOW,DOWNER EDI LIMITED,FPO,184004,661778995,0.02780444852287885,2026-03-16
DPM,DPM METALS INC.,CDI 1:1,7144,18214679,0.03922111391586972,2026-03-16
DRE,DREADNOUGHT RESOURCES LTD,FPO,73062,5642425000,0.0012948687842549967,2026-03-16
DRO,DRONESHIELD LIMITED,FPO,2181469,922197667,0.23655112976988263,2026-03-16
DRR,DETERRA ROYALTIES LIMITED,FPO,297514,529131590,0.05622684519743,2026-03-16
DSK,DUSK GROUP LIMITED,FPO,7529,62267865,0.012091309056445086,2026-03-16
DSM,DESERT MINERALS LTD,FPO,3000,25000060,0.01199997120006912,2026-03-16
DTL,DATA#3 LIMITED,FPO,163895,155077841,0.10568563435184786,2026-03-16
DTR,DATELINE RESOURCES LIMITED,FPO,1280351,3643398552,0.03514166736705669,2026-03-16
DUG,DUG TECHNOLOGY LTD,FPO,2101,135493172,0.0015506316436373635,2026-03-16
DUR,DURATEC LIMITED,FPO,66514,257849735,0.025795644118075202,2026-03-16
DVP,DEVELOP GLOBAL LIMITED,FPO,189780,329985475,0.057511622291859965,2026-03-16
DXB,DIMERIX LIMITED,FPO,87952,600396776,0.01464897939425311,2026-03-16
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,1172,137756563,0.0008507761622943512,2026-03-16
DXI,DEXUS INDUSTRIA REIT.,STAPLED,51851,317269911,0.016342867130567575,2026-03-16
DXS,DEXUS,STAPLED,173552,1075565246,0.016135887678170667,2026-03-16
DYL,DEEP YELLOW LIMITED,FPO,4603341,975088422,0.47209472455411844,2026-03-16
EBO,EBOS GROUP LIMITED,FPO NZ,29687,205038721,0.014478728629993746,2026-03-16
EDU,EDU HOLDINGS LIMITED,FPO,5026,125931874,0.0039910467781969165,2026-03-16
EDV,ENDEAVOUR GROUP LIMITED,FPO,1051459,1795725673,0.05855343139597693,2026-03-16
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,27932,426578945,0.006547908734689191,2026-03-16
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,23940,380497795,0.0062917578799635355,2026-03-16
EGR,ECOGRAF LIMITED,FPO,10043,461551214,0.002175923211849682,2026-03-16
EHL,EMECO HOLDINGS LIMITED,FPO,33672,518374757,0.006495686671718084,2026-03-16
EIQ,ECHOIQ LIMITED,FPO,25277,657037710,0.003847115563580057,2026-03-16
EL8,ELEVATE URANIUM LTD,FPO,159974,465968122,0.034331533091441824,2026-03-16
ELD,ELDERS LIMITED,FPO,163074,214478734,0.07603271287492773,2026-03-16
ELS,ELSIGHT LIMITED,FPO,38231,219823349,0.01739169208999723,2026-03-16
ELV,ELEVRA LITHIUM LIMITED,FPO,144679,169376771,0.08541844265055686,2026-03-16
EML,EML PAYMENTS LIMITED,FPO,165885,388522910,0.042696323879587945,2026-03-16
EMP,EMPEROR ENERGY LIMITED,FPO,29700,830435251,0.003576437773352663,2026-03-16
EMR,EMERALD RESOURCES NL,FPO,522640,660599501,0.07911601495442244,2026-03-16
EOL,ENERGY ONE LIMITED,FPO,1052,31493294,0.0033403936723799045,2026-03-16
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,434035,192952099,0.2249444303790652,2026-03-16
EPI,EPIMINDER LIMITED,FPO,4266,175186296,0.0024351219800891276,2026-03-16
EQR,EQ RESOURCES LIMITED,FPO,342683,4877786220,0.007025379640356604,2026-03-16
EQT,EQT HOLDINGS LIMITED,FPO,4990,26791774,0.018625119784901143,2026-03-16
ERM,EMMERSON RESOURCES LIMITED,FPO,30971,653997457,0.004735645325299789,2026-03-16
ETM,ENERGY TRANSITION MINERALS LTD,FPO,297673,2198100556,0.01354228309471389,2026-03-16
EUR,EUROPEAN LITHIUM LIMITED,FPO,522003,1739602211,0.030007032452547277,2026-03-16
EVN,EVOLUTION MINING LIMITED,FPO,3361396,2030621365,0.16553534095215236,2026-03-16
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,4620,203661284,0.0022684723916402295,2026-03-16
EVT,EVT LIMITED,FPO,55058,162522422,0.03387717172957218,2026-03-16
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,12339,27287378,0.045218708811084744,2026-03-16
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,20096,1290016,1.5578101356882397,2026-03-16
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,235,47043200,0.0004995408475613904,2026-03-16
F100,BETASHARES FTSE 100 ETF,ETF UNITS,624,28621439,0.0021801838824386153,2026-03-16
FAIR,BETASHARES AUSTRALIAN SUSTAINABIL,ETF UNITS,412,60478641,0.0006812322386675322,2026-03-16
FAL,FALCON METALS LTD,FPO,8894,213711694,0.004161681484776402,2026-03-16
FANG,GLOBAL X FANG+ ETF,ETF UNITS,5424,42664338,0.012713193862283766,2026-03-16
FAR,FAR LIMITED,FPO,8824,92409648,0.009548786507659893,2026-03-16
