Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,1292,513071629,0.0002518166912713858,2025-12-23
AUB,AUB GROUP LIMITED,FPO,11284,116587434,0.009678573078467445,2025-12-23
AUC,AUSGOLD LIMITED,FPO,65565,496089741,0.01321635877166829,2025-12-23
AUE,AURUM RESOURCES LIMITED,FPO,7058,345954265,0.002040154064873286,2025-12-23
AUR,AURIS MINERALS LIMITED,FPO,32100,1276625957,0.002514440492455066,2025-12-23
AVM,ADVANCE METALS LIMITED,FPO,34826,389991489,0.008929938468477706,2025-12-23
AW1,AMERICAN WEST METALS LIMITED,FPO,85800,1007347841,0.008517415386012625,2025-12-23
AX1,ACCENT GROUP LIMITED,FPO,427236,601185674,0.07106556567746822,2025-12-23
AYA,ARTRYA LIMITED,FPO,24091,158084017,0.015239364773985976,2025-12-23
AZJ,AURIZON HOLDINGS LIMITED,FPO,1348960,1750443988,0.0770638768933862,2025-12-23
AZY,ANTIPA MINERALS LIMITED,FPO,54598,662410219,0.008242324534549489,2025-12-23
B4P,BEFOREPAY GROUP LIMITED,FPO,1513,49796881,0.0030383429034440933,2025-12-23
BAP,BAPCOR LIMITED,FPO,379188,339412500,0.11171892608551541,2025-12-23
BBN,BABY BUNTING GROUP LIMITED,FPO,5312,135400726,0.003923169510922711,2025-12-23
BBT,BETR ENTERTAINMENT LIMITED,FPO,3555,1042656983,0.0003409558520167701,2025-12-23
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,10054,4622914,0.21748187398684032,2025-12-23
BC8,BLACK CAT SYNDICATE LIMITED,FPO,728383,727016125,0.10018801164829735,2025-12-23
BCI,BCI MINERALS LIMITED,FPO,3239,2887513061,0.00011217265278371671,2025-12-23
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,380111,567991670,0.06692193214734998,2025-12-23
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,2700,1120282275,0.00024101068634688522,2025-12-23
BFG,BELL FINANCIAL GROUP LIMITED,FPO,5427,320743948,0.001692003865962266,2025-12-23
BGA,BEGA CHEESE LIMITED,FPO,51373,305377396,0.01682279064295905,2025-12-23
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,3030,40558781,0.007470638725557358,2025-12-23
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,2470,238563081,0.0010353655685726158,2025-12-23
BGL,BELLEVUE GOLD LIMITED,FPO,948432,1480748913,0.06405083209404322,2025-12-23
BHM,BROKEN HILL MINES LIMITED,FPO,101059,162964093,0.06201304725452618,2025-12-23
BHP,BHP GROUP LIMITED,FPO,580833,5078913175,0.011436167148102508,2025-12-23
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,439843,64068546,0.6865194037648366,2025-12-23
BIS,BISALLOY STEEL GROUP LIMITED,FPO,3045,48041013,0.006338334289495519,2025-12-23
BKB,BLACK BEAR MINERALS LIMITED,FPO,11252,148742117,0.0075647706426015164,2025-12-23
BKT,BLACK ROCK MINING LIMITED,FPO,161627,2147724265,0.007525500485976024,2025-12-23
BLX,BEACON LIGHTING GROUP LIMITED,FPO,1903,229342146,0.000829764625992468,2025-12-23
BM1,BALLARD MINING LIMITED,FPO,38870,222044810,0.01750547558395983,2025-12-23
BML,BOAB METALS LIMITED,FPO,671421,505285547,0.1328795181232445,2025-12-23
BMN,BANNERMAN ENERGY LTD,FPO,66242,207655700,0.03189991895238128,2025-12-23
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,27016,11111311,0.24313962591812974,2025-12-23
BNL,BLUE STAR HELIUM LIMITED,FPO,1000000,3602885299,0.02775553249717817,2025-12-23
BNZ,BENZ MINING CORP.,CDI 1:1,4208,208794115,0.002015382473782846,2025-12-23
BOE,BOSS ENERGY LTD,FPO,1376212,414921511,0.33168008009109945,2025-12-23
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,314902,661469455,0.04760643104827872,2025-12-23
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,19,1975259977,9.618986979555452e-07,2025-12-23
BPT,BEACH ENERGY LIMITED,FPO,1380420,2281333656,0.06050934269826948,2025-12-23
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,10927,273989572,0.003988107985365224,2025-12-23
BRG,BREVILLE GROUP LIMITED,FPO,43859,144834480,0.030282153807574,2025-12-23
BRK,BROOKSIDE ENERGY LIMITED,FPO,12189,96244914,0.012664565319264558,2025-12-23
BRN,BRAINCHIP HOLDINGS LTD,FPO,1208981,2252751810,0.05366685289668017,2025-12-23
BSL,BLUESCOPE STEEL LIMITED,FPO,167043,438077431,0.03813093032861581,2025-12-23
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,3870,1244076668,0.00031107407602310247,2025-12-23
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,11321,707311582,0.00160056759822717,2025-12-23
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,88792,448299975,0.019806380761007183,2025-12-23
BWF,BLACKWALL LIMITED,FPO,3328,171290466,0.0019428985615580028,2025-12-23
BWN,BHAGWAN MARINE LIMITED,FPO,5082,275200238,0.0018466553797093738,2025-12-23
BWP,BWP GROUP,STAPLED,126165,724378588,0.017416997422347882,2025-12-23
BXB,BRAMBLES LIMITED,FPO,94414,1358272814,0.006951033623500028,2025-12-23
C79,CHRYSOS CORPORATION LIMITED,FPO,8258,116476297,0.007089854513489555,2025-12-23
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,7496,208056717,0.0036028637325849953,2025-12-23
CAR,CAR GROUP LIMITED,FPO,242945,378433785,0.06419749230370644,2025-12-23
CAT,CATAPULT SPORTS LTD,FPO,358527,307101856,0.1167453055054151,2025-12-23
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,209626,1673462358,0.012526484327411444,2025-12-23
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,9048,477411191,0.0018952215973504483,2025-12-23
CCL,CUSCAL LIMITED,FPO,7180,191562253,0.003748128813247984,2025-12-23
CCP,CREDIT CORP GROUP LIMITED,FPO,8329,68066856,0.012236498774087641,2025-12-23
CCR,CREDIT CLEAR LIMITED,FPO,23388,478658087,0.004886160003392986,2025-12-23
CCV,CASH CONVERTERS INTERNATIONAL,FPO,630,709510610,8.879359816761584e-05,2025-12-23
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,1403,385157793,0.0003642662891673595,2025-12-23
CDA,CODAN LIMITED,FPO,29965,181868837,0.01647615968424541,2025-12-23
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,4802,388561874,0.001235839211543436,2025-12-23
CEL,CHALLENGER GOLD LIMITED,FPO,373098,2419619607,0.015419696506038439,2025-12-23
CGF,CHALLENGER LIMITED,FPO,140695,691661481,0.020341598291202224,2025-12-23
CGS,COGSTATE LTD,FPO,4478,171624467,0.002609185087811518,2025-12-23
CHN,CHALICE MINING LIMITED,FPO,257155,389105591,0.06608874453310028,2025-12-23
CIA,CHAMPION IRON LIMITED,FPO,290617,533251001,0.05449910069648421,2025-12-23
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,20956,762798055,0.0027472539897863265,2025-12-23
CKF,COLLINS FOODS LIMITED,FPO,61009,118019237,0.051694114917892574,2025-12-23
CLE,CYCLONE METALS LIMITED,FPO,1655,1105969748,0.0001496424294600145,2025-12-23
CLV,CLOVER CORPORATION LIMITED,FPO,7058,166999341,0.004226363983077035,2025-12-23
CLW,CHARTER HALL LONG WALE REIT,STAPLED,341457,712765508,0.04790593767059783,2025-12-23
CLX,CTI LOGISTICS LIMITED,FPO,325,80719017,0.0004026312659382361,2025-12-23
CMA,CARMA LIMITED,FPO,2399,136883285,0.0017525879803366787,2025-12-23
CMM,CAPRICORN METALS LTD,FPO,176402,456027548,0.038682312236102016,2025-12-23
CMP,COMPUMEDICS LIMITED,FPO,3342,199761754,0.0016729929193553235,2025-12-23
CMW,CROMWELL PROPERTY GROUP,STAPLED,292430,2618866699,0.011166280441523152,2025-12-23
CNI,CENTURIA CAPITAL GROUP,STAPLED,86188,830091925,0.010382946442949677,2025-12-23
CNU,CHORUS LIMITED,FPO NZX,30110,433887294,0.006939590169238742,2025-12-23
COB,COBALT BLUE HOLDINGS LIMITED,FPO,87447,580321959,0.0150687043017788,2025-12-23
COD,CODA MINERALS LTD,FPO,31966,372018562,0.008592582001324976,2025-12-23
COG,COG FINANCIAL SERVICES LIMITED,FPO,4022,211858052,0.0018984409429007683,2025-12-23
COH,COCHLEAR LIMITED,FPO,34457,65398462,0.05268778339160331,2025-12-23
COI,COMET RIDGE LIMITED,FPO,93740,1196438720,0.00783491861580675,2025-12-23
COL,COLES GROUP LIMITED.,FPO,83101,1342138540,0.006191685695874585,2025-12-23
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,4333,1940000,0.22335051546391754,2025-12-23
CPN,CASPIN RESOURCES LIMITED,FPO,20280,241454623,0.008399093688092276,2025-12-23
CPU,COMPUTERSHARE LIMITED.,FPO,30406,578387070,0.0052570331490985785,2025-12-23
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,1056,193113866,0.0005468276420917388,2025-12-23
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,16316,66890994,0.024391923373122546,2025-12-23
CSC,CAPSTONE COPPER CORP.,CDI 1:1,346102,197222271,0.17548829462571192,2025-12-23
CSL,CSL LIMITED,FPO,143103,485151394,0.02949656576685009,2025-12-23
CTM,CENTAURUS METALS LIMITED,FPO,20836,562827818,0.0037020202864244353,2025-12-23
CTT,CETTIRE LIMITED,FPO,93847,381238220,0.024616367162767678,2025-12-23
CU6,CLARITY PHARMACEUTICALS LTD,FPO,417054,372030071,0.11210222842443292,2025-12-23
CUE,CUE ENERGY RESOURCES LIMITED,FPO,13900,699779286,0.00198634059025291,2025-12-23
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,8002,618977140,0.0012927779529951623,2025-12-23
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,3227,50200740,0.006428192094379484,2025-12-23
CVB,CURVEBEAM AI LIMITED,FPO,9600,467857754,0.0020519057166251435,2025-12-23
CVL,CIVMEC LIMITED,FPO,3223,509625000,0.0006324258032867304,2025-12-23
CVN,CARNARVON ENERGY LIMITED,FPO,111780,1789086882,0.006247879917102874,2025-12-23
CVV,CARAVEL MINERALS LIMITED,FPO,17370,558762558,0.0031086549646728474,2025-12-23
CVW,CLEARVIEW WEALTH LIMITED,FPO,21901,628427506,0.0034850479635116414,2025-12-23
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,1497,85075752,0.0017596083076644447,2025-12-23
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,675541,2240119037,0.030156477796139544,2025-12-23
CXL,CALIX LIMITED,FPO,15729,215577015,0.007296232392864332,2025-12-23
CXO,CORE LITHIUM LTD,FPO,1805539,2660515950,0.06786424264812245,2025-12-23
CY5,CYGNUS METALS LIMITED,FPO,166288,1064424968,0.015622331775291464,2025-12-23
CYC,CYCLOPHARM LIMITED,FPO,555,111136850,0.0004993843176228226,2025-12-23
CYL,CATALYST METALS LIMITED,FPO,162432,260609085,0.06232783481051707,2025-12-23
CYM,CYPRIUM METALS LIMITED,FPO,7697,492156453,0.0015639335729689195,2025-12-23
CYP,CYNATA THERAPEUTICS LIMITED,FPO,34175,237454369,0.014392238872639988,2025-12-23
CZR,CZR RESOURCES LTD,FPO,27908,239087592,0.011672709472936596,2025-12-23
DAI,DECIDR AI INDUSTRIES LTD,FPO,5419,318950034,0.0016990122032719394,2025-12-23
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,131103,77063778,0.17012272613989934,2025-12-23
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,2842,43313551,0.0065614569445021954,2025-12-23
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,93924,495761667,0.018945393775271456,2025-12-23
DDR,DICKER DATA LIMITED,FPO,12863,180817855,0.007113788624469636,2025-12-23
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,576,165235426,0.00034859352739526934,2025-12-23
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,399219,553504142,0.07212574752511969,2025-12-23
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,39017,25955662,0.1503217294168802,2025-12-23
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,57491,19701380,0.2918120456536547,2025-12-23
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3631,262860562,0.0013813407277125124,2025-12-23
DLI,DELTA LITHIUM LIMITED,FPO,41243,717231792,0.005750302825393998,2025-12-23
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,141520,94602138,0.14959492775945507,2025-12-23
DNL,DYNO NOBEL LIMITED.,FPO,409874,1785602040,0.022954386857667344,2025-12-23
DOW,DOWNER EDI LIMITED,FPO,112513,664888623,0.016922082301895545,2025-12-23
DPM,DPM METALS INC.,CDI 1:1,75,23635339,0.00031732144819247144,2025-12-23
DRE,DREADNOUGHT RESOURCES LTD,FPO,148260,5642425000,0.002627593632170565,2025-12-23
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,24884,5000000,0.49768,2025-12-23
DRO,DRONESHIELD LIMITED,FPO,1173448,913417667,0.12846784580530782,2025-12-23
DRR,DETERRA ROYALTIES LIMITED,FPO,315160,529131590,0.05956174342189624,2025-12-23
DSK,DUSK GROUP LIMITED,FPO,1418,62267865,0.002277258100948218,2025-12-23
DTL,DATA#3 LIMITED,FPO,27179,155077841,0.01752603713382881,2025-12-23
DTR,DATELINE RESOURCES LIMITED,FPO,284492,3484494280,0.00816451333075513,2025-12-23
DUB,DUBBER CORPORATION LIMITED,FPO,786612,2698118531,0.02915409352710902,2025-12-23
DUG,DUG TECHNOLOGY LTD,FPO,279,135411984,0.00020603789395774602,2025-12-23
DUI,DIVERSIFIED UNITED INVESTMENT LIM,FPO,667,214391515,0.0003111130587420869,2025-12-23
DUR,DURATEC LIMITED,FPO,1471,257849735,0.0005704873033900927,2025-12-23
DVP,DEVELOP GLOBAL LIMITED,FPO,156109,329985475,0.047307839837495876,2025-12-23
DXB,DIMERIX LIMITED,FPO,82881,600396776,0.013804371261314034,2025-12-23
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2555,137756563,0.0018547210705307739,2025-12-23
DXI,DEXUS INDUSTRIA REIT.,STAPLED,25727,317269911,0.008108868540011032,2025-12-23
DXS,DEXUS,STAPLED,270023,1075565246,0.025105218024123473,2025-12-23
DYL,DEEP YELLOW LIMITED,FPO,649314,973997379,0.06666486111766015,2025-12-23
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,6,3529165,0.0001700118866644093,2025-12-23
E200,STATE STREET SPDR S&P/ASX 200 ESG,ETF UNITS,8182,9326063,0.08773262629686289,2025-12-23
EBO,EBOS GROUP LIMITED,FPO NZ,6179,205019637,0.0030138576433046756,2025-12-23
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,26453,40000,66.13250000000001,2025-12-23
ECT,ENVIRONMENTAL CLEAN TECHNOLOGIES,FPO,11204,276031096,0.004058962980025989,2025-12-23
EDU,EDU HOLDINGS LIMITED,FPO,10325,143931874,0.007173532667267294,2025-12-23
EDV,ENDEAVOUR GROUP LIMITED,FPO,1411998,1795725673,0.07863105268418134,2025-12-23
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,3524,380497795,0.0009261551699662282,2025-12-23
EGR,ECOGRAF LIMITED,FPO,7512,461551214,0.0016275550301119996,2025-12-23
EHL,EMECO HOLDINGS LIMITED,FPO,175,518374757,3.375935992963484e-05,2025-12-23
EL8,ELEVATE URANIUM LTD,FPO,266896,457044384,0.0583960790993988,2025-12-23
ELD,ELDERS LIMITED,FPO,63945,213511751,0.02994917127535524,2025-12-23
ELS,ELSIGHT LIMITED,FPO,10439,219673912,0.004752043565373389,2025-12-23
ELT,ELEMENTOS LIMITED,FPO,10646,330178098,0.0032243204696151594,2025-12-23
ELV,ELEVRA LITHIUM LIMITED,FPO,113789,169329111,0.06719990397870806,2025-12-23
EMD,EMYRIA LIMITED,FPO,1500,804250666,0.0001865090155859442,2025-12-23
EME,ENERGY METALS LTD,FPO,1350,209683312,0.0006438280600985548,2025-12-23
EMH,EUROPEAN METALS HOLDINGS LIMITED,FPO,11920,226569705,0.005261074069898269,2025-12-23
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,17680,13404637,0.13189465705039233,2025-12-23
EML,EML PAYMENTS LIMITED,FPO,109179,387725140,0.028158865324028254,2025-12-23
EMP,EMPEROR ENERGY LIMITED,FPO,37547,830435251,0.0045213639419553016,2025-12-23
EMR,EMERALD RESOURCES NL,FPO,117889,660559748,0.017846833743190783,2025-12-23
ENR,ENCOUNTER RESOURCES LIMITED,FPO,5999,558990792,0.0010731840462946303,2025-12-23
EOL,ENERGY ONE LIMITED,FPO,2142,31483078,0.006803654966645891,2025-12-23
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,372503,192952099,0.19305465031505048,2025-12-23
EPY,EARLYPAY LTD,FPO,65200,265153205,0.024589557572951077,2025-12-23
EQR,EQ RESOURCES LIMITED,FPO,470745,4597951868,0.010238145450721364,2025-12-23
EQT,EQT HOLDINGS LIMITED,FPO,2201,26791156,0.008215397648388148,2025-12-23
ERD,EROAD LIMITED,FPO NZX,5649,187614976,0.0030109536671528822,2025-12-23
ERM,EMMERSON RESOURCES LIMITED,FPO,36761,648997457,0.005664274890987747,2025-12-23
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,1931,3829641,0.05042248085394949,2025-12-23
ETM,ENERGY TRANSITION MINERALS LTD,FPO,10000,1981779997,0.0005045968783183758,2025-12-23
EUR,EUROPEAN LITHIUM LIMITED,FPO,466324,1716851762,0.027161576224657185,2025-12-23
EVN,EVOLUTION MINING LIMITED,FPO,627596,2030621365,0.03090659887743277,2025-12-23
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,10512,203481906,0.005166061300801851,2025-12-23
EVT,EVT LIMITED,FPO,31817,162522422,0.01957699104434956,2025-12-23
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,51985,25874890,0.2009090666665636,2025-12-23
EXP,EXPERIENCE CO LIMITED,FPO,25544,756069910,0.003378523554786091,2025-12-23
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,13936,840000,1.659047619047619,2025-12-23
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,245,47173200,0.0005193626889844233,2025-12-23
FAIR,BETASHARES AUSTRALIAN SUSTAINABIL,ETF UNITS,7987,59518826,0.013419283505356776,2025-12-23
FAL,FALCON METALS LTD,FPO,25585,212645027,0.01203178854495384,2025-12-23
FANG,GLOBAL X FANG+ ETF,ETF UNITS,31309,42414338,0.07381701914102726,2025-12-23
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,3085,1651114,0.18684354926431487,2025-12-23
FAU,FIRST AU LIMITED,FPO,505857,2621484707,0.019296584055945056,2025-12-23
FBU,FLETCHER BUILDING LIMITED,FPO NZX,272310,1074897372,0.02533358133468392,2025-12-23
