Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ADH,ADAIRS LIMITED,FPO,162880,177337058,0.09184769491326511,2025-12-09
ADR,ADHERIUM LIMITED,FPO,350000,2492352377,0.014042958099740646,2025-12-09
ADV,ARDIDEN LTD,FPO,35143,214906395,0.016352700904968417,2025-12-09
AEBD,BETASHARES ETHICAL AUSTRALIAN COM,ETF UNITS,3366,1220002,0.2759011870472344,2025-12-09
AEE,AURA ENERGY LIMITED,FPO,308371,896733047,0.03438827207624924,2025-12-09
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,9302,113830079,0.008171829521439584,2025-12-09
AEL,AMPLITUDE ENERGY LIMITED,FPO,170734,297939152,0.057304989577200656,2025-12-09
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,441,3345068,0.013183588495061986,2025-12-09
AEU,ATOMIC EAGLE LTD,FPO,542,381054814,0.0001422367544213731,2025-12-09
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,37814,271760063,0.013914480141992019,2025-12-09
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,148,1252983544,1.1811807162888007e-05,2025-12-09
AGE,ALLIGATOR ENERGY LIMITED,FPO,10680165,4437034145,0.2407050442024489,2025-12-09
AGI,AINSWORTH GAME TECHNOLOGY LIMITED,FPO,11448,336793929,0.003399111152030297,2025-12-09
AGL,AGL ENERGY LIMITED.,FPO,287131,672747233,0.042680368779755354,2025-12-09
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,38503,25751911,0.14951511753826735,2025-12-09
AGY,ARGOSY MINERALS LIMITED,FPO,739495,1535920934,0.048146684092268514,2025-12-09
AI1,ADISYN LTD,FPO,60779,725625596,0.008376082698163255,2025-12-09
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,101948,1695129603,0.00601417141318132,2025-12-09
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,1680,208814047,0.0008045435755574433,2025-12-09
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,57275,2700000,2.121296296296296,2025-12-09
AIS,AERIS RESOURCES LIMITED,FPO,235654,1149199948,0.02050591808763291,2025-12-09
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,2668,3233562126,8.250962548538954e-05,2025-12-09
AL3,AML3D LIMITED,FPO,56411,552528577,0.010209607674283243,2025-12-09
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,10320,1201183672,0.0008591525376645313,2025-12-09
ALD,AMPOL LIMITED,FPO,70994,238302099,0.029791596590175228,2025-12-09
ALK,ALKANE RESOURCES LIMITED,FPO,919744,1365794967,0.06734129369507334,2025-12-09
ALL,ARISTOCRAT LEISURE LIMITED,FPO,123137,616871882,0.0199615193353877,2025-12-09
ALQ,ALS LIMITED,FPO,97472,507199638,0.01921767933123012,2025-12-09
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,6528,1477130,0.4419380826332144,2025-12-09
ALY,ALCHEMY RESOURCES LIMITED,FPO,4506608,1188076256,0.3793197597579124,2025-12-09
AMA,AMA GROUP LIMITED,FPO,18914,478573912,0.003952158595723872,2025-12-09
AMC,AMCOR PLC,CDI 1:1,524259,697910317,0.07511839089204925,2025-12-09
AMI,AURELIA METALS LIMITED,FPO,213889,1692572640,0.012636917018816989,2025-12-09
AMP,AMP LIMITED,FPO,353551,2531739839,0.01396474450311796,2025-12-09
ANG,AUSTIN ENGINEERING LIMITED,FPO,70106,627084223,0.01117967849112989,2025-12-09
ANN,ANSELL LIMITED,FPO,22926,144213086,0.015897309069441867,2025-12-09
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,407163,2985860501,0.013636370482265875,2025-12-09
AOV,AMOTIV LIMITED,FPO,74814,133849962,0.05589392696278837,2025-12-09
APA,APA GROUP,STAPLED,1074850,1315181016,0.08172639255918213,2025-12-09
APE,EAGERS AUTOMOTIVE LIMITED,FPO,72087,282364338,0.0255297820222609,2025-12-09
APX,APPEN LIMITED,FPO,38066,265610639,0.014331504243698612,2025-12-09
APZ,ASPEN GROUP,STAPLED,54319,227665433,0.023859133678848822,2025-12-09
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,63984,24756547,0.25845284481717096,2025-12-09
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,26517,161027077,0.016467416843193396,2025-12-09
ARB,ARB CORPORATION LIMITED.,FPO,17624,83455453,0.0211178531377692,2025-12-09
ARF,ARENA REIT.,STAPLED,88845,403504047,0.022018366522108267,2025-12-09
ARG,ARGO INVESTMENTS LIMITED,FPO,607,760996574,7.97638282140282e-05,2025-12-09
ARL,ARDEA RESOURCES LIMITED,FPO,4761,210412915,0.002262693808505053,2025-12-09
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,20536,8504178,0.24148130483628164,2025-12-09
ARU,ARAFURA RARE EARTHS LTD,FPO,2714846,3377693994,0.08037572393539923,2025-12-09
ARX,AROA BIOSURGERY LIMITED,FPO,13763,345033235,0.0039888910991429565,2025-12-09
ASB,AUSTAL LIMITED,FPO,465217,422050221,0.1102278773596472,2025-12-09
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1312,202683304,0.0006473152815783978,2025-12-09
ASK,ABACUS STORAGE KING,STAPLED,123775,1314102962,0.009418972757783039,2025-12-09
ASL,ANDEAN SILVER LIMITED,FPO,433665,190474456,0.227676198219461,2025-12-09
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,71255,268054684,0.02658226259534417,2025-12-09
ASN,ANSON RESOURCES LIMITED,FPO,131120,1618523345,0.00810121153983108,2025-12-09
ASX,ASX LIMITED,FPO,67288,194299425,0.034631085501153694,2025-12-09
ATA,ATTURRA LIMITED,FPO,594,371893925,0.00015972296401453722,2025-12-09
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,36123,15068784,0.23972073659029158,2025-12-09
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,2112,4047234,0.05218378774244336,2025-12-09
ATP,ATLAS PEARLS LTD,FPO,36342,439042581,0.008277557023563507,2025-12-09
ATV,ACTIVEPORT GROUP LTD,FPO,21351,1136948192,0.001877921980107252,2025-12-09
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,35073,513071629,0.006835887626131049,2025-12-09
AUA,AUDEARA LIMITED,FPO,39909,180889146,0.022062683628347717,2025-12-09
AUB,AUB GROUP LIMITED,FPO,23244,116587434,0.019936968507257822,2025-12-09
AUC,AUSGOLD LIMITED,FPO,18735,495976833,0.003777394175183178,2025-12-09
AUDS,BETASHARES STRONG AUSTRALIAN DOLL,ETF UNITS,1912,5171408,0.03697252276362647,2025-12-09
AUE,AURUM RESOURCES LIMITED,FPO,30452,343821159,0.008856930180960737,2025-12-09
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,35,123997509,2.822637348303505e-05,2025-12-09
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,1523,3593240,0.04238514543977023,2025-12-09
AUR,AURIS MINERALS LIMITED,FPO,33240,1276625957,0.002603738379103003,2025-12-09
AVM,ADVANCE METALS LIMITED,FPO,3554,389991489,0.0009113019386943597,2025-12-09
AX1,ACCENT GROUP LIMITED,FPO,364039,601185674,0.060553505471589136,2025-12-09
AYA,ARTRYA LIMITED,FPO,21361,158084017,0.013512434973106738,2025-12-09
AZJ,AURIZON HOLDINGS LIMITED,FPO,509947,1750443988,0.02913243745563368,2025-12-09
AZY,ANTIPA MINERALS LIMITED,FPO,40133,662410219,0.006058632377469406,2025-12-09
B4P,BEFOREPAY GROUP LIMITED,FPO,1593,49796881,0.0031989955354834376,2025-12-09
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,94438,14907895,0.6334764230630817,2025-12-09
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,59326,68270776,0.08689808945484961,2025-12-09
BAP,BAPCOR LIMITED,FPO,2535807,339412500,0.7471165617058888,2025-12-09
BAS,BASS OIL LIMITED,FPO,92560,319386899,0.02898052496511449,2025-12-09
BBN,BABY BUNTING GROUP LIMITED,FPO,19601,135400726,0.014476288701731186,2025-12-09
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,102,8782870,0.0011613515855295592,2025-12-09
BC8,BLACK CAT SYNDICATE LIMITED,FPO,666979,725723815,0.09190534831766545,2025-12-09
BCI,BCI MINERALS LIMITED,FPO,69720,2887513061,0.0024145345329054427,2025-12-09
BCN,BEACON MINERALS LIMITED,FPO,377,107826017,0.0003496373236155055,2025-12-09
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,9445,275061,3.4337837788708683,2025-12-09
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,103356,567990372,0.018196787321599177,2025-12-09
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,3480,1118594275,0.00031110475690571544,2025-12-09
BFG,BELL FINANCIAL GROUP LIMITED,FPO,11751,320743948,0.0036636700624511865,2025-12-09
BGA,BEGA CHEESE LIMITED,FPO,13135,305377396,0.004301235183759311,2025-12-09
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,13741,238489810,0.005761671746059087,2025-12-09
BGL,BELLEVUE GOLD LIMITED,FPO,743371,1480748913,0.05020236675331599,2025-12-09
BHM,BROKEN HILL MINES LIMITED,FPO,266350,153262219,0.17378712231747082,2025-12-09
BHP,BHP GROUP LIMITED,FPO,1027108,5078913175,0.020222987962380357,2025-12-09
BILL,ISHARES CORE CASH ETF,ETF UNITS,108129,10765963,1.0043597586207569,2025-12-09
BIS,BISALLOY STEEL GROUP LIMITED,FPO,3952,48041013,0.008226304470307486,2025-12-09
BKB,BLACK BEAR MINERALS LIMITED,FPO,27882,148742117,0.018745195081498,2025-12-09
BKT,BLACK ROCK MINING LIMITED,FPO,281705,2147724265,0.013116441648993522,2025-12-09
BLX,BEACON LIGHTING GROUP LIMITED,FPO,7686,229342146,0.0033513247059264893,2025-12-09
BM1,BALLARD MINING LIMITED,FPO,4214,222044810,0.0018978151301982694,2025-12-09
BML,BOAB METALS LIMITED,FPO,194594,404228439,0.0481396114735015,2025-12-09
BMN,BANNERMAN ENERGY LTD,FPO,60729,207453525,0.02927354452039318,2025-12-09
BNZ,BENZ MINING CORP.,CDI 1:1,17329,207343353,0.008357634691091352,2025-12-09
BOE,BOSS ENERGY LTD,FPO,569278,414921511,0.13720137059849855,2025-12-09
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,74581,661469455,0.011275048218212888,2025-12-09
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,1916195,1970659977,0.09723620626411088,2025-12-09
BPT,BEACH ENERGY LIMITED,FPO,2279734,2281333656,0.09992988066450548,2025-12-09
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,780,138358008,0.0005637548641203334,2025-12-09
BRG,BREVILLE GROUP LIMITED,FPO,53908,144834480,0.037220418784256346,2025-12-09
BRK,BROOKSIDE ENERGY LIMITED,FPO,760,96244914,0.000789652116058829,2025-12-09
BRN,BRAINCHIP HOLDINGS LTD,FPO,793293,2252751810,0.035214398518228246,2025-12-09
BSL,BLUESCOPE STEEL LIMITED,FPO,252437,438609849,0.057553883155049716,2025-12-09
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,866,17581315,0.004925683886557973,2025-12-09
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,100999,1242574341,0.008128205827807287,2025-12-09
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,1360956,707311582,0.19241251446098898,2025-12-09
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,167807,448299975,0.03743185575685121,2025-12-09
BWN,BHAGWAN MARINE LIMITED,FPO,2532,275200238,0.0009200573438457565,2025-12-09
BWP,BWP GROUP,STAPLED,232804,724378588,0.03213844305403461,2025-12-09
BXB,BRAMBLES LIMITED,FPO,338768,1360237391,0.024905064530754396,2025-12-09
BXN,BIOXYNE LIMITED,FPO,89300,2189828732,0.004077944484655707,2025-12-09
C79,CHRYSOS CORPORATION LIMITED,FPO,57644,116476297,0.04948989750249358,2025-12-09
CAA,CAPRAL LIMITED,FPO,8,16305449,4.906335299322331e-05,2025-12-09
CAR,CAR GROUP LIMITED,FPO,160650,378432785,0.042451395959258655,2025-12-09
CAT,CATAPULT SPORTS LTD,FPO,187810,307101856,0.06115560565026348,2025-12-09
CAV,CARNAVALE RESOURCES LIMITED,FPO,7509,407732224,0.0018416498765621233,2025-12-09
CAY,CANYON RESOURCES LIMITED,FPO,14096,2062115055,0.0006835700057482971,2025-12-09
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,420931,1673462358,0.02515329956408855,2025-12-09
CBL,CONTROL BIONICS LIMITED,FPO,54938,353518142,0.01554036228217108,2025-12-09
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,81487,477411191,0.01706851484342352,2025-12-09
CCL,CUSCAL LIMITED,FPO,2970,191562253,0.0015504098294354474,2025-12-09
CCP,CREDIT CORP GROUP LIMITED,FPO,41838,68066856,0.06146603862531862,2025-12-09
CCR,CREDIT CLEAR LIMITED,FPO,25250,478658087,0.005275164190425555,2025-12-09
CCV,CASH CONVERTERS INTERNATIONAL,FPO,2204,709510610,0.0003106366513673418,2025-12-09
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,413,385157793,0.000107228779348624,2025-12-09
CDA,CODAN LIMITED,FPO,35356,181868837,0.01944038384102055,2025-12-09
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,14658,388561874,0.0037723721705130546,2025-12-09
CEL,CHALLENGER GOLD LIMITED,FPO,284797,2419119607,0.011772753987686563,2025-12-09
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,373,562705,0.06628695319927849,2025-12-09
CGF,CHALLENGER LIMITED,FPO,165794,691661481,0.023970396581908252,2025-12-09
CGS,COGSTATE LTD,FPO,966,171624467,0.0005628568099209305,2025-12-09
CHM,CHIMERIC THERAPEUTICS LIMITED,FPO,1000000,3642136232,0.02745641393679752,2025-12-09
CHN,CHALICE MINING LIMITED,FPO,757800,389105591,0.19475433340663564,2025-12-09
CIA,CHAMPION IRON LIMITED,FPO,758601,533251001,0.1422596485665106,2025-12-09
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,106167,762798055,0.013918100512199128,2025-12-09
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,20000,842222736,0.0023746687360859846,2025-12-09
CKF,COLLINS FOODS LIMITED,FPO,81743,118019237,0.06926243727537401,2025-12-09
CLW,CHARTER HALL LONG WALE REIT,STAPLED,130718,712765508,0.018339551862826674,2025-12-09
CMA,CARMA LIMITED,FPO,3851,136883285,0.0028133456908197374,2025-12-09
CMM,CAPRICORN METALS LTD,FPO,341331,455437962,0.0749456629616659,2025-12-09
CMW,CROMWELL PROPERTY GROUP,STAPLED,321813,2618866699,0.012288254309502752,2025-12-09
CNB,CARNABY RESOURCES LIMITED,FPO,2583,276119864,0.0009354633029951078,2025-12-09
CNI,CENTURIA CAPITAL GROUP,STAPLED,92794,830091925,0.011178761918446562,2025-12-09
CNU,CHORUS LIMITED,FPO NZX,12895,433887294,0.002971969951256512,2025-12-09
COB,COBALT BLUE HOLDINGS LIMITED,FPO,119213,511775806,0.02329398900892943,2025-12-09
COG,COG FINANCIAL SERVICES LIMITED,FPO,427,211858052,0.00020155004540492992,2025-12-09
COH,COCHLEAR LIMITED,FPO,15961,65398462,0.024405772722912045,2025-12-09
COL,COLES GROUP LIMITED.,FPO,45973,1342138540,0.003425354285705856,2025-12-09
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,27165,1940000,1.400257731958763,2025-12-09
CPU,COMPUTERSHARE LIMITED.,FPO,97696,578387070,0.016891110653632004,2025-12-09
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,5500,66890994,0.008222332590841751,2025-12-09
CRI,CRITICA LIMITED,FPO,141504,2910568007,0.004861731444160686,2025-12-09
CRS,CAPRICE RESOURCES LTD,FPO,178984,695179955,0.02574642705283411,2025-12-09
CSC,CAPSTONE COPPER CORP.,CDI 1:1,379480,197222271,0.19241234677801677,2025-12-09
CSL,CSL LIMITED,FPO,98936,485151394,0.020392809589659756,2025-12-09
CTM,CENTAURUS METALS LIMITED,FPO,6744,562827818,0.0011982350168768666,2025-12-09
CTT,CETTIRE LIMITED,FPO,112774,381238220,0.02958097957754603,2025-12-09
CU6,CLARITY PHARMACEUTICALS LTD,FPO,442881,372030071,0.1190444091816438,2025-12-09
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,34000,618977140,0.0054929330669626995,2025-12-09
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,2392,50200740,0.004764869999924304,2025-12-09
CVL,CIVMEC LIMITED,FPO,814,509625000,0.0001597252882021094,2025-12-09
CVN,CARNARVON ENERGY LIMITED,FPO,185730,1789086882,0.010381273367360144,2025-12-09
CVV,CARAVEL MINERALS LIMITED,FPO,46933,558762558,0.008399453279043798,2025-12-09
CVW,CLEARVIEW WEALTH LIMITED,FPO,4763,628427506,0.0007579235400304073,2025-12-09
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,31389,85075752,0.03689535415449516,2025-12-09
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,799372,2240119037,0.03568435367928173,2025-12-09
CXL,CALIX LIMITED,FPO,4471,215577015,0.0020739687855869052,2025-12-09
CXO,CORE LITHIUM LTD,FPO,4740461,2660515950,0.1781782589952148,2025-12-09
CYC,CYCLOPHARM LIMITED,FPO,640,111136850,0.0005758666005019937,2025-12-09
CYG,COVENTRY GROUP LIMITED,FPO,2118,139065859,0.0015230193918408111,2025-12-09
CYL,CATALYST METALS LIMITED,FPO,161670,260609085,0.06203544285495649,2025-12-09
CYM,CYPRIUM METALS LIMITED,FPO,16947,492156453,0.0034434172094457934,2025-12-09
D3E,D3 ENERGY LIMITED,FPO,1414,79475006,0.0017791757071399278,2025-12-09
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,18044,345434457,0.0052235669124345635,2025-12-09
DAI,DECIDR AI INDUSTRIES LTD,FPO,17470,314842034,0.005548814361934912,2025-12-09
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,115757,77063778,0.15020934997502977,2025-12-09
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,6018,43313551,0.01389403514849198,2025-12-09
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,144502,495761667,0.02914747339672795,2025-12-09
DCC,DIGITALX LIMITED,FPO,65891,1488752609,0.004425920035448952,2025-12-09
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,2456,1287390,0.19077358065543462,2025-12-09
DDR,DICKER DATA LIMITED,FPO,20704,180817855,0.011450196663377077,2025-12-09
DEV,DEVEX RESOURCES LIMITED,FPO,52803,441690671,0.011954746492710054,2025-12-09
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,360120,551095049,0.06534625935280358,2025-12-09
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,44388,25955662,0.1710147096228946,2025-12-09
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,11909,19701380,0.0604475422533853,2025-12-09
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,878,262860562,0.0003340173943628714,2025-12-09
DLI,DELTA LITHIUM LIMITED,FPO,5332,717231792,0.000743413783308702,2025-12-09
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,121439,94602138,0.12836813476667938,2025-12-09
DNL,DYNO NOBEL LIMITED.,FPO,399665,1791063052,0.022314401469770255,2025-12-09
DOW,DOWNER EDI LIMITED,FPO,264082,664888623,0.03971823112395172,2025-12-09
DPM,DPM METALS INC.,CDI 1:1,1,23635339,4.230952642566286e-06,2025-12-09
DRE,DREADNOUGHT RESOURCES LTD,FPO,172052,5593785713,0.003075770307041792,2025-12-09
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,6162,5000000,0.12324,2025-12-09
DRO,DRONESHIELD LIMITED,FPO,1162983,913077667,0.1273695592425436,2025-12-09
DRR,DETERRA ROYALTIES LIMITED,FPO,111800,529131590,0.02112895962231248,2025-12-09
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,67170,19449615,0.3453538797554605,2025-12-09
DSK,DUSK GROUP LIMITED,FPO,1344,62267865,0.002158416704989002,2025-12-09
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,25572,5950000,0.429781512605042,2025-12-09
DTL,DATA#3 LIMITED,FPO,18634,155077841,0.01201590109833938,2025-12-09
DTR,DATELINE RESOURCES LIMITED,FPO,1503747,3475073640,0.043272377963190445,2025-12-09
DUB,DUBBER CORPORATION LIMITED,FPO,356994,2630502327,0.013571324242360192,2025-12-09
DUG,DUG TECHNOLOGY LTD,FPO,3588,135411984,0.0026496916255211206,2025-12-09
DUR,DURATEC LIMITED,FPO,3325,257849735,0.0012895107299606106,2025-12-09
DVP,DEVELOP GLOBAL LIMITED,FPO,194101,329985475,0.058821073866963385,2025-12-09
DXB,DIMERIX LIMITED,FPO,3372,600396776,0.0005616285987518361,2025-12-09
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,8150,137756563,0.005916233551790923,2025-12-09
DXI,DEXUS INDUSTRIA REIT.,STAPLED,26889,317269911,0.008475118209365903,2025-12-09
DXS,DEXUS,STAPLED,373260,1075565246,0.03470361295032026,2025-12-09
DYL,DEEP YELLOW LIMITED,FPO,1058741,973140172,0.10879635128247485,2025-12-09
E200,SPDR S&P/ASX 200 ESG ETF,ETF UNITS,166,9326063,0.0017799579522463013,2025-12-09
EBO,EBOS GROUP LIMITED,FPO NZ,22696,205019637,0.011070159098954993,2025-12-09
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,129784,40000,324.46000000000004,2025-12-09
EDU,EDU HOLDINGS LIMITED,FPO,67050,143931874,0.046584539016006975,2025-12-09
EDV,ENDEAVOUR GROUP LIMITED,FPO,633971,1795725673,0.035304445970350616,2025-12-09
EGG,ENERO GROUP LIMITED,FPO,2496,90735121,0.002750864243626236,2025-12-09
EGR,ECOGRAF LIMITED,FPO,36260,457176214,0.007931296268182491,2025-12-09
EHL,EMECO HOLDINGS LIMITED,FPO,21812,518374757,0.004207766621629687,2025-12-09
EIQ,ECHOIQ LIMITED,FPO,32279,650287710,0.004963802868118175,2025-12-09
EL8,ELEVATE URANIUM LTD,FPO,583992,457044384,0.127775774179516,2025-12-09
ELD,ELDERS LIMITED,FPO,112204,213511751,0.05255167431042238,2025-12-09
ELS,ELSIGHT LIMITED,FPO,142985,219523912,0.06513413445365351,2025-12-09
ELT,ELEMENTOS LIMITED,FPO,1786,329947130,0.0005412988438481038,2025-12-09
ELV,ELEVRA LITHIUM LIMITED,FPO,37868,169329111,0.02236354976197802,2025-12-09
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,163839,13404637,1.2222561491221284,2025-12-09
EML,EML PAYMENTS LIMITED,FPO,129052,387725140,0.033284403482322554,2025-12-09
EMR,EMERALD RESOURCES NL,FPO,247587,660477660,0.0374860521399013,2025-12-09
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,7470,11896593,0.06279108649005645,2025-12-09
EOL,ENERGY ONE LIMITED,FPO,4234,31476493,0.013451307933193192,2025-12-09
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,243927,192952099,0.1264184226365944,2025-12-09
EPI,EPIMINDER LIMITED,FPO,1785,175186296,0.0010189153151568431,2025-12-09
EQR,EQ RESOURCES LIMITED,FPO,2772278,3795435087,0.07304242956217367,2025-12-09
EQT,EQT HOLDINGS LIMITED,FPO,5606,26791156,0.02092481563692138,2025-12-09
ERD,EROAD LIMITED,FPO NZX,3281,187614976,0.0017487942966770414,2025-12-09
ERM,EMMERSON RESOURCES LIMITED,FPO,16200,643997457,0.0025155378835603074,2025-12-09
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,900,3829641,0.023500897342596864,2025-12-09
EVN,EVOLUTION MINING LIMITED,FPO,1432249,2030621365,0.07053254854333713,2025-12-09
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,12688,183481906,0.006915123281965471,2025-12-09
EVT,EVT LIMITED,FPO,9052,162522422,0.005569693023649376,2025-12-09
EWC,ENERGY WORLD CORPORATION LTD,FPO,27497,3851899845,0.0007138555286086365,2025-12-09
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,5972,25874890,0.023080291355827988,2025-12-09
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,12701,840000,1.5120238095238094,2025-12-09
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,772,47173200,0.0016365224322284686,2025-12-09
FAL,FALCON METALS LTD,FPO,60476,212645027,0.02843988446529718,2025-12-09
FANG,GLOBAL X FANG+ ETF,ETF UNITS,3049,42414338,0.00718860683384944,2025-12-09
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,25349,1651114,1.535266492804252,2025-12-09
FBU,FLETCHER BUILDING LIMITED,FPO NZX,259504,1074897372,0.024142211783172912,2025-12-09
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,10253,344192745,0.002978854188225263,2025-12-09
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,53593,438852254,0.012212082656866107,2025-12-09
FEX,FENIX RESOURCES LTD,FPO,48682,744474534,0.006539108831357285,2025-12-09
FFM,FIREFLY METALS LTD,FPO,810594,682652432,0.11874183142146924,2025-12-09
