Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ACW,ACTINOGEN MEDICAL LIMITED,FPO,32906,3461912195,0.0009505151530857935,2026-02-24
AD8,AUDINATE GROUP LIMITED,FPO,48419,84328558,0.057417085206176534,2026-02-24
ADH,ADAIRS LIMITED,FPO,193160,177337058,0.10892252424758281,2026-02-24
ADR,ADHERIUM LIMITED,FPO,250000,5210900326,0.004797635424968979,2026-02-24
ADV,ARDIDEN LTD,FPO,22794,214906395,0.010606478229742767,2026-02-24
AEE,AURA ENERGY LIMITED,FPO,95512,997440437,0.009575709632072998,2026-02-24
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,17997,113830079,0.015810408073247493,2026-02-24
AEL,AMPLITUDE ENERGY LIMITED,FPO,46151,299880831,0.01538977994895579,2026-02-24
AEM,ADVANCED ENERGY MINERALS LTD,FPO,1642,365870869,0.0004487922212795794,2026-02-24
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,2322,3455068,0.06720562373880919,2026-02-24
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,123036,271760063,0.04527376047892659,2026-02-24
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,402,1252983544,3.208342215865527e-05,2026-02-24
AGD,AUSTRAL GOLD LIMITED,FPO,52916,668103679,0.007920327587359386,2026-02-24
AGE,ALLIGATOR ENERGY LIMITED,FPO,286903,4437034145,0.0064660985384416055,2026-02-24
AGL,AGL ENERGY LIMITED.,FPO,215708,672747233,0.032063751349535465,2026-02-24
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,6220,26932969,0.023094371808767167,2026-02-24
AGY,ARGOSY MINERALS LIMITED,FPO,62,1543420934,4.017050607141759e-06,2026-02-24
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,224240,1695129603,0.013228487049199386,2026-02-24
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,52,6618190,0.0007857133143654081,2026-02-24
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,3240,209528175,0.001546331418197099,2026-02-24
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,21297,4020000,0.5297761194029851,2026-02-24
AIS,AERIS RESOURCES LIMITED,FPO,944459,1197168782,0.07889104812958612,2026-02-24
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,4944,3233562126,0.00015289639745118662,2026-02-24
AKM,ASPIRE MINING LIMITED,FPO,1488,507636985,0.0002931228503770268,2026-02-24
AL3,AML3D LIMITED,FPO,241632,552528577,0.043732036687036374,2026-02-24
ALC,ALCIDION GROUP LIMITED,FPO,61277,1342952696,0.0045628561737516326,2026-02-24
ALD,AMPOL LIMITED,FPO,153434,238302099,0.06438634013039055,2026-02-24
ALK,ALKANE RESOURCES LIMITED,FPO,323009,1366204821,0.0236427946260336,2026-02-24
ALL,ARISTOCRAT LEISURE LIMITED,FPO,152371,612727266,0.02486767089617324,2026-02-24
ALQ,ALS LIMITED,FPO,390659,507542553,0.07697068899757849,2026-02-24
ALR,ALTAIR MINERALS LIMITED,FPO,160707,5972668602,0.0026907067963922505,2026-02-24
AMA,AMA GROUP LIMITED,FPO,36506,481379521,0.007583621323184623,2026-02-24
AMC,AMCOR PLC,CDI 1:1,104581,141555089,0.073880070818224,2026-02-24
AMI,AURELIA METALS LIMITED,FPO,323775,1692572640,0.019129164228957406,2026-02-24
AMP,AMP LIMITED,FPO,4566713,2531739839,0.18037844685509963,2026-02-24
ANG,AUSTIN ENGINEERING LIMITED,FPO,35242,622451071,0.005661810484699126,2026-02-24
ANN,ANSELL LIMITED,FPO,100069,143831321,0.06957385867296595,2026-02-24
ANX,ANAX METALS LIMITED,FPO,1308287,1102131794,0.1187051319200034,2026-02-24
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,476806,3014198826,0.015818664511682085,2026-02-24
AON,APOLLO MINERALS LIMITED,FPO,69960,1141364306,0.0061295065591441406,2026-02-24
AOV,AMOTIV LIMITED,FPO,19287,133849962,0.014409417613431971,2026-02-24
APA,APA GROUP,STAPLED,220827,1315181016,0.016790616448496547,2026-02-24
APE,EAGERS AUTOMOTIVE LIMITED,FPO,83058,282364338,0.029415187692717767,2026-02-24
APX,APPEN LIMITED,FPO,127870,265610639,0.048141896906471436,2026-02-24
APZ,ASPEN GROUP,STAPLED,82058,227665433,0.03604324069697485,2026-02-24
AQI,ALICANTO MINERALS LIMITED,FPO,49586,161893186,0.030628836966615752,2026-02-24
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,19326,28023328,0.0689639717309807,2026-02-24
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,84449,161060848,0.05243297862184359,2026-02-24
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,3350001,1698808647,0.19719707725269192,2026-02-24
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,10793,254837178,0.004235253303581945,2026-02-24
ARB,ARB CORPORATION LIMITED.,FPO,393205,83455453,0.4711555516929493,2026-02-24
ARD,ARGENT MINERALS LIMITED,FPO,4399,1701131544,0.00025859258300838374,2026-02-24
ARF,ARENA REIT.,STAPLED,31863,405121169,0.007865054319094344,2026-02-24
ARG,ARGO INVESTMENTS LIMITED,FPO,4842,758789060,0.0006381220098244432,2026-02-24
ARL,ARDEA RESOURCES LIMITED,FPO,19487,210814115,0.009243688450367757,2026-02-24
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,36677,574607799,0.006382962442178757,2026-02-24
ART,AIRTASKER LIMITED,FPO,3661,487360184,0.0007511898017504031,2026-02-24
ARU,ARAFURA RARE EARTHS LTD,FPO,1579245,4656673628,0.033913585665617536,2026-02-24
ASB,AUSTAL LIMITED,FPO,459789,422050221,0.10894177449086088,2026-02-24
ASG,AUTOSPORTS GROUP LIMITED.,FPO,3590,205791836,0.0017444812533768347,2026-02-24
ASH,ASHLEY SERVICES GROUP LIMITED,FPO,8686,145975904,0.005950297112049397,2026-02-24
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,90275,66469563,0.13581404168401107,2026-02-24
ASK,ABACUS STORAGE KING,STAPLED,145577,1314102962,0.011078051279820492,2026-02-24
ASL,ANDEAN SILVER LIMITED,FPO,224433,212667063,0.10553256194636967,2026-02-24
ASN,ANSON RESOURCES LIMITED,FPO,131326,1619523345,0.008108929112102425,2026-02-24
ASX,ASX LIMITED,FPO,88145,194299425,0.04536554855990953,2026-02-24
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,82462,1301863858,0.006334149265552467,2026-02-24
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,2200,16796688,0.01309782023694195,2026-02-24
ATG,ARTICORE GROUP LIMITED,FPO,1139,293560304,0.0003879952379392549,2026-02-24
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,133333,10875416329,0.0012260036394603022,2026-02-24
ATP,ATLAS PEARLS LTD,FPO,4587,439042581,0.0010447733770041772,2026-02-24
AUB,AUB GROUP LIMITED,FPO,234238,130192877,0.17991614088073343,2026-02-24
AUC,AUSGOLD LIMITED,FPO,100133,547859741,0.018277123231801768,2026-02-24
AUE,AURUM RESOURCES LIMITED,FPO,150961,347795931,0.04340505064735792,2026-02-24
AUK,AUMAKE LIMITED.,FPO,339790,3847858827,0.008830625427724404,2026-02-24
AUR,AURIS MINERALS LIMITED,FPO,122,1286625957,9.48216529724497e-06,2026-02-24
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,2478,346783060,0.0007145677761768409,2026-02-24
AVM,ADVANCE METALS LIMITED,FPO,83580,470989647,0.017745612994334033,2026-02-24
AW1,AMERICAN WEST METALS LIMITED,FPO,344339,1007347841,0.0341827307296527,2026-02-24
AX1,ACCENT GROUP LIMITED,FPO,721087,601185674,0.1199441422484728,2026-02-24
AYA,ARTRYA LIMITED,FPO,42758,158084017,0.027047642646884407,2026-02-24
AZ9,ASIAN BATTERY METALS PLC,CDI 1:1,25400,576157472,0.004408516982662684,2026-02-24
AZJ,AURIZON HOLDINGS LIMITED,FPO,1275760,1714214026,0.07442244554356481,2026-02-24
AZY,ANTIPA MINERALS LIMITED,FPO,240886,662685219,0.03634998836453601,2026-02-24
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,29169,17508774,0.16659647328819252,2026-02-24
BBN,BABY BUNTING GROUP LIMITED,FPO,26955,135400726,0.019907574203110255,2026-02-24
BBT,BETR ENTERTAINMENT LIMITED,FPO,59879,1042656983,0.0057429241808473076,2026-02-24
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,186,4767914,0.0039010770747962315,2026-02-24
BC8,BLACK CAT SYNDICATE LIMITED,FPO,759882,728182747,0.10435320022763463,2026-02-24
BCI,BCI MINERALS LIMITED,FPO,2802,2937579809,9.538464253517069e-05,2026-02-24
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,833,1940519999,4.292663824280432e-05,2026-02-24
BCN,BEACON MINERALS LIMITED,FPO,5941,111260968,0.005339698284846848,2026-02-24
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,4700,4592163,0.10234828336886126,2026-02-24
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,170,4695830,0.003620233270795578,2026-02-24
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,3008,900182,0.33415464872659084,2026-02-24
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,245742,567992004,0.043265045681875475,2026-02-24
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,28352,1120282275,0.002530790733076626,2026-02-24
BFG,BELL FINANCIAL GROUP LIMITED,FPO,10479,320743948,0.003267092041905028,2026-02-24
BFL,BSP FINANCIAL GROUP LIMITED,FPO,2,467219979,4.2806388636903727e-07,2026-02-24
BGA,BEGA CHEESE LIMITED,FPO,129277,305377396,0.04233351966888866,2026-02-24
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,17067,43234115,0.039475770465059824,2026-02-24
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,29185,238754389,0.012223859055424526,2026-02-24
BGL,BELLEVUE GOLD LIMITED,FPO,1072568,1480748913,0.07243415751202378,2026-02-24
BHM,BROKEN HILL MINES LIMITED,FPO,338371,162964093,0.20763531019069334,2026-02-24
BHP,BHP GROUP LIMITED,FPO,1215313,5078913175,0.023928603583580656,2026-02-24
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,11069,65929848,0.016789057362910954,2026-02-24
BILL,ISHARES CORE CASH ETF,ETF UNITS,1005,11147661,0.009015344115684895,2026-02-24
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1516,48041013,0.0031556370387110697,2026-02-24
BKB,BLACK BEAR MINERALS LIMITED,FPO,2465,150435043,0.0016385809787683578,2026-02-24
BKT,BLACK ROCK MINING LIMITED,FPO,13634,2147724265,0.0006348114710153448,2026-02-24
BLG,BLUGLASS LIMITED,FPO,6304,131873339,0.004780344569875492,2026-02-24
BLX,BEACON LIGHTING GROUP LIMITED,FPO,13065,229342146,0.005696728764367627,2026-02-24
BM1,BALLARD MINING LIMITED,FPO,18893,298294810,0.006333667018879744,2026-02-24
BMC,BMC MINERALS LTD.,CDI 1:1,1782,170837456,0.0010430967784956946,2026-02-24
BMG,BMG RESOURCES LIMITED,FPO,212481,1168955985,0.01817698893085354,2026-02-24
BML,BOAB METALS LIMITED,FPO,690810,576354210,0.11985858487960034,2026-02-24
BMN,BANNERMAN ENERGY LTD,FPO,50261,207670532,0.024202278251013485,2026-02-24
BNZ,BENZ MINING CORP.,CDI 1:1,21140,276788489,0.007637600854130895,2026-02-24
BOE,BOSS ENERGY LTD,FPO,1583072,415123876,0.3813493011421005,2026-02-24
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,286196,661469455,0.043266699291503945,2026-02-24
BPM,BPM MINERALS LIMITED,FPO,25714,129651050,0.0198332369849685,2026-02-24
BPT,BEACH ENERGY LIMITED,FPO,2115902,2281333656,0.09274846730267149,2026-02-24
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,23236,275811885,0.008424582573734993,2026-02-24
BRG,BREVILLE GROUP LIMITED,FPO,140444,144838561,0.09696589018168994,2026-02-24
BRN,BRAINCHIP HOLDINGS LTD,FPO,287944,2252751810,0.012781878532815382,2026-02-24
BSA,BSA LIMITED,FPO,4810,75300261,0.006387760063673618,2026-02-24
BSL,BLUESCOPE STEEL LIMITED,FPO,126186,438077431,0.02880449689269658,2026-02-24
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,174218,21334934,0.8165856055612828,2026-02-24
BSX,BLACKSTONE MINERALS LIMITED,FPO,13162,1719359861,0.000765517463711455,2026-02-24
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,248035,1244082918,0.01993717592383179,2026-02-24
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,15435,123104027,0.012538176350640421,2026-02-24
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,408499,817913392,0.04994404101895425,2026-02-24
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,1282,1664510,0.07701966344449718,2026-02-24
BVR,BELLAVISTA RESOURCES LTD,FPO,1045,127259443,0.0008211571380207911,2026-02-24
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,460955,448299975,0.1028228921940047,2026-02-24
BWN,BHAGWAN MARINE LIMITED,FPO,586,315200238,0.00018591356520485875,2026-02-24
BWP,BWP GROUP,STAPLED,161521,724378588,0.02229787057151391,2026-02-24
BXB,BRAMBLES LIMITED,FPO,471321,1358057949,0.034705514617182215,2026-02-24
C1X,COSMOS EXPLORATION LIMITED,FPO,16725,108466602,0.015419492905290792,2026-02-24
C79,CHRYSOS CORPORATION LIMITED,FPO,12923,116476297,0.011094961234902582,2026-02-24
CAR,CAR GROUP LIMITED,FPO,454004,378433785,0.11996920412378086,2026-02-24
CAT,CATAPULT SPORTS LTD,FPO,273790,307101856,0.08915283143062476,2026-02-24
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,400940,1673462358,0.023958710399627645,2026-02-24
CBE,COBRE LIMITED,FPO,22037,575837245,0.0038269494013017514,2026-02-24
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,88555,477411191,0.018548999619072606,2026-02-24
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,21926,2177122833,0.0010071090003583643,2026-02-24
CCL,CUSCAL LIMITED,FPO,16842,191562253,0.008791919982273334,2026-02-24
CCP,CREDIT CORP GROUP LIMITED,FPO,169200,68066856,0.24857913225784953,2026-02-24
CCR,CREDIT CLEAR LIMITED,FPO,20208,521406201,0.003875673124186722,2026-02-24
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,14589,385157793,0.003787798212874275,2026-02-24
CDA,CODAN LIMITED,FPO,20041,181868837,0.011019479934322118,2026-02-24
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,5971,388561874,0.0015366921974439521,2026-02-24
CEL,CHALLENGER GOLD LIMITED,FPO,465348,2425286273,0.019187343167715195,2026-02-24
CGF,CHALLENGER LIMITED,FPO,291324,691661481,0.04211944831434093,2026-02-24
CGS,COGSTATE LTD,FPO,2177,171554424,0.0012689850539791383,2026-02-24
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,1240,82225401,0.0015080498056798774,2026-02-24
CHN,CHALICE MINING LIMITED,FPO,169595,389499731,0.04354175022523957,2026-02-24
CHR,CHARGER METALS NL,FPO,24530,89895788,0.027287151651643568,2026-02-24
CIA,CHAMPION IRON LIMITED,FPO,239905,533251001,0.044989132612992505,2026-02-24
CKF,COLLINS FOODS LIMITED,FPO,14057,118135928,0.01189900501733901,2026-02-24
CLA,CELSIUS RESOURCES LIMITED.,FPO,312751,3248988452,0.009626103774160169,2026-02-24
CLV,CLOVER CORPORATION LIMITED,FPO,12049,166999341,0.007214998531042108,2026-02-24
CLW,CHARTER HALL LONG WALE REIT,STAPLED,161380,715697220,0.02254864144924302,2026-02-24
CLX,CTI LOGISTICS LIMITED,FPO,172,80719017,0.00021308485458885112,2026-02-24
CMM,CAPRICORN METALS LTD,FPO,279814,456621330,0.06127922232629825,2026-02-24
CMP,COMPUMEDICS LIMITED,FPO,3943,199761754,0.0019738513108970798,2026-02-24
CMW,CROMWELL PROPERTY GROUP,STAPLED,255103,2618866699,0.00974096925580098,2026-02-24
CNB,CARNABY RESOURCES LIMITED,FPO,22070,276119864,0.007992905573790952,2026-02-24
CNI,CENTURIA CAPITAL GROUP,STAPLED,113690,830091925,0.013696073480054633,2026-02-24
CNU,CHORUS LIMITED,FPO NZX,44065,433887294,0.010155863195201101,2026-02-24
COB,COBALT BLUE HOLDINGS LIMITED,FPO,92968,583893388,0.015922084735098936,2026-02-24
COD,CODA MINERALS LTD,FPO,94403,372020666,0.02537574081973177,2026-02-24
COG,COG FINANCIAL SERVICES LIMITED,FPO,1472,211858052,0.0006948048403654727,2026-02-24
COH,COCHLEAR LIMITED,FPO,126219,65398681,0.19299930529179937,2026-02-24
COL,COLES GROUP LIMITED.,FPO,256027,1342138540,0.01907604858735373,2026-02-24
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,4615,2720056,0.16966562453125966,2026-02-24
COS,COSOL LIMITED,FPO,1045,181988796,0.0005742111728680265,2026-02-24
CPN,CASPIN RESOURCES LIMITED,FPO,19203,246065371,0.007804023752696189,2026-02-24
CPU,COMPUTERSHARE LIMITED.,FPO,71651,578387070,0.012388070846742821,2026-02-24
CR9,CORELLA RESOURCES LTD,FPO,101734,1204526944,0.008445971300746594,2026-02-24
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,18905,71467373,0.02645263034923643,2026-02-24
CSC,CAPSTONE COPPER CORP.,CDI 1:1,107726,177592909,0.06065895344954342,2026-02-24
CSL,CSL LIMITED,FPO,120961,485151394,0.024932629586549224,2026-02-24
CTM,CENTAURUS METALS LIMITED,FPO,55071,564665126,0.009752860140330324,2026-02-24
CTT,CETTIRE LIMITED,FPO,115680,381238220,0.030343232638112727,2026-02-24
CU6,CLARITY PHARMACEUTICALS LTD,FPO,704181,372030071,0.18928066704586363,2026-02-24
CUE,CUE ENERGY RESOURCES LIMITED,FPO,16438,699779286,0.0023490263757249886,2026-02-24
CUP,COUNT LIMITED,FPO,17296,170192235,0.01016262580957351,2026-02-24
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,3477,50200740,0.006926192721461875,2026-02-24
CVB,CURVEBEAM AI LIMITED,FPO,66030,477734297,0.013821490400552089,2026-02-24
CVL,CIVMEC LIMITED,FPO,6074,509625000,0.0011918567574196715,2026-02-24
CVN,CARNARVON ENERGY LIMITED,FPO,975679,1789086882,0.054535026208973124,2026-02-24
CVR,CAVALIER RESOURCES LIMITED,FPO,5500,72038771,0.007634777667153705,2026-02-24
CVV,CARAVEL MINERALS LIMITED,FPO,24555,558762558,0.004394532104636833,2026-02-24
CVW,CLEARVIEW WEALTH LIMITED,FPO,61315,628173506,0.009760838273876516,2026-02-24
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,14467,85075752,0.017004845281884784,2026-02-24
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,614771,2240119037,0.02744367552999819,2026-02-24
CXL,CALIX LIMITED,FPO,51872,215577015,0.02406193443211003,2026-02-24
CXO,CORE LITHIUM LTD,FPO,1871609,2662515950,0.0702947526004492,2026-02-24
CY5,CYGNUS METALS LIMITED,FPO,107608,1064663340,0.01010723258302479,2026-02-24
CYC,CYCLOPHARM LIMITED,FPO,730,120610534,0.0006052539324633121,2026-02-24
CYL,CATALYST METALS LIMITED,FPO,279727,260609085,0.10733585899355734,2026-02-24
CYM,CYPRIUM METALS LIMITED,FPO,64651,567563348,0.011390975162124105,2026-02-24
CYP,CYNATA THERAPEUTICS LIMITED,FPO,15619,237454369,0.006577684826679268,2026-02-24
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,1,1435069,6.968306053576518e-05,2026-02-24
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,266058,495761667,0.053666513106992594,2026-02-24
DDR,DICKER DATA LIMITED,FPO,52956,180817855,0.029286930762451528,2026-02-24
DEV,DEVEX RESOURCES LIMITED,FPO,5401,710080423,0.0007606180687507843,2026-02-24
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,1161574,553504142,0.2098582308350639,2026-02-24
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,28232,28557826,0.09885906581264274,2026-02-24
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,132408,22405848,0.5909528619492554,2026-02-24
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3002,263517046,0.001139205241394517,2026-02-24
DLI,DELTA LITHIUM LIMITED,FPO,47684,717363042,0.0066471224760976735,2026-02-24
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,334006,94602138,0.3530639022132882,2026-02-24
DNL,DYNO NOBEL LIMITED.,FPO,348187,1779482268,0.019566758616332558,2026-02-24
DOW,DOWNER EDI LIMITED,FPO,95287,663143443,0.01436898773648886,2026-02-24
DPM,DPM METALS INC.,CDI 1:1,512,20808093,0.0024605810825624433,2026-02-24
DRE,DREADNOUGHT RESOURCES LTD,FPO,62244,5642425000,0.0011031427090302485,2026-02-24
DRO,DRONESHIELD LIMITED,FPO,1078765,919012667,0.11738303929166626,2026-02-24
DRR,DETERRA ROYALTIES LIMITED,FPO,405738,529131590,0.07667998049407711,2026-02-24
DSK,DUSK GROUP LIMITED,FPO,4848,62267865,0.0077857174001389005,2026-02-24
DSM,DESERT MINERALS LTD,FPO,24955,25000060,0.09981976043257496,2026-02-24
DTL,DATA#3 LIMITED,FPO,185201,155077841,0.11942454112447955,2026-02-24
DTR,DATELINE RESOURCES LIMITED,FPO,1040134,3633502452,0.028626208836806364,2026-02-24
DUG,DUG TECHNOLOGY LTD,FPO,16515,135493172,0.0121888060898006,2026-02-24
DUI,DIVERSIFIED UNITED INVESTMENT LIM,FPO,1903,214277463,0.0008881008638785312,2026-02-24
DUR,DURATEC LIMITED,FPO,4605,257849735,0.0017859238831484548,2026-02-24
DVL,DORSAVI LTD,FPO,21600,1130028464,0.001911456276379247,2026-02-24
DVP,DEVELOP GLOBAL LIMITED,FPO,152797,329985475,0.04630415929670844,2026-02-24
DXB,DIMERIX LIMITED,FPO,5234,600396776,0.0008717568463425593,2026-02-24
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,10692,137756563,0.007761517685367919,2026-02-24
DXI,DEXUS INDUSTRIA REIT.,STAPLED,24444,317269911,0.0077044809963085345,2026-02-24
DXS,DEXUS,STAPLED,423033,1075565246,0.03933122621554099,2026-02-24
DYL,DEEP YELLOW LIMITED,FPO,384651,974669473,0.039464763251080094,2026-02-24
E25,ELEMENT 25 LIMITED,FPO,18005,265776833,0.006774480603431677,2026-02-24
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,18109,25346722,0.07144513598247537,2026-02-24
EBO,EBOS GROUP LIMITED,FPO NZ,8152,205038721,0.003975834398615859,2026-02-24
EDU,EDU HOLDINGS LIMITED,FPO,15199,125931874,0.012069224031399707,2026-02-24
EDV,ENDEAVOUR GROUP LIMITED,FPO,465363,1795725673,0.025915038527157038,2026-02-24
EGG,ENERO GROUP LIMITED,FPO,2105,90735121,0.002319939596487671,2026-02-24
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,45380,426578945,0.010638124673499767,2026-02-24
EHL,EMECO HOLDINGS LIMITED,FPO,104161,518374757,0.020093763940746828,2026-02-24
EIQ,ECHOIQ LIMITED,FPO,998,655412710,0.0001522704678705422,2026-02-24
EL8,ELEVATE URANIUM LTD,FPO,8107,465968122,0.001739818587847518,2026-02-24
ELD,ELDERS LIMITED,FPO,63869,214478734,0.02977870990230668,2026-02-24
ELS,ELSIGHT LIMITED,FPO,58340,219813349,0.026540699309394532,2026-02-24
ELV,ELEVRA LITHIUM LIMITED,FPO,282491,169376771,0.1667826103497982,2026-02-24
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,78681,15804637,0.4978349075654189,2026-02-24
EML,EML PAYMENTS LIMITED,FPO,393695,388419577,0.10135817639284439,2026-02-24
EMP,EMPEROR ENERGY LIMITED,FPO,26800,830435251,0.0032272233106347267,2026-02-24
EMR,EMERALD RESOURCES NL,FPO,353298,660599501,0.05348142096159409,2026-02-24
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,21641,12619228,0.17149226561244477,2026-02-24
EOL,ENERGY ONE LIMITED,FPO,145,31493294,0.000460415477656926,2026-02-24
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,446765,192952099,0.23154192274425583,2026-02-24
EPI,EPIMINDER LIMITED,FPO,830,175186296,0.00047378135102531076,2026-02-24
EQR,EQ RESOURCES LIMITED,FPO,626631,4794703687,0.013069233072713132,2026-02-24
EQT,EQT HOLDINGS LIMITED,FPO,16096,26791774,0.06007814189534444,2026-02-24
EQX,EQUATORIAL RESOURCES LIMITED,FPO,43162,131445353,0.0328364594220383,2026-02-24
ERD,EROAD LIMITED,FPO NZX,8206,187614976,0.00437385126441079,2026-02-24
ERE,EUROPEAN RESOURCES LIMITED,FPO,1449364,523511881,0.27685407964981795,2026-02-24
ERM,EMMERSON RESOURCES LIMITED,FPO,87936,653997457,0.013445923842483685,2026-02-24
