Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AX1,ACCENT GROUP LIMITED,FPO,592257,601185674,0.0985148225604591,2025-12-10
AYA,ARTRYA LIMITED,FPO,51178,158084017,0.03237392430380865,2025-12-10
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,5282,8593243,0.06146689905080073,2025-12-10
AZJ,AURIZON HOLDINGS LIMITED,FPO,766826,1750443988,0.04380751427962858,2025-12-10
AZY,ANTIPA MINERALS LIMITED,FPO,47747,662410219,0.007208071166547025,2025-12-10
B4P,BEFOREPAY GROUP LIMITED,FPO,1884,49796881,0.003783369484526551,2025-12-10
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,22602,14907895,0.15161094171913608,2025-12-10
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,80212,68270776,0.1174909744690759,2025-12-10
BAP,BAPCOR LIMITED,FPO,1110187,339412500,0.3270907818657239,2025-12-10
BAS,BASS OIL LIMITED,FPO,14522,319386899,0.004546836468705625,2025-12-10
BB1,BLINKLAB LIMITED,FPO,13,87994487,1.4773652808499243e-05,2025-12-10
BBN,BABY BUNTING GROUP LIMITED,FPO,7424,135400726,0.005482983894783548,2025-12-10
BBT,BETR ENTERTAINMENT LIMITED,FPO,2156,1042460133,0.000206818460653785,2025-12-10
BC8,BLACK CAT SYNDICATE LIMITED,FPO,1056901,725723815,0.1456340522599496,2025-12-10
BCI,BCI MINERALS LIMITED,FPO,3491,2887513061,0.00012089988603518216,2025-12-10
BCN,BEACON MINERALS LIMITED,FPO,2500,107826017,0.002318549891349506,2025-12-10
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,1843,275061,0.6700331926372696,2025-12-10
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,211690,567991670,0.03726991277882649,2025-12-10
BFG,BELL FINANCIAL GROUP LIMITED,FPO,10443,320743948,0.003255868135663155,2025-12-10
BGA,BEGA CHEESE LIMITED,FPO,78718,305377396,0.025777284445768215,2025-12-10
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,12093,40558781,0.02981598485417991,2025-12-10
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,21414,238489810,0.008978999983269726,2025-12-10
BGL,BELLEVUE GOLD LIMITED,FPO,927794,1480748913,0.06265707790528022,2025-12-10
BHM,BROKEN HILL MINES LIMITED,FPO,315211,153262219,0.2056677777841648,2025-12-10
BHP,BHP GROUP LIMITED,FPO,751205,5078913175,0.01479066434326277,2025-12-10
BILL,ISHARES CORE CASH ETF,ETF UNITS,53111,10765963,0.49332326332535237,2025-12-10
BIO,BIOME AUSTRALIA LIMITED,FPO,5761,222609231,0.0025879429950503713,2025-12-10
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1351,48041013,0.0028121805008566323,2025-12-10
BKB,BLACK BEAR MINERALS LIMITED,FPO,23493,148742117,0.01579445047161726,2025-12-10
BKT,BLACK ROCK MINING LIMITED,FPO,118026,2147724265,0.005495398172074012,2025-12-10
BLX,BEACON LIGHTING GROUP LIMITED,FPO,3406,229342146,0.0014851173495167348,2025-12-10
BM1,BALLARD MINING LIMITED,FPO,3989,222044810,0.0017964842321691735,2025-12-10
BML,BOAB METALS LIMITED,FPO,16332,404228439,0.004040289703614842,2025-12-10
BMN,BANNERMAN ENERGY LTD,FPO,78124,207453525,0.037658555090833,2025-12-10
BNL,BLUE STAR HELIUM LIMITED,FPO,25029,3602885299,0.0006946932228718726,2025-12-10
BNZ,BENZ MINING CORP.,CDI 1:1,3259,207343353,0.0015717889929174628,2025-12-10
BOE,BOSS ENERGY LTD,FPO,630657,414921511,0.15199428886684066,2025-12-10
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,191320,661469455,0.028923482188606877,2025-12-10
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,95161,1970659977,0.004828889869924019,2025-12-10
BPT,BEACH ENERGY LIMITED,FPO,1096571,2281333656,0.048067103078761574,2025-12-10
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,36,138358008,2.6019455267092308e-05,2025-12-10
BRG,BREVILLE GROUP LIMITED,FPO,93880,144834480,0.06481881938610198,2025-12-10
BRN,BRAINCHIP HOLDINGS LTD,FPO,524189,2252751810,0.023268830488699065,2025-12-10
BSL,BLUESCOPE STEEL LIMITED,FPO,145693,438609849,0.033216992352581666,2025-12-10
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,6324,17581315,0.03597000565657347,2025-12-10
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,83630,1242851680,0.006728880150847928,2025-12-10
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,1901,707311582,0.00026876415548360126,2025-12-10
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,254966,448299975,0.056873971496429365,2025-12-10
BWP,BWP GROUP,STAPLED,762346,724378588,0.105241376902764,2025-12-10
BXB,BRAMBLES LIMITED,FPO,634510,1360119428,0.046651050410552626,2025-12-10
C79,CHRYSOS CORPORATION LIMITED,FPO,64511,116476297,0.05538551762166683,2025-12-10
CAR,CAR GROUP LIMITED,FPO,195904,378432785,0.051767185023358905,2025-12-10
CAT,CATAPULT SPORTS LTD,FPO,164740,307101856,0.053643440044855994,2025-12-10
CAY,CANYON RESOURCES LIMITED,FPO,19892,2062115055,0.0009646406465908858,2025-12-10
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,422228,1673462358,0.02523080354819669,2025-12-10
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,71366,477411191,0.014948539402797535,2025-12-10
CCL,CUSCAL LIMITED,FPO,30114,191562253,0.015720216028154568,2025-12-10
CCP,CREDIT CORP GROUP LIMITED,FPO,55039,68066856,0.08086020603037695,2025-12-10
CCV,CASH CONVERTERS INTERNATIONAL,FPO,7079,709510610,0.000997729970521512,2025-12-10
CDA,CODAN LIMITED,FPO,52380,181868837,0.028800975947297667,2025-12-10
CEL,CHALLENGER GOLD LIMITED,FPO,728685,2419119607,0.030121908726276552,2025-12-10
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,911,562705,0.16189655325614666,2025-12-10
CGF,CHALLENGER LIMITED,FPO,244233,691661481,0.035311059920076715,2025-12-10
CGHE,CLAREMONT GLOBAL FUND (HEDGED) AC,ETF UNITS,23365,39881088,0.05858666644199878,2025-12-10
CGO,CPT GLOBAL LIMITED,FPO,6912,41897365,0.016497457537007397,2025-12-10
CGS,COGSTATE LTD,FPO,8436,171624467,0.004915383072974088,2025-12-10
CHM,CHIMERIC THERAPEUTICS LIMITED,FPO,3000000,3642136232,0.08236924181039255,2025-12-10
CHN,CHALICE MINING LIMITED,FPO,235269,389105591,0.060464050232575554,2025-12-10
CIA,CHAMPION IRON LIMITED,FPO,647489,533251001,0.12142293193744985,2025-12-10
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,51990,762798055,0.006815696455859474,2025-12-10
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,61694,842222736,0.007325140650204437,2025-12-10
CKF,COLLINS FOODS LIMITED,FPO,202797,118019237,0.1718338511203898,2025-12-10
CLU,CLUEY LTD,FPO,5040,352823744,0.001428475289916996,2025-12-10
CLV,CLOVER CORPORATION LIMITED,FPO,92,166999341,5.509003775050825e-05,2025-12-10
CLW,CHARTER HALL LONG WALE REIT,STAPLED,52758,712765508,0.007401873324094689,2025-12-10
CMA,CARMA LIMITED,FPO,1354,136883285,0.000989163870519326,2025-12-10
CMM,CAPRICORN METALS LTD,FPO,363455,456027548,0.07970022898704356,2025-12-10
CMW,CROMWELL PROPERTY GROUP,STAPLED,747710,2618866699,0.028550899527857183,2025-12-10
CNB,CARNABY RESOURCES LIMITED,FPO,7091,276119864,0.002568087604157302,2025-12-10
CNI,CENTURIA CAPITAL GROUP,STAPLED,67010,830091925,0.008072599911148394,2025-12-10
CNU,CHORUS LIMITED,FPO NZX,23207,433887294,0.0053486240138666055,2025-12-10
COB,COBALT BLUE HOLDINGS LIMITED,FPO,101205,517847235,0.019543408395334968,2025-12-10
COD,CODA MINERALS LTD,FPO,15023,362494752,0.004144335860619576,2025-12-10
COG,COG FINANCIAL SERVICES LIMITED,FPO,1288,211858052,0.0006079542353197886,2025-12-10
COH,COCHLEAR LIMITED,FPO,36639,65398462,0.056024253292072834,2025-12-10
COI,COMET RIDGE LIMITED,FPO,10846,1196438720,0.0009065236537981652,2025-12-10
COL,COLES GROUP LIMITED.,FPO,473667,1342138540,0.0352919602472633,2025-12-10
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,36506,1940000,1.8817525773195878,2025-12-10
CPU,COMPUTERSHARE LIMITED.,FPO,157661,578387070,0.027258735227258798,2025-12-10
CSC,CAPSTONE COPPER CORP.,CDI 1:1,572139,197222271,0.29009857613900003,2025-12-10
CSL,CSL LIMITED,FPO,144023,485151394,0.029686197294529468,2025-12-10
CTM,CENTAURUS METALS LIMITED,FPO,5991,562827818,0.0010644463205974656,2025-12-10
CTT,CETTIRE LIMITED,FPO,121462,381238220,0.03185986966364495,2025-12-10
CU6,CLARITY PHARMACEUTICALS LTD,FPO,191514,372030071,0.051478096779977764,2025-12-10
CUP,COUNT LIMITED,FPO,8928,170192235,0.005245832749067547,2025-12-10
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,16327,50200740,0.0325234249534967,2025-12-10
CVL,CIVMEC LIMITED,FPO,1737,509625000,0.00034083885209713026,2025-12-10
CVN,CARNARVON ENERGY LIMITED,FPO,114570,1789086882,0.006403825390074041,2025-12-10
CVW,CLEARVIEW WEALTH LIMITED,FPO,12682,628427506,0.0020180529780948193,2025-12-10
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,13684,85075752,0.016084489032785747,2025-12-10
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,840159,2240119037,0.037505105136071394,2025-12-10
CXL,CALIX LIMITED,FPO,44779,215577015,0.02077169497870633,2025-12-10
CXO,CORE LITHIUM LTD,FPO,1726173,2660515950,0.06488113705914825,2025-12-10
CYC,CYCLOPHARM LIMITED,FPO,919,111136850,0.0008269084466583316,2025-12-10
CYL,CATALYST METALS LIMITED,FPO,137223,260609085,0.052654726138960196,2025-12-10
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,27390,345434457,0.007929145296585163,2025-12-10
DAI,DECIDR AI INDUSTRIES LTD,FPO,6410,314842034,0.002035941617630383,2025-12-10
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,91264,77063778,0.11842658427672725,2025-12-10
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,225,43313551,0.0005194679143254729,2025-12-10
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,252568,495761667,0.0509454475430429,2025-12-10
DDR,DICKER DATA LIMITED,FPO,47732,180817855,0.02639783554561025,2025-12-10
DEV,DEVEX RESOURCES LIMITED,FPO,27195,552113338,0.004925619094534536,2025-12-10
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,12820,165235426,0.0077586267729294325,2025-12-10
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,421838,551095049,0.07654541639694536,2025-12-10
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,19178,25955662,0.07388753945092982,2025-12-10
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,224411,19701380,1.1390623397954864,2025-12-10
DJRE,SPDR DOW JONES GLOBAL REAL ESTATE,ETF UNITS,441,23621106,0.0018669743914616023,2025-12-10
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,1310,262860562,0.0004983630827054232,2025-12-10
DLI,DELTA LITHIUM LIMITED,FPO,25413,717231792,0.00354320601560841,2025-12-10
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,144247,94602138,0.15247752645928572,2025-12-10
DNL,DYNO NOBEL LIMITED.,FPO,677292,1791063052,0.037815084133620995,2025-12-10
DOW,DOWNER EDI LIMITED,FPO,541216,664888623,0.0813994977922791,2025-12-10
DRE,DREADNOUGHT RESOURCES LTD,FPO,482287,5593785713,0.008621835457142403,2025-12-10
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,15733,5000000,0.31466,2025-12-10
DRO,DRONESHIELD LIMITED,FPO,2696561,913077667,0.29532657488598946,2025-12-10
DRR,DETERRA ROYALTIES LIMITED,FPO,91737,529131590,0.017337275213524864,2025-12-10
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,6140,19449615,0.03156874827599415,2025-12-10
DSK,DUSK GROUP LIMITED,FPO,1022,62267865,0.0016412960360853868,2025-12-10
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,6639,5950000,0.1115798319327731,2025-12-10
DTL,DATA#3 LIMITED,FPO,33470,155077841,0.021582709550360585,2025-12-10
DTR,DATELINE RESOURCES LIMITED,FPO,850241,3475073640,0.024466848420512898,2025-12-10
DUG,DUG TECHNOLOGY LTD,FPO,40358,135411984,0.02980386137758679,2025-12-10
DUR,DURATEC LIMITED,FPO,8763,257849735,0.0033984909854570923,2025-12-10
DVP,DEVELOP GLOBAL LIMITED,FPO,152059,329985475,0.04608051308925037,2025-12-10
DXB,DIMERIX LIMITED,FPO,125171,600396776,0.020848046659064673,2025-12-10
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,635,137756563,0.00046095807428064243,2025-12-10
DXI,DEXUS INDUSTRIA REIT.,STAPLED,23582,317269911,0.007432788040212235,2025-12-10
DXS,DEXUS,STAPLED,607073,1075565246,0.05644222907514808,2025-12-10
DYL,DEEP YELLOW LIMITED,FPO,466836,973997379,0.047929903105006194,2025-12-10
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,37710,23968825,0.157329364288821,2025-12-10
EBO,EBOS GROUP LIMITED,FPO NZ,51343,205019637,0.025042966981743315,2025-12-10
ECF,ELANOR COMMERCIAL PROPERTY FUND,STAPLED,3054,407002325,0.0007503642638896473,2025-12-10
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,42865,40000,107.16250000000001,2025-12-10
EDU,EDU HOLDINGS LIMITED,FPO,58512,143931874,0.04065256594936018,2025-12-10
EDV,ENDEAVOUR GROUP LIMITED,FPO,1036916,1795725673,0.05774356381883727,2025-12-10
EGG,ENERO GROUP LIMITED,FPO,1244,90735121,0.0013710236855252556,2025-12-10
EGR,ECOGRAF LIMITED,FPO,4354,461551214,0.0009433406018513905,2025-12-10
EHL,EMECO HOLDINGS LIMITED,FPO,21212,518374757,0.004092020244728082,2025-12-10
EL8,ELEVATE URANIUM LTD,FPO,486401,457044384,0.10642314335931104,2025-12-10
ELD,ELDERS LIMITED,FPO,393916,213511751,0.18449382675897777,2025-12-10
ELS,ELSIGHT LIMITED,FPO,39041,219523912,0.017784395168759567,2025-12-10
ELT,ELEMENTOS LIMITED,FPO,13062,329947130,0.003958816068501641,2025-12-10
ELV,ELEVRA LITHIUM LIMITED,FPO,67741,169329111,0.04000552509839847,2025-12-10
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,28914,13404637,0.21570147703365633,2025-12-10
EML,EML PAYMENTS LIMITED,FPO,91519,387725140,0.023604092321689533,2025-12-10
EMP,EMPEROR ENERGY LIMITED,FPO,215550,830435251,0.02595626808236251,2025-12-10
EMR,EMERALD RESOURCES NL,FPO,188875,660477660,0.028596728010452314,2025-12-10
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,23548,11896593,0.19793902338257682,2025-12-10
ENR,ENCOUNTER RESOURCES LIMITED,FPO,1670,557879680,0.0002993477016406118,2025-12-10
EOL,ENERGY ONE LIMITED,FPO,3703,31476493,0.011764334737036938,2025-12-10
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,420127,192952099,0.2177364237950062,2025-12-10
EQR,EQ RESOURCES LIMITED,FPO,269947,3795435087,0.007112412511667335,2025-12-10
EQS,EQUITY STORY GROUP LTD,FPO,7280,545963586,0.0013334222623411372,2025-12-10
EQT,EQT HOLDINGS LIMITED,FPO,1156,26791156,0.004314856738544615,2025-12-10
ERD,EROAD LIMITED,FPO NZX,364,187614976,0.0001940143626913877,2025-12-10
ERM,EMMERSON RESOURCES LIMITED,FPO,10100,643997457,0.0015683291743184633,2025-12-10
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,67,3829641,0.0017495112466155446,2025-12-10
EUR,EUROPEAN LITHIUM LIMITED,FPO,249628,1716851762,0.01453986916780763,2025-12-10
EVN,EVOLUTION MINING LIMITED,FPO,1959941,2030621365,0.09651927404004242,2025-12-10
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,12511,183481906,0.0068186560041511675,2025-12-10
EVT,EVT LIMITED,FPO,21824,162522422,0.013428300988524525,2025-12-10
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,2572,840000,0.3061904761904762,2025-12-10
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,235,47173200,0.0004981642118830183,2025-12-10
F100,BETASHARES FTSE 100 ETF,ETF UNITS,10237,28002606,0.036557311844476185,2025-12-10
FAL,FALCON METALS LTD,FPO,19154,212645027,0.009007499620482542,2025-12-10
FANG,GLOBAL X FANG+ ETF,ETF UNITS,39456,42414338,0.09302514635498967,2025-12-10
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,21160,1651114,1.2815589959263867,2025-12-10
FAU,FIRST AU LIMITED,FPO,565900,2621484707,0.021587003673487384,2025-12-10
FBU,FLETCHER BUILDING LIMITED,FPO NZX,314102,1074897372,0.029221580420795746,2025-12-10
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,5361,344192745,0.0015575575249269127,2025-12-10
FEX,FENIX RESOURCES LTD,FPO,70370,744474534,0.009452304516301963,2025-12-10
FFM,FIREFLY METALS LTD,FPO,714570,682652432,0.10467552249194946,2025-12-10
FHE,FRONTIER ENERGY LIMITED,FPO,14750,515214090,0.002862887542535958,2025-12-10
FID,FIDUCIAN GROUP LIMITED,FPO,811,31567623,0.0025690879544525732,2025-12-10
FIIN,FIDELITY INDIA ACTIVE ETF,ETF UNITS,1366,677045,0.2017591149775864,2025-12-10
FLOT,VANECK AUSTRALIAN FLOATING RATE E,ETF UNITS,33568,36574721,0.09177923735904917,2025-12-10
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITE,FPO,475800,213714233,0.22263374475391165,2025-12-10
FME,FUTURE METALS NL,FPO,111005,958400824,0.011582314749762778,2025-12-10
FMG,FORTESCUE LTD,FPO,1834873,3078964918,0.05959382613530643,2025-12-10
