Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,7730,513312014,0.0015059066979094707,2026-06-23
AUB,AUB GROUP LIMITED,FPO,49786,130640517,0.03810915720733101,2026-06-23
AUC,AUSGOLD LIMITED,FPO,53538,547859741,0.00977220919760921,2026-06-23
AUE,AURUM RESOURCES LIMITED,FPO,40558,408159183,0.00993680938448958,2026-06-23
AUZ,AUSTRALIAN MINES LIMITED,FPO,407960,2158606705,0.018899227870229376,2026-06-23
AVA,AVA RISK GROUP LIMITED,FPO,7183,291099082,0.002467544710429557,2026-06-23
AVM,ADVANCE METALS LIMITED,FPO,8081,485369190,0.0016649182038110002,2026-06-23
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,5042,1495032,0.3372503063479578,2026-06-23
AW1,AMERICAN WEST METALS LIMITED,FPO,943838,1228684801,0.07681693459802146,2026-06-23
AX1,ACCENT GROUP LIMITED,FPO,85617,601185674,0.01424135732149865,2026-06-23
AYA,ARTRYA LIMITED,FPO,20613,162906615,0.012653261501996098,2026-06-23
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,41416,9316958,0.4445227723469398,2026-06-23
AZ9,AZZURO RESOURCES PLC,CDI 1:1,50000,576157472,0.008678183036737567,2026-06-23
AZJ,AURIZON HOLDINGS LIMITED,FPO,644666,1683307283,0.038297582771166565,2026-06-23
AZY,ANTIPA MINERALS LIMITED,FPO,155578,662965219,0.023466992768439634,2026-06-23
B4P,BEFOREPAY GROUP LIMITED,FPO,891,49796881,0.0017892686893381936,2026-06-23
BAP,BAPCOR LIMITED,FPO,738665,672753078,0.10979734231702765,2026-06-23
BBN,BABY BUNTING GROUP LIMITED,FPO,30154,135400726,0.022270190781694923,2026-06-23
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,20106,8082870,0.24874827876731903,2026-06-23
BC8,BLACK CAT SYNDICATE LIMITED,FPO,342698,728874974,0.0470173914902448,2026-06-23
BCI,BCI MINERALS LIMITED,FPO,24967,2937579809,0.000849917334109781,2026-06-23
BCN,BEACON MINERALS LIMITED,FPO,654,113120627,0.0005781438958961923,2026-06-23
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,5449,5792163,0.09407539117942641,2026-06-23
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,305715,579793921,0.0527282175488694,2026-06-23
BEST,ETFS US QUALITY ETF,ETF UNITS,7463,1537500,0.4853983739837398,2026-06-23
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,68476,1120282275,0.006112388058625671,2026-06-23
BFG,BELL FINANCIAL GROUP LIMITED,FPO,520,320743948,0.00016212309016037926,2026-06-23
BGA,BEGA CHEESE LIMITED,FPO,128672,305572912,0.04210844448149252,2026-06-23
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,51679,52454115,0.09852229896548631,2026-06-23
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,12299,270169465,0.0045523279249933,2026-06-23
BGL,BELLEVUE GOLD LIMITED,FPO,358683,1490655618,0.024062096950417156,2026-06-23
BHM,BROKEN HILL MINES LIMITED,FPO,1607,162964093,0.000986106798385335,2026-06-23
BHP,BHP GROUP LIMITED,FPO,1194682,5081391706,0.023510921202735555,2026-06-23
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,41503,67551512,0.061439039291970254,2026-06-23
BIS,BISALLOY STEEL GROUP LIMITED,FPO,510,48041013,0.0010615929351864416,2026-06-23
BKB,BLACK BEAR MINERALS LIMITED,FPO,8903,152435043,0.005840520542248281,2026-06-23
BKY,BERKELEY ENERGIA LIMITED,FPO,1956,446293143,0.0004382769555569892,2026-06-23
BLX,BEACON LIGHTING GROUP LIMITED,FPO,14677,229342146,0.00639960873131448,2026-06-23
BM1,BALLARD MINING LIMITED,FPO,4456,298294810,0.0014938241801793334,2026-06-23
BMC,BMC MINERALS LTD.,CDI 1:1,5019,170837456,0.0029378803205779417,2026-06-23
BML,BOAB METALS LIMITED,FPO,519262,578608493,0.08974323852519046,2026-06-23
BMN,BANNERMAN ENERGY LTD,FPO,150279,207732487,0.0723425604585382,2026-06-23
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,6573,12464598,0.05273334928250394,2026-06-23
BNZ,BENZ MINING CORP.,CDI 1:1,47683,285628927,0.01669403743550106,2026-06-23
BOE,BOSS ENERGY LTD,FPO,706383,415175320,0.17014089373135186,2026-06-23
BOL,BOOM LOGISTICS LIMITED,FPO,1044,36968491,0.0028240265473643486,2026-06-23
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,568588,661469455,0.08595831533899022,2026-06-23
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,319853,2734312800,0.011697747236526852,2026-06-23
BPT,BEACH ENERGY LIMITED,FPO,2425801,2281333656,0.10633258285652539,2026-06-23
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,37105,280153716,0.013244514664942014,2026-06-23
BRG,BREVILLE GROUP LIMITED,FPO,32123,144838561,0.02217848601796037,2026-06-23
BRK,BROOKSIDE ENERGY LIMITED,FPO,9100,96364914,0.009443271022895326,2026-06-23
BRN,BRAINCHIP HOLDINGS LTD,FPO,38271,2275825144,0.0016816318292685144,2026-06-23
BSL,BLUESCOPE STEEL LIMITED,FPO,67459,438077431,0.015398875912418323,2026-06-23
BST,BORESIGHT LTD,FPO,1279,126735648,0.0010091872493522896,2026-06-23
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,152604,1506635497,0.010128793613575666,2026-06-23
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,451948,1097937597,0.04116335948736074,2026-06-23
BUB,BUBS AUSTRALIA LIMITED,FPO,8270,894130038,0.0009249213926979154,2026-06-23
BUY,BOUNTY OIL & GAS NL,FPO,30800,984788366,0.0031275755343356682,2026-06-23
BVR,BELLAVISTA RESOURCES LTD,FPO,36936,208474222,0.017717298400566763,2026-06-23
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,125785,448299975,0.028058221506704298,2026-06-23
BWN,BHAGWAN MARINE LIMITED,FPO,6936,397151458,0.0017464369978468011,2026-06-23
BWP,BWP GROUP,STAPLED,118936,785137249,0.015148434258021044,2026-06-23
BXB,BRAMBLES LIMITED,FPO,779251,1337953237,0.05824202060658418,2026-06-23
BXN,BIOXYNE LIMITED,FPO,30600,2291035928,0.0013356403374569865,2026-06-23
C1X,COSMOS EXPLORATION LIMITED,FPO,55668,241933188,0.0230096583524539,2026-06-23
C79,CHRYSOS CORPORATION LIMITED,FPO,12123,116501297,0.01040589273439591,2026-06-23
CAR,CAR GROUP LIMITED,FPO,445881,378858647,0.1176905960918981,2026-06-23
CAT,CATAPULT SPORTS LTD,FPO,319339,308975531,0.10335413906934915,2026-06-23
CAY,CANYON RESOURCES LIMITED,FPO,59425,2062115055,0.0028817499710267133,2026-06-23
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,511708,1673462358,0.030577801619126706,2026-06-23
CBE,COBRE LIMITED,FPO,91585,965584874,0.009484924885018444,2026-06-23
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,22962,478791191,0.004795827582383403,2026-06-23
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,109518,2179622833,0.0050246307912484595,2026-06-23
CCL,CUSCAL LIMITED,FPO,20938,199812619,0.010478817656656609,2026-06-23
CCP,CREDIT CORP GROUP LIMITED,FPO,71086,68066856,0.10443555671206556,2026-06-23
CCV,CASH CONVERTERS INTERNATIONAL,FPO,4710,711522934,0.0006619603915676455,2026-06-23
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,21985,385157793,0.00570805015491404,2026-06-23
CDA,CODAN LIMITED,FPO,52866,181875320,0.029067165352616286,2026-06-23
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,13681,388561874,0.0035209321643327263,2026-06-23
CEL,CHALLENGER GOLD LIMITED,FPO,98905,2632273535,0.003757398259903867,2026-06-23
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,359,580205,0.061874682224386204,2026-06-23
CGF,CHALLENGER LIMITED,FPO,175874,683816761,0.02571946317063147,2026-06-23
CGS,COGSTATE LTD,FPO,8588,169884352,0.005055203671730755,2026-06-23
CHN,CHALICE MINING LIMITED,FPO,375401,389499731,0.09638029762849824,2026-06-23
CIA,CHAMPION IRON LIMITED,FPO,511985,560046922,0.09141823298869947,2026-06-23
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,38377,886845504,0.004327360270408497,2026-06-23
CKF,COLLINS FOODS LIMITED,FPO,45036,118135928,0.03812218751944794,2026-06-23
CLV,CLOVER CORPORATION LIMITED,FPO,1453,166999341,0.0008700633136031357,2026-06-23
CLW,CHARTER HALL LONG WALE REIT,STAPLED,361201,719196897,0.05022282514102672,2026-06-23
CLX,CTI LOGISTICS LIMITED,FPO,2781,80898751,0.0034376303288044586,2026-06-23
CMA,CARMA LIMITED,FPO,449,137417255,0.0003267420819896308,2026-06-23
CMM,CAPRICORN METALS LTD,FPO,212693,456787789,0.046562759583750606,2026-06-23
CMW,CROMWELL PROPERTY GROUP,STAPLED,616492,2618866699,0.023540411592365664,2026-06-23
CNB,CARNABY RESOURCES LIMITED,FPO,4664,276119864,0.0016891215041305394,2026-06-23
CNI,CENTURIA CAPITAL GROUP,STAPLED,1426387,851394261,0.16753542575265257,2026-06-23
CNU,CHORUS LIMITED,FPO NZX,64930,433887294,0.014964715698727052,2026-06-23
COD,CODA MINERALS LTD,FPO,6319,410349182,0.0015399080288650362,2026-06-23
COG,COG FINANCIAL SERVICES LIMITED,FPO,206,213273052,9.658979325714344e-05,2026-06-23
COH,COCHLEAR LIMITED,FPO,128255,65398917,0.19611181023074128,2026-06-23
COL,COLES GROUP LIMITED.,FPO,409119,1343143461,0.03045981400195344,2026-06-23
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,15629,3830056,0.40806191867690705,2026-06-23
CPU,COMPUTERSHARE LIMITED.,FPO,148197,578387070,0.02562246075106762,2026-06-23
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,41325,79482723,0.05199243110984006,2026-06-23
CSC,CAPSTONE COPPER CORP.,CDI 1:1,203709,204594624,0.09956713232113078,2026-06-23
CSL,CSL LIMITED,FPO,290357,478911979,0.060628468848552226,2026-06-23
CTM,CENTAURUS METALS LIMITED,FPO,130489,566626804,0.02302909058993263,2026-06-23
CTT,CETTIRE LIMITED,FPO,64292,381238220,0.01686399647968139,2026-06-23
CU6,CLARITY PHARMACEUTICALS LTD,FPO,528186,372971230,0.1416157487535969,2026-06-23
CUF,CUFE LTD,FPO,62165,2055098398,0.003024915987502025,2026-06-23
CUP,COUNT LIMITED,FPO,9538,212283393,0.004493050476162306,2026-06-23
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,10940,50427898,0.021694340700062494,2026-06-23
CVL,CIVMEC LIMITED,FPO,17671,509625000,0.0034674515575177827,2026-06-23
CVN,CARNARVON ENERGY LIMITED,FPO,126783,1789086882,0.007086464121757502,2026-06-23
CVV,CARAVEL MINERALS LIMITED,FPO,26194,558762558,0.004687858845402451,2026-06-23
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,2627,85075752,0.0030878363555340658,2026-06-23
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1083606,2241209765,0.048349155751603645,2026-06-23
CXL,CALIX LIMITED,FPO,67870,215923560,0.031432419880442874,2026-06-23
CXO,CORE LITHIUM LTD,FPO,1300112,3236801664,0.04016656363162324,2026-06-23
CXU,CAULDRON ENERGY LIMITED,FPO,172284,2036977030,0.008457827332495742,2026-06-23
CY5,CYGNUS METALS LIMITED,FPO,163655,1224963340,0.013359991654933933,2026-06-23
CYL,CATALYST METALS LIMITED,FPO,587725,260945008,0.22522944757770572,2026-06-23
CYM,CYPRIUM METALS LIMITED,FPO,39737,578079732,0.0068739652681682325,2026-06-23
CYP,CYNATA THERAPEUTICS LIMITED,FPO,4,243454369,1.6430183678486379e-06,2026-06-23
D3E,D3 ENERGY LIMITED,FPO,2189,151100006,0.0014487094064046563,2026-06-23
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,42122,357783287,0.011773048526998411,2026-06-23
DAI,DECIDR AI INDUSTRIES LTD,FPO,58492,352084488,0.01661305794306962,2026-06-23
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,2542,45752740,0.00555595140312908,2026-06-23
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,161090,495761667,0.032493436004199974,2026-06-23
DCC,DIGITALX LIMITED,FPO,48000,1488510854,0.0032246993611777853,2026-06-23
DDR,DICKER DATA LIMITED,FPO,363543,181381087,0.20043048920530504,2026-06-23
DEV,DEVEX RESOURCES LIMITED,FPO,72636,710080423,0.010229263847765593,2026-06-23
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,2882,170084096,0.001694455900215385,2026-06-23
DGL,DGL GROUP LIMITED,FPO,13114,285225261,0.004597769480172375,2026-06-23
DGSM,DIMENSIONAL GLOBAL SMALL COMPANY,ETF UNITS,3,18243962,1.6443796583220246e-05,2026-06-23
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,547253,553504142,0.09887062416960198,2026-06-23
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,37855,33327678,0.1135842707073682,2026-06-23
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,61227,27608557,0.22176820034455258,2026-06-23
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,8036,262225289,0.0030645404303472805,2026-06-23
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,85366,94746866,0.09009902237821776,2026-06-23
DNL,DYNO NOBEL LIMITED.,FPO,586406,1754075953,0.03343104949344232,2026-06-23
DOW,DOWNER EDI LIMITED,FPO,150265,659134791,0.022797309753901308,2026-06-23
DPM,DPM METALS INC.,CDI 1:1,1298,15212380,0.00853252416781595,2026-06-23
DRE,DREADNOUGHT RESOURCES LTD,FPO,324796,5725200000,0.0056730943897156435,2026-06-23
DRO,DRONESHIELD LIMITED,FPO,1557274,924075778,0.1685223265315369,2026-06-23
DRR,DETERRA ROYALTIES LIMITED,FPO,323710,529456506,0.06114005519463765,2026-06-23
DSK,DUSK GROUP LIMITED,FPO,1632,62267865,0.002620934570343788,2026-06-23
DSM,DESERT MINERALS LTD,FPO,3821,28046535,0.01362378632512002,2026-06-23
DTL,DATA#3 LIMITED,FPO,54275,155077841,0.03499855275906247,2026-06-23
DTR,DATELINE RESOURCES LIMITED,FPO,2437441,3828269225,0.063669529407248,2026-06-23
DUB,DUBBER CORPORATION LIMITED,FPO,247100,2710661542,0.00911585589611025,2026-06-23
DUG,DUG TECHNOLOGY LTD,FPO,822,135505172,0.0006066189119334869,2026-06-23
DUR,DURATEC LIMITED,FPO,16032,258160262,0.006210095959694989,2026-06-23
DVP,DEVELOP GLOBAL LIMITED,FPO,99314,329985475,0.03009647621611224,2026-06-23
DXB,DIMERIX LIMITED,FPO,103425,600396776,0.017226108489296753,2026-06-23
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2479,136443247,0.0018168726225050917,2026-06-23
DXI,DEXUS INDUSTRIA REIT.,STAPLED,295947,314705882,0.09403923375032437,2026-06-23
DXN,DXN LIMITED,FPO,135757,368050868,0.03688539052705073,2026-06-23
DXS,DEXUS,STAPLED,276035,1072589964,0.02573537038987249,2026-06-23
DYL,DEEP YELLOW LIMITED,FPO,1141256,975534715,0.11698773836049493,2026-06-23
E25,ELEMENT 25 LIMITED,FPO,11901,325810579,0.0036527359045637376,2026-06-23
EBO,EBOS GROUP LIMITED,FPO NZ,2106,206949329,0.001017640409938222,2026-06-23
EDE,EDEN INNOVATIONS LTD,FPO,1219,611130202,0.00019946649601192514,2026-06-23
EDU,EDU HOLDINGS LIMITED,FPO,910,125775689,0.0007235102484709903,2026-06-23
EDV,ENDEAVOUR GROUP LIMITED,FPO,739540,1795725673,0.04118335061526962,2026-06-23
EGG,ENERO GROUP LIMITED,FPO,1313,90735121,0.0014470692114908845,2026-06-23
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,3366,428905970,0.0007847873975734122,2026-06-23
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,180,380497795,4.730645022528974e-05,2026-06-23
EGR,ECOGRAF LIMITED,FPO,16202,461551214,0.0035103363415701036,2026-06-23
EHL,EMECO HOLDINGS LIMITED,FPO,44921,518374757,0.00866573832799501,2026-06-23
EIQ,ECHOIQ LIMITED,FPO,111338,660862710,0.016847372126655474,2026-06-23
EL8,ELEVATE URANIUM LTD,FPO,17343,465968122,0.0037219284284000873,2026-06-23
ELD,ELDERS LIMITED,FPO,239887,214478734,0.11184651994449017,2026-06-23
ELS,ELSIGHT LIMITED,FPO,116316,221800337,0.052441759815721106,2026-06-23
ELV,ELEVRA LITHIUM LIMITED,FPO,546170,194016029,0.28150766862669885,2026-06-23
EML,EML PAYMENTS LIMITED,FPO,190097,388661799,0.04891064686292979,2026-06-23
EMR,EMERALD RESOURCES NL,FPO,528974,660775844,0.08005347120407144,2026-06-23
EMV,EMVISION MEDICAL DEVICES LTD,FPO,1,92955561,1.0757828679017923e-06,2026-06-23
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,430158,11631228,3.698302535209524,2026-06-23
ENN,ELANOR INVESTORS GROUP,STAPLED,8129,131921481,0.006161998742267001,2026-06-23
ENR,ENCOUNTER RESOURCES LIMITED,FPO,7114,559362292,0.0012718054294585878,2026-06-23
EOL,ENERGY ONE LIMITED,FPO,3088,31493294,0.009805262034514395,2026-06-23
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,1909124,216702162,0.8809898260267472,2026-06-23
EPI,EPIMINDER LIMITED,FPO,2089,175186296,0.0011924448702311738,2026-06-23
EQR,EQ RESOURCES LIMITED,FPO,1467882,5101776419,0.028771978217887482,2026-06-23
EQT,EQT HOLDINGS LIMITED,FPO,13511,26792412,0.05042845713181777,2026-06-23
ETM,ENERGY TRANSITION MINERALS LTD,FPO,22692,2200500556,0.0010312199166742678,2026-06-23
EUR,EUROPEAN LITHIUM LIMITED,FPO,78667,1725173096,0.004559948226783616,2026-06-23
EVN,EVOLUTION MINING LIMITED,FPO,1128767,2031090542,0.05557443041847418,2026-06-23
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,31367,203661284,0.01540155270748465,2026-06-23
EVT,EVT LIMITED,FPO,33801,162522422,0.020797745679669973,2026-06-23
EVZ,EVZ LIMITED,FPO,3571,121503037,0.0029390211867708297,2026-06-23
EXR,ELIXIR ENERGY LIMITED,FPO,94060,1868952715,0.005032765101282939,2026-06-23
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,954,47043200,0.0020279232705258145,2026-06-23
FAL,FALCON METALS LTD,FPO,26879,213711694,0.012577224716584765,2026-06-23
FANG,GLOBAL X FANG+ ETF,ETF UNITS,37095,47464338,0.0781534127790848,2026-06-23
FBU,FLETCHER BUILDING LIMITED,FPO NZX,108453,1075561767,0.010083381850072773,2026-06-23
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,2215,345041565,0.00064195164428958,2026-06-23
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,73927,554250497,0.013338192820781539,2026-06-23
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,57759,435734768,0.01325554081101006,2026-06-23
