Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ALL,ARISTOCRAT LEISURE LIMITED,FPO,31079,616871882,0.005038161230373603,2025-11-04
ALQ,ALS LIMITED,FPO,89755,507199638,0.01769618770902987,2025-11-04
ALR,ALTAIR MINERALS LIMITED,FPO,277950,5160168602,0.005386451905704612,2025-11-04
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,16073,1427736,1.1257683493306887,2025-11-04
ALY,ALCHEMY RESOURCES LIMITED,FPO,282100,1188076256,0.023744267135661027,2025-11-04
AMA,AMA GROUP LIMITED,FPO,140311,4785720517,0.0029318678243241006,2025-11-04
AMC,AMCOR PLC,CDI 1:1,763441,689054345,0.11079546998575271,2025-11-04
AMP,AMP LIMITED,FPO,481514,2531739839,0.019019094797283396,2025-11-04
ANG,AUSTIN ENGINEERING LIMITED,FPO,77600,627084223,0.012374733274066123,2025-11-04
ANN,ANSELL LIMITED,FPO,52864,144578692,0.03656417088072701,2025-11-04
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,322723,2983520180,0.01081685326492412,2025-11-04
AOV,AMOTIV LIMITED,FPO,35058,133849962,0.026192013412749418,2025-11-04
APA,APA GROUP,STAPLED,410092,1315181016,0.03118141115260745,2025-11-04
APE,EAGERS AUTOMOTIVE LIMITED,FPO,142911,282364338,0.050612269599002974,2025-11-04
APX,APPEN LIMITED,FPO,44916,265610639,0.016910467204591155,2025-11-04
APZ,ASPEN GROUP,STAPLED,6918,227665433,0.003038669467226498,2025-11-04
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,27355,21556547,0.12689880248446098,2025-11-04
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,116962,220275302,0.05309809994041003,2025-11-04
ARB,ARB CORPORATION LIMITED.,FPO,65886,83455453,0.0789475074804279,2025-11-04
ARD,ARGENT MINERALS LIMITED,FPO,9000,1677092861,0.000536642914014527,2025-11-04
ARF,ARENA REIT.,STAPLED,102526,402127591,0.025495887945674436,2025-11-04
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,129645,573107799,0.022621398666396442,2025-11-04
ARU,ARAFURA RARE EARTHS LTD,FPO,17153239,2937125213,0.5840145637672547,2025-11-04
ARV,ARTEMIS RESOURCES LIMITED,FPO,5671,3770922165,0.0001503876174543104,2025-11-04
ARX,AROA BIOSURGERY LIMITED,FPO,11334,345033235,0.0032849009458465646,2025-11-04
ASB,AUSTAL LIMITED,FPO,151637,422050221,0.0359286626223565,2025-11-04
ASG,AUTOSPORTS GROUP LIMITED.,FPO,17025,202683304,0.008399803863469682,2025-11-04
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,112146,63976318,0.1752929888837929,2025-11-04
ASK,ABACUS STORAGE KING,STAPLED,36003,1314102962,0.0027397396582384387,2025-11-04
ASL,ANDEAN SILVER LIMITED,FPO,112632,190474456,0.05913233845907401,2025-11-04
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,32793,268042203,0.012234267452278775,2025-11-04
ASN,ANSON RESOURCES LIMITED,FPO,99999,1443523345,0.006927425202118917,2025-11-04
ASX,ASX LIMITED,FPO,243271,194299425,0.1252041790653781,2025-11-04
ATP,ATLAS PEARLS LTD,FPO,14610,439042581,0.0033276954519361303,2025-11-04
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,1919,513071629,0.00037402185027073483,2025-11-04
AUB,AUB GROUP LIMITED,FPO,27490,116587434,0.02357887042955247,2025-11-04
AUC,AUSGOLD LIMITED,FPO,119322,433476833,0.02752673059231288,2025-11-04
AUE,AURUM RESOURCES LIMITED,FPO,53861,343689493,0.01567141303327536,2025-11-04
AUR,AURIS MINERALS LIMITED,FPO,194000,548119850,0.035393719092640046,2025-11-04
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,328392,8662968506,0.00379075601824657,2025-11-04
AVM,ADVANCE METALS LIMITED,FPO,9306,389991489,0.0023862059205092038,2025-11-04
AW1,AMERICAN WEST METALS LIMITED,FPO,52000,998181174,0.005209475128810634,2025-11-04
AX1,ACCENT GROUP LIMITED,FPO,643073,601185674,0.1069674524546305,2025-11-04
AXE,ARCHER MATERIALS LIMITED,FPO,24005,254847013,0.009419376635974148,2025-11-04
AYA,ARTRYA LIMITED,FPO,21256,157984017,0.013454525592927544,2025-11-04
AZ9,ASIAN BATTERY METALS PLC,CDI 1:1,20698,576157472,0.0035924206498878833,2025-11-04
AZJ,AURIZON HOLDINGS LIMITED,FPO,192892,1750443988,0.011019604244543242,2025-11-04
AZY,ANTIPA MINERALS LIMITED,FPO,281712,658886132,0.04275579441092258,2025-11-04
B4P,BEFOREPAY GROUP LIMITED,FPO,568,49796881,0.0011406336874793424,2025-11-04
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,124322,64696776,0.1921610436971388,2025-11-04
BAP,BAPCOR LIMITED,FPO,854316,339412500,0.25170434206165065,2025-11-04
BB1,BLINKLAB LIMITED,FPO,8620,87561154,0.009844548188572297,2025-11-04
BBN,BABY BUNTING GROUP LIMITED,FPO,48214,135400726,0.035608376280050376,2025-11-04
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,132172,10782870,1.2257590047918596,2025-11-04
BBT,BETR ENTERTAINMENT LIMITED,FPO,13520,1040653798,0.0012991832659414366,2025-11-04
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,962824,45314664,2.1247514932473073,2025-11-04
BC8,BLACK CAT SYNDICATE LIMITED,FPO,248773,717939707,0.03465095990296021,2025-11-04
BCI,BCI MINERALS LIMITED,FPO,34340,2887513061,0.0011892586899020785,2025-11-04
BCN,BEACON MINERALS LIMITED,FPO,13807,105743525,0.01305706425050612,2025-11-04
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,138260,567983623,0.02434225114973077,2025-11-04
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,30800,1107374275,0.0027813541180555235,2025-11-04
BGA,BEGA CHEESE LIMITED,FPO,59852,305377396,0.019599355022334397,2025-11-04
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,93393,36438781,0.25630110952394375,2025-11-04
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,21666,237961810,0.009104822324220848,2025-11-04
BGL,BELLEVUE GOLD LIMITED,FPO,509601,1480748913,0.03441508519952566,2025-11-04
BHM,BROKEN HILL MINES LIMITED,FPO,24363,153262219,0.01589628556793896,2025-11-04
BHP,BHP GROUP LIMITED,FPO,996094,5078913175,0.01961234550933232,2025-11-04
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,9993,61656703,0.016207483556167447,2025-11-04
BILL,ISHARES CORE CASH ETF,ETF UNITS,302,9850880,0.0030657159563409566,2025-11-04
BIO,BIOME AUSTRALIA LIMITED,FPO,12626,220609231,0.0057232419254478065,2025-11-04
BIS,BISALLOY STEEL GROUP LIMITED,FPO,6313,48041013,0.013140855293788247,2025-11-04
BLX,BEACON LIGHTING GROUP LIMITED,FPO,6745,229342146,0.0029410207053700457,2025-11-04
BM1,BALLARD MINING LIMITED,FPO,4244,221681173,0.0019144611797953632,2025-11-04
BML,BOAB METALS LIMITED,FPO,42488,291743880,0.014563458880439925,2025-11-04
BMN,BANNERMAN ENERGY LTD,FPO,150908,205434569,0.07345793881457215,2025-11-04
BNZ,BENZ MINING CORP.,CDI 1:1,4104,205398020,0.001998071841198859,2025-11-04
BOE,BOSS ENERGY LTD,FPO,966595,414921511,0.23295851730377026,2025-11-04
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,266225,661469455,0.04024751226041118,2025-11-04
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,7,1970659977,3.5521094870238996e-07,2025-11-04
BPT,BEACH ENERGY LIMITED,FPO,1075203,2281333656,0.04713045797453488,2025-11-04
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,836,138358008,0.0006042295723135881,2025-11-04
BRG,BREVILLE GROUP LIMITED,FPO,61212,144834480,0.04226341683278733,2025-11-04
BRK,BROOKSIDE ENERGY LIMITED,FPO,3908,96244914,0.004060474302049873,2025-11-04
BRN,BRAINCHIP HOLDINGS LTD,FPO,62045,2035741735,0.003047783465519019,2025-11-04
BSL,BLUESCOPE STEEL LIMITED,FPO,735918,438609849,0.16778419401156677,2025-11-04
BSX,BLACKSTONE MINERALS LIMITED,FPO,56198,1689704711,0.0033259065701924297,2025-11-04
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,29127,1242512123,0.0023442024798658646,2025-11-04
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,155478,579309411,0.026838507548429938,2025-11-04
BUB,BUBS AUSTRALIA LIMITED,FPO,317941,894130038,0.0355586980067434,2025-11-04
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,201312,448299975,0.0449056460464893,2025-11-04
BWN,BHAGWAN MARINE LIMITED,FPO,3154,275200238,0.001146074590240725,2025-11-04
BWP,BWP GROUP,STAPLED,79398,724378588,0.010960843033643065,2025-11-04
BXB,BRAMBLES LIMITED,FPO,705797,1362501871,0.05180154354444919,2025-11-04
BXN,BIOXYNE LIMITED,FPO,13356,2189828732,0.00060991071150125,2025-11-04
C79,CHRYSOS CORPORATION LIMITED,FPO,32770,116476297,0.028134479584288295,2025-11-04
CAR,CAR GROUP LIMITED,FPO,150370,378432785,0.039734929414215525,2025-11-04
CAT,CATAPULT SPORTS LTD,FPO,129623,303153431,0.042758216383175285,2025-11-04
CAY,CANYON RESOURCES LIMITED,FPO,56164,1921699872,0.0029226207910160074,2025-11-04
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,249425,1673462358,0.014904727244543137,2025-11-04
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,14610,476157941,0.003068309638880936,2025-11-04
CCL,CUSCAL LIMITED,FPO,2858,191562253,0.0014919431961368714,2025-11-04
CCP,CREDIT CORP GROUP LIMITED,FPO,6846,68066856,0.01005775850731228,2025-11-04
CCR,CREDIT CLEAR LIMITED,FPO,489,478658087,0.00010216060550962758,2025-11-04
CCV,CASH CONVERTERS INTERNATIONAL,FPO,1745,679165675,0.0002569328904909689,2025-11-04
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,14280,385157793,0.0037075713537490338,2025-11-04
CDA,CODAN LIMITED,FPO,39339,181864253,0.0216309688963449,2025-11-04
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,713,388561874,0.00018349715906507082,2025-11-04
CEL,CHALLENGER GOLD LIMITED,FPO,209566,2407253763,0.008705604835729153,2025-11-04
CGF,CHALLENGER LIMITED,FPO,161631,691661481,0.02336851255130109,2025-11-04
CGS,COGSTATE LTD,FPO,5749,171624467,0.0033497554867861585,2025-11-04
CHN,CHALICE MINING LIMITED,FPO,135465,389105591,0.03481445734353378,2025-11-04
CHW,CHILWA MINERALS LTD,FPO,3,87285028,3.437015566976733e-06,2025-11-04
CIA,CHAMPION IRON LIMITED,FPO,371806,533251001,0.06972438857175253,2025-11-04
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,19500,745572839,0.0026154386238310917,2025-11-04
CKF,COLLINS FOODS LIMITED,FPO,13271,118019237,0.011244776984958816,2025-11-04
CLA,CELSIUS RESOURCES LIMITED.,FPO,98869,3135488452,0.003153224816916022,2025-11-04
CLW,CHARTER HALL LONG WALE REIT,STAPLED,121406,710170889,0.017095321968343877,2025-11-04
CMM,CAPRICORN METALS LTD,FPO,260381,431616488,0.06032693542513603,2025-11-04
CMW,CROMWELL PROPERTY GROUP,STAPLED,441524,2618866699,0.016859353710847274,2025-11-04
CNB,CARNABY RESOURCES LIMITED,FPO,18499,276119864,0.006699626651996323,2025-11-04
CNI,CENTURIA CAPITAL GROUP,STAPLED,180223,830091925,0.021711209875942352,2025-11-04
CNQ,CLEAN TEQ WATER LIMITED,FPO,15813,72242303,0.021888837070988723,2025-11-04
CNU,CHORUS LIMITED,FPO NZX,36880,433887294,0.00849990320297326,2025-11-04
COB,COBALT BLUE HOLDINGS LIMITED,FPO,20483,511775806,0.004002338477094793,2025-11-04
COD,CODA MINERALS LTD,FPO,35078,333273277,0.010525296332114862,2025-11-04
COG,COG FINANCIAL SERVICES LIMITED,FPO,906,211858052,0.00042764482701842274,2025-11-04
COH,COCHLEAR LIMITED,FPO,19604,65398462,0.029976240114025922,2025-11-04
COL,COLES GROUP LIMITED.,FPO,484180,1342138540,0.03607526239429799,2025-11-04
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,33085,1010000,3.2757425742574258,2025-11-04
CPN,CASPIN RESOURCES LIMITED,FPO,50620,213401609,0.023720533428592847,2025-11-04
CPU,COMPUTERSHARE LIMITED.,FPO,114569,578387070,0.0198083612069682,2025-11-04
CRI,CRITICA LIMITED,FPO,108908,2707505123,0.004022448529269135,2025-11-04
CRS,CAPRICE RESOURCES LTD,FPO,50506,695179955,0.007265169203562551,2025-11-04
CSC,CAPSTONE COPPER CORP.,CDI 1:1,407966,203016831,0.20095181172441806,2025-11-04
CSL,CSL LIMITED,FPO,93801,485151394,0.019334377095492794,2025-11-04
CTT,CETTIRE LIMITED,FPO,477129,381238220,0.125152457169693,2025-11-04
CU6,CLARITY PHARMACEUTICALS LTD,FPO,128117,371934449,0.03444612359636523,2025-11-04
CUE,CUE ENERGY RESOURCES LIMITED,FPO,11477,699779286,0.0016400885578656582,2025-11-04
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,13500,616826970,0.002188620254396464,2025-11-04
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,12771,50200740,0.025439864033876793,2025-11-04
CVB,CURVEBEAM AI LIMITED,FPO,17500,467857754,0.003740453129264584,2025-11-04
CVL,CIVMEC LIMITED,FPO,3449,509625000,0.0006767721363747853,2025-11-04
CVN,CARNARVON ENERGY LIMITED,FPO,178307,1789086882,0.009966368978161229,2025-11-04
CVV,CARAVEL MINERALS LIMITED,FPO,24514,558762558,0.0043871944619453184,2025-11-04
CVW,CLEARVIEW WEALTH LIMITED,FPO,58311,637603040,0.009145345354689652,2025-11-04
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,22308,85075752,0.026221337426438503,2025-11-04
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,899658,2239490720,0.04017243706194058,2025-11-04
CXL,CALIX LIMITED,FPO,22015,215060348,0.01023666157184866,2025-11-04
CXO,CORE LITHIUM LTD,FPO,2573817,2660515950,0.09674127306021225,2025-11-04
CY5,CYGNUS METALS LIMITED,FPO,2585,1064424968,0.00024285413041908276,2025-11-04
CYC,CYCLOPHARM LIMITED,FPO,3110,111136850,0.0027983517618143756,2025-11-04
CYL,CATALYST METALS LIMITED,FPO,205069,256359839,0.07999263878457967,2025-11-04
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,2625,342398553,0.0007666504361658327,2025-11-04
DAI,DECIDR AI INDUSTRIES LTD,FPO,36357,232632034,0.015628544089504027,2025-11-04
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,63038,75388778,0.08361721952834943,2025-11-04
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,1,1383790,7.226530037072099e-05,2025-11-04
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,103300,495761667,0.02083662511163857,2025-11-04
DCC,DIGITALX LIMITED,FPO,142158,1488752609,0.009548799386856356,2025-11-04
DDR,DICKER DATA LIMITED,FPO,38284,180754474,0.021180111978860338,2025-11-04
DEV,DEVEX RESOURCES LIMITED,FPO,65,441690671,1.4716181315950863e-05,2025-11-04
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,7453,6700043,0.11123809205403608,2025-11-04
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,468202,551095049,0.0849584841761117,2025-11-04
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,68725,23519273,0.29220716133530145,2025-11-04
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,26314,3800000,0.6924736842105264,2025-11-04
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,451,262860562,0.000171573855190951,2025-11-04
DLI,DELTA LITHIUM LIMITED,FPO,1502,717231792,0.00020941626078951057,2025-11-04
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,162432,94602138,0.1717001364176357,2025-11-04
DNL,DYNO NOBEL LIMITED.,FPO,2593161,1795372022,0.1444358588762725,2025-11-04
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,10000,366642246,0.0027274543806934896,2025-11-04
DOW,DOWNER EDI LIMITED,FPO,169457,668850330,0.02533556348847133,2025-11-04
DPM,DPM METALS INC.,CDI 1:1,2566,39122455,0.006558893096049316,2025-11-04
DRE,DREADNOUGHT RESOURCES LTD,FPO,312086,5593785713,0.005579155441630697,2025-11-04
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,2016,2850000,0.07073684210526315,2025-11-04
DRO,DRONESHIELD LIMITED,FPO,805325,874809707,0.0920571632385876,2025-11-04
DRR,DETERRA ROYALTIES LIMITED,FPO,97084,529131590,0.018347798890631345,2025-11-04
DSK,DUSK GROUP LIMITED,FPO,1632,62267865,0.002620934570343788,2025-11-04
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,4024,5550000,0.0725045045045045,2025-11-04
DTL,DATA#3 LIMITED,FPO,35125,155077841,0.02264991553499897,2025-11-04
DTR,DATELINE RESOURCES LIMITED,FPO,1374902,3459863593,0.03973861867796474,2025-11-04
DUG,DUG TECHNOLOGY LTD,FPO,4823,135157274,0.0035684353917940074,2025-11-04
DUR,DURATEC LIMITED,FPO,4237,257849735,0.0016432051016069496,2025-11-04
DVP,DEVELOP GLOBAL LIMITED,FPO,486525,329444357,0.14768047764739828,2025-11-04
DXB,DIMERIX LIMITED,FPO,21374,600396776,0.003559979142859355,2025-11-04
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,4490,137756563,0.0032593728401891097,2025-11-04
DXI,DEXUS INDUSTRIA REIT.,STAPLED,32493,317269911,0.01024143761303605,2025-11-04
DXS,DEXUS,STAPLED,2338477,1075565246,0.21741842335430017,2025-11-04
DYL,DEEP YELLOW LIMITED,FPO,1844741,973124039,0.18956894764368265,2025-11-04
E25,ELEMENT 25 LIMITED,FPO,4094,264935547,0.0015452815019948985,2025-11-04
EARN,PIMCO SHORT TERM ACTIVE YIELD ACT,ETF UNITS,1500,15000,10.0,2025-11-04
EBO,EBOS GROUP LIMITED,FPO NZ,2753,205013629,0.00134283755349748,2025-11-04
EDU,EDU HOLDINGS LIMITED,FPO,26343,144043597,0.018288213116477506,2025-11-04
EDV,ENDEAVOUR GROUP LIMITED,FPO,678086,1795725673,0.03776111296928593,2025-11-04
EGG,ENERO GROUP LIMITED,FPO,711,90735121,0.0007835995501675695,2025-11-04
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,6444,426578945,0.0015106230805648413,2025-11-04
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,10000,380497795,0.0026281361236272075,2025-11-04
EGR,ECOGRAF LIMITED,FPO,32434,456626214,0.007102964964687725,2025-11-04
EIQ,ECHOIQ LIMITED,FPO,23834,649787710,0.0036679671888531105,2025-11-04
EL8,ELEVATE URANIUM LTD,FPO,2034198,385615812,0.5275193435273344,2025-11-04
ELD,ELDERS LIMITED,FPO,117569,191211193,0.06148646329506453,2025-11-04
ELS,ELSIGHT LIMITED,FPO,52218,219523912,0.02378693032766289,2025-11-04
ELV,ELEVRA LITHIUM LIMITED,FPO,228257,169329111,0.13480080220819207,2025-11-04
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,50656,11354637,0.4461261068935978,2025-11-04
EML,EML PAYMENTS LIMITED,FPO,528760,387725140,0.1363749588174757,2025-11-04
EMP,EMPEROR ENERGY LIMITED,FPO,38300,830435251,0.004612039283481717,2025-11-04
EMR,EMERALD RESOURCES NL,FPO,195703,660091433,0.029647862434839387,2025-11-04
EMV,EMVISION MEDICAL DEVICES LTD,FPO,5778,91907676,0.006286743666546415,2025-11-04
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,11435,10962593,0.10430926332848443,2025-11-04
EOL,ENERGY ONE LIMITED,FPO,4028,31473613,0.012798022267097203,2025-11-04
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,505239,192952099,0.26184685350326253,2025-11-04
EPM,ECLIPSE METALS LIMITED.,FPO,18457,3132485693,0.000589212587347003,2025-11-04
EQR,EQ RESOURCES LIMITED,FPO,378014,3661789228,0.010323204763111505,2025-11-04
EQT,EQT HOLDINGS LIMITED,FPO,7288,26791156,0.02720300684300446,2025-11-04
ERD,EROAD LIMITED,FPO NZX,7128,187587526,0.0037998262208543652,2025-11-04
ERM,EMMERSON RESOURCES LIMITED,FPO,58436,635687844,0.009192562128024585,2025-11-04
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,5139,3529641,0.14559554356944518,2025-11-04
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,187500,229023617,0.08186928599595036,2025-11-04
EUR,EUROPEAN LITHIUM LIMITED,FPO,1442780,1573175974,0.09171129128876462,2025-11-04
EVN,EVOLUTION MINING LIMITED,FPO,1417038,2030525710,0.06978675487935584,2025-11-04
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,27672,183481906,0.015081596111171856,2025-11-04
EVT,EVT LIMITED,FPO,53056,162522422,0.03264534169937487,2025-11-04
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,1203,24374890,0.004935406887990059,2025-11-04
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,119,47173200,0.0002522618775067199,2025-11-04
FAL,FALCON METALS LTD,FPO,27228,212645027,0.012804437697948139,2025-11-04
FANG,GLOBAL X FANG+ ETF,ETF UNITS,114236,43514338,0.26252496361084476,2025-11-04
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,8499,1276114,0.6660063285881982,2025-11-04
FBU,FLETCHER BUILDING LIMITED,FPO NZX,294064,1074897372,0.027357402451626798,2025-11-04
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,17712,340084245,0.0052081212994739,2025-11-04
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,6346,385352254,0.001646804951606693,2025-11-04
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,920,435734768,0.00021113761571580627,2025-11-04
FEX,FENIX RESOURCES LTD,FPO,410775,744474534,0.05517650117498848,2025-11-04
FFM,FIREFLY METALS LTD,FPO,216432,682652432,0.031704567339767425,2025-11-04
FG1,FLYNN GOLD LIMITED,FPO,50000,608655296,0.008214830352843918,2025-11-04
FHE,FRONTIER ENERGY LIMITED,FPO,111231,515214090,0.021589277575852012,2025-11-04
FID,FIDUCIAN GROUP LIMITED,FPO,3330,31567623,0.010548782846272588,2025-11-04
FLOT,VANECK AUSTRALIAN FLOATING RATE E,ETF UNITS,13248,34607138,0.038281119923872356,2025-11-04
