Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,48056,271760063,0.01768324582703677,2026-02-12
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,11018,1252983544,0.0008793411575722976,2026-02-12
AGE,ALLIGATOR ENERGY LIMITED,FPO,1368878,4437034145,0.030851193731347766,2026-02-12
AGI,AINSWORTH GAME TECHNOLOGY LIMITED,FPO,2044,336793929,0.0006068993007293786,2026-02-12
AGL,AGL ENERGY LIMITED.,FPO,698726,672747233,0.10386159403200398,2026-02-12
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,204502,26932969,0.7592998751827176,2026-02-12
AGY,ARGOSY MINERALS LIMITED,FPO,685791,1543420934,0.044433179885844415,2026-02-12
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,46596,1695129603,0.0027488163688213284,2026-02-12
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,4830,422343593,0.0011436186271209755,2026-02-12
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,19,6618190,0.00028708755717197603,2026-02-12
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,6727,209528175,0.0032105467438925577,2026-02-12
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,10774,4020000,0.2680099502487562,2026-02-12
AIS,AERIS RESOURCES LIMITED,FPO,347703,1197168782,0.029043774380678764,2026-02-12
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,869,3233562126,2.6874387011545543e-05,2026-02-12
AL3,AML3D LIMITED,FPO,7010,552528577,0.001268712658820541,2026-02-12
ALD,AMPOL LIMITED,FPO,154241,238302099,0.06472498590958697,2026-02-12
ALK,ALKANE RESOURCES LIMITED,FPO,347028,1366204821,0.025400876549827374,2026-02-12
ALL,ARISTOCRAT LEISURE LIMITED,FPO,340637,614819019,0.05540443439014693,2026-02-12
ALQ,ALS LIMITED,FPO,275868,507542553,0.054353669139541094,2026-02-12
AMA,AMA GROUP LIMITED,FPO,5982,481379521,0.0012426785392891692,2026-02-12
AMC,AMCOR PLC,CDI 1:1,99110,141555089,0.07001514442197129,2026-02-12
AMI,AURELIA METALS LIMITED,FPO,255166,1692572640,0.015075630668353471,2026-02-12
AMP,AMP LIMITED,FPO,11554937,2531739839,0.4564030166924272,2026-02-12
ANG,AUSTIN ENGINEERING LIMITED,FPO,75208,622451071,0.012082556124319048,2026-02-12
ANN,ANSELL LIMITED,FPO,68456,143831321,0.04759464039129558,2026-02-12
ANX,ANAX METALS LIMITED,FPO,204800,1102131794,0.01858216967470952,2026-02-12
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1280993,3014198826,0.04249862314822625,2026-02-12
AON,APOLLO MINERALS LIMITED,FPO,1233710,1141364306,0.10809081671071638,2026-02-12
AOV,AMOTIV LIMITED,FPO,41664,133849962,0.03112739023414889,2026-02-12
APA,APA GROUP,STAPLED,620284,1315181016,0.047163393666260156,2026-02-12
APE,EAGERS AUTOMOTIVE LIMITED,FPO,64213,282364338,0.022741186247110284,2026-02-12
APX,APPEN LIMITED,FPO,496351,265610639,0.18687165614627357,2026-02-12
APZ,ASPEN GROUP,STAPLED,69470,227665433,0.030514074571874068,2026-02-12
AQD,AUSQUEST LIMITED,FPO,8785,1603692337,0.0005477983399505388,2026-02-12
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,27,28023328,9.63482995310193e-05,2026-02-12
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,5421,161060848,0.0033658086787175,2026-02-12
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,474203,1698808647,0.027913856033015588,2026-02-12
AR9,ARCHTIS LIMITED,FPO,1122,481900604,0.0002328280958120567,2026-02-12
ARB,ARB CORPORATION LIMITED.,FPO,37651,83455453,0.04511508672776601,2026-02-12
ARD,ARGENT MINERALS LIMITED,FPO,15444,1693881544,0.0009117520675932224,2026-02-12
ARF,ARENA REIT.,STAPLED,216558,405121169,0.05345511826364226,2026-02-12
ARG,ARGO INVESTMENTS LIMITED,FPO,5184,758789060,0.000683193824644757,2026-02-12
ARI,ARIKA RESOURCES LIMITED,FPO,28485,1117443682,0.002549121755202693,2026-02-12
ARL,ARDEA RESOURCES LIMITED,FPO,45424,210814115,0.021546944330553958,2026-02-12
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,43173,574607799,0.007513472680867668,2026-02-12
ART,AIRTASKER LIMITED,FPO,18264,487360184,0.0037475363395709812,2026-02-12
ARU,ARAFURA RARE EARTHS LTD,FPO,113398,4656673628,0.002435171735424014,2026-02-12
ARX,AROA BIOSURGERY LIMITED,FPO,67,345476196,1.9393521399083602e-05,2026-02-12
ASB,AUSTAL LIMITED,FPO,143534,422050221,0.03400874892564029,2026-02-12
ASG,AUTOSPORTS GROUP LIMITED.,FPO,9897,205791836,0.004809228680966722,2026-02-12
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,13963,66469563,0.02100660718951921,2026-02-12
ASK,ABACUS STORAGE KING,STAPLED,12321,1314102962,0.0009375977648850319,2026-02-12
ASL,ANDEAN SILVER LIMITED,FPO,42133,211783730,0.019894351657702883,2026-02-12
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,9590,268055692,0.0035776147592493576,2026-02-12
ASN,ANSON RESOURCES LIMITED,FPO,22233,1619523345,0.0013728113317193337,2026-02-12
ASX,ASX LIMITED,FPO,456743,194299425,0.23507171984682917,2026-02-12
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,23743,1301863858,0.001823769809269872,2026-02-12
ATC,ALTECH BATTERIES LTD,FPO,21587,2668771704,0.000808873983774822,2026-02-12
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,89079,16796688,0.5303366949484326,2026-02-12
ATG,ARTICORE GROUP LIMITED,FPO,1779,293560304,0.0006060083654907238,2026-02-12
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,49195,5297479,0.9286492688314574,2026-02-12
AUA,AUDEARA LIMITED,FPO,32214,180889146,0.017808697045869185,2026-02-12
AUB,AUB GROUP LIMITED,FPO,52749,130192877,0.04051604144211361,2026-02-12
AUC,AUSGOLD LIMITED,FPO,30423,547859741,0.0055530636261882215,2026-02-12
AUE,AURUM RESOURCES LIMITED,FPO,404779,347795931,0.11638405280825438,2026-02-12
AUZ,AUSTRALIAN MINES LIMITED,FPO,23371,2051463848,0.001139235284247622,2026-02-12
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,980,346783060,0.00028259742560666026,2026-02-12
AVM,ADVANCE METALS LIMITED,FPO,182405,470989647,0.03872802749738573,2026-02-12
AW1,AMERICAN WEST METALS LIMITED,FPO,75450,1007347841,0.007489964928609005,2026-02-12
AWJ,AURIC MINING LIMITED,FPO,363,187093602,0.00019402053096396105,2026-02-12
AX1,ACCENT GROUP LIMITED,FPO,930803,601185674,0.15482787435816375,2026-02-12
AXE,ARCHER MATERIALS LIMITED,FPO,1802,254847013,0.000707090885149986,2026-02-12
AYA,ARTRYA LIMITED,FPO,14671,158084017,0.00928050809842465,2026-02-12
AZ9,ASIAN BATTERY METALS PLC,CDI 1:1,107070,576157472,0.018583461154869828,2026-02-12
AZJ,AURIZON HOLDINGS LIMITED,FPO,590722,1714214026,0.03446022439674053,2026-02-12
AZY,ANTIPA MINERALS LIMITED,FPO,36499,662510219,0.005509198040007893,2026-02-12
B4P,BEFOREPAY GROUP LIMITED,FPO,200,49796881,0.00040163158009836,2026-02-12
BAP,BAPCOR LIMITED,FPO,815394,339412500,0.24023687990277318,2026-02-12
BBN,BABY BUNTING GROUP LIMITED,FPO,2152,135400726,0.0015893563229491105,2026-02-12
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,258748,8662870,2.986862321609351,2026-02-12
BBT,BETR ENTERTAINMENT LIMITED,FPO,101909,1042656983,0.009773971848994945,2026-02-12
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,5171,4767914,0.10845413738586729,2026-02-12
BC8,BLACK CAT SYNDICATE LIMITED,FPO,1153297,728019747,0.15841562055870992,2026-02-12
BCI,BCI MINERALS LIMITED,FPO,1332,2937579809,4.5343448913935534e-05,2026-02-12
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,50428,1940519999,0.0025986848899257338,2026-02-12
BCN,BEACON MINERALS LIMITED,FPO,2364,111260968,0.002124734345291693,2026-02-12
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,7830,4592163,0.17050788484642204,2026-02-12
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,251357,567992004,0.0442536159364666,2026-02-12
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,9003,1120282275,0.0008036367441411139,2026-02-12
BFG,BELL FINANCIAL GROUP LIMITED,FPO,5239,320743948,0.001633390133365821,2026-02-12
BFL,BSP FINANCIAL GROUP LIMITED,FPO,197,467219979,4.2164292807350176e-05,2026-02-12
BGA,BEGA CHEESE LIMITED,FPO,208728,305377396,0.06835083497797591,2026-02-12
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,25117,43234115,0.0580953258786493,2026-02-12
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,9098,238704968,0.0038113995180862766,2026-02-12
BGL,BELLEVUE GOLD LIMITED,FPO,541707,1480748913,0.036583312352564935,2026-02-12
BHM,BROKEN HILL MINES LIMITED,FPO,92187,162964093,0.05656890318777155,2026-02-12
BHP,BHP GROUP LIMITED,FPO,842557,5078913175,0.01658931686698897,2026-02-12
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,27573,65929848,0.04182172541941853,2026-02-12
BILL,ISHARES CORE CASH ETF,ETF UNITS,3240,11147661,0.029064392969969217,2026-02-12
BIS,BISALLOY STEEL GROUP LIMITED,FPO,6105,48041013,0.01270789190061417,2026-02-12
BKB,BLACK BEAR MINERALS LIMITED,FPO,1260,150435043,0.0008375708045631363,2026-02-12
BKY,BERKELEY ENERGIA LIMITED,FPO,441,446293143,9.881397617619233e-05,2026-02-12
BLX,BEACON LIGHTING GROUP LIMITED,FPO,5729,229342146,0.002498014473100814,2026-02-12
BM1,BALLARD MINING LIMITED,FPO,11281,298294810,0.0037818291240132537,2026-02-12
BM8,BATTERY AGE MINERALS LTD,FPO,188,221427559,8.490361400768546e-05,2026-02-12
BMC,BMC MINERALS LTD.,CDI 1:1,4625,170837456,0.002707251739922889,2026-02-12
BMG,BMG RESOURCES LIMITED,FPO,79799,1168955985,0.006826518793177657,2026-02-12
BML,BOAB METALS LIMITED,FPO,1423713,576354210,0.24702049109695928,2026-02-12
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,5285,36336647,0.014544545070435365,2026-02-12
BNL,BLUE STAR HELIUM LIMITED,FPO,1000000,4355626775,0.022958808264741646,2026-02-12
BNZ,BENZ MINING CORP.,CDI 1:1,15933,276788489,0.00575638100325769,2026-02-12
BOE,BOSS ENERGY LTD,FPO,457962,415123876,0.11031935922664203,2026-02-12
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,479699,661469455,0.07252020427761098,2026-02-12
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,140000,1970102820,0.0071062280901663805,2026-02-12
BPT,BEACH ENERGY LIMITED,FPO,2192153,2281333656,0.0960908543226261,2026-02-12
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,52188,274626572,0.019003259451528965,2026-02-12
BRG,BREVILLE GROUP LIMITED,FPO,151214,144834480,0.10440469700308931,2026-02-12
BRK,BROOKSIDE ENERGY LIMITED,FPO,500,96244914,0.0005195079710913348,2026-02-12
BRN,BRAINCHIP HOLDINGS LTD,FPO,516572,2252751810,0.0229307106849023,2026-02-12
BSA,BSA LIMITED,FPO,14420,75300261,0.019150000024568306,2026-02-12
BSL,BLUESCOPE STEEL LIMITED,FPO,66044,438077431,0.015075873653030075,2026-02-12
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,44328,21334934,0.20777191061383177,2026-02-12
BSX,BLACKSTONE MINERALS LIMITED,FPO,10007,1689704711,0.0005922336568546148,2026-02-12
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,46579,1244082918,0.0037440430477801963,2026-02-12
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,49710,123104027,0.04038048243539588,2026-02-12
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,103480,817288392,0.012661381345056469,2026-02-12
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,47,1664510,0.0028236538080275877,2026-02-12
BVR,BELLAVISTA RESOURCES LTD,FPO,288,127259443,0.00022630933564592138,2026-02-12
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,360663,448299975,0.08045126480321575,2026-02-12
BWN,BHAGWAN MARINE LIMITED,FPO,51976,275200238,0.01888661157335191,2026-02-12
BWP,BWP GROUP,STAPLED,110530,724378588,0.015258595688916193,2026-02-12
BXB,BRAMBLES LIMITED,FPO,383841,1358025489,0.02826463885318135,2026-02-12
C29,C29 METALS LIMITED,FPO,82009,174188236,0.04708067656187758,2026-02-12
C79,CHRYSOS CORPORATION LIMITED,FPO,19724,116476297,0.016933917464769677,2026-02-12
CAE,CANNINDAH RESOURCES LIMITED,FPO,42985,1277788101,0.0033640163002269185,2026-02-12
CAR,CAR GROUP LIMITED,FPO,698937,378433785,0.18469201950349123,2026-02-12
CAT,CATAPULT SPORTS LTD,FPO,791815,307101856,0.2578346514454149,2026-02-12
CAY,CANYON RESOURCES LIMITED,FPO,5660,2062115055,0.0002744754705260614,2026-02-12
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,890037,1673462358,0.05318536122101409,2026-02-12
CBE,COBRE LIMITED,FPO,23801,523644812,0.004545256527816034,2026-02-12
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,106577,477411191,0.022323942548720017,2026-02-12
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,42060,2172922833,0.001935641678629275,2026-02-12
CCL,CUSCAL LIMITED,FPO,5800,191562253,0.0030277363672476746,2026-02-12
CCP,CREDIT CORP GROUP LIMITED,FPO,124440,68066856,0.1828202554265177,2026-02-12
CCR,CREDIT CLEAR LIMITED,FPO,3251,521406201,0.0006235062018374423,2026-02-12
CCV,CASH CONVERTERS INTERNATIONAL,FPO,8754,709510610,0.0012338081878719193,2026-02-12
CDA,CODAN LIMITED,FPO,18407,181868837,0.010121030245549984,2026-02-12
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,18785,388561874,0.004834493875227707,2026-02-12
CEL,CHALLENGER GOLD LIMITED,FPO,87648,2425286273,0.003613923889140818,2026-02-12
CGF,CHALLENGER LIMITED,FPO,561665,691661481,0.08120518713691388,2026-02-12
CGS,COGSTATE LTD,FPO,1489,171554424,0.0008679461393545875,2026-02-12
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,414,82225401,0.0005034940480253784,2026-02-12
CHN,CHALICE MINING LIMITED,FPO,244604,389499731,0.06279952989235826,2026-02-12
CIA,CHAMPION IRON LIMITED,FPO,432017,533251001,0.08101569414587935,2026-02-12
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,32853,777570172,0.00422508490976426,2026-02-12
CKF,COLLINS FOODS LIMITED,FPO,32924,118135928,0.027869591035844746,2026-02-12
CLA,CELSIUS RESOURCES LIMITED.,FPO,578109,3241488452,0.01783467714170959,2026-02-12
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,2360,3026947,0.0779663469495832,2026-02-12
CLW,CHARTER HALL LONG WALE REIT,STAPLED,151003,712765508,0.021185508881274316,2026-02-12
CLX,CTI LOGISTICS LIMITED,FPO,78,80719017,9.663150382517666e-05,2026-02-12
CMA,CARMA LIMITED,FPO,1283,136883285,0.0009372948640149891,2026-02-12
CMM,CAPRICORN METALS LTD,FPO,184251,456221909,0.040386267376738366,2026-02-12
CMW,CROMWELL PROPERTY GROUP,STAPLED,303034,2618866699,0.011571188411984156,2026-02-12
CNB,CARNABY RESOURCES LIMITED,FPO,53856,276119864,0.019504572840148872,2026-02-12
CNI,CENTURIA CAPITAL GROUP,STAPLED,162118,830091925,0.019530126136331226,2026-02-12
CNU,CHORUS LIMITED,FPO NZX,33984,433887294,0.007832448764908982,2026-02-12
COB,COBALT BLUE HOLDINGS LIMITED,FPO,26089,583893388,0.004468110195486577,2026-02-12
COG,COG FINANCIAL SERVICES LIMITED,FPO,872,211858052,0.00041159634565128545,2026-02-12
COH,COCHLEAR LIMITED,FPO,53582,65398548,0.08193148263781025,2026-02-12
COL,COLES GROUP LIMITED.,FPO,376011,1342138540,0.028015811244046385,2026-02-12
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,28075,2720056,1.0321478675439035,2026-02-12
CPN,CASPIN RESOURCES LIMITED,FPO,58407,246065371,0.02373637532279989,2026-02-12
CPU,COMPUTERSHARE LIMITED.,FPO,597617,578387070,0.10332475101837944,2026-02-12
CRS,CAPRICE RESOURCES LTD,FPO,117069,705318814,0.016598025981481898,2026-02-12
CSC,CAPSTONE COPPER CORP.,CDI 1:1,72623,177592909,0.040892961553999886,2026-02-12
CSL,CSL LIMITED,FPO,443862,485151394,0.091489379498722,2026-02-12
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,1195,78381563,0.0015245932260881299,2026-02-12
CTM,CENTAURUS METALS LIMITED,FPO,103880,563228648,0.01844366410850607,2026-02-12
CTT,CETTIRE LIMITED,FPO,90189,381238220,0.023656862105798312,2026-02-12
CU6,CLARITY PHARMACEUTICALS LTD,FPO,260594,372030071,0.07004648825820319,2026-02-12
CUE,CUE ENERGY RESOURCES LIMITED,FPO,13900,699779286,0.00198634059025291,2026-02-12
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,22657,50200740,0.04513280083122281,2026-02-12
CVL,CIVMEC LIMITED,FPO,15325,509625000,0.0030071130733382388,2026-02-12
CVN,CARNARVON ENERGY LIMITED,FPO,197720,1789086882,0.011051447640092865,2026-02-12
CVV,CARAVEL MINERALS LIMITED,FPO,15187,558762558,0.0027179702330734907,2026-02-12
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,67938,85075752,0.07985589125324452,2026-02-12
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,528512,2240119037,0.023593031944757318,2026-02-12
CXL,CALIX LIMITED,FPO,61184,215577015,0.028381504401106955,2026-02-12
CXO,CORE LITHIUM LTD,FPO,870003,2662515950,0.03267597326506157,2026-02-12
CY5,CYGNUS METALS LIMITED,FPO,4834,1064663340,0.0004540402414907984,2026-02-12
CYC,CYCLOPHARM LIMITED,FPO,177,120610534,0.00014675335074795375,2026-02-12
CYL,CATALYST METALS LIMITED,FPO,158075,260609085,0.06065598211973308,2026-02-12
CYM,CYPRIUM METALS LIMITED,FPO,42979,567563348,0.0075725467741091694,2026-02-12
CZR,CZR RESOURCES LTD,FPO,94522,239437592,0.039476674990951297,2026-02-12
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,4506,349352207,0.0012898158104379745,2026-02-12
DAI,DECIDR AI INDUSTRIES LTD,FPO,7019,318950034,0.0022006581758194765,2026-02-12
DAL,DALAROO METALS LTD,FPO,14500,330201545,0.004391257466708704,2026-02-12
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,8980,79563778,0.011286542979394468,2026-02-12
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,78672,495761667,0.015868915496445594,2026-02-12
DDR,DICKER DATA LIMITED,FPO,68983,180817855,0.03815054658180742,2026-02-12
DEV,DEVEX RESOURCES LIMITED,FPO,42656,710080423,0.006007206876621636,2026-02-12
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,828736,553504142,0.14972534749342492,2026-02-12
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,45012,28557826,0.15761703989652434,2026-02-12
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,103961,22405848,0.46399047248736136,2026-02-12
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,4661,262860562,0.001773183456862578,2026-02-12
DLI,DELTA LITHIUM LIMITED,FPO,39926,717363042,0.005565661689050327,2026-02-12
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,166103,94602138,0.1755805984004294,2026-02-12
DNL,DYNO NOBEL LIMITED.,FPO,229671,1779482268,0.012906619196499913,2026-02-12
DOW,DOWNER EDI LIMITED,FPO,133122,663143443,0.020074389848110132,2026-02-12
DPM,DPM METALS INC.,CDI 1:1,3417,20808093,0.016421495232648183,2026-02-12
DRE,DREADNOUGHT RESOURCES LTD,FPO,76968,5642425000,0.0013640943388702554,2026-02-12
DRO,DRONESHIELD LIMITED,FPO,1020304,918852667,0.1110410881573901,2026-02-12
DRR,DETERRA ROYALTIES LIMITED,FPO,217432,529131590,0.0410922356761954,2026-02-12
DSK,DUSK GROUP LIMITED,FPO,1051,62267865,0.0016878690155829174,2026-02-12
DSM,DESERT MINERALS LTD,FPO,4844,25000060,0.019375953497711606,2026-02-12
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,14432,6800228,0.21222817823167106,2026-02-12
DTL,DATA#3 LIMITED,FPO,143226,155077841,0.09235748903674769,2026-02-12
DTR,DATELINE RESOURCES LIMITED,FPO,311529,3632755281,0.008575557005707371,2026-02-12
DUB,DUBBER CORPORATION LIMITED,FPO,124744,2701572524,0.004617458864857777,2026-02-12
DUG,DUG TECHNOLOGY LTD,FPO,21955,135481237,0.016205196000683104,2026-02-12
DUR,DURATEC LIMITED,FPO,3525,257849735,0.0013670752851462113,2026-02-12
DVP,DEVELOP GLOBAL LIMITED,FPO,219555,329985475,0.06653474671877603,2026-02-12
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,12895,137756563,0.009360715539919504,2026-02-12
DXI,DEXUS INDUSTRIA REIT.,STAPLED,175454,317269911,0.05530117856023227,2026-02-12
DXS,DEXUS,STAPLED,416701,1075565246,0.03874251251141672,2026-02-12
DYL,DEEP YELLOW LIMITED,FPO,546933,974669473,0.05611471531128994,2026-02-12
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,10,3692224,0.0002708394723613735,2026-02-12
EBO,EBOS GROUP LIMITED,FPO NZ,10085,205031863,0.00491874767776948,2026-02-12
EDU,EDU HOLDINGS LIMITED,FPO,10580,143931874,0.007350699817887454,2026-02-12
EDV,ENDEAVOUR GROUP LIMITED,FPO,1120875,1795725673,0.06241905525176506,2026-02-12
EGG,ENERO GROUP LIMITED,FPO,886,90735121,0.0009764686377615565,2026-02-12
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,6670,426578945,0.0015636027230551664,2026-02-12
EGR,ECOGRAF LIMITED,FPO,88678,461551214,0.019213035804083053,2026-02-12
EHL,EMECO HOLDINGS LIMITED,FPO,37717,518374757,0.007276010162663071,2026-02-12
EL8,ELEVATE URANIUM LTD,FPO,4656,465968122,0.000999209984583452,2026-02-12
ELD,ELDERS LIMITED,FPO,61424,214478734,0.02863873674300968,2026-02-12
ELS,ELSIGHT LIMITED,FPO,29481,219813349,0.013411833327738437,2026-02-12
ELV,ELEVRA LITHIUM LIMITED,FPO,167251,169376771,0.09874494537388481,2026-02-12
EMC,EVEREST METALS CORPORATION LTD,FPO,34650,269707017,0.012847274196058458,2026-02-12
EMD,EMYRIA LIMITED,FPO,35100,806522317,0.0043520184451386985,2026-02-12
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,85094,15804637,0.5384116066696122,2026-02-12
EML,EML PAYMENTS LIMITED,FPO,166199,388419577,0.04278852298940638,2026-02-12
EMN,EURO MANGANESE INC,CDI 1:1,868,44128229,0.0019669948685228224,2026-02-12
EMP,EMPEROR ENERGY LIMITED,FPO,41600,830435251,0.005009421258298679,2026-02-12
EMR,EMERALD RESOURCES NL,FPO,148407,660559748,0.022466854883201267,2026-02-12
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,48333,12619228,0.38301075152933284,2026-02-12
ENR,ENCOUNTER RESOURCES LIMITED,FPO,5472,558990792,0.0009789070013876005,2026-02-12
ENV,ENOVA MINING LIMITED,FPO,1500000,1579028636,0.09499511065231878,2026-02-12
EOL,ENERGY ONE LIMITED,FPO,3592,31493294,0.011405602729266745,2026-02-12
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,295486,192952099,0.15313956237397552,2026-02-12
EPI,EPIMINDER LIMITED,FPO,4451,175186296,0.0025407238474863354,2026-02-12
EPM,ECLIPSE METALS LIMITED.,FPO,12800,3291802360,0.0003888447300341568,2026-02-12
EQR,EQ RESOURCES LIMITED,FPO,2200135,4775631033,0.046070037337409185,2026-02-12
