Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,852188,3015919897,0.028256320761293748,2026-07-15
AOV,AMOTIV LIMITED,FPO,95084,133849962,0.0710377489685055,2026-07-15
APA,APA GROUP,STAPLED,439723,1323751413,0.03321794376811743,2026-07-15
APE,EAGERS AUTOMOTIVE LIMITED,FPO,62762,282362838,0.02222742923415439,2026-07-15
APX,APPEN LIMITED,FPO,41965,268523648,0.015628046286634688,2026-07-15
APZ,ASPEN GROUP,STAPLED,57775,227665433,0.025377150689362665,2026-07-15
AQI,SINCLAIR GOLD LTD,FPO,14929,185597924,0.008043732213297817,2026-07-15
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,21322,37723328,0.056522054469849536,2026-07-15
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,2115,161060848,0.0013131683002190577,2026-07-15
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,182065,2495026076,0.0072971181243878915,2026-07-15
ARB,ARB CORPORATION LIMITED.,FPO,166069,83660077,0.19850447902408697,2026-07-15
ARF,ARENA REIT.,STAPLED,88248,406635304,0.021702001555674075,2026-07-15
ARG,ARGO INVESTMENTS LIMITED,FPO,929,752443394,0.00012346443698062423,2026-07-15
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,20,9804664,0.00020398455265779633,2026-07-15
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,52893,581107799,0.009102097767577888,2026-07-15
ARU,ARAFURA RARE EARTHS LTD,FPO,4688960,6070602115,0.07724044355359633,2026-07-15
ARX,AROA BIOSURGERY LIMITED,FPO,8761,345902653,0.0025327935255818924,2026-07-15
AS1,ASARA RESOURCES LIMITED,FPO,3592,2086177829,0.00017218091142890774,2026-07-15
ASB,AUSTAL LIMITED,FPO,232591,422074212,0.05510665977385039,2026-07-15
ASG,AUTOSPORTS GROUP LIMITED.,FPO,5372,213035696,0.0025216431334587233,2026-07-15
ASH,ASHLEY SERVICES GROUP LIMITED,FPO,5251,148575904,0.0035342204614820984,2026-07-15
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1014,69049563,0.001468510380000522,2026-07-15
ASL,ANDEAN SILVER LIMITED,FPO,99490,212700397,0.04677471288405729,2026-07-15
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,4373,271730693,0.0016093139688124962,2026-07-15
ASN,ANSON RESOURCES LIMITED,FPO,189582,1619523345,0.011706036877165238,2026-07-15
ASX,ASX LIMITED,FPO,123954,195409849,0.0634328313717698,2026-07-15
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,18192,1820094840,0.0009995083552898816,2026-07-15
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,30,29021688,0.00010337096863559419,2026-07-15
ATP,ATLAS PEARLS LTD,FPO,33455,439042581,0.007619989825087148,2026-07-15
AUB,AUB GROUP LIMITED,FPO,59756,130640517,0.045740786527965135,2026-07-15
AUC,AUSGOLD LIMITED,FPO,26098,547859741,0.00476362799580121,2026-07-15
AUE,AURUM RESOURCES LIMITED,FPO,35192,410898942,0.00856463631390903,2026-07-15
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,901,217674671,0.00041392046022662875,2026-07-15
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,820,3715381,0.02207041485112832,2026-07-15
AUZ,AUSTRALIAN MINES LIMITED,FPO,20420,2158606705,0.0009459805694432881,2026-07-15
AVE,AVECHO BIOTECHNOLOGY LIMITED,FPO,62380,3863725873,0.001614503773052742,2026-07-15
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,8650,375629796,0.0023027992167053753,2026-07-15
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,40,15193455,0.00026327125726176173,2026-07-15
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,21130,1644478,1.28490621340024,2026-07-15
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,2587,1197690,0.21599913166178228,2026-07-15
AWJ,AURIC MINING LIMITED,FPO,9194,187093602,0.004914117800778671,2026-07-15
AX1,ACCENT GROUP LIMITED,FPO,11311,601185674,0.0018814486920059241,2026-07-15
AXE,ARCHER MATERIALS LIMITED,FPO,17421,280254429,0.006216137265755754,2026-07-15
AYA,ARTRYA LIMITED,FPO,15604,162963615,0.009575143506726946,2026-07-15
AZJ,AURIZON HOLDINGS LIMITED,FPO,457768,1683307283,0.027194559461785447,2026-07-15
AZY,ANTIPA MINERALS LIMITED,FPO,37946,663648880,0.00571778257201308,2026-07-15
B4P,BEFOREPAY GROUP LIMITED,FPO,713,49796881,0.0014318165830506534,2026-07-15
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,32629,18611658,0.17531484836009772,2026-07-15
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,10958,59353411,0.018462291914444477,2026-07-15
BAP,BAPCOR LIMITED,FPO,1143746,672753078,0.17000977586014107,2026-07-15
BB1,BLINKLAB LIMITED,FPO,8204,153257474,0.00535308313903177,2026-07-15
BBN,BABY BUNTING GROUP LIMITED,FPO,11790,135400726,0.008707486546268592,2026-07-15
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,28762,4827914,0.595743834707909,2026-07-15
BC8,BLACK CAT SYNDICATE LIMITED,FPO,64884,728874974,0.008901938235569054,2026-07-15
BCI,BCI MINERALS LIMITED,FPO,839,2937579809,2.8560926155249183e-05,2026-07-15
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,10862,2110602164,0.0005146398589592273,2026-07-15
BCN,BEACON MINERALS LIMITED,FPO,302,116332047,0.0002596017243640525,2026-07-15
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,389515,579795606,0.06718143358954673,2026-07-15
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,5140,1120282275,0.00045881293623073704,2026-07-15
BFG,BELL FINANCIAL GROUP LIMITED,FPO,1456,320743948,0.0004539446524490619,2026-07-15
BGA,BEGA CHEESE LIMITED,FPO,92074,305572912,0.030131597528513913,2026-07-15
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,69033,53524115,0.128975509450273,2026-07-15
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,3420,270475318,0.0012644406984300136,2026-07-15
BGL,BELLEVUE GOLD LIMITED,FPO,634651,1490655618,0.04257529320229617,2026-07-15
BHM,BROKEN HILL MINES LIMITED,FPO,6155,166003493,0.003707753306130733,2026-07-15
BHP,BHP GROUP LIMITED,FPO,1785636,5081391706,0.035140687892483445,2026-07-15
BIO,BIOME AUSTRALIA LIMITED,FPO,15214,227998033,0.006672864585634386,2026-07-15
BKB,BLACK BEAR MINERALS LIMITED,FPO,5038,152435043,0.003305014320099611,2026-07-15
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,982,807134229,0.00012166501738089465,2026-07-15
BLG,BLUGLASS LIMITED,FPO,674,190022917,0.0003546940604011463,2026-07-15
BLS,BLS PHARMACEUTICALS LIMITED,FPO,196,229977671,8.52256652342566e-05,2026-07-15
BLX,BEACON LIGHTING GROUP LIMITED,FPO,7827,229342146,0.0034128049015465308,2026-07-15
BM1,BALLARD MINING LIMITED,FPO,4602,298294810,0.0015427690478423007,2026-07-15
BMC,BMC MINERALS LTD.,CDI 1:1,455,170837456,0.0002663350360356572,2026-07-15
BML,BOAB METALS LIMITED,FPO,137073,578608493,0.023690111994259994,2026-07-15
BMN,BANNERMAN ENERGY LTD,FPO,46449,207811582,0.022351497232719203,2026-07-15
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,25162,12464598,0.20186772168665207,2026-07-15
BNL,BLUE STAR HELIUM LIMITED,FPO,46667,6152915037,0.0007584535089363691,2026-07-15
BNZ,BENZ MINING CORP.,CDI 1:1,37041,291869442,0.01269094830420788,2026-07-15
BOE,BOSS ENERGY LTD,FPO,317096,415175320,0.07637640888673247,2026-07-15
BOL,BOOM LOGISTICS LIMITED,FPO,580,36968491,0.0015689036374246384,2026-07-15
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,224800,661469455,0.033984940393052616,2026-07-15
BPT,BEACH ENERGY LIMITED,FPO,3702556,2281333656,0.1622978730122237,2026-07-15
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,15097,280153716,0.0053888273250674995,2026-07-15
BRG,BREVILLE GROUP LIMITED,FPO,26668,144838561,0.018412223799986527,2026-07-15
BRN,BRAINCHIP HOLDINGS LTD,FPO,1522914,2275825144,0.06691700388384496,2026-07-15
BSA,BSA LIMITED,FPO,2845,75300261,0.0037782073557487404,2026-07-15
BSL,BLUESCOPE STEEL LIMITED,FPO,42319,438077431,0.009660164392262426,2026-07-15
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,4074,27947206,0.014577485849569364,2026-07-15
BSX,BLACKSTONE MINERALS LIMITED,FPO,10000,1721659855,0.0005808348246582075,2026-07-15
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,72641,1506709126,0.004821169444486394,2026-07-15
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,427339,1097937597,0.038921975271423374,2026-07-15
BUB,BUBS AUSTRALIA LIMITED,FPO,92353,894130038,0.010328810807718329,2026-07-15
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,2574,2302247,0.11180381601105355,2026-07-15
BVR,BELLAVISTA RESOURCES LTD,FPO,7991,215974222,0.0036999786020759464,2026-07-15
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,120302,448299975,0.02683515652660922,2026-07-15
BWN,BHAGWAN MARINE LIMITED,FPO,35,397151458,8.812758783829014e-06,2026-07-15
BWP,BWP GROUP,STAPLED,197564,785137249,0.025162989050848104,2026-07-15
BXB,BRAMBLES LIMITED,FPO,810444,1335699622,0.06067561797962386,2026-07-15
C1X,COSMOS EXPLORATION LIMITED,FPO,6299,241933188,0.0026036113738971602,2026-07-15
C79,CHRYSOS CORPORATION LIMITED,FPO,967,116501297,0.0008300336776508162,2026-07-15
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,464,209610525,0.000221362930129582,2026-07-15
CAR,CAR GROUP LIMITED,FPO,255402,378858647,0.0674135332590152,2026-07-15
CAT,CATAPULT SPORTS LTD,FPO,228588,315975531,0.07234357650308056,2026-07-15
CAY,CANYON RESOURCES LIMITED,FPO,337,2062115055,1.6342444093159487e-05,2026-07-15
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,605738,1673462358,0.0361966910760953,2026-07-15
CBE,COBRE LIMITED,FPO,45310,966418977,0.0046884427022173426,2026-07-15
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,154889,478791191,0.03235001038270982,2026-07-15
CCL,CUSCAL LIMITED,FPO,17260,199812619,0.008638093072590175,2026-07-15
CCP,CREDIT CORP GROUP LIMITED,FPO,6475,68066856,0.009512706154666524,2026-07-15
CCV,CASH CONVERTERS INTERNATIONAL,FPO,38333,711522934,0.005387458108272305,2026-07-15
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,40600,385157793,0.010541134241051174,2026-07-15
CDA,CODAN LIMITED,FPO,15927,181875320,0.008757097994384285,2026-07-15
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,4718,388561874,0.0012142210329158542,2026-07-15
CEL,CHALLENGER GOLD LIMITED,FPO,54216,2632273535,0.0020596643653905066,2026-07-15
CGF,CHALLENGER LIMITED,FPO,189369,681584902,0.027783625993522958,2026-07-15
CGS,COGSTATE LTD,FPO,6824,169919352,0.004016022848298056,2026-07-15
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,234,82225401,0.0002845835923621704,2026-07-15
CHN,CHALICE MINING LIMITED,FPO,102802,390162539,0.026348506000469715,2026-07-15
CIA,CHAMPION IRON LIMITED,FPO,245899,560046922,0.04390685679011731,2026-07-15
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,106914,826574499,0.012934587279107432,2026-07-15
CKF,COLLINS FOODS LIMITED,FPO,56147,118197080,0.04750286555302381,2026-07-15
CLA,CELSIUS RESOURCES LIMITED.,FPO,36720,3722206720,0.0009865115712864008,2026-07-15
CLV,CLOVER CORPORATION LIMITED,FPO,12442,166999341,0.007450328800998083,2026-07-15
CLW,CHARTER HALL LONG WALE REIT,STAPLED,161516,719196897,0.022457827706673213,2026-07-15
CMA,CARMA LIMITED,FPO,238,137417255,0.00017319513477401366,2026-07-15
CMM,CAPRICORN METALS LTD,FPO,124394,456787789,0.02723233917270937,2026-07-15
CMW,CROMWELL PROPERTY GROUP,STAPLED,498169,2618866699,0.01902231221582309,2026-07-15
CNB,CARNABY RESOURCES LIMITED,FPO,5516,276119864,0.001997683151111504,2026-07-15
CNEW,VANECK CHINA NEW ECONOMY ETF,ETF UNITS,369,12573387,0.002934770082237984,2026-07-15
CNU,CHORUS LIMITED,FPO NZX,138668,433887294,0.03195945166350043,2026-07-15
COG,COG FINANCIAL SERVICES LIMITED,FPO,1203,213273052,0.0005640656373220561,2026-07-15
COH,COCHLEAR LIMITED,FPO,40286,65398917,0.06160040845936333,2026-07-15
COI,COMET RIDGE LIMITED,FPO,186666,1494858232,0.012487204204659322,2026-07-15
COL,COLES GROUP LIMITED.,FPO,774068,1343143461,0.05763107385592967,2026-07-15
CPN,CASPIN RESOURCES LIMITED,FPO,33581,294849815,0.011389188085466493,2026-07-15
CPU,COMPUTERSHARE LIMITED.,FPO,140714,578387070,0.02432869047366498,2026-07-15
CRS,CAPRICE RESOURCES LTD,FPO,18914,868068814,0.002178859520692331,2026-07-15
CSC,CAPSTONE COPPER CORP.,CDI 1:1,589704,212090417,0.27804367983302136,2026-07-15
CSL,CSL LIMITED,FPO,112516,478911979,0.02349408762648637,2026-07-15
CTM,CENTAURUS METALS LIMITED,FPO,32630,566626804,0.005758640390757088,2026-07-15
CTT,CETTIRE LIMITED,FPO,223018,381238220,0.058498332092726694,2026-07-15
CU6,CLARITY PHARMACEUTICALS LTD,FPO,398485,373081230,0.10680917933073181,2026-07-15
CUP,COUNT LIMITED,FPO,1996,212283393,0.0009402525425057625,2026-07-15
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,33582,50427898,0.06659409043779695,2026-07-15
CVL,CIVMEC LIMITED,FPO,7058,509625000,0.0013849399067942115,2026-07-15
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,114353,85075752,0.13441315217525202,2026-07-15
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,2239668,2241209765,0.09993120835791111,2026-07-15
CXL,CALIX LIMITED,FPO,12874,215923560,0.005962295175199965,2026-07-15
CXO,CORE LITHIUM LTD,FPO,1949863,3236801664,0.060240422565477285,2026-07-15
CXU,CAULDRON ENERGY LIMITED,FPO,1577339,2036977030,0.07743528654321645,2026-07-15
CY5,CYGNUS METALS LIMITED,FPO,102056,1224963340,0.00833135136925812,2026-07-15
CYC,CYCLOPHARM LIMITED,FPO,14705,125734145,0.011695311563935159,2026-07-15
CYL,CATALYST METALS LIMITED,FPO,205422,260945008,0.078722333711017,2026-07-15
CYM,CYPRIUM METALS LIMITED,FPO,11740,578079732,0.0020308617220297217,2026-07-15
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,18102,362584351,0.004992493457060423,2026-07-15
DAI,DECIDR AI INDUSTRIES LTD,FPO,131984,352234488,0.03747049323574471,2026-07-15
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,51906,495761667,0.010469950271488013,2026-07-15
DDR,DICKER DATA LIMITED,FPO,6973,181381087,0.003844392001024892,2026-07-15
DEV,DEVEX RESOURCES LIMITED,FPO,34566,710330423,0.004866186056626213,2026-07-15
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,7478,170322504,0.004390494399964904,2026-07-15
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,187388,558315857,0.03356308040521944,2026-07-15
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,48370,34727678,0.13928371485130678,2026-07-15
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,39454,28808557,0.1369523645353011,2026-07-15
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,1344,23432343,0.005735662029187606,2026-07-15
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,1552,261548708,0.0005933885171399891,2026-07-15
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,39252,94746866,0.04142828323208073,2026-07-15
DNL,DYNO NOBEL LIMITED.,FPO,470237,1752800601,0.02682775209751312,2026-07-15
DOW,DOWNER EDI LIMITED,FPO,59153,659010687,0.008976030460034102,2026-07-15
DPM,DPM METALS INC.,CDI 1:1,2255,15392920,0.014649592150157344,2026-07-15
DRO,DRONESHIELD LIMITED,FPO,599937,924090778,0.0649218685309724,2026-07-15
DRR,DETERRA ROYALTIES LIMITED,FPO,472047,529456506,0.08915689856495974,2026-07-15
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,289,22955770,0.0012589427407575524,2026-07-15
DSK,DUSK GROUP LIMITED,FPO,255,62267865,0.00040952102661621686,2026-07-15
DTL,DATA#3 LIMITED,FPO,95438,155077841,0.06154199683499592,2026-07-15
DTR,DATELINE RESOURCES LIMITED,FPO,2879425,3937508517,0.0731280957887005,2026-07-15
DUG,DUG TECHNOLOGY LTD,FPO,7876,135521145,0.005811639209512286,2026-07-15
DUR,DURATEC LIMITED,FPO,99117,258160262,0.03839359289153495,2026-07-15
DVP,DEVELOP GLOBAL LIMITED,FPO,144330,329985475,0.04373828878377147,2026-07-15
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,717,135674399,0.0005284711082449682,2026-07-15
DXI,DEXUS INDUSTRIA REIT.,STAPLED,109063,312485852,0.03490174012742183,2026-07-15
DXN,DXN LIMITED,FPO,487,368750868,0.00013206748573673865,2026-07-15
DXS,DEXUS,STAPLED,191050,1072589964,0.01781202569596297,2026-07-15
DYL,DEEP YELLOW LIMITED,FPO,606457,973915095,0.06227000722275487,2026-07-15
E200,STATE STREET SPDR S&P/ASX 200 ESG,ETF UNITS,39,14452216,0.0002698548098090978,2026-07-15
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,23197,26861298,0.08635844775632212,2026-07-15
EBO,EBOS GROUP LIMITED,FPO NZ,397,206962603,0.00019182209454526433,2026-07-15
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,4405,3528757,0.1248314916555603,2026-07-15
EDU,EDU HOLDINGS LIMITED,FPO,1327,125616053,0.0010563936442104258,2026-07-15
EDV,ENDEAVOUR GROUP LIMITED,FPO,800489,1795725673,0.04457746592566536,2026-07-15
EG1,EVERGOLD MINERALS LIMITED,FPO,28000,428649767,0.006532139325763357,2026-07-15
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,587,428905970,0.00013685983433618328,2026-07-15
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,41160,380497795,0.010817408284849587,2026-07-15
EGR,ECOGRAF LIMITED,FPO,2272,461551214,0.0004922530655503812,2026-07-15
EHL,EMECO HOLDINGS LIMITED,FPO,25981,518374757,0.005012011030467674,2026-07-15
EIQ,ECHOIQ LIMITED,FPO,274596,736724779,0.03727253484981533,2026-07-15
EL8,ELEVATE URANIUM LTD,FPO,31257,465968122,0.006707969606556047,2026-07-15
ELD,ELDERS LIMITED,FPO,495219,215398820,0.22990794471390327,2026-07-15
ELS,ELSIGHT LIMITED,FPO,32737,221809712,0.014759047160207305,2026-07-15
ELV,ELEVRA LITHIUM LIMITED,FPO,194163,194016029,0.10007575198851225,2026-07-15
EML,EML PAYMENTS LIMITED,FPO,265936,388661799,0.06842349844626741,2026-07-15
EMR,EMERALD RESOURCES NL,FPO,289886,661824833,0.043801015849763376,2026-07-15
EMV,EMVISION MEDICAL DEVICES LTD,FPO,1133,92955561,0.0012188619893327307,2026-07-15
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,2889,10165228,0.028420415164322924,2026-07-15
ENN,ELANOR INVESTORS GROUP,STAPLED,11000,131921481,0.008338293291294995,2026-07-15
EOL,ENERGY ONE LIMITED,FPO,851,31747135,0.002680556843948281,2026-07-15
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,278270,221702162,0.12551523967547054,2026-07-15
EQR,EQ RESOURCES LIMITED,FPO,4409379,5144748304,0.08570640854425753,2026-07-15
EQT,EQT HOLDINGS LIMITED,FPO,773,26792412,0.0028851452418692278,2026-07-15
ESGI,VANECK MSCI INTERNATIONAL SUSTAIN,ETF UNITS,4066,6754196,0.060199615172553476,2026-07-15
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,6701,4106904,0.1631642716752084,2026-07-15
ETM,ENERGY TRANSITION MINERALS LTD,FPO,89565,2200500556,0.004070210287190675,2026-07-15
EUR,EUROPEAN LITHIUM LIMITED,FPO,98899,1725640096,0.005731148704138595,2026-07-15
EVN,EVOLUTION MINING LIMITED,FPO,693407,2031090542,0.03413964004367857,2026-07-15
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,2709,203661284,0.00133014972055268,2026-07-15
EVT,EVT LIMITED,FPO,32623,162522422,0.020072922614948478,2026-07-15
EVZ,EVZ LIMITED,FPO,3657,121503037,0.003009801310563126,2026-07-15
EWC,ENERGY WORLD CORPORATION LTD,FPO,32760,3853389705,0.0008501605731050761,2026-07-15
EXP,EXPERIENCE CO LIMITED,FPO,13419,754667387,0.0017781343451641698,2026-07-15
EXR,ELIXIR ENERGY LIMITED,FPO,572121,1868952715,0.030611849909750126,2026-07-15
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,11942,2440016,0.48942302017691686,2026-07-15
EZL,EUROZ HARTLEYS GROUP LIMITED,FPO,299,164822600,0.00018140716139655605,2026-07-15
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,94,47043200,0.00019981633902455614,2026-07-15
F100,BETASHARES FTSE 100 ETF,ETF UNITS,10,28071439,3.56233964350741e-05,2026-07-15
FAL,FALCON METALS LTD,FPO,54,213711694,2.5267686100508845e-05,2026-07-15
FANG,GLOBAL X FANG+ ETF,ETF UNITS,4,48114338,8.31353015809965e-06,2026-07-15
FBU,FLETCHER BUILDING LIMITED,FPO NZX,81610,1075561767,0.007587662792033775,2026-07-15
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,525,345041565,0.00015215558160362508,2026-07-15
