Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,2694,1262207105,0.00021343565484049467,2025-09-17
AGH,ALTHEA GROUP HOLDINGS LIMITED,FPO,20724,845467056,0.0024511895351721426,2025-09-17
AGI,AINSWORTH GAME TECHNOLOGY LIMITED,FPO,17952,336793929,0.005330262351611451,2025-09-17
AGL,AGL ENERGY LIMITED.,FPO,365499,672747233,0.054329320444785834,2025-09-17
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,1706,24670408,0.006915167353535458,2025-09-17
AGY,ARGOSY MINERALS LIMITED,FPO,128520,1535920934,0.008367618225327215,2025-09-17
AI1,ADISYN LTD,FPO,161400,724125596,0.022288951100687234,2025-09-17
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,112845,1688109075,0.0066846983806422575,2025-09-17
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,3939,208814047,0.0018863673476909337,2025-09-17
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,7009,1150000,0.6094782608695652,2025-09-17
AIS,AERIS RESOURCES LIMITED,FPO,127016,971422170,0.01307526263272332,2025-09-17
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,31955,3288586646,0.0009716940266380928,2025-09-17
AJL,AJ LUCAS GROUP LIMITED,FPO,73900,1375729630,0.005371695018300943,2025-09-17
AJX,ALEXIUM INTERNATIONAL GROUP LIMIT,FPO,7500,1609130409,0.0004660902533475148,2025-09-17
AKM,ASPIRE MINING LIMITED,FPO,9456,507636985,0.0018627484362669124,2025-09-17
AL3,AML3D LIMITED,FPO,447324,548534586,0.08154891440154331,2025-09-17
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,11492,1196024484,0.0009608498951096724,2025-09-17
ALC,ALCIDION GROUP LIMITED,FPO,36800,1342952696,0.0027402305464376536,2025-09-17
ALD,AMPOL LIMITED,FPO,53546,238302099,0.022469797884575076,2025-09-17
ALK,ALKANE RESOURCES LIMITED,FPO,164095,1365794967,0.012014614489350362,2025-09-17
ALL,ARISTOCRAT LEISURE LIMITED,FPO,58931,619516692,0.00951241520381827,2025-09-17
ALQ,ALS LIMITED,FPO,132620,507199638,0.02614749500274683,2025-09-17
ALR,ALTAIR MINERALS LIMITED,FPO,142158,4546744184,0.0031265889226900915,2025-09-17
ALV,ALVO MINERALS LIMITED,FPO,17187,195264810,0.00880189318290377,2025-09-17
AMC,AMCOR PLC,CDI 1:1,294127,699127480,0.04207058203462407,2025-09-17
AMI,AURELIA METALS LIMITED,FPO,491357,1692572640,0.02903018685212825,2025-09-17
AMP,AMP LIMITED,FPO,645080,2531739839,0.025479711227153465,2025-09-17
ANG,AUSTIN ENGINEERING LIMITED,FPO,125848,620530277,0.02028071871181235,2025-09-17
ANN,ANSELL LIMITED,FPO,27427,145944884,0.018792710815406177,2025-09-17
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,646070,2983520180,0.021654621421062416,2025-09-17
AOV,AMOTIV LIMITED,FPO,101471,135336058,0.07497706191501455,2025-09-17
APA,APA GROUP,STAPLED,545042,1315181016,0.04144235609921547,2025-09-17
APE,EAGERS AUTOMOTIVE LIMITED,FPO,36458,258074137,0.014126948335004991,2025-09-17
APX,APPEN LIMITED,FPO,28911,265610639,0.010884729658739309,2025-09-17
APZ,ASPEN GROUP,STAPLED,14418,227665433,0.006332977215737446,2025-09-17
AQC,AUSTRALIAN PACIFIC COAL LIMITED,FPO,245274,700467591,0.035015752784485356,2025-09-17
AQD,AUSQUEST LIMITED,FPO,142158,1392493542,0.01020888037985601,2025-09-17
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,88289,20356547,0.43371304573413166,2025-09-17
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,6327,161027077,0.003929152859180323,2025-09-17
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,18546,212982244,0.008707768146155884,2025-09-17
AR9,ARCHTIS LIMITED,FPO,37044,397482602,0.009319653190757768,2025-09-17
ARB,ARB CORPORATION LIMITED.,FPO,27580,83163152,0.03316372616564605,2025-09-17
ARD,ARGENT MINERALS LIMITED,FPO,253438,1677092861,0.015111745204668186,2025-09-17
ARF,ARENA REIT.,STAPLED,99076,401794512,0.024658375622611788,2025-09-17
ARG,ARGO INVESTMENTS LIMITED,FPO,8421,760996574,0.0011065752840038411,2025-09-17
ARI,ARIKA RESOURCES LIMITED,FPO,51000,864885141,0.005896736755245053,2025-09-17
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,14679,7354178,0.19960082554433684,2025-09-17
ARN,ALDORO RESOURCES LIMITED,FPO,66851,217727310,0.030704003094513044,2025-09-17
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,26028,562048299,0.004630918738889378,2025-09-17
ART,AIRTASKER LIMITED,FPO,1250,454662080,0.00027492945969894827,2025-09-17
ARU,ARAFURA RARE EARTHS LTD,FPO,853897,2833977994,0.030130685623100856,2025-09-17
ARV,ARTEMIS RESOURCES LIMITED,FPO,1000000,3764672165,0.026562737900446106,2025-09-17
ARX,AROA BIOSURGERY LIMITED,FPO,2951,345033235,0.0008552799268742908,2025-09-17
AS2,ASKARI METALS LIMITED,FPO,340000,449229775,0.07568509901196999,2025-09-17
ASB,AUSTAL LIMITED,FPO,306781,421180044,0.0728384462583892,2025-09-17
ASG,AUTOSPORTS GROUP LIMITED.,FPO,6840,202436781,0.0033788326242946928,2025-09-17
ASH,ASHLEY SERVICES GROUP LIMITED,FPO,25243,143975904,0.017532794932129753,2025-09-17
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,23840,61476318,0.03877916045655174,2025-09-17
ASK,ABACUS STORAGE KING,STAPLED,632949,1314102962,0.04816586053779856,2025-09-17
ASL,ANDEAN SILVER LIMITED,FPO,56442,188198918,0.029990608128788496,2025-09-17
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,54951,223543199,0.02458182590471026,2025-09-17
ASN,ANSON RESOURCES LIMITED,FPO,24671,1442323345,0.0017105041033638683,2025-09-17
ASX,ASX LIMITED,FPO,234777,194299425,0.12083257580407147,2025-09-17
ATA,ATTURRA LIMITED,FPO,30000,376333864,0.007971645092241818,2025-09-17
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,1000000,10875416329,0.009195050283577975,2025-09-17
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,1307,3197234,0.04087908485897498,2025-09-17
ATP,ATLAS PEARLS LTD,FPO,15000,439042581,0.003416525104657218,2025-09-17
ATV,ACTIVEPORT GROUP LTD,FPO,531392,936786937,0.05672495836692052,2025-09-17
AUB,AUB GROUP LIMITED,FPO,96824,116587434,0.08304840125394647,2025-09-17
AUC,AUSGOLD LIMITED,FPO,24784,423988137,0.005845446567293934,2025-09-17
AUG,AUGUSTUS MINERALS LIMITED,FPO,2985,169946429,0.0017564358472045329,2025-09-17
AUR,AURIS MINERALS LIMITED,FPO,211900,476625957,0.044458342414615916,2025-09-17
AUZ,AUSTRALIAN MINES LIMITED,FPO,130000,1811463716,0.007176516915671966,2025-09-17
AVM,ADVANCE METALS LIMITED,FPO,25558,297551008,0.00858945166134339,2025-09-17
AW1,AMERICAN WEST METALS LIMITED,FPO,36789,842625618,0.004365995907805405,2025-09-17
AX1,ACCENT GROUP LIMITED,FPO,177215,601185674,0.0294775819957413,2025-09-17
AXE,ARCHER MATERIALS LIMITED,FPO,19255,254847013,0.007555513314962809,2025-09-17
AYA,ARTRYA LIMITED,FPO,7484,147048895,0.005089463610046169,2025-09-17
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,21739,8078851,0.2690852944311017,2025-09-17
AZI,ALTAMIN LIMITED,FPO,62100,574502892,0.010809345064184636,2025-09-17
AZJ,AURIZON HOLDINGS LIMITED,FPO,939505,1750443988,0.053672382917744635,2025-09-17
AZY,ANTIPA MINERALS LIMITED,FPO,52246,649281876,0.008046736237559787,2025-09-17
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,72122,62089333,0.11615843900271887,2025-09-17
BAP,BAPCOR LIMITED,FPO,360321,339412500,0.10616020329245388,2025-09-17
BBN,BABY BUNTING GROUP LIMITED,FPO,5216,134919963,0.0038659957237017623,2025-09-17
BBT,BETR ENTERTAINMENT LIMITED,FPO,3402,1034941669,0.00032871417799682775,2025-09-17
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,627236,40964664,1.531163541338945,2025-09-17
BC8,BLACK CAT SYNDICATE LIMITED,FPO,246856,709105587,0.03481230503970067,2025-09-17
BCI,BCI MINERALS LIMITED,FPO,175953,2887513061,0.006093582826567862,2025-09-17
BDG,BLACK DRAGON GOLD CORP.,CDI 1:1,8650,319549395,0.002706936747603606,2025-09-17
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,106206,567981691,0.018698842177995487,2025-09-17
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,425450,1103631275,0.0385500130013985,2025-09-17
BEZ,BESRA GOLD INC.,CDI 1:1,1196,415498205,0.0002878472122400625,2025-09-17
BGA,BEGA CHEESE LIMITED,FPO,17448,305184497,0.005717197358160693,2025-09-17
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,11922,34308781,0.03474912151498475,2025-09-17
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,10508,225961810,0.004650343347842718,2025-09-17
BGL,BELLEVUE GOLD LIMITED,FPO,1841159,1480748913,0.12433971646616364,2025-09-17
BHP,BHP GROUP LIMITED,FPO,731289,5078913175,0.014398533205876274,2025-09-17
BILL,ISHARES CORE CASH ETF,ETF UNITS,15108,9517627,0.15873704653481377,2025-09-17
BIO,BIOME AUSTRALIA LIMITED,FPO,8818,220609231,0.003997112885997051,2025-09-17
BIS,BISALLOY STEEL GROUP LIMITED,FPO,4146,48041013,0.008630126096633309,2025-09-17
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,15640,807134229,0.0019377198287547782,2025-09-17
BLG,BLUGLASS LIMITED,FPO,387499,2576425838,0.015040176755128474,2025-09-17
BLX,BEACON LIGHTING GROUP LIMITED,FPO,3056,228656060,0.0013365051422647622,2025-09-17
BM1,BALLARD MINING LIMITED,FPO,41007,183689106,0.022324132820375313,2025-09-17
BM8,BATTERY AGE MINERALS LTD,FPO,20357,181891823,0.011191817017524752,2025-09-17
BML,BOAB METALS LIMITED,FPO,112222,279228439,0.0401900323627136,2025-09-17
BMM,BAYAN MINING AND MINERALS LIMITED,FPO,56377,134415458,0.04194234862481368,2025-09-17
BMN,BANNERMAN ENERGY LTD,FPO,173748,205403260,0.08458872561224198,2025-09-17
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,1777,9711311,0.01829825035981239,2025-09-17
BNZ,BENZ MINING CORP.,CDI 1:1,27484,202741264,0.013556194460738887,2025-09-17
BOE,BOSS ENERGY LTD,FPO,1143798,414921511,0.27566611266871627,2025-09-17
BOL,BOOM LOGISTICS LIMITED,FPO,3268,41272332,0.007918137506744227,2025-09-17
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,393500,661469455,0.059488763543888816,2025-09-17
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,200000,1961326643,0.010197179583207242,2025-09-17
BPT,BEACH ENERGY LIMITED,FPO,1612501,2281333656,0.07068238334007203,2025-09-17
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,21378,112716981,0.018966086396511983,2025-09-17
BRG,BREVILLE GROUP LIMITED,FPO,107305,144834480,0.07408802102924662,2025-09-17
BRN,BRAINCHIP HOLDINGS LTD,FPO,454114,2035741735,0.022307053600784974,2025-09-17
BRX,BELARAROX LIMITED,FPO,10945,161998977,0.006756215503755928,2025-09-17
BSA,BSA LIMITED,FPO,113655,75300261,0.15093573181638772,2025-09-17
BSL,BLUESCOPE STEEL LIMITED,FPO,95915,438609849,0.021867953995716134,2025-09-17
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,22906,13950459,0.16419531429037568,2025-09-17
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,205470,1238624974,0.016588556206521315,2025-09-17
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,57815,579251911,0.00998097699845137,2025-09-17
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,2825,1564510,0.1805677176879662,2025-09-17
BUB,BUBS AUSTRALIA LIMITED,FPO,50520,894130038,0.005650184855997423,2025-09-17
BUS,BUBALUS RESOURCES LIMITED,FPO,12500,57388008,0.021781554083563942,2025-09-17
BUX,BUXTON RESOURCES LIMITED,FPO,2026,343605907,0.0005896289786426751,2025-09-17
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,165709,448299975,0.03696386554560928,2025-09-17
BWP,BWP GROUP,STAPLED,311263,724378588,0.042969657739248365,2025-09-17
BXB,BRAMBLES LIMITED,FPO,471876,1366179705,0.03453981919604054,2025-09-17
BXN,BIOXYNE LIMITED,FPO,191900,2171828732,0.008835871686036797,2025-09-17
C79,CHRYSOS CORPORATION LIMITED,FPO,12052,116378797,0.01035583827181166,2025-09-17
CAR,CAR GROUP LIMITED,FPO,115727,378146442,0.030603752183393545,2025-09-17
CAT,CATAPULT SPORTS LTD,FPO,35745,283692353,0.012599916642800732,2025-09-17
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,152023,1673462358,0.009084339380163101,2025-09-17
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,66115,473631111,0.013959175920772653,2025-09-17
CCL,CUSCAL LIMITED,FPO,10262,191562253,0.005357005275982007,2025-09-17
CCP,CREDIT CORP GROUP LIMITED,FPO,38481,68066856,0.05653412286296872,2025-09-17
CCR,CREDIT CLEAR LIMITED,FPO,788,424648642,0.00018556517602145067,2025-09-17
CCV,CASH CONVERTERS INTERNATIONAL,FPO,46203,627545015,0.007362499724422159,2025-09-17
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,22199,385157793,0.005763611798450616,2025-09-17
CDA,CODAN LIMITED,FPO,23076,181864253,0.012688584820459467,2025-09-17
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,1559,388561874,0.0004012231009571464,2025-09-17
CEL,CHALLENGER GOLD LIMITED,FPO,122965,2176484532,0.00564970704786061,2025-09-17
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,739,562705,0.13132991531975013,2025-09-17
CGF,CHALLENGER LIMITED,FPO,227723,691395691,0.03293671091161024,2025-09-17
CGS,COGSTATE LTD,FPO,2808,171224967,0.0016399477536473987,2025-09-17
CHN,CHALICE MINING LIMITED,FPO,158279,389105591,0.04067764731758892,2025-09-17
CIA,CHAMPION IRON LIMITED,FPO,389485,533251001,0.07303971286872464,2025-09-17
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,120239,723021453,0.016630073630747443,2025-09-17
CKA,COKAL LIMITED,FPO,31055,1078948980,0.002878263993539342,2025-09-17
CKF,COLLINS FOODS LIMITED,FPO,14028,118019237,0.011886197840780821,2025-09-17
CLA,CELSIUS RESOURCES LIMITED.,FPO,216000,3135488452,0.006888878824038483,2025-09-17
CLE,CYCLONE METALS LIMITED,FPO,46095,1104629440,0.004172892585589607,2025-09-17
CLG,CLOSE THE LOOP LTD.,FPO,89944,531849866,0.016911539468170138,2025-09-17
CLV,CLOVER CORPORATION LIMITED,FPO,4327,166999341,0.002591028188548361,2025-09-17
CLW,CHARTER HALL LONG WALE REIT,STAPLED,132423,710170889,0.01864663872472531,2025-09-17
CLX,CTI LOGISTICS LIMITED,FPO,3626,80544555,0.004501856146576264,2025-09-17
CMD,CASSIUS MINING LIMITED,FPO,15387,694218951,0.0022164477039751684,2025-09-17
CMM,CAPRICORN METALS LTD,FPO,147514,431616488,0.03417710029650211,2025-09-17
CMP,COMPUMEDICS LIMITED,FPO,2360,192217894,0.0012277733102205354,2025-09-17
CMW,CROMWELL PROPERTY GROUP,STAPLED,622547,2618866699,0.023771618472895783,2025-09-17
CNI,CENTURIA CAPITAL GROUP,STAPLED,127779,830091925,0.015393355380489937,2025-09-17
CNU,CHORUS LIMITED,FPO NZX,333826,433887294,0.0769384134120323,2025-09-17
COB,COBALT BLUE HOLDINGS LIMITED,FPO,14608,444838847,0.003283885860804778,2025-09-17
COD,CODA MINERALS LTD,FPO,14525,249954958,0.005811046964709538,2025-09-17
COG,COG FINANCIAL SERVICES LIMITED,FPO,7886,201838010,0.00390709361432963,2025-09-17
COH,COCHLEAR LIMITED,FPO,52914,65398885,0.08090963630343238,2025-09-17
COI,COMET RIDGE LIMITED,FPO,13128,1196438720,0.0010972563642875082,2025-09-17
COL,COLES GROUP LIMITED.,FPO,286985,1341305477,0.02139594633147092,2025-09-17
COV,CLEO DIAGNOSTICS LTD,FPO,11648,81600001,0.014274509628988854,2025-09-17
CPN,CASPIN RESOURCES LIMITED,FPO,53344,179121289,0.029780937987778772,2025-09-17
CPU,COMPUTERSHARE LIMITED.,FPO,81638,578387070,0.014114769197727741,2025-09-17
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,2121,278625167,0.0007612377671540346,2025-09-17
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,86168,60790146,0.14174665742701129,2025-09-17
CRS,CAPRICE RESOURCES LTD,FPO,31500,682677177,0.004614186772498474,2025-09-17
CSC,CAPSTONE COPPER CORP.,CDI 1:1,115404,202484784,0.05699391219440963,2025-09-17
CSL,CSL LIMITED,FPO,58244,485151394,0.012005324671910558,2025-09-17
CST,CASTILE RESOURCES LTD,FPO,24566,305748580,0.008034706162821753,2025-09-17
CTM,CENTAURUS METALS LIMITED,FPO,20201,562304580,0.0035925369841376714,2025-09-17
CTT,CETTIRE LIMITED,FPO,132615,381238220,0.03478533710497336,2025-09-17
CU6,CLARITY PHARMACEUTICALS LTD,FPO,461400,371934449,0.12405411793409865,2025-09-17
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,15896,612527025,0.002595150801713606,2025-09-17
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,23249,50123630,0.04638331262121279,2025-09-17
CVB,CURVEBEAM AI LIMITED,FPO,58200,395635531,0.014710508900172569,2025-09-17
CVL,CIVMEC LIMITED,FPO,2648,508528000,0.0005207186231633264,2025-09-17
CVN,CARNARVON ENERGY LIMITED,FPO,19751,1789086882,0.0011039709808793958,2025-09-17
CVR,CAVALIER RESOURCES LIMITED,FPO,7427,67138771,0.011062162576672726,2025-09-17
CVW,CLEARVIEW WEALTH LIMITED,FPO,120339,646285228,0.018620106848550776,2025-09-17
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,10601,82951708,0.012779724800844366,2025-09-17
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,865524,2232785774,0.03876431004168517,2025-09-17
CXL,CALIX LIMITED,FPO,545,214675336,0.00025387173494397137,2025-09-17
CXO,CORE LITHIUM LTD,FPO,101382,2421080728,0.004187468795546911,2025-09-17
CY5,CYGNUS METALS LIMITED,FPO,10000,1064424968,0.0009394743923368772,2025-09-17
CYC,CYCLOPHARM LIMITED,FPO,967,111136850,0.0008700984416959811,2025-09-17
CYL,CATALYST METALS LIMITED,FPO,325273,254322839,0.1278976757569146,2025-09-17
CYM,CYPRIUM METALS LIMITED,FPO,26833,2579658283,0.0010401765294585725,2025-09-17
CYQ,CYCLIQ GROUP LTD,FPO,50000,460516658,0.01085737054923212,2025-09-17
D2O,DUXTON WATER LIMITED,FPO,142,155558916,9.128374229607e-05,2025-09-17
DAI,DECIDR AI INDUSTRIES LTD,FPO,464,207630611,0.00022347379211825371,2025-09-17
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,94659,72951932,0.12975530243667843,2025-09-17
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,182547,495761667,0.03682152375851197,2025-09-17
DBO,DIABLO RESOURCES LIMITED,FPO,172720,176726844,0.09773274738047154,2025-09-17
DCC,DIGITALX LIMITED,FPO,325285,1475070604,0.022052164765395867,2025-09-17
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,539,1087519,0.04956235247384184,2025-09-17
DDR,DICKER DATA LIMITED,FPO,31129,180754474,0.017221703734979197,2025-09-17
DES,DESOTO RESOURCES LIMITED,FPO,15000,186724454,0.008033227399342134,2025-09-17
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,23425,6200043,0.37781996028092063,2025-09-17
DGL,DGL GROUP LIMITED,FPO,10100,285225261,0.0035410608319155854,2025-09-17
DGR,DGR GLOBAL LIMITED,FPO,2076,1043695978,0.00019890849862027539,2025-09-17
DGSM,DIMENSIONAL GLOBAL SMALL COMPANY,ETF UNITS,770,17415144,0.004421439179601386,2025-09-17
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,863594,551095049,0.15670509135711724,2025-09-17
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,77544,22369273,0.3466540910828886,2025-09-17
DJRE,SPDR DOW JONES GLOBAL REAL ESTATE,ETF UNITS,9425,21421106,0.043998661880483673,2025-09-17
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,2518,263775972,0.0009545979419232317,2025-09-17
DLI,DELTA LITHIUM LIMITED,FPO,73438,717231792,0.010239088788189132,2025-09-17
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,518593,94448590,0.5490743694532656,2025-09-17
DNL,DYNO NOBEL LIMITED.,FPO,1655421,1816268558,0.09114406527099062,2025-09-17
DOW,DOWNER EDI LIMITED,FPO,146562,671573679,0.021823666498996308,2025-09-17
DRE,DREADNOUGHT RESOURCES LTD,FPO,560658,5079500000,0.011037661187124716,2025-09-17
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,43721,2050000,2.132731707317073,2025-09-17
DRO,DRONESHIELD LIMITED,FPO,1278928,874718854,0.14621017875076006,2025-09-17
DRR,DETERRA ROYALTIES LIMITED,FPO,462501,528944800,0.08743842457662879,2025-09-17
DSK,DUSK GROUP LIMITED,FPO,799,62267865,0.0012831658833974795,2025-09-17
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,20303,5100000,0.39809803921568626,2025-09-17
DTL,DATA#3 LIMITED,FPO,63512,155077841,0.040954916311995854,2025-09-17
DTR,DATELINE RESOURCES LIMITED,FPO,1264672,3357408478,0.03766810050927619,2025-09-17
DTZ,DOTZ NANO LIMITED,FPO,6781,609989286,0.001111658869365781,2025-09-17
DUG,DUG TECHNOLOGY LTD,FPO,38822,134657601,0.028830158648081066,2025-09-17
DUI,DIVERSIFIED UNITED INVESTMENT LIM,FPO,3396,215242229,0.0015777573089526035,2025-09-17
DUR,DURATEC LIMITED,FPO,1778,257442132,0.0006906406446323246,2025-09-17
DVL,DORSAVI LTD,FPO,20192,1125413728,0.0017941846182988805,2025-09-17
DVP,DEVELOP GLOBAL LIMITED,FPO,165493,328483408,0.050380931264570904,2025-09-17
DXB,DIMERIX LIMITED,FPO,60427,600184606,0.010068068956770277,2025-09-17
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,3068,137756563,0.002227117121091356,2025-09-17
DXI,DEXUS INDUSTRIA REIT.,STAPLED,72313,317269911,0.02279226535289065,2025-09-17
DXS,DEXUS,STAPLED,275435,1075565246,0.025608395308823508,2025-09-17
DY6,DY6 METALS LTD,FPO,15180,91382687,0.016611461643713757,2025-09-17
DYL,DEEP YELLOW LIMITED,FPO,1769951,973097754,0.18188830389593108,2025-09-17
E25,ELEMENT 25 LIMITED,FPO,2228,228612401,0.00097457530311315,2025-09-17
EBO,EBOS GROUP LIMITED,FPO NZ,16957,203264169,0.008342345866181659,2025-09-17
EDU,EDU HOLDINGS LIMITED,FPO,50891,150553408,0.033802622388993016,2025-09-17
EDV,ENDEAVOUR GROUP LIMITED,FPO,532112,1790980017,0.029710660920232924,2025-09-17
EG1,EVERGREEN LITHIUM LIMITED,FPO,9698,237267672,0.004087366777889573,2025-09-17
EGG,ENERO GROUP LIMITED,FPO,1383,90735121,0.0015242168465284794,2025-09-17
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,41400,380497795,0.01088048355181664,2025-09-17
EGR,ECOGRAF LIMITED,FPO,76967,456626214,0.016855580700410686,2025-09-17
EHL,EMECO HOLDINGS LIMITED,FPO,16442,518374757,0.0031718365483603206,2025-09-17
EIQ,ECHOIQ LIMITED,FPO,305986,647787710,0.04723553646919297,2025-09-17
