Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,13774,1227117155,0.0011224682129066968,2026-08-19
AGE,ALLIGATOR ENERGY LIMITED,FPO,879084,4770367479,0.018428014274998374,2026-08-19
AGI,AINSWORTH GAME TECHNOLOGY LIMITED,FPO,13,336793929,3.859927059433426e-06,2026-08-19
AGL,AGL ENERGY LIMITED.,FPO,595319,672747233,0.08849073928483925,2026-08-19
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,14,27876717,5.0221121805699e-05,2026-08-19
AGY,ARGOSY MINERALS LIMITED,FPO,39585,1543460934,0.002564690762688264,2026-08-19
AI1,ADISYN LTD,FPO,216274,1177381234,0.018369071440457494,2026-08-19
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,94057,1699968803,0.005532866240487121,2026-08-19
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,3236,422343593,0.0007662008027667653,2026-08-19
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,26,2133325,0.0012187547607607843,2026-08-19
AIS,AERIS RESOURCES LIMITED,FPO,686826,1497084838,0.045877560347050955,2026-08-19
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,2798,3233562126,8.65299595607646e-05,2026-08-19
AL3,AML3D LIMITED,FPO,40748,567445783,0.007180950360503428,2026-08-19
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,1307,1208851853,0.00010811912119391853,2026-08-19
ALC,ALCIDION GROUP LIMITED,FPO,9493,1343558756,0.0007065563718450435,2026-08-19
ALD,AMPOL LIMITED,FPO,168733,238302099,0.07080634233104258,2026-08-19
ALK,ALKANE RESOURCES LIMITED,FPO,1107896,1366204821,0.08109296519602897,2026-08-19
ALL,ARISTOCRAT LEISURE LIMITED,FPO,101598,599454257,0.016948415798805478,2026-08-19
ALPH,SCHRODER GLOBAL EQUITY ALPHA FUND,ETF UNITS,47,700030,0.006713997971515507,2026-08-19
ALQ,ALS LIMITED,FPO,62091,507542553,0.012233654032157575,2026-08-19
ALR,ALTAIR MINERALS LIMITED,FPO,63237,6628932966,0.0009539544346630823,2026-08-19
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,3814,2365890,0.16120783299308084,2026-08-19
ALU,ALURION RESOURCES LIMITED,FPO,11536,204701236,0.005635530212431155,2026-08-19
AMC,AMCOR PLC,CDI 1:1,65140,140289945,0.04643240825277963,2026-08-19
AMI,AURELIA METALS LIMITED,FPO,760869,1693401832,0.04493139109819978,2026-08-19
AMP,AMP LIMITED,FPO,1271725,2432792139,0.05227429748777235,2026-08-19
AMX,AEROMETREX LIMITED,FPO,2699,94990639,0.0028413326075214635,2026-08-19
ANN,ANSELL LIMITED,FPO,44430,140313831,0.031664733036902114,2026-08-19
ANX,ANAX METALS LIMITED,FPO,14523,1743585308,0.000832938883653406,2026-08-19
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,452392,3015919897,0.015000133141798759,2026-08-19
AOV,AMOTIV LIMITED,FPO,132965,133849962,0.09933884030538612,2026-08-19
APA,APA GROUP,STAPLED,317456,1323751413,0.023981541918097277,2026-08-19
APE,EAGERS AUTOMOTIVE LIMITED,FPO,42536,282362838,0.015064305310601815,2026-08-19
APX,APPEN LIMITED,FPO,318498,268523648,0.11861078246635469,2026-08-19
APZ,ASPEN GROUP,STAPLED,40253,227665433,0.017680769306774823,2026-08-19
AQD,AUSQUEST LIMITED,FPO,325,1642203992,1.979047679723336e-05,2026-08-19
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,21222,39712710,0.053438810899583536,2026-08-19
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,33306,161060848,0.020679141090825498,2026-08-19
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,718453,2654856580,0.02706183849675224,2026-08-19
ARB,ARB CORPORATION LIMITED.,FPO,34243,83660077,0.04093111221975089,2026-08-19
ARD,ARGENT MINERALS LIMITED,FPO,73395,1702573194,0.004310827884442776,2026-08-19
ARF,ARENA REIT.,STAPLED,395737,408296569,0.09692391022761693,2026-08-19
ARG,ARGO INVESTMENTS LIMITED,FPO,4013,752443394,0.0005333291556547309,2026-08-19
ARI,ARIKA RESOURCES LIMITED,FPO,300,1541544830,1.9460997446308454e-05,2026-08-19
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,6124,582607799,0.0010511359460878072,2026-08-19
ART,AIRTASKER LIMITED,FPO,127674,489286084,0.02609393648726785,2026-08-19
ARU,ARAFURA RARE EARTHS LTD,FPO,2547332,6072493037,0.041948701867239375,2026-08-19
ARX,AROA BIOSURGERY LIMITED,FPO,4306,345902653,0.001244858911215116,2026-08-19
AS1,ASARA RESOURCES LIMITED,FPO,7330,2086177829,0.00035136026747602825,2026-08-19
ASB,AUSTAL LIMITED,FPO,187748,422074212,0.04448222484627893,2026-08-19
ASG,AUTOSPORTS GROUP LIMITED.,FPO,5830,213035696,0.002736630578567453,2026-08-19
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,19429,67782519,0.02866373260633763,2026-08-19
ASL,ANDEAN SILVER LIMITED,FPO,111652,212700397,0.052492614764607134,2026-08-19
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,2472,277525791,0.0008907280260665935,2026-08-19
ASN,ANSON RESOURCES LIMITED,FPO,42078,1619523345,0.0025981718713662632,2026-08-19
ASX,ASX LIMITED,FPO,129905,195409849,0.0664782254654933,2026-08-19
AT1,ATOMO DIAGNOSTICS LIMITED,FPO,61503,902432853,0.006815243903803223,2026-08-19
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,798613,1823664739,0.043791656597907166,2026-08-19
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,1548,27091654,0.0057139368456425735,2026-08-19
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,6109,218330443,0.0027980523082619313,2026-08-19
ATR,ASTRON LIMITED,FPO,715,429946395,0.00016629980116474751,2026-08-19
ATS,AUSTRALIS OIL & GAS LIMITED,FPO,15245,1390692768,0.0010962162420621719,2026-08-19
AUB,AUB GROUP LIMITED,FPO,27826,130640517,0.021299670759876127,2026-08-19
AUC,AUSGOLD LIMITED,FPO,102097,549693074,0.01857345577543151,2026-08-19
AUE,AURUM RESOURCES LIMITED,FPO,172340,411777784,0.04185267071134658,2026-08-19
AUZ,AUSTRALIAN MINES LIMITED,FPO,15414,2158606705,0.0007140717187756535,2026-08-19
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,2600,375629796,0.0006921708628247371,2026-08-19
AVM,ADVANCE METALS LIMITED,FPO,15800,485369190,0.003255254005718822,2026-08-19
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,219,15126987,0.0014477436914568645,2026-08-19
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,408,2502499,0.016303702818662464,2026-08-19
AW1,AMERICAN WEST METALS LIMITED,FPO,941,1229570064,7.653081573397837e-05,2026-08-19
AX1,ACCENT GROUP LIMITED,FPO,118441,601185674,0.019701234597283502,2026-08-19
AXE,ARCHER MATERIALS LIMITED,FPO,7767,283785249,0.002736928725988855,2026-08-19
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,502,226419687,0.0002217121694015945,2026-08-19
AYA,ARTRYA LIMITED,FPO,59443,162963615,0.03647624041722442,2026-08-19
AZJ,AURIZON HOLDINGS LIMITED,FPO,967388,1683307283,0.057469483425267164,2026-08-19
AZY,ANTIPA MINERALS LIMITED,FPO,113945,669044286,0.01703101011163856,2026-08-19
BAP,BAPCOR LIMITED,FPO,1117595,672753078,0.1661226141577014,2026-08-19
BBN,BABY BUNTING GROUP LIMITED,FPO,98446,136843899,0.07194036469247342,2026-08-19
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,993,8332870,0.011916662566438694,2026-08-19
BC8,BLACK CAT SYNDICATE LIMITED,FPO,173565,728927974,0.023810994527698012,2026-08-19
BCI,BCI MINERALS LIMITED,FPO,51270,2937579809,0.0017453142836467528,2026-08-19
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,22805,2178877168,0.0010466400004059337,2026-08-19
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,9844,7397921,0.1330644109338286,2026-08-19
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,2781,4977731,0.055868828588768654,2026-08-19
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,605076,579796573,0.10436005112434495,2026-08-19
BFG,BELL FINANCIAL GROUP LIMITED,FPO,4921,320743948,0.0015342456282292816,2026-08-19
BGA,BEGA CHEESE LIMITED,FPO,28707,305572912,0.009394484547766459,2026-08-19
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,65063,56345685,0.1154711314628618,2026-08-19
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,15978,270551769,0.005905708936613902,2026-08-19
BGL,BELLEVUE GOLD LIMITED,FPO,424877,1491502384,0.02848651162464384,2026-08-19
BHM,BROKEN HILL MINES LIMITED,FPO,28618,166003493,0.017239396281860168,2026-08-19
BHP,BHP GROUP LIMITED,FPO,1798384,5081391706,0.03539156404487586,2026-08-19
BILL,ISHARES CORE CASH ETF,ETF UNITS,17669,11556803,0.15288830310597146,2026-08-19
BIO,BIOME AUSTRALIA LIMITED,FPO,898,227998033,0.00039386304705532263,2026-08-19
BIS,BISALLOY STEEL GROUP LIMITED,FPO,3981,48041013,0.00828666955877887,2026-08-19
BKB,BLACK BEAR MINERALS LIMITED,FPO,41,152435043,2.689670248592379e-05,2026-08-19
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,9730,807134229,0.0012054996121345263,2026-08-19
BLG,BLUGLASS LIMITED,FPO,246,190022917,0.00012945806952326702,2026-08-19
BLX,BEACON LIGHTING GROUP LIMITED,FPO,3165,229342146,0.0013800341782796435,2026-08-19
BM1,BALLARD MINING LIMITED,FPO,4921,298294810,0.0016497102312976882,2026-08-19
BMC,BMC MINERALS LTD.,CDI 1:1,809,170837456,0.000473549547588674,2026-08-19
BML,BOAB METALS LIMITED,FPO,186090,578608493,0.03216164336530055,2026-08-19
BMN,BANNERMAN ENERGY LTD,FPO,113222,207811582,0.05448300759290693,2026-08-19
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,373,36268962,0.001028427557424996,2026-08-19
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,8159,13184981,0.06188101446638414,2026-08-19
BNZ,BENZ MINING CORP.,CDI 1:1,24067,291933473,0.008244001536610363,2026-08-19
BOE,BOSS ENERGY LTD,FPO,609063,415175320,0.14670019402887435,2026-08-19
BOL,BOOM LOGISTICS LIMITED,FPO,107,36968491,0.0002894356710421315,2026-08-19
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,313428,661469455,0.0473835938501499,2026-08-19
BPT,BEACH ENERGY LIMITED,FPO,1772915,2281333656,0.07771397205915767,2026-08-19
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,165399,276153716,0.05989381652934194,2026-08-19
BRG,BREVILLE GROUP LIMITED,FPO,263240,144838561,0.18174717988257283,2026-08-19
BRN,BRAINCHIP HOLDINGS LTD,FPO,244820,2275825144,0.010757416959094815,2026-08-19
BSL,BLUESCOPE STEEL LIMITED,FPO,276209,438077431,0.06305026930273429,2026-08-19
BTI,BAILADOR TECHNOLOGY INVESTMENTS L,FPO,2,151196659,1.322780551652269e-06,2026-08-19
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,124993,1507249336,0.008292788526396803,2026-08-19
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,345611,1098350097,0.031466378611336346,2026-08-19
BUB,BUBS AUSTRALIA LIMITED,FPO,47591,894130038,0.005322603869393772,2026-08-19
BVR,BELLAVISTA RESOURCES LTD,FPO,26819,215974222,0.012417685662504669,2026-08-19
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,118662,448299975,0.026469330050709904,2026-08-19
BWN,BHAGWAN MARINE LIMITED,FPO,28746,397151458,0.007238044685712824,2026-08-19
BWP,BWP GROUP,STAPLED,72465,785137249,0.009229596493134921,2026-08-19
BXB,BRAMBLES LIMITED,FPO,655367,1335699622,0.04906544774031538,2026-08-19
C1X,COSMOS EXPLORATION LIMITED,FPO,2422,241933188,0.0010011028333987812,2026-08-19
C79,CHRYSOS CORPORATION LIMITED,FPO,20689,116511297,0.017757076380327308,2026-08-19
CAA,CAPRAL LIMITED,FPO,57,15842564,0.00035979024607380475,2026-08-19
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,8185,210128393,0.0038952375179493234,2026-08-19
CAR,CAR GROUP LIMITED,FPO,352648,378865920,0.09307989486095766,2026-08-19
CAT,CATAPULT SPORTS LTD,FPO,129445,315975531,0.040966779797895175,2026-08-19
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,406872,1673462358,0.024313185059403646,2026-08-19
CBE,COBRE LIMITED,FPO,76503,1208165499,0.0063321622793666614,2026-08-19
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,36932,478791191,0.007713592207672843,2026-08-19
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,267,427303111,6.24849183464054e-05,2026-08-19
CCL,CUSCAL LIMITED,FPO,9640,199812619,0.004824520117020237,2026-08-19
CCM,CADOUX LIMITED,FPO,929,457250923,0.00020317072164772863,2026-08-19
CCP,CREDIT CORP GROUP LIMITED,FPO,27628,68066856,0.040589505118320726,2026-08-19
CCR,CREDIT CLEAR LIMITED,FPO,2396,497098988,0.0004819965555834123,2026-08-19
CCV,CASH CONVERTERS INTERNATIONAL,FPO,16697,711522934,0.002346656615287681,2026-08-19
CDA,CODAN LIMITED,FPO,14220,181875320,0.0078185429446942,2026-08-19
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,4159,388561874,0.0010703572013346838,2026-08-19
CEL,CHALLENGER GOLD LIMITED,FPO,1558,170247940,0.0009151358894562836,2026-08-19
CGF,CHALLENGER LIMITED,FPO,170144,681584902,0.024962994265386472,2026-08-19
CGS,COGSTATE LTD,FPO,9065,169919352,0.005334883810055961,2026-08-19
CHM,CHIMERIC THERAPEUTICS LIMITED,FPO,22,61311394,3.588240058609661e-05,2026-08-19
CHN,CHALICE MINING LIMITED,FPO,80478,390162539,0.020626788057681776,2026-08-19
CIA,CHAMPION IRON LIMITED,FPO,450253,560046922,0.08039558513991797,2026-08-19
CKF,COLLINS FOODS LIMITED,FPO,40724,118440689,0.03438345415231416,2026-08-19
CLV,CLOVER CORPORATION LIMITED,FPO,4,166999341,2.3952190326307934e-06,2026-08-19
CLW,CHARTER HALL LONG WALE REIT,STAPLED,211574,722356282,0.029289424799381757,2026-08-19
CLX,CTI LOGISTICS LIMITED,FPO,222,80898751,0.00027441709205127285,2026-08-19
CML,CONNECTED MINERALS LIMITED,FPO,53,134623025,3.936919408845552e-05,2026-08-19
CMM,CAPRICORN METALS LTD,FPO,74249,456787789,0.016254593881011123,2026-08-19
CMW,CROMWELL PROPERTY GROUP,STAPLED,144096,2618866699,0.005502227358690012,2026-08-19
CNB,CARNABY RESOURCES LIMITED,FPO,15897,276119864,0.005757282279408917,2026-08-19
CNQ,CLEAN TEQ WATER LIMITED,FPO,42,88465285,4.7476250147162245e-05,2026-08-19
CNU,CHORUS LIMITED,FPO NZX,28385,433887294,0.006542021486344792,2026-08-19
COB,COBALT BLUE HOLDINGS LIMITED,FPO,5550,587464817,0.0009447374275692156,2026-08-19
COG,COG FINANCIAL SERVICES LIMITED,FPO,4524,213273052,0.0021212243917248393,2026-08-19
COH,COCHLEAR LIMITED,FPO,83695,65398917,0.1279761253538801,2026-08-19
COL,COLES GROUP LIMITED.,FPO,240099,1343143461,0.017875901344242183,2026-08-19
COV,CLEO DIAGNOSTICS LTD,FPO,6100,137112085,0.0044489149151221785,2026-08-19
CPU,COMPUTERSHARE LIMITED.,FPO,117897,578387070,0.020383754429365096,2026-08-19
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,2496,364005606,0.0006857037251233982,2026-08-19
CRS,CAPRICE RESOURCES LTD,FPO,65373,871443814,0.007501688456531978,2026-08-19
CSC,CAPSTONE COPPER CORP.,CDI 1:1,68059,213298696,0.03190783688616643,2026-08-19
CSL,CSL LIMITED,FPO,635428,478911979,0.13268158406202654,2026-08-19
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,625,79364860,0.0007875021766560162,2026-08-19
CTM,CENTAURUS METALS LIMITED,FPO,15009,566626804,0.00264883339334579,2026-08-19
CTT,CETTIRE LIMITED,FPO,135392,381238220,0.03551375305445503,2026-08-19
CU6,CLARITY PHARMACEUTICALS LTD,FPO,258821,373081230,0.0693739001557382,2026-08-19
CUP,COUNT LIMITED,FPO,1300,212283393,0.0006123889304897252,2026-08-19
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,25249,50427898,0.050069507160500716,2026-08-19
CVL,CIVMEC LIMITED,FPO,8694,509625000,0.0017059602649006622,2026-08-19
CVN,CARNARVON ENERGY LIMITED,FPO,145493,1789086882,0.008132248996055184,2026-08-19
CVV,CARAVEL MINERALS LIMITED,FPO,14776,558762558,0.0026444148392634425,2026-08-19
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,9161,85075752,0.010768050572153626,2026-08-19
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1157375,2241209765,0.051640637037827654,2026-08-19
CXL,CALIX LIMITED,FPO,18436,215923560,0.008538206761689182,2026-08-19
CXO,CORE LITHIUM LTD,FPO,1460916,3236801664,0.04513455415722376,2026-08-19
CXU,CAULDRON ENERGY LIMITED,FPO,1829190,2036977030,0.08979924530616823,2026-08-19
CY5,CYGNUS METALS LIMITED,FPO,100814,1227592052,0.008212337301773277,2026-08-19
CYC,CYCLOPHARM LIMITED,FPO,1750,125734145,0.0013918255856434224,2026-08-19
CYL,CATALYST METALS LIMITED,FPO,114011,263669017,0.04324019609782214,2026-08-19
CYM,CYPRIUM METALS LIMITED,FPO,8806,578079732,0.0015233192780403518,2026-08-19
CYV,CERYVYN THERAPEUTICS LIMITED,FPO,77009,1367978173,0.005629402684921348,2026-08-19
CZR,CZR RESOURCES LTD,FPO,20588,242447887,0.008491721769470401,2026-08-19
DAI,DECIDR AI INDUSTRIES LTD,FPO,41569,352484488,0.01179314307868209,2026-08-19
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,117186,495761667,0.023637567767013336,2026-08-19
DDR,DICKER DATA LIMITED,FPO,13483,181381087,0.007433520342724597,2026-08-19
DEV,DEVEX RESOURCES LIMITED,FPO,7137,710330423,0.0010047436754655234,2026-08-19
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,1726,95048905,0.00181590729530235,2026-08-19
DGL,DGL GROUP LIMITED,FPO,103,285225261,3.611180848389161e-05,2026-08-19
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,121714,558315857,0.02180020475399107,2026-08-19
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,5156,40520932,0.012724287782916741,2026-08-19
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,16150,36324812,0.044459968574648095,2026-08-19
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,441,261548708,0.00016861104127495824,2026-08-19
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,23618,94746866,0.024927473590524885,2026-08-19
DNL,DYNO NOBEL LIMITED.,FPO,505715,1751565465,0.02887217235697211,2026-08-19
DOW,DOWNER EDI LIMITED,FPO,83919,659010687,0.012734087876787346,2026-08-19
DPM,DPM METALS INC.,CDI 1:1,185,14936131,0.0012386072403890941,2026-08-19
DRE,DREADNOUGHT RESOURCES LTD,FPO,14218,5725200000,0.00024834066932159576,2026-08-19
DRO,DRONESHIELD LIMITED,FPO,747082,924090778,0.08084508771063616,2026-08-19
DRR,DETERRA ROYALTIES LIMITED,FPO,245973,529456506,0.046457640469527064,2026-08-19
DSK,DUSK GROUP LIMITED,FPO,827,62267865,0.0013281328980847505,2026-08-19
DTL,DATA#3 LIMITED,FPO,93410,155077841,0.0602342664804058,2026-08-19
DTR,DATELINE RESOURCES LIMITED,FPO,612913,4014335381,0.015268106469154028,2026-08-19
DUB,DUBBER CORPORATION LIMITED,FPO,888,2711777542,3.2746048901381453e-05,2026-08-19
DUG,DUG TECHNOLOGY LTD,FPO,384,135558908,0.00028327168289080644,2026-08-19
DUR,DURATEC LIMITED,FPO,28896,258160262,0.011193047208791568,2026-08-19
DVP,DEVELOP GLOBAL LIMITED,FPO,103032,329985475,0.03122319247536577,2026-08-19
DXB,DIMERIX LIMITED,FPO,30436,600396776,0.005069314362873927,2026-08-19
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,3683,135674399,0.0027145872966056034,2026-08-19
DXI,DEXUS INDUSTRIA REIT.,STAPLED,72399,312485852,0.023168728931766167,2026-08-19
DXN,DXN LIMITED,FPO,267147,368750868,0.07244647353616535,2026-08-19
DXS,DEXUS,STAPLED,472985,1072589964,0.04409746649466133,2026-08-19
DYL,DEEP YELLOW LIMITED,FPO,1295605,974202291,0.1329913727332838,2026-08-19
E25,ELEMENT 25 LIMITED,FPO,1150,325953167,0.0003528114209118882,2026-08-19
EBO,EBOS GROUP LIMITED,FPO NZ,4732,206971010,0.002286310532088528,2026-08-19
ECT,ENVIRONMENTAL CLEAN TECHNOLOGIES,FPO,2500,358839231,0.0006966908253127986,2026-08-19
EDE,EDEN INNOVATIONS LTD,FPO,18492,631879696,0.002926506440555102,2026-08-19
EDU,EDU HOLDINGS LIMITED,FPO,12807,125616053,0.01019535297769625,2026-08-19
EDV,ENDEAVOUR GROUP LIMITED,FPO,601042,1795725673,0.03347070262663667,2026-08-19
EGG,ENERO GROUP LIMITED,FPO,1913,90735121,0.002108334654670268,2026-08-19
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,2290,428905970,0.000533916559846439,2026-08-19
EHL,EMECO HOLDINGS LIMITED,FPO,9075,518374757,0.0017506639506367785,2026-08-19
EIQ,ECHOIQ LIMITED,FPO,126598,740624779,0.01709340594449649,2026-08-19
EL8,ELEVATE URANIUM LTD,FPO,29910,470669781,0.006354773815402438,2026-08-19
ELD,ELDERS LIMITED,FPO,72912,215398820,0.033849767607826264,2026-08-19
ELS,ELSIGHT LIMITED,FPO,62055,222368462,0.027906385393806427,2026-08-19
ELV,ELEVRA LITHIUM LIMITED,FPO,32390,194016029,0.0166944969273647,2026-08-19
EMD,EMYRIA LIMITED,FPO,3716,806561029,0.00046072149116939295,2026-08-19
EML,EML PAYMENTS LIMITED,FPO,381812,389474299,0.09803265606493844,2026-08-19
EMR,EMERALD RESOURCES NL,FPO,188463,662397668,0.02845164001996456,2026-08-19
EMV,EMVISION MEDICAL DEVICES LTD,FPO,371,92955561,0.000399115443991565,2026-08-19
ENR,ENCOUNTER RESOURCES LIMITED,FPO,21097,559989708,0.0037673906678299166,2026-08-19
EOL,ENERGY ONE LIMITED,FPO,2201,31747135,0.00693290906407775,2026-08-19
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,198575,221702162,0.08956836424536085,2026-08-19
EPI,EPIMINDER LIMITED,FPO,5537,175186296,0.0031606353501531874,2026-08-19
EQR,EQ RESOURCES LIMITED,FPO,747180,5158434012,0.01448462844076021,2026-08-19
EQT,EQT HOLDINGS LIMITED,FPO,5106,26793110,0.019057138197096195,2026-08-19
EQU,EQUUS ENERGY LIMITED,FPO,214,114559404,0.00018680264782103788,2026-08-19
ERD,EROAD LIMITED,FPO NZX,183,189050650,9.679945559563005e-05,2026-08-19
ERE,EUROPEAN RESOURCES LIMITED,FPO,21400,699914861,0.003057514733924188,2026-08-19
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,43,4412400,0.0009745263348744448,2026-08-19
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,84,225552853,3.724182553345933e-05,2026-08-19
ETM,ENERGY TRANSITION MINERALS LTD,FPO,117,2200500556,5.3169720716944e-06,2026-08-19
EUR,EUROPEAN LITHIUM LIMITED,FPO,378209,1726424635,0.021907066913465355,2026-08-19
EVN,EVOLUTION MINING LIMITED,FPO,1897886,2031090542,0.09344172309183055,2026-08-19
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,4328,203661284,0.002125097080307124,2026-08-19
