Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AI1,ADISYN LTD,FPO,204420,725625596,0.0281715530883781,2025-11-27
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,108750,1695129603,0.006415438666609139,2025-11-27
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,16231,422343593,0.003843079490020818,2025-11-27
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,1,9452859,1.0578810072169701e-05,2025-11-27
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,6369,208814047,0.0030500821623365214,2025-11-27
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,4197,2400000,0.174875,2025-11-27
AIS,AERIS RESOURCES LIMITED,FPO,137552,1149199948,0.011969370538119795,2025-11-27
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,6077,3233562126,0.00018793515520041689,2025-11-27
ALD,AMPOL LIMITED,FPO,47064,238302099,0.019749721130236455,2025-11-27
ALK,ALKANE RESOURCES LIMITED,FPO,283805,1365794967,0.020779473263354033,2025-11-27
ALL,ARISTOCRAT LEISURE LIMITED,FPO,175567,616871882,0.02846085307548513,2025-11-27
ALQ,ALS LIMITED,FPO,190679,507199638,0.03759446689510453,2025-11-27
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,17,1420130,0.0011970735073549604,2025-11-27
ALV,ALVO MINERALS LIMITED,FPO,24044,195264810,0.012313534630228558,2025-11-27
AMA,AMA GROUP LIMITED,FPO,5973,478573912,0.0012480830756190489,2025-11-27
AMC,AMCOR PLC,CDI 1:1,97819,686718904,0.014244401811312304,2025-11-27
AMI,AURELIA METALS LIMITED,FPO,433244,1692572640,0.025596774387183763,2025-11-27
AMP,AMP LIMITED,FPO,255279,2531739839,0.01008314503992762,2025-11-27
ANG,AUSTIN ENGINEERING LIMITED,FPO,331283,627084223,0.052829107773614006,2025-11-27
ANN,ANSELL LIMITED,FPO,51837,144578692,0.03585383107491386,2025-11-27
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,424048,2983520180,0.01421300927818762,2025-11-27
AOV,AMOTIV LIMITED,FPO,25598,133849962,0.01912439840662786,2025-11-27
APA,APA GROUP,STAPLED,260973,1315181016,0.019843124012976172,2025-11-27
APE,EAGERS AUTOMOTIVE LIMITED,FPO,110928,282364338,0.03928541429335882,2025-11-27
APX,APPEN LIMITED,FPO,58880,265610639,0.02216778673537998,2025-11-27
APZ,ASPEN GROUP,STAPLED,37786,227665433,0.01659716167803129,2025-11-27
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,24813,23356547,0.10623573767132616,2025-11-27
AQX,ALICE QUEEN LIMITED,FPO,35854,1506972623,0.0023792071237912593,2025-11-27
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,74491,161027077,0.04625992186394839,2025-11-27
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,10075,1698808647,0.0005930626747039391,2025-11-27
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,11129,221905250,0.005015203560979292,2025-11-27
AR9,ARCHTIS LIMITED,FPO,20098,475674685,0.004225156526881392,2025-11-27
ARB,ARB CORPORATION LIMITED.,FPO,14515,83455453,0.01739251238621879,2025-11-27
ARD,ARGENT MINERALS LIMITED,FPO,9693,1677378046,0.0005778661538533098,2025-11-27
ARF,ARENA REIT.,STAPLED,25241,403504047,0.006255451509758959,2025-11-27
ARG,ARGO INVESTMENTS LIMITED,FPO,6387,760996574,0.0008392941858368997,2025-11-27
ARL,ARDEA RESOURCES LIMITED,FPO,8996,210412915,0.004275402961838155,2025-11-27
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,9424,573607799,0.001642934426001415,2025-11-27
ART,AIRTASKER LIMITED,FPO,1727,486738603,0.00035481056759330016,2025-11-27
ARU,ARAFURA RARE EARTHS LTD,FPO,742580,3377693994,0.02198482163627283,2025-11-27
ARX,AROA BIOSURGERY LIMITED,FPO,16945,345033235,0.0049111210982327545,2025-11-27
ASB,AUSTAL LIMITED,FPO,69995,422050221,0.016584519215309214,2025-11-27
ASG,AUTOSPORTS GROUP LIMITED.,FPO,4107,202683304,0.002026313918782378,2025-11-27
ASK,ABACUS STORAGE KING,STAPLED,431620,1314102962,0.03284521932308071,2025-11-27
ASL,ANDEAN SILVER LIMITED,FPO,105134,190474456,0.0551958526134339,2025-11-27
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,12675,268054684,0.00472851278360799,2025-11-27
ASN,ANSON RESOURCES LIMITED,FPO,959021,1443523345,0.06643612680888095,2025-11-27
ASX,ASX LIMITED,FPO,92042,194299425,0.04737121584379367,2025-11-27
ATC,ALTECH BATTERIES LTD,FPO,164290,2668426253,0.0061568124588526904,2025-11-27
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,97106,13868784,0.7001767422435882,2025-11-27
ATG,ARTICORE GROUP LIMITED,FPO,500,293868877,0.00017014391081638768,2025-11-27
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,66667,10875416329,0.000613006417255293,2025-11-27
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,5193,3797234,0.13675743975746557,2025-11-27
ATT,ALTITUDE MINERALS LTD,FPO,48500,346693604,0.013989297593156638,2025-11-27
ATV,ACTIVEPORT GROUP LTD,FPO,75000,1015275613,0.007387156653786385,2025-11-27
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,10413,513071629,0.0020295411812762698,2025-11-27
AUA,AUDEARA LIMITED,FPO,11950,179934383,0.006641309904622287,2025-11-27
AUB,AUB GROUP LIMITED,FPO,17715,116587434,0.015194604934868022,2025-11-27
AUC,AUSGOLD LIMITED,FPO,51646,495976833,0.010412986366240216,2025-11-27
AUE,AURUM RESOURCES LIMITED,FPO,15720,343821159,0.0045721444386149605,2025-11-27
AUR,AURIS MINERALS LIMITED,FPO,50900,548119850,0.009286290215543188,2025-11-27
AUZ,AUSTRALIAN MINES LIMITED,FPO,233615,2011463716,0.011614179174187004,2025-11-27
AVM,ADVANCE METALS LIMITED,FPO,20267,389991489,0.005196780076398027,2025-11-27
AW1,AMERICAN WEST METALS LIMITED,FPO,18018,998181174,0.0018050831321328848,2025-11-27
AX1,ACCENT GROUP LIMITED,FPO,587237,601185674,0.09767980598952197,2025-11-27
AYA,ARTRYA LIMITED,FPO,10827,158084017,0.006848889726783701,2025-11-27
AZJ,AURIZON HOLDINGS LIMITED,FPO,574845,1750443988,0.032839953974008566,2025-11-27
AZY,ANTIPA MINERALS LIMITED,FPO,118419,662410219,0.017876988700260374,2025-11-27
B4P,BEFOREPAY GROUP LIMITED,FPO,2074,49796881,0.004164919485619993,2025-11-27
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,34289,14207313,0.24134753700435826,2025-11-27
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,5137,66995776,0.0076676475842297875,2025-11-27
BAP,BAPCOR LIMITED,FPO,551391,339412500,0.16245453541045188,2025-11-27
BB1,BLINKLAB LIMITED,FPO,5984,87685154,0.006824416365853677,2025-11-27
BBN,BABY BUNTING GROUP LIMITED,FPO,39771,135400726,0.029372811486993063,2025-11-27
BBT,BETR ENTERTAINMENT LIMITED,FPO,900,1040653798,8.648409314698913e-05,2025-11-27
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,452916,47039664,0.9628385100709904,2025-11-27
BC8,BLACK CAT SYNDICATE LIMITED,FPO,682424,725723815,0.09403356840370465,2025-11-27
BCI,BCI MINERALS LIMITED,FPO,26459,2887513061,0.0009163248595258907,2025-11-27
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,57600,1914599168,0.0030084626047429683,2025-11-27
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,7816,250019,3.126162411656714,2025-11-27
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,403770,567990372,0.07108747258835578,2025-11-27
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,76547,1118594275,0.006843142478983276,2025-11-27
BGA,BEGA CHEESE LIMITED,FPO,54237,305377396,0.017760646567305197,2025-11-27
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,89142,38558781,0.23118469435016634,2025-11-27
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,3414,238489810,0.0014315077025722819,2025-11-27
BGL,BELLEVUE GOLD LIMITED,FPO,1092679,1480748913,0.07379232160206219,2025-11-27
BHM,BROKEN HILL MINES LIMITED,FPO,24578,153262219,0.016036568020720097,2025-11-27
BHP,BHP GROUP LIMITED,FPO,370928,5078913175,0.007303294764435504,2025-11-27
BILL,ISHARES CORE CASH ETF,ETF UNITS,133633,10367333,1.2889814574297942,2025-11-27
BIO,BIOME AUSTRALIA LIMITED,FPO,19178,220609231,0.008693199243326314,2025-11-27
BIS,BISALLOY STEEL GROUP LIMITED,FPO,2911,48041013,0.006059405949662219,2025-11-27
BKB,BLACK BEAR MINERALS LIMITED,FPO,1287,148582117,0.0008661876852918982,2025-11-27
BLX,BEACON LIGHTING GROUP LIMITED,FPO,5377,229342146,0.002344531998928797,2025-11-27
BM1,BALLARD MINING LIMITED,FPO,41536,221681173,0.018736818935904856,2025-11-27
BML,BOAB METALS LIMITED,FPO,419000,291743880,0.14361912236170987,2025-11-27
BMN,BANNERMAN ENERGY LTD,FPO,198125,207453525,0.09550331815282484,2025-11-27
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,18141,36033485,0.05034483897408202,2025-11-27
BNL,BLUE STAR HELIUM LIMITED,FPO,312444,3602885299,0.008672049595548337,2025-11-27
BNZ,BENZ MINING CORP.,CDI 1:1,1564,207289481,0.0007545004177032987,2025-11-27
BOE,BOSS ENERGY LTD,FPO,297847,414921511,0.0717839379506164,2025-11-27
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,159095,661469455,0.024051753077547623,2025-11-27
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,988017,1970659977,0.05013635084344132,2025-11-27
BPT,BEACH ENERGY LIMITED,FPO,2251433,2281333656,0.09868933437590945,2025-11-27
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,22578,138358008,0.016318535028344728,2025-11-27
BRG,BREVILLE GROUP LIMITED,FPO,80659,144834480,0.055690468181333615,2025-11-27
BRK,BROOKSIDE ENERGY LIMITED,FPO,6463,96244914,0.006715160034326592,2025-11-27
BRN,BRAINCHIP HOLDINGS LTD,FPO,320851,2235741735,0.01435098674310877,2025-11-27
BSL,BLUESCOPE STEEL LIMITED,FPO,88000,438609849,0.020063388955043737,2025-11-27
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,64713,17017429,0.3802748347003534,2025-11-27
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,76046,1242574341,0.006120036241759157,2025-11-27
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,31000,579309411,0.005351199102132315,2025-11-27
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,3090,1664510,0.18564021844266482,2025-11-27
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,183937,448299975,0.04102989298627554,2025-11-27
BWN,BHAGWAN MARINE LIMITED,FPO,1637,275200238,0.0005948396018465652,2025-11-27
BWP,BWP GROUP,STAPLED,71419,724378588,0.009859347195392252,2025-11-27
BXB,BRAMBLES LIMITED,FPO,997808,1361140938,0.0733067364402495,2025-11-27
C79,CHRYSOS CORPORATION LIMITED,FPO,126664,116476297,0.10874658901630432,2025-11-27
CAA,CAPRAL LIMITED,FPO,2934,16305449,0.01799398471026465,2025-11-27
CAR,CAR GROUP LIMITED,FPO,88706,378432785,0.023440358107450973,2025-11-27
CAT,CATAPULT SPORTS LTD,FPO,968611,305228181,0.31733996409722076,2025-11-27
CAY,CANYON RESOURCES LIMITED,FPO,49587,2059115055,0.0024081704361099917,2025-11-27
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,167752,1673462358,0.010024246986976447,2025-11-27
CBE,COBRE LIMITED,FPO,36168,469815199,0.007698346089480174,2025-11-27
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,123312,476157941,0.0258972894038115,2025-11-27
CCL,CUSCAL LIMITED,FPO,14209,191562253,0.00741743207624521,2025-11-27
CCP,CREDIT CORP GROUP LIMITED,FPO,22558,68066856,0.03314094601343127,2025-11-27
CCR,CREDIT CLEAR LIMITED,FPO,4722,478658087,0.0009865079329579988,2025-11-27
CCV,CASH CONVERTERS INTERNATIONAL,FPO,1720,709510610,0.00024242061721952262,2025-11-27
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,8399,385157793,0.002180664691886424,2025-11-27
CDA,CODAN LIMITED,FPO,41558,181868837,0.022850533761317227,2025-11-27
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,20001,388561874,0.005147442746788893,2025-11-27
CGF,CHALLENGER LIMITED,FPO,192900,691661481,0.027889365722825327,2025-11-27
CGHE,CLAREMONT GLOBAL FUND (HEDGED) AC,ETF UNITS,7003,40105157,0.017461594776951004,2025-11-27
CGS,COGSTATE LTD,FPO,169,171624467,9.847080836090812e-05,2025-11-27
CHN,CHALICE MINING LIMITED,FPO,462041,389105591,0.11874437445438815,2025-11-27
CIA,CHAMPION IRON LIMITED,FPO,238975,533251001,0.044814730690022654,2025-11-27
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,128724,753690495,0.017079159264175144,2025-11-27
CKF,COLLINS FOODS LIMITED,FPO,20070,118019237,0.017005702214461866,2025-11-27
CLE,CYCLONE METALS LIMITED,FPO,1024119,1105969748,0.09259918744178887,2025-11-27
CLW,CHARTER HALL LONG WALE REIT,STAPLED,102913,712765508,0.014438549402982616,2025-11-27
CMA,CARMA LIMITED,FPO,76957,136883285,0.056220889204989494,2025-11-27
CMM,CAPRICORN METALS LTD,FPO,123203,455437962,0.027051543850005196,2025-11-27
CMW,CROMWELL PROPERTY GROUP,STAPLED,89038,2618866699,0.0033998675852420696,2025-11-27
CNB,CARNABY RESOURCES LIMITED,FPO,29844,276119864,0.010808349521713513,2025-11-27
CNI,CENTURIA CAPITAL GROUP,STAPLED,93299,830091925,0.011239598554099898,2025-11-27
CNU,CHORUS LIMITED,FPO NZX,9484,433887294,0.0021858210948209975,2025-11-27
COB,COBALT BLUE HOLDINGS LIMITED,FPO,196217,511775806,0.038340421274232726,2025-11-27
COD,CODA MINERALS LTD,FPO,5000,361844706,0.0013818082500839462,2025-11-27
COG,COG FINANCIAL SERVICES LIMITED,FPO,2604,211858052,0.0012291248670595724,2025-11-27
COH,COCHLEAR LIMITED,FPO,11507,65398462,0.017595215006738232,2025-11-27
COI,COMET RIDGE LIMITED,FPO,15979,1196438720,0.001335546880328313,2025-11-27
COL,COLES GROUP LIMITED.,FPO,191547,1342138540,0.014271775550085911,2025-11-27
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,21922,1460000,1.5015068493150685,2025-11-27
COV,CLEO DIAGNOSTICS LTD,FPO,1378,128500001,0.001072373532510712,2025-11-27
CPN,CASPIN RESOURCES LIMITED,FPO,2809,213401609,0.001316297479275332,2025-11-27
CPU,COMPUTERSHARE LIMITED.,FPO,66628,578387070,0.01151962128060712,2025-11-27
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,14386,305545882,0.004708294514013447,2025-11-27
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,1128,193113866,0.00058411134496163,2025-11-27
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,116135,65668992,0.17684906751728427,2025-11-27
CRS,CAPRICE RESOURCES LTD,FPO,847,695179955,0.00012183895607289194,2025-11-27
CSC,CAPSTONE COPPER CORP.,CDI 1:1,71896,197222271,0.03645430084313348,2025-11-27
CSL,CSL LIMITED,FPO,66621,485151394,0.013732002179921593,2025-11-27
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,130,78381563,0.00016585533003469195,2025-11-27
CTT,CETTIRE LIMITED,FPO,39765,381238220,0.010430486219351248,2025-11-27
CU6,CLARITY PHARMACEUTICALS LTD,FPO,152849,372030071,0.04108511970259522,2025-11-27
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,3816,50200740,0.007601481571785596,2025-11-27
CVB,CURVEBEAM AI LIMITED,FPO,26170,467857754,0.005593580479591667,2025-11-27
CVL,CIVMEC LIMITED,FPO,5442,509625000,0.0010678440029433408,2025-11-27
CVN,CARNARVON ENERGY LIMITED,FPO,237679,1789086882,0.013284933358535464,2025-11-27
CVV,CARAVEL MINERALS LIMITED,FPO,29169,558762558,0.005220285357774456,2025-11-27
CVW,CLEARVIEW WEALTH LIMITED,FPO,39339,629414278,0.0062500965381659165,2025-11-27
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,248341,85075752,0.2919057359610527,2025-11-27
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1708430,2240119037,0.07626514358308183,2025-11-27
CXL,CALIX LIMITED,FPO,6750,215060348,0.003138653900067157,2025-11-27
CXO,CORE LITHIUM LTD,FPO,3649826,2660515950,0.13718489453145358,2025-11-27
CY5,CYGNUS METALS LIMITED,FPO,132015,1064424968,0.012402471190435286,2025-11-27
CYC,CYCLOPHARM LIMITED,FPO,23,111136850,2.06952059555404e-05,2025-11-27
CYL,CATALYST METALS LIMITED,FPO,76576,260609085,0.029383472951451405,2025-11-27
CYM,CYPRIUM METALS LIMITED,FPO,34693,492156453,0.007049181167599158,2025-11-27
CYP,CYNATA THERAPEUTICS LIMITED,FPO,13063,237454369,0.005501267487733612,2025-11-27
CZR,CZR RESOURCES LTD,FPO,1953,239087592,0.0008168554393236767,2025-11-27
DAI,DECIDR AI INDUSTRIES LTD,FPO,71814,311032034,0.023088940092903742,2025-11-27
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,2455,43065933,0.0057005615087916475,2025-11-27
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,85529,495761667,0.017252039779025514,2025-11-27
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,5791,1220390,0.4745204401871533,2025-11-27
DDR,DICKER DATA LIMITED,FPO,35863,180754474,0.019840726044767224,2025-11-27
DEV,DEVEX RESOURCES LIMITED,FPO,179652,441690671,0.04067371393497238,2025-11-27
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,9074,91957285,0.009867624952172088,2025-11-27
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,983,165061412,0.0005955359208971265,2025-11-27
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,427811,551095049,0.07762925846934982,2025-11-27
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,3,37891232,7.917398938097342e-06,2025-11-27
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,25331,24980662,0.10140243681292353,2025-11-27
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,72452,6201380,1.1683205996084742,2025-11-27
DJRE,SPDR DOW JONES GLOBAL REAL ESTATE,ETF UNITS,807,23021106,0.0035054788418940426,2025-11-27
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,1181,262860562,0.0004492876341031334,2025-11-27
DLI,DELTA LITHIUM LIMITED,FPO,16648,717231792,0.0023211464112009132,2025-11-27
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,157078,94602138,0.1660406448742205,2025-11-27
DNL,DYNO NOBEL LIMITED.,FPO,1136859,1795372022,0.0633216395303725,2025-11-27
DOW,DOWNER EDI LIMITED,FPO,144052,667447347,0.02158252641912142,2025-11-27
DPM,DPM METALS INC.,CDI 1:1,204,25449100,0.0008016000565835335,2025-11-27
DRE,DREADNOUGHT RESOURCES LTD,FPO,290816,5593785713,0.005198912059218526,2025-11-27
DRO,DRONESHIELD LIMITED,FPO,2622902,909941540,0.28824950666610955,2025-11-27
DRR,DETERRA ROYALTIES LIMITED,FPO,180167,529131590,0.03404956411693356,2025-11-27
DSK,DUSK GROUP LIMITED,FPO,222,62267865,0.0003565241878776477,2025-11-27
DTL,DATA#3 LIMITED,FPO,27265,155077841,0.01758149315478283,2025-11-27
DTR,DATELINE RESOURCES LIMITED,FPO,554112,3471131140,0.015963441819141413,2025-11-27
DUG,DUG TECHNOLOGY LTD,FPO,4406,135411984,0.0032537740529671286,2025-11-27
DUR,DURATEC LIMITED,FPO,9697,257849735,0.003760717458173847,2025-11-27
DVL,DORSAVI LTD,FPO,1592,1125413728,0.00014145908836825564,2025-11-27
DVP,DEVELOP GLOBAL LIMITED,FPO,337223,329985475,0.102193285931752,2025-11-27
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,1367,137756563,0.0009923302166010052,2025-11-27
DXI,DEXUS INDUSTRIA REIT.,STAPLED,38840,317269911,0.012241942476543262,2025-11-27
DXS,DEXUS,STAPLED,192420,1075565246,0.017890128071319254,2025-11-27
DYL,DEEP YELLOW LIMITED,FPO,2057462,973140172,0.21142504021506983,2025-11-27
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,67,3529165,0.0018984660677525706,2025-11-27
E25,ELEMENT 25 LIMITED,FPO,9566,265225909,0.003606736625417692,2025-11-27
EARN,PIMCO SHORT TERM ACTIVE YIELD ACT,ETF UNITS,2676,315000,0.8495238095238096,2025-11-27
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,257927,21467592,1.2014715017874384,2025-11-27
EBO,EBOS GROUP LIMITED,FPO NZ,19154,205019637,0.009342519711904475,2025-11-27
EDU,EDU HOLDINGS LIMITED,FPO,10152,144043597,0.007047866209561539,2025-11-27
EDV,ENDEAVOUR GROUP LIMITED,FPO,640327,1795725673,0.03565839758420606,2025-11-27
EGG,ENERO GROUP LIMITED,FPO,999,90735121,0.0011010069628936737,2025-11-27
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,6820,426578945,0.001598766202584143,2025-11-27
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,24129,380497795,0.006341429652700089,2025-11-27
EGR,ECOGRAF LIMITED,FPO,8774,457176214,0.0019191724615839265,2025-11-27
EHL,EMECO HOLDINGS LIMITED,FPO,29473,518374757,0.005685654944035016,2025-11-27
EIQ,ECHOIQ LIMITED,FPO,52524,650287710,0.008077040238081694,2025-11-27
EL8,ELEVATE URANIUM LTD,FPO,117150,457044384,0.02563208390719445,2025-11-27
ELD,ELDERS LIMITED,FPO,54619,213511751,0.02558126180137036,2025-11-27
ELS,ELSIGHT LIMITED,FPO,10470,219523912,0.004769412090287458,2025-11-27
ELV,ELEVRA LITHIUM LIMITED,FPO,43019,169329111,0.02540555474835039,2025-11-27
EMD,EMYRIA LIMITED,FPO,1000,670540379,0.0001491334498738666,2025-11-27
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,17075,12354637,0.1382072172577794,2025-11-27
EML,EML PAYMENTS LIMITED,FPO,104793,387725140,0.027027651598758855,2025-11-27
EMR,EMERALD RESOURCES NL,FPO,151263,660228492,0.02291070467767695,2025-11-27
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,10757,11384593,0.09448734794471791,2025-11-27
ENR,ENCOUNTER RESOURCES LIMITED,FPO,25784,557879680,0.004621785113234452,2025-11-27
ENT,ENTERPRISE METALS LIMITED,FPO,1000000,1494150586,0.06692765838797456,2025-11-27
ENX,ENEGEX LIMITED,FPO,10800,256184782,0.00421570708286646,2025-11-27
EOL,ENERGY ONE LIMITED,FPO,317513,31473613,1.0088228510657482,2025-11-27
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,446756,192952099,0.23153725837416259,2025-11-27
EQR,EQ RESOURCES LIMITED,FPO,3826628,3795435087,0.10082185341825081,2025-11-27
