Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,114,9145000,0.0012465828321487152,2026-08-03
AIS,AERIS RESOURCES LIMITED,FPO,3744397,1497084838,0.2501125457260158,2026-08-03
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,2751,3233562126,8.507645416428285e-05,2026-08-03
AL3,AML3D LIMITED,FPO,231870,567445783,0.04086205359992956,2026-08-03
ALD,AMPOL LIMITED,FPO,156592,238302099,0.06571154876818773,2026-08-03
ALFA,VANECK AUSTRALIAN LONG SHORT COMP,ETF UNITS,2,1455077,0.00013744977069942005,2026-08-03
ALI,ARGO GLOBAL LISTED INFRASTRUCTURE,FPO,316,188391792,0.0001677355455061439,2026-08-03
ALK,ALKANE RESOURCES LIMITED,FPO,758781,1366204821,0.05553932970640571,2026-08-03
ALL,ARISTOCRAT LEISURE LIMITED,FPO,124152,599454257,0.020710837991429927,2026-08-03
ALQ,ALS LIMITED,FPO,78802,507542553,0.015526185840815599,2026-08-03
ALR,ALTAIR MINERALS LIMITED,FPO,137101,6628932966,0.0020682212462125537,2026-08-03
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,1,2081290,4.804712461982712e-05,2026-08-03
ALU,ALURION RESOURCES LIMITED,FPO,63,204701236,3.0776560626141015e-05,2026-08-03
AMA,AMA GROUP LIMITED,FPO,5400,481267050,0.0011220381698684753,2026-08-03
AMC,AMCOR PLC,CDI 1:1,42035,140959867,0.02982054459515062,2026-08-03
AMH,AMCIL LIMITED,FPO,84,314522384,2.670716116662781e-05,2026-08-03
AMI,AURELIA METALS LIMITED,FPO,377866,1693401832,0.022314018613864353,2026-08-03
AMP,AMP LIMITED,FPO,1116705,2432792139,0.04590219534575699,2026-08-03
AMX,AEROMETREX LIMITED,FPO,126,94990639,0.00013264464933223578,2026-08-03
ANG,AUSTIN ENGINEERING LIMITED,FPO,11156,623110874,0.0017903715800023094,2026-08-03
ANN,ANSELL LIMITED,FPO,35042,140313831,0.0249740169948036,2026-08-03
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,546568,3015919897,0.018122762495903253,2026-08-03
AON,APOLLO MINERALS LIMITED,FPO,9003,1259952824,0.0007145505632042617,2026-08-03
AOV,AMOTIV LIMITED,FPO,61967,133849962,0.0462958667108176,2026-08-03
APA,APA GROUP,STAPLED,431131,1323751413,0.032568879305135814,2026-08-03
APE,EAGERS AUTOMOTIVE LIMITED,FPO,133368,282362838,0.04723284442976168,2026-08-03
APX,APPEN LIMITED,FPO,213501,268523648,0.07950919838538764,2026-08-03
APZ,ASPEN GROUP,STAPLED,9834,227665433,0.004319496319847555,2026-08-03
AQD,AUSQUEST LIMITED,FPO,451,1642203992,2.746309241708383e-05,2026-08-03
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,52077,37723328,0.1380498560466351,2026-08-03
AQN,AQUIRIAN LIMITED,FPO,2460,125828422,0.0019550431936593785,2026-08-03
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,3052,161060848,0.0018949360058007393,2026-08-03
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,4195052,2654856580,0.15801426079295025,2026-08-03
ARB,ARB CORPORATION LIMITED.,FPO,23058,83660077,0.027561533322518934,2026-08-03
ARD,ARGENT MINERALS LIMITED,FPO,558,1702573194,3.277392137773784e-05,2026-08-03
ARF,ARENA REIT.,STAPLED,51357,406635304,0.012629744514263817,2026-08-03
ARL,ARDEA RESOURCES LIMITED,FPO,304,219714106,0.00013836162162478546,2026-08-03
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,54,9804664,0.0005507582921760501,2026-08-03
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,67061,581107799,0.011540199617936982,2026-08-03
ART,AIRTASKER LIMITED,FPO,1758,489218006,0.0003593489974692387,2026-08-03
ARU,ARAFURA RARE EARTHS LTD,FPO,11746858,6070602115,0.19350400137367593,2026-08-03
ARX,AROA BIOSURGERY LIMITED,FPO,1675,345902653,0.0004842402871075984,2026-08-03
AS1,ASARA RESOURCES LIMITED,FPO,3216,2086177829,0.00015415751980940066,2026-08-03
ASB,AUSTAL LIMITED,FPO,297640,422074212,0.07051840447432974,2026-08-03
ASG,AUTOSPORTS GROUP LIMITED.,FPO,4468,213035696,0.0020973011020650736,2026-08-03
ASH,ASHLEY SERVICES GROUP LIMITED,FPO,7154,148575904,0.004815047263653197,2026-08-03
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1694,69049563,0.002453310240355902,2026-08-03
ASL,ANDEAN SILVER LIMITED,FPO,53484,212700397,0.025145228102230573,2026-08-03
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,2277,271730693,0.0008379620185195641,2026-08-03
ASN,ANSON RESOURCES LIMITED,FPO,11094,1619523345,0.0006850163681956682,2026-08-03
ASX,ASX LIMITED,FPO,160933,195409849,0.08235664723327225,2026-08-03
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,443579,1820094840,0.02437120254678597,2026-08-03
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,57,29021688,0.00019640484040762892,2026-08-03
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,181,217690096,8.314572106211024e-05,2026-08-03
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,22995,6147479,0.37405577147965857,2026-08-03
AUB,AUB GROUP LIMITED,FPO,37186,130640517,0.028464369901414273,2026-08-03
AUC,AUSGOLD LIMITED,FPO,14928,547859741,0.0027247849920040024,2026-08-03
AUE,AURUM RESOURCES LIMITED,FPO,19475,411777784,0.00472949264305138,2026-08-03
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,76,217674671,3.4914489430881e-05,2026-08-03
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,463,3715381,0.012461709848868798,2026-08-03
AUQ,ALARA RESOURCES LIMITED,FPO,3939,803087541,0.0004904820208137185,2026-08-03
AUZ,AUSTRALIAN MINES LIMITED,FPO,202659,2158606705,0.009388417053026805,2026-08-03
AVE,AVECHO BIOTECHNOLOGY LIMITED,FPO,4678,3863725873,0.00012107484210228803,2026-08-03
AVM,ADVANCE METALS LIMITED,FPO,19,485369190,3.914545956244153e-06,2026-08-03
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,39527,1644478,2.4036198720809887,2026-08-03
AX1,ACCENT GROUP LIMITED,FPO,71998,601185674,0.011976000612416457,2026-08-03
AXE,ARCHER MATERIALS LIMITED,FPO,4616,280254429,0.0016470747729021617,2026-08-03
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,153,226419687,6.757362931960948e-05,2026-08-03
AYA,ARTRYA LIMITED,FPO,60408,162963615,0.03706839713883372,2026-08-03
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,3,9816958,3.055936472377696e-05,2026-08-03
AZJ,AURIZON HOLDINGS LIMITED,FPO,615175,1683307283,0.03654561506462632,2026-08-03
AZY,ANTIPA MINERALS LIMITED,FPO,77878,663812262,0.011731931520120066,2026-08-03
BAP,BAPCOR LIMITED,FPO,393389,672753078,0.05847450020882699,2026-08-03
BBN,BABY BUNTING GROUP LIMITED,FPO,18099,135400726,0.013366988888966518,2026-08-03
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,343,7682870,0.004464477467404759,2026-08-03
BBT,BETR ENTERTAINMENT LIMITED,FPO,1606,1046306313,0.00015349233585289476,2026-08-03
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,11437,4827914,0.2368932006659605,2026-08-03
BC8,BLACK CAT SYNDICATE LIMITED,FPO,196725,728927974,0.026988263177837653,2026-08-03
BCI,BCI MINERALS LIMITED,FPO,2391,2937579809,8.139353329821311e-05,2026-08-03
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,15416,2114143831,0.0007291840684608558,2026-08-03
BCN,BEACON MINERALS LIMITED,FPO,7689,116332442,0.006609506228709615,2026-08-03
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,26994,7292163,0.3701782310680658,2026-08-03
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,14931,4226824,0.3532439486479683,2026-08-03
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,253667,579795606,0.04375110769639051,2026-08-03
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,79,1120282275,7.05179415607553e-06,2026-08-03
BFG,BELL FINANCIAL GROUP LIMITED,FPO,19222,320743948,0.0059929423828130966,2026-08-03
BFL,BSP FINANCIAL GROUP LIMITED,FPO,18,467219979,3.852574977321336e-06,2026-08-03
BGA,BEGA CHEESE LIMITED,FPO,70689,305572912,0.02313326778127506,2026-08-03
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,458075,53524115,0.8558291902631179,2026-08-03
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,7743,270551769,0.002861929171122884,2026-08-03
BGL,BELLEVUE GOLD LIMITED,FPO,865189,1490655618,0.05804083716940716,2026-08-03
BHP,BHP GROUP LIMITED,FPO,931400,5081391706,0.0183296241244347,2026-08-03
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,30361,66856784,0.0454119958866104,2026-08-03
BILL,ISHARES CORE CASH ETF,ETF UNITS,3171,11943079,0.02655094218166019,2026-08-03
BIO,BIOME AUSTRALIA LIMITED,FPO,1848,227998033,0.0008105333084167442,2026-08-03
BIS,BISALLOY STEEL GROUP LIMITED,FPO,896,48041013,0.0018650730782883368,2026-08-03
BKB,BLACK BEAR MINERALS LIMITED,FPO,212,152435043,0.00013907563236624008,2026-08-03
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,4909,807134229,0.0006082011917747575,2026-08-03
BLG,BLUGLASS LIMITED,FPO,669,190022917,0.00035206279882547006,2026-08-03
BLX,BEACON LIGHTING GROUP LIMITED,FPO,7857,229342146,0.0034258857942316458,2026-08-03
BM1,BALLARD MINING LIMITED,FPO,4423,298294810,0.0014827612991322244,2026-08-03
BMC,BMC MINERALS LTD.,CDI 1:1,1326,170837456,0.0007761763907324867,2026-08-03
BML,BOAB METALS LIMITED,FPO,244565,578608493,0.042267786069292976,2026-08-03
BMN,BANNERMAN ENERGY LTD,FPO,128920,207811582,0.06203696577412129,2026-08-03
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,17764,36367518,0.04884578595657806,2026-08-03
BNZ,BENZ MINING CORP.,CDI 1:1,38119,291869442,0.013060291525825442,2026-08-03
BOE,BOSS ENERGY LTD,FPO,1299360,415175320,0.31296657999805966,2026-08-03
BOL,BOOM LOGISTICS LIMITED,FPO,172,36968491,0.0004652610786845479,2026-08-03
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,323915,661469455,0.04896900341377063,2026-08-03
BPT,BEACH ENERGY LIMITED,FPO,2987833,2281333656,0.1309686986005698,2026-08-03
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,18872,280153716,0.006736301866508171,2026-08-03
BRG,BREVILLE GROUP LIMITED,FPO,38299,144838561,0.026442543847145786,2026-08-03
BRN,BRAINCHIP HOLDINGS LTD,FPO,29473,2275825144,0.001295046769199418,2026-08-03
BSL,BLUESCOPE STEEL LIMITED,FPO,27843,438077431,0.006355725730139246,2026-08-03
BST,BORESIGHT LTD,FPO,5505,126735648,0.004343687105304421,2026-08-03
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,111228,1507187836,0.00737983662973246,2026-08-03
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,504138,1097937597,0.04591681725605395,2026-08-03
BUB,BUBS AUSTRALIA LIMITED,FPO,85182,894130038,0.009526802185343873,2026-08-03
BUX,BUXTON RESOURCES LIMITED,FPO,2766,466526084,0.0005928928938515686,2026-08-03
BVR,BELLAVISTA RESOURCES LTD,FPO,17570,215974222,0.00813523013871535,2026-08-03
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,66505,448299975,0.014834932792490117,2026-08-03
BWN,BHAGWAN MARINE LIMITED,FPO,20045,397151458,0.0050471928520529315,2026-08-03
BWP,BWP GROUP,STAPLED,177741,785137249,0.02263820755242247,2026-08-03
BXB,BRAMBLES LIMITED,FPO,301788,1335699622,0.02259400205175771,2026-08-03
C1X,COSMOS EXPLORATION LIMITED,FPO,6628,241933188,0.002739599331035145,2026-08-03
C79,CHRYSOS CORPORATION LIMITED,FPO,9123,116511297,0.007830141999020062,2026-08-03
CAA,CAPRAL LIMITED,FPO,51,15842564,0.0003219175885923516,2026-08-03
CAE,CANNINDAH RESOURCES LIMITED,FPO,6808,1431683125,0.00047552421909003085,2026-08-03
CAR,CAR GROUP LIMITED,FPO,313703,378865920,0.0828005327056073,2026-08-03
CAT,CATAPULT SPORTS LTD,FPO,125728,315975531,0.03979042288562528,2026-08-03
CAY,CANYON RESOURCES LIMITED,FPO,5137,2062115055,0.00024911316114706317,2026-08-03
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,340578,1673462358,0.020351697686647338,2026-08-03
CBE,COBRE LIMITED,FPO,355235,1208165499,0.029402842598470855,2026-08-03
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,46221,478791191,0.009653686381209966,2026-08-03
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,3690,427303111,0.0008635556131020071,2026-08-03
CCL,CUSCAL LIMITED,FPO,17718,199812619,0.008867307825037817,2026-08-03
CCP,CREDIT CORP GROUP LIMITED,FPO,5018,68066856,0.007372163626890597,2026-08-03
CCR,CREDIT CLEAR LIMITED,FPO,1892,497098988,0.000380608298482394,2026-08-03
CCV,CASH CONVERTERS INTERNATIONAL,FPO,14786,711522934,0.002078077781256732,2026-08-03
CDA,CODAN LIMITED,FPO,22347,181875320,0.012286988690933986,2026-08-03
CDM,CADENCE CAPITAL LIMITED,FPO,55,298936643,1.839854741394149e-05,2026-08-03
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,19868,388561874,0.005113213963961889,2026-08-03
CEN,CONTACT ENERGY LIMITED,FPO NZX,213,537690834,3.961384247811076e-05,2026-08-03
CGF,CHALLENGER LIMITED,FPO,75392,681584902,0.011061277880242717,2026-08-03
CGS,COGSTATE LTD,FPO,4213,169919352,0.00247941152694603,2026-08-03
CHM,CHIMERIC THERAPEUTICS LIMITED,FPO,9,59459543,1.5136342369802607e-05,2026-08-03
CHN,CHALICE MINING LIMITED,FPO,116513,390162539,0.029862682434512247,2026-08-03
CIA,CHAMPION IRON LIMITED,FPO,1143950,560046922,0.20425967094235722,2026-08-03
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,668144,826574499,0.08083288328013129,2026-08-03
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,19361,896514023,0.0021595869672191396,2026-08-03
CKF,COLLINS FOODS LIMITED,FPO,56348,118231057,0.04765922036880716,2026-08-03
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,5,3076947,0.00016249873657232317,2026-08-03
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,6,9460424,6.342210454837966e-05,2026-08-03
CLW,CHARTER HALL LONG WALE REIT,STAPLED,216771,719196897,0.03014070290128073,2026-08-03
CLX,CTI LOGISTICS LIMITED,FPO,215,80898751,0.0002657643008604669,2026-08-03
CML,CONNECTED MINERALS LIMITED,FPO,48,50350299,9.533210517776667e-05,2026-08-03
CMM,CAPRICORN METALS LTD,FPO,47581,456787789,0.01041643431497246,2026-08-03
CMW,CROMWELL PROPERTY GROUP,STAPLED,279673,2618866699,0.010679161337489671,2026-08-03
CNB,CARNABY RESOURCES LIMITED,FPO,9306,276119864,0.003370275453996312,2026-08-03
CNU,CHORUS LIMITED,FPO NZX,30235,433887294,0.00696839949408613,2026-08-03
COB,COBALT BLUE HOLDINGS LIMITED,FPO,243,587464817,4.136417926113863e-05,2026-08-03
COG,COG FINANCIAL SERVICES LIMITED,FPO,3309,213273052,0.0015515321645043088,2026-08-03
COH,COCHLEAR LIMITED,FPO,55904,65398917,0.08548153786705673,2026-08-03
COI,COMET RIDGE LIMITED,FPO,4453,1503402093,0.00029619487831855775,2026-08-03
COL,COLES GROUP LIMITED.,FPO,278342,1343143461,0.02072317723921823,2026-08-03
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,31385,4250056,0.7384608579275191,2026-08-03
COV,CLEO DIAGNOSTICS LTD,FPO,254,137112085,0.00018524989974443172,2026-08-03
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,14,1400000,0.001,2026-08-03
CPU,COMPUTERSHARE LIMITED.,FPO,162139,578387070,0.028032957237443083,2026-08-03
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,1967,364005606,0.0005403762929958832,2026-08-03
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,855,194554741,0.0004394650038366323,2026-08-03
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,168643,80102799,0.2105332174472455,2026-08-03
CRS,CAPRICE RESOURCES LTD,FPO,70079,871443814,0.008041711797612231,2026-08-03
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,12,23600000,5.084745762711865e-05,2026-08-03
CSC,CAPSTONE COPPER CORP.,CDI 1:1,52946,212090417,0.024963881324256157,2026-08-03
CSL,CSL LIMITED,FPO,40643,478911979,0.008486528168467468,2026-08-03
CTM,CENTAURUS METALS LIMITED,FPO,13185,566626804,0.0023269283957135212,2026-08-03
CTT,CETTIRE LIMITED,FPO,177807,381238220,0.04663934271857633,2026-08-03
CU6,CLARITY PHARMACEUTICALS LTD,FPO,206266,373081230,0.055287155561270125,2026-08-03
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,3252,518876086,0.0006267392326883995,2026-08-03
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,6188,50427898,0.012270985397805,2026-08-03
CVL,CIVMEC LIMITED,FPO,6094,509625000,0.0011957812116752515,2026-08-03
CVN,CARNARVON ENERGY LIMITED,FPO,21007,1789086882,0.0011741743909337993,2026-08-03
CVV,CARAVEL MINERALS LIMITED,FPO,4830,558762558,0.0008644101024392547,2026-08-03
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,12256,85075752,0.014405984915654934,2026-08-03
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1066493,2241209765,0.04758559491641337,2026-08-03
CXO,CORE LITHIUM LTD,FPO,1210893,3236801664,0.0374101698435113,2026-08-03
CXU,CAULDRON ENERGY LIMITED,FPO,886939,2036977030,0.04354192447619304,2026-08-03
CY5,CYGNUS METALS LIMITED,FPO,96343,1227592052,0.007848128361782518,2026-08-03
CYL,CATALYST METALS LIMITED,FPO,142645,261302108,0.054590068596002295,2026-08-03
CYM,CYPRIUM METALS LIMITED,FPO,15605,578079732,0.0026994546143333737,2026-08-03
CYV,CERYVYN THERAPEUTICS LIMITED,FPO,10000,1367978173,0.0007310058155438128,2026-08-03
CZR,CZR RESOURCES LTD,FPO,741,242447887,0.0003056326904593728,2026-08-03
DAI,DECIDR AI INDUSTRIES LTD,FPO,17844,352234488,0.005065943457529917,2026-08-03
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,297064,495761667,0.05992072799771346,2026-08-03
DDR,DICKER DATA LIMITED,FPO,36590,181381087,0.020172996316865165,2026-08-03
DEV,DEVEX RESOURCES LIMITED,FPO,11337,710330423,0.001596017801422536,2026-08-03
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,485,91849997,0.0005280348566587324,2026-08-03
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,124060,558315857,0.022220397010862616,2026-08-03
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,791,40192667,0.0019680206839720288,2026-08-03
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,57211,34727678,0.1647417947148669,2026-08-03
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,34729,28808557,0.12055098768050063,2026-08-03
DIVI,AUSBIL ACTIVE DIVIDEND INCOME FUN,ETF UNITS,9,50259670,1.7907001776971477e-05,2026-08-03
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,6010,23432343,0.02564831011563803,2026-08-03
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,2651,261548708,0.001013577937460123,2026-08-03
DLI,DELTA LITHIUM LIMITED,FPO,1858,719189526,0.00025834636529453573,2026-08-03
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,135895,94746866,0.1434295462606647,2026-08-03
DNL,DYNO NOBEL LIMITED.,FPO,774586,1752139096,0.04420801988656727,2026-08-03
DOW,DOWNER EDI LIMITED,FPO,132051,659010687,0.020037763059827282,2026-08-03
DPM,DPM METALS INC.,CDI 1:1,772,15392920,0.005015292744976261,2026-08-03
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,6,6650000,9.022556390977444e-05,2026-08-03
DRO,DRONESHIELD LIMITED,FPO,6744935,924090778,0.7298996116591481,2026-08-03
DRR,DETERRA ROYALTIES LIMITED,FPO,417502,529456506,0.07885482476250844,2026-08-03
DSK,DUSK GROUP LIMITED,FPO,850,62267865,0.001365070088720723,2026-08-03
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,29,7500228,0.00038665491235733096,2026-08-03
DTL,DATA#3 LIMITED,FPO,63812,155077841,0.041148367547881974,2026-08-03
DUB,DUBBER CORPORATION LIMITED,FPO,11103,2711777542,0.0004094362398108539,2026-08-03
DUG,DUG TECHNOLOGY LTD,FPO,1720,135521145,0.0012691746369173607,2026-08-03
DUR,DURATEC LIMITED,FPO,19383,258160262,0.007508126870432135,2026-08-03
DVP,DEVELOP GLOBAL LIMITED,FPO,192182,329985475,0.05823953311884409,2026-08-03
DXB,DIMERIX LIMITED,FPO,13203,600396776,0.0021990457856822334,2026-08-03
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,896,135674399,0.0006604046206241164,2026-08-03
DXI,DEXUS INDUSTRIA REIT.,STAPLED,115434,312485852,0.03694055243179458,2026-08-03
DXN,DXN LIMITED,FPO,6018,368750868,0.0016319961584470087,2026-08-03
DXS,DEXUS,STAPLED,472570,1072589964,0.04405877510149815,2026-08-03
DYL,DEEP YELLOW LIMITED,FPO,317964,973915095,0.03264802051353357,2026-08-03
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,84,3745259,0.0022428355422148376,2026-08-03
E200,STATE STREET SPDR S&P/ASX 200 ESG,ETF UNITS,29811,14452216,0.20627286500561576,2026-08-03
E25,ELEMENT 25 LIMITED,FPO,55131,325953167,0.01691377951851592,2026-08-03
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,51308,26861298,0.19101087371131506,2026-08-03
EBO,EBOS GROUP LIMITED,FPO NZ,3771,206971010,0.0018219942976555024,2026-08-03
