Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ATT,ALTITUDE MINERALS LTD,FPO,11650,215872439,0.005396705597975848,2025-09-15
ATV,ACTIVEPORT GROUP LTD,FPO,657010,936786937,0.07013441093703039,2025-09-15
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,7394,513071629,0.0014411243152172033,2025-09-15
AUB,AUB GROUP LIMITED,FPO,3508,116587434,0.003008900599013098,2025-09-15
AUC,AUSGOLD LIMITED,FPO,66931,423988137,0.015786054882002513,2025-09-15
AUE,AURUM RESOURCES LIMITED,FPO,23386,340750145,0.006863093191053522,2025-09-15
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,15242,2753240,0.5536023012886635,2025-09-15
AUZ,AUSTRALIAN MINES LIMITED,FPO,65000,1811463716,0.003588258457835983,2025-09-15
AVM,ADVANCE METALS LIMITED,FPO,14216,297551008,0.004777668237642132,2025-09-15
AVW,AVIRA RESOURCES LTD,FPO,6560,230000000,0.002852173913043478,2025-09-15
AW1,AMERICAN WEST METALS LIMITED,FPO,46100,842625618,0.0054709943556451425,2025-09-15
AX1,ACCENT GROUP LIMITED,FPO,143199,601185674,0.02381942986884947,2025-09-15
AXE,ARCHER MATERIALS LIMITED,FPO,2888,254847013,0.0011332288991748943,2025-09-15
AXP,AXP ENERGY LIMITED,FPO,500000,8355850844,0.005983831082373017,2025-09-15
AYA,ARTRYA LIMITED,FPO,2779,117639117,0.0023623094688818517,2025-09-15
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,16193,8078851,0.20043691856676152,2025-09-15
AZJ,AURIZON HOLDINGS LIMITED,FPO,529522,1750443988,0.03025072516630564,2025-09-15
AZY,ANTIPA MINERALS LIMITED,FPO,18913,648568708,0.0029161135538472507,2025-09-15
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,1091791,62089333,1.7584195984195867,2025-09-15
BAP,BAPCOR LIMITED,FPO,65262,339412500,0.019227930615401612,2025-09-15
BBN,BABY BUNTING GROUP LIMITED,FPO,14884,134919963,0.011031725527526272,2025-09-15
BBT,BETR ENTERTAINMENT LIMITED,FPO,4198,1034941669,0.0004056267252294777,2025-09-15
BC8,BLACK CAT SYNDICATE LIMITED,FPO,398900,709105587,0.05625396376971432,2025-09-15
BCI,BCI MINERALS LIMITED,FPO,48654,2887513061,0.001684979391336509,2025-09-15
BCN,BEACON MINERALS LIMITED,FPO,7648,105714403,0.007234586568114091,2025-09-15
BDX,BCAL DIAGNOSTICS LIMITED,FPO,304,365967890,8.306739697846168e-05,2025-09-15
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,77712,567981691,0.01368213117278106,2025-09-15
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,48752,1103631275,0.004417417402383781,2025-09-15
BEZ,BESRA GOLD INC.,CDI 1:1,9249,415498205,0.002226002396328042,2025-09-15
BGA,BEGA CHEESE LIMITED,FPO,5768,305184497,0.0018900042619137368,2025-09-15
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,100000,34308781,0.2914705713385736,2025-09-15
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,64764,225961810,0.028661480451054978,2025-09-15
BGL,BELLEVUE GOLD LIMITED,FPO,2751235,1480748913,0.18580023769364065,2025-09-15
BHM,BROKEN HILL MINES LIMITED,FPO,48471,113860774,0.04257041147463129,2025-09-15
BHP,BHP GROUP LIMITED,FPO,861303,5078913175,0.016958411579855368,2025-09-15
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,23289,61001303,0.038177873020187776,2025-09-15
BILL,ISHARES CORE CASH ETF,ETF UNITS,16410,9517627,0.1724169270344383,2025-09-15
BIO,BIOME AUSTRALIA LIMITED,FPO,15186,220609231,0.006883664809112181,2025-09-15
BIS,BISALLOY STEEL GROUP LIMITED,FPO,3340,47903601,0.006972335962801627,2025-09-15
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,12089,807134229,0.0014977682231340484,2025-09-15
BKT,BLACK ROCK MINING LIMITED,FPO,291000,1692644165,0.017192036342735983,2025-09-15
BKW,BRICKWORKS LIMITED,FPO,237920,153097179,0.15540456169999056,2025-09-15
BLG,BLUGLASS LIMITED,FPO,74240,2576425838,0.002881511235643803,2025-09-15
BLX,BEACON LIGHTING GROUP LIMITED,FPO,6385,228656060,0.0027924035776703228,2025-09-15
BM1,BALLARD MINING LIMITED,FPO,42373,183689106,0.023067780622765946,2025-09-15
BM8,BATTERY AGE MINERALS LTD,FPO,25275,181891823,0.013895621904894538,2025-09-15
BMG,BMG RESOURCES LIMITED,FPO,413752,923397162,0.04480758843831058,2025-09-15
BML,BOAB METALS LIMITED,FPO,33600,279228439,0.012033158270100132,2025-09-15
BMM,BAYAN MINING AND MINERALS LIMITED,FPO,157997,133276628,0.11854816735009231,2025-09-15
BMN,BANNERMAN ENERGY LTD,FPO,153013,205403260,0.07449394912232649,2025-09-15
BNZ,BENZ MINING CORP.,CDI 1:1,12220,202741264,0.006027386709002663,2025-09-15
BOE,BOSS ENERGY LTD,FPO,1108629,414921511,0.2671900517589699,2025-09-15
BOL,BOOM LOGISTICS LIMITED,FPO,1200,41272332,0.002907516832341822,2025-09-15
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,140797,661469455,0.021285487778116677,2025-09-15
BPH,BPH ENERGY LTD,FPO,11024,1218232816,0.0009049173405291029,2025-09-15
BPM,BPM MINERALS LIMITED,FPO,18332,87300325,0.02099877635048896,2025-09-15
BPT,BEACH ENERGY LIMITED,FPO,261622,2281333656,0.011467941101553625,2025-09-15
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,5169,112716981,0.004585821900251214,2025-09-15
BRG,BREVILLE GROUP LIMITED,FPO,65119,144834480,0.044960978905023166,2025-09-15
BRN,BRAINCHIP HOLDINGS LTD,FPO,1560026,2035741735,0.07663182284760695,2025-09-15
BRX,BELARAROX LIMITED,FPO,111111,161998977,0.06858747015420968,2025-09-15
BSL,BLUESCOPE STEEL LIMITED,FPO,456221,438609849,0.10401522014157963,2025-09-15
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,993,13950459,0.007118045363238585,2025-09-15
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,71833,1238549452,0.005799768421358116,2025-09-15
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,45300,579251911,0.00782043168779464,2025-09-15
BUB,BUBS AUSTRALIA LIMITED,FPO,72000,893130038,0.008061536051483692,2025-09-15
BUS,BUBALUS RESOURCES LIMITED,FPO,72304,57388008,0.12599147891664056,2025-09-15
BUX,BUXTON RESOURCES LIMITED,FPO,1778,343605907,0.0005174532695097119,2025-09-15
BUY,BOUNTY OIL & GAS NL,FPO,202500,1561471854,0.012968533469319903,2025-09-15
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,214179,448299975,0.0477758224278286,2025-09-15
BWP,BWP GROUP,STAPLED,165169,724378588,0.022801474634421413,2025-09-15
BXB,BRAMBLES LIMITED,FPO,599901,1366705968,0.043893932860912185,2025-09-15
BXN,BIOXYNE LIMITED,FPO,20783,2171828732,0.0009569354937514475,2025-09-15
C79,CHRYSOS CORPORATION LIMITED,FPO,24152,116316297,0.02076407229504564,2025-09-15
CAR,CAR GROUP LIMITED,FPO,108471,378146442,0.028684918844218556,2025-09-15
CAT,CATAPULT SPORTS LTD,FPO,58821,283692353,0.020734080202718753,2025-09-15
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,681427,1673462358,0.040719589343759834,2025-09-15
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,13646,418943611,0.0032572402685477403,2025-09-15
CC9,CHARIOT CORPORATION LTD,FPO,23175,159803769,0.014502161084823975,2025-09-15
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,1,403342120,2.479284831447804e-07,2025-09-15
CCL,CUSCAL LIMITED,FPO,127821,191562253,0.06672556727551121,2025-09-15
CCP,CREDIT CORP GROUP LIMITED,FPO,50944,68066856,0.07484406213796624,2025-09-15
CCV,CASH CONVERTERS INTERNATIONAL,FPO,6352,627545015,0.0010121983042124874,2025-09-15
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,1067,385157793,0.0002770293161379705,2025-09-15
CDA,CODAN LIMITED,FPO,25096,181864253,0.013799303373819153,2025-09-15
CDE,CODEIFAI LIMITED,FPO,35714,638953218,0.005589454594467666,2025-09-15
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,21087,388561874,0.005426934913331204,2025-09-15
CEL,CHALLENGER GOLD LIMITED,FPO,6955,2176484532,0.0003195520068138945,2025-09-15
CGF,CHALLENGER LIMITED,FPO,206404,691395691,0.029853237832805645,2025-09-15
CGS,COGSTATE LTD,FPO,7853,170077010,0.004617320118692115,2025-09-15
CHN,CHALICE MINING LIMITED,FPO,513421,389105591,0.13194901637894996,2025-09-15
CIA,CHAMPION IRON LIMITED,FPO,403150,533251001,0.07560229596268493,2025-09-15
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,203250,723021453,0.028111199073922916,2025-09-15
CKF,COLLINS FOODS LIMITED,FPO,15664,118019237,0.013272412530509752,2025-09-15
CLE,CYCLONE METALS LIMITED,FPO,51400,1104629440,0.0046531441349236535,2025-09-15
CLW,CHARTER HALL LONG WALE REIT,STAPLED,59542,710170889,0.00838417920563342,2025-09-15
CMD,CASSIUS MINING LIMITED,FPO,99900,694218951,0.014390272673498364,2025-09-15
CMM,CAPRICORN METALS LTD,FPO,104655,431616488,0.024247220138633813,2025-09-15
CMP,COMPUMEDICS LIMITED,FPO,16747,192217894,0.008712508316213266,2025-09-15
CMW,CROMWELL PROPERTY GROUP,STAPLED,465584,2618866699,0.017778071720022277,2025-09-15
CNB,CARNABY RESOURCES LIMITED,FPO,53421,228388859,0.02339037036828491,2025-09-15
CND,CONDOR ENERGY LIMITED,FPO,75333,716718293,0.01051082422979261,2025-09-15
CNI,CENTURIA CAPITAL GROUP,STAPLED,18271,830091925,0.0022010815247961845,2025-09-15
CNJ,CONICO LTD,FPO,12000,272145702,0.004409402725015293,2025-09-15
CNU,CHORUS LIMITED,FPO NZX,164105,433887294,0.037822034032644426,2025-09-15
COG,COG FINANCIAL SERVICES LIMITED,FPO,2461,201838010,0.0012192946214640147,2025-09-15
COH,COCHLEAR LIMITED,FPO,14780,65398885,0.022599773681156798,2025-09-15
COI,COMET RIDGE LIMITED,FPO,8363,1196438720,0.000698991085811733,2025-09-15
COL,COLES GROUP LIMITED.,FPO,81945,1341305477,0.006109346558643778,2025-09-15
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,2790,770000,0.36233766233766235,2025-09-15
COV,CLEO DIAGNOSTICS LTD,FPO,4500,81600001,0.005514705814770762,2025-09-15
CPN,CASPIN RESOURCES LIMITED,FPO,36856,179121289,0.02057600199605531,2025-09-15
CPO,CULPEO MINERALS LIMITED,FPO,137411,520662223,0.02639158247515107,2025-09-15
CPU,COMPUTERSHARE LIMITED.,FPO,90834,578387070,0.015704707921634555,2025-09-15
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,71333,60790146,0.11734303122088241,2025-09-15
CRR,CRITICAL RESOURCES LIMITED,FPO,40000,2770085445,0.0014439987788896526,2025-09-15
CRS,CAPRICE RESOURCES LTD,FPO,39656,679852177,0.00583303272999595,2025-09-15
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,12361,28400000,0.04352464788732394,2025-09-15
CSC,CAPSTONE COPPER CORP.,CDI 1:1,52185,202484784,0.02577230692060298,2025-09-15
CSL,CSL LIMITED,FPO,58548,485151394,0.012067985524535047,2025-09-15
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,297,78266363,0.000379473363288901,2025-09-15
CTM,CENTAURUS METALS LIMITED,FPO,3108,553754730,0.0005612593142093793,2025-09-15
CTT,CETTIRE LIMITED,FPO,15000,381238220,0.003934547800585156,2025-09-15
CU6,CLARITY PHARMACEUTICALS LTD,FPO,179345,371934449,0.0482195183807779,2025-09-15
CUE,CUE ENERGY RESOURCES LIMITED,FPO,459,699779286,6.559211013856733e-05,2025-09-15
CUP,COUNT LIMITED,FPO,1222,169304442,0.0007217766914821999,2025-09-15
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,10806,50123630,0.021558693973281664,2025-09-15
CVL,CIVMEC LIMITED,FPO,9101,508528000,0.0017896752981153448,2025-09-15
CVN,CARNARVON ENERGY LIMITED,FPO,218143,1789086882,0.012192979681128755,2025-09-15
CVW,CLEARVIEW WEALTH LIMITED,FPO,52239,646285228,0.008082963641557965,2025-09-15
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,2330,82951708,0.002808863200261048,2025-09-15
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,2222839,2232785774,0.09955451283702062,2025-09-15
CXO,CORE LITHIUM LTD,FPO,996259,2421080728,0.04114935072086535,2025-09-15
CY5,CYGNUS METALS LIMITED,FPO,61365,1064424968,0.005765084608575247,2025-09-15
CYC,CYCLOPHARM LIMITED,FPO,603,111136850,0.0005425743126604722,2025-09-15
CYL,CATALYST METALS LIMITED,FPO,915432,254322839,0.3599487972057437,2025-09-15
CYM,CYPRIUM METALS LIMITED,FPO,16020,2579658283,0.0006210124846989278,2025-09-15
CYP,CYNATA THERAPEUTICS LIMITED,FPO,1500,237454369,0.0006317003162826623,2025-09-15
CYQ,CYCLIQ GROUP LTD,FPO,267493,460516658,0.05808541240651494,2025-09-15
D2O,DUXTON WATER LIMITED,FPO,1438,155558916,0.0009244086015616102,2025-09-15
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,6818,340507555,0.0020023050589876045,2025-09-15
DAI,DECIDR AI INDUSTRIES LTD,FPO,47683,207630611,0.02296530351201442,2025-09-15
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,46248,72951932,0.06339516820472965,2025-09-15
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,16,1333790,0.0011995891407193037,2025-09-15
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,122664,495761667,0.024742534198393357,2025-09-15
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,1093,1087519,0.1005039911946366,2025-09-15
DDR,DICKER DATA LIMITED,FPO,15717,180754474,0.008695220456894472,2025-09-15
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,149,91098938,0.0001635584379699355,2025-09-15
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,47557,6200043,0.7670430672819527,2025-09-15
DGL,DGL GROUP LIMITED,FPO,9432,285225261,0.0033068599768938415,2025-09-15
DGSM,DIMENSIONAL GLOBAL SMALL COMPANY,ETF UNITS,392,17415144,0.0022509144914334327,2025-09-15
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,353775,551095049,0.064194915313057,2025-09-15
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,1520,37449793,0.004058767427633045,2025-09-15
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,34107,22369273,0.152472545710359,2025-09-15
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,25939,1500000,1.7292666666666667,2025-09-15
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,531,263775972,0.0002013071910886561,2025-09-15
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,176272,94448590,0.18663274909662494,2025-09-15
DNL,DYNO NOBEL LIMITED.,FPO,791029,1816268558,0.043552424916227614,2025-09-15
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,13053,366642246,0.0035601462031192113,2025-09-15
DOW,DOWNER EDI LIMITED,FPO,363787,671573679,0.05416933560316023,2025-09-15
DRE,DREADNOUGHT RESOURCES LTD,FPO,1162887,5079500000,0.022893729697804902,2025-09-15
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,29832,2050000,1.4552195121951221,2025-09-15
DRO,DRONESHIELD LIMITED,FPO,731111,874718854,0.08358239869378647,2025-09-15
DRR,DETERRA ROYALTIES LIMITED,FPO,255808,528944800,0.048361946274923205,2025-09-15
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,36381,5100000,0.7133529411764706,2025-09-15
DTL,DATA#3 LIMITED,FPO,75696,155077841,0.04881161583878383,2025-09-15
DTR,DATELINE RESOURCES LIMITED,FPO,3591900,3357408478,0.106984301241167,2025-09-15
DUG,DUG TECHNOLOGY LTD,FPO,10591,134657601,0.007865133435727851,2025-09-15
DUR,DURATEC LIMITED,FPO,20516,257442132,0.007969169553024055,2025-09-15
DVP,DEVELOP GLOBAL LIMITED,FPO,104252,328483408,0.03173737164831168,2025-09-15
DXB,DIMERIX LIMITED,FPO,119775,600184606,0.019956359893709103,2025-09-15
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,532,137756563,0.0003861884968776406,2025-09-15
DXI,DEXUS INDUSTRIA REIT.,STAPLED,42164,317269911,0.01328963085944825,2025-09-15
DXS,DEXUS,STAPLED,161841,1075565246,0.015047064843521358,2025-09-15
DYL,DEEP YELLOW LIMITED,FPO,838829,973097754,0.08620192540286142,2025-09-15
E25,ELEMENT 25 LIMITED,FPO,695,228612401,0.0003040080052350266,2025-09-15
EBO,EBOS GROUP LIMITED,FPO NZ,12823,203258472,0.006308716125741612,2025-09-15
EDU,EDU HOLDINGS LIMITED,FPO,21140,150553408,0.014041528704551146,2025-09-15
EDV,ENDEAVOUR GROUP LIMITED,FPO,1172329,1790980017,0.06545740258809375,2025-09-15
EG1,EVERGREEN LITHIUM LIMITED,FPO,59025,237267672,0.024876966803973197,2025-09-15
EGG,ENERO GROUP LIMITED,FPO,1885,90735121,0.0020774756006552305,2025-09-15
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,1260,424178505,0.00029704475477841576,2025-09-15
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,28175,380497795,0.007404773528319659,2025-09-15
EGR,ECOGRAF LIMITED,FPO,26095,456626214,0.005714739802476605,2025-09-15
EHL,EMECO HOLDINGS LIMITED,FPO,213397,518374757,0.04116654931945307,2025-09-15
EIQ,ECHOIQ LIMITED,FPO,163207,647787710,0.02519451935881896,2025-09-15
EL8,ELEVATE URANIUM LTD,FPO,17806,385615812,0.004617549240952806,2025-09-15
