Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,167,15237523,0.0010959786574235195,2026-07-27
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,32315,1644478,1.9650612534798277,2026-07-27
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,4964,1197690,0.41446451085005304,2026-07-27
AW1,AMERICAN WEST METALS LIMITED,FPO,13516,1229570064,0.0010992460206806077,2026-07-27
AWJ,AURIC MINING LIMITED,FPO,4063,187093602,0.0021716402680621865,2026-07-27
AX1,ACCENT GROUP LIMITED,FPO,11965,601185674,0.001990233719375023,2026-07-27
AXE,ARCHER MATERIALS LIMITED,FPO,1625,280254429,0.0005798302655905574,2026-07-27
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,9662,226419687,0.004267296774418737,2026-07-27
AYA,ARTRYA LIMITED,FPO,88135,162963615,0.054082624517135316,2026-07-27
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,22125,9816958,0.22537531483785506,2026-07-27
AZJ,AURIZON HOLDINGS LIMITED,FPO,1171117,1683307283,0.0695723835943268,2026-07-27
AZY,ANTIPA MINERALS LIMITED,FPO,123396,663812262,0.018588990752930683,2026-07-27
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,17660,59353411,0.029753976565896102,2026-07-27
BAP,BAPCOR LIMITED,FPO,277121,672753078,0.041192082067293044,2026-07-27
BB1,BLINKLAB LIMITED,FPO,4061,153257474,0.002649789203755244,2026-07-27
BBN,BABY BUNTING GROUP LIMITED,FPO,141376,135400726,0.1044130295135936,2026-07-27
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,193376,7682870,2.516976077950037,2026-07-27
BBT,BETR ENTERTAINMENT LIMITED,FPO,9641,1046306313,0.0009214318866486663,2026-07-27
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,43131,4827914,0.8933671975101463,2026-07-27
BC8,BLACK CAT SYNDICATE LIMITED,FPO,84648,728874974,0.011613514391289829,2026-07-27
BCI,BCI MINERALS LIMITED,FPO,28305,2937579809,0.00096354828942113,2026-07-27
BCN,BEACON MINERALS LIMITED,FPO,129,116332442,0.00011088910176922101,2026-07-27
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,4872,4226824,0.11526384822268446,2026-07-27
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,278168,579795606,0.0479769072275446,2026-07-27
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,86174,1120282275,0.007692168476020921,2026-07-27
BFG,BELL FINANCIAL GROUP LIMITED,FPO,15567,320743948,0.004853404124089662,2026-07-27
BFL,BSP FINANCIAL GROUP LIMITED,FPO,30,467219979,6.4209582955355595e-06,2026-07-27
BGA,BEGA CHEESE LIMITED,FPO,80105,305572912,0.026214692747372845,2026-07-27
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,79729,53524115,0.14895902529168395,2026-07-27
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,5974,270551769,0.0022080801844618506,2026-07-27
BGL,BELLEVUE GOLD LIMITED,FPO,1701505,1490655618,0.11414474137781702,2026-07-27
BHM,BROKEN HILL MINES LIMITED,FPO,15819,166003493,0.009529317554781815,2026-07-27
BHP,BHP GROUP LIMITED,FPO,895695,5081391706,0.017626962293467403,2026-07-27
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,15267,66856784,0.02283537897964102,2026-07-27
BIO,BIOME AUSTRALIA LIMITED,FPO,5562,227998033,0.0024394947302023434,2026-07-27
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1620,48041013,0.0033721187352981088,2026-07-27
BKB,BLACK BEAR MINERALS LIMITED,FPO,776,152435043,0.000509069295831143,2026-07-27
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,3594,807134229,0.00044527909619850855,2026-07-27
BLG,BLUGLASS LIMITED,FPO,56,190022917,2.9470129647572982e-05,2026-07-27
BLX,BEACON LIGHTING GROUP LIMITED,FPO,7386,229342146,0.0032205157790753383,2026-07-27
BM1,BALLARD MINING LIMITED,FPO,16261,298294810,0.005451318445667895,2026-07-27
BMC,BMC MINERALS LTD.,CDI 1:1,1805,170837456,0.0010565598682293655,2026-07-27
BML,BOAB METALS LIMITED,FPO,177970,578608493,0.030758276477632,2026-07-27
BMN,BANNERMAN ENERGY LTD,FPO,60722,207811582,0.02921973809910171,2026-07-27
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,17971,36367518,0.04941497519847244,2026-07-27
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,71,12464598,0.0005696132358219655,2026-07-27
BNZ,BENZ MINING CORP.,CDI 1:1,82081,291869442,0.028122505541364622,2026-07-27
BOE,BOSS ENERGY LTD,FPO,356341,415175320,0.08582904205384849,2026-07-27
BOL,BOOM LOGISTICS LIMITED,FPO,311,36968491,0.0008412569504121767,2026-07-27
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,184441,661469455,0.027883524871152213,2026-07-27
BPT,BEACH ENERGY LIMITED,FPO,2798097,2281333656,0.12265180906970322,2026-07-27
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,56672,280153716,0.020228894625834628,2026-07-27
BRG,BREVILLE GROUP LIMITED,FPO,56075,144838561,0.03871551858347999,2026-07-27
BRN,BRAINCHIP HOLDINGS LTD,FPO,640212,2275825144,0.028130983686855692,2026-07-27
BSL,BLUESCOPE STEEL LIMITED,FPO,21733,438077431,0.004960995125996345,2026-07-27
BST,BORESIGHT LTD,FPO,4792,126735648,0.0037810987481596337,2026-07-27
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,68530,27947206,0.24521234788193136,2026-07-27
BTI,BAILADOR TECHNOLOGY INVESTMENTS L,FPO,542,151196659,0.0003584735294977649,2026-07-27
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,315560,1507187836,0.020937005492127656,2026-07-27
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,161632,1097937597,0.014721419545304086,2026-07-27
BUX,BUXTON RESOURCES LIMITED,FPO,4438,466526084,0.0009512865737213527,2026-07-27
BVR,BELLAVISTA RESOURCES LTD,FPO,23697,215974222,0.010972142777298672,2026-07-27
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,134044,448299975,0.029900514716736264,2026-07-27
BWP,BWP GROUP,STAPLED,100746,785137249,0.012831641872591884,2026-07-27
BXB,BRAMBLES LIMITED,FPO,418895,1335699622,0.03136146728654236,2026-07-27
C79,CHRYSOS CORPORATION LIMITED,FPO,23868,116511297,0.020485567163500036,2026-07-27
CAA,CAPRAL LIMITED,FPO,2,15842564,1.2624219160484375e-05,2026-07-27
CAR,CAR GROUP LIMITED,FPO,208547,378865920,0.055045067130873114,2026-07-27
CAT,CATAPULT SPORTS LTD,FPO,156544,315975531,0.049543076802361634,2026-07-27
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,326887,1673462358,0.01953357351823984,2026-07-27
CBE,COBRE LIMITED,FPO,67899,1208023737,0.005620667700505623,2026-07-27
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,180757,478791191,0.03775278313338894,2026-07-27
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,102,413414223,2.4672590908900587e-05,2026-07-27
CCL,CUSCAL LIMITED,FPO,16273,199812619,0.00814413027637659,2026-07-27
CCP,CREDIT CORP GROUP LIMITED,FPO,29130,68066856,0.04279615911744183,2026-07-27
CCV,CASH CONVERTERS INTERNATIONAL,FPO,17331,711522934,0.002435761262475343,2026-07-27
CDA,CODAN LIMITED,FPO,21878,181875320,0.012029119728834017,2026-07-27
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,16313,388561874,0.004198301761330295,2026-07-27
CEL,CHALLENGER GOLD LIMITED,FPO,56144,2632273535,0.002132909032951243,2026-07-27
CEN,CONTACT ENERGY LIMITED,FPO NZX,20,537690834,3.7196096223578175e-06,2026-07-27
CGF,CHALLENGER LIMITED,FPO,84531,681584902,0.012402123308770122,2026-07-27
CGS,COGSTATE LTD,FPO,3426,169919352,0.0020162506269444814,2026-07-27
CHN,CHALICE MINING LIMITED,FPO,132827,390162539,0.034044016716838106,2026-07-27
CIA,CHAMPION IRON LIMITED,FPO,247072,560046922,0.044116303526439166,2026-07-27
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,1029841,826574499,0.12459143141312905,2026-07-27
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,74697,896514023,0.008331938830141421,2026-07-27
CKA,COKAL LIMITED,FPO,144,1078948980,1.3346321528567552e-05,2026-07-27
CKF,COLLINS FOODS LIMITED,FPO,30856,118231057,0.026098049685879067,2026-07-27
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,1,9460424,1.0570350758063276e-05,2026-07-27
CLV,CLOVER CORPORATION LIMITED,FPO,1344,166999341,0.0008047935949639466,2026-07-27
CLW,CHARTER HALL LONG WALE REIT,STAPLED,210264,719196897,0.02923594371403413,2026-07-27
CLX,CTI LOGISTICS LIMITED,FPO,413,80898751,0.0005105146802575481,2026-07-27
CMA,CARMA LIMITED,FPO,199,137417255,0.00014481441941188535,2026-07-27
CMM,CAPRICORN METALS LTD,FPO,379362,456787789,0.08304994335126589,2026-07-27
CMW,CROMWELL PROPERTY GROUP,STAPLED,660868,2618866699,0.025234885007791686,2026-07-27
CNB,CARNABY RESOURCES LIMITED,FPO,257537,276119864,0.09327000103114638,2026-07-27
CND,CONDOR ENERGY LIMITED,FPO,66,863826192,7.64042588789667e-06,2026-07-27
CNQ,CLEAN TEQ WATER LIMITED,FPO,2491,88465285,0.0028157937884900276,2026-07-27
CNU,CHORUS LIMITED,FPO NZX,63003,433887294,0.014520591146879725,2026-07-27
COD,CODA MINERALS LTD,FPO,19622,410349182,0.004781781190439901,2026-07-27
COG,COG FINANCIAL SERVICES LIMITED,FPO,6694,213273052,0.003138699398365622,2026-07-27
COH,COCHLEAR LIMITED,FPO,42087,65398917,0.06435427669238009,2026-07-27
COI,COMET RIDGE LIMITED,FPO,20488,1494858232,0.0013705647506512175,2026-07-27
COL,COLES GROUP LIMITED.,FPO,413334,1343143461,0.030773630070183546,2026-07-27
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,2913,4250056,0.06854027335169231,2026-07-27
COV,CLEO DIAGNOSTICS LTD,FPO,105,137112085,7.657968296521784e-05,2026-07-27
CPU,COMPUTERSHARE LIMITED.,FPO,160795,578387070,0.027800586897628952,2026-07-27
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,840,364005606,0.00023076567672422057,2026-07-27
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,532,194554741,0.00027344489127612676,2026-07-27
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,14983,80102799,0.018704714675450977,2026-07-27
CRI,CRITICA LIMITED,FPO,80786,3030806096,0.0026654954966145745,2026-07-27
CRS,CAPRICE RESOURCES LTD,FPO,104007,871443814,0.011935020747074808,2026-07-27
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,1900,23600000,0.008050847457627118,2026-07-27
CSC,CAPSTONE COPPER CORP.,CDI 1:1,33709,212090417,0.01589369311297078,2026-07-27
CSL,CSL LIMITED,FPO,26356,478911979,0.005503307738309883,2026-07-27
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,782,79351527,0.0009854882817818995,2026-07-27
CTM,CENTAURUS METALS LIMITED,FPO,28138,566626804,0.004965878740886391,2026-07-27
CTP,CENTRAL PETROLEUM LIMITED,FPO,181,752763955,2.4044721960684207e-05,2026-07-27
CTT,CETTIRE LIMITED,FPO,60574,381238220,0.015888753231509685,2026-07-27
CU6,CLARITY PHARMACEUTICALS LTD,FPO,211922,373081230,0.05680317929690539,2026-07-27
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,102050,518876086,0.019667508824062478,2026-07-27
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,14095,50427898,0.02795079818714633,2026-07-27
CVL,CIVMEC LIMITED,FPO,25212,509625000,0.004947167034584253,2026-07-27
CVN,CARNARVON ENERGY LIMITED,FPO,93511,1789086882,0.005226744488532894,2026-07-27
CVV,CARAVEL MINERALS LIMITED,FPO,7841,558762558,0.0014032794230281979,2026-07-27
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,3076,85075752,0.0036156013055282776,2026-07-27
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1237415,2241209765,0.05521192256629311,2026-07-27
CXL,CALIX LIMITED,FPO,46914,215923560,0.021727133435554692,2026-07-27
CXO,CORE LITHIUM LTD,FPO,945569,3236801664,0.029213065802477296,2026-07-27
CXU,CAULDRON ENERGY LIMITED,FPO,1163730,2036977030,0.05713024657916737,2026-07-27
CY5,CYGNUS METALS LIMITED,FPO,5000,1227592052,0.0004073014314367685,2026-07-27
CYC,CYCLOPHARM LIMITED,FPO,3,125734145,2.385986718245867e-06,2026-07-27
CYG,COVENTRY GROUP LIMITED,FPO,1210,139065859,0.0008700913428363463,2026-07-27
CYL,CATALYST METALS LIMITED,FPO,101114,261302108,0.03869620523689001,2026-07-27
CYM,CYPRIUM METALS LIMITED,FPO,20361,578079732,0.0035221784942288895,2026-07-27
CYV,CERYVYN THERAPEUTICS LIMITED,FPO,556,1367978173,4.064392334423599e-05,2026-07-27
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,6893,362584351,0.0019010748756776877,2026-07-27
DAI,DECIDR AI INDUSTRIES LTD,FPO,4850,352234488,0.0013769236588780597,2026-07-27
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,146723,495761667,0.02959547092211952,2026-07-27
DDR,DICKER DATA LIMITED,FPO,63416,181381087,0.03496285144657888,2026-07-27
DEV,DEVEX RESOURCES LIMITED,FPO,27188,710330423,0.0038275145086950615,2026-07-27
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,1210,91849997,0.0013173653124887964,2026-07-27
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,52,7650043,0.0006797347413602773,2026-07-27
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,133374,558315857,0.023888628332474533,2026-07-27
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,16,40192667,3.9808256565805895e-05,2026-07-27
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,25653,34727678,0.07386903322473792,2026-07-27
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,1870,23432343,0.007980422615015494,2026-07-27
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3414,261548708,0.001305301802523146,2026-07-27
DLI,DELTA LITHIUM LIMITED,FPO,20067,719189526,0.0027902241724248916,2026-07-27
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,35517,94746866,0.03748620033511187,2026-07-27
DNL,DYNO NOBEL LIMITED.,FPO,674588,1752800601,0.038486294425911144,2026-07-27
DOW,DOWNER EDI LIMITED,FPO,153095,659010687,0.023231034491554458,2026-07-27
DPM,DPM METALS INC.,CDI 1:1,258,15392920,0.0016760952437874033,2026-07-27
DRE,DREADNOUGHT RESOURCES LTD,FPO,534483,5725200000,0.00933562146300566,2026-07-27
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,74,6650000,0.001112781954887218,2026-07-27
DRO,DRONESHIELD LIMITED,FPO,3728300,924090778,0.40345603362357113,2026-07-27
DRR,DETERRA ROYALTIES LIMITED,FPO,155614,529456506,0.029391271659999208,2026-07-27
DTL,DATA#3 LIMITED,FPO,56232,155077841,0.03626049965449287,2026-07-27
DUG,DUG TECHNOLOGY LTD,FPO,3650,135521145,0.002693306642295562,2026-07-27
DUR,DURATEC LIMITED,FPO,15388,258160262,0.005960638512212233,2026-07-27
DVP,DEVELOP GLOBAL LIMITED,FPO,69440,329985475,0.021043350468683508,2026-07-27
DXB,DIMERIX LIMITED,FPO,2628,600396776,0.00043771054493470495,2026-07-27
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2329,135674399,0.0017166097783856775,2026-07-27
DXI,DEXUS INDUSTRIA REIT.,STAPLED,76395,312485852,0.024447506826645066,2026-07-27
DXN,DXN LIMITED,FPO,1420,368750868,0.0003850838393145152,2026-07-27
DXS,DEXUS,STAPLED,292778,1072589964,0.02729635833139308,2026-07-27
DYL,DEEP YELLOW LIMITED,FPO,334971,973915095,0.03439427129938879,2026-07-27
E25,ELEMENT 25 LIMITED,FPO,9400,325953167,0.002883849875279782,2026-07-27
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,99,26861298,0.0003685600003395219,2026-07-27
EBO,EBOS GROUP LIMITED,FPO NZ,565,206971010,0.00027298509100380774,2026-07-27
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,33744,3528757,0.9562574016856361,2026-07-27
EDE,EDEN INNOVATIONS LTD,FPO,15871,611130202,0.00259699159819956,2026-07-27
EDU,EDU HOLDINGS LIMITED,FPO,21642,125616053,0.017228689712134166,2026-07-27
EDV,ENDEAVOUR GROUP LIMITED,FPO,888049,1795725673,0.04945348910206286,2026-07-27
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,1396,428905970,0.0003254792653037681,2026-07-27
EGR,ECOGRAF LIMITED,FPO,16313,461551214,0.003534385677078947,2026-07-27
EHL,EMECO HOLDINGS LIMITED,FPO,21487,518374757,0.004145070667474651,2026-07-27
EIQ,ECHOIQ LIMITED,FPO,902168,739324779,0.12202593848136124,2026-07-27
EL8,ELEVATE URANIUM LTD,FPO,9808,465968122,0.0021048650190709827,2026-07-27
ELD,ELDERS LIMITED,FPO,255538,215398820,0.11863481889083702,2026-07-27
ELS,ELSIGHT LIMITED,FPO,81015,221809712,0.03652455037676619,2026-07-27
ELT,ELEMENTOS LIMITED,FPO,702,438306375,0.00016016194151864663,2026-07-27
ELV,ELEVRA LITHIUM LIMITED,FPO,77705,194016029,0.0400508145643987,2026-07-27
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,2723,20018624,0.013602333507038248,2026-07-27
EML,EML PAYMENTS LIMITED,FPO,37490,389474299,0.009625795616362353,2026-07-27
EMR,EMERALD RESOURCES NL,FPO,180526,662217668,0.027260825061526446,2026-07-27
EMV,EMVISION MEDICAL DEVICES LTD,FPO,30,92955561,3.227348603705377e-05,2026-07-27
