Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ART,AIRTASKER LIMITED,FPO,4777,454947367,0.0010500115719979538,2025-10-23
ARU,ARAFURA RARE EARTHS LTD,FPO,2720128,2937125213,0.09261191821037967,2025-10-23
ASB,AUSTAL LIMITED,FPO,45813,422050221,0.010854869330823072,2025-10-23
ASG,AUTOSPORTS GROUP LIMITED.,FPO,2016,202683304,0.0009946551887668063,2025-10-23
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,48512,63976318,0.07582805875136484,2025-10-23
ASK,ABACUS STORAGE KING,STAPLED,26766,1314102962,0.002036826700341917,2025-10-23
ASL,ANDEAN SILVER LIMITED,FPO,49068,190474456,0.025760934579070277,2025-10-23
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,314433,225741865,0.13928874026091703,2025-10-23
ASN,ANSON RESOURCES LIMITED,FPO,28315,1443523345,0.001961520061180583,2025-10-23
ASV,ASSET VISION CO LTD,FPO,2500,748611565,0.00033395156004569605,2025-10-23
ASX,ASX LIMITED,FPO,194404,194299425,0.10005382156946681,2025-10-23
AT1,ATOMO DIAGNOSTICS LIMITED,FPO,16388,810175282,0.0020227721536436602,2025-10-23
ATC,ALTECH BATTERIES LTD,FPO,344484,2668426253,0.012909631645720433,2025-10-23
ATG,ARTICORE GROUP LIMITED,FPO,3730,293868877,0.0012692735746902522,2025-10-23
ATP,ATLAS PEARLS LTD,FPO,21700,439042581,0.004942572984737442,2025-10-23
ATV,ACTIVEPORT GROUP LTD,FPO,22994,1008497078,0.0022800264375183446,2025-10-23
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,17848,513071629,0.0034786565834455836,2025-10-23
AUB,AUB GROUP LIMITED,FPO,658359,116587434,0.5646912170654687,2025-10-23
AUC,AUSGOLD LIMITED,FPO,53330,433476833,0.012302848950638155,2025-10-23
AUDS,BETASHARES STRONG AUSTRALIAN DOLL,ETF UNITS,3212,5121408,0.06271712778985779,2025-10-23
AUE,AURUM RESOURCES LIMITED,FPO,40596,343162827,0.011829952665589854,2025-10-23
AUG,AUGUSTUS MINERALS LIMITED,FPO,2985,206359473,0.0014465049540032505,2025-10-23
AUR,AURIS MINERALS LIMITED,FPO,167300,548119850,0.03052252167112722,2025-10-23
AV1,ADVERITAS LIMITED,FPO,7210,924211141,0.0007801247658839897,2025-10-23
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,524308,8634658076,0.006072133897893562,2025-10-23
AVM,ADVANCE METALS LIMITED,FPO,76,389991489,1.9487604766677358e-05,2025-10-23
AW1,AMERICAN WEST METALS LIMITED,FPO,614774,998181174,0.06158942043921978,2025-10-23
AX1,ACCENT GROUP LIMITED,FPO,265897,601185674,0.044228765171806135,2025-10-23
AXE,ARCHER MATERIALS LIMITED,FPO,5982,254847013,0.002347290607639965,2025-10-23
AYA,ARTRYA LIMITED,FPO,35866,150795929,0.023784461714480367,2025-10-23
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,17455,8278851,0.21083843639654828,2025-10-23
AZJ,AURIZON HOLDINGS LIMITED,FPO,1473896,1750443988,0.08420126608472775,2025-10-23
AZY,ANTIPA MINERALS LIMITED,FPO,76613,652884009,0.011734549926769611,2025-10-23
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,1197,12606639,0.009494997040844907,2025-10-23
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,158350,64696776,0.24475717306222494,2025-10-23
BAP,BAPCOR LIMITED,FPO,251662,339412500,0.07414635583545096,2025-10-23
BB1,BLINKLAB LIMITED,FPO,6517,87561154,0.007442798207067943,2025-10-23
BBN,BABY BUNTING GROUP LIMITED,FPO,105091,135400726,0.07761479801814355,2025-10-23
BBT,BETR ENTERTAINMENT LIMITED,FPO,10900,1040653798,0.0010474184614468682,2025-10-23
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,51029,45314664,0.11261034617844679,2025-10-23
BC8,BLACK CAT SYNDICATE LIMITED,FPO,540185,717174204,0.0753213092421824,2025-10-23
BCI,BCI MINERALS LIMITED,FPO,21165,2887513061,0.0007329836974891522,2025-10-23
BCN,BEACON MINERALS LIMITED,FPO,6928,105743480,0.006551704180721119,2025-10-23
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,63715,567983623,0.011217753016093564,2025-10-23
BFG,BELL FINANCIAL GROUP LIMITED,FPO,3,320743948,9.353255201560342e-07,2025-10-23
BGA,BEGA CHEESE LIMITED,FPO,72660,305377396,0.023793509589033236,2025-10-23
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,64203,36438781,0.17619414875596415,2025-10-23
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,67835,237961810,0.028506675083703557,2025-10-23
BGL,BELLEVUE GOLD LIMITED,FPO,13486745,1480748913,0.9108056660785137,2025-10-23
BHM,BROKEN HILL MINES LIMITED,FPO,174731,114717921,0.15231360407934869,2025-10-23
BHP,BHP GROUP LIMITED,FPO,1321437,5078913175,0.02601810573381184,2025-10-23
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,19687,61656703,0.03193002389375248,2025-10-23
BILL,ISHARES CORE CASH ETF,ETF UNITS,86494,9850880,0.8780332315488566,2025-10-23
BIS,BISALLOY STEEL GROUP LIMITED,FPO,2190,48041013,0.004558604956977073,2025-10-23
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,6044,807134229,0.0007488221640021662,2025-10-23
BLX,BEACON LIGHTING GROUP LIMITED,FPO,305,229342146,0.00013298907563200353,2025-10-23
BM1,BALLARD MINING LIMITED,FPO,1216,184297974,0.0006598010675906834,2025-10-23
BMG,BMG RESOURCES LIMITED,FPO,424260,923397162,0.04594556031351545,2025-10-23
BML,BOAB METALS LIMITED,FPO,56000,291743880,0.019194918501803708,2025-10-23
BMN,BANNERMAN ENERGY LTD,FPO,226292,205434569,0.11015283411235428,2025-10-23
BNR,BULLETIN RESOURCES LIMITED,FPO,7385,293613323,0.0025152128399841037,2025-10-23
BNZ,BENZ MINING CORP.,CDI 1:1,111818,205398020,0.05443966791890204,2025-10-23
BOE,BOSS ENERGY LTD,FPO,2302761,414921511,0.5549871334581157,2025-10-23
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,205927,661469455,0.031131747421352964,2025-10-23
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,42011,1970659977,0.002131823880848015,2025-10-23
BPT,BEACH ENERGY LIMITED,FPO,5078953,2281333656,0.2226308714923022,2025-10-23
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,2582,138358008,0.0018661731527675651,2025-10-23
BRG,BREVILLE GROUP LIMITED,FPO,49426,144834480,0.03412585179993051,2025-10-23
BRK,BROOKSIDE ENERGY LIMITED,FPO,4019,96244914,0.0041758050716321484,2025-10-23
BRN,BRAINCHIP HOLDINGS LTD,FPO,8909925,2035741735,0.437674624772577,2025-10-23
BSL,BLUESCOPE STEEL LIMITED,FPO,896668,438609849,0.20443407781296766,2025-10-23
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,76101,15293838,0.4975925598270362,2025-10-23
BSX,BLACKSTONE MINERALS LIMITED,FPO,11230,1689704711,0.000664613167430531,2025-10-23
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,61420,1242387418,0.004943707503000485,2025-10-23
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,3057,579309411,0.0005276972792005963,2025-10-23
BUB,BUBS AUSTRALIA LIMITED,FPO,445229,894130038,0.049794658615417195,2025-10-23
BUS,BUBALUS RESOURCES LIMITED,FPO,10331,57388008,0.018002018818983924,2025-10-23
BUX,BUXTON RESOURCES LIMITED,FPO,1778,343605907,0.0005174532695097119,2025-10-23
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,194497,448299975,0.04338545858718819,2025-10-23
BWN,BHAGWAN MARINE LIMITED,FPO,26502,275200238,0.009630078880963759,2025-10-23
BWP,BWP GROUP,STAPLED,189298,724378588,0.026132467626168984,2025-10-23
BXB,BRAMBLES LIMITED,FPO,587891,1362438160,0.043149921754980794,2025-10-23
C79,CHRYSOS CORPORATION LIMITED,FPO,10366,116476297,0.008899664796177372,2025-10-23
CAE,CANNINDAH RESOURCES LIMITED,FPO,771,1031446600,7.474938595948642e-05,2025-10-23
CAR,CAR GROUP LIMITED,FPO,90908,378432785,0.02402223158334445,2025-10-23
CAT,CATAPULT SPORTS LTD,FPO,93324,303153431,0.03078441160707167,2025-10-23
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,346728,1673462358,0.02071919923041376,2025-10-23
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,458145,476157941,0.09621702392232077,2025-10-23
CC9,CHARIOT CORPORATION LTD,FPO,17212,159946627,0.010761089697752739,2025-10-23
CCL,CUSCAL LIMITED,FPO,86409,191562253,0.04510752961336281,2025-10-23
CCP,CREDIT CORP GROUP LIMITED,FPO,16187,68066856,0.023781030814762474,2025-10-23
CCR,CREDIT CLEAR LIMITED,FPO,113530,424648642,0.026735043697608245,2025-10-23
CCV,CASH CONVERTERS INTERNATIONAL,FPO,3722,627545015,0.000593104862764307,2025-10-23
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,9250,385157793,0.0024016130967912156,2025-10-23
CDA,CODAN LIMITED,FPO,63313,181864253,0.03481332859844644,2025-10-23
CGF,CHALLENGER LIMITED,FPO,331549,691661481,0.04793515456732511,2025-10-23
CGS,COGSTATE LTD,FPO,14006,171624467,0.008160841076348397,2025-10-23
CHN,CHALICE MINING LIMITED,FPO,389636,389105591,0.1001363149264026,2025-10-23
CIA,CHAMPION IRON LIMITED,FPO,376175,533251001,0.07054370255181198,2025-10-23
CKF,COLLINS FOODS LIMITED,FPO,33015,118019237,0.0279742530448659,2025-10-23
CLA,CELSIUS RESOURCES LIMITED.,FPO,187764,3135488452,0.005988349275540563,2025-10-23
CLV,CLOVER CORPORATION LIMITED,FPO,4217,166999341,0.002525159665151014,2025-10-23
CLW,CHARTER HALL LONG WALE REIT,STAPLED,223781,710170889,0.031510866393736396,2025-10-23
CLX,CTI LOGISTICS LIMITED,FPO,11,80719017,1.3627519770217223e-05,2025-10-23
CMM,CAPRICORN METALS LTD,FPO,312752,431616488,0.07246062388608288,2025-10-23
CMO,COSMO METALS LIMITED,FPO,3368,433246740,0.0007773861148960983,2025-10-23
CMP,COMPUMEDICS LIMITED,FPO,7160,192217894,0.0037249393649063708,2025-10-23
CMW,CROMWELL PROPERTY GROUP,STAPLED,870481,2618866699,0.033238843364283815,2025-10-23
CNI,CENTURIA CAPITAL GROUP,STAPLED,118862,830091925,0.014319137004013141,2025-10-23
CNU,CHORUS LIMITED,FPO NZX,36187,433887294,0.008340184306019342,2025-10-23
COB,COBALT BLUE HOLDINGS LIMITED,FPO,234454,497633738,0.0471137670332151,2025-10-23
COG,COG FINANCIAL SERVICES LIMITED,FPO,8476,211858052,0.004000792001995751,2025-10-23
COH,COCHLEAR LIMITED,FPO,26065,65398385,0.03985572426597384,2025-10-23
COL,COLES GROUP LIMITED.,FPO,203502,1342138540,0.015162518170441631,2025-10-23
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,29933,1010000,2.963663366336634,2025-10-23
CPN,CASPIN RESOURCES LIMITED,FPO,70672,213401609,0.03311690119449849,2025-10-23
CPU,COMPUTERSHARE LIMITED.,FPO,131053,578387070,0.022658355761652833,2025-10-23
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,42904,279856257,0.015330727445554308,2025-10-23
CRI,CRITICA LIMITED,FPO,71780,2707505123,0.002651149184916981,2025-10-23
CRS,CAPRICE RESOURCES LTD,FPO,15000,693179955,0.002163940242617085,2025-10-23
CSC,CAPSTONE COPPER CORP.,CDI 1:1,226652,203016831,0.11164197514244521,2025-10-23
CSL,CSL LIMITED,FPO,118882,485151394,0.02450410355823898,2025-10-23
CTM,CENTAURUS METALS LIMITED,FPO,22761,562827818,0.004044043181959425,2025-10-23
CTT,CETTIRE LIMITED,FPO,405880,381238220,0.10646361742010023,2025-10-23
CU6,CLARITY PHARMACEUTICALS LTD,FPO,156211,371934449,0.041999605150852805,2025-10-23
CUE,CUE ENERGY RESOURCES LIMITED,FPO,40500,699779286,0.005787539129873587,2025-10-23
CUF,CUFE LTD,FPO,70653,1665350306,0.004242530820419472,2025-10-23
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,16584,50200740,0.033035369598137396,2025-10-23
CVL,CIVMEC LIMITED,FPO,1970,509625000,0.0003865587441746382,2025-10-23
CVN,CARNARVON ENERGY LIMITED,FPO,9865,1789086882,0.0005513985988747527,2025-10-23
CVR,CAVALIER RESOURCES LIMITED,FPO,8122,67138771,0.012097331957416975,2025-10-23
CVV,CARAVEL MINERALS LIMITED,FPO,25782,558762558,0.004614124484697488,2025-10-23
CVW,CLEARVIEW WEALTH LIMITED,FPO,78325,637603040,0.012284288983314759,2025-10-23
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,16967,82951708,0.020454069493059744,2025-10-23
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1879215,2239490720,0.08391260491581765,2025-10-23
CXL,CALIX LIMITED,FPO,7912,214854466,0.0036824926878643517,2025-10-23
CXO,CORE LITHIUM LTD,FPO,42759,2660515950,0.0016071694665089303,2025-10-23
CY5,CYGNUS METALS LIMITED,FPO,134530,1064424968,0.01263874900010801,2025-10-23
CYC,CYCLOPHARM LIMITED,FPO,1031,111136850,0.0009276851017461804,2025-10-23
CYG,COVENTRY GROUP LIMITED,FPO,577,139065859,0.0004149113262946875,2025-10-23
CYL,CATALYST METALS LIMITED,FPO,129918,256359839,0.05067798470570892,2025-10-23
CYM,CYPRIUM METALS LIMITED,FPO,2767,4921553686,5.622208303591388e-05,2025-10-23
CYP,CYNATA THERAPEUTICS LIMITED,FPO,4265,237454369,0.0017961345659637032,2025-10-23
DAI,DECIDR AI INDUSTRIES LTD,FPO,192455,232632034,0.0827293630592595,2025-10-23
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,98336,75388778,0.13043851168405993,2025-10-23
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,6,1383790,0.0004335918022243259,2025-10-23
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,122071,495761667,0.024622920271082597,2025-10-23
DBO,DIABLO RESOURCES LIMITED,FPO,57091,235550373,0.02423727853744473,2025-10-23
DCC,DIGITALX LIMITED,FPO,17377,1488752609,0.0011672187773139949,2025-10-23
DDR,DICKER DATA LIMITED,FPO,31097,180754474,0.017204000162120467,2025-10-23
DES,DESOTO RESOURCES LIMITED,FPO,56075,233405567,0.024024705460431454,2025-10-23
DEV,DEVEX RESOURCES LIMITED,FPO,13800,441690671,0.0031243584947711063,2025-10-23
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,249596,551095049,0.045290916776136746,2025-10-23
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,1022,37620709,0.0027165888872535604,2025-10-23
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,50578,23519273,0.21504916414720812,2025-10-23
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,114074,3800000,3.0019473684210527,2025-10-23
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,7303,263019379,0.002776601491405696,2025-10-23
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,128801,94602138,0.13615019990351593,2025-10-23
DNL,DYNO NOBEL LIMITED.,FPO,530758,1795372022,0.029562563830573048,2025-10-23
DOW,DOWNER EDI LIMITED,FPO,91567,668850330,0.013690207792825638,2025-10-23
DPM,DPM METALS INC.,CDI 1:1,910,39122455,0.002326029897663631,2025-10-23
DRE,DREADNOUGHT RESOURCES LTD,FPO,39370,5593785713,0.0007038167355696845,2025-10-23
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,15902,2850000,0.5579649122807018,2025-10-23
DRIV,BETASHARES ELECTRIC VEHICLES AND,ETF UNITS,1564,1181209,0.1324067121059863,2025-10-23
DRO,DRONESHIELD LIMITED,FPO,938984,874718854,0.10734694876029276,2025-10-23
DRR,DETERRA ROYALTIES LIMITED,FPO,110181,529131590,0.02082298658449026,2025-10-23
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,77527,19849615,0.3905718070602377,2025-10-23
DSK,DUSK GROUP LIMITED,FPO,4225,62267865,0.006785201323347123,2025-10-23
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,3380,5550000,0.0609009009009009,2025-10-23
DTL,DATA#3 LIMITED,FPO,16110,155077841,0.010388331367084225,2025-10-23
DTR,DATELINE RESOURCES LIMITED,FPO,1310210,3415404147,0.03836178512434183,2025-10-23
DUG,DUG TECHNOLOGY LTD,FPO,6623,135157274,0.004900217209175143,2025-10-23
DUR,DURATEC LIMITED,FPO,20439,257849735,0.007926709717192457,2025-10-23
DVP,DEVELOP GLOBAL LIMITED,FPO,170794,329444357,0.05184304917385487,2025-10-23
DXB,DIMERIX LIMITED,FPO,58413,600184606,0.009732505535138634,2025-10-23
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,1751,137756563,0.0012710828158510315,2025-10-23
DXI,DEXUS INDUSTRIA REIT.,STAPLED,22373,317269911,0.007051724485780184,2025-10-23
DXS,DEXUS,STAPLED,1274655,1075565246,0.1185102442404503,2025-10-23
DY6,DY6 METALS LTD,FPO,671,97757283,0.000686393872055548,2025-10-23
DYL,DEEP YELLOW LIMITED,FPO,1292780,973124039,0.13284842920214818,2025-10-23
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,712,3476976,0.0204775644122939,2025-10-23
E25,ELEMENT 25 LIMITED,FPO,26742,264935547,0.010093775751428327,2025-10-23
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,59390,19841369,0.29932410409785737,2025-10-23
EBO,EBOS GROUP LIMITED,FPO NZ,4337,205013629,0.0021154691135192773,2025-10-23
EDU,EDU HOLDINGS LIMITED,FPO,4053,144043597,0.0028137314565950477,2025-10-23
EDV,ENDEAVOUR GROUP LIMITED,FPO,764239,1795725673,0.04255878342058988,2025-10-23
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,12238,426578945,0.0028688710831707835,2025-10-23
EGR,ECOGRAF LIMITED,FPO,123448,456626214,0.027034803569117912,2025-10-23
EHL,EMECO HOLDINGS LIMITED,FPO,30130,518374757,0.005812397226742274,2025-10-23
EIQ,ECHOIQ LIMITED,FPO,37509,649787710,0.005772500683338563,2025-10-23
EL8,ELEVATE URANIUM LTD,FPO,196757,385615812,0.05102410064035445,2025-10-23
ELD,ELDERS LIMITED,FPO,65638,191211193,0.034327488349492175,2025-10-23
ELS,ELSIGHT LIMITED,FPO,80871,218463912,0.03701801330006395,2025-10-23
ELV,ELEVRA LITHIUM LIMITED,FPO,86950,168458841,0.05161498172719828,2025-10-23
EMD,EMYRIA LIMITED,FPO,13918,667630443,0.0020846862431047053,2025-10-23
EML,EML PAYMENTS LIMITED,FPO,137701,387470038,0.03553848981737267,2025-10-23
EMN,EURO MANGANESE INC,CDI 1:1,3886,50551945,0.00768714240371958,2025-10-23
EMR,EMERALD RESOURCES NL,FPO,566845,660091433,0.08587370955926343,2025-10-23
EMV,EMVISION MEDICAL DEVICES LTD,FPO,8193,91907676,0.008914380557288817,2025-10-23
