Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,508780,3014198826,0.016879443904341828,2026-04-16
AON,APOLLO MINERALS LIMITED,FPO,19880,1254232823,0.0015850326698075895,2026-04-16
AOV,AMOTIV LIMITED,FPO,39991,133849962,0.02987748326742147,2026-04-16
APA,APA GROUP,STAPLED,303129,1323751413,0.022899239012936938,2026-04-16
APE,EAGERS AUTOMOTIVE LIMITED,FPO,132137,282364338,0.04679663194578063,2026-04-16
APX,APPEN LIMITED,FPO,45357,268019910,0.01692299650425224,2026-04-16
APZ,ASPEN GROUP,STAPLED,24894,227665433,0.010934466278857536,2026-04-16
AQI,ALICANTO MINERALS LIMITED,FPO,685,161893186,0.00042311848751929565,2026-04-16
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,45876,30723328,0.14931976119253745,2026-04-16
AQN,AQUIRIAN LIMITED,FPO,16722,105978422,0.015778683702235157,2026-04-16
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,14120,161060848,0.008766873001935268,2026-04-16
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,115220,2495026076,0.0046179878081562785,2026-04-16
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,72697,255499686,0.028452872540907937,2026-04-16
ARB,ARB CORPORATION LIMITED.,FPO,257440,83455453,0.3084759482403145,2026-04-16
ARF,ARENA REIT.,STAPLED,167396,405121169,0.04131998345413542,2026-04-16
ARL,ARDEA RESOURCES LIMITED,FPO,9678,219714106,0.004404815046331162,2026-04-16
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,2346,574607799,0.0004082784821373439,2026-04-16
ART,AIRTASKER LIMITED,FPO,26193,487477849,0.005373167222619791,2026-04-16
ARU,ARAFURA RARE EARTHS LTD,FPO,3494568,4680048385,0.07466948442670855,2026-04-16
ARX,AROA BIOSURGERY LIMITED,FPO,4408,345902653,0.001274346976459877,2026-04-16
ASB,AUSTAL LIMITED,FPO,314147,422050221,0.07443355893894911,2026-04-16
ASG,AUTOSPORTS GROUP LIMITED.,FPO,501,213035696,0.00023517185589404696,2026-04-16
ASK,ABACUS STORAGE KING,STAPLED,393357,1314102962,0.029933499229111392,2026-04-16
ASL,ANDEAN SILVER LIMITED,FPO,25890,212667063,0.012173958503390814,2026-04-16
ASN,ANSON RESOURCES LIMITED,FPO,109000,1619523345,0.0067303753500385635,2026-04-16
ASX,ASX LIMITED,FPO,137801,195409849,0.07051896345306526,2026-04-16
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,91572,1343867725,0.006814063489767938,2026-04-16
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,48507,23696688,0.20469949218219863,2026-04-16
ATG,ARTICORE GROUP LIMITED,FPO,2000,293560304,0.0006812910235983405,2026-04-16
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,1828,5647479,0.03236842492021662,2026-04-16
ATP,ATLAS PEARLS LTD,FPO,26650,439042581,0.006070026269274323,2026-04-16
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,1,513071629,1.9490455980757415e-07,2026-04-16
AUB,AUB GROUP LIMITED,FPO,62731,130640517,0.04801802797519548,2026-04-16
AUC,AUSGOLD LIMITED,FPO,13617,547859741,0.002485490168550275,2026-04-16
AUDS,BETASHARES STRONG AUSTRALIAN DOLL,ETF UNITS,36574,4221408,0.8663933929153496,2026-04-16
AUE,AURUM RESOURCES LIMITED,FPO,33142,403117783,0.008221418502889514,2026-04-16
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,7800,375629796,0.0020765125884742116,2026-04-16
AVM,ADVANCE METALS LIMITED,FPO,11747,478809370,0.002453377217743253,2026-04-16
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,1378,914868,0.15062282209018132,2026-04-16
AWJ,AURIC MINING LIMITED,FPO,15647,187093602,0.008363193520642144,2026-04-16
AX1,ACCENT GROUP LIMITED,FPO,466089,601185674,0.07752829452818931,2026-04-16
AYA,ARTRYA LIMITED,FPO,10817,159799493,0.006769107834403455,2026-04-16
AZJ,AURIZON HOLDINGS LIMITED,FPO,1204883,1683307283,0.07157831562711774,2026-04-16
AZY,ANTIPA MINERALS LIMITED,FPO,304512,662685219,0.045951228617942055,2026-04-16
BAP,BAPCOR LIMITED,FPO,1474590,672753078,0.21918740295975278,2026-04-16
BAS,BASS OIL LIMITED,FPO,5000,367005947,0.0013623757437369265,2026-04-16
BBN,BABY BUNTING GROUP LIMITED,FPO,18247,135400726,0.01347629406359313,2026-04-16
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,100730,8832870,1.1403994398196735,2026-04-16
BBT,BETR ENTERTAINMENT LIMITED,FPO,525,1041064064,5.0429173204080555e-05,2026-04-16
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,69574,4692914,1.4825330274537312,2026-04-16
BC8,BLACK CAT SYNDICATE LIMITED,FPO,252081,728850674,0.034586096849791755,2026-04-16
BCN,BEACON MINERALS LIMITED,FPO,2632,111350175,0.002363714291423431,2026-04-16
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,3053,5292163,0.0576890772260794,2026-04-16
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,18801,1575509,1.1933286322071153,2026-04-16
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,90900,579791197,0.015678057975067876,2026-04-16
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,13900,1120282275,0.0012407587186006313,2026-04-16
BFG,BELL FINANCIAL GROUP LIMITED,FPO,496,320743948,0.00015464048599913102,2026-04-16
BGA,BEGA CHEESE LIMITED,FPO,168543,305572912,0.0551563942290801,2026-04-16
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,69885,47754115,0.14634340935854429,2026-04-16
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,10908,238782194,0.004568179819974349,2026-04-16
BGL,BELLEVUE GOLD LIMITED,FPO,488979,1490655618,0.032802948856561445,2026-04-16
BHL,BLACK HORSE MINING LIMITED,FPO,1328,40000000,0.00332,2026-04-16
BHM,BROKEN HILL MINES LIMITED,FPO,8299,162964093,0.00509253286857492,2026-04-16
BHP,BHP GROUP LIMITED,FPO,1746795,5081391706,0.034376310685464796,2026-04-16
BILL,ISHARES CORE CASH ETF,ETF UNITS,4973,11755884,0.04230222074324653,2026-04-16
BIO,BIOME AUSTRALIA LIMITED,FPO,7963,227998033,0.0034925739907589464,2026-04-16
BIS,BISALLOY STEEL GROUP LIMITED,FPO,8065,48041013,0.016787739259369907,2026-04-16
BKB,BLACK BEAR MINERALS LIMITED,FPO,2575,152435043,0.0016892441195427747,2026-04-16
BLX,BEACON LIGHTING GROUP LIMITED,FPO,10312,229342146,0.0044963388456302315,2026-04-16
BM1,BALLARD MINING LIMITED,FPO,24773,298294810,0.008304871278182815,2026-04-16
BMG,BMG RESOURCES LIMITED,FPO,3823,1261103607,0.0003031471782952406,2026-04-16
BML,BOAB METALS LIMITED,FPO,120021,576354210,0.020824173384627487,2026-04-16
BMN,BANNERMAN ENERGY LTD,FPO,117956,207732487,0.056782644690524506,2026-04-16
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,7206,36238720,0.01988480829344966,2026-04-16
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,215105,12364598,1.739684541300898,2026-04-16
BNR,BULLETIN RESOURCES LIMITED,FPO,7000,293613323,0.0023840879999849325,2026-04-16
BNZ,BENZ MINING CORP.,CDI 1:1,67398,285455227,0.023610707958765104,2026-04-16
BOE,BOSS ENERGY LTD,FPO,462929,415123876,0.111515869542517,2026-04-16
BOL,BOOM LOGISTICS LIMITED,FPO,4584,38504242,0.011905181771920091,2026-04-16
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,317690,661469455,0.04802791687486159,2026-04-16
BPT,BEACH ENERGY LIMITED,FPO,2109086,2281333656,0.09244969469735469,2026-04-16
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,5983,279118520,0.0021435338651122115,2026-04-16
BRG,BREVILLE GROUP LIMITED,FPO,236115,144838561,0.1630194323733995,2026-04-16
BRK,BROOKSIDE ENERGY LIMITED,FPO,27594,96364914,0.028634903363271822,2026-04-16
BRN,BRAINCHIP HOLDINGS LTD,FPO,150509,2275825144,0.006613381541934489,2026-04-16
BSA,BSA LIMITED,FPO,570,75300261,0.0007569694877950025,2026-04-16
BSL,BLUESCOPE STEEL LIMITED,FPO,135967,438077431,0.03103720721006511,2026-04-16
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,40557,24881056,0.16300353168289963,2026-04-16
BSX,BLACKSTONE MINERALS LIMITED,FPO,110089,1721005533,0.0063967836180106,2026-04-16
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,25625,1248027795,0.002053239527409724,2026-04-16
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,728593,1097771997,0.06637015719030041,2026-04-16
BVR,BELLAVISTA RESOURCES LTD,FPO,1954,127259443,0.0015354459786532306,2026-04-16
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,133616,448299975,0.029805042929123518,2026-04-16
BWN,BHAGWAN MARINE LIMITED,FPO,3348,397151458,0.0008430033259502726,2026-04-16
BWP,BWP GROUP,STAPLED,237866,724732656,0.03282120627940905,2026-04-16
BXB,BRAMBLES LIMITED,FPO,168584,1350148072,0.012486334165575876,2026-04-16
BXN,BIOXYNE LIMITED,FPO,25360,2270594310,0.001116888203599876,2026-04-16
C1X,COSMOS EXPLORATION LIMITED,FPO,5951,129390377,0.004599260113447231,2026-04-16
C79,CHRYSOS CORPORATION LIMITED,FPO,28444,116488797,0.0244177987347573,2026-04-16
CAR,CAR GROUP LIMITED,FPO,432916,378481490,0.11438234403484303,2026-04-16
CAT,CATAPULT SPORTS LTD,FPO,439445,307101856,0.14309421822576027,2026-04-16
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,461188,1673462358,0.02755891088886984,2026-04-16
CBE,COBRE LIMITED,FPO,183865,958644812,0.01917967924078225,2026-04-16
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,24777,478791191,0.005174907238424944,2026-04-16
CCL,CUSCAL LIMITED,FPO,36520,191562253,0.019064298643428464,2026-04-16
CCP,CREDIT CORP GROUP LIMITED,FPO,113155,68066856,0.16624096755695608,2026-04-16
CCR,CREDIT CLEAR LIMITED,FPO,23250,522308400,0.0044513930850049515,2026-04-16
CCV,CASH CONVERTERS INTERNATIONAL,FPO,17089,711522934,0.0024017497094478758,2026-04-16
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,3675,385157793,0.0009541543925089425,2026-04-16
CDA,CODAN LIMITED,FPO,28605,181875320,0.015727807379252997,2026-04-16
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,6511,388561874,0.001675666202906979,2026-04-16
CEL,CHALLENGER GOLD LIMITED,FPO,54227,2438835717,0.0022234789995081903,2026-04-16
CEN,CONTACT ENERGY LIMITED,FPO NZX,732,532702932,0.00013741242182612953,2026-04-16
CGF,CHALLENGER LIMITED,FPO,144764,691661481,0.020929891858471154,2026-04-16
CGHE,CLAREMONT GLOBAL FUND (HEDGED) AC,ETF UNITS,89611,32740602,0.2736999154749812,2026-04-16
CGS,COGSTATE LTD,FPO,1317,170994014,0.0007702024001846053,2026-04-16
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,12793,82225401,0.015558452551663444,2026-04-16
CHN,CHALICE MINING LIMITED,FPO,437620,389499731,0.11235437798030212,2026-04-16
CIA,CHAMPION IRON LIMITED,FPO,251917,560046922,0.044981409611246824,2026-04-16
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,123664,772087860,0.01601683000170473,2026-04-16
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,8266,871292328,0.0009487057023644537,2026-04-16
CKF,COLLINS FOODS LIMITED,FPO,53695,118135928,0.04545187980408466,2026-04-16
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,1,3026947,3.303658769050135e-05,2026-04-16
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,7572,9060424,0.08357224783299325,2026-04-16
CLW,CHARTER HALL LONG WALE REIT,STAPLED,112726,715697220,0.01575051528074959,2026-04-16
CLX,CTI LOGISTICS LIMITED,FPO,758,80898751,0.0009369736746615532,2026-04-16
CMM,CAPRICORN METALS LTD,FPO,313223,456767837,0.06857378620552917,2026-04-16
CMW,CROMWELL PROPERTY GROUP,STAPLED,2270369,2618866699,0.08669280497808185,2026-04-16
CNB,CARNABY RESOURCES LIMITED,FPO,15000,276119864,0.005432423362340929,2026-04-16
CNI,CENTURIA CAPITAL GROUP,STAPLED,193843,851394261,0.02276771278353731,2026-04-16
CNU,CHORUS LIMITED,FPO NZX,210722,433887294,0.048566068403929796,2026-04-16
COD,CODA MINERALS LTD,FPO,9130,374195335,0.0024399021436223947,2026-04-16
COG,COG FINANCIAL SERVICES LIMITED,FPO,1663,213273052,0.0007797515834302403,2026-04-16
COH,COCHLEAR LIMITED,FPO,36417,65398681,0.05568460929663092,2026-04-16
COL,COLES GROUP LIMITED.,FPO,384106,1343143461,0.028597540854945203,2026-04-16
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,3509,3290056,0.10665471955492552,2026-04-16
CPU,COMPUTERSHARE LIMITED.,FPO,360989,578387070,0.06241304806485387,2026-04-16
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,1249,193113866,0.0006467686789513084,2026-04-16
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,5468,78324979,0.006981170081130823,2026-04-16
CRI,CRITICA LIMITED,FPO,37500,3030806096,0.001237294594645688,2026-04-16
CRS,CAPRICE RESOURCES LTD,FPO,71043,861818814,0.008243380029064903,2026-04-16
CSC,CAPSTONE COPPER CORP.,CDI 1:1,341349,174412328,0.1957138029830093,2026-04-16
CSL,CSL LIMITED,FPO,279616,485318955,0.05761489369398317,2026-04-16
CTM,CENTAURUS METALS LIMITED,FPO,5583,565765126,0.0009868052560030008,2026-04-16
CTT,CETTIRE LIMITED,FPO,289650,381238220,0.07597611802929938,2026-04-16
CU6,CLARITY PHARMACEUTICALS LTD,FPO,309288,372258073,0.08308429620007193,2026-04-16
CUP,COUNT LIMITED,FPO,90,204999900,4.3902460440224604e-05,2026-04-16
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,70366,50427898,0.1395378407404568,2026-04-16
CVB,CURVEBEAM AI LIMITED,FPO,20000,477734297,0.004186427502817534,2026-04-16
CVC,CVC LIMITED,FPO,111,116636306,9.51676230212572e-05,2026-04-16
CVL,CIVMEC LIMITED,FPO,1652,509625000,0.0003241599215109149,2026-04-16
CVN,CARNARVON ENERGY LIMITED,FPO,131297,1789086882,0.0073387716002492045,2026-04-16
CVV,CARAVEL MINERALS LIMITED,FPO,33,558762558,5.905907532193666e-06,2026-04-16
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,22422,85075752,0.026355335654276675,2026-04-16
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,3277393,2240119037,0.14630441266144198,2026-04-16
CXL,CALIX LIMITED,FPO,8673,215712419,0.004020630819591337,2026-04-16
CXO,CORE LITHIUM LTD,FPO,1449463,2916453409,0.04969950816039249,2026-04-16
CXU,CAULDRON ENERGY LIMITED,FPO,7120,2036977030,0.00034953756940499226,2026-04-16
CY5,CYGNUS METALS LIMITED,FPO,9777,1220913340,0.0008007939367752343,2026-04-16
CYC,CYCLOPHARM LIMITED,FPO,473,120802631,0.00039154776355822913,2026-04-16
CYL,CATALYST METALS LIMITED,FPO,147553,260945008,0.05654563048778462,2026-04-16
CYM,CYPRIUM METALS LIMITED,FPO,29527,578079732,0.005107772918771005,2026-04-16
D3E,D3 ENERGY LIMITED,FPO,3660,105900006,0.003456090455745583,2026-04-16
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,9992,350773775,0.0028485595880136704,2026-04-16
DAI,DECIDR AI INDUSTRIES LTD,FPO,11277,321855034,0.00350375131929737,2026-04-16
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,55949,495761667,0.0112854631013656,2026-04-16
DDR,DICKER DATA LIMITED,FPO,41134,181040736,0.02272085327801584,2026-04-16
DEV,DEVEX RESOURCES LIMITED,FPO,90871,710080423,0.012797282822709225,2026-04-16
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,1077,92064724,0.0011698291736583059,2026-04-16
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,11422,7750043,0.14737982744095743,2026-04-16
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,527,1766479,0.029833357769891405,2026-04-16
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,279052,553504142,0.050415521551779106,2026-04-16
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,60770,31032826,0.19582489844785647,2026-04-16
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,42750,25505848,0.16760862057987644,2026-04-16
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,1587,262859046,0.0006037456287503988,2026-04-16
DLI,DELTA LITHIUM LIMITED,FPO,36475,717363042,0.005084594252069094,2026-04-16
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,91087,94605663,0.09628070573322868,2026-04-16
DNL,DYNO NOBEL LIMITED.,FPO,634410,1755597890,0.036136407067566025,2026-04-16
DOW,DOWNER EDI LIMITED,FPO,461724,661634753,0.06978533063845876,2026-04-16
DPM,DPM METALS INC.,CDI 1:1,6080,16266604,0.03737719317443272,2026-04-16
DRE,DREADNOUGHT RESOURCES LTD,FPO,13611,5725200000,0.0002377384196185286,2026-04-16
DRIV,BETASHARES ELECTRIC VEHICLES AND,ETF UNITS,11059,1331209,0.8307485901913223,2026-04-16
DRO,DRONESHIELD LIMITED,FPO,680612,923102667,0.07373091036687472,2026-04-16
DRR,DETERRA ROYALTIES LIMITED,FPO,87674,529456506,0.01655924500057045,2026-04-16
DSK,DUSK GROUP LIMITED,FPO,1757,62267865,0.0028216801716262475,2026-04-16
DTL,DATA#3 LIMITED,FPO,135085,155077841,0.08710786733225155,2026-04-16
DTR,DATELINE RESOURCES LIMITED,FPO,1156042,3777920949,0.030599952079621982,2026-04-16
DUB,DUBBER CORPORATION LIMITED,FPO,442868,2710661542,0.01633800432617788,2026-04-16
DUG,DUG TECHNOLOGY LTD,FPO,1590,135493172,0.0011734908678645445,2026-04-16
DUR,DURATEC LIMITED,FPO,16447,257849735,0.0063785211956878685,2026-04-16
DVP,DEVELOP GLOBAL LIMITED,FPO,194060,329985475,0.05880864907766016,2026-04-16
DXB,DIMERIX LIMITED,FPO,109622,600396776,0.018258259268201002,2026-04-16
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,6952,137486122,0.0050565103581872795,2026-04-16
DXI,DEXUS INDUSTRIA REIT.,STAPLED,209516,317269911,0.06603714778361067,2026-04-16
DXS,DEXUS,STAPLED,306653,1072589964,0.028589956114860687,2026-04-16
DYL,DEEP YELLOW LIMITED,FPO,1149893,975531386,0.11787350120173376,2026-04-16
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,402,3642224,0.01103721242845031,2026-04-16
E25,ELEMENT 25 LIMITED,FPO,19017,265810579,0.007154342792353648,2026-04-16
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,5264,25975497,0.02026525228756932,2026-04-16
EBO,EBOS GROUP LIMITED,FPO NZ,8782,206924049,0.004244069281671556,2026-04-16
EDU,EDU HOLDINGS LIMITED,FPO,5583,124139382,0.004497364099975944,2026-04-16
EDV,ENDEAVOUR GROUP LIMITED,FPO,737319,1795725673,0.04105966802647589,2026-04-16
EGG,ENERO GROUP LIMITED,FPO,1802,90735121,0.0019860005476820823,2026-04-16
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,10562,428905970,0.002462544412706589,2026-04-16
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,23655,380497795,0.006216856000440161,2026-04-16
EHL,EMECO HOLDINGS LIMITED,FPO,41585,518374757,0.008022188472422087,2026-04-16
EIQ,ECHOIQ LIMITED,FPO,168741,660862710,0.025533442490649837,2026-04-16
EL8,ELEVATE URANIUM LTD,FPO,141338,465968122,0.030332117869642593,2026-04-16
ELD,ELDERS LIMITED,FPO,181759,214478734,0.08474453229474957,2026-04-16
ELS,ELSIGHT LIMITED,FPO,58494,220496849,0.026528270252061517,2026-04-16
ELV,ELEVRA LITHIUM LIMITED,FPO,130919,169376771,0.0772945423549254,2026-04-16
EM3,EMC GOLD CORPORATION,CDI 1:1,18,406136744,4.432004802796173e-06,2026-04-16
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,7387,17554637,0.04208004984665875,2026-04-16
EML,EML PAYMENTS LIMITED,FPO,478200,388522910,0.1230815449209932,2026-04-16
EMR,EMERALD RESOURCES NL,FPO,169854,660645844,0.0257102956966456,2026-04-16
EMV,EMVISION MEDICAL DEVICES LTD,FPO,3112,92938604,0.003348447110309511,2026-04-16
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,10727,11407228,0.09403686855386777,2026-04-16
ENX,ENEGEX LIMITED,FPO,6192,300020199,0.002063861040236161,2026-04-16
EOL,ENERGY ONE LIMITED,FPO,869,31493294,0.002759317586785301,2026-04-16
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,119345,192952099,0.06185213875284146,2026-04-16
