Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
APE,EAGERS AUTOMOTIVE LIMITED,FPO,184149,282364338,0.06521680510518293,2026-04-07
APX,APPEN LIMITED,FPO,73291,268019910,0.027345356544594017,2026-04-07
APZ,ASPEN GROUP,STAPLED,42367,227665433,0.018609324850821778,2026-04-07
AQI,ALICANTO MINERALS LIMITED,FPO,5721,161893186,0.003533811484814438,2026-04-07
AQN,AQUIRIAN LIMITED,FPO,404,105978422,0.0003812096768151539,2026-04-07
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,15866,161060848,0.009850935343392703,2026-04-07
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,69477,2495026076,0.0027846201956888885,2026-04-07
ARB,ARB CORPORATION LIMITED.,FPO,129446,83455453,0.15510789930048072,2026-04-07
ARD,ARGENT MINERALS LIMITED,FPO,2706,1701131544,0.00015907059095719172,2026-04-07
ARF,ARENA REIT.,STAPLED,128887,405121169,0.03181443228902215,2026-04-07
ARG,ARGO INVESTMENTS LIMITED,FPO,6827,758823304,0.0008996824377971395,2026-04-07
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,13400,9254664,0.14479185846185233,2026-04-07
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,23084,574607799,0.004017348883912381,2026-04-07
ARU,ARAFURA RARE EARTHS LTD,FPO,7948477,4680048385,0.1698374962420394,2026-04-07
ASB,AUSTAL LIMITED,FPO,749385,422050221,0.17755825319186364,2026-04-07
ASG,AUTOSPORTS GROUP LIMITED.,FPO,2584,213035696,0.0012129422667269808,2026-04-07
ASK,ABACUS STORAGE KING,STAPLED,60127,1314102962,0.004575516663358681,2026-04-07
ASL,ANDEAN SILVER LIMITED,FPO,112544,212667063,0.05292027755139497,2026-04-07
ASN,ANSON RESOURCES LIMITED,FPO,30300,1619523345,0.001870920854185032,2026-04-07
ASX,ASX LIMITED,FPO,277393,195409849,0.1419544620803632,2026-04-07
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,146518,1343867725,0.01090270993746799,2026-04-07
ATA,ATTURRA LIMITED,FPO,2706,370620381,0.000730127143223675,2026-04-07
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,55484,22121688,0.25081268662680717,2026-04-07
ATG,ARTICORE GROUP LIMITED,FPO,130,293560304,4.4283916533892126e-05,2026-04-07
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,33333,10875416329,0.0003064986111025047,2026-04-07
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,490933,513071629,0.09568508026001181,2026-04-07
AUB,AUB GROUP LIMITED,FPO,113281,130640517,0.08671199609536144,2026-04-07
AUC,AUSGOLD LIMITED,FPO,313792,547859741,0.057275973486797964,2026-04-07
AUE,AURUM RESOURCES LIMITED,FPO,47872,403117783,0.011875437407830754,2026-04-07
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,1582,3715381,0.04257975157864025,2026-04-07
AUR,AURIS MINERALS LIMITED,FPO,29900,1286625957,0.0023239077244887264,2026-04-07
AUZ,AUSTRALIAN MINES LIMITED,FPO,5000,2051463848,0.00024372839935125196,2026-04-07
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,28505,375629796,0.007588588632622743,2026-04-07
AVM,ADVANCE METALS LIMITED,FPO,7558,478809370,0.0015784987666385894,2026-04-07
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,201,1169175,0.017191609468214766,2026-04-07
AX1,ACCENT GROUP LIMITED,FPO,328406,601185674,0.05462638485959664,2026-04-07
AYA,ARTRYA LIMITED,FPO,36506,158084017,0.023092783630365366,2026-04-07
AZJ,AURIZON HOLDINGS LIMITED,FPO,932243,1683307283,0.05538162933261662,2026-04-07
AZY,ANTIPA MINERALS LIMITED,FPO,172498,662685219,0.02603015655914305,2026-04-07
BAK,BARKLY RARE EARTHS LIMITED,FPO,4968,57021021,0.008712576367231306,2026-04-07
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,43847,18309337,0.23947890630884122,2026-04-07
BAP,BAPCOR LIMITED,FPO,705855,672753078,0.10492036723167544,2026-04-07
BBN,BABY BUNTING GROUP LIMITED,FPO,16669,135400726,0.012310864566560744,2026-04-07
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,204787,9582870,2.137011145930186,2026-04-07
BBT,BETR ENTERTAINMENT LIMITED,FPO,34931,1041064064,0.0033553170460795005,2026-04-07
BC8,BLACK CAT SYNDICATE LIMITED,FPO,498415,728270589,0.0684381612450369,2026-04-07
BCI,BCI MINERALS LIMITED,FPO,19273,2937579809,0.0006560843024912008,2026-04-07
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,139802,1959936666,0.007132985592096679,2026-04-07
BCN,BEACON MINERALS LIMITED,FPO,78,111350019,7.004938185057696e-05,2026-04-07
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,35079,4992163,0.7026813827993997,2026-04-07
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,826815,1175310,70.34867396686832,2026-04-07
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,213055,579791197,0.03674684974563351,2026-04-07
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,131340,1120282275,0.011723830942518483,2026-04-07
BFG,BELL FINANCIAL GROUP LIMITED,FPO,1327,320743948,0.0004137256550823525,2026-04-07
BFL,BSP FINANCIAL GROUP LIMITED,FPO,31,467219979,6.634990238720078e-06,2026-04-07
BGA,BEGA CHEESE LIMITED,FPO,65255,305377396,0.021368641181287694,2026-04-07
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,147353,44494115,0.3311741339275992,2026-04-07
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,15942,238782194,0.006676377217641279,2026-04-07
BGL,BELLEVUE GOLD LIMITED,FPO,1224993,1490655618,0.08217813592944846,2026-04-07
BHL,BLACK HORSE MINING LIMITED,FPO,409,40000000,0.0010225,2026-04-07
BHM,BROKEN HILL MINES LIMITED,FPO,1271,162964093,0.0007799264099239334,2026-04-07
BHP,BHP GROUP LIMITED,FPO,1127998,5081391706,0.022198603557133448,2026-04-07
BILL,ISHARES CORE CASH ETF,ETF UNITS,55,11493252,0.0004785416694944129,2026-04-07
BIO,BIOME AUSTRALIA LIMITED,FPO,13270,227998033,0.005820225650806382,2026-04-07
BIS,BISALLOY STEEL GROUP LIMITED,FPO,2192,48041013,0.004562768066526824,2026-04-07
BKB,BLACK BEAR MINERALS LIMITED,FPO,1384,152435043,0.0009079277131833787,2026-04-07
BLX,BEACON LIGHTING GROUP LIMITED,FPO,4052,229342146,0.0017667925720028798,2026-04-07
BM1,BALLARD MINING LIMITED,FPO,11337,298294810,0.0038006024979113785,2026-04-07
BML,BOAB METALS LIMITED,FPO,361973,576354210,0.06280391358640375,2026-04-07
BMN,BANNERMAN ENERGY LTD,FPO,162782,207732487,0.07836135904924683,2026-04-07
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,5591,36337723,0.015386214485701264,2026-04-07
BNL,BLUE STAR HELIUM LIMITED,FPO,682222,4392769775,0.015530565792057699,2026-04-07
BNZ,BENZ MINING CORP.,CDI 1:1,7130,285563189,0.0024968204147629127,2026-04-07
BOE,BOSS ENERGY LTD,FPO,1095557,415123876,0.26391086211577,2026-04-07
BOND,STATE STREET SPDR S&P/ASX IBOXX A,ETF UNITS,58984,1585689,3.719771026979439,2026-04-07
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,513301,661469455,0.07760010626643372,2026-04-07
BPT,BEACH ENERGY LIMITED,FPO,8500492,2281333656,0.3726106427984947,2026-04-07
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,2034,275811885,0.0007374591562651478,2026-04-07
BRG,BREVILLE GROUP LIMITED,FPO,48415,144838561,0.03342687172927657,2026-04-07
BRK,BROOKSIDE ENERGY LIMITED,FPO,13420,96364914,0.013926230453544533,2026-04-07
BRN,BRAINCHIP HOLDINGS LTD,FPO,208904,2275825144,0.0091792640814588,2026-04-07
BSA,BSA LIMITED,FPO,1492,75300261,0.0019814008347195503,2026-04-07
BSL,BLUESCOPE STEEL LIMITED,FPO,108405,438077431,0.024745625391507556,2026-04-07
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,38920,24145709,0.16118806037130656,2026-04-07
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,118110,1246279431,0.009477007889412883,2026-04-07
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,414,164604027,0.00025151268018491427,2026-04-07
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,185424,1097696997,0.016892093219418727,2026-04-07
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,182143,448299975,0.04062971451202958,2026-04-07
BWP,BWP GROUP,STAPLED,163747,724732656,0.02259412469472053,2026-04-07
BXB,BRAMBLES LIMITED,FPO,446845,1350996805,0.033075207753729664,2026-04-07
C1X,COSMOS EXPLORATION LIMITED,FPO,18247,129390377,0.014102285210900962,2026-04-07
C79,CHRYSOS CORPORATION LIMITED,FPO,30300,116488797,0.026011084997298064,2026-04-07
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,2586,209353323,0.001235232363615265,2026-04-07
CAR,CAR GROUP LIMITED,FPO,748650,378481490,0.19780359668315614,2026-04-07
CAT,CATAPULT SPORTS LTD,FPO,288742,307101856,0.09402157439256896,2026-04-07
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,391841,1673462358,0.023414987383899077,2026-04-07
CBE,COBRE LIMITED,FPO,41945,958644812,0.004375447451959924,2026-04-07
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,56067,477591191,0.011739538135660463,2026-04-07
CCL,CUSCAL LIMITED,FPO,34324,191562253,0.0179179350119671,2026-04-07
CCP,CREDIT CORP GROUP LIMITED,FPO,96109,68066856,0.14119794221140464,2026-04-07
CCR,CREDIT CLEAR LIMITED,FPO,35487,521809249,0.00680076101909033,2026-04-07
CCV,CASH CONVERTERS INTERNATIONAL,FPO,678,709510610,9.555882469467229e-05,2026-04-07
CDA,CODAN LIMITED,FPO,32616,181875320,0.01793316432377961,2026-04-07
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,8779,388561874,0.0022593570258516923,2026-04-07
CEL,CHALLENGER GOLD LIMITED,FPO,49650,2438835717,0.0020358074819846507,2026-04-07
CGF,CHALLENGER LIMITED,FPO,192311,691661481,0.027804208457865534,2026-04-07
CGS,COGSTATE LTD,FPO,339,170989668,0.00019825759296754705,2026-04-07
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,1531,82225401,0.001861955042335397,2026-04-07
CHN,CHALICE MINING LIMITED,FPO,235721,389499731,0.060518912142714675,2026-04-07
CIA,CHAMPION IRON LIMITED,FPO,315110,533251001,0.05909224725487201,2026-04-07
CKA,COKAL LIMITED,FPO,8360,1078948980,0.0007748281109640607,2026-04-07
CKF,COLLINS FOODS LIMITED,FPO,99469,118135928,0.08419877143556193,2026-04-07
CLW,CHARTER HALL LONG WALE REIT,STAPLED,273301,715697220,0.038186678998138344,2026-04-07
CLX,CTI LOGISTICS LIMITED,FPO,10,80719017,1.2388654336561111e-05,2026-04-07
CMA,CARMA LIMITED,FPO,1199,137417255,0.0008725250697228671,2026-04-07
CMM,CAPRICORN METALS LTD,FPO,240631,456767837,0.05268124865805733,2026-04-07
CMP,COMPUMEDICS LIMITED,FPO,9075,199761754,0.004542911652647984,2026-04-07
CMW,CROMWELL PROPERTY GROUP,STAPLED,496069,2618866699,0.018942124858413803,2026-04-07
CNB,CARNABY RESOURCES LIMITED,FPO,3099,276119864,0.001122338666659636,2026-04-07
CNI,CENTURIA CAPITAL GROUP,STAPLED,158389,851394261,0.018603484572936296,2026-04-07
CNU,CHORUS LIMITED,FPO NZX,313944,433887294,0.0723561174391062,2026-04-07
COD,CODA MINERALS LTD,FPO,9731,374195335,0.002600513445738173,2026-04-07
COG,COG FINANCIAL SERVICES LIMITED,FPO,8582,213273052,0.004023949542392257,2026-04-07
COH,COCHLEAR LIMITED,FPO,29529,65398681,0.04515228678694605,2026-04-07
COL,COLES GROUP LIMITED.,FPO,445420,1343143461,0.03316250370369037,2026-04-07
CPN,CASPIN RESOURCES LIMITED,FPO,20409,294849815,0.006921828999621384,2026-04-07
CPU,COMPUTERSHARE LIMITED.,FPO,138869,578387070,0.024009699940214776,2026-04-07
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,41,75999350,5.3947829816965546e-05,2026-04-07
CRI,CRITICA LIMITED,FPO,68309,3030806096,0.0022538228390840613,2026-04-07
CRS,CAPRICE RESOURCES LTD,FPO,3588,861818814,0.0004163288085284246,2026-04-07
CSC,CAPSTONE COPPER CORP.,CDI 1:1,1244805,174403747,0.7137489998996409,2026-04-07
CSL,CSL LIMITED,FPO,367531,485318955,0.07572978475567681,2026-04-07
CTM,CENTAURUS METALS LIMITED,FPO,20532,565065126,0.0036335634699919523,2026-04-07
CTT,CETTIRE LIMITED,FPO,40383,381238220,0.010592589588735359,2026-04-07
CU6,CLARITY PHARMACEUTICALS LTD,FPO,413328,372258073,0.11103264911598036,2026-04-07
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,87604,50200740,0.17450738773970265,2026-04-07
CVC,CVC LIMITED,FPO,43,116636306,3.686673684607261e-05,2026-04-07
CVL,CIVMEC LIMITED,FPO,6417,509625000,0.0012591611479028698,2026-04-07
CVN,CARNARVON ENERGY LIMITED,FPO,81077,1789086882,0.004531753086768203,2026-04-07
CVV,CARAVEL MINERALS LIMITED,FPO,2400,558762558,0.00042952054779590295,2026-04-07
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,14759,85075752,0.017348068812838704,2026-04-07
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,956975,2240119037,0.04271982801778225,2026-04-07
CXL,CALIX LIMITED,FPO,69315,215712419,0.03213305952495948,2026-04-07
CXO,CORE LITHIUM LTD,FPO,2116314,2916453409,0.07256464284562826,2026-04-07
CXU,CAULDRON ENERGY LIMITED,FPO,830132,2036977030,0.040753135051306885,2026-04-07
CYC,CYCLOPHARM LIMITED,FPO,3410,120802631,0.0028227862023965356,2026-04-07
CYG,COVENTRY GROUP LIMITED,FPO,3350,139065859,0.0024089305772741817,2026-04-07
CYL,CATALYST METALS LIMITED,FPO,122815,260945008,0.04706547212430291,2026-04-07
CYM,CYPRIUM METALS LIMITED,FPO,23350,578079732,0.004039235196711584,2026-04-07
DAI,DECIDR AI INDUSTRIES LTD,FPO,28020,321855034,0.008705782740685671,2026-04-07
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,88281,495761667,0.017807145222464325,2026-04-07
DDR,DICKER DATA LIMITED,FPO,48560,181040736,0.026822692545836753,2026-04-07
DEV,DEVEX RESOURCES LIMITED,FPO,34010,710080423,0.004789598318499199,2026-04-07
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,7304,7550043,0.09674117087809964,2026-04-07
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,424282,553504142,0.07665380758794756,2026-04-07
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,2957,39038114,0.007574648713818501,2026-04-07
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,18807,29832826,0.06304129551789697,2026-04-07
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,13771,24605848,0.05596637027100224,2026-04-07
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3361,262859046,0.001278632046773844,2026-04-07
DLI,DELTA LITHIUM LIMITED,FPO,83304,717363042,0.01161253021451306,2026-04-07
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,205424,94605663,0.21713710732094332,2026-04-07
DNL,DYNO NOBEL LIMITED.,FPO,1312941,1762075926,0.07451103443541399,2026-04-07
DOW,DOWNER EDI LIMITED,FPO,166463,661778995,0.025153865755440003,2026-04-07
DPM,DPM METALS INC.,CDI 1:1,8765,18214679,0.04812052960142751,2026-04-07
DRE,DREADNOUGHT RESOURCES LTD,FPO,179151,5725200000,0.0031291657933347305,2026-04-07
DRO,DRONESHIELD LIMITED,FPO,911401,922952667,0.09874840092964378,2026-04-07
DRR,DETERRA ROYALTIES LIMITED,FPO,216598,529456506,0.04090949823931335,2026-04-07
DSK,DUSK GROUP LIMITED,FPO,3438,62267865,0.0055213070176727596,2026-04-07
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,41189,7000228,0.5883951208446353,2026-04-07
DTL,DATA#3 LIMITED,FPO,136117,155077841,0.08777333958369977,2026-04-07
DTR,DATELINE RESOURCES LIMITED,FPO,3612187,3644499421,0.09911339206658087,2026-04-07
DUG,DUG TECHNOLOGY LTD,FPO,6534,135493172,0.004822383226809392,2026-04-07
DUR,DURATEC LIMITED,FPO,54683,257849735,0.021207312856070998,2026-04-07
DVP,DEVELOP GLOBAL LIMITED,FPO,125706,329985475,0.03809440400369138,2026-04-07
DXB,DIMERIX LIMITED,FPO,727,600396776,0.00012108659291001922,2026-04-07
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,10123,137486122,0.007362924964892093,2026-04-07
DXI,DEXUS INDUSTRIA REIT.,STAPLED,188732,317269911,0.05948625868905671,2026-04-07
DXS,DEXUS,STAPLED,288194,1072589964,0.026868981593417187,2026-04-07
DYL,DEEP YELLOW LIMITED,FPO,856433,975531386,0.08779143472888734,2026-04-07
E200,STATE STREET SPDR S&P/ASX 200 ESG,ETF UNITS,98,10026583,0.000977401772867187,2026-04-07
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,663,25723434,0.0025774163745011652,2026-04-07
EBO,EBOS GROUP LIMITED,FPO NZ,20609,206924049,0.009959692988609554,2026-04-07
EDU,EDU HOLDINGS LIMITED,FPO,1352,124946050,0.0010820670201258863,2026-04-07
EDV,ENDEAVOUR GROUP LIMITED,FPO,1078606,1795725673,0.06006518791915717,2026-04-07
EGG,ENERO GROUP LIMITED,FPO,330,90735121,0.00036369599374866103,2026-04-07
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,5334,380497795,0.0014018478083427527,2026-04-07
EHL,EMECO HOLDINGS LIMITED,FPO,141035,518374757,0.027207150443863147,2026-04-07
EIQ,ECHOIQ LIMITED,FPO,101205,658237710,0.015375144641895403,2026-04-07
EL8,ELEVATE URANIUM LTD,FPO,6819,465968122,0.0014634048292256354,2026-04-07
ELD,ELDERS LIMITED,FPO,84935,214478734,0.03960066269320668,2026-04-07
ELS,ELSIGHT LIMITED,FPO,53659,220459349,0.02433963460538024,2026-04-07
ELV,ELEVRA LITHIUM LIMITED,FPO,173534,169376771,0.10245442688242062,2026-04-07
EM3,EMC GOLD CORPORATION,CDI 1:1,3754,406136744,0.0009243192238720464,2026-04-07
EML,EML PAYMENTS LIMITED,FPO,127167,388522910,0.032730888379272155,2026-04-07
EMR,EMERALD RESOURCES NL,FPO,489219,660645844,0.07405162757672626,2026-04-07
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,34846,13343228,0.26115119969470657,2026-04-07
ENX,ENEGEX LIMITED,FPO,9074,300020199,0.0030244630295708855,2026-04-07
EOL,ENERGY ONE LIMITED,FPO,295,31493294,0.0009367073510951251,2026-04-07
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,348754,192952099,0.18074641416572515,2026-04-07
EPI,EPIMINDER LIMITED,FPO,731,175186296,0.00041727008144518336,2026-04-07
EQR,EQ RESOURCES LIMITED,FPO,2006989,5057702803,0.03968182944259883,2026-04-07
EQT,EQT HOLDINGS LIMITED,FPO,2517,26791774,0.00939467464901727,2026-04-07
ERM,EMMERSON RESOURCES LIMITED,FPO,70471,662497457,0.010637172906159549,2026-04-07
ETM,ENERGY TRANSITION MINERALS LTD,FPO,87926,2198100556,0.004000089975865508,2026-04-07
EUR,EUROPEAN LITHIUM LIMITED,FPO,40945,1716207571,0.0023857836716185887,2026-04-07
EVN,EVOLUTION MINING LIMITED,FPO,3592290,2030621365,0.17690594917974775,2026-04-07
EVT,EVT LIMITED,FPO,59460,162522422,0.036585721076689344,2026-04-07
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,2069,1290016,0.1603856076203706,2026-04-07
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,300,47043200,0.0006377117202911366,2026-04-07
F100,BETASHARES FTSE 100 ETF,ETF UNITS,40,28621439,0.00013975537707939842,2026-04-07
FAL,FALCON METALS LTD,FPO,578,213711694,0.00027045782529803915,2026-04-07
FANG,GLOBAL X FANG+ ETF,ETF UNITS,1869,42664338,0.004380707840820125,2026-04-07
FBU,FLETCHER BUILDING LIMITED,FPO NZX,2356785,1074897372,0.2192567459361134,2026-04-07
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,18342,344845565,0.0053189026803925985,2026-04-07
FEX,FENIX RESOURCES LTD,FPO,964,764963014,0.00012601916463375574,2026-04-07
FFM,FIREFLY METALS LTD,FPO,1274859,768785998,0.16582755192167273,2026-04-07
FHE,FRONTIER ENERGY LIMITED,FPO,11100,562572215,0.00197308002493511,2026-04-07
FHNG,GLOBAL X FANG+ (CURRENCY HEDGED),ETF UNITS,36974,6002084,0.6160193692724061,2026-04-07
FID,FIDUCIAN GROUP LIMITED,FPO,1376,31567623,0.004358896455396721,2026-04-07
FLN,FREELANCER LIMITED,FPO,5661,450914882,0.0012554475857818328,2026-04-07
FLOT,VANECK AUSTRALIAN FLOATING RATE E,ETF UNITS,22734,40744185,0.05579691924135923,2026-04-07
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITE,FPO,272339,208608422,0.1305503379916272,2026-04-07
FMG,FORTESCUE LTD,FPO,1540798,3078964918,0.050042726729113064,2026-04-07
