Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,8492,3233562126,0.0002626205920621919,2026-09-23
AKM,ASPIRE MINING LIMITED,FPO,407,507636985,8.017540329532924e-05,2026-09-23
AL3,AML3D LIMITED,FPO,33157,567445783,0.005843201411191032,2026-09-23
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,28620,1208851853,0.002367535767842348,2026-09-23
ALD,AMPOL LIMITED,FPO,457825,238302099,0.19211958347039151,2026-09-23
ALK,ALKANE RESOURCES LIMITED,FPO,647697,1366204821,0.047408484441294474,2026-09-23
ALL,ARISTOCRAT LEISURE LIMITED,FPO,461475,594245205,0.07765733675545602,2026-09-23
ALQ,ALS LIMITED,FPO,84793,507542553,0.016706579477681744,2026-09-23
ALR,ALTAIR MINERALS LIMITED,FPO,28090,6628932966,0.00042374843951620067,2026-09-23
ALU,ALURION RESOURCES LIMITED,FPO,3861,204701236,0.0018861635012306424,2026-09-23
ALV,ALVO MINERALS LIMITED,FPO,651,286985843,0.0002268404577712915,2026-09-23
AMA,AMA GROUP LIMITED,FPO,28630,480893093,0.0059535061777233715,2026-09-23
AMC,AMCOR PLC,CDI 1:1,11622,136766219,0.008497712435846457,2026-09-23
AMI,AURELIA METALS LIMITED,FPO,1149525,1720484176,0.0668140408400943,2026-09-23
AMP,AMP LIMITED,FPO,2390373,2411751154,0.09911358375574762,2026-09-23
AMX,AEROMETREX LIMITED,FPO,7200,94990639,0.007579694247556331,2026-09-23
ANG,AUSTIN ENGINEERING LIMITED,FPO,4105,623110874,0.0006587912635272034,2026-09-23
ANN,ANSELL LIMITED,FPO,41563,140313831,0.029621456205553964,2026-09-23
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,868114,3015919897,0.028784385184219632,2026-09-23
AON,APOLLO MINERALS LIMITED,FPO,13497,1259952824,0.0010712305844238499,2026-09-23
AOV,AMOTIV LIMITED,FPO,43941,133849962,0.03282854872980838,2026-09-23
APA,APA GROUP,STAPLED,658264,1332814554,0.04938901650079071,2026-09-23
APE,EAGERS AUTOMOTIVE LIMITED,FPO,122109,282138452,0.043279814975379534,2026-09-23
APX,APPEN LIMITED,FPO,484539,268523648,0.18044555986368843,2026-09-23
APZ,ASPEN GROUP,STAPLED,26,229234220,1.1342111138555142e-05,2026-09-23
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,24,41812710,5.739881485797022e-05,2026-09-23
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,86222,218352403,0.039487543445995414,2026-09-23
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,3210795,2654856580,0.12094043136597608,2026-09-23
AR9,ARCHTIS LIMITED,FPO,129285,483786405,0.02672357029131482,2026-09-23
ARB,ARB CORPORATION LIMITED.,FPO,15330,83660077,0.01832415239111004,2026-09-23
ARF,ARENA REIT.,STAPLED,279454,408296569,0.06844387663713138,2026-09-23
ARG,ARGO INVESTMENTS LIMITED,FPO,1389,752481477,0.00018458926132476747,2026-09-23
ARL,ARDEA RESOURCES LIMITED,FPO,1565,219714106,0.0007122892692197013,2026-09-23
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,13123,9816356,0.13368504565237854,2026-09-23
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,9775,582607799,0.0016778010896486473,2026-09-23
ART,AIRTASKER LIMITED,FPO,24758,489492507,0.005057891519471207,2026-09-23
ARU,ARAFURA RARE EARTHS LTD,FPO,5286885,6072493037,0.08706284169922877,2026-09-23
ARX,AROA BIOSURGERY LIMITED,FPO,16642,345902653,0.004811180213758002,2026-09-23
AS1,ASARA RESOURCES LIMITED,FPO,32370,2093351479,0.0015463241755972698,2026-09-23
ASB,AUSTAL LIMITED,FPO,160062,422074212,0.03792271488029219,2026-09-23
ASG,AUTOSPORTS GROUP LIMITED.,FPO,5908,213422704,0.002768215325394809,2026-09-23
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1417,68382519,0.0020721670109871207,2026-09-23
ASL,ANDEAN SILVER LIMITED,FPO,109616,230191928,0.047619393500192585,2026-09-23
ASN,ANSON RESOURCES LIMITED,FPO,66301,1623621345,0.004083526014496933,2026-09-23
ASX,ASX LIMITED,FPO,256659,197349620,0.13005294867048642,2026-09-23
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,597727,1823664739,0.03277614504559437,2026-09-23
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,2108,26341654,0.008002534692772139,2026-09-23
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,892,229150845,0.00038926323837034076,2026-09-23
ATR,ASTRON LIMITED,FPO,11585,429946395,0.002694521953137902,2026-09-23
ATS,AUSTRALIS OIL & GAS LIMITED,FPO,29,1396673332,2.0763624059802696e-06,2026-09-23
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,865,513312014,0.00016851349206878295,2026-09-23
AUB,AUB GROUP LIMITED,FPO,82485,130640517,0.06313891118480494,2026-09-23
AUC,AUSGOLD LIMITED,FPO,171245,551838466,0.031031725867402653,2026-09-23
AUE,AURUM RESOURCES LIMITED,FPO,1756561,415807006,0.4224462249681286,2026-09-23
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,334,217997702,0.0001532126242321582,2026-09-23
AUZ,AUSTRALIAN MINES LIMITED,FPO,1574607,2201337854,0.07152954723141738,2026-09-23
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,167603,381709898,0.043908476274304005,2026-09-23
AVM,ADVANCE METALS LIMITED,FPO,3554,485369190,0.0007322261225521958,2026-09-23
AX1,ACCENT GROUP LIMITED,FPO,30320,601185674,0.005043367018090322,2026-09-23
AXE,ARCHER MATERIALS LIMITED,FPO,71101,284303770,0.025008813636203275,2026-09-23
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,36959,241112100,0.015328554643255148,2026-09-23
AYA,ARTRYA LIMITED,FPO,566984,163433618,0.34692005655776403,2026-09-23
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,7324,10925976,0.06703291312373374,2026-09-23
AZJ,AURIZON HOLDINGS LIMITED,FPO,505422,1683307283,0.03002553396544652,2026-09-23
AZY,ANTIPA MINERALS LIMITED,FPO,53409,669044286,0.007982879626596197,2026-09-23
BAK,BARKLY RARE EARTHS LIMITED,FPO,738,57021021,0.0012942595328133463,2026-09-23
BAP,BAPCOR LIMITED,FPO,916722,672753078,0.13626425949997661,2026-09-23
BB1,BLINKLAB LIMITED,FPO,3204,176325374,0.0018170952525528175,2026-09-23
BBN,BABY BUNTING GROUP LIMITED,FPO,35404,136843899,0.025871814716416405,2026-09-23
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,2652,8632870,0.03071979538670222,2026-09-23
BBT,BETR ENTERTAINMENT LIMITED,FPO,5153,1049419770,0.0004910332497357087,2026-09-23
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,206,4977914,0.004138279608687494,2026-09-23
BC8,BLACK CAT SYNDICATE LIMITED,FPO,323230,728979698,0.04434005513278368,2026-09-23
BCI,BCI MINERALS LIMITED,FPO,39606,2940098973,0.0013470975080674607,2026-09-23
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,41925,2233014104,0.0018775071740433577,2026-09-23
BCN,BEACON MINERALS LIMITED,FPO,547,116355553,0.0004701107819065584,2026-09-23
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,27564,7597921,0.3627834508940011,2026-09-23
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,5,4395830,0.0001137441620808812,2026-09-23
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,421592,580112697,0.0726741548978715,2026-09-23
BEZ,BESRA GOLD INC.,CDI 1:1,1983,393479732,0.0005039649666123083,2026-09-23
BFG,BELL FINANCIAL GROUP LIMITED,FPO,5072,320743948,0.0015813236794104686,2026-09-23
BFL,BSP FINANCIAL GROUP LIMITED,FPO,41,467219979,8.775309670565264e-06,2026-09-23
BGA,BEGA CHEESE LIMITED,FPO,65886,305572912,0.021561466155089037,2026-09-23
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,6553,60485685,0.010833968400953051,2026-09-23
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,24254,271036269,0.008948617869293353,2026-09-23
BGL,BELLEVUE GOLD LIMITED,FPO,399967,1491502384,0.02681638355329642,2026-09-23
BHM,BROKEN HILL MINES LIMITED,FPO,108467,245261129,0.04422510833341226,2026-09-23
BHP,BHP GROUP LIMITED,FPO,2773059,5084182410,0.05454286995182771,2026-09-23
BILL,ISHARES CORE CASH ETF,ETF UNITS,112387,11927674,0.9422373549109406,2026-09-23
BIO,BIOME AUSTRALIA LIMITED,FPO,26170,227998033,0.01147816919981937,2026-09-23
BIS,BISALLOY STEEL GROUP LIMITED,FPO,9784,48310603,0.020252282920169718,2026-09-23
BKB,BLACK BEAR MINERALS LIMITED,FPO,47181,174253225,0.02707611293851233,2026-09-23
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,6087,807134229,0.0007541496545799447,2026-09-23
BLS,BLS PHARMACEUTICALS LIMITED,FPO,2194,230461859,0.000952001346131639,2026-09-23
BLX,BEACON LIGHTING GROUP LIMITED,FPO,1943,229342146,0.0008472058162392883,2026-09-23
BM1,BALLARD MINING LIMITED,FPO,78994,298294810,0.02648185531622223,2026-09-23
BMC,BMC MINERALS LTD.,CDI 1:1,501,170837456,0.0002932612155029984,2026-09-23
BML,BOAB METALS LIMITED,FPO,324099,578608493,0.056013522774198195,2026-09-23
BMN,BANNERMAN ENERGY LTD,FPO,82525,238811582,0.03455653168446412,2026-09-23
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,3,36220444,8.282615199305674e-06,2026-09-23
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,3383,13784981,0.02454120176154033,2026-09-23
BNR,BULLETIN RESOURCES LIMITED,FPO,9100,293613323,0.0030993143999804127,2026-09-23
BNZ,BENZ MINING CORP.,CDI 1:1,214335,333695249,0.06423076164323814,2026-09-23
BOE,BOSS ENERGY LTD,FPO,237230,415175320,0.05713971630105566,2026-09-23
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,328712,659747293,0.04982392553750122,2026-09-23
BPM,BPM MINERALS LIMITED,FPO,9500,133210475,0.007131571297227188,2026-09-23
BPP,BABYLON PUMP & POWER LIMITED,FPO,1189,304417730,0.0003905817180884964,2026-09-23
BPT,BEACH ENERGY LIMITED,FPO,2841299,2281333656,0.12454552592634875,2026-09-23
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,87003,276153716,0.03150527947268325,2026-09-23
BRG,BREVILLE GROUP LIMITED,FPO,77971,145872426,0.053451500148492766,2026-09-23
BRI,BIG RIVER INDUSTRIES LIMITED,FPO,1761,94190636,0.0018696126014055155,2026-09-23
BRK,BROOKSIDE ENERGY LIMITED,FPO,18008,94600000,0.019035940803382664,2026-09-23
BRL,BATHURST RESOURCES LIMITED.,FPO,124,240052980,5.165526376719006e-05,2026-09-23
BRN,BRAINCHIP HOLDINGS LTD,FPO,271864,2275941810,0.01194512086405232,2026-09-23
BSL,BLUESCOPE STEEL LIMITED,FPO,132969,438077431,0.030352853306428382,2026-09-23
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,23,31605517,7.277210494610798e-05,2026-09-23
BSX,BLACKSTONE MINERALS LIMITED,FPO,24339,1721659855,0.0014136938797356113,2026-09-23
BTI,BAILADOR TECHNOLOGY INVESTMENTS L,FPO,491,152419999,0.0003221362047115615,2026-09-23
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,434565,1508030586,0.02881672321731013,2026-09-23
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,89165,194898144,0.04574953776881528,2026-09-23
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,257315,1107929941,0.023224843961500992,2026-09-23
BUB,BUBS AUSTRALIA LIMITED,FPO,90190,894130038,0.010086899686508463,2026-09-23
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,16,1905455,0.0008396944561797577,2026-09-23
BUY,BOUNTY OIL & GAS NL,FPO,105381,984788366,0.010700877837137242,2026-09-23
BVR,BELLAVISTA RESOURCES LTD,FPO,43263,215974222,0.020031557284646683,2026-09-23
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,48559,448299975,0.01083180966048459,2026-09-23
BWN,BHAGWAN MARINE LIMITED,FPO,8119,397935044,0.002040282735189314,2026-09-23
BWP,BWP GROUP,STAPLED,142675,785446710,0.018164822410421708,2026-09-23
BXB,BRAMBLES LIMITED,FPO,328354,1329555197,0.024696530143381478,2026-09-23
C79,CHRYSOS CORPORATION LIMITED,FPO,19906,116733797,0.01705247367221337,2026-09-23
CAA,CAPRAL LIMITED,FPO,92,15816462,0.0005816724372365957,2026-09-23
CAE,CANNINDAH RESOURCES LIMITED,FPO,306764,1431683125,0.021426808393791748,2026-09-23
CAR,CAR GROUP LIMITED,FPO,349994,379070307,0.09232957410193567,2026-09-23
CAT,CATAPULT SPORTS LTD,FPO,183889,315975531,0.05819722793661514,2026-09-23
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,519466,1673462358,0.031041391371409623,2026-09-23
CBE,COBRE LIMITED,FPO,96267,1228818141,0.007834112859178566,2026-09-23
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,122494,478791191,0.02558401288548352,2026-09-23
CCL,CUSCAL LIMITED,FPO,147172,199812619,0.07365500774503136,2026-09-23
CCP,CREDIT CORP GROUP LIMITED,FPO,22840,68066856,0.03355524456719435,2026-09-23
CCV,CASH CONVERTERS INTERNATIONAL,FPO,2637,711522934,0.00037061349311335055,2026-09-23
CDA,CODAN LIMITED,FPO,60834,182321998,0.03336624250903613,2026-09-23
CDM,CADENCE CAPITAL LIMITED,FPO,505,298722643,0.00016905313736126793,2026-09-23
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,23534,388561874,0.006056693045494216,2026-09-23
CEL,CHALLENGER GOLD LIMITED,FPO,4788,171120303,0.002798031511199463,2026-09-23
CGF,CHALLENGER LIMITED,FPO,114676,678889527,0.016891702617177064,2026-09-23
CGS,COGSTATE LTD,FPO,12293,171989017,0.0071475494275311776,2026-09-23
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,2282,82225401,0.0027752981101302264,2026-09-23
CHM,CHIMERIC THERAPEUTICS LIMITED,FPO,58229,95906427,0.06071438778550263,2026-09-23
CHN,CHALICE MINING LIMITED,FPO,93523,390162539,0.02397026640222884,2026-09-23
CIA,CHAMPION IRON LIMITED,FPO,533244,560046922,0.09521416493027347,2026-09-23
CKA,COKAL LIMITED,FPO,1998,1078948980,0.00018518021120887478,2026-09-23
CKF,COLLINS FOODS LIMITED,FPO,40227,118440689,0.033963834843952996,2026-09-23
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,17,9266790,0.00018345079579876094,2026-09-23
CLV,CLOVER CORPORATION LIMITED,FPO,16646,166999341,0.009967704004293046,2026-09-23
CLW,CHARTER HALL LONG WALE REIT,STAPLED,189023,722356282,0.02616755813026902,2026-09-23
CLX,CTI LOGISTICS LIMITED,FPO,1,80898751,1.2361130272579857e-06,2026-09-23
CMM,CAPRICORN METALS LTD,FPO,45233,457143296,0.009894709251079119,2026-09-23
CMW,CROMWELL PROPERTY GROUP,STAPLED,424025,2618866699,0.016191163916892435,2026-09-23
CNB,CARNABY RESOURCES LIMITED,FPO,10285,276119864,0.00372483161877843,2026-09-23
CNU,CHORUS LIMITED,FPO NZX,156479,433887294,0.036064434742355,2026-09-23
COG,COG FINANCIAL SERVICES LIMITED,FPO,11122,213273052,0.005214911070902666,2026-09-23
COH,COCHLEAR LIMITED,FPO,28510,65398917,0.043593994071797856,2026-09-23
COI,COMET RIDGE LIMITED,FPO,2429,1679009030,0.00014466866804164834,2026-09-23
COL,COLES GROUP LIMITED.,FPO,253139,1343143461,0.018846758172171157,2026-09-23
COV,CLEO DIAGNOSTICS LTD,FPO,6932,142383746,0.004868533238337472,2026-09-23
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,1821,1325000,0.13743396226415094,2026-09-23
CPU,COMPUTERSHARE LIMITED.,FPO,224165,578387070,0.03875691757770449,2026-09-23
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,4460,364005606,0.0012252558549881234,2026-09-23
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,49606,84491293,0.05871137514725926,2026-09-23
CRI,CRITICA LIMITED,FPO,12500,3030806096,0.00041243153154856265,2026-09-23
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,124167,23100000,0.5375194805194805,2026-09-23
CSC,CAPSTONE COPPER CORP.,CDI 1:1,123022,211643958,0.05812686606437401,2026-09-23
CSL,CSL LIMITED,FPO,77107,479884274,0.01606783222073245,2026-09-23
CTD,CORPORATE TRAVEL MANAGEMENT LIMIT,FPO,103376,146325746,0.07064785441107542,2026-09-23
CTM,CENTAURUS METALS LIMITED,FPO,1404,574428304,0.0002444169255280986,2026-09-23
CTT,CETTIRE LIMITED,FPO,200375,381238220,0.05255900103615004,2026-09-23
CU6,CLARITY PHARMACEUTICALS LTD,FPO,208272,373081230,0.055824840075712194,2026-09-23
CUP,COUNT LIMITED,FPO,5692,215859462,0.002636900855427871,2026-09-23
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,12573,50427898,0.024932627570556285,2026-09-23
CVL,CIVMEC LIMITED,FPO,13734,510442800,0.0026906050981618315,2026-09-23
CVN,CARNARVON ENERGY LIMITED,FPO,16657,1789086882,0.0009310335997421952,2026-09-23
CVV,CARAVEL MINERALS LIMITED,FPO,20114,558762558,0.0035997401243194967,2026-09-23
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,12558,85480583,0.014691055628387562,2026-09-23
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,2802463,2241892062,0.1250043678507837,2026-09-23
CXL,CALIX LIMITED,FPO,30027,216024545,0.013899809394344518,2026-09-23
CXO,CORE LITHIUM LTD,FPO,9765871,3236801664,0.30171360539686126,2026-09-23
CXU,CAULDRON ENERGY LIMITED,FPO,569173,2036977030,0.02794204311670613,2026-09-23
CY5,CYGNUS METALS LIMITED,FPO,973403,1271862086,0.07653369109078073,2026-09-23
CYL,CATALYST METALS LIMITED,FPO,586252,263669017,0.22234390929594888,2026-09-23
CYM,CYPRIUM METALS LIMITED,FPO,59143,578079732,0.01023094163764939,2026-09-23
CZR,CZR RESOURCES LTD,FPO,80000,242447887,0.03299678169601866,2026-09-23
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,14,371705314,3.766424496153423e-06,2026-09-23
DAI,DECIDR AI INDUSTRIES LTD,FPO,13068,352484488,0.003707397189064388,2026-09-23
DBF,DUXTON FARMS LTD,FPO,500,107129589,0.00046672446395738527,2026-09-23
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,68694,495761667,0.013856254844326236,2026-09-23
DDR,DICKER DATA LIMITED,FPO,5240,181584417,0.0028857101763308246,2026-09-23
DEM,DE.MEM LIMITED,FPO,1107,327274961,0.0003382476913655487,2026-09-23
DEV,DEVEX RESOURCES LIMITED,FPO,3717,710330423,0.0005232776014719561,2026-09-23
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,18481,175128827,0.010552802937462717,2026-09-23
DGL,DGL GROUP LIMITED,FPO,613,285225261,0.00021491785049151027,2026-09-23
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,196254,559063985,0.03510403196514259,2026-09-23
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,34991,37999812,0.09208203451111811,2026-09-23
DIVI,AUSBIL ACTIVE DIVIDEND INCOME FUN,ETF UNITS,10,51864003,1.928119586141471e-05,2026-09-23
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,17139,23448818,0.07309110420832299,2026-09-23
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,2593,260905487,0.0009938464805073265,2026-09-23
DLI,DELTA LITHIUM LIMITED,FPO,53664,719762857,0.007455789011352109,2026-09-23
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,103153,94746866,0.10887220269639314,2026-09-23
DNL,DYNO NOBEL LIMITED.,FPO,446981,1751348921,0.025522098688637043,2026-09-23
DOW,DOWNER EDI LIMITED,FPO,353993,659010687,0.05371582084828922,2026-09-23
DPM,DPM METALS INC.,CDI 1:1,321,14185197,0.0022629223972004055,2026-09-23
DRO,DRONESHIELD LIMITED,FPO,883607,925219724,0.09550239549367844,2026-09-23
DRR,DETERRA ROYALTIES LIMITED,FPO,113796,529506075,0.02149097156250757,2026-09-23
DTL,DATA#3 LIMITED,FPO,48149,155183269,0.0310271850246949,2026-09-23
DTR,DATELINE RESOURCES LIMITED,FPO,4263568,4014335381,0.10620856493903391,2026-09-23
DUG,DUG TECHNOLOGY LTD,FPO,4598,135693667,0.0033885148081376558,2026-09-23
DUR,DURATEC LIMITED,FPO,45956,260588535,0.017635465044538508,2026-09-23
DVP,DEVELOP GLOBAL LIMITED,FPO,159839,329985475,0.04843819262044791,2026-09-23
DXB,DIMERIX LIMITED,FPO,67280,600396776,0.01120592293120508,2026-09-23
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,131120,135295147,0.09691404526135737,2026-09-23
DXI,DEXUS INDUSTRIA REIT.,STAPLED,17009,310755964,0.0054734267304359764,2026-09-23
DXN,DXN LIMITED,FPO,12904,375184201,0.0034393772353969666,2026-09-23
DXS,DEXUS,STAPLED,314276,1070594307,0.029355284064666712,2026-09-23
DYL,DEEP YELLOW LIMITED,FPO,397766,974245191,0.040828120443860624,2026-09-23
E25,ELEMENT 25 LIMITED,FPO,12027,325953167,0.0036897938776585043,2026-09-23
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,11,27866514,3.9473900467062365e-05,2026-09-23
EBO,EBOS GROUP LIMITED,FPO NZ,7346,209054118,0.0035139226484885606,2026-09-23
ECT,ENVIRONMENTAL CLEAN TECHNOLOGIES,FPO,15226,448549039,0.003394500640096121,2026-09-23
EDE,EDEN INNOVATIONS LTD,FPO,259,631879696,4.098881506077069e-05,2026-09-23
EDU,EDU HOLDINGS LIMITED,FPO,8974,125616053,0.007143991381420016,2026-09-23
EDV,ENDEAVOUR GROUP LIMITED,FPO,890935,1795725673,0.0496142040733635,2026-09-23
EF2,ENERGY FUELS INC.,CDI 1:1,34,12286094,0.0002767356329847387,2026-09-23
EFE,EASTERN RESOURCES LIMITED,FPO,250,129660135,0.0001928117690144315,2026-09-23
EGG,ENERO GROUP LIMITED,FPO,41,90735121,4.5186471950591215e-05,2026-09-23
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,3789,546117413,0.0006938068462578028,2026-09-23
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,77535,380497795,0.020377253434543555,2026-09-23
EHL,EMECO HOLDINGS LIMITED,FPO,37789,518374757,0.0072898997278912645,2026-09-23
EIQ,ECHOIQ LIMITED,FPO,884959,740874779,0.11944785071432429,2026-09-23
EL8,ELEVATE URANIUM LTD,FPO,6292,471580671,0.0013342361947654975,2026-09-23
