Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
EQR,EQ RESOURCES LIMITED,FPO,663203,3662555689,0.018107656410299565,2025-11-20
EQT,EQT HOLDINGS LIMITED,FPO,5362,26791156,0.020014067328785665,2025-11-20
ERD,EROAD LIMITED,FPO NZX,2721,187587526,0.0014505228881796755,2025-11-20
ERM,EMMERSON RESOURCES LIMITED,FPO,32176,638997457,0.005035387801238151,2025-11-20
ESGI,VANECK MSCI INTERNATIONAL SUSTAIN,ETF UNITS,9122,6454196,0.14133441252791207,2025-11-20
ETM,ENERGY TRANSITION MINERALS LTD,FPO,22080,1979979997,0.001115162781111672,2025-11-20
EUR,EUROPEAN LITHIUM LIMITED,FPO,1304853,1640063182,0.07956114217555797,2025-11-20
EVN,EVOLUTION MINING LIMITED,FPO,1099312,2030525710,0.054139280019261604,2025-11-20
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,66084,183481906,0.03601663043548283,2025-11-20
EVT,EVT LIMITED,FPO,45765,162522422,0.028159191474515437,2025-11-20
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,34742,24674890,0.14079900660144787,2025-11-20
EXR,ELIXIR ENERGY LIMITED,FPO,48610,1409622137,0.0034484418713410145,2025-11-20
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,10186,630000,1.6168253968253967,2025-11-20
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,311,47173200,0.0006592726378536965,2025-11-20
FAL,FALCON METALS LTD,FPO,10200,212645027,0.004796726330214156,2025-11-20
FANG,GLOBAL X FANG+ ETF,ETF UNITS,79420,42264338,0.18791256117628058,2025-11-20
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,10315,1501114,0.68715633855923,2025-11-20
FBU,FLETCHER BUILDING LIMITED,FPO NZX,198168,1074897372,0.018435992603766455,2025-11-20
FCAP,FIDELITY GLOBAL FUTURE LEADERS AC,ETF UNITS,9936,776731,1.2792073446276768,2025-11-20
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,521,341409245,0.00015260278027913392,2025-11-20
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,2601,385352254,0.0006749668577259704,2025-11-20
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,8250,435734768,0.0018933536191906542,2025-11-20
FEX,FENIX RESOURCES LTD,FPO,24133,744474534,0.003241615246439041,2025-11-20
FFM,FIREFLY METALS LTD,FPO,186530,682652432,0.02732430022310387,2025-11-20
FHNG,GLOBAL X FANG+ (CURRENCY HEDGED),ETF UNITS,209006,4452084,4.694565511342554,2025-11-20
FID,FIDUCIAN GROUP LIMITED,FPO,1036,31567623,0.0032818435521736935,2025-11-20
FLC,FLUENCE CORPORATION LIMITED,FPO,17000,1141818593,0.0014888529670316903,2025-11-20
FLOT,VANECK AUSTRALIAN FLOATING RATE E,ETF UNITS,148691,35490814,0.41895629669130724,2025-11-20
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITE,FPO,202543,213714233,0.09477281749409736,2025-11-20
