Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ANG,AUSTIN ENGINEERING LIMITED,FPO,62860,623110874,0.010088092283878199,2026-08-31
ANN,ANSELL LIMITED,FPO,222638,140313831,0.1586714569855911,2026-08-31
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1333439,3015919897,0.044213342712662904,2026-08-31
AON,APOLLO MINERALS LIMITED,FPO,11699,1259952824,0.0009285268287156122,2026-08-31
AOV,AMOTIV LIMITED,FPO,115351,133849962,0.08617932965868155,2026-08-31
APA,APA GROUP,STAPLED,2751992,1323751413,0.20789341359517022,2026-08-31
APE,EAGERS AUTOMOTIVE LIMITED,FPO,130558,282362838,0.04623767097850178,2026-08-31
APX,APPEN LIMITED,FPO,641794,268523648,0.23900837217882576,2026-08-31
APZ,ASPEN GROUP,STAPLED,7834,227665433,0.0034410142535779686,2026-08-31
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,150054,161060848,0.09316603126291748,2026-08-31
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,600194,2654856580,0.022607398249738973,2026-08-31
ARB,ARB CORPORATION LIMITED.,FPO,43864,83660077,0.052431221166578654,2026-08-31
ARD,ARGENT MINERALS LIMITED,FPO,256410,1702573194,0.015060145484705663,2026-08-31
ARF,ARENA REIT.,STAPLED,744626,408296569,0.18237380779949686,2026-08-31
ARG,ARGO INVESTMENTS LIMITED,FPO,4724,752443394,0.0006278213135591698,2026-08-31
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,3386,582607799,0.000581179998930979,2026-08-31
ART,AIRTASKER LIMITED,FPO,142325,489286084,0.029088299188169842,2026-08-31
ARU,ARAFURA RARE EARTHS LTD,FPO,2990678,6072493037,0.04924959125976187,2026-08-31
ARX,AROA BIOSURGERY LIMITED,FPO,20,345902653,5.781973577404161e-06,2026-08-31
AS1,ASARA RESOURCES LIMITED,FPO,207613,2088351479,0.009941477863650365,2026-08-31
ASB,AUSTAL LIMITED,FPO,402618,422074212,0.09539033386858518,2026-08-31
ASG,AUTOSPORTS GROUP LIMITED.,FPO,10842,213035696,0.005089287947311891,2026-08-31
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1757,67782519,0.002592113757235844,2026-08-31
ASN,ANSON RESOURCES LIMITED,FPO,101700,1619523345,0.006279625441274513,2026-08-31
ASX,ASX LIMITED,FPO,300063,195409849,0.15355571970172294,2026-08-31
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,48430,1823664739,0.0026556416299717686,2026-08-31
ATA,ATTURRA LIMITED,FPO,8087,368090382,0.002197014753838366,2026-08-31
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,378,27091654,0.0013952636483545817,2026-08-31
ATG,ARTICORE GROUP LIMITED,FPO,9250,291575014,0.0031724254671561124,2026-08-31
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,2536,218500420,0.0011606385012898374,2026-08-31
AUB,AUB GROUP LIMITED,FPO,130905,130640517,0.10020245097468498,2026-08-31
AUC,AUSGOLD LIMITED,FPO,396760,549838466,0.07215937489538973,2026-08-31
AUE,AURUM RESOURCES LIMITED,FPO,162350,412670079,0.039341354816276854,2026-08-31
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,256,217674671,0.00011760670124086233,2026-08-31
AUZ,AUSTRALIAN MINES LIMITED,FPO,60808,2185977854,0.002781729919574931,2026-08-31
AVM,ADVANCE METALS LIMITED,FPO,32086,485369190,0.006610637976423679,2026-08-31
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,5,15127320,3.305278132544297e-05,2026-08-31
AW1,AMERICAN WEST METALS LIMITED,FPO,9777,1229570064,0.0007951559887684448,2026-08-31
AX1,ACCENT GROUP LIMITED,FPO,123941,601185674,0.020616093390142892,2026-08-31
AXE,ARCHER MATERIALS LIMITED,FPO,10653,283785249,0.0037538949038186265,2026-08-31
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,8603,226419687,0.003799581261677126,2026-08-31
AYA,ARTRYA LIMITED,FPO,159274,163350283,0.09750457548947129,2026-08-31
AZJ,AURIZON HOLDINGS LIMITED,FPO,1314225,1683307283,0.0780739805068615,2026-08-31
AZY,ANTIPA MINERALS LIMITED,FPO,209374,669044286,0.0312944904218194,2026-08-31
B4P,BEFOREPAY GROUP LIMITED,FPO,80,49796881,0.000160652632039344,2026-08-31
BAP,BAPCOR LIMITED,FPO,1180740,672753078,0.1755086730350121,2026-08-31
BB1,BLINKLAB LIMITED,FPO,6320,153257474,0.004123779307494002,2026-08-31
BBN,BABY BUNTING GROUP LIMITED,FPO,12553,136843899,0.009173225910495287,2026-08-31
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,1021,8332870,0.012252681249077448,2026-08-31
BBT,BETR ENTERTAINMENT LIMITED,FPO,6510,1046306313,0.0006221887337499034,2026-08-31
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,122,4727914,0.002580419186981827,2026-08-31
BC8,BLACK CAT SYNDICATE LIMITED,FPO,179395,728927974,0.024610799200854926,2026-08-31
BCI,BCI MINERALS LIMITED,FPO,2181412,2937579809,0.07425881650318764,2026-08-31
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,13539,2179727167,0.0006211327823488103,2026-08-31
BCN,BEACON MINERALS LIMITED,FPO,4050,116346090,0.0034809936457684144,2026-08-31
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,668,7397921,0.009029563846383329,2026-08-31
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,5,4095830,0.0001220753791050898,2026-08-31
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,575644,579796573,0.09928378793642853,2026-08-31
BFG,BELL FINANCIAL GROUP LIMITED,FPO,3138,320743948,0.0009783504940832119,2026-08-31
BFL,BSP FINANCIAL GROUP LIMITED,FPO,5,467219979,1.0701597159225932e-06,2026-08-31
BGA,BEGA CHEESE LIMITED,FPO,118045,305572912,0.0386307147539308,2026-08-31
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,42741,56345685,0.07585496564643769,2026-08-31
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,76935,271001304,0.028389162289787356,2026-08-31
BGL,BELLEVUE GOLD LIMITED,FPO,1868463,1491502384,0.12527388625347313,2026-08-31
BHM,BROKEN HILL MINES LIMITED,FPO,302339,166003493,0.18212809534074081,2026-08-31
BHP,BHP GROUP LIMITED,FPO,4744943,5084182410,0.09332755234484201,2026-08-31
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,28869,67062501,0.043047902433582065,2026-08-31
BILL,ISHARES CORE CASH ETF,ETF UNITS,17228,11556803,0.1490723688895623,2026-08-31
BIO,BIOME AUSTRALIA LIMITED,FPO,1055,227998033,0.00046272329024873646,2026-08-31
BIS,BISALLOY STEEL GROUP LIMITED,FPO,4209,48041013,0.008761264047450456,2026-08-31
BKB,BLACK BEAR MINERALS LIMITED,FPO,3274,152435043,0.002147800096071085,2026-08-31
BKT,BLACK ROCK MINING LIMITED,FPO,157850,2148233974,0.007347896081639755,2026-08-31
BKY,BERKELEY ENERGIA LIMITED,FPO,2236,446293143,0.0005010159880498097,2026-08-31
BLS,BLS PHARMACEUTICALS LIMITED,FPO,1000,230304450,0.0004342078496529268,2026-08-31
BLX,BEACON LIGHTING GROUP LIMITED,FPO,172,229342146,7.49971180613266e-05,2026-08-31
BM1,BALLARD MINING LIMITED,FPO,50227,298294810,0.016838040192519606,2026-08-31
BMC,BMC MINERALS LTD.,CDI 1:1,616,170837456,0.0003605766641713513,2026-08-31
BML,BOAB METALS LIMITED,FPO,235941,578608493,0.040777313650665684,2026-08-31
BMN,BANNERMAN ENERGY LTD,FPO,225386,207811582,0.10845690015487203,2026-08-31
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,2621,36268962,0.007226564686356339,2026-08-31
BNR,BULLETIN RESOURCES LIMITED,FPO,91152,293613323,0.031044912767803797,2026-08-31
BNZ,BENZ MINING CORP.,CDI 1:1,34005,291933473,0.011648201780547447,2026-08-31
BOE,BOSS ENERGY LTD,FPO,1981617,415175320,0.47729643467246563,2026-08-31
BOL,BOOM LOGISTICS LIMITED,FPO,643,36968491,0.001739319032524211,2026-08-31
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,425168,661469455,0.06427628619676777,2026-08-31
BPT,BEACH ENERGY LIMITED,FPO,2063173,2281333656,0.09043714384232097,2026-08-31
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,70866,276153716,0.025661794824444802,2026-08-31
BRG,BREVILLE GROUP LIMITED,FPO,249542,144838561,0.17228975369342422,2026-08-31
BRK,BROOKSIDE ENERGY LIMITED,FPO,9329,94600000,0.009861522198731501,2026-08-31
BRN,BRAINCHIP HOLDINGS LTD,FPO,240715,2275825144,0.01057704282047426,2026-08-31
BSL,BLUESCOPE STEEL LIMITED,FPO,78676,438077431,0.01795938216228263,2026-08-31
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,24794,30134425,0.08227799269440184,2026-08-31
BTI,BAILADOR TECHNOLOGY INVESTMENTS L,FPO,58,151196659,3.83606359979158e-05,2026-08-31
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,185475,1507249336,0.012305528725076181,2026-08-31
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,1358642,1098350097,0.12369844585173283,2026-08-31
BUB,BUBS AUSTRALIA LIMITED,FPO,85601,894130038,0.009573663378033162,2026-08-31
BVR,BELLAVISTA RESOURCES LTD,FPO,21801,215974222,0.010094260230741796,2026-08-31
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,141572,448299975,0.03157974746708384,2026-08-31
BWP,BWP GROUP,STAPLED,278105,785446710,0.0354072397858793,2026-08-31
BXB,BRAMBLES LIMITED,FPO,442197,1334089364,0.03314598046671782,2026-08-31
C79,CHRYSOS CORPORATION LIMITED,FPO,22048,116531297,0.0189202390839261,2026-08-31
CAA,CAPRAL LIMITED,FPO,48,15842564,0.00030298125985162504,2026-08-31
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,21292,210128393,0.010132852441316675,2026-08-31
CAR,CAR GROUP LIMITED,FPO,5588936,379070307,1.4743797909763479,2026-08-31
CAT,CATAPULT SPORTS LTD,FPO,86388,315975531,0.027340091723748065,2026-08-31
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,1033088,1673462358,0.06173356664171827,2026-08-31
CBE,COBRE LIMITED,FPO,88464,1221197234,0.007244038680814765,2026-08-31
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,1402844,478791191,0.29299703636360347,2026-08-31
CC9,CHARIOT RESOURCES LTD,FPO,289,226891829,0.00012737347187588674,2026-08-31
CCA,CHANGE FINANCIAL LIMITED,FPO,7061,690453020,0.0010226619039192559,2026-08-31
CCL,CUSCAL LIMITED,FPO,10389,199812619,0.005199371316983739,2026-08-31
CCP,CREDIT CORP GROUP LIMITED,FPO,29364,68066856,0.04313993876843673,2026-08-31
CCV,CASH CONVERTERS INTERNATIONAL,FPO,17048,711522934,0.002395987421538263,2026-08-31
CDA,CODAN LIMITED,FPO,67462,181875320,0.03709244332875951,2026-08-31
CDM,CADENCE CAPITAL LIMITED,FPO,1462,298936643,0.0004890668421669537,2026-08-31
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,187951,388561874,0.04837093203848404,2026-08-31
CEL,CHALLENGER GOLD LIMITED,FPO,6656,170247940,0.003909592092568051,2026-08-31
CGF,CHALLENGER LIMITED,FPO,78246,681584902,0.011480007812731743,2026-08-31
CGS,COGSTATE LTD,FPO,12305,169919352,0.0072416707427179925,2026-08-31
CHN,CHALICE MINING LIMITED,FPO,110229,390162539,0.028252071632125602,2026-08-31
CIA,CHAMPION IRON LIMITED,FPO,525263,560046922,0.09378910576353458,2026-08-31
CKF,COLLINS FOODS LIMITED,FPO,47009,118440689,0.03968990757897398,2026-08-31
CLW,CHARTER HALL LONG WALE REIT,STAPLED,741151,722356282,0.10260186260829113,2026-08-31
CLX,CTI LOGISTICS LIMITED,FPO,286,80898751,0.00035352832579578394,2026-08-31
CMA,CARMA LIMITED,FPO,3940,137417255,0.002867179962225268,2026-08-31
CML,CONNECTED MINERALS LIMITED,FPO,15,134623025,1.1142224742015714e-05,2026-08-31
CMM,CAPRICORN METALS LTD,FPO,291599,456889961,0.06382258856416413,2026-08-31
CMW,CROMWELL PROPERTY GROUP,STAPLED,882519,2618866699,0.03369850784451859,2026-08-31
CNB,CARNABY RESOURCES LIMITED,FPO,20080,276119864,0.007272204074387057,2026-08-31
CNU,CHORUS LIMITED,FPO NZX,404065,433887294,0.09312671875567759,2026-08-31
COG,COG FINANCIAL SERVICES LIMITED,FPO,14539,213273052,0.006817082544493243,2026-08-31
COH,COCHLEAR LIMITED,FPO,1137398,65398917,1.7391694727911169,2026-08-31
COI,COMET RIDGE LIMITED,FPO,169300,1679009030,0.010083328735879402,2026-08-31
COL,COLES GROUP LIMITED.,FPO,880744,1343143461,0.0655733378878431,2026-08-31
COV,CLEO DIAGNOSTICS LTD,FPO,3633,142383746,0.0025515552877784235,2026-08-31
CPU,COMPUTERSHARE LIMITED.,FPO,553587,578387070,0.09571220186509356,2026-08-31
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,409,82091599,0.0004982239412829563,2026-08-31
CRR,CRITICAL RESOURCES LIMITED,FPO,6081,3194085445,0.00019038313485067086,2026-08-31
CRS,CAPRICE RESOURCES LTD,FPO,277216,871443814,0.031811115707799376,2026-08-31
CSC,CAPSTONE COPPER CORP.,CDI 1:1,15871,213298696,0.0074407393470422335,2026-08-31
CSL,CSL LIMITED,FPO,237222,478911979,0.04953352816426419,2026-08-31
CTM,CENTAURUS METALS LIMITED,FPO,47114,567151642,0.00830712573340306,2026-08-31
CTN,CATALINA RESOURCES LTD,FPO,264,246185567,0.00010723618090901323,2026-08-31
CTO,CITIGOLD CORPORATION LIMITED,FPO,1413,3450000000,4.0956521739130434e-05,2026-08-31
CTP,CENTRAL PETROLEUM LIMITED,FPO,2710,752763955,0.0003600066105715702,2026-08-31
CTT,CETTIRE LIMITED,FPO,167323,381238220,0.04388935610915401,2026-08-31
CU6,CLARITY PHARMACEUTICALS LTD,FPO,445502,373081230,0.11941152869041415,2026-08-31
CUF,CUFE LTD,FPO,400,2073609065,1.9290039127987705e-05,2026-08-31
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,31204,539400472,0.005784941174467493,2026-08-31
CUP,COUNT LIMITED,FPO,1657,215859462,0.0007676290789606433,2026-08-31
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,72858,50427898,0.14447954979206154,2026-08-31
CVL,CIVMEC LIMITED,FPO,22268,509625000,0.004369487368162865,2026-08-31
CVN,CARNARVON ENERGY LIMITED,FPO,256074,1789086882,0.014313111485884787,2026-08-31
CVV,CARAVEL MINERALS LIMITED,FPO,46388,558762558,0.008301916321315144,2026-08-31
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,12723,85075752,0.014954907480570963,2026-08-31
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1288954,2241209765,0.05751152882380913,2026-08-31
CXL,CALIX LIMITED,FPO,5328,215923560,0.0024675399016207402,2026-08-31
CXO,CORE LITHIUM LTD,FPO,2027764,3236801664,0.06264715019622531,2026-08-31
CXU,CAULDRON ENERGY LIMITED,FPO,218882,2036977030,0.01074543290259881,2026-08-31
CY5,CYGNUS METALS LIMITED,FPO,47372,1227592052,0.0038589366820045196,2026-08-31
CYC,CYCLOPHARM LIMITED,FPO,3814,125734145,0.003033384447796579,2026-08-31
CYG,COVENTRY GROUP LIMITED,FPO,2692,139065859,0.0019357734668722683,2026-08-31
CYL,CATALYST METALS LIMITED,FPO,623118,263669017,0.23632583270107918,2026-08-31
CYM,CYPRIUM METALS LIMITED,FPO,55023,578079732,0.009518237183240321,2026-08-31
CZR,CZR RESOURCES LTD,FPO,250,242447887,0.00010311494280005831,2026-08-31
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,25722,368822152,0.006974093031158281,2026-08-31
DAI,DECIDR AI INDUSTRIES LTD,FPO,40537,352484488,0.011500364237305105,2026-08-31
DBF,DUXTON FARMS LTD,FPO,338,107129589,0.00031550573763519245,2026-08-31
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,89115,495761667,0.01797537121804135,2026-08-31
DDR,DICKER DATA LIMITED,FPO,102159,181381087,0.05632285134557607,2026-08-31
DEV,DEVEX RESOURCES LIMITED,FPO,19326,710330423,0.002720705656725053,2026-08-31
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,5306,95048905,0.0055823894025922765,2026-08-31
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,1,1732143,5.7731954001488335e-05,2026-08-31
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,214442,558315857,0.03840872461553604,2026-08-31
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,34745,36324812,0.09565087356818254,2026-08-31
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3325,261934190,0.0012694028221363542,2026-08-31
DLI,DELTA LITHIUM LIMITED,FPO,2382,719189526,0.0003312061583054812,2026-08-31
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,263324,94746866,0.2779237046215334,2026-08-31
DNL,DYNO NOBEL LIMITED.,FPO,999334,1751565465,0.05705376247527237,2026-08-31
DOW,DOWNER EDI LIMITED,FPO,835302,659010687,0.12675090351000634,2026-08-31
DPM,DPM METALS INC.,CDI 1:1,511,14936131,0.0034212340531828487,2026-08-31
DRO,DRONESHIELD LIMITED,FPO,643046,925219724,0.06950197702443274,2026-08-31
DRR,DETERRA ROYALTIES LIMITED,FPO,349526,529506075,0.066009818678662,2026-08-31
DSK,DUSK GROUP LIMITED,FPO,3399,62267865,0.005458674390072632,2026-08-31
DTL,DATA#3 LIMITED,FPO,57891,155077841,0.03733028498894307,2026-08-31
DTR,DATELINE RESOURCES LIMITED,FPO,1332585,4014335381,0.03319565690268867,2026-08-31
DUG,DUG TECHNOLOGY LTD,FPO,6177,135558908,0.004556690586501331,2026-08-31
DUR,DURATEC LIMITED,FPO,52641,258160262,0.020390822194005984,2026-08-31
DVL,DORSAVI LTD,FPO,19583,1235028464,0.0015856314709196855,2026-08-31
DVP,DEVELOP GLOBAL LIMITED,FPO,122827,329985475,0.03722194135969167,2026-08-31
DXB,DIMERIX LIMITED,FPO,43959,600396776,0.007321658236219443,2026-08-31
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,17064,135674399,0.012577170140993217,2026-08-31
DXI,DEXUS INDUSTRIA REIT.,STAPLED,155578,312485852,0.04978721404641385,2026-08-31
DXN,DXN LIMITED,FPO,49610,374984201,0.013229890717449188,2026-08-31
DXS,DEXUS,STAPLED,715653,1072589964,0.06672195564194185,2026-08-31
DYL,DEEP YELLOW LIMITED,FPO,802359,974202291,0.08236061518356663,2026-08-31
EBO,EBOS GROUP LIMITED,FPO NZ,6505,206979840,0.0031428181604546603,2026-08-31
EDE,EDEN INNOVATIONS LTD,FPO,2730,631879696,0.00043204426685677206,2026-08-31
EDU,EDU HOLDINGS LIMITED,FPO,3469,125616053,0.002761589714970586,2026-08-31
EDV,ENDEAVOUR GROUP LIMITED,FPO,1350166,1795725673,0.07518776505235163,2026-08-31
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,559,428905970,0.00013033159692321374,2026-08-31
EGR,ECOGRAF LIMITED,FPO,5846,461551214,0.001266598336799088,2026-08-31
EHL,EMECO HOLDINGS LIMITED,FPO,65531,518374757,0.012641626374565148,2026-08-31
EIQ,ECHOIQ LIMITED,FPO,224218,740724779,0.03027008227032729,2026-08-31
EL8,ELEVATE URANIUM LTD,FPO,62115,470669781,0.013197150636700851,2026-08-31
ELD,ELDERS LIMITED,FPO,216891,215398820,0.10069275217013723,2026-08-31
ELS,ELSIGHT LIMITED,FPO,188521,222386462,0.08477179694508562,2026-08-31
ELV,ELEVRA LITHIUM LIMITED,FPO,114899,194016029,0.05922139556830122,2026-08-31
EMD,EMYRIA LIMITED,FPO,11000,806561029,0.0013638149630956196,2026-08-31
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,22263,21250705,0.10476358313759473,2026-08-31
EML,EML PAYMENTS LIMITED,FPO,540361,389474299,0.13874111883310686,2026-08-31
EMR,EMERALD RESOURCES NL,FPO,413370,662617822,0.06238437697801615,2026-08-31
EMV,EMVISION MEDICAL DEVICES LTD,FPO,1139,92955561,0.0012253166865401415,2026-08-31
ENP,ENTROPY NEURODYNAMICS LIMITED,FPO,15251,1633593749,0.0009335858446652271,2026-08-31
EOL,ENERGY ONE LIMITED,FPO,1792,31747135,0.005644603835905193,2026-08-31
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,708558,221702162,0.319599048384562,2026-08-31
EQR,EQ RESOURCES LIMITED,FPO,2691486,5159992367,0.05216065855471061,2026-08-31
EQT,EQT HOLDINGS LIMITED,FPO,18406,26793110,0.06869676569834558,2026-08-31
EQU,EQUUS ENERGY LIMITED,FPO,238,114559404,0.0002077524774832104,2026-08-31
ERD,EROAD LIMITED,FPO NZX,152,189082683,8.03881125380477e-05,2026-08-31
ERE,EUROPEAN RESOURCES LIMITED,FPO,18389,699914861,0.002627319553370649,2026-08-31
ESR,ESTRELLA RESOURCES LIMITED,FPO,15829,2243347213,0.000705597417478326,2026-08-31
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,1703,4412400,0.03859577554165534,2026-08-31
ETM,ENERGY TRANSITION MINERALS LTD,FPO,50555,2200500556,0.0022974318212351315,2026-08-31
EUR,EUROPEAN LITHIUM LIMITED,FPO,377762,1726424635,0.021881175253271337,2026-08-31
EVG,EVION GROUP NL,FPO,248606,871747061,0.028518134573900216,2026-08-31
EVN,EVOLUTION MINING LIMITED,FPO,3443993,2044406773,0.16845928342069721,2026-08-31
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,7824,203661284,0.0038416727255829344,2026-08-31
EVT,EVT LIMITED,FPO,36241,162522422,0.022299076985205155,2026-08-31
