Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AD8,AUDINATE GROUP LIMITED,FPO,82738,84328558,0.09811385604388018,2025-11-03
ADG,ADELONG GOLD LIMITED,FPO,4824,2566836362,0.00018793562657189752,2025-11-03
ADH,ADAIRS LIMITED,FPO,91371,177337058,0.05152391780402718,2025-11-03
AEE,AURA ENERGY LIMITED,FPO,139948,896733047,0.01560642829749532,2025-11-03
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,31759,113419775,0.028001289898520784,2025-11-03
AEL,AMPLITUDE ENERGY LIMITED,FPO,651283,3277289593,0.0198726106289503,2025-11-03
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,1057,3105042,0.034041407491428456,2025-11-03
AFA,ASF GROUP LIMITED,FPO,11582,792397534,0.0014616400863256599,2025-11-03
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,19677,271760063,0.007240578244935129,2025-11-03
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,12682,1258533413,0.0010076808346128512,2025-11-03
AGE,ALLIGATOR ENERGY LIMITED,FPO,537863,4437034145,0.012122128936197312,2025-11-03
AGL,AGL ENERGY LIMITED.,FPO,735031,672747233,0.10925812310252936,2025-11-03
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,37069,25270878,0.14668663273195334,2025-11-03
AI1,ADISYN LTD,FPO,138199,725625596,0.01904549684600707,2025-11-03
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,206704,1694973503,0.012195116893222608,2025-11-03
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,2,9667550,2.068776473873939e-05,2025-11-03
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,2986,208814047,0.001429980426556265,2025-11-03
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,37961,1600000,2.3725625,2025-11-03
AIS,AERIS RESOURCES LIMITED,FPO,606022,971422170,0.062385028746049724,2025-11-03
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,20859,3247949963,0.0006422204848480297,2025-11-03
AJL,AJ LUCAS GROUP LIMITED,FPO,279466,1375729630,0.02031402056812573,2025-11-03
AL3,AML3D LIMITED,FPO,48903,552528577,0.008850763930713398,2025-11-03
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,13320,1198641505,0.001111258032066894,2025-11-03
ALD,AMPOL LIMITED,FPO,27682,238302099,0.01161634753372441,2025-11-03
ALK,ALKANE RESOURCES LIMITED,FPO,713276,1365794967,0.05222423696338017,2025-11-03
ALL,ARISTOCRAT LEISURE LIMITED,FPO,111659,616871882,0.018100841237565113,2025-11-03
ALQ,ALS LIMITED,FPO,211199,507199638,0.04164021110756392,2025-11-03
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,3351,1427736,0.23470725680377885,2025-11-03
ALY,ALCHEMY RESOURCES LIMITED,FPO,400000,1188076256,0.03366787257803761,2025-11-03
AMA,AMA GROUP LIMITED,FPO,158462,4785720517,0.003311141957352208,2025-11-03
AMC,AMCOR PLC,CDI 1:1,1000010,689054345,0.14512788537745885,2025-11-03
AMI,AURELIA METALS LIMITED,FPO,84650,1692572640,0.005001262456895203,2025-11-03
AMP,AMP LIMITED,FPO,354643,2531739839,0.01400787689702267,2025-11-03
ANG,AUSTIN ENGINEERING LIMITED,FPO,135658,628084223,0.021598695689574742,2025-11-03
ANN,ANSELL LIMITED,FPO,33822,144578692,0.02339348871685739,2025-11-03
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,542122,2983520180,0.018170549126300863,2025-11-03
AOV,AMOTIV LIMITED,FPO,21759,133849962,0.01625626161925993,2025-11-03
APA,APA GROUP,STAPLED,530612,1315181016,0.04034516872922989,2025-11-03
APE,EAGERS AUTOMOTIVE LIMITED,FPO,76096,267581327,0.028438456768696718,2025-11-03
APX,APPEN LIMITED,FPO,17736,265610639,0.006677443368524104,2025-11-03
APZ,ASPEN GROUP,STAPLED,12256,227665433,0.005383338102100023,2025-11-03
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,102537,220275302,0.04654947652733215,2025-11-03
ARB,ARB CORPORATION LIMITED.,FPO,26199,83455453,0.03139279586679614,2025-11-03
ARD,ARGENT MINERALS LIMITED,FPO,141191,1677092861,0.008418794408069454,2025-11-03
ARF,ARENA REIT.,STAPLED,29293,402127591,0.007284503887722541,2025-11-03
ARG,ARGO INVESTMENTS LIMITED,FPO,5425,760996574,0.0007128810017481103,2025-11-03
ARL,ARDEA RESOURCES LIMITED,FPO,8064,210412915,0.003832464371305345,2025-11-03
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,63974,573107799,0.011162646907200787,2025-11-03
ARU,ARAFURA RARE EARTHS LTD,FPO,6997833,2937125213,0.23825450031979958,2025-11-03
ARV,ARTEMIS RESOURCES LIMITED,FPO,6701,3770922165,0.00017770189112349392,2025-11-03
ARX,AROA BIOSURGERY LIMITED,FPO,42371,345033235,0.012280266276377695,2025-11-03
ASB,AUSTAL LIMITED,FPO,48364,422050221,0.01145929976897228,2025-11-03
ASG,AUTOSPORTS GROUP LIMITED.,FPO,23321,202683304,0.011506127806166017,2025-11-03
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,11185,63976318,0.01748303176809894,2025-11-03
ASK,ABACUS STORAGE KING,STAPLED,99718,1314102962,0.007588294287704375,2025-11-03
ASL,ANDEAN SILVER LIMITED,FPO,169591,190474456,0.08903608576259696,2025-11-03
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,208748,268042203,0.07787878090227456,2025-11-03
ASX,ASX LIMITED,FPO,167540,194299425,0.08622773845058986,2025-11-03
ATC,ALTECH BATTERIES LTD,FPO,80,2668426253,2.9980217706994657e-06,2025-11-03
ATG,ARTICORE GROUP LIMITED,FPO,31850,293868877,0.010838167119003895,2025-11-03
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,133333,10875416329,0.0012260036394603022,2025-11-03
ATP,ATLAS PEARLS LTD,FPO,25700,439042581,0.005853646345979366,2025-11-03
ATV,ACTIVEPORT GROUP LTD,FPO,311542,1010755809,0.030822677171474955,2025-11-03
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,15649,513071629,0.003050061456428728,2025-11-03
AUB,AUB GROUP LIMITED,FPO,37347,116587434,0.03203346940460153,2025-11-03
AUC,AUSGOLD LIMITED,FPO,116339,433476833,0.026838573862146862,2025-11-03
AUE,AURUM RESOURCES LIMITED,FPO,9779,343689493,0.0028453008308869077,2025-11-03
AUR,AURIS MINERALS LIMITED,FPO,288955,548119850,0.052717485053679417,2025-11-03
AVM,ADVANCE METALS LIMITED,FPO,11292,389991489,0.002895447802964746,2025-11-03
AW1,AMERICAN WEST METALS LIMITED,FPO,107110,998181174,0.01073051694320975,2025-11-03
AX1,ACCENT GROUP LIMITED,FPO,421847,601185674,0.07016917039842836,2025-11-03
AXE,ARCHER MATERIALS LIMITED,FPO,92480,254847013,0.03628843787939551,2025-11-03
AYA,ARTRYA LIMITED,FPO,48219,157984017,0.030521441925356285,2025-11-03
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,34244,8278851,0.4136322781989916,2025-11-03
AZI,ALTAMIN LIMITED,FPO,26200,750014754,0.0034932646138318498,2025-11-03
AZJ,AURIZON HOLDINGS LIMITED,FPO,291341,1750443988,0.016643834478410054,2025-11-03
AZY,ANTIPA MINERALS LIMITED,FPO,475215,658886132,0.07212399486350093,2025-11-03
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,50093,12606639,0.39735412428324474,2025-11-03
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,248913,64696776,0.38473787318242875,2025-11-03
BAP,BAPCOR LIMITED,FPO,323579,339412500,0.09533502743711561,2025-11-03
BBN,BABY BUNTING GROUP LIMITED,FPO,54114,135400726,0.0399658122955707,2025-11-03
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,15619,10782870,0.14485011875317055,2025-11-03
BBT,BETR ENTERTAINMENT LIMITED,FPO,18881,1040653798,0.001814340180787002,2025-11-03
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,172571,45314664,0.3808281575253432,2025-11-03
BC8,BLACK CAT SYNDICATE LIMITED,FPO,806800,717939707,0.11237712472699325,2025-11-03
BCI,BCI MINERALS LIMITED,FPO,13514,2887513061,0.00046801519904882604,2025-11-03
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,10000,1912724168,0.0005228145368423033,2025-11-03
BCN,BEACON MINERALS LIMITED,FPO,2493,105743525,0.0023575911622011844,2025-11-03
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,6486,7395830,0.08769806769490375,2025-11-03
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,142170,567983623,0.02503065127988734,2025-11-03
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,55894,1107374275,0.005047435294629722,2025-11-03
BFG,BELL FINANCIAL GROUP LIMITED,FPO,618,320743948,0.00019267705715214306,2025-11-03
BGA,BEGA CHEESE LIMITED,FPO,53563,305377396,0.017539936059969546,2025-11-03
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,78234,36438781,0.21469982763693438,2025-11-03
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,55366,237961810,0.023266758645011147,2025-11-03
BGL,BELLEVUE GOLD LIMITED,FPO,843752,1480748913,0.056981436392923426,2025-11-03
BHM,BROKEN HILL MINES LIMITED,FPO,31601,153262219,0.0206189106527291,2025-11-03
BHP,BHP GROUP LIMITED,FPO,753367,5078913175,0.014833232505495628,2025-11-03
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,13528,61656703,0.021940842344424418,2025-11-03
BILL,ISHARES CORE CASH ETF,ETF UNITS,6627,9850880,0.06727317762474012,2025-11-03
BIS,BISALLOY STEEL GROUP LIMITED,FPO,4915,48041013,0.010230841718512471,2025-11-03
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,98,807134229,1.2141722712146308e-05,2025-11-03
BLX,BEACON LIGHTING GROUP LIMITED,FPO,4385,229342146,0.0019119904808076575,2025-11-03
BM1,BALLARD MINING LIMITED,FPO,124475,221681173,0.056150460733983935,2025-11-03
BML,BOAB METALS LIMITED,FPO,25082,291743880,0.008597266890397153,2025-11-03
BMM,BAYAN MINING AND MINERALS LIMITED,FPO,105224,135044480,0.07791803115536451,2025-11-03
BMN,BANNERMAN ENERGY LTD,FPO,198796,205434569,0.09676852389920802,2025-11-03
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,1021,36032328,0.0028335665683327485,2025-11-03
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,6050,10311311,0.05867343153552443,2025-11-03
BNZ,BENZ MINING CORP.,CDI 1:1,59302,205398020,0.028871748617635164,2025-11-03
BOE,BOSS ENERGY LTD,FPO,726812,414921511,0.1751685513359658,2025-11-03
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,222607,661469455,0.033653405809947794,2025-11-03
BPT,BEACH ENERGY LIMITED,FPO,3654864,2281333656,0.1602073414551861,2025-11-03
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,12299,138358008,0.008889257786943563,2025-11-03
BRG,BREVILLE GROUP LIMITED,FPO,37358,144834480,0.025793581749318256,2025-11-03
BRN,BRAINCHIP HOLDINGS LTD,FPO,928331,2035741735,0.045601609675698866,2025-11-03
BSL,BLUESCOPE STEEL LIMITED,FPO,1588385,438609849,0.3621407507426948,2025-11-03
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,22167,1242469240,0.0017841085546713414,2025-11-03
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,55947,579309411,0.009657533424741824,2025-11-03
BUB,BUBS AUSTRALIA LIMITED,FPO,91262,894130038,0.010206792761837625,2025-11-03
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,185259,448299975,0.041324784816238275,2025-11-03
BWP,BWP GROUP,STAPLED,169055,724378588,0.02333793444485413,2025-11-03
BXB,BRAMBLES LIMITED,FPO,339645,1362715607,0.024924129308808895,2025-11-03
C79,CHRYSOS CORPORATION LIMITED,FPO,13052,116476297,0.011205713382182814,2025-11-03
CAA,CAPRAL LIMITED,FPO,95,16476825,0.0005765673908656552,2025-11-03
CAE,CANNINDAH RESOURCES LIMITED,FPO,13996,1031451240,0.0013569230863496756,2025-11-03
CAR,CAR GROUP LIMITED,FPO,111219,378432785,0.029389366991551747,2025-11-03
CAT,CATAPULT SPORTS LTD,FPO,82166,303153431,0.027103767134999044,2025-11-03
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,301937,1673462358,0.01804265262117118,2025-11-03
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,199627,476157941,0.041924534447699155,2025-11-03
CCL,CUSCAL LIMITED,FPO,16866,191562253,0.008804448546551602,2025-11-03
CCP,CREDIT CORP GROUP LIMITED,FPO,2909,68066856,0.004273739336513501,2025-11-03
CCR,CREDIT CLEAR LIMITED,FPO,32646,478658087,0.006820317234084462,2025-11-03
CCV,CASH CONVERTERS INTERNATIONAL,FPO,28703,679165675,0.004226214759749158,2025-11-03
CDA,CODAN LIMITED,FPO,27903,181864253,0.015342762274453133,2025-11-03
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,12616,388561874,0.003246844542447312,2025-11-03
CEL,CHALLENGER GOLD LIMITED,FPO,220833,2176484532,0.010146316077747342,2025-11-03
CGF,CHALLENGER LIMITED,FPO,284324,691661481,0.041107392533834046,2025-11-03
CGS,COGSTATE LTD,FPO,16909,171624467,0.00985232484363666,2025-11-03
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,1958,71772308,0.002728071667975342,2025-11-03
CHN,CHALICE MINING LIMITED,FPO,110392,389105591,0.028370705164192822,2025-11-03
CHR,CHARGER METALS NL,FPO,19188,77420250,0.024784213432532187,2025-11-03
CHW,CHILWA MINERALS LTD,FPO,4945,83393362,0.005929728555613335,2025-11-03
CIA,CHAMPION IRON LIMITED,FPO,590974,533251001,0.11082473336041614,2025-11-03
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,139795,745572839,0.01875001243171628,2025-11-03
CKF,COLLINS FOODS LIMITED,FPO,17300,118019237,0.01465862722023868,2025-11-03
CLV,CLOVER CORPORATION LIMITED,FPO,1565,166999341,0.0009371294465167979,2025-11-03
CLW,CHARTER HALL LONG WALE REIT,STAPLED,127907,710170889,0.01801073544145232,2025-11-03
CMM,CAPRICORN METALS LTD,FPO,270040,431616488,0.06256480174130882,2025-11-03
CMW,CROMWELL PROPERTY GROUP,STAPLED,201748,2618866699,0.007703637610766381,2025-11-03
CNB,CARNABY RESOURCES LIMITED,FPO,20101,276119864,0.0072798094670943345,2025-11-03
CNI,CENTURIA CAPITAL GROUP,STAPLED,136048,830091925,0.016389510113593745,2025-11-03
CNQ,CLEAN TEQ WATER LIMITED,FPO,282,72242303,0.0003903530041117322,2025-11-03
CNU,CHORUS LIMITED,FPO NZX,196575,433887294,0.045305544255001856,2025-11-03
COB,COBALT BLUE HOLDINGS LIMITED,FPO,196997,511775806,0.03849283176157022,2025-11-03
COD,CODA MINERALS LTD,FPO,30710,333273277,0.009214660196112874,2025-11-03
COG,COG FINANCIAL SERVICES LIMITED,FPO,11405,211858052,0.005383321470358842,2025-11-03
COH,COCHLEAR LIMITED,FPO,17604,65398462,0.026918064219920032,2025-11-03
COI,COMET RIDGE LIMITED,FPO,36100,1196438720,0.0030172878390294826,2025-11-03
COL,COLES GROUP LIMITED.,FPO,459103,1342138540,0.034206826368312175,2025-11-03
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,1401,1010000,0.13871287128712873,2025-11-03
CPN,CASPIN RESOURCES LIMITED,FPO,48400,213401609,0.022680241365940216,2025-11-03
CPU,COMPUTERSHARE LIMITED.,FPO,102300,578387070,0.017687117383173866,2025-11-03
CRI,CRITICA LIMITED,FPO,40221,2707505123,0.0014855373553433531,2025-11-03
CSC,CAPSTONE COPPER CORP.,CDI 1:1,821663,203016831,0.40472654210625525,2025-11-03
CSL,CSL LIMITED,FPO,109896,485151394,0.022651898223753224,2025-11-03
CTM,CENTAURUS METALS LIMITED,FPO,13823,562827818,0.0024559909012883937,2025-11-03
CTT,CETTIRE LIMITED,FPO,172604,381238220,0.04527457923814669,2025-11-03
CU6,CLARITY PHARMACEUTICALS LTD,FPO,102300,371934449,0.027504846694101196,2025-11-03
CUE,CUE ENERGY RESOURCES LIMITED,FPO,13900,699779286,0.00198634059025291,2025-11-03
CUF,CUFE LTD,FPO,61805,1676225306,0.0036871534977291408,2025-11-03
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,26467,616826970,0.004290830538748978,2025-11-03
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,4708,50200740,0.009378347809215561,2025-11-03
CVB,CURVEBEAM AI LIMITED,FPO,22500,467857754,0.004809154023340179,2025-11-03
CVL,CIVMEC LIMITED,FPO,5586,509625000,0.0010961000735835173,2025-11-03
CVN,CARNARVON ENERGY LIMITED,FPO,49924,1789086882,0.0027904737607930214,2025-11-03
CVR,CAVALIER RESOURCES LIMITED,FPO,1983,67138771,0.0029535840029004997,2025-11-03
CVW,CLEARVIEW WEALTH LIMITED,FPO,68027,637603040,0.010669177486983124,2025-11-03
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,10804,82951708,0.013024445500266251,2025-11-03
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1811792,2239490720,0.08090196506820087,2025-11-03
CXL,CALIX LIMITED,FPO,18137,215060348,0.008433446783039707,2025-11-03
CXO,CORE LITHIUM LTD,FPO,2035375,2660515950,0.07650301814578483,2025-11-03
CY5,CYGNUS METALS LIMITED,FPO,2460,1064424968,0.00023111070051487178,2025-11-03
CYL,CATALYST METALS LIMITED,FPO,174467,256359839,0.06805551161233175,2025-11-03
CYP,CYNATA THERAPEUTICS LIMITED,FPO,4321,237454369,0.001819718044438256,2025-11-03
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,11146,342398553,0.0032552707662873797,2025-11-03
DAI,DECIDR AI INDUSTRIES LTD,FPO,50667,232632034,0.02177988952286769,2025-11-03
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,65712,75388778,0.08716416652886985,2025-11-03
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,193163,495761667,0.03896287528014949,2025-11-03
DCC,DIGITALX LIMITED,FPO,9536,1488752609,0.000640536241035061,2025-11-03
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,1738,1163418,0.14938740848087273,2025-11-03
DDR,DICKER DATA LIMITED,FPO,33906,180754474,0.01875804191712566,2025-11-03
DEM,DE.MEM LIMITED,FPO,97344,319609234,0.030457192610398733,2025-11-03
DES,DESOTO RESOURCES LIMITED,FPO,13556,233405567,0.0058079163124673885,2025-11-03
DEV,DEVEX RESOURCES LIMITED,FPO,29397,441690671,0.006655562802230885,2025-11-03
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,1317,91562452,0.0014383625287798102,2025-11-03
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,13177,6700043,0.19667037957816091,2025-11-03
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,952,164430305,0.0005789687004472807,2025-11-03
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,261522,551095049,0.04745497178291652,2025-11-03
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,83529,23519273,0.3551512838003113,2025-11-03
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,50815,3800000,1.3372368421052632,2025-11-03
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,818,262860562,0.00031119160431529474,2025-11-03
DLI,DELTA LITHIUM LIMITED,FPO,40676,717231792,0.005671248884070661,2025-11-03
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,361238,94602138,0.3818497209862213,2025-11-03
DNL,DYNO NOBEL LIMITED.,FPO,261173,1795372022,0.014547012919866032,2025-11-03
DOW,DOWNER EDI LIMITED,FPO,247564,668850330,0.03701336291483926,2025-11-03
DRE,DREADNOUGHT RESOURCES LTD,FPO,123800,5593785713,0.0022131702276740393,2025-11-03
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,97518,2850000,3.4216842105263154,2025-11-03
DRO,DRONESHIELD LIMITED,FPO,1175481,874718854,0.13438386455541063,2025-11-03
DRR,DETERRA ROYALTIES LIMITED,FPO,50845,529131590,0.00960914089442288,2025-11-03
DSK,DUSK GROUP LIMITED,FPO,563,62267865,0.0009041581881761965,2025-11-03
DTL,DATA#3 LIMITED,FPO,60816,155077841,0.03921643453883266,2025-11-03
DTR,DATELINE RESOURCES LIMITED,FPO,1312969,3459863593,0.03794857700911679,2025-11-03
DTZ,DOTZ NANO LIMITED,FPO,4722,650837184,0.0007255270774449175,2025-11-03
DUG,DUG TECHNOLOGY LTD,FPO,14081,135157274,0.010418233205857644,2025-11-03
DUR,DURATEC LIMITED,FPO,919,257849735,0.0003564091310778349,2025-11-03
DVL,DORSAVI LTD,FPO,11500,1125413728,0.0010218464297958164,2025-11-03
DVP,DEVELOP GLOBAL LIMITED,FPO,976342,329444357,0.29636021357014775,2025-11-03
DXB,DIMERIX LIMITED,FPO,19417,600396776,0.003234028025493594,2025-11-03
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,3334,137756563,0.0024202113695301762,2025-11-03
DXI,DEXUS INDUSTRIA REIT.,STAPLED,39135,317269911,0.012334923244580858,2025-11-03
DXN,DXN LIMITED,FPO,10,312036972,3.2047484424377764e-06,2025-11-03
DXS,DEXUS,STAPLED,1719629,1075565246,0.15988142108489065,2025-11-03
DYL,DEEP YELLOW LIMITED,FPO,3232804,973124039,0.33220883160199066,2025-11-03
E200,SPDR S&P/ASX 200 ESG ETF,ETF UNITS,4457,3774822,0.11807179252425676,2025-11-03
E25,ELEMENT 25 LIMITED,FPO,5976,264935547,0.002255642954548489,2025-11-03
EARN,PIMCO SHORT TERM ACTIVE YIELD ACT,ETF UNITS,239,15000,1.5933333333333335,2025-11-03
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,46357,19841369,0.23363811237016963,2025-11-03
EBO,EBOS GROUP LIMITED,FPO NZ,80224,205013629,0.03913105698938679,2025-11-03
EDU,EDU HOLDINGS LIMITED,FPO,520,144043597,0.0003610018153045706,2025-11-03
EDV,ENDEAVOUR GROUP LIMITED,FPO,1060494,1795725673,0.059056570607931604,2025-11-03
EGG,ENERO GROUP LIMITED,FPO,2026,90735121,0.0022328729798023854,2025-11-03
EGR,ECOGRAF LIMITED,FPO,26536,456626214,0.005811317700652201,2025-11-03
EHL,EMECO HOLDINGS LIMITED,FPO,5241,518374757,0.0010110446022355214,2025-11-03
EIQ,ECHOIQ LIMITED,FPO,69468,649787710,0.010690876255569685,2025-11-03
EL8,ELEVATE URANIUM LTD,FPO,649656,385615812,0.16847234469731753,2025-11-03
ELD,ELDERS LIMITED,FPO,189190,191211193,0.0989429525707734,2025-11-03
ELS,ELSIGHT LIMITED,FPO,159033,219463912,0.07246430565768827,2025-11-03
ELV,ELEVRA LITHIUM LIMITED,FPO,102721,169329111,0.060663520521288275,2025-11-03
EMD,EMYRIA LIMITED,FPO,75428,667908556,0.011293162712531564,2025-11-03
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,1235,11354637,0.010876613668935432,2025-11-03
EML,EML PAYMENTS LIMITED,FPO,203801,387725140,0.05256326685445261,2025-11-03
EMR,EMERALD RESOURCES NL,FPO,160564,660091433,0.0243245089957106,2025-11-03
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,22062,10962593,0.2012480076565827,2025-11-03
ENR,ENCOUNTER RESOURCES LIMITED,FPO,24932,500422319,0.004982191851438984,2025-11-03
ENX,ENEGEX LIMITED,FPO,39138,380922052,0.010274542992328519,2025-11-03
EOL,ENERGY ONE LIMITED,FPO,12412,31473613,0.03943620962741074,2025-11-03
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,172154,192952099,0.08922110766983675,2025-11-03
EPM,ECLIPSE METALS LIMITED.,FPO,46546,3132485693,0.0014859126125943332,2025-11-03
EQR,EQ RESOURCES LIMITED,FPO,325099,3661789228,0.008878146167292184,2025-11-03
EQT,EQT HOLDINGS LIMITED,FPO,1700,26791156,0.006345377556683258,2025-11-03
ERD,EROAD LIMITED,FPO NZX,6345,187587526,0.003382421067805969,2025-11-03
ERM,EMMERSON RESOURCES LIMITED,FPO,10706,635687844,0.001684159938096913,2025-11-03
ESR,ESTRELLA RESOURCES LIMITED,FPO,7261,2200391574,0.00032998672080899365,2025-11-03
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,6859,3529641,0.19432571187834685,2025-11-03
ETM,ENERGY TRANSITION MINERALS LTD,FPO,200555,1979979997,0.01012914273396066,2025-11-03
EUR,EUROPEAN LITHIUM LIMITED,FPO,856729,1573175974,0.054458561162846746,2025-11-03
