Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AEE,AURA ENERGY LIMITED,FPO,167899,896733047,0.018723409442944282,2025-09-11
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,6599,113419775,0.005818209390734552,2025-09-11
AEL,AMPLITUDE ENERGY LIMITED,FPO,449311,2651408024,0.01694612809242973,2025-09-11
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,4935,3415042,0.144507739582705,2025-09-11
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,13354,271760063,0.004913893473744153,2025-09-11
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,10641,1262207105,0.0008430470687296599,2025-09-11
AGE,ALLIGATOR ENERGY LIMITED,FPO,1579194,4430050965,0.03564730998529269,2025-09-11
AGL,AGL ENERGY LIMITED.,FPO,597280,672747233,0.0887822306360939,2025-09-11
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,21731,24670408,0.08808528825303578,2025-09-11
AGY,ARGOSY MINERALS LIMITED,FPO,112050,1535920934,0.007295297402333601,2025-09-11
AHF,AUSTRALIAN DAIRY NUTRITIONALS LIM,FPO,245,743321815,3.2960151990157855e-05,2025-09-11
AI1,ADISYN LTD,FPO,153323,724125596,0.021173536862519635,2025-09-11
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,169477,1688109075,0.010039457906474439,2025-09-11
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,27102,208814047,0.012979011895689183,2025-09-11
AIS,AERIS RESOURCES LIMITED,FPO,330638,971422170,0.0340364889963341,2025-09-11
AKG,ACADEMIES AUSTRALASIA GROUP LIMIT,FPO,11389,132614467,0.008588052463386217,2025-09-11
AKM,ASPIRE MINING LIMITED,FPO,3800,507636985,0.00074856641897359,2025-09-11
AL3,AML3D LIMITED,FPO,34941,548534586,0.006369880932175167,2025-09-11
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,3000,1196024484,0.0002508309854967819,2025-09-11
ALB,ALBION RESOURCES LIMITED,FPO,17694,142183333,0.012444496571197975,2025-09-11
ALC,ALCIDION GROUP LIMITED,FPO,20100,1342952696,0.0014967020104183922,2025-09-11
ALD,AMPOL LIMITED,FPO,56396,238302099,0.023665758814822694,2025-09-11
ALK,ALKANE RESOURCES LIMITED,FPO,1216904,1365794967,0.08909858576159184,2025-09-11
ALL,ARISTOCRAT LEISURE LIMITED,FPO,62107,619516692,0.010025072899892098,2025-09-11
ALQ,ALS LIMITED,FPO,44021,507199638,0.008679225437459796,2025-09-11
AMA,AMA GROUP LIMITED,FPO,51891,4785720517,0.0010842881404309135,2025-09-11
AMC,AMCOR PLC,CDI 1:1,229895,699127480,0.03288313026974708,2025-09-11
AMI,AURELIA METALS LIMITED,FPO,247835,1692572640,0.014642503024271976,2025-09-11
AMP,AMP LIMITED,FPO,26129146,2531739839,1.0320628366902276,2025-09-11
AMX,AEROMETREX LIMITED,FPO,1020,94990639,0.0010737900184038134,2025-09-11
ANG,AUSTIN ENGINEERING LIMITED,FPO,44301,620530277,0.007139216512395898,2025-09-11
ANN,ANSELL LIMITED,FPO,43202,145944884,0.0296015857602792,2025-09-11
ANR,ANATARA LIFESCIENCES LTD,FPO,11830,213590339,0.005538640022477796,2025-09-11
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,482035,2983520180,0.016156585875681927,2025-09-11
AOV,AMOTIV LIMITED,FPO,172273,135336058,0.1272927574113323,2025-09-11
APA,APA GROUP,STAPLED,432768,1315181016,0.03290558445834501,2025-09-11
APE,EAGERS AUTOMOTIVE LIMITED,FPO,21319,258074137,0.008260804529978918,2025-09-11
APX,APPEN LIMITED,FPO,91611,264902700,0.034582886471145824,2025-09-11
APZ,ASPEN GROUP,STAPLED,3364,227665433,0.0014776068354654436,2025-09-11
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,4332,20356547,0.021280622887565364,2025-09-11
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,597,161027077,0.0003707451014589304,2025-09-11
AR9,ARCHTIS LIMITED,FPO,93583,397482602,0.023543923565238208,2025-09-11
ARB,ARB CORPORATION LIMITED.,FPO,26686,83163152,0.03208873083598371,2025-09-11
ARD,ARGENT MINERALS LIMITED,FPO,246000,1446140480,0.01701079552105477,2025-09-11
ARF,ARENA REIT.,STAPLED,291187,401794512,0.07247162201160179,2025-09-11
ARG,ARGO INVESTMENTS LIMITED,FPO,1601,760996574,0.0002103820246633594,2025-09-11
ARN,ALDORO RESOURCES LIMITED,FPO,4121,217727310,0.00189273454028344,2025-09-11
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,31629,562048299,0.005627452312599206,2025-09-11
ART,AIRTASKER LIMITED,FPO,17995,454662080,0.003957884501826059,2025-09-11
ARU,ARAFURA RARE EARTHS LTD,FPO,2708215,2833977994,0.09556231578839847,2025-09-11
ARX,AROA BIOSURGERY LIMITED,FPO,22577,345033235,0.0065434276208203536,2025-09-11
AS1,ASARA RESOURCES LIMITED,FPO,35088,1376472309,0.0025491250183951215,2025-09-11
ASB,AUSTAL LIMITED,FPO,343743,421180044,0.08161426565594831,2025-09-11
ASG,AUTOSPORTS GROUP LIMITED.,FPO,11734,202436781,0.0057963774873499895,2025-09-11
ASH,ASHLEY SERVICES GROUP LIMITED,FPO,3050,143975904,0.0021184100361682744,2025-09-11
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,128286,61476318,0.20867547727890923,2025-09-11
ASK,ABACUS STORAGE KING,STAPLED,487829,1314102962,0.037122585832813915,2025-09-11
ASL,ANDEAN SILVER LIMITED,FPO,60639,188198918,0.03222069533896045,2025-09-11
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,24511,223543199,0.010964771064227278,2025-09-11
ASN,ANSON RESOURCES LIMITED,FPO,37537,1442323345,0.0026025370892128214,2025-09-11
ASX,ASX LIMITED,FPO,191820,194299425,0.09872391542074817,2025-09-11
ATA,ATTURRA LIMITED,FPO,35509,376333864,0.009435504852680491,2025-09-11
ATG,ARTICORE GROUP LIMITED,FPO,21475,293868877,0.007307680969563851,2025-09-11
ATP,ATLAS PEARLS LTD,FPO,42332,439042581,0.00964188938202329,2025-09-11
ATT,ALTITUDE MINERALS LTD,FPO,41988,215872439,0.01945037550624978,2025-09-11
ATV,ACTIVEPORT GROUP LTD,FPO,1054730,936786937,0.11259016947628508,2025-09-11
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,78411,513071629,0.015282661439071697,2025-09-11
AUB,AUB GROUP LIMITED,FPO,65941,116587434,0.05655926864296542,2025-09-11
AUC,AUSGOLD LIMITED,FPO,55067,423988137,0.012987863384488986,2025-09-11
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,7757,2753240,0.2817407854019265,2025-09-11
AUN,AURUMIN LIMITED,FPO,237991,500319627,0.04756779209862978,2025-09-11
AVG,AUSTRALIAN VINTAGE LTD,FPO,5048,329462923,0.001532190619215747,2025-09-11
AW1,AMERICAN WEST METALS LIMITED,FPO,6353,842625618,0.0007539528664081039,2025-09-11
AX1,ACCENT GROUP LIMITED,FPO,98425,601185674,0.016371813943124668,2025-09-11
AXP,AXP ENERGY LIMITED,FPO,500000,8355850844,0.005983831082373017,2025-09-11
AYA,ARTRYA LIMITED,FPO,25592,117639117,0.02175466855977846,2025-09-11
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,707,8078851,0.008751244452955005,2025-09-11
AZI,ALTAMIN LIMITED,FPO,42300,574502892,0.007362887217633015,2025-09-11
AZJ,AURIZON HOLDINGS LIMITED,FPO,777623,1750443988,0.044424329217668174,2025-09-11
AZY,ANTIPA MINERALS LIMITED,FPO,152352,648568708,0.023490495011671147,2025-09-11
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,76652,62089333,0.12345437822628888,2025-09-11
BAP,BAPCOR LIMITED,FPO,543301,339412500,0.160071005045483,2025-09-11
BBN,BABY BUNTING GROUP LIMITED,FPO,28620,134919963,0.021212576229360514,2025-09-11
BBT,BETR ENTERTAINMENT LIMITED,FPO,11196,1034941669,0.0010818000990160152,2025-09-11
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,194251,40964664,0.4741916106037145,2025-09-11
BC8,BLACK CAT SYNDICATE LIMITED,FPO,176744,708789315,0.02493604181942274,2025-09-11
BCI,BCI MINERALS LIMITED,FPO,38856,2887513061,0.0013456562508688164,2025-09-11
BCN,BEACON MINERALS LIMITED,FPO,80,105714403,7.56755917166746e-05,2025-09-11
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,454310,567981691,0.07998673323432885,2025-09-11
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,99304,1103631275,0.008997932756119114,2025-09-11
BFG,BELL FINANCIAL GROUP LIMITED,FPO,306,320743948,9.540320305591549e-05,2025-09-11
BGA,BEGA CHEESE LIMITED,FPO,12510,305184497,0.004099159728942588,2025-09-11
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,483,34308781,0.0014078028595653107,2025-09-11
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,109496,225961810,0.04845774602354265,2025-09-11
BGL,BELLEVUE GOLD LIMITED,FPO,2673992,1480748913,0.18058375572820698,2025-09-11
BHP,BHP GROUP LIMITED,FPO,1445239,5078913175,0.028455674476065444,2025-09-11
BILL,ISHARES CORE CASH ETF,ETF UNITS,6762,9517627,0.07104712130450164,2025-09-11
BIO,BIOME AUSTRALIA LIMITED,FPO,116,220609231,5.258166191604194e-05,2025-09-11
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1666,47903601,0.0034778178784513505,2025-09-11
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,17922,807134229,0.0022204485147661853,2025-09-11
BKT,BLACK ROCK MINING LIMITED,FPO,167025,1692644165,0.009867697148266245,2025-09-11
BKW,BRICKWORKS LIMITED,FPO,136747,153097179,0.08932039172322045,2025-09-11
BLX,BEACON LIGHTING GROUP LIMITED,FPO,17997,228656060,0.007870773247820328,2025-09-11
BM1,BALLARD MINING LIMITED,FPO,3039,183689106,0.0016544258209847242,2025-09-11
BML,BOAB METALS LIMITED,FPO,50206,279228439,0.017980260241328785,2025-09-11
BMM,BAYAN MINING AND MINERALS LIMITED,FPO,927,133276628,0.0006955458086769722,2025-09-11
BMN,BANNERMAN ENERGY LTD,FPO,127647,205403260,0.06214458329434499,2025-09-11
BNL,BLUE STAR HELIUM LIMITED,FPO,1065143,3367885299,0.03162646306025518,2025-09-11
BNZ,BENZ MINING CORP.,CDI 1:1,66120,202741264,0.032612995842819646,2025-09-11
BOE,BOSS ENERGY LTD,FPO,4578746,414921511,1.1035209982159735,2025-09-11
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,248478,661469455,0.03756454634779772,2025-09-11
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,58166,1961326643,0.0029656457381841625,2025-09-11
BPH,BPH ENERGY LTD,FPO,177092,1218232816,0.01453679441844883,2025-09-11
BPT,BEACH ENERGY LIMITED,FPO,1468180,2281333656,0.06435621532775915,2025-09-11
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,1886,112716981,0.0016732172768182995,2025-09-11
BRG,BREVILLE GROUP LIMITED,FPO,75191,144834480,0.05191512407818912,2025-09-11
BRK,BROOKSIDE ENERGY LIMITED,FPO,4949,96124914,0.005148509157573863,2025-09-11
BRN,BRAINCHIP HOLDINGS LTD,FPO,1563182,2035741735,0.07678685233615844,2025-09-11
BSA,BSA LIMITED,FPO,876,75300261,0.0011633425812428459,2025-09-11
BSL,BLUESCOPE STEEL LIMITED,FPO,150415,438609849,0.03429357556446481,2025-09-11
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,44844,13950459,0.3214517887906054,2025-09-11
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,80870,1238549452,0.006529412278969706,2025-09-11
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,113060,579251911,0.019518278291877744,2025-09-11
BUB,BUBS AUSTRALIA LIMITED,FPO,76987,893130038,0.00861990938882743,2025-09-11
BUS,BUBALUS RESOURCES LIMITED,FPO,23677,57388008,0.04125774848292347,2025-09-11
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,185514,448299975,0.041381666371942134,2025-09-11
BWP,BWP GROUP,STAPLED,564922,724378588,0.07798712018251981,2025-09-11
BXB,BRAMBLES LIMITED,FPO,514075,1367102703,0.03760324654994117,2025-09-11
BXN,BIOXYNE LIMITED,FPO,138487,2171828732,0.006376515696634591,2025-09-11
C79,CHRYSOS CORPORATION LIMITED,FPO,28685,116316297,0.02466120461176648,2025-09-11
CAR,CAR GROUP LIMITED,FPO,139978,378146442,0.037016876123351174,2025-09-11
CAT,CATAPULT SPORTS LTD,FPO,68044,283692353,0.023985137167232704,2025-09-11
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,241163,1673462358,0.01441102029257595,2025-09-11
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,14490,418943611,0.0034586993618098165,2025-09-11
CC9,CHARIOT CORPORATION LTD,FPO,30850,159803769,0.01930492640633526,2025-09-11
CCL,CUSCAL LIMITED,FPO,4234,191562253,0.0022102475480908026,2025-09-11
CCP,CREDIT CORP GROUP LIMITED,FPO,65881,68066856,0.09678866319314058,2025-09-11
CCR,CREDIT CLEAR LIMITED,FPO,944,424648642,0.00022230142914244854,2025-09-11
CCV,CASH CONVERTERS INTERNATIONAL,FPO,46742,627545015,0.0074483899772512735,2025-09-11
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,2347,385157793,0.0006093606419642144,2025-09-11
CDA,CODAN LIMITED,FPO,43677,181864253,0.024016264482718326,2025-09-11
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,2519,388561874,0.0006482879995580832,2025-09-11
CEL,CHALLENGER GOLD LIMITED,FPO,120463,2176484532,0.005534751027580471,2025-09-11
CGF,CHALLENGER LIMITED,FPO,169694,691395691,0.02454368782000407,2025-09-11
CGS,COGSTATE LTD,FPO,148,170077010,8.701940373951776e-05,2025-09-11
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,1100,71500349,0.0015384540290845294,2025-09-11
CHN,CHALICE MINING LIMITED,FPO,427220,389105591,0.10979538970438489,2025-09-11
CIA,CHAMPION IRON LIMITED,FPO,389478,533251001,0.07303840016607864,2025-09-11
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,627453,723021453,0.08678207228797125,2025-09-11
CKF,COLLINS FOODS LIMITED,FPO,14056,118019237,0.011909922786570803,2025-09-11
CLW,CHARTER HALL LONG WALE REIT,STAPLED,127258,710170889,0.01791934898643811,2025-09-11
CMM,CAPRICORN METALS LTD,FPO,495636,431616488,0.11483249916995755,2025-09-11
CMW,CROMWELL PROPERTY GROUP,STAPLED,924434,2618866699,0.0352990093139521,2025-09-11
CNB,CARNABY RESOURCES LIMITED,FPO,16226,228388859,0.007104549701349486,2025-09-11
CNI,CENTURIA CAPITAL GROUP,STAPLED,34326,830091925,0.004135204664230411,2025-09-11
CNJ,CONICO LTD,FPO,12000,272145702,0.004409402725015293,2025-09-11
CNU,CHORUS LIMITED,FPO NZX,99992,433887294,0.023045616081119904,2025-09-11
COD,CODA MINERALS LTD,FPO,1970,249954958,0.0007881419979674897,2025-09-11
COG,COG FINANCIAL SERVICES LIMITED,FPO,9125,201838010,0.004520952223022809,2025-09-11
COH,COCHLEAR LIMITED,FPO,36073,65398885,0.05515843274698032,2025-09-11
COI,COMET RIDGE LIMITED,FPO,241,1196438720,2.0143112720390727e-05,2025-09-11
COL,COLES GROUP LIMITED.,FPO,303105,1341305477,0.022597760554734544,2025-09-11
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,6045,770000,0.7850649350649351,2025-09-11
CPO,CULPEO MINERALS LIMITED,FPO,147782,520662223,0.028383468873254512,2025-09-11
CPU,COMPUTERSHARE LIMITED.,FPO,441000,578387070,0.07624651775151198,2025-09-11
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,19649,60790146,0.032322672822664385,2025-09-11
CRS,CAPRICE RESOURCES LTD,FPO,100000,679852177,0.014709079912235098,2025-09-11
CSC,CAPSTONE COPPER CORP.,CDI 1:1,203369,202484784,0.10043668268920394,2025-09-11
CSL,CSL LIMITED,FPO,132627,485151394,0.027337239806014036,2025-09-11
CTM,CENTAURUS METALS LIMITED,FPO,1535,553754730,0.00027719853517097723,2025-09-11
CTT,CETTIRE LIMITED,FPO,33642,381238220,0.008824403807152388,2025-09-11
CU6,CLARITY PHARMACEUTICALS LTD,FPO,313737,371934449,0.0843527672264636,2025-09-11
CUE,CUE ENERGY RESOURCES LIMITED,FPO,13900,699779286,0.00198634059025291,2025-09-11
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,12402,50123630,0.02474282090104009,2025-09-11
CVL,CIVMEC LIMITED,FPO,633,508528000,0.00012447692162476795,2025-09-11
CVW,CLEARVIEW WEALTH LIMITED,FPO,90785,646285228,0.014047203319336891,2025-09-11
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,7227,82951708,0.008712298003556478,2025-09-11
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,2895845,2232785774,0.12969649993837698,2025-09-11
CXL,CALIX LIMITED,FPO,38062,214675336,0.017730029312729247,2025-09-11
CXO,CORE LITHIUM LTD,FPO,330467,2421080728,0.013649565509242284,2025-09-11
CYC,CYCLOPHARM LIMITED,FPO,3722,111136850,0.0033490241985444074,2025-09-11
CYL,CATALYST METALS LIMITED,FPO,129348,254322839,0.05085976568545619,2025-09-11
CYM,CYPRIUM METALS LIMITED,FPO,21182,2579658283,0.0008211165075463602,2025-09-11
CYP,CYNATA THERAPEUTICS LIMITED,FPO,12569,237454369,0.005293227516904522,2025-09-11
D2O,DUXTON WATER LIMITED,FPO,6395,155558916,0.004110982619601181,2025-09-11
DAF,DISCOVERY ALASKA LIMITED,FPO,17600,234234698,0.007513831277038213,2025-09-11
DAI,DECIDR AI INDUSTRIES LTD,FPO,1548,207630611,0.0007455548064634844,2025-09-11
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,291274,72951932,0.3992683840093501,2025-09-11
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,2175652,495761667,0.43885038816444033,2025-09-11
DBO,DIABLO RESOURCES LIMITED,FPO,29952,168115874,0.017816283071520063,2025-09-11
DCC,DIGITALX LIMITED,FPO,162828,1475070604,0.011038658051923323,2025-09-11
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,3427,1087519,0.315120931220512,2025-09-11
DDR,DICKER DATA LIMITED,FPO,28972,180754474,0.01602837227697058,2025-09-11
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,2621,91098938,0.00287709171757853,2025-09-11
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,1812,6200043,0.02922560375790942,2025-09-11
DGL,DGL GROUP LIMITED,FPO,23121,285225261,0.008106224504427748,2025-09-11
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,1405510,551095049,0.2550394895672525,2025-09-11
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,44810,22369273,0.20031942924564425,2025-09-11
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,199,263775972,7.544280795977883e-05,2025-09-11
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,237690,94448590,0.251660718280707,2025-09-11
DNL,DYNO NOBEL LIMITED.,FPO,464719,1816268558,0.025586469465271666,2025-09-11
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,28044,366642246,0.007648873065216822,2025-09-11
DOW,DOWNER EDI LIMITED,FPO,341458,671573679,0.050844458423153896,2025-09-11
DRE,DREADNOUGHT RESOURCES LTD,FPO,669087,5079500000,0.013172300423270005,2025-09-11
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,9324,2050000,0.45482926829268294,2025-09-11
DRO,DRONESHIELD LIMITED,FPO,901754,874718854,0.10309072405109036,2025-09-11
DRR,DETERRA ROYALTIES LIMITED,FPO,182959,528944800,0.03458943163823522,2025-09-11
DSK,DUSK GROUP LIMITED,FPO,630,62267865,0.0010117578304635947,2025-09-11
DTL,DATA#3 LIMITED,FPO,61726,155077841,0.03980323662102054,2025-09-11
DTR,DATELINE RESOURCES LIMITED,FPO,1564974,3357408478,0.046612558771289316,2025-09-11
DTZ,DOTZ NANO LIMITED,FPO,25073,609989286,0.004110400063649643,2025-09-11
DUG,DUG TECHNOLOGY LTD,FPO,2731,134657601,0.0020281068277757303,2025-09-11
DUR,DURATEC LIMITED,FPO,8943,257442132,0.003473790373985871,2025-09-11
DVL,DORSAVI LTD,FPO,1245,1125413728,0.00011062598305180796,2025-09-11
DVP,DEVELOP GLOBAL LIMITED,FPO,99889,328483408,0.030409146266529234,2025-09-11
DXB,DIMERIX LIMITED,FPO,91193,600184606,0.015194158445310075,2025-09-11
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,5177,137756563,0.0037580786622848595,2025-09-11
DXI,DEXUS INDUSTRIA REIT.,STAPLED,18031,317269911,0.005683173655884437,2025-09-11
DXS,DEXUS,STAPLED,330499,1075565246,0.030727935960102603,2025-09-11
DYL,DEEP YELLOW LIMITED,FPO,788645,973097754,0.08104478679127647,2025-09-11
E79,E79 GOLD MINES LIMITED,FPO,7520,158412634,0.0047470961186088225,2025-09-11
EBO,EBOS GROUP LIMITED,FPO NZ,27766,203258472,0.013660439206686548,2025-09-11
EDU,EDU HOLDINGS LIMITED,FPO,5907,150553408,0.003923524600652016,2025-09-11
EDV,ENDEAVOUR GROUP LIMITED,FPO,696276,1790980017,0.03887681567582783,2025-09-11
EGG,ENERO GROUP LIMITED,FPO,478,90735121,0.0005268081363995757,2025-09-11
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,9366,424178505,0.0022080326771862237,2025-09-11
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,45070,380497795,0.011845009509187826,2025-09-11
EGR,ECOGRAF LIMITED,FPO,11848,456626214,0.0025946823981507117,2025-09-11
EHL,EMECO HOLDINGS LIMITED,FPO,24747,518374757,0.004773959315306706,2025-09-11
EIQ,ECHOIQ LIMITED,FPO,113771,647787710,0.017563006868407553,2025-09-11
EL8,ELEVATE URANIUM LTD,FPO,40779,385615812,0.01057503316279987,2025-09-11
ELD,ELDERS LIMITED,FPO,122458,191211193,0.06404332198272514,2025-09-11
ELS,ELSIGHT LIMITED,FPO,51702,218463912,0.02366615132296999,2025-09-11
EMD,EMYRIA LIMITED,FPO,61966,664160825,0.009329969138122531,2025-09-11
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,35893,10504637,0.3416871996623967,2025-09-11
EML,EML PAYMENTS LIMITED,FPO,128114,384114407,0.0333530837857899,2025-09-11
EMP,EMPEROR ENERGY LIMITED,FPO,355720,830435251,0.042835368509663616,2025-09-11
EMR,EMERALD RESOURCES NL,FPO,495164,659790123,0.07504871363465379,2025-09-11
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,15952,9628593,0.16567321933744628,2025-09-11
ENR,ENCOUNTER RESOURCES LIMITED,FPO,48370,500422319,0.009665835867724357,2025-09-11
ENT,ENTERPRISE METALS LIMITED,FPO,37180,1441317252,0.0025795847477998552,2025-09-11
EOL,ENERGY ONE LIMITED,FPO,10113,31436973,0.0321691277337675,2025-09-11
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,21584,192952099,0.011186196010233608,2025-09-11
EPM,ECLIPSE METALS LIMITED.,FPO,58400,2999152362,0.0019472168449973532,2025-09-11
EQT,EQT HOLDINGS LIMITED,FPO,1779,26776453,0.0066438971584473865,2025-09-11
ERD,EROAD LIMITED,FPO NZX,25171,187469855,0.01342669198735978,2025-09-11
ERM,EMMERSON RESOURCES LIMITED,FPO,16445,635687844,0.0025869615339065696,2025-09-11
ESPO,VANECK VIDEO GAMING AND ESPORTS E,ETF UNITS,5626,5060597,0.11117265413547057,2025-09-11
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,4861,3469641,0.14010094992536692,2025-09-11
EUR,EUROPEAN LITHIUM LIMITED,FPO,80412,1446701034,0.005558301135492241,2025-09-11
EVN,EVOLUTION MINING LIMITED,FPO,1162753,2013836320,0.05773820784004929,2025-09-11
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,587,183481906,0.00031992255410732436,2025-09-11
EVR,EV RESOURCES LTD,FPO,17600,2227503343,0.0007901222709859701,2025-09-11
EVT,EVT LIMITED,FPO,18182,162522422,0.01118737942509865,2025-09-11
EWC,ENERGY WORLD CORPORATION LTD,FPO,8000,3078921246,0.00025983126429080476,2025-09-11
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,119410,22474890,0.5313040464269235,2025-09-11
