Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ADH,ADAIRS LIMITED,FPO,53615,178614627,0.030017138518000547,2026-05-07
AEE,AURA ENERGY LIMITED,FPO,250315,997440437,0.02509573411249217,2026-05-07
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,35144,113830079,0.030874089088526416,2026-05-07
AEL,AMPLITUDE ENERGY LIMITED,FPO,95427,299880831,0.03182164051025989,2026-05-07
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,6209,3585116,0.17318825945938707,2026-05-07
AEU,ATOMIC EAGLE LTD,FPO,43444,381739501,0.011380535649623538,2026-05-07
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,42118,271760063,0.015498230142815355,2026-05-07
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,4847,1249213479,0.00038800413872255374,2026-05-07
AGE,ALLIGATOR ENERGY LIMITED,FPO,380240,4437034145,0.00856968839035157,2026-05-07
AGL,AGL ENERGY LIMITED.,FPO,1287533,672747233,0.19138436203720513,2026-05-07
AHK,ARK MINES LIMITED,FPO,7087,72338238,0.009797031550588777,2026-05-07
AI1,ADISYN LTD,FPO,1120442,1039832509,0.10775216107424086,2026-05-07
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,77727,1699968803,0.004572260376945282,2026-05-07
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,241,4992007,0.0048277175893383165,2026-05-07
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,57380,209528175,0.027385338511157268,2026-05-07
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,44981,5295000,0.8494995278564683,2026-05-07
AIS,AERIS RESOURCES LIMITED,FPO,1557511,1197168782,0.1300995334507478,2026-05-07
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,55216,3233562126,0.001707590510045453,2026-05-07
AL3,AML3D LIMITED,FPO,62026,556528577,0.011145159936683718,2026-05-07
ALC,ALCIDION GROUP LIMITED,FPO,150,1342952696,1.1169417988196958e-05,2026-05-07
ALD,AMPOL LIMITED,FPO,248012,238302099,0.10407461832721834,2026-05-07
ALFA,VANECK AUSTRALIAN LONG SHORT COMP,ETF UNITS,4370,1305077,0.33484614317775885,2026-05-07
ALK,ALKANE RESOURCES LIMITED,FPO,948513,1366204821,0.06942685206642232,2026-05-07
ALL,ARISTOCRAT LEISURE LIMITED,FPO,114713,603066668,0.0190216117200495,2026-05-07
ALQ,ALS LIMITED,FPO,170534,507542553,0.03359994132354061,2026-05-07
ALR,ALTAIR MINERALS LIMITED,FPO,24794,6370668602,0.0003891899194413629,2026-05-07
AMA,AMA GROUP LIMITED,FPO,10743,481483688,0.002231228236334353,2026-05-07
AMC,AMCOR PLC,CDI 1:1,124162,144069449,0.0861820468265968,2026-05-07
AMI,AURELIA METALS LIMITED,FPO,263230,1693401832,0.015544449936558236,2026-05-07
AMP,AMP LIMITED,FPO,1256457,2531739839,0.04962820352411415,2026-05-07
ANG,AUSTIN ENGINEERING LIMITED,FPO,16427,623110874,0.0026362884496860827,2026-05-07
ANN,ANSELL LIMITED,FPO,222969,141254950,0.15784862760561666,2026-05-07
ANR,ANATARA LIFESCIENCES LTD,FPO,45000,315950765,0.014242725444896454,2026-05-07
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,662168,3014198826,0.021968292014721925,2026-05-07
AOV,AMOTIV LIMITED,FPO,32189,133849962,0.024048568650322066,2026-05-07
APA,APA GROUP,STAPLED,752305,1323751413,0.056831289667526125,2026-05-07
APE,EAGERS AUTOMOTIVE LIMITED,FPO,103952,282364338,0.03681484734803869,2026-05-07
APX,APPEN LIMITED,FPO,155265,268019910,0.05793039778276174,2026-05-07
APZ,ASPEN GROUP,STAPLED,62223,227665433,0.027330894804746226,2026-05-07
AQI,ALICANTO MINERALS LIMITED,FPO,362,161893186,0.00022360422260143796,2026-05-07
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,2149,34023328,0.006316254541589817,2026-05-07
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,5259,161060848,0.003265225574870933,2026-05-07
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,340491,2495026076,0.01364679124099062,2026-05-07
ARB,ARB CORPORATION LIMITED.,FPO,103308,83660077,0.12348542304114782,2026-05-07
ARF,ARENA REIT.,STAPLED,118921,405121169,0.02935442753918396,2026-05-07
ARG,ARGO INVESTMENTS LIMITED,FPO,39,758823304,5.139536410442134e-06,2026-05-07
ARL,ARDEA RESOURCES LIMITED,FPO,27738,219714106,0.012624587699435193,2026-05-07
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,601,9854664,0.00609863512342988,2026-05-07
ARU,ARAFURA RARE EARTHS LTD,FPO,11706162,4680048385,0.25012908066334016,2026-05-07
ARX,AROA BIOSURGERY LIMITED,FPO,6872,345902653,0.0019866861211960698,2026-05-07
ASB,AUSTAL LIMITED,FPO,284859,422050221,0.06749410042365551,2026-05-07
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1490,213035696,0.0006994133039563474,2026-05-07
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,63613,67769563,0.09386662269018911,2026-05-07
ASK,ABACUS STORAGE KING,STAPLED,72849,1314102962,0.005543629540955254,2026-05-07
ASL,ANDEAN SILVER LIMITED,FPO,113901,212667063,0.05355836413652828,2026-05-07
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,44096,271730693,0.016227831870284894,2026-05-07
ASN,ANSON RESOURCES LIMITED,FPO,42800,1619523345,0.0026427528897399128,2026-05-07
ASX,ASX LIMITED,FPO,345306,195409849,0.17670859568598304,2026-05-07
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,117160,1343867725,0.008718119932525354,2026-05-07
ATG,ARTICORE GROUP LIMITED,FPO,18100,293560304,0.006165683763564981,2026-05-07
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,29284,513071629,0.005707585129405002,2026-05-07
AUB,AUB GROUP LIMITED,FPO,95583,130640517,0.07316489722709839,2026-05-07
AUC,AUSGOLD LIMITED,FPO,41002,547859741,0.007484032304538326,2026-05-07
AUE,AURUM RESOURCES LIMITED,FPO,96735,403210910,0.02399116631045524,2026-05-07
AUZ,AUSTRALIAN MINES LIMITED,FPO,278834,2051463848,0.013591952900941397,2026-05-07
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,6036,375629796,0.0016069012800038896,2026-05-07
AVM,ADVANCE METALS LIMITED,FPO,32103,478809370,0.006704756007594421,2026-05-07
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,15331,1297260,1.1817985600419345,2026-05-07
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,1988,987252,0.20136702685839078,2026-05-07
AW1,AMERICAN WEST METALS LIMITED,FPO,236077,1007347841,0.023435499674635228,2026-05-07
AWJ,AURIC MINING LIMITED,FPO,20520,187093602,0.010967772163582589,2026-05-07
AX1,ACCENT GROUP LIMITED,FPO,127021,601185674,0.021128414314144153,2026-05-07
AYA,ARTRYA LIMITED,FPO,4769,159799493,0.002984364912847377,2026-05-07
AZJ,AURIZON HOLDINGS LIMITED,FPO,3490036,1683307283,0.20733207984344,2026-05-07
AZY,ANTIPA MINERALS LIMITED,FPO,132979,662685219,0.020066691724415844,2026-05-07
BAP,BAPCOR LIMITED,FPO,475030,672753078,0.07060985903062639,2026-05-07
BB1,BLINKLAB LIMITED,FPO,2110,152873007,0.0013802305857697952,2026-05-07
BBN,BABY BUNTING GROUP LIMITED,FPO,41054,135400726,0.030320369183249433,2026-05-07
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,20607,8982870,0.22940329760978395,2026-05-07
BBT,BETR ENTERTAINMENT LIMITED,FPO,1767,1041016721,0.00016973790760081367,2026-05-07
BC8,BLACK CAT SYNDICATE LIMITED,FPO,377496,728850674,0.05179332522645098,2026-05-07
BCA,BLACK CANYON LIMITED,FPO,3269,162163884,0.002015861928911372,2026-05-07
BCI,BCI MINERALS LIMITED,FPO,15153,2937579809,0.0005158327938384874,2026-05-07
BCN,BEACON MINERALS LIMITED,FPO,462,112193808,0.00041178743126358636,2026-05-07
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,10082,5292163,0.19050811549077382,2026-05-07
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,6015,2875774,0.209161081503623,2026-05-07
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,144928,579791197,0.024996585106827694,2026-05-07
BFG,BELL FINANCIAL GROUP LIMITED,FPO,10445,320743948,0.0032564916860099258,2026-05-07
BGA,BEGA CHEESE LIMITED,FPO,318894,305572912,0.10435938117446746,2026-05-07
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,21129,50034115,0.042229187025692366,2026-05-07
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,35183,239298877,0.014702534521296561,2026-05-07
BGL,BELLEVUE GOLD LIMITED,FPO,874194,1490655618,0.05864493377570996,2026-05-07
BHM,BROKEN HILL MINES LIMITED,FPO,49065,162964093,0.030107859404341297,2026-05-07
BHP,BHP GROUP LIMITED,FPO,1603363,5081391706,0.031553619417034565,2026-05-07
BILL,ISHARES CORE CASH ETF,ETF UNITS,2136,11836641,0.018045660082112825,2026-05-07
BIS,BISALLOY STEEL GROUP LIMITED,FPO,603,48041013,0.0012551775292498515,2026-05-07
BKT,BLACK ROCK MINING LIMITED,FPO,610900,2147724265,0.028444060997746372,2026-05-07
BLG,BLUGLASS LIMITED,FPO,6334,156774429,0.00404019969353548,2026-05-07
BLX,BEACON LIGHTING GROUP LIMITED,FPO,5662,229342146,0.0024688004794373906,2026-05-07
BM1,BALLARD MINING LIMITED,FPO,21487,298294810,0.00720327651694644,2026-05-07
BML,BOAB METALS LIMITED,FPO,519888,576354210,0.09020286327048778,2026-05-07
BMN,BANNERMAN ENERGY LTD,FPO,419449,207732487,0.20191786371863926,2026-05-07
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,40396,36715019,0.1100258180446536,2026-05-07
BNZ,BENZ MINING CORP.,CDI 1:1,6958,285566627,0.0024365592272096977,2026-05-07
BOE,BOSS ENERGY LTD,FPO,556947,415123876,0.13416404890187528,2026-05-07
BOL,BOOM LOGISTICS LIMITED,FPO,2140,37969478,0.005636105926976399,2026-05-07
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,442181,661469455,0.06684828704599821,2026-05-07
BPT,BEACH ENERGY LIMITED,FPO,2874899,2281333656,0.12601834862861463,2026-05-07
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,24504,280153716,0.008746626798268134,2026-05-07
BRG,BREVILLE GROUP LIMITED,FPO,126901,144838561,0.08761547969259374,2026-05-07
BRK,BROOKSIDE ENERGY LIMITED,FPO,12859,96364914,0.013344068360814395,2026-05-07
BRN,BRAINCHIP HOLDINGS LTD,FPO,33531,2275825144,0.0014733557227980078,2026-05-07
BSL,BLUESCOPE STEEL LIMITED,FPO,126932,438077431,0.02897478642308784,2026-05-07
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,21895,26340757,0.08312213654300064,2026-05-07
BSX,BLACKSTONE MINERALS LIMITED,FPO,250000,1721005533,0.014526391415151831,2026-05-07
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,68300,1485254013,0.004598540007445851,2026-05-07
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,646961,1097771997,0.05893400467201023,2026-05-07
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,1252,1402247,0.08928526857251254,2026-05-07
BVR,BELLAVISTA RESOURCES LTD,FPO,41168,208474222,0.019747285590062065,2026-05-07
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,178090,448299975,0.039725632373724756,2026-05-07
BWN,BHAGWAN MARINE LIMITED,FPO,15353,397151458,0.003865779588803625,2026-05-07
BWP,BWP GROUP,STAPLED,291948,724732656,0.04028354422599663,2026-05-07
BXB,BRAMBLES LIMITED,FPO,299041,1347675132,0.02218939809004356,2026-05-07
BXN,BIOXYNE LIMITED,FPO,40000,2270594310,0.001761653317980877,2026-05-07
C1X,COSMOS EXPLORATION LIMITED,FPO,28368,129390377,0.02192435068026736,2026-05-07
C79,CHRYSOS CORPORATION LIMITED,FPO,14248,116488797,0.012231219110280623,2026-05-07
CAR,CAR GROUP LIMITED,FPO,599001,378858647,0.15810672522409128,2026-05-07
CAT,CATAPULT SPORTS LTD,FPO,163746,307101856,0.05331976893034472,2026-05-07
CAY,CANYON RESOURCES LIMITED,FPO,47500,2062115055,0.0023034602208459216,2026-05-07
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,554724,1673462358,0.03314828070963996,2026-05-07
CBE,COBRE LIMITED,FPO,1101,959147485,0.00011478943720526986,2026-05-07
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,50017,478791191,0.01044651633952054,2026-05-07
CCL,CUSCAL LIMITED,FPO,24109,199062253,0.012111286613439465,2026-05-07
CCP,CREDIT CORP GROUP LIMITED,FPO,162500,68066856,0.23873586874645714,2026-05-07
CCR,CREDIT CLEAR LIMITED,FPO,38834,511369811,0.007594112746714334,2026-05-07
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,20350,385157793,0.005283548812940675,2026-05-07
CDA,CODAN LIMITED,FPO,45062,181875320,0.024776313795626583,2026-05-07
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,22051,388561874,0.005675029249009644,2026-05-07
CEL,CHALLENGER GOLD LIMITED,FPO,122569,2438835717,0.005025717769574554,2026-05-07
CGF,CHALLENGER LIMITED,FPO,242742,689561795,0.035202356302236844,2026-05-07
CGS,COGSTATE LTD,FPO,1461,170994014,0.000854415874464471,2026-05-07
CHN,CHALICE MINING LIMITED,FPO,559896,389499731,0.14374746769722416,2026-05-07
CIA,CHAMPION IRON LIMITED,FPO,237321,560046922,0.042375199412309245,2026-05-07
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,102771,772087860,0.013310790821137895,2026-05-07
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,161122,871292328,0.018492301013351743,2026-05-07
CKA,COKAL LIMITED,FPO,24800,1078948980,0.0022985331521421896,2026-05-07
CKF,COLLINS FOODS LIMITED,FPO,51984,118135928,0.04400354818391912,2026-05-07
CLW,CHARTER HALL LONG WALE REIT,STAPLED,222448,715697220,0.031081299994430607,2026-05-07
CLX,CTI LOGISTICS LIMITED,FPO,309,80898751,0.0003819589254227176,2026-05-07
CMM,CAPRICORN METALS LTD,FPO,280435,456768406,0.061395445988880415,2026-05-07
CMW,CROMWELL PROPERTY GROUP,STAPLED,1914169,2618866699,0.07309150178322994,2026-05-07
CNB,CARNABY RESOURCES LIMITED,FPO,53491,276119864,0.019372383871665243,2026-05-07
CNI,CENTURIA CAPITAL GROUP,STAPLED,304398,851394261,0.03575288370425132,2026-05-07
CNU,CHORUS LIMITED,FPO NZX,174101,433887294,0.04012585812204033,2026-05-07
COB,COBALT BLUE HOLDINGS LIMITED,FPO,14162,587464817,0.0024106975584207626,2026-05-07
COD,CODA MINERALS LTD,FPO,65072,374195335,0.017389848005454157,2026-05-07
COG,COG FINANCIAL SERVICES LIMITED,FPO,10479,213273052,0.0049134196288427474,2026-05-07
COH,COCHLEAR LIMITED,FPO,100243,65398917,0.15327929665868933,2026-05-07
COI,COMET RIDGE LIMITED,FPO,1338,1196438720,0.00011183188721943069,2026-05-07
COL,COLES GROUP LIMITED.,FPO,715440,1343143461,0.05326608964520731,2026-05-07
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,8150,3410056,0.23899900764093024,2026-05-07
CPN,CASPIN RESOURCES LIMITED,FPO,1422,294849815,0.00048227942757908803,2026-05-07
CPU,COMPUTERSHARE LIMITED.,FPO,104660,578387070,0.018095148634633205,2026-05-07
CRS,CAPRICE RESOURCES LTD,FPO,1736,861818814,0.00020143445139502375,2026-05-07
CSC,CAPSTONE COPPER CORP.,CDI 1:1,1191281,184616745,0.6452724534819417,2026-05-07
CSL,CSL LIMITED,FPO,238757,485318955,0.04919589427534311,2026-05-07
CTM,CENTAURUS METALS LIMITED,FPO,99489,565765126,0.01758485905686594,2026-05-07
CTT,CETTIRE LIMITED,FPO,88976,381238220,0.023338688340324324,2026-05-07
CU6,CLARITY PHARMACEUTICALS LTD,FPO,460757,372258073,0.12377354137327197,2026-05-07
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,7433,621798563,0.0011954032129212239,2026-05-07
CUP,COUNT LIMITED,FPO,8391,204999900,0.00409317272837694,2026-05-07
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,7764,50427898,0.015396239597375246,2026-05-07
CVL,CIVMEC LIMITED,FPO,13549,509625000,0.002658621535442728,2026-05-07
CVN,CARNARVON ENERGY LIMITED,FPO,459747,1789086882,0.025697298696084232,2026-05-07
CVV,CARAVEL MINERALS LIMITED,FPO,103944,558762558,0.01860253492504056,2026-05-07
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,32055,85075752,0.03767818590660239,2026-05-07
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1757089,2241209765,0.07839913190811927,2026-05-07
CXL,CALIX LIMITED,FPO,16198,215784670,0.0075065573471924585,2026-05-07
CXO,CORE LITHIUM LTD,FPO,6548823,2916453409,0.22454749250547687,2026-05-07
CY5,CYGNUS METALS LIMITED,FPO,6312,1220913340,0.0005169900101181628,2026-05-07
CYC,CYCLOPHARM LIMITED,FPO,1982,126065789,0.0015721949751173175,2026-05-07
CYG,COVENTRY GROUP LIMITED,FPO,3720,139065859,0.0026749915664059576,2026-05-07
CYL,CATALYST METALS LIMITED,FPO,106818,260945008,0.04093506168931962,2026-05-07
CYM,CYPRIUM METALS LIMITED,FPO,28056,578079732,0.004853309750704078,2026-05-07
CZR,CZR RESOURCES LTD,FPO,31985,239437592,0.013358386931990195,2026-05-07
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,36000,350773775,0.010263024936798653,2026-05-07
DAI,DECIDR AI INDUSTRIES LTD,FPO,40156,324809534,0.012362937597761525,2026-05-07
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,49826,77519777,0.06427521069881303,2026-05-07
DBF,DUXTON FARMS LTD,FPO,1091,107129589,0.0010183927803550147,2026-05-07
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,71683,495761667,0.014459165516723986,2026-05-07
DCC,DIGITALX LIMITED,FPO,222236,1488510854,0.014930089317306383,2026-05-07
DDR,DICKER DATA LIMITED,FPO,48287,181040736,0.026671897754547355,2026-05-07
DEV,DEVEX RESOURCES LIMITED,FPO,34557,710080423,0.004866631846291585,2026-05-07
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,4046,92064724,0.004394734295841696,2026-05-07
DGL,DGL GROUP LIMITED,FPO,12421,285225261,0.004354803623091434,2026-05-07
DGR,DGR GLOBAL LIMITED,FPO,7500,1043695978,0.0007186000672697811,2026-05-07
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,600501,553504142,0.10849078704816631,2026-05-07
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,13292,32077678,0.04143691447990718,2026-05-07
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,17837,25505848,0.06993298164405276,2026-05-07
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,2107,262859046,0.0008015702834134154,2026-05-07
DLI,DELTA LITHIUM LIMITED,FPO,15480,717363042,0.0021579031945724355,2026-05-07
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,144585,94746866,0.15260135358989077,2026-05-07
DNL,DYNO NOBEL LIMITED.,FPO,681307,1755597890,0.03880769075200928,2026-05-07
DOW,DOWNER EDI LIMITED,FPO,339181,661634753,0.05126408467240837,2026-05-07
DPM,DPM METALS INC.,CDI 1:1,9181,15130755,0.06067773881739543,2026-05-07
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,16598,6000000,0.27663333333333334,2026-05-07
DRO,DRONESHIELD LIMITED,FPO,1889710,923252667,0.20467961453503172,2026-05-07
DRR,DETERRA ROYALTIES LIMITED,FPO,174772,529456506,0.03300969919519697,2026-05-07
DSK,DUSK GROUP LIMITED,FPO,532,62267865,0.0008543732790581466,2026-05-07
DTL,DATA#3 LIMITED,FPO,114062,155077841,0.07355144955880576,2026-05-07
DTR,DATELINE RESOURCES LIMITED,FPO,1801299,3783130949,0.04761397435835891,2026-05-07
DUB,DUBBER CORPORATION LIMITED,FPO,377342,2710661542,0.013920660848037367,2026-05-07
DUG,DUG TECHNOLOGY LTD,FPO,27994,135493172,0.020660819720125824,2026-05-07
DUR,DURATEC LIMITED,FPO,107465,258160262,0.041627243157972935,2026-05-07
DVP,DEVELOP GLOBAL LIMITED,FPO,104810,329985475,0.031762004070027626,2026-05-07
DXB,DIMERIX LIMITED,FPO,43036,600396776,0.007167926564615663,2026-05-07
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,9412,136929631,0.006873603566491755,2026-05-07
DXI,DEXUS INDUSTRIA REIT.,STAPLED,45168,315989439,0.01429414860918817,2026-05-07
DXS,DEXUS,STAPLED,982411,1072589964,0.09159241023814017,2026-05-07
DYL,DEEP YELLOW LIMITED,FPO,2008904,975531386,0.20592920215895547,2026-05-07
EBO,EBOS GROUP LIMITED,FPO NZ,49774,206929602,0.024053590940555716,2026-05-07
EDE,EDEN INNOVATIONS LTD,FPO,853,587353890,0.00014522760715860757,2026-05-07
EDU,EDU HOLDINGS LIMITED,FPO,1779,124139382,0.0014330665831734203,2026-05-07
EDV,ENDEAVOUR GROUP LIMITED,FPO,829668,1795725673,0.04620238004471633,2026-05-07
EGG,ENERO GROUP LIMITED,FPO,1195,90735121,0.001317020340998939,2026-05-07
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,18453,380497795,0.004849699588929286,2026-05-07
EGR,ECOGRAF LIMITED,FPO,2253,461551214,0.00048813651262544396,2026-05-07
EHL,EMECO HOLDINGS LIMITED,FPO,100512,518374757,0.0193898330585569,2026-05-07
EIQ,ECHOIQ LIMITED,FPO,140084,660862710,0.02119714093113228,2026-05-07
EL8,ELEVATE URANIUM LTD,FPO,64891,465968122,0.013926059946220957,2026-05-07
ELD,ELDERS LIMITED,FPO,83522,214478734,0.03894185611893811,2026-05-07
ELS,ELSIGHT LIMITED,FPO,69327,220496849,0.03144126563005896,2026-05-07
ELV,ELEVRA LITHIUM LIMITED,FPO,160047,169632601,0.09434919883118457,2026-05-07
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,2895,18711909,0.015471430520531071,2026-05-07
EML,EML PAYMENTS LIMITED,FPO,285648,388522910,0.07352153313172703,2026-05-07
EMR,EMERALD RESOURCES NL,FPO,123122,660775844,0.018632945062683013,2026-05-07
EMV,EMVISION MEDICAL DEVICES LTD,FPO,3830,92938604,0.004121000138973467,2026-05-07
ENP,ENTROPY NEURODYNAMICS LIMITED,FPO,25000,1581953560,0.0015803245197665598,2026-05-07
ENR,ENCOUNTER RESOURCES LIMITED,FPO,15387,559362292,0.002750811096862425,2026-05-07
ENX,ENEGEX LIMITED,FPO,6281,300513994,0.002090085694977652,2026-05-07
EOL,ENERGY ONE LIMITED,FPO,778,31493294,0.002470367183566127,2026-05-07
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,309263,192952099,0.16027967646001096,2026-05-07
EPM,ECLIPSE METALS LIMITED.,FPO,618836,3291802360,0.018799306043391986,2026-05-07
EQR,EQ RESOURCES LIMITED,FPO,1211518,5063688278,0.02392560389753123,2026-05-07
EQT,EQT HOLDINGS LIMITED,FPO,3545,26792412,0.01323135819201347,2026-05-07
ERD,EROAD LIMITED,FPO NZX,749,188087793,0.000398218293730524,2026-05-07
ETM,ENERGY TRANSITION MINERALS LTD,FPO,185217,2198100556,0.008426229614219705,2026-05-07
EUR,EUROPEAN LITHIUM LIMITED,FPO,714349,1716207571,0.041623694713324395,2026-05-07
EVN,EVOLUTION MINING LIMITED,FPO,2210872,2031090542,0.10885147433274789,2026-05-07
EVT,EVT LIMITED,FPO,44487,162522422,0.027372838438255616,2026-05-07
EWC,ENERGY WORLD CORPORATION LTD,FPO,22869,3851899845,0.0005937070256301017,2026-05-07
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,15021,29087378,0.05164095574375937,2026-05-07
EXR,ELIXIR ENERGY LIMITED,FPO,21403,1867950171,0.0011458014422591363,2026-05-07
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,23842,1890016,1.261470802363578,2026-05-07
FAL,FALCON METALS LTD,FPO,3025,213711694,0.0014154583417414679,2026-05-07
FANG,GLOBAL X FANG+ ETF,ETF UNITS,43236,43264338,0.09993450032680495,2026-05-07
FBU,FLETCHER BUILDING LIMITED,FPO NZX,265679,1075561767,0.024701417264118872,2026-05-07
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,1764,344845565,0.0005115333294195041,2026-05-07
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,33919,500250497,0.006780403058749985,2026-05-07
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,14791,435734768,0.0033944961674483598,2026-05-07
FEX,FENIX RESOURCES LTD,FPO,195731,764963014,0.025586988706358556,2026-05-07
FFM,FIREFLY METALS LTD,FPO,841507,768785998,0.10945919959379904,2026-05-07
