Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ARF,ARENA REIT.,STAPLED,681995,408296569,0.167034222616747,2026-08-20
ARG,ARGO INVESTMENTS LIMITED,FPO,6706,752443394,0.0008912298324995327,2026-08-20
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,5974,582607799,0.0010253896378067538,2026-08-20
ART,AIRTASKER LIMITED,FPO,1418,489286084,0.0002898099999917431,2026-08-20
ARU,ARAFURA RARE EARTHS LTD,FPO,3033769,6072493037,0.049959200965980465,2026-08-20
ARX,AROA BIOSURGERY LIMITED,FPO,5523,345902653,0.0015966920034001589,2026-08-20
AS1,ASARA RESOURCES LIMITED,FPO,19782,2086177829,0.0009482413112156605,2026-08-20
ASB,AUSTAL LIMITED,FPO,195618,422074212,0.04634682585156375,2026-08-20
ASG,AUTOSPORTS GROUP LIMITED.,FPO,10454,213035696,0.00490715884534205,2026-08-20
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,46450,67782519,0.06852799318361125,2026-08-20
ASL,ANDEAN SILVER LIMITED,FPO,76350,212700397,0.035895560646273736,2026-08-20
ASN,ANSON RESOURCES LIMITED,FPO,86453,1619523345,0.0053381755975860905,2026-08-20
ASX,ASX LIMITED,FPO,199752,195409849,0.10222207377070333,2026-08-20
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,625736,1823664739,0.03431200848589747,2026-08-20
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,31,27091654,0.00011442638385976729,2026-08-20
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,216535,218330443,0.09917764880823329,2026-08-20
ATS,AUSTRALIS OIL & GAS LIMITED,FPO,8222,1390692768,0.0005912161326490769,2026-08-20
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,4448,513312014,0.0008665294944762387,2026-08-20
AUB,AUB GROUP LIMITED,FPO,46700,130640517,0.035746949776691406,2026-08-20
AUC,AUSGOLD LIMITED,FPO,179232,549693074,0.03260583195923622,2026-08-20
AUE,AURUM RESOURCES LIMITED,FPO,553349,411777784,0.13438048906494673,2026-08-20
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,1268,217674671,0.0005825206920836463,2026-08-20
AUZ,AUSTRALIAN MINES LIMITED,FPO,100787,2185977854,0.004610613955469652,2026-08-20
AVE,AVECHO BIOTECHNOLOGY LIMITED,FPO,4678,3863725873,0.00012107484210228803,2026-08-20
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,57712,375629796,0.015364063398208165,2026-08-20
AVM,ADVANCE METALS LIMITED,FPO,46945,485369190,0.009672018942941146,2026-08-20
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,49,15126987,0.0003239243875862391,2026-08-20
AW1,AMERICAN WEST METALS LIMITED,FPO,263121,1229570064,0.021399431208012885,2026-08-20
AX1,ACCENT GROUP LIMITED,FPO,500636,601185674,0.08327477211308265,2026-08-20
AXE,ARCHER MATERIALS LIMITED,FPO,2801,283785249,0.0009870139515250139,2026-08-20
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,41097,226419687,0.01815080682449667,2026-08-20
AYA,ARTRYA LIMITED,FPO,26431,162963615,0.01621895783301076,2026-08-20
AZJ,AURIZON HOLDINGS LIMITED,FPO,1527939,1683307283,0.09077005817243886,2026-08-20
AZY,ANTIPA MINERALS LIMITED,FPO,164661,669044286,0.024611375277480512,2026-08-20
B4P,BEFOREPAY GROUP LIMITED,FPO,462,49796881,0.0009277689500272115,2026-08-20
BAP,BAPCOR LIMITED,FPO,601142,672753078,0.08935551834071281,2026-08-20
BB1,BLINKLAB LIMITED,FPO,7242,153257474,0.0047253812887455005,2026-08-20
BBN,BABY BUNTING GROUP LIMITED,FPO,74738,136843899,0.05461551486486073,2026-08-20
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,1380,8332870,0.016560920787195767,2026-08-20
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,4620,4727914,0.09771751347422986,2026-08-20
BC8,BLACK CAT SYNDICATE LIMITED,FPO,94580,728927974,0.012975218865725682,2026-08-20
BCI,BCI MINERALS LIMITED,FPO,24190,2937579809,0.0008234669889099854,2026-08-20
BCN,BEACON MINERALS LIMITED,FPO,11112,116332598,0.009551922841093947,2026-08-20
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,2424,7397921,0.03276596222100777,2026-08-20
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,236750,579796573,0.04083328722951938,2026-08-20
BFG,BELL FINANCIAL GROUP LIMITED,FPO,2306,320743948,0.000718953549826605,2026-08-20
BFL,BSP FINANCIAL GROUP LIMITED,FPO,6,467219979,1.284191659107112e-06,2026-08-20
BGA,BEGA CHEESE LIMITED,FPO,100527,305572912,0.0328978767594426,2026-08-20
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,73729,56345685,0.13085119117817096,2026-08-20
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,24029,270851304,0.008871657490709367,2026-08-20
BGL,BELLEVUE GOLD LIMITED,FPO,1195663,1491502384,0.08016500763434248,2026-08-20
BHM,BROKEN HILL MINES LIMITED,FPO,35745,166003493,0.021532679435847774,2026-08-20
BHP,BHP GROUP LIMITED,FPO,2296556,5081391706,0.04519541363615553,2026-08-20
BILL,ISHARES CORE CASH ETF,ETF UNITS,16141,11556803,0.13966665348539728,2026-08-20
BIO,BIOME AUSTRALIA LIMITED,FPO,63,227998033,2.7631817332389e-05,2026-08-20
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1047,48041013,0.0021793878492945185,2026-08-20
BKB,BLACK BEAR MINERALS LIMITED,FPO,26,152435043,1.7056445478878504e-05,2026-08-20
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,10232,807134229,0.0012676949672518472,2026-08-20
BKT,BLACK ROCK MINING LIMITED,FPO,121600,2148233974,0.0056604635003319245,2026-08-20
BLG,BLUGLASS LIMITED,FPO,10,190022917,5.262523151352318e-06,2026-08-20
BLX,BEACON LIGHTING GROUP LIMITED,FPO,6014,229342146,0.0026222829536094077,2026-08-20
BM1,BALLARD MINING LIMITED,FPO,16824,298294810,0.005640057901107968,2026-08-20
BMC,BMC MINERALS LTD.,CDI 1:1,2906,170837456,0.0017010321202629007,2026-08-20
BML,BOAB METALS LIMITED,FPO,411554,578608493,0.07112823350831803,2026-08-20
BMN,BANNERMAN ENERGY LTD,FPO,69374,207811582,0.033383124911680814,2026-08-20
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,4000,36268962,0.011028713752546875,2026-08-20
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,23051,13184981,0.17482770737401895,2026-08-20
BNZ,BENZ MINING CORP.,CDI 1:1,163450,291933473,0.05598878344450758,2026-08-20
BOE,BOSS ENERGY LTD,FPO,791096,415175320,0.19054504492222707,2026-08-20
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,642409,661469455,0.09711846785124795,2026-08-20
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,11387,2736612800,0.0004160983241765149,2026-08-20
BPT,BEACH ENERGY LIMITED,FPO,1568186,2281333656,0.06873987923141393,2026-08-20
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,24362,276153716,0.008821898308259591,2026-08-20
BRG,BREVILLE GROUP LIMITED,FPO,161536,144838561,0.1115283104752746,2026-08-20
BRN,BRAINCHIP HOLDINGS LTD,FPO,55345,2275825144,0.002431865213630841,2026-08-20
BSL,BLUESCOPE STEEL LIMITED,FPO,318506,438077431,0.07270541175174121,2026-08-20
BST,BORESIGHT LTD,FPO,824,126735648,0.000650172238832124,2026-08-20
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,561251,1507249336,0.03723677208506662,2026-08-20
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,7719,194898144,0.003960530275752652,2026-08-20
BTN,BUTN LIMITED,FPO,3101,381716940,0.0008123820755767349,2026-08-20
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,2781390,1098350097,0.25323346422939313,2026-08-20
BUB,BUBS AUSTRALIA LIMITED,FPO,17057,894130038,0.0019076643525088683,2026-08-20
BUS,BUBALUS RESOURCES LIMITED,FPO,180,69888008,0.00025755491557292635,2026-08-20
BUX,BUXTON RESOURCES LIMITED,FPO,4915,466526084,0.0010535316606220028,2026-08-20
BVR,BELLAVISTA RESOURCES LTD,FPO,57901,215974222,0.02680921800010003,2026-08-20
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,107136,448299975,0.02389828373289559,2026-08-20
BWP,BWP GROUP,STAPLED,298717,785137249,0.03804646899385613,2026-08-20
BXB,BRAMBLES LIMITED,FPO,2311098,1335699622,0.1730252791821184,2026-08-20
C79,CHRYSOS CORPORATION LIMITED,FPO,34351,116511297,0.02948297794676511,2026-08-20
CAA,CAPRAL LIMITED,FPO,28,15842564,0.00017673906824678125,2026-08-20
CAR,CAR GROUP LIMITED,FPO,774800,378865920,0.20450506606664434,2026-08-20
CAT,CATAPULT SPORTS LTD,FPO,93867,315975531,0.029707047157395233,2026-08-20
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,843597,1673462358,0.05041027639296324,2026-08-20
CBE,COBRE LIMITED,FPO,164286,1208165499,0.013597971481223367,2026-08-20
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,15545,478791191,0.003246718045821357,2026-08-20
CC9,CHARIOT RESOURCES LTD,FPO,634,226891829,0.0002794283085443328,2026-08-20
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,2570,427303111,0.0006014465923230781,2026-08-20
CCL,CUSCAL LIMITED,FPO,151247,199812619,0.07569441847914521,2026-08-20
CCP,CREDIT CORP GROUP LIMITED,FPO,36764,68066856,0.05401160294519847,2026-08-20
CCR,CREDIT CLEAR LIMITED,FPO,24967,497098988,0.005022540902859372,2026-08-20
CCV,CASH CONVERTERS INTERNATIONAL,FPO,2151,711522934,0.0003023092998433133,2026-08-20
CDA,CODAN LIMITED,FPO,31857,181875320,0.017515845470402473,2026-08-20
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,86273,388561874,0.02220315624687357,2026-08-20
CEL,CHALLENGER GOLD LIMITED,FPO,19078,170247940,0.0112060093061919,2026-08-20
CEN,CONTACT ENERGY LIMITED,FPO NZX,516,537690834,9.596592825683169e-05,2026-08-20
CGF,CHALLENGER LIMITED,FPO,97035,681584902,0.01423667098776199,2026-08-20
CGS,COGSTATE LTD,FPO,8221,169919352,0.0048381775843872096,2026-08-20
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,461,82225401,0.0005606540003374384,2026-08-20
CHM,CHIMERIC THERAPEUTICS LIMITED,FPO,19,61311394,3.09893459607198e-05,2026-08-20
CHN,CHALICE MINING LIMITED,FPO,228494,390162539,0.05856379768945475,2026-08-20
CIA,CHAMPION IRON LIMITED,FPO,689305,560046922,0.12307986579738761,2026-08-20
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,33558,921654549,0.003641060529285143,2026-08-20
CKF,COLLINS FOODS LIMITED,FPO,38670,118440689,0.03264925282560624,2026-08-20
CLW,CHARTER HALL LONG WALE REIT,STAPLED,524976,722356282,0.07267549450064864,2026-08-20
CLX,CTI LOGISTICS LIMITED,FPO,239,80898751,0.0002954310135146586,2026-08-20
CML,CONNECTED MINERALS LIMITED,FPO,53,134623025,3.936919408845552e-05,2026-08-20
CMM,CAPRICORN METALS LTD,FPO,463792,456787789,0.1015333621363508,2026-08-20
CMW,CROMWELL PROPERTY GROUP,STAPLED,205640,2618866699,0.007852251513164932,2026-08-20
CNB,CARNABY RESOURCES LIMITED,FPO,46212,276119864,0.016736209894699934,2026-08-20
CNQ,CLEAN TEQ WATER LIMITED,FPO,4892,88840285,0.005506510925758512,2026-08-20
CNU,CHORUS LIMITED,FPO NZX,100430,433887294,0.02314656395538515,2026-08-20
COG,COG FINANCIAL SERVICES LIMITED,FPO,5113,213273052,0.002397396179241623,2026-08-20
COH,COCHLEAR LIMITED,FPO,198428,65398917,0.3034117522160191,2026-08-20
COI,COMET RIDGE LIMITED,FPO,5001,1595226480,0.00031349780502640603,2026-08-20
COL,COLES GROUP LIMITED.,FPO,759904,1343143461,0.05657653274313934,2026-08-20
COS,COSOL LIMITED,FPO,11857,181988796,0.006515236245642287,2026-08-20
CP8,CANADIAN PHOSPHATE LIMITED,FPO,116,394528312,2.9402199150665767e-05,2026-08-20
CPU,COMPUTERSHARE LIMITED.,FPO,189138,578387070,0.03270093849089676,2026-08-20
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,11064,82091599,0.013477627594999094,2026-08-20
CRR,CRITICAL RESOURCES LIMITED,FPO,6706,3194085445,0.0002099505512758755,2026-08-20
CRS,CAPRICE RESOURCES LTD,FPO,131936,871443814,0.015139931901564914,2026-08-20
CSC,CAPSTONE COPPER CORP.,CDI 1:1,166853,213298696,0.07822504456379799,2026-08-20
CSL,CSL LIMITED,FPO,659296,478911979,0.13766538088620248,2026-08-20
CTD,CORPORATE TRAVEL MANAGEMENT LIMIT,FPO,152,146325746,0.00010387782338728005,2026-08-20
CTM,CENTAURUS METALS LIMITED,FPO,18606,566626804,0.003283642755452847,2026-08-20
CTN,CATALINA RESOURCES LTD,FPO,4,246185567,1.624790619833534e-06,2026-08-20
CTT,CETTIRE LIMITED,FPO,82748,381238220,0.02170506409352137,2026-08-20
CU6,CLARITY PHARMACEUTICALS LTD,FPO,270287,373081230,0.0724472255009988,2026-08-20
CUP,COUNT LIMITED,FPO,3350,212283393,0.0015780791670312148,2026-08-20
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,30733,50427898,0.06094443992093425,2026-08-20
CVL,CIVMEC LIMITED,FPO,12296,509625000,0.002412754476330635,2026-08-20
CVN,CARNARVON ENERGY LIMITED,FPO,228491,1789086882,0.01277137529199099,2026-08-20
CVR,CAVALIER RESOURCES LIMITED,FPO,4140,85172105,0.004860746367604746,2026-08-20
CVV,CARAVEL MINERALS LIMITED,FPO,25713,558762558,0.004601775768948355,2026-08-20
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,3874,85075752,0.004553588900395497,2026-08-20
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,636216,2241209765,0.028387168837808452,2026-08-20
CXL,CALIX LIMITED,FPO,10696,215923560,0.0049536048775779724,2026-08-20
CXO,CORE LITHIUM LTD,FPO,1474993,3236801664,0.04556945877793518,2026-08-20
CXU,CAULDRON ENERGY LIMITED,FPO,21702,2036977030,0.0010654022937116774,2026-08-20
CY5,CYGNUS METALS LIMITED,FPO,200210,1227592052,0.016309163917591084,2026-08-20
CYC,CYCLOPHARM LIMITED,FPO,1702,125734145,0.0013536497981514886,2026-08-20
CYL,CATALYST METALS LIMITED,FPO,232569,263669017,0.08820490273986192,2026-08-20
CYM,CYPRIUM METALS LIMITED,FPO,37749,578079732,0.006530068070264051,2026-08-20
CZR,CZR RESOURCES LTD,FPO,16223,242447887,0.006691334868181384,2026-08-20
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,36000,368822152,0.009760802003020687,2026-08-20
DAI,DECIDR AI INDUSTRIES LTD,FPO,91269,352484488,0.025893054334918703,2026-08-20
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,206417,495761667,0.04163633732496708,2026-08-20
DDR,DICKER DATA LIMITED,FPO,45052,181381087,0.02483831183567667,2026-08-20
DEV,DEVEX RESOURCES LIMITED,FPO,97122,710330423,0.013672791824094517,2026-08-20
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,4000,172698608,0.0023161738512681006,2026-08-20
DGL,DGL GROUP LIMITED,FPO,591,285225261,0.00020720464867941693,2026-08-20
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,51348,558315857,0.009196944589019616,2026-08-20
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,67083,36324812,0.1846754224082426,2026-08-20
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,33851,94746866,0.035727830828726305,2026-08-20
DNL,DYNO NOBEL LIMITED.,FPO,753015,1751565465,0.04299097093696124,2026-08-20
DOW,DOWNER EDI LIMITED,FPO,1097603,659010687,0.16655314119359646,2026-08-20
DPM,DPM METALS INC.,CDI 1:1,690,14936131,0.004619670247937702,2026-08-20
DRE,DREADNOUGHT RESOURCES LTD,FPO,384098,5725200000,0.006708900999091735,2026-08-20
DRO,DRONESHIELD LIMITED,FPO,1439185,924090778,0.15574065170467485,2026-08-20
DRR,DETERRA ROYALTIES LIMITED,FPO,345020,529456506,0.06516493726870928,2026-08-20
DSK,DUSK GROUP LIMITED,FPO,10024,62267865,0.01609819125804297,2026-08-20
DTL,DATA#3 LIMITED,FPO,64405,155077841,0.04153075615748352,2026-08-20
DTR,DATELINE RESOURCES LIMITED,FPO,233201,4014335381,0.005809205705725264,2026-08-20
DUB,DUBBER CORPORATION LIMITED,FPO,380120,2711777542,0.014017373995938196,2026-08-20
DUG,DUG TECHNOLOGY LTD,FPO,6953,135558908,0.005129135445676503,2026-08-20
DUR,DURATEC LIMITED,FPO,32722,258160262,0.012675072354861492,2026-08-20
DVP,DEVELOP GLOBAL LIMITED,FPO,151350,329985475,0.045865655147397016,2026-08-20
DXB,DIMERIX LIMITED,FPO,55904,600396776,0.0093111759147754,2026-08-20
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2316,135674399,0.0017070280149168008,2026-08-20
DXI,DEXUS INDUSTRIA REIT.,STAPLED,84286,312485852,0.026972741153093872,2026-08-20
DXN,DXN LIMITED,FPO,265633,368750868,0.07203589823143142,2026-08-20
DXS,DEXUS,STAPLED,992303,1072589964,0.09251466387951397,2026-08-20
DYL,DEEP YELLOW LIMITED,FPO,528404,974202291,0.05423965893752964,2026-08-20
EBO,EBOS GROUP LIMITED,FPO NZ,3009,206971010,0.0014538267943901902,2026-08-20
EDU,EDU HOLDINGS LIMITED,FPO,5082,125616053,0.004045661265921164,2026-08-20
EDV,ENDEAVOUR GROUP LIMITED,FPO,883761,1795725673,0.0492146998446349,2026-08-20
EG1,EVERGOLD MINERALS LIMITED,FPO,3543,436845357,0.0008110421555882531,2026-08-20
EGG,ENERO GROUP LIMITED,FPO,2001,90735121,0.0022053202530032444,2026-08-20
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,40,428905970,9.326053447099372e-06,2026-08-20
EGR,ECOGRAF LIMITED,FPO,4074,461551214,0.0008826756113786325,2026-08-20
EHL,EMECO HOLDINGS LIMITED,FPO,39754,518374757,0.007668969112244021,2026-08-20
EIQ,ECHOIQ LIMITED,FPO,106898,740624779,0.014433489538972067,2026-08-20
EL8,ELEVATE URANIUM LTD,FPO,48739,470669781,0.010355243095583399,2026-08-20
ELD,ELDERS LIMITED,FPO,86913,215398820,0.04034980321619218,2026-08-20
ELS,ELSIGHT LIMITED,FPO,59098,222368462,0.026576610490744862,2026-08-20
ELV,ELEVRA LITHIUM LIMITED,FPO,86505,194016029,0.04458652228162035,2026-08-20
EMD,EMYRIA LIMITED,FPO,7500,806561029,0.0009298738384742861,2026-08-20
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,28553,21250705,0.1343626011466443,2026-08-20
EML,EML PAYMENTS LIMITED,FPO,176482,389474299,0.04531287441896134,2026-08-20
EMR,EMERALD RESOURCES NL,FPO,238118,662617822,0.03593594861081174,2026-08-20
EMV,EMVISION MEDICAL DEVICES LTD,FPO,264,92955561,0.0002840066771260732,2026-08-20
ENR,ENCOUNTER RESOURCES LIMITED,FPO,15438,559989708,0.002756836381000059,2026-08-20
EOL,ENERGY ONE LIMITED,FPO,773,31747135,0.0024348653823408,2026-08-20
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,335351,221702162,0.1512619439408083,2026-08-20
EPI,EPIMINDER LIMITED,FPO,200,175186296,0.00011416418096995441,2026-08-20
EQR,EQ RESOURCES LIMITED,FPO,993253,5158434012,0.01925493275070318,2026-08-20
EQT,EQT HOLDINGS LIMITED,FPO,1467,26793110,0.005475288236416004,2026-08-20
EQU,EQUUS ENERGY LIMITED,FPO,193,114559404,0.000168471546866637,2026-08-20
ERE,EUROPEAN RESOURCES LIMITED,FPO,16625,699914861,0.002375288899602319,2026-08-20
ESR,ESTRELLA RESOURCES LIMITED,FPO,3508,2232536962,0.0001571306571720715,2026-08-20
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,79,4412400,0.0017904088477925847,2026-08-20
