Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,490476,1103667198,0.044440570571347184,2026-09-02
BUB,BUBS AUSTRALIA LIMITED,FPO,134626,894130038,0.015056646603790757,2026-09-02
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,18,2005455,0.0008975519271187835,2026-09-02
BUX,BUXTON RESOURCES LIMITED,FPO,73815,466526084,0.015822266435160354,2026-09-02
BVR,BELLAVISTA RESOURCES LTD,FPO,75616,215974222,0.03501158578082527,2026-09-02
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,84494,448299975,0.018847647716241787,2026-09-02
BWN,BHAGWAN MARINE LIMITED,FPO,7344,397151458,0.0018491685859554367,2026-09-02
BWP,BWP GROUP,STAPLED,222063,785446710,0.028272191756968466,2026-09-02
BXB,BRAMBLES LIMITED,FPO,846727,1333069040,0.06351711536260718,2026-09-02
C79,CHRYSOS CORPORATION LIMITED,FPO,24410,116531297,0.020947162374756714,2026-09-02
CAA,CAPRAL LIMITED,FPO,1,15842564,6.312109580242188e-06,2026-09-02
CAE,CANNINDAH RESOURCES LIMITED,FPO,1848,1431683125,0.00012907884207966758,2026-09-02
CAR,CAR GROUP LIMITED,FPO,328913,379070307,0.08676833661888479,2026-09-02
CAT,CATAPULT SPORTS LTD,FPO,109029,315975531,0.03450551998597638,2026-09-02
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,353436,1673462358,0.021120044816687774,2026-09-02
CBE,COBRE LIMITED,FPO,146498,1221197234,0.011996260384585837,2026-09-02
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,210735,478791191,0.04401396766717038,2026-09-02
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,13183,427303111,0.0030851635901148404,2026-09-02
CCL,CUSCAL LIMITED,FPO,13021,199812619,0.00651660544021997,2026-09-02
CCP,CREDIT CORP GROUP LIMITED,FPO,26310,68066856,0.038653173579811004,2026-09-02
CCV,CASH CONVERTERS INTERNATIONAL,FPO,10391,711522934,0.001460388626067814,2026-09-02
CDA,CODAN LIMITED,FPO,41568,182321998,0.02279922360218979,2026-09-02
CDO,CADENCE OPPORTUNITIES FUND LIMITE,FPO,40,15759227,0.000253819555997258,2026-09-02
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,200741,388561874,0.05166255709380277,2026-09-02
CEL,CHALLENGER GOLD LIMITED,FPO,9142,170247940,0.005369815341084303,2026-09-02
CEN,CONTACT ENERGY LIMITED,FPO NZX,2,537690834,3.719609622357818e-07,2026-09-02
CGF,CHALLENGER LIMITED,FPO,375332,681584902,0.055067534345119636,2026-09-02
CGS,COGSTATE LTD,FPO,3327,169919352,0.001957987692890919,2026-09-02
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,2244,82225401,0.002729083680601327,2026-09-02
CHN,CHALICE MINING LIMITED,FPO,119432,390162539,0.030610832169102736,2026-09-02
CIA,CHAMPION IRON LIMITED,FPO,467450,560046922,0.08346622071069966,2026-09-02
CKF,COLLINS FOODS LIMITED,FPO,33920,118440689,0.028638806719538754,2026-09-02
CLW,CHARTER HALL LONG WALE REIT,STAPLED,644089,722356282,0.0891650029285687,2026-09-02
CLX,CTI LOGISTICS LIMITED,FPO,834,80898751,0.0010309182647331601,2026-09-02
CMA,CARMA LIMITED,FPO,166,137417255,0.00012079996795162297,2026-09-02
CMM,CAPRICORN METALS LTD,FPO,213320,456889961,0.04668957915667576,2026-09-02
CMW,CROMWELL PROPERTY GROUP,STAPLED,217572,2618866699,0.008307868441073335,2026-09-02
CNB,CARNABY RESOURCES LIMITED,FPO,9944,276119864,0.0036013345276745463,2026-09-02
CNU,CHORUS LIMITED,FPO NZX,458478,433887294,0.10566753309904484,2026-09-02
COG,COG FINANCIAL SERVICES LIMITED,FPO,18617,213273052,0.008729185344991452,2026-09-02
COH,COCHLEAR LIMITED,FPO,35590,65398917,0.0544198614175828,2026-09-02
COI,COMET RIDGE LIMITED,FPO,459443,1679009030,0.027363938596566096,2026-09-02
COL,COLES GROUP LIMITED.,FPO,1307547,1343143461,0.0973497647843591,2026-09-02
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,27,1400000,0.0019285714285714286,2026-09-02
CPU,COMPUTERSHARE LIMITED.,FPO,287254,578387070,0.04966466487572068,2026-09-02
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,2102,82091599,0.002560554338818519,2026-09-02
CRS,CAPRICE RESOURCES LTD,FPO,61996,871443814,0.0071141706446263215,2026-09-02
CSC,CAPSTONE COPPER CORP.,CDI 1:1,182051,213298696,0.0853502639322277,2026-09-02
CSL,CSL LIMITED,FPO,90440,478911979,0.018884472296734928,2026-09-02
CTM,CENTAURUS METALS LIMITED,FPO,52550,571348304,0.009197541960324082,2026-09-02
CTT,CETTIRE LIMITED,FPO,134892,381238220,0.03538260146110219,2026-09-02
CU6,CLARITY PHARMACEUTICALS LTD,FPO,254015,373081230,0.06808570884147669,2026-09-02
CUP,COUNT LIMITED,FPO,1667,215859462,0.0007722617227684927,2026-09-02
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,17917,50427898,0.03552993622696706,2026-09-02
CVC,CVC LIMITED,FPO,2112,116636306,0.0018107569353233803,2026-09-02
CVL,CIVMEC LIMITED,FPO,15375,509625000,0.003016924208977189,2026-09-02
CVN,CARNARVON ENERGY LIMITED,FPO,237157,1789086882,0.01325575646359247,2026-09-02
CVV,CARAVEL MINERALS LIMITED,FPO,89315,558762558,0.015984428219329612,2026-09-02
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,15502,85480583,0.01813511262551871,2026-09-02
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1053785,2241209765,0.04701857971781593,2026-09-02
CXL,CALIX LIMITED,FPO,3588,215923560,0.0016616991679833362,2026-09-02
CXO,CORE LITHIUM LTD,FPO,1744543,3236801664,0.05389712379979795,2026-09-02
CXU,CAULDRON ENERGY LIMITED,FPO,4197,2036977030,0.0002060406149989821,2026-09-02
CY5,CYGNUS METALS LIMITED,FPO,60025,1227592052,0.004889653684398406,2026-09-02
CYC,CYCLOPHARM LIMITED,FPO,596,125734145,0.0004740160280248456,2026-09-02
CYG,COVENTRY GROUP LIMITED,FPO,2558,139065859,0.0018394162437813007,2026-09-02
CYL,CATALYST METALS LIMITED,FPO,284866,263669017,0.10803923921027096,2026-09-02
CYM,CYPRIUM METALS LIMITED,FPO,24166,578079732,0.004180392195448915,2026-09-02
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,45614,368822152,0.012367478404605154,2026-09-02
DAI,DECIDR AI INDUSTRIES LTD,FPO,32094,352484488,0.009105081526311024,2026-09-02
DBF,DUXTON FARMS LTD,FPO,296,107129589,0.0002763008826627721,2026-09-02
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,118790,495761667,0.023961110329250204,2026-09-02
DDR,DICKER DATA LIMITED,FPO,34979,181584417,0.01926321684310609,2026-09-02
DEM,DE.MEM LIMITED,FPO,15000,327274961,0.004583302051023696,2026-09-02
DEV,DEVEX RESOURCES LIMITED,FPO,64675,710330423,0.009104917641968996,2026-09-02
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,7752,95048905,0.008155801479249023,2026-09-02
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,25,1732143,0.0014432988500372081,2026-09-02
DGL,DGL GROUP LIMITED,FPO,4633,285225261,0.0016243301816103869,2026-09-02
DGR,DGR GLOBAL LIMITED,FPO,55,1043695978,5.2697338266450616e-06,2026-09-02
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,496256,558315857,0.08888445380479316,2026-09-02
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,21566,36324812,0.05936988744773132,2026-09-02
DIVI,AUSBIL ACTIVE DIVIDEND INCOME FUN,ETF UNITS,17,51187435,3.321127538428132e-05,2026-09-02
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,1945,261934190,0.0007425529290391605,2026-09-02
DLI,DELTA LITHIUM LIMITED,FPO,1190,719189526,0.00016546403374623116,2026-09-02
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,57422,94746866,0.06060569855682615,2026-09-02
DNL,DYNO NOBEL LIMITED.,FPO,719682,1751565465,0.041087930447406946,2026-09-02
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,7427,367065323,0.002023345583096663,2026-09-02
DOW,DOWNER EDI LIMITED,FPO,241673,659010687,0.03667209117657298,2026-09-02
DPM,DPM METALS INC.,CDI 1:1,3496,14936131,0.023406329256217693,2026-09-02
DRO,DRONESHIELD LIMITED,FPO,1286929,925219724,0.13909441904634537,2026-09-02
DRR,DETERRA ROYALTIES LIMITED,FPO,514225,529506075,0.09711408882324911,2026-09-02
DTL,DATA#3 LIMITED,FPO,45194,155077841,0.02914278384878985,2026-09-02
DTR,DATELINE RESOURCES LIMITED,FPO,1407495,4014335381,0.03506171922410187,2026-09-02
DUG,DUG TECHNOLOGY LTD,FPO,14757,135558908,0.010886042251092787,2026-09-02
DUR,DURATEC LIMITED,FPO,44649,258160262,0.017295070764996357,2026-09-02
DVP,DEVELOP GLOBAL LIMITED,FPO,80625,329985475,0.024432893599331908,2026-09-02
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,3550,135295147,0.0026238930802152125,2026-09-02
DXI,DEXUS INDUSTRIA REIT.,STAPLED,12429,310755964,0.003999601436450629,2026-09-02
DXN,DXN LIMITED,FPO,196489,374984201,0.05239927428302506,2026-09-02
DXS,DEXUS,STAPLED,1028250,1070594307,0.09604478496446928,2026-09-02
DYL,DEEP YELLOW LIMITED,FPO,841734,974202291,0.08640238354766916,2026-09-02
EBO,EBOS GROUP LIMITED,FPO NZ,40638,207004775,0.0196314312073236,2026-09-02
EDE,EDEN INNOVATIONS LTD,FPO,13377,631879696,0.002117016907598183,2026-09-02
EDU,EDU HOLDINGS LIMITED,FPO,10332,125616053,0.008225063400137242,2026-09-02
EDV,ENDEAVOUR GROUP LIMITED,FPO,608794,1795725673,0.03390239439985998,2026-09-02
EGG,ENERO GROUP LIMITED,FPO,938,90735121,0.0010337783095037698,2026-09-02
EHL,EMECO HOLDINGS LIMITED,FPO,45177,518374757,0.008715123448806364,2026-09-02
EIQ,ECHOIQ LIMITED,FPO,177344,740724779,0.023941955909645624,2026-09-02
EL8,ELEVATE URANIUM LTD,FPO,24980,470669781,0.00530733032125553,2026-09-02
ELD,ELDERS LIMITED,FPO,222543,215398820,0.10331672197647136,2026-09-02
ELS,ELSIGHT LIMITED,FPO,271527,222386462,0.12209691073730919,2026-09-02
ELV,ELEVRA LITHIUM LIMITED,FPO,138358,194016029,0.07131266458401743,2026-09-02
EML,EML PAYMENTS LIMITED,FPO,469774,389474299,0.12061745825236084,2026-09-02
EMR,EMERALD RESOURCES NL,FPO,529116,662682471,0.07984457461226555,2026-09-02
EMV,EMVISION MEDICAL DEVICES LTD,FPO,236,92955561,0.00025388475682482304,2026-09-02
ENR,ENCOUNTER RESOURCES LIMITED,FPO,937,560224708,0.00016725431538803175,2026-09-02
EOL,ENERGY ONE LIMITED,FPO,3538,31747135,0.01114431270727264,2026-09-02
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,581243,221702162,0.2621729056480739,2026-09-02
EPI,EPIMINDER LIMITED,FPO,11453,175186296,0.006537611823244439,2026-09-02
EPY,EARLYPAY LTD,FPO,564,245084711,0.00023012451396856005,2026-09-02
EQR,EQ RESOURCES LIMITED,FPO,6436841,5164142367,0.12464491763691146,2026-09-02
EQT,EQT HOLDINGS LIMITED,FPO,10086,26793110,0.037644006238917394,2026-09-02
ESR,ESTRELLA RESOURCES LIMITED,FPO,118100,2243347213,0.005264454798420007,2026-09-02
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,77,4412400,0.0017450820415193546,2026-09-02
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,17886,225552853,0.007929848708231591,2026-09-02
ETM,ENERGY TRANSITION MINERALS LTD,FPO,58519,2200500556,0.0026593494757562786,2026-09-02
EUR,EUROPEAN LITHIUM LIMITED,FPO,201008,1726424635,0.011643021996149864,2026-09-02
EVG,EVION GROUP NL,FPO,31276,871747061,0.0035877379344557377,2026-09-02
EVN,EVOLUTION MINING LIMITED,FPO,3185381,2044406773,0.15580955033355293,2026-09-02
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,55,203661284,2.7005623710002733e-05,2026-09-02
EVT,EVT LIMITED,FPO,55176,162919060,0.03386712395713552,2026-09-02
EXR,ELIXIR ENERGY LIMITED,FPO,625338,1997300339,0.03130916206188057,2026-09-02
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,10899,2833197,0.38468909856956646,2026-09-02
