Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,179178,191320870,0.09365313883425264,2026-03-03
AD8,AUDINATE GROUP LIMITED,FPO,37740,84328558,0.04475352228838064,2026-03-03
ADH,ADAIRS LIMITED,FPO,260952,177337058,0.1471502927493023,2026-03-03
ADN,ANDROMEDA METALS LIMITED,FPO,787000,4623562866,0.01702150533709213,2026-03-03
ADV,ARDIDEN LTD,FPO,239,214906395,0.00011121120895448458,2026-03-03
AEBD,BETASHARES ETHICAL AUSTRALIAN COM,ETF UNITS,1,1280003,7.812481689496041e-05,2026-03-03
AEE,AURA ENERGY LIMITED,FPO,266870,997440437,0.0267554823426514,2026-03-03
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,7127,113830079,0.006261086755461182,2026-03-03
AEL,AMPLITUDE ENERGY LIMITED,FPO,78206,299880831,0.02607902603817981,2026-03-03
AEU,ATOMIC EAGLE LTD,FPO,100146,381054814,0.026281258317864997,2026-03-03
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,93489,271760063,0.034401302004408205,2026-03-03
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,578,1259418258,4.589420522756944e-05,2026-03-03
AGE,ALLIGATOR ENERGY LIMITED,FPO,939304,4437034145,0.021169636502763493,2026-03-03
AGL,AGL ENERGY LIMITED.,FPO,140046,672747233,0.020817030993273516,2026-03-03
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,14774,26932969,0.05485470242809101,2026-03-03
AGY,ARGOSY MINERALS LIMITED,FPO,368836,1543420934,0.023897304479608673,2026-03-03
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,118165,1695129603,0.006970853425653968,2026-03-03
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,29,6618190,0.0004381862714730161,2026-03-03
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,46324,209528175,0.022108721177951367,2026-03-03
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,49008,4020000,1.2191044776119404,2026-03-03
AIS,AERIS RESOURCES LIMITED,FPO,316374,1197168782,0.02642685014484449,2026-03-03
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,157046,3233562126,0.004856749116933466,2026-03-03
AL3,AML3D LIMITED,FPO,134494,552528577,0.024341546410186852,2026-03-03
ALD,AMPOL LIMITED,FPO,174705,238302099,0.07331240502417899,2026-03-03
ALK,ALKANE RESOURCES LIMITED,FPO,955227,1366204821,0.06991828643239724,2026-03-03
ALL,ARISTOCRAT LEISURE LIMITED,FPO,354040,612727266,0.05778100953646806,2026-03-03
ALQ,ALS LIMITED,FPO,99042,507542553,0.019514028806959956,2026-03-03
ALR,ALTAIR MINERALS LIMITED,FPO,202225,5972668602,0.0033858399565695504,2026-03-03
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,1890,1811535,0.10433140955046412,2026-03-03
AMA,AMA GROUP LIMITED,FPO,26019,481379521,0.005405090757901186,2026-03-03
AMC,AMCOR PLC,CDI 1:1,30842,141555089,0.021787983899328407,2026-03-03
AMI,AURELIA METALS LIMITED,FPO,268042,1692572640,0.015836366113066793,2026-03-03
AMP,AMP LIMITED,FPO,3896663,2531739839,0.15391245735340345,2026-03-03
ANG,AUSTIN ENGINEERING LIMITED,FPO,77984,622451071,0.012528534953713656,2026-03-03
ANN,ANSELL LIMITED,FPO,58619,143831321,0.04075537900399316,2026-03-03
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,463810,3014198826,0.015387505163868047,2026-03-03
AOF,AUSTRALIAN UNITY OFFICE FUND,FPO,3422,164383437,0.002081718245129526,2026-03-03
AON,APOLLO MINERALS LIMITED,FPO,319913,1141364306,0.028028999883583185,2026-03-03
AOV,AMOTIV LIMITED,FPO,24002,133849962,0.01793201853878748,2026-03-03
APA,APA GROUP,STAPLED,231056,1315181016,0.017568380108065672,2026-03-03
APE,EAGERS AUTOMOTIVE LIMITED,FPO,74639,282364338,0.026433578874964017,2026-03-03
APX,APPEN LIMITED,FPO,312389,268019910,0.11655440075328731,2026-03-03
APZ,ASPEN GROUP,STAPLED,148037,227665433,0.06502392482217535,2026-03-03
AQD,AUSQUEST LIMITED,FPO,2205,1626671061,0.00013555291250122017,2026-03-03
AQI,ALICANTO MINERALS LIMITED,FPO,8124,161893186,0.00501812349285658,2026-03-03
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,8496,161060848,0.0052750250017310225,2026-03-03
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,658344,2123510747,0.031002621528055774,2026-03-03
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,43523,254837178,0.017078748219382652,2026-03-03
ARB,ARB CORPORATION LIMITED.,FPO,114306,83455453,0.13696648438299172,2026-03-03
ARD,ARGENT MINERALS LIMITED,FPO,118584,1701131544,0.006970889489308065,2026-03-03
ARF,ARENA REIT.,STAPLED,70847,405121169,0.017487854355988985,2026-03-03
ARL,ARDEA RESOURCES LIMITED,FPO,144979,210814115,0.06877101184614702,2026-03-03
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,31220,9454664,0.3302073981687768,2026-03-03
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,51762,574607799,0.009008231369306561,2026-03-03
ARU,ARAFURA RARE EARTHS LTD,FPO,1742410,4656673628,0.03741748164447482,2026-03-03
ASB,AUSTAL LIMITED,FPO,359784,422050221,0.0852467270713738,2026-03-03
ASG,AUTOSPORTS GROUP LIMITED.,FPO,6467,205791836,0.003142495895706961,2026-03-03
ASK,ABACUS STORAGE KING,STAPLED,83175,1314102962,0.006329412717661921,2026-03-03
ASL,ANDEAN SILVER LIMITED,FPO,92199,212667063,0.04335368095998956,2026-03-03
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,1,268055692,3.730568049269404e-07,2026-03-03
ASN,ANSON RESOURCES LIMITED,FPO,82331,1619523345,0.005083656265541513,2026-03-03
ASX,ASX LIMITED,FPO,95632,194299425,0.04921887957208314,2026-03-03
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,93911,1301863858,0.007213580699925998,2026-03-03
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,42571,16796688,0.25344877513947983,2026-03-03
ATP,ATLAS PEARLS LTD,FPO,28013,439042581,0.006380474517117509,2026-03-03
AUB,AUB GROUP LIMITED,FPO,151987,130192877,0.11673987356466516,2026-03-03
AUC,AUSGOLD LIMITED,FPO,45243,547859741,0.008258135543491231,2026-03-03
AUE,AURUM RESOURCES LIMITED,FPO,34456,355935931,0.009680393857174258,2026-03-03
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,1250,3715381,0.033643925077939514,2026-03-03
AVM,ADVANCE METALS LIMITED,FPO,6322,470989647,0.001342280035297676,2026-03-03
AW1,AMERICAN WEST METALS LIMITED,FPO,130000,1007347841,0.012905174827291857,2026-03-03
AX1,ACCENT GROUP LIMITED,FPO,434262,601185674,0.07223425620085551,2026-03-03
AYA,ARTRYA LIMITED,FPO,73495,158084017,0.04649110099473244,2026-03-03
AZJ,AURIZON HOLDINGS LIMITED,FPO,1800449,1714214026,0.10503058385312733,2026-03-03
AZY,ANTIPA MINERALS LIMITED,FPO,125988,662685219,0.019011741380035217,2026-03-03
BAK,BARKLY RARE EARTHS LIMITED,FPO,856,57021021,0.0015012007589271332,2026-03-03
BAP,BAPCOR LIMITED,FPO,2164062,339412500,0.6375905424814938,2026-03-03
BBN,BABY BUNTING GROUP LIMITED,FPO,6211,135400726,0.004587124591931656,2026-03-03
BBT,BETR ENTERTAINMENT LIMITED,FPO,74012,1042656983,0.007098403521649843,2026-03-03
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,59922,4767914,1.2567760240641923,2026-03-03
BC8,BLACK CAT SYNDICATE LIMITED,FPO,1408571,728186844,0.19343538153787354,2026-03-03
BCI,BCI MINERALS LIMITED,FPO,9539,2937579809,0.00032472309248500833,2026-03-03
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,6126,1951765832,0.0003138696199903555,2026-03-03
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,47869,900182,5.317702420177254,2026-03-03
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,217494,567992004,0.03829173623366712,2026-03-03
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,119921,1120282275,0.010704534265705489,2026-03-03
BEZ,BESRA GOLD INC.,CDI 1:1,30541,390688618,0.007817222870823435,2026-03-03
BFG,BELL FINANCIAL GROUP LIMITED,FPO,15191,320743948,0.004736176658896772,2026-03-03
BGA,BEGA CHEESE LIMITED,FPO,50458,305377396,0.016523161393386172,2026-03-03
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,1293974,43234115,2.9929466579806245,2026-03-03
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,26871,238754389,0.011254662212722715,2026-03-03
BGL,BELLEVUE GOLD LIMITED,FPO,901313,1480748913,0.06086872609441517,2026-03-03
BHL,BLACK HORSE MINING LIMITED,FPO,6042,40000000,0.015105,2026-03-03
BHM,BROKEN HILL MINES LIMITED,FPO,7620,162964093,0.004675876666892504,2026-03-03
BHP,BHP GROUP LIMITED,FPO,2236927,5078913175,0.0440434187969752,2026-03-03
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,27952,65929848,0.04239657886060953,2026-03-03
BILL,ISHARES CORE CASH ETF,ETF UNITS,1807,11147661,0.016209678424918016,2026-03-03
BIO,BIOME AUSTRALIA LIMITED,FPO,36752,222609231,0.016509647796231774,2026-03-03
BIS,BISALLOY STEEL GROUP LIMITED,FPO,10900,48041013,0.022688947046141595,2026-03-03
BIT,BIOTRON LIMITED,FPO,9272,2701865924,0.0003431702482954147,2026-03-03
BKB,BLACK BEAR MINERALS LIMITED,FPO,25467,152435043,0.01670678834656149,2026-03-03
BKT,BLACK ROCK MINING LIMITED,FPO,161600,2147724265,0.007524243341358348,2026-03-03
BKY,BERKELEY ENERGIA LIMITED,FPO,2520,446293143,0.0005646512924353848,2026-03-03
BLG,BLUGLASS LIMITED,FPO,22544,131873339,0.017095191621712105,2026-03-03
BLX,BEACON LIGHTING GROUP LIMITED,FPO,19016,229342146,0.008291541843338293,2026-03-03
BM1,BALLARD MINING LIMITED,FPO,40155,298294810,0.013461514801414078,2026-03-03
BMC,BMC MINERALS LTD.,CDI 1:1,555,170837456,0.0003248702087907467,2026-03-03
BMG,BMG RESOURCES LIMITED,FPO,139558,1168955985,0.011938687323629212,2026-03-03
BML,BOAB METALS LIMITED,FPO,382875,576354210,0.06643050286732528,2026-03-03
BMN,BANNERMAN ENERGY LTD,FPO,61764,207670532,0.02974134048060319,2026-03-03
BNL,BLUE STAR HELIUM LIMITED,FPO,200000,4355626775,0.004591761652948329,2026-03-03
BNZ,BENZ MINING CORP.,CDI 1:1,15895,278788489,0.005701454911935047,2026-03-03
BOE,BOSS ENERGY LTD,FPO,5993793,415123876,1.443856483937821,2026-03-03
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,269650,661469455,0.04076529883001174,2026-03-03
BPM,BPM MINERALS LIMITED,FPO,134,129826175,0.0001032149333522304,2026-03-03
BPT,BEACH ENERGY LIMITED,FPO,6867644,2281333656,0.3010363688773809,2026-03-03
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,5448,275811885,0.001975259333005175,2026-03-03
BRG,BREVILLE GROUP LIMITED,FPO,89343,144838561,0.061684539934085646,2026-03-03
BRK,BROOKSIDE ENERGY LIMITED,FPO,5583,96364914,0.005793602430859846,2026-03-03
BRN,BRAINCHIP HOLDINGS LTD,FPO,207601,2252751810,0.009215440381779119,2026-03-03
BSA,BSA LIMITED,FPO,11440,75300261,0.015192510421710225,2026-03-03
BSL,BLUESCOPE STEEL LIMITED,FPO,54075,438077431,0.012343708251886638,2026-03-03
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,117544,21334934,0.5509461618207959,2026-03-03
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,1126,123104027,0.0009146735711578305,2026-03-03
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,334459,818299792,0.04087242881762825,2026-03-03
BUB,BUBS AUSTRALIA LIMITED,FPO,180732,894130038,0.020213167248498143,2026-03-03
BVR,BELLAVISTA RESOURCES LTD,FPO,6742,127259443,0.0052978386837666735,2026-03-03
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,244332,448299975,0.054501899091116385,2026-03-03
BWP,BWP GROUP,STAPLED,58386,724676332,0.00805683826307163,2026-03-03
BXB,BRAMBLES LIMITED,FPO,169047,1357787375,0.012450182047097028,2026-03-03
BXN,BIOXYNE LIMITED,FPO,58720,2239909288,0.0026215347342226835,2026-03-03
C79,CHRYSOS CORPORATION LIMITED,FPO,9308,116476297,0.007991325479723999,2026-03-03
CAR,CAR GROUP LIMITED,FPO,371588,378433785,0.0981910217133494,2026-03-03
CAT,CATAPULT SPORTS LTD,FPO,228047,307101856,0.0742577732906961,2026-03-03
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,195560,1673462358,0.011685951528286482,2026-03-03
CBE,COBRE LIMITED,FPO,148650,577478348,0.025741224846753907,2026-03-03
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,25199,477411191,0.005278259176794203,2026-03-03
CCL,CUSCAL LIMITED,FPO,11771,191562253,0.006144738754977997,2026-03-03
CCO,THE CALMER CO INTERNATIONAL LIMIT,FPO,12000,3058353260,0.00039236801572098314,2026-03-03
CCP,CREDIT CORP GROUP LIMITED,FPO,89401,68066856,0.13134292554955088,2026-03-03
CCR,CREDIT CLEAR LIMITED,FPO,24000,521406201,0.004602937202121998,2026-03-03
CCV,CASH CONVERTERS INTERNATIONAL,FPO,9294,709510610,0.0013099169863013042,2026-03-03
CDA,CODAN LIMITED,FPO,37255,181875320,0.020483812757002985,2026-03-03
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,9307,388561874,0.0023952427200822075,2026-03-03
CEL,CHALLENGER GOLD LIMITED,FPO,416747,2425286273,0.017183414784453364,2026-03-03
CGF,CHALLENGER LIMITED,FPO,199537,691661481,0.02884893918214306,2026-03-03
CGS,COGSTATE LTD,FPO,3587,171554424,0.002090881666799802,2026-03-03
CHN,CHALICE MINING LIMITED,FPO,424496,389499731,0.10898492764299238,2026-03-03
CIA,CHAMPION IRON LIMITED,FPO,183373,533251001,0.03438774604381849,2026-03-03
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,23155,777570172,0.0029778662857453332,2026-03-03
CKF,COLLINS FOODS LIMITED,FPO,37566,118135928,0.03179896297085845,2026-03-03
CLA,CELSIUS RESOURCES LIMITED.,FPO,72440,3719610609,0.001947515684161229,2026-03-03
CLW,CHARTER HALL LONG WALE REIT,STAPLED,223389,715697220,0.03121278017539316,2026-03-03
CLX,CTI LOGISTICS LIMITED,FPO,1071,80719017,0.001326824879445695,2026-03-03
CMA,CARMA LIMITED,FPO,5469,136883285,0.00399537459960871,2026-03-03
CMM,CAPRICORN METALS LTD,FPO,190786,456621330,0.04178210422189432,2026-03-03
CMW,CROMWELL PROPERTY GROUP,STAPLED,1213515,2618866699,0.046337410012635395,2026-03-03
CNB,CARNABY RESOURCES LIMITED,FPO,76189,276119864,0.027592726903559538,2026-03-03
CNI,CENTURIA CAPITAL GROUP,STAPLED,107573,851394261,0.012634921907231414,2026-03-03
CNU,CHORUS LIMITED,FPO NZX,22927,433887294,0.005284091126208457,2026-03-03
COB,COBALT BLUE HOLDINGS LIMITED,FPO,26956,583893388,0.004616596206429384,2026-03-03
COD,CODA MINERALS LTD,FPO,207913,372020666,0.05588748663763749,2026-03-03
COG,COG FINANCIAL SERVICES LIMITED,FPO,3008,211858052,0.0014198185868337918,2026-03-03
COH,COCHLEAR LIMITED,FPO,43389,65398681,0.06634537476375096,2026-03-03
COI,COMET RIDGE LIMITED,FPO,1967,1196438720,0.00016440457560584467,2026-03-03
COL,COLES GROUP LIMITED.,FPO,1196349,1342138540,0.08913751929066877,2026-03-03
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,18057,2720056,0.6638466266870976,2026-03-03
CPN,CASPIN RESOURCES LIMITED,FPO,192803,250205371,0.07705789816958006,2026-03-03
CPU,COMPUTERSHARE LIMITED.,FPO,35553,578387070,0.006146921645395703,2026-03-03
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,18649,193113866,0.009656996872508367,2026-03-03
CRI,CRITICA LIMITED,FPO,6000,3015197430,0.00019899194461703957,2026-03-03
CRS,CAPRICE RESOURCES LTD,FPO,704,705318814,9.981301874077047e-05,2026-03-03
CSC,CAPSTONE COPPER CORP.,CDI 1:1,129000,177592909,0.07263803533957541,2026-03-03
CSL,CSL LIMITED,FPO,120932,485151394,0.02492665207100281,2026-03-03
CTM,CENTAURUS METALS LIMITED,FPO,35188,565065126,0.006227246804114399,2026-03-03
CTT,CETTIRE LIMITED,FPO,328180,381238220,0.08608265981306912,2026-03-03
CU6,CLARITY PHARMACEUTICALS LTD,FPO,300912,372030071,0.08088378425732151,2026-03-03
CUP,COUNT LIMITED,FPO,7453,170192235,0.0043791657122312306,2026-03-03
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,8970,50200740,0.01786826249971614,2026-03-03
CVB,CURVEBEAM AI LIMITED,FPO,83659,477734297,0.017511616922910603,2026-03-03
CVC,CVC LIMITED,FPO,137,116636306,0.00011745913832353366,2026-03-03
CVL,CIVMEC LIMITED,FPO,2385,509625000,0.0004679911699779249,2026-03-03
CVN,CARNARVON ENERGY LIMITED,FPO,882870,1789086882,0.049347519613639416,2026-03-03
CVV,CARAVEL MINERALS LIMITED,FPO,54092,558762558,0.009680677279739994,2026-03-03
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,12193,85075752,0.014331933263428574,2026-03-03
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,991237,2240119037,0.044249300310731654,2026-03-03
CXL,CALIX LIMITED,FPO,76294,215577015,0.03539060043112667,2026-03-03
CXO,CORE LITHIUM LTD,FPO,1085333,2662515950,0.04076343655330966,2026-03-03
CY5,CYGNUS METALS LIMITED,FPO,27644,1064663340,0.002596501538223341,2026-03-03
CYC,CYCLOPHARM LIMITED,FPO,656,120610534,0.0005438994242410037,2026-03-03
CYL,CATALYST METALS LIMITED,FPO,130521,260609085,0.05008305830934481,2026-03-03
CYM,CYPRIUM METALS LIMITED,FPO,40619,567689658,0.007155141797562921,2026-03-03
DAI,DECIDR AI INDUSTRIES LTD,FPO,38175,318950034,0.01196895937625139,2026-03-03
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,16,1435069,0.0011149289685722429,2026-03-03
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,94221,495761667,0.01900530159384025,2026-03-03
DDR,DICKER DATA LIMITED,FPO,104699,180817855,0.057903020694499444,2026-03-03
DEV,DEVEX RESOURCES LIMITED,FPO,7775,710080423,0.0010949463959521104,2026-03-03
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,16282,92017370,0.017694485291201,2026-03-03
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,33821,166666135,0.0202926647336005,2026-03-03
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,822358,553504142,0.14857305259334447,2026-03-03
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,6191,38687804,0.016002459069530024,2026-03-03
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,25835,28557826,0.09046556975310376,2026-03-03
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,18847,22405848,0.0841164324599542,2026-03-03
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,9540,263517046,0.003620259161526879,2026-03-03
DLI,DELTA LITHIUM LIMITED,FPO,55788,717363042,0.007776815466331203,2026-03-03
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,127740,94602138,0.13502866076874498,2026-03-03
DNL,DYNO NOBEL LIMITED.,FPO,514422,1772547373,0.02902162209235352,2026-03-03
DOW,DOWNER EDI LIMITED,FPO,92855,663143443,0.014002249585690315,2026-03-03
DPM,DPM METALS INC.,CDI 1:1,92,20808093,0.00044213566327293904,2026-03-03
DRO,DRONESHIELD LIMITED,FPO,1019102,920862667,0.11066818500961122,2026-03-03
DRR,DETERRA ROYALTIES LIMITED,FPO,138900,529131590,0.0262505589583113,2026-03-03
DSK,DUSK GROUP LIMITED,FPO,68,62267865,0.00010920560709765784,2026-03-03
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,58030,6800228,0.8533537404922305,2026-03-03
DTL,DATA#3 LIMITED,FPO,173035,155077841,0.11157944867184474,2026-03-03
DTR,DATELINE RESOURCES LIMITED,FPO,990063,3637011340,0.027221883778894125,2026-03-03
DUG,DUG TECHNOLOGY LTD,FPO,6783,135493172,0.005006156324984406,2026-03-03
DUR,DURATEC LIMITED,FPO,13452,257849735,0.005216991981783499,2026-03-03
DVL,DORSAVI LTD,FPO,45200,1210028464,0.0037354493174963856,2026-03-03
DVP,DEVELOP GLOBAL LIMITED,FPO,85212,329985475,0.02582295478308553,2026-03-03
DXB,DIMERIX LIMITED,FPO,38005,600396776,0.006329980692634499,2026-03-03
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,12379,137756563,0.008986141734677279,2026-03-03
DXI,DEXUS INDUSTRIA REIT.,STAPLED,84150,317269911,0.02652315806902975,2026-03-03
DXS,DEXUS,STAPLED,238994,1075565246,0.022220316330302848,2026-03-03
DYL,DEEP YELLOW LIMITED,FPO,784380,975088422,0.08044193555197397,2026-03-03
E25,ELEMENT 25 LIMITED,FPO,17817,265776833,0.0067037445660284465,2026-03-03
EBO,EBOS GROUP LIMITED,FPO NZ,39102,205038721,0.0190705442412509,2026-03-03
EDE,EDEN INNOVATIONS LTD,FPO,160,574858177,2.7832951917808417e-05,2026-03-03
EDU,EDU HOLDINGS LIMITED,FPO,4180,125931874,0.003319254980673122,2026-03-03
EDV,ENDEAVOUR GROUP LIMITED,FPO,1492664,1795725673,0.08312316421395842,2026-03-03
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,11313,426578945,0.002652029626075427,2026-03-03
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,28057,380497795,0.007373761522060858,2026-03-03
EGR,ECOGRAF LIMITED,FPO,4435,461551214,0.0009608901169524387,2026-03-03
EHL,EMECO HOLDINGS LIMITED,FPO,125565,518374757,0.024222823026083425,2026-03-03
EIQ,ECHOIQ LIMITED,FPO,5701,655412710,0.0008698336045390392,2026-03-03
EL8,ELEVATE URANIUM LTD,FPO,126981,465968122,0.0272510058102215,2026-03-03
ELD,ELDERS LIMITED,FPO,140996,214478734,0.06573891843281768,2026-03-03
ELS,ELSIGHT LIMITED,FPO,14977,219813349,0.006813507945779944,2026-03-03
ELT,ELEMENTOS LIMITED,FPO,10258,434139708,0.0023628338553173763,2026-03-03
ELV,ELEVRA LITHIUM LIMITED,FPO,169806,169376771,0.10025341668604604,2026-03-03
EM2,EAGLE MOUNTAIN MINING LIMITED,FPO,30473,1534315145,0.0019860978430216824,2026-03-03
EML,EML PAYMENTS LIMITED,FPO,246541,388419577,0.06347285631280114,2026-03-03
EMR,EMERALD RESOURCES NL,FPO,164077,660599501,0.024837590665997188,2026-03-03
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,307490,12619228,2.4366783768389,2026-03-03
ENR,ENCOUNTER RESOURCES LIMITED,FPO,9927,558990792,0.0017758789844252033,2026-03-03
EOL,ENERGY ONE LIMITED,FPO,4405,31493294,0.013987104683301783,2026-03-03
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,634600,192952099,0.3288899179065162,2026-03-03
EPI,EPIMINDER LIMITED,FPO,4759,175186296,0.0027165366861800653,2026-03-03
EPX,EPX LIMITED,FPO,2578,86371202,0.0029847911575897716,2026-03-03
EQR,EQ RESOURCES LIMITED,FPO,3957711,4809139335,0.08229561932623855,2026-03-03
EQT,EQT HOLDINGS LIMITED,FPO,5889,26791774,0.021980627337331228,2026-03-03
ERM,EMMERSON RESOURCES LIMITED,FPO,35929,653997457,0.005493752248642153,2026-03-03
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,369,4011904,0.009197627859490158,2026-03-03
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,199100,233972209,0.08509557645797156,2026-03-03
EUR,EUROPEAN LITHIUM LIMITED,FPO,1963350,1739602211,0.11286200877333791,2026-03-03
EVN,EVOLUTION MINING LIMITED,FPO,1118990,2030621365,0.05510579270399826,2026-03-03
EVT,EVT LIMITED,FPO,39372,162522422,0.02422558039407018,2026-03-03
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,192744,26387378,0.7304401369472935,2026-03-03
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,16587,1200016,1.38223157024573,2026-03-03
EZL,EUROZ HARTLEYS GROUP LIMITED,FPO,9503,164822600,0.0057655928252557595,2026-03-03
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,605,47043200,0.0012860519692537923,2026-03-03
F100,BETASHARES FTSE 100 ETF,ETF UNITS,141,28571439,0.0004934998198725657,2026-03-03
FAIR,BETASHARES AUSTRALIAN SUSTAINABIL,ETF UNITS,1,60178641,1.6617191471638583e-06,2026-03-03
