Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ARU,ARAFURA RARE EARTHS LTD,FPO,102880,4656673628,0.0022093023522497977,2026-02-11
ARX,AROA BIOSURGERY LIMITED,FPO,14246,345476196,0.004123583669423059,2026-02-11
ASB,AUSTAL LIMITED,FPO,158429,422050221,0.03753794977873024,2026-02-11
ASG,AUTOSPORTS GROUP LIMITED.,FPO,5590,205791836,0.0027163371048402525,2026-02-11
ASK,ABACUS STORAGE KING,STAPLED,48846,1314102962,0.0037170603379250277,2026-02-11
ASL,ANDEAN SILVER LIMITED,FPO,80239,211783730,0.03788723524701355,2026-02-11
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,30001,268055659,0.011192078582455892,2026-02-11
ASN,ANSON RESOURCES LIMITED,FPO,17875,1619523345,0.00110371981084348,2026-02-11
ASX,ASX LIMITED,FPO,508000,194299425,0.2614521375963928,2026-02-11
AT1,ATOMO DIAGNOSTICS LIMITED,FPO,3142,810175282,0.00038781731185918853,2026-02-11
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,79076,1301863858,0.0060740606257770466,2026-02-11
ATA,ATTURRA LIMITED,FPO,2408,370629784,0.0006497049357479591,2026-02-11
ATC,ALTECH BATTERIES LTD,FPO,30081,2668771704,0.0011271477419711132,2026-02-11
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,34785,16796688,0.2070943986100117,2026-02-11
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,4239,5297479,0.08001919403550255,2026-02-11
ATP,ATLAS PEARLS LTD,FPO,22978,439042581,0.005233660923654237,2026-02-11
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,1915,513071629,0.0003732422320315045,2026-02-11
AUB,AUB GROUP LIMITED,FPO,69530,130192877,0.05340537946634361,2026-02-11
AUC,AUSGOLD LIMITED,FPO,27102,547859741,0.004946886579132669,2026-02-11
AUE,AURUM RESOURCES LIMITED,FPO,320834,347795931,0.09224777273199324,2026-02-11
AUZ,AUSTRALIAN MINES LIMITED,FPO,237933,2051463848,0.011598205848568285,2026-02-11
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,8417,346783060,0.0024271658482972035,2026-02-11
AVM,ADVANCE METALS LIMITED,FPO,301206,470989647,0.06395172418726223,2026-02-11
AWJ,AURIC MINING LIMITED,FPO,430,187093602,0.00022983148296006403,2026-02-11
AX1,ACCENT GROUP LIMITED,FPO,1583085,601185674,0.26332713310796557,2026-02-11
AXE,ARCHER MATERIALS LIMITED,FPO,37,254847013,1.4518514289983066e-05,2026-02-11
AYA,ARTRYA LIMITED,FPO,25101,158084017,0.01587826554280943,2026-02-11
AZJ,AURIZON HOLDINGS LIMITED,FPO,343577,1714214026,0.020042829821064596,2026-02-11
AZY,ANTIPA MINERALS LIMITED,FPO,6139,662510219,0.0009266272162965686,2026-02-11
B4P,BEFOREPAY GROUP LIMITED,FPO,711,49796881,0.0014278002672496698,2026-02-11
BAP,BAPCOR LIMITED,FPO,353169,339412500,0.10405303281405369,2026-02-11
BBN,BABY BUNTING GROUP LIMITED,FPO,328,135400726,0.0002422439005238421,2026-02-11
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,428617,8662870,4.947748263566232,2026-02-11
BBT,BETR ENTERTAINMENT LIMITED,FPO,31884,1042656983,0.0030579567892272006,2026-02-11
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,13540,4767914,0.28398163221903755,2026-02-11
BC8,BLACK CAT SYNDICATE LIMITED,FPO,1591560,728019747,0.21861494919038232,2026-02-11
BCI,BCI MINERALS LIMITED,FPO,12232,2937579809,0.00041639719753397853,2026-02-11
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,235966,1940519999,0.012159936518129128,2026-02-11
BCN,BEACON MINERALS LIMITED,FPO,25,111260968,2.2469694852915533e-05,2026-02-11
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,10357,4592163,0.225536419330063,2026-02-11
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,7136,4695830,0.15196461541410144,2026-02-11
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,4442,900182,0.4934557678336159,2026-02-11
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,138731,567992004,0.02442481567046849,2026-02-11
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,318073,1120282275,0.02839221927348623,2026-02-11
BFG,BELL FINANCIAL GROUP LIMITED,FPO,11558,320743948,0.0036034974539878146,2026-02-11
BFL,BSP FINANCIAL GROUP LIMITED,FPO,159,467219979,3.4031078966338466e-05,2026-02-11
BGA,BEGA CHEESE LIMITED,FPO,193716,305377396,0.06343495050301627,2026-02-11
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,43014,43234115,0.09949087659132147,2026-02-11
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,1233,238704968,0.0005165372176083071,2026-02-11
BGL,BELLEVUE GOLD LIMITED,FPO,1279045,1480748913,0.08637825013888766,2026-02-11
BHL,BLACK HORSE MINING LIMITED,FPO,349,40000000,0.0008725,2026-02-11
BHM,BROKEN HILL MINES LIMITED,FPO,70161,162964093,0.04305304236559645,2026-02-11
BHP,BHP GROUP LIMITED,FPO,893668,5078913175,0.017595654211986014,2026-02-11
BILL,ISHARES CORE CASH ETF,ETF UNITS,12156,11147661,0.10904529658732895,2026-02-11
BIS,BISALLOY STEEL GROUP LIMITED,FPO,6409,48041013,0.013340684552176282,2026-02-11
BKB,BLACK BEAR MINERALS LIMITED,FPO,16432,150435043,0.010922986873477345,2026-02-11
BLG,BLUGLASS LIMITED,FPO,10357,131873339,0.007853748209105406,2026-02-11
BLX,BEACON LIGHTING GROUP LIMITED,FPO,5793,229342146,0.0025259203774957266,2026-02-11
BM1,BALLARD MINING LIMITED,FPO,18628,298294810,0.0062448287316832635,2026-02-11
BM8,BATTERY AGE MINERALS LTD,FPO,222,221427559,0.000100258522923969,2026-02-11
BMC,BMC MINERALS LTD.,CDI 1:1,5963,170837456,0.0034904523513859865,2026-02-11
BMG,BMG RESOURCES LIMITED,FPO,488852,1095455985,0.04462543513329748,2026-02-11
BML,BOAB METALS LIMITED,FPO,876973,575863887,0.15228824376688166,2026-02-11
BMN,BANNERMAN ENERGY LTD,FPO,334074,207670532,0.1608673107265888,2026-02-11
BNL,BLUE STAR HELIUM LIMITED,FPO,35118,4355626775,0.000806267428641197,2026-02-11
BNZ,BENZ MINING CORP.,CDI 1:1,69730,276788489,0.025192521644207537,2026-02-11
BOE,BOSS ENERGY LTD,FPO,459037,415123876,0.1105783180729407,2026-02-11
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,162866,661469455,0.024621847429069872,2026-02-11
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,704839,1970102820,0.03577676214889129,2026-02-11
BPT,BEACH ENERGY LIMITED,FPO,1213906,2281333656,0.053210366524308175,2026-02-11
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,32489,274626572,0.011830246346300387,2026-02-11
BRG,BREVILLE GROUP LIMITED,FPO,60344,144834480,0.04166411202636278,2026-02-11
BRK,BROOKSIDE ENERGY LIMITED,FPO,2942,96244914,0.0030567849019014137,2026-02-11
BRN,BRAINCHIP HOLDINGS LTD,FPO,425767,2252751810,0.018899862741648402,2026-02-11
BSL,BLUESCOPE STEEL LIMITED,FPO,90273,438077431,0.02060663106837841,2026-02-11
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,76223,21334934,0.35726850619739436,2026-02-11
BSX,BLACKSTONE MINERALS LIMITED,FPO,9505,1689704711,0.0005625243238136417,2026-02-11
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,16541,1244082918,0.001329573757558819,2026-02-11
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,17342,123104027,0.014087272709608436,2026-02-11
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,84602,817288392,0.010351547975980552,2026-02-11
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,6874,1664510,0.4129743888591838,2026-02-11
BUX,BUXTON RESOURCES LIMITED,FPO,21300,345148197,0.006171262137579701,2026-02-11
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,729912,448299975,0.162817765046719,2026-02-11
BWN,BHAGWAN MARINE LIMITED,FPO,61827,275200238,0.022466186966015635,2026-02-11
BWP,BWP GROUP,STAPLED,75367,724378588,0.010404366066104648,2026-02-11
BXB,BRAMBLES LIMITED,FPO,108622,1358025489,0.007998524392939431,2026-02-11
BXN,BIOXYNE LIMITED,FPO,296657,2239909288,0.013244152412300725,2026-02-11
C29,C29 METALS LIMITED,FPO,30000,174188236,0.017222747464989543,2026-02-11
C79,CHRYSOS CORPORATION LIMITED,FPO,18341,116476297,0.01574655142067231,2026-02-11
CAR,CAR GROUP LIMITED,FPO,348672,378433785,0.09213553700021788,2026-02-11
CAT,CATAPULT SPORTS LTD,FPO,358128,307101856,0.11661538118480144,2026-02-11
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,741577,1673462358,0.0443139337108412,2026-02-11
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,52027,477411191,0.010897733647806341,2026-02-11
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,49860,2172922833,0.0022946051853650895,2026-02-11
CCL,CUSCAL LIMITED,FPO,10561,191562253,0.00551309030594874,2026-02-11
CCP,CREDIT CORP GROUP LIMITED,FPO,159720,68066856,0.23465164896113314,2026-02-11
CCR,CREDIT CLEAR LIMITED,FPO,41547,521406201,0.007968259664023444,2026-02-11
CDA,CODAN LIMITED,FPO,14188,181868837,0.007801226550978604,2026-02-11
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,3785,388561874,0.0009741048345880688,2026-02-11
CEL,CHALLENGER GOLD LIMITED,FPO,95183,2425286273,0.003924608862040098,2026-02-11
CGF,CHALLENGER LIMITED,FPO,150362,691661481,0.021739247324082226,2026-02-11
CGO,CPT GLOBAL LIMITED,FPO,1438,41897365,0.0034321967503206942,2026-02-11
CGS,COGSTATE LTD,FPO,3358,171554424,0.00195739633039134,2026-02-11
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,804,82225401,0.0009778000352956625,2026-02-11
CHN,CHALICE MINING LIMITED,FPO,190929,389499731,0.04901903257026896,2026-02-11
CIA,CHAMPION IRON LIMITED,FPO,201943,533251001,0.037870158634732684,2026-02-11
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,71451,777570172,0.009189009889129338,2026-02-11
CKF,COLLINS FOODS LIMITED,FPO,41066,118135928,0.034761651849046296,2026-02-11
CLA,CELSIUS RESOURCES LIMITED.,FPO,37500,3241488452,0.0011568759400288002,2026-02-11
CLW,CHARTER HALL LONG WALE REIT,STAPLED,206523,712765508,0.0289748869273287,2026-02-11
CLX,CTI LOGISTICS LIMITED,FPO,362,80719017,0.0004484692869835122,2026-02-11
CMA,CARMA LIMITED,FPO,2036,136883285,0.001487398552715914,2026-02-11
CMM,CAPRICORN METALS LTD,FPO,183721,456221909,0.04027009584057481,2026-02-11
CMW,CROMWELL PROPERTY GROUP,STAPLED,581921,2618866699,0.022220336767129208,2026-02-11
CNB,CARNABY RESOURCES LIMITED,FPO,11847,276119864,0.0042905279715768655,2026-02-11
CNI,CENTURIA CAPITAL GROUP,STAPLED,84766,830091925,0.010211640114436723,2026-02-11
CNU,CHORUS LIMITED,FPO NZX,80337,433887294,0.018515637842116666,2026-02-11
COB,COBALT BLUE HOLDINGS LIMITED,FPO,73100,583893388,0.012519408765765985,2026-02-11
COG,COG FINANCIAL SERVICES LIMITED,FPO,7906,211858052,0.0037317439320172737,2026-02-11
COH,COCHLEAR LIMITED,FPO,17739,65398548,0.027124455423689225,2026-02-11
COI,COMET RIDGE LIMITED,FPO,10846,1196438720,0.0009065236537981652,2026-02-11
COL,COLES GROUP LIMITED.,FPO,218238,1342138540,0.016260467417916483,2026-02-11
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,27205,2720056,1.0001632319334601,2026-02-11
CPN,CASPIN RESOURCES LIMITED,FPO,7471,246065371,0.0030361850469402298,2026-02-11
CPU,COMPUTERSHARE LIMITED.,FPO,554542,578387070,0.09587731620625613,2026-02-11
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,3659,71467373,0.005119818801790853,2026-02-11
CRI,CRITICA LIMITED,FPO,531698,3015197430,0.017633936494831783,2026-02-11
CRS,CAPRICE RESOURCES LTD,FPO,21,705318814,2.97737697948321e-06,2026-02-11
CSC,CAPSTONE COPPER CORP.,CDI 1:1,32186,177592909,0.018123471359996698,2026-02-11
CSL,CSL LIMITED,FPO,430771,485151394,0.0887910465325799,2026-02-11
CTM,CENTAURUS METALS LIMITED,FPO,56227,563228648,0.009982979416913467,2026-02-11
CTT,CETTIRE LIMITED,FPO,163539,381238220,0.04289680085065973,2026-02-11
CU6,CLARITY PHARMACEUTICALS LTD,FPO,484203,372030071,0.1301515758386101,2026-02-11
CUE,CUE ENERGY RESOURCES LIMITED,FPO,30171,699779286,0.004311502298454716,2026-02-11
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,28637,50200740,0.057044975831033566,2026-02-11
CVL,CIVMEC LIMITED,FPO,944,509625000,0.00018523424086337994,2026-02-11
CVN,CARNARVON ENERGY LIMITED,FPO,111700,1789086882,0.0062434083623223394,2026-02-11
CVR,CAVALIER RESOURCES LIMITED,FPO,2924,71638771,0.0040815887251890465,2026-02-11
CVV,CARAVEL MINERALS LIMITED,FPO,18050,558762558,0.0032303524532150203,2026-02-11
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,10215,85075752,0.01200694646813113,2026-02-11
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,442117,2240119037,0.01973631725357281,2026-02-11
CXL,CALIX LIMITED,FPO,26077,215577015,0.012096373075765986,2026-02-11
CXO,CORE LITHIUM LTD,FPO,1610831,2662515950,0.060500332401764584,2026-02-11
CXU,CAULDRON ENERGY LIMITED,FPO,81282,2036977030,0.003990324819715812,2026-02-11
CYC,CYCLOPHARM LIMITED,FPO,1662,111136850,0.001495453578178615,2026-02-11
CYL,CATALYST METALS LIMITED,FPO,259833,260609085,0.09970220339785929,2026-02-11
CYM,CYPRIUM METALS LIMITED,FPO,93495,567563348,0.016473051039934312,2026-02-11
CZR,CZR RESOURCES LTD,FPO,11057,239437592,0.004617904777458671,2026-02-11
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,18000,349352207,0.0051523933839066885,2026-02-11
DAL,DALAROO METALS LTD,FPO,39016,330201545,0.01181581388421426,2026-02-11
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,23,44038429,5.222711282457419e-05,2026-02-11
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,97288,495761667,0.01962394563273082,2026-02-11
DDR,DICKER DATA LIMITED,FPO,27150,180817855,0.015015110095183908,2026-02-11
DEV,DEVEX RESOURCES LIMITED,FPO,94305,710080423,0.013280890015468009,2026-02-11
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,575477,553504142,0.10396977300307175,2026-02-11
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,29393,28557826,0.1029245013258362,2026-02-11
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,88194,22405848,0.39362045123219613,2026-02-11
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3703,262860562,0.0014087316757696044,2026-02-11
DLI,DELTA LITHIUM LIMITED,FPO,96544,717363042,0.01345817868325589,2026-02-11
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,184681,94602138,0.19521863237382647,2026-02-11
DNL,DYNO NOBEL LIMITED.,FPO,176652,1779482268,0.009927157082522836,2026-02-11
DOW,DOWNER EDI LIMITED,FPO,84849,663143443,0.012794969308020437,2026-02-11
DPM,DPM METALS INC.,CDI 1:1,128,20808093,0.0006151452706406108,2026-02-11
DRE,DREADNOUGHT RESOURCES LTD,FPO,40000,5642425000,0.0007089150498234358,2026-02-11
DRO,DRONESHIELD LIMITED,FPO,1584364,918852667,0.1724285140481613,2026-02-11
DRR,DETERRA ROYALTIES LIMITED,FPO,55199,529131590,0.010431998588479664,2026-02-11
DSM,DESERT MINERALS LTD,FPO,11746,25000060,0.04698388723867063,2026-02-11
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,6054,6800228,0.08902642676098507,2026-02-11
DTL,DATA#3 LIMITED,FPO,68283,155077841,0.044031435800037995,2026-02-11
DTR,DATELINE RESOURCES LIMITED,FPO,458750,3632755281,0.012628155890360952,2026-02-11
DUG,DUG TECHNOLOGY LTD,FPO,7558,135481237,0.005578632264776266,2026-02-11
DUR,DURATEC LIMITED,FPO,11540,257849735,0.004475474834209157,2026-02-11
DVP,DEVELOP GLOBAL LIMITED,FPO,161313,329985475,0.04888487894808097,2026-02-11
DXB,DIMERIX LIMITED,FPO,19331,600396776,0.0032197041644340873,2026-02-11
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,34748,137756563,0.025224206559218525,2026-02-11
DXI,DEXUS INDUSTRIA REIT.,STAPLED,33928,317269911,0.010693733891456225,2026-02-11
DXS,DEXUS,STAPLED,1583419,1075565246,0.14721738229165504,2026-02-11
DYL,DEEP YELLOW LIMITED,FPO,355724,974669473,0.03649688533950832,2026-02-11
E79,E79 GOLD MINES LIMITED,FPO,17957,353555680,0.005078973699418434,2026-02-11
EBO,EBOS GROUP LIMITED,FPO NZ,19378,205031863,0.009451213931563408,2026-02-11
EDU,EDU HOLDINGS LIMITED,FPO,9153,143931874,0.006359258547554241,2026-02-11
EDV,ENDEAVOUR GROUP LIMITED,FPO,344621,1795725673,0.019191182995354994,2026-02-11
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,32700,380497795,0.00859400512426097,2026-02-11
EGR,ECOGRAF LIMITED,FPO,25873,461551214,0.005605661780363121,2026-02-11
EHL,EMECO HOLDINGS LIMITED,FPO,32200,518374757,0.006211722227052812,2026-02-11
EIQ,ECHOIQ LIMITED,FPO,43041,653787710,0.006583329625452886,2026-02-11
EL8,ELEVATE URANIUM LTD,FPO,27423,465968122,0.005885166539353952,2026-02-11
ELD,ELDERS LIMITED,FPO,56108,214478734,0.02616016933408419,2026-02-11
ELS,ELSIGHT LIMITED,FPO,37936,219813349,0.017258278522474992,2026-02-11
ELV,ELEVRA LITHIUM LIMITED,FPO,186496,169376771,0.11010718819288388,2026-02-11
EMD,EMYRIA LIMITED,FPO,500,806522317,6.19945647455655e-05,2026-02-11
EML,EML PAYMENTS LIMITED,FPO,102922,388419577,0.02649763454121675,2026-02-11
EMP,EMPEROR ENERGY LIMITED,FPO,160600,830435251,0.019339256107758846,2026-02-11
EMR,EMERALD RESOURCES NL,FPO,403898,660559748,0.06114480956838442,2026-02-11
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,34980,12619228,0.27719603766569556,2026-02-11
ENR,ENCOUNTER RESOURCES LIMITED,FPO,21086,558990792,0.0037721551592212995,2026-02-11
ENX,ENEGEX LIMITED,FPO,7149,256184782,0.0027905638829085486,2026-02-11
EOL,ENERGY ONE LIMITED,FPO,97,31493294,0.0003080020781567022,2026-02-11
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,467247,192952099,0.24215699254974157,2026-02-11
EQR,EQ RESOURCES LIMITED,FPO,1809370,4770238865,0.03793038569358937,2026-02-11
EQT,EQT HOLDINGS LIMITED,FPO,2886,26791774,0.010771963065976893,2026-02-11
ERD,EROAD LIMITED,FPO NZX,5038,187614976,0.0026852867012066243,2026-02-11
ERM,EMMERSON RESOURCES LIMITED,FPO,77339,653997457,0.01182558115053955,2026-02-11
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,8310,4011904,0.20713357049420922,2026-02-11
EUR,EUROPEAN LITHIUM LIMITED,FPO,637381,1739348424,0.03664481429972538,2026-02-11
