Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ALK,ALKANE RESOURCES LIMITED,FPO,949107,1366204821,0.06947033017386783,2026-04-01
ALL,ARISTOCRAT LEISURE LIMITED,FPO,184083,606653010,0.03034403472258384,2026-04-01
ALQ,ALS LIMITED,FPO,251711,507542553,0.04959406822387166,2026-04-01
AMA,AMA GROUP LIMITED,FPO,60085,481483688,0.012479135118695861,2026-04-01
AMC,AMCOR PLC,CDI 1:1,250071,143534829,0.1742232193692863,2026-04-01
AMI,AURELIA METALS LIMITED,FPO,145578,1693401832,0.008596778227649867,2026-04-01
AMP,AMP LIMITED,FPO,1373460,2531739839,0.054249649938063804,2026-04-01
ANG,AUSTIN ENGINEERING LIMITED,FPO,93803,622451071,0.015069939529431704,2026-04-01
ANN,ANSELL LIMITED,FPO,54865,142930880,0.038385686843878664,2026-04-01
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1101570,3014198826,0.0365460297608118,2026-04-01
AOF,AUSTRALIAN UNITY OFFICE FUND,FPO,3562,164383437,0.0021668849763738667,2026-04-01
AOK,AUSTRALIAN OIL COMPANY LIMITED.,FPO,6381,1574162537,0.0004053583953383081,2026-04-01
AON,APOLLO MINERALS LIMITED,FPO,71120,1254232823,0.005670398565227152,2026-04-01
AOV,AMOTIV LIMITED,FPO,37447,133849962,0.027976847688608232,2026-04-01
APA,APA GROUP,STAPLED,989228,1323751413,0.07472913647420598,2026-04-01
APE,EAGERS AUTOMOTIVE LIMITED,FPO,259813,282364338,0.09201339016118955,2026-04-01
APX,APPEN LIMITED,FPO,99297,268019910,0.037048367041090345,2026-04-01
APZ,ASPEN GROUP,STAPLED,297099,227665433,0.13049807170331387,2026-04-01
AQI,ALICANTO MINERALS LIMITED,FPO,24778,161893186,0.015305153114968039,2026-04-01
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,27103,29423328,0.09211398520248967,2026-04-01
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,15859,161060848,0.00984658915989316,2026-04-01
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,475223,2123510747,0.022379119138971795,2026-04-01
ARB,ARB CORPORATION LIMITED.,FPO,97207,83455453,0.11647770937148949,2026-04-01
ARD,ARGENT MINERALS LIMITED,FPO,384,1701131544,2.257321024669683e-05,2026-04-01
ARF,ARENA REIT.,STAPLED,178484,405121169,0.04405694238110772,2026-04-01
ARG,ARGO INVESTMENTS LIMITED,FPO,322,758823304,4.2434121132368385e-05,2026-04-01
ART,AIRTASKER LIMITED,FPO,33298,487451484,0.006831038799340284,2026-04-01
ARU,ARAFURA RARE EARTHS LTD,FPO,22404625,4680048385,0.47872635402251296,2026-04-01
AS1,ASARA RESOURCES LIMITED,FPO,13267,1606177828,0.000825998203232575,2026-04-01
ASB,AUSTAL LIMITED,FPO,578818,422050221,0.13714434235540893,2026-04-01
ASG,AUTOSPORTS GROUP LIMITED.,FPO,978,205801557,0.0004752150636061514,2026-04-01
ASK,ABACUS STORAGE KING,STAPLED,117130,1314102962,0.008913304618211491,2026-04-01
ASL,ANDEAN SILVER LIMITED,FPO,153777,212667063,0.072308799411971,2026-04-01
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,311000,271730693,0.11445155369327381,2026-04-01
ASN,ANSON RESOURCES LIMITED,FPO,34987,1619523345,0.00216032699423669,2026-04-01
ASX,ASX LIMITED,FPO,193039,195409849,0.09878673003836157,2026-04-01
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,116710,1343867725,0.008684634494068231,2026-04-01
ATA,ATTURRA LIMITED,FPO,2584,370620381,0.0006972093636696142,2026-04-01
ATC,ALTECH BATTERIES LTD,FPO,31289,2668771704,0.0011724120108551632,2026-04-01
ATG,ARTICORE GROUP LIMITED,FPO,1283,293560304,0.00043704819163833546,2026-04-01
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,500000,10875416329,0.0045975251417889875,2026-04-01
ATP,ATLAS PEARLS LTD,FPO,4701,439042581,0.001070738967799572,2026-04-01
ATS,AUSTRALIS OIL & GAS LIMITED,FPO,6000,1388692768,0.00043206101005632944,2026-04-01
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,337296,513071629,0.06574052840485553,2026-04-01
AUB,AUB GROUP LIMITED,FPO,63501,130640517,0.048607431643890385,2026-04-01
AUC,AUSGOLD LIMITED,FPO,79672,547859741,0.014542408218310753,2026-04-01
AUE,AURUM RESOURCES LIMITED,FPO,46171,403117783,0.011453476365243853,2026-04-01
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,99,3715381,0.00266459886617281,2026-04-01
AUR,AURIS MINERALS LIMITED,FPO,81800,1286625957,0.006357714109136382,2026-04-01
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,12342,375629796,0.0032856818419165026,2026-04-01
AVM,ADVANCE METALS LIMITED,FPO,20196,478809370,0.00421796256827639,2026-04-01
AW1,AMERICAN WEST METALS LIMITED,FPO,498648,1007347841,0.04950107397907254,2026-04-01
AWJ,AURIC MINING LIMITED,FPO,2150,187093602,0.00114915741480032,2026-04-01
AX1,ACCENT GROUP LIMITED,FPO,364552,601185674,0.060638836846268564,2026-04-01
AYA,ARTRYA LIMITED,FPO,85711,158084017,0.05421863742240305,2026-04-01
AZJ,AURIZON HOLDINGS LIMITED,FPO,1240842,1683307283,0.07371452690376079,2026-04-01
AZY,ANTIPA MINERALS LIMITED,FPO,134855,662685219,0.020349782390423288,2026-04-01
BAP,BAPCOR LIMITED,FPO,1997355,672753078,0.2968927330571054,2026-04-01
BAS,BASS OIL LIMITED,FPO,67636,367005947,0.01842912916067815,2026-04-01
BBN,BABY BUNTING GROUP LIMITED,FPO,20569,135400726,0.015191203627667403,2026-04-01
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,48784,9582870,0.5090750474544682,2026-04-01
BBT,BETR ENTERTAINMENT LIMITED,FPO,2560,1042083265,0.00024566175141484494,2026-04-01
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,36199,5392914,0.6712326582623049,2026-04-01
BC8,BLACK CAT SYNDICATE LIMITED,FPO,1105776,728270589,0.1518358720923165,2026-04-01
BCI,BCI MINERALS LIMITED,FPO,32139,2937579809,0.0010940638923761068,2026-04-01
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,29473,4992163,0.5903853700289835,2026-04-01
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,1123,1175310,0.09554925934434319,2026-04-01
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,171009,579791197,0.02949492867170938,2026-04-01
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,193,1120282275,1.7227800912944018e-05,2026-04-01
BFG,BELL FINANCIAL GROUP LIMITED,FPO,1171,320743948,0.0003650887280342387,2026-04-01
BGA,BEGA CHEESE LIMITED,FPO,101098,305377396,0.03310592117302618,2026-04-01
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,16137,44494115,0.036267717652098484,2026-04-01
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,24873,238782194,0.010416605854622478,2026-04-01
BGL,BELLEVUE GOLD LIMITED,FPO,1518872,1490655618,0.10189288402091541,2026-04-01
BHM,BROKEN HILL MINES LIMITED,FPO,107977,162964093,0.06625815418124041,2026-04-01
BHP,BHP GROUP LIMITED,FPO,1570595,5078913175,0.030923840315502146,2026-04-01
BIO,BIOME AUSTRALIA LIMITED,FPO,5459,227998033,0.002394318901865263,2026-04-01
BIS,BISALLOY STEEL GROUP LIMITED,FPO,7458,48041013,0.015524235511020553,2026-04-01
BKB,BLACK BEAR MINERALS LIMITED,FPO,4121,152435043,0.0027034466084022426,2026-04-01
BKT,BLACK ROCK MINING LIMITED,FPO,152881,2147724265,0.007118278751672063,2026-04-01
BLX,BEACON LIGHTING GROUP LIMITED,FPO,3193,229342146,0.0013922430114524174,2026-04-01
BM1,BALLARD MINING LIMITED,FPO,22234,298294810,0.007453699915194636,2026-04-01
BML,BOAB METALS LIMITED,FPO,837431,576354210,0.1452979757014354,2026-04-01
BMN,BANNERMAN ENERGY LTD,FPO,119962,207670532,0.0577655379627958,2026-04-01
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,18159,36337723,0.04997286153565539,2026-04-01
BNL,BLUE STAR HELIUM LIMITED,FPO,500000,4392769775,0.011382340200153104,2026-04-01
BNZ,BENZ MINING CORP.,CDI 1:1,42117,285563189,0.01474874970667175,2026-04-01
BOE,BOSS ENERGY LTD,FPO,655886,415123876,0.1579976575474064,2026-04-01
BOND,STATE STREET SPDR S&P/ASX IBOXX A,ETF UNITS,318303,1585689,20.073482252825112,2026-04-01
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,481528,661469455,0.0727967098647057,2026-04-01
BPT,BEACH ENERGY LIMITED,FPO,4493281,2281333656,0.19695851977559217,2026-04-01
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,5296,275811885,0.001920149307561565,2026-04-01
BRG,BREVILLE GROUP LIMITED,FPO,136171,144838561,0.09401570897959971,2026-04-01
BRK,BROOKSIDE ENERGY LIMITED,FPO,9969,96364914,0.010345051519477306,2026-04-01
BRN,BRAINCHIP HOLDINGS LTD,FPO,198457,2252751810,0.008809536812668236,2026-04-01
BRY,BARYS RESOURCES LIMITED,FPO,250000,5280667774,0.004734249733166418,2026-04-01
BSA,BSA LIMITED,FPO,1505,75300261,0.0019986650511078577,2026-04-01
BSL,BLUESCOPE STEEL LIMITED,FPO,121934,438077431,0.027833892223495988,2026-04-01
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,23192,24145709,0.0960501926035802,2026-04-01
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,98659,1246279431,0.007916282460093012,2026-04-01
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,5511,164604027,0.0033480347355049826,2026-04-01
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,830223,1097696997,0.07563316673626648,2026-04-01
BUB,BUBS AUSTRALIA LIMITED,FPO,77807,894130038,0.008701978089679166,2026-04-01
BVR,BELLAVISTA RESOURCES LTD,FPO,4712,127259443,0.0037026721859846584,2026-04-01
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,169293,448299975,0.037763330234403876,2026-04-01
BWN,BHAGWAN MARINE LIMITED,FPO,3296,315200238,0.001045684489616407,2026-04-01
BWP,BWP GROUP,STAPLED,309203,724732656,0.042664422175561524,2026-04-01
BXB,BRAMBLES LIMITED,FPO,1153479,1351777862,0.08533051416402024,2026-04-01
C79,CHRYSOS CORPORATION LIMITED,FPO,6946,116488797,0.005962805161426811,2026-04-01
CAA,CAPRAL LIMITED,FPO,276,16055764,0.0017190088244944308,2026-04-01
CAR,CAR GROUP LIMITED,FPO,464844,378481490,0.12281815948251525,2026-04-01
CAT,CATAPULT SPORTS LTD,FPO,312815,307101856,0.10186034173626093,2026-04-01
CAY,CANYON RESOURCES LIMITED,FPO,52634,2062115055,0.002552427900294826,2026-04-01
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,640253,1673462358,0.03825918144733077,2026-04-01
CBE,COBRE LIMITED,FPO,31292,958644812,0.003264191242501608,2026-04-01
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,60399,477591191,0.012646590041481734,2026-04-01
CCL,CUSCAL LIMITED,FPO,48830,191562253,0.025490408071155855,2026-04-01
CCP,CREDIT CORP GROUP LIMITED,FPO,57595,68066856,0.08461533760278277,2026-04-01
CCR,CREDIT CLEAR LIMITED,FPO,8375,521809249,0.001604992632087286,2026-04-01
CCV,CASH CONVERTERS INTERNATIONAL,FPO,5260,709510610,0.0007413560735899355,2026-04-01
CDA,CODAN LIMITED,FPO,31444,181875320,0.017288766832135333,2026-04-01
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,4625,388561874,0.0011902866208638885,2026-04-01
CEL,CHALLENGER GOLD LIMITED,FPO,390160,2438835717,0.015997797526105365,2026-04-01
CGF,CHALLENGER LIMITED,FPO,164250,691661481,0.02374716599260788,2026-04-01
CGS,COGSTATE LTD,FPO,3998,170989668,0.002338152969570068,2026-04-01
CHN,CHALICE MINING LIMITED,FPO,393430,389499731,0.10100905563911672,2026-04-01
CIA,CHAMPION IRON LIMITED,FPO,508727,533251001,0.09540103985665092,2026-04-01
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,25575,775004620,0.003299980327859207,2026-04-01
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,18142,869111611,0.002087418896535718,2026-04-01
CKF,COLLINS FOODS LIMITED,FPO,410151,118135928,0.3471856588793208,2026-04-01
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,18720,9060424,0.20661284725747936,2026-04-01
CLV,CLOVER CORPORATION LIMITED,FPO,21274,166999341,0.012738972425046876,2026-04-01
CLW,CHARTER HALL LONG WALE REIT,STAPLED,406083,715697220,0.05673949662679981,2026-04-01
CLX,CTI LOGISTICS LIMITED,FPO,282,80719017,0.00034936005229102335,2026-04-01
CMA,CARMA LIMITED,FPO,397,137417255,0.00028890112817345974,2026-04-01
CMD,CASSIUS MINING LIMITED,FPO,382,733503352,5.207883494443799e-05,2026-04-01
CMM,CAPRICORN METALS LTD,FPO,288674,456767837,0.06319928344692098,2026-04-01
CMW,CROMWELL PROPERTY GROUP,STAPLED,587342,2618866699,0.022427334702612902,2026-04-01
CNB,CARNABY RESOURCES LIMITED,FPO,19396,276119864,0.00702448556906431,2026-04-01
CNI,CENTURIA CAPITAL GROUP,STAPLED,245434,851394261,0.02882730260734045,2026-04-01
CNU,CHORUS LIMITED,FPO NZX,225476,433887294,0.05196649063431666,2026-04-01
COB,COBALT BLUE HOLDINGS LIMITED,FPO,20390,583893388,0.0034920758513538775,2026-04-01
COG,COG FINANCIAL SERVICES LIMITED,FPO,7074,213273052,0.0033168747451506435,2026-04-01
COH,COCHLEAR LIMITED,FPO,47096,65398681,0.07201368480199165,2026-04-01
COL,COLES GROUP LIMITED.,FPO,973800,1342138540,0.07255584807213718,2026-04-01
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,2250,3080056,0.0730506198588597,2026-04-01
COS,COSOL LIMITED,FPO,14341,181988796,0.007880155435502743,2026-04-01
CPN,CASPIN RESOURCES LIMITED,FPO,5480,294849815,0.0018585733214721535,2026-04-01
CPU,COMPUTERSHARE LIMITED.,FPO,191360,578387070,0.033085110287821615,2026-04-01
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,87604,75999350,0.11526940690940121,2026-04-01
CRS,CAPRICE RESOURCES LTD,FPO,152677,861818814,0.017715672658777673,2026-04-01
CSC,CAPSTONE COPPER CORP.,CDI 1:1,267530,174403747,0.1533969336106064,2026-04-01
CSL,CSL LIMITED,FPO,159999,485318955,0.0329678036169018,2026-04-01
CTM,CENTAURUS METALS LIMITED,FPO,90973,565065126,0.016099560177068862,2026-04-01
CTT,CETTIRE LIMITED,FPO,100063,381238220,0.026246843771330165,2026-04-01
CU6,CLARITY PHARMACEUTICALS LTD,FPO,280198,372256956,0.0752700508301583,2026-04-01
CUP,COUNT LIMITED,FPO,9489,170845102,0.005554153961054148,2026-04-01
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,14919,50200740,0.029718685421768684,2026-04-01
CVL,CIVMEC LIMITED,FPO,1887,509625000,0.0003702722590139809,2026-04-01
CVN,CARNARVON ENERGY LIMITED,FPO,196219,1789086882,0.01096755009352307,2026-04-01
CVR,CAVALIER RESOURCES LIMITED,FPO,3120,72038771,0.004331001149367193,2026-04-01
CVV,CARAVEL MINERALS LIMITED,FPO,20383,558762558,0.003647882219051621,2026-04-01
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,68324,85075752,0.08030960455101238,2026-04-01
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1074415,2240119037,0.047962406562058066,2026-04-01
CXL,CALIX LIMITED,FPO,104802,215712419,0.04858412903894977,2026-04-01
CXO,CORE LITHIUM LTD,FPO,353991,2916453409,0.012137721758475724,2026-04-01
CXU,CAULDRON ENERGY LIMITED,FPO,1035643,2036977030,0.050842154071811016,2026-04-01
CY5,CYGNUS METALS LIMITED,FPO,59495,1220913340,0.004872991231302297,2026-04-01
CYC,CYCLOPHARM LIMITED,FPO,266,120802631,0.0002201938797177356,2026-04-01
CYL,CATALYST METALS LIMITED,FPO,159932,260945008,0.06128954189458952,2026-04-01
CYM,CYPRIUM METALS LIMITED,FPO,8386,578079732,0.0014506649404549615,2026-04-01
CYP,CYNATA THERAPEUTICS LIMITED,FPO,12167,237454369,0.005123931832140768,2026-04-01
CZR,CZR RESOURCES LTD,FPO,11128,239437592,0.004647557598223758,2026-04-01
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,12710,350404635,0.0036272351249006735,2026-04-01
DAI,DECIDR AI INDUSTRIES LTD,FPO,12224,321855034,0.0037979831628173325,2026-04-01
DBF,DUXTON FARMS LTD,FPO,98,107129589,9.147799493564752e-05,2026-04-01
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,130960,495761667,0.026415918921783035,2026-04-01
DDR,DICKER DATA LIMITED,FPO,75899,181040736,0.04192371378781845,2026-04-01
DEV,DEVEX RESOURCES LIMITED,FPO,12333,710080423,0.0017368455178491803,2026-04-01
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,6976,91968262,0.007585225433530537,2026-04-01
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,752894,553504142,0.1360231916746885,2026-04-01
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,47440,24605848,0.19279969542199885,2026-04-01
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,2578,23982343,0.010749575218734883,2026-04-01
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,727,262859046,0.00027657408450002517,2026-04-01
DLI,DELTA LITHIUM LIMITED,FPO,112976,717363042,0.01574879013630591,2026-04-01
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,179537,94605663,0.1897740518979292,2026-04-01
DNL,DYNO NOBEL LIMITED.,FPO,861511,1762075926,0.048891820567327805,2026-04-01
DOW,DOWNER EDI LIMITED,FPO,336691,661778995,0.0508766525598172,2026-04-01
DPM,DPM METALS INC.,CDI 1:1,2046,18214679,0.011232698638279599,2026-04-01
DRE,DREADNOUGHT RESOURCES LTD,FPO,153121,5642425000,0.002713744533600358,2026-04-01
DRO,DRONESHIELD LIMITED,FPO,1445628,922952667,0.15663078418733253,2026-04-01
DRR,DETERRA ROYALTIES LIMITED,FPO,175311,529456506,0.033111501702842425,2026-04-01
DSK,DUSK GROUP LIMITED,FPO,2086,62267865,0.00335004259420168,2026-04-01
DTL,DATA#3 LIMITED,FPO,142060,155077841,0.09160560856660366,2026-04-01
DTR,DATELINE RESOURCES LIMITED,FPO,11011814,3644499421,0.302148875001838,2026-04-01
DUG,DUG TECHNOLOGY LTD,FPO,1642,135493172,0.0012118691855557118,2026-04-01
DUR,DURATEC LIMITED,FPO,82121,257849735,0.03184839418198355,2026-04-01
DVP,DEVELOP GLOBAL LIMITED,FPO,80002,329985475,0.02424409741065118,2026-04-01
DXB,DIMERIX LIMITED,FPO,63692,600396776,0.010608318123280528,2026-04-01
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2513,137756563,0.0018242325049878025,2026-04-01
DXI,DEXUS INDUSTRIA REIT.,STAPLED,398994,317269911,0.12575853749963703,2026-04-01
DXS,DEXUS,STAPLED,302504,1075565246,0.028125118501644113,2026-04-01
DYL,DEEP YELLOW LIMITED,FPO,1175718,975088422,0.12057552663670126,2026-04-01
E200,STATE STREET SPDR S&P/ASX 200 ESG,ETF UNITS,1,10026583,9.973487478236604e-06,2026-04-01
E25,ELEMENT 25 LIMITED,FPO,2133,265782254,0.0008025366509232779,2026-04-01
EBO,EBOS GROUP LIMITED,FPO NZ,14663,206924049,0.007086174889222277,2026-04-01
EDE,EDEN INNOVATIONS LTD,FPO,263,578401759,4.547012451253628e-05,2026-04-01
EDU,EDU HOLDINGS LIMITED,FPO,10838,124946050,0.00867414376044701,2026-04-01
EDV,ENDEAVOUR GROUP LIMITED,FPO,1659862,1795725673,0.09243405186867872,2026-04-01
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,15,428905970,3.4972700426622645e-06,2026-04-01
EHL,EMECO HOLDINGS LIMITED,FPO,44682,518374757,0.008619632687862538,2026-04-01
EIQ,ECHOIQ LIMITED,FPO,69425,658237710,0.010547101593434992,2026-04-01
EL8,ELEVATE URANIUM LTD,FPO,26851,465968122,0.005762411360835538,2026-04-01
ELD,ELDERS LIMITED,FPO,108667,214478734,0.05066562916209679,2026-04-01
ELS,ELSIGHT LIMITED,FPO,212528,220459349,0.09640235307054272,2026-04-01
ELV,ELEVRA LITHIUM LIMITED,FPO,168939,169376771,0.09974154011945358,2026-04-01
EM3,EMC GOLD CORPORATION,CDI 1:1,683,406136744,0.00016816996001721036,2026-04-01
EML,EML PAYMENTS LIMITED,FPO,82474,388522910,0.02122757703014219,2026-04-01
EMR,EMERALD RESOURCES NL,FPO,492776,660645844,0.0745900401062691,2026-04-01
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,4868,13343228,0.03648292602060011,2026-04-01
ENX,ENEGEX LIMITED,FPO,4661,300020199,0.0015535620653328078,2026-04-01
EOL,ENERGY ONE LIMITED,FPO,91,31493294,0.00028895040321917425,2026-04-01
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,366513,192952099,0.18995025288633943,2026-04-01
EQR,EQ RESOURCES LIMITED,FPO,249221,5057702803,0.004927553272845004,2026-04-01
EQT,EQT HOLDINGS LIMITED,FPO,4431,26791774,0.016538658470320034,2026-04-01
EQU,EQUUS ENERGY LIMITED,FPO,1131,114559404,0.0009872607228298778,2026-04-01
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,3997,234372209,0.0017054069751077014,2026-04-01
ETM,ENERGY TRANSITION MINERALS LTD,FPO,1413152,2198100556,0.06428968848320514,2026-04-01
EUR,EUROPEAN LITHIUM LIMITED,FPO,966942,1740162811,0.055566180008429104,2026-04-01
EVN,EVOLUTION MINING LIMITED,FPO,2338042,2030621365,0.11513923965830036,2026-04-01
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,20453,203661284,0.010042654940739743,2026-04-01
EVT,EVT LIMITED,FPO,39909,162522422,0.024555996341230995,2026-04-01
F100,BETASHARES FTSE 100 ETF,ETF UNITS,2668,28621439,0.009321683651195876,2026-04-01
FAL,FALCON METALS LTD,FPO,4579,213711694,0.0021426061973005557,2026-04-01
FANG,GLOBAL X FANG+ ETF,ETF UNITS,99097,42664338,0.23227127068044512,2026-04-01
