Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,688,3585116,0.019190452972790838,2026-05-28
AEU,ATOMIC EAGLE LTD,FPO,3718,381739501,0.0009739626080770719,2026-05-28
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,61372,271760063,0.0225831563779112,2026-05-28
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,4870,1243982403,0.0003914846374237659,2026-05-28
AGC,AUSTRALIAN GOLD AND COPPER LTD,FPO,4799,269280313,0.0017821577621235161,2026-05-28
AGE,ALLIGATOR ENERGY LIMITED,FPO,12242,4437034145,0.0002759050212357561,2026-05-28
AGI,AINSWORTH GAME TECHNOLOGY LIMITED,FPO,35326,336793929,0.01048890640781117,2026-05-28
AGL,AGL ENERGY LIMITED.,FPO,311478,672747233,0.046299410049004244,2026-05-28
AGY,ARGOSY MINERALS LIMITED,FPO,21400,1543460934,0.0013864944378307147,2026-05-28
AI1,ADISYN LTD,FPO,67131,1042577509,0.006438945730221004,2026-05-28
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,93320,1699968803,0.005489512503718576,2026-05-28
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,1564,422343593,0.00037031460306774446,2026-05-28
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,75,4992007,0.0015024017394206378,2026-05-28
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,22763,6095000,0.3734700574241181,2026-05-28
AIS,AERIS RESOURCES LIMITED,FPO,1068875,1197168782,0.08928356770332155,2026-05-28
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,30149,3233562126,0.0009323773233729421,2026-05-28
AKN,AUKING MINING LIMITED,FPO,564167,2028142033,0.02781693741465887,2026-05-28
ALD,AMPOL LIMITED,FPO,57757,238302099,0.024236882613442694,2026-05-28
ALK,ALKANE RESOURCES LIMITED,FPO,503327,1366204821,0.036841254858959394,2026-05-28
ALL,ARISTOCRAT LEISURE LIMITED,FPO,95265,603066668,0.015796760964411318,2026-05-28
ALQ,ALS LIMITED,FPO,506684,507542553,0.0998308411787494,2026-05-28
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,1880,1946788,0.09656932341888279,2026-05-28
AMA,AMA GROUP LIMITED,FPO,60726,481483688,0.01261226527782183,2026-05-28
AMC,AMCOR PLC,CDI 1:1,99469,144069449,0.0690423963514985,2026-05-28
AMI,AURELIA METALS LIMITED,FPO,377675,1693401832,0.02230273954256594,2026-05-28
AMP,AMP LIMITED,FPO,702708,2531739839,0.027755932468857436,2026-05-28
ANG,AUSTIN ENGINEERING LIMITED,FPO,2000,623110874,0.00032097016493408203,2026-05-28
ANN,ANSELL LIMITED,FPO,54520,141254950,0.03859687748995699,2026-05-28
ANX,ANAX METALS LIMITED,FPO,32800,1565368225,0.002095353634765392,2026-05-28
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1998829,3014198826,0.0663137740867795,2026-05-28
AOV,AMOTIV LIMITED,FPO,29192,133849962,0.021809494424809773,2026-05-28
APA,APA GROUP,STAPLED,744226,1323751413,0.05622097870425465,2026-05-28
APE,EAGERS AUTOMOTIVE LIMITED,FPO,228398,282364338,0.08088769340269875,2026-05-28
APX,APPEN LIMITED,FPO,152690,268019910,0.05696964826232499,2026-05-28
APZ,ASPEN GROUP,STAPLED,62192,227665433,0.027317278332719047,2026-05-28
AQI,ALICANTO MINERALS LIMITED,FPO,879,161893186,0.0005429505847145414,2026-05-28
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,18538,34023328,0.054486145505812954,2026-05-28
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,4096,161060848,0.002543138230589721,2026-05-28
ARB,ARB CORPORATION LIMITED.,FPO,34444,83660077,0.04117137018652278,2026-05-28
ARD,ARGENT MINERALS LIMITED,FPO,10,1701501766,5.877161105456061e-07,2026-05-28
ARF,ARENA REIT.,STAPLED,159114,406635304,0.039129411154128414,2026-05-28
ARG,ARGO INVESTMENTS LIMITED,FPO,968,758823304,0.0001275659293668714,2026-05-28
ARL,ARDEA RESOURCES LIMITED,FPO,2886,219714106,0.001313525131608983,2026-05-28
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,101936,577055520,0.01766485138206459,2026-05-28
ART,AIRTASKER LIMITED,FPO,21744,487477849,0.004460510368749083,2026-05-28
ARU,ARAFURA RARE EARTHS LTD,FPO,9723657,4680048385,0.2077683006689684,2026-05-28
ARX,AROA BIOSURGERY LIMITED,FPO,22256,345902653,0.00643418019693535,2026-05-28
AS1,ASARA RESOURCES LIMITED,FPO,68646,2006182760,0.0034217221565596544,2026-05-28
ASB,AUSTAL LIMITED,FPO,193785,422050221,0.04591515188425882,2026-05-28
ASG,AUTOSPORTS GROUP LIMITED.,FPO,693,213035696,0.00032529759707499914,2026-05-28
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,79519,67769563,0.11733733623160592,2026-05-28
ASK,ABACUS STORAGE KING,STAPLED,201572,1314102962,0.015339132916435813,2026-05-28
ASL,ANDEAN SILVER LIMITED,FPO,223783,212667063,0.10522691988274649,2026-05-28
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,1188,271730693,0.0004371975748797726,2026-05-28
ASN,ANSON RESOURCES LIMITED,FPO,216331,1619523345,0.01335769568668984,2026-05-28
ASX,ASX LIMITED,FPO,851478,195409849,0.4357395516947562,2026-05-28
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,43834,1535868788,0.0028540198448254424,2026-05-28
ATA,ATTURRA LIMITED,FPO,163,369446438,4.412006267604074e-05,2026-05-28
ATG,ARTICORE GROUP LIMITED,FPO,23687,293560304,0.008068870237986945,2026-05-28
ATV,ACTIVEPORT GROUP LTD,FPO,165000,1136948192,0.014512534622158053,2026-05-28
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,161,513312014,3.136493898621278e-05,2026-05-28
AUB,AUB GROUP LIMITED,FPO,82000,130640517,0.06276766341945815,2026-05-28
AUC,AUSGOLD LIMITED,FPO,87348,547859741,0.015943496749836927,2026-05-28
AUE,AURUM RESOURCES LIMITED,FPO,182922,403474426,0.045336702455585125,2026-05-28
AUZ,AUSTRALIAN MINES LIMITED,FPO,143196,2158606705,0.006633723487855098,2026-05-28
AVE,AVECHO BIOTECHNOLOGY LIMITED,FPO,116543,3830448257,0.0030425420781242,2026-05-28
AVM,ADVANCE METALS LIMITED,FPO,17214,485369190,0.0035465786363572025,2026-05-28
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,29009,1297260,2.2361747066894844,2026-05-28
AWJ,AURIC MINING LIMITED,FPO,497,187093602,0.000265642434956167,2026-05-28
AX1,ACCENT GROUP LIMITED,FPO,106640,601185674,0.017738280303731924,2026-05-28
AYA,ARTRYA LIMITED,FPO,27173,159799493,0.01700443442583388,2026-05-28
AZJ,AURIZON HOLDINGS LIMITED,FPO,1346892,1683307283,0.08001462440057654,2026-05-28
AZY,ANTIPA MINERALS LIMITED,FPO,90070,662965219,0.01358593142123795,2026-05-28
BAP,BAPCOR LIMITED,FPO,981886,672753078,0.14595042848692846,2026-05-28
BBN,BABY BUNTING GROUP LIMITED,FPO,8725,135400726,0.006443835463629641,2026-05-28
BBT,BETR ENTERTAINMENT LIMITED,FPO,1030,1041016721,9.894173448151559e-05,2026-05-28
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,8738,5927914,0.14740429770067515,2026-05-28
BC8,BLACK CAT SYNDICATE LIMITED,FPO,264874,728850674,0.036341326069762266,2026-05-28
BCI,BCI MINERALS LIMITED,FPO,4597,2937579809,0.00015648936535837962,2026-05-28
BCN,BEACON MINERALS LIMITED,FPO,80,112541351,7.10849827989003e-05,2026-05-28
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,19153,5392163,0.3552006866261276,2026-05-28
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,32833,2875774,1.1417100231103001,2026-05-28
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,119524,579792028,0.020614978169379038,2026-05-28
BGA,BEGA CHEESE LIMITED,FPO,103775,305572912,0.03396079820059443,2026-05-28
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,110947,50034115,0.22174270495241097,2026-05-28
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,31494,239698877,0.013138985211015402,2026-05-28
BGL,BELLEVUE GOLD LIMITED,FPO,1079129,1490655618,0.07239291134513405,2026-05-28
BHM,BROKEN HILL MINES LIMITED,FPO,8470,162964093,0.005197463959131169,2026-05-28
BHP,BHP GROUP LIMITED,FPO,3533991,5081391706,0.06954769882879011,2026-05-28
BIO,BIOME AUSTRALIA LIMITED,FPO,10007,227998033,0.004389072953098679,2026-05-28
BIS,BISALLOY STEEL GROUP LIMITED,FPO,918,48041013,0.001910867283335595,2026-05-28
BKB,BLACK BEAR MINERALS LIMITED,FPO,1121,152435043,0.0007353952069931847,2026-05-28
BKT,BLACK ROCK MINING LIMITED,FPO,297787,2147724265,0.013865234232011622,2026-05-28
BLG,BLUGLASS LIMITED,FPO,3300,161519381,0.0020430984687837554,2026-05-28
BLX,BEACON LIGHTING GROUP LIMITED,FPO,2748,229342146,0.0011982097699565434,2026-05-28
BM1,BALLARD MINING LIMITED,FPO,61105,298294810,0.020484768072230288,2026-05-28
BML,BOAB METALS LIMITED,FPO,1126508,578608493,0.19469261402632057,2026-05-28
BMN,BANNERMAN ENERGY LTD,FPO,227648,207732487,0.1095870960231656,2026-05-28
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,532,36715019,0.0014489982968550281,2026-05-28
BNL,BLUE STAR HELIUM LIMITED,FPO,122519,5449101363,0.002248425783229461,2026-05-28
BNZ,BENZ MINING CORP.,CDI 1:1,10813,285566627,0.003786506887585292,2026-05-28
BOE,BOSS ENERGY LTD,FPO,265526,415175320,0.06395515032059228,2026-05-28
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,234790,661469455,0.0354952142121211,2026-05-28
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,820828,2734312800,0.03001953543866671,2026-05-28
BPT,BEACH ENERGY LIMITED,FPO,8323355,2281333656,0.3648460179469688,2026-05-28
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,31281,280153716,0.011165655928690234,2026-05-28
BRG,BREVILLE GROUP LIMITED,FPO,63812,144838561,0.04405732807577396,2026-05-28
BRK,BROOKSIDE ENERGY LIMITED,FPO,5557,96364914,0.005766621656508717,2026-05-28
BRN,BRAINCHIP HOLDINGS LTD,FPO,39603,2275825144,0.0017401600515931377,2026-05-28
BSL,BLUESCOPE STEEL LIMITED,FPO,104276,438077431,0.023803097950508206,2026-05-28
BSX,BLACKSTONE MINERALS LIMITED,FPO,15120,1721659855,0.0008782222548832098,2026-05-28
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,220371,1487001184,0.0148198268011601,2026-05-28
BTN,BUTN LIMITED,FPO,43872,381391940,0.01150312720295033,2026-05-28
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,1951894,1097771997,0.1778050456136749,2026-05-28
BUB,BUBS AUSTRALIA LIMITED,FPO,55800,894130038,0.006240702988215681,2026-05-28
BVR,BELLAVISTA RESOURCES LTD,FPO,42223,208474222,0.020253343360600237,2026-05-28
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,157129,448299975,0.03504996849486775,2026-05-28
BWP,BWP GROUP,STAPLED,1305192,758170400,0.1721502184733142,2026-05-28
BXB,BRAMBLES LIMITED,FPO,889727,1344176685,0.06619122396100777,2026-05-28
C1X,COSMOS EXPLORATION LIMITED,FPO,15502,129390377,0.011980798232004533,2026-05-28
C79,CHRYSOS CORPORATION LIMITED,FPO,48032,116501297,0.04122872554800828,2026-05-28
CAR,CAR GROUP LIMITED,FPO,258728,378858647,0.06829143324264683,2026-05-28
CAT,CATAPULT SPORTS LTD,FPO,161705,307101856,0.05265516858354643,2026-05-28
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,737561,1673462358,0.04407395221494429,2026-05-28
CBE,COBRE LIMITED,FPO,227347,963973334,0.023584366079570415,2026-05-28
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,58807,478791191,0.01228238971506057,2026-05-28
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,101759,2179622833,0.00466865177127643,2026-05-28
CCL,CUSCAL LIMITED,FPO,30941,199812619,0.015485007981402815,2026-05-28
CCP,CREDIT CORP GROUP LIMITED,FPO,62183,68066856,0.09135576939237504,2026-05-28
CCV,CASH CONVERTERS INTERNATIONAL,FPO,25851,711522934,0.0036331927988142686,2026-05-28
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,25071,385157793,0.0065092802107732505,2026-05-28
CDA,CODAN LIMITED,FPO,28621,181875320,0.015736604614633807,2026-05-28
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,4296,388561874,0.0011056154212391925,2026-05-28
CEL,CHALLENGER GOLD LIMITED,FPO,125226,2632273535,0.004757332334004567,2026-05-28
CEN,CONTACT ENERGY LIMITED,FPO NZX,230,537690834,4.2775510657114904e-05,2026-05-28
CGF,CHALLENGER LIMITED,FPO,153674,687737874,0.022344850532399207,2026-05-28
CGS,COGSTATE LTD,FPO,14098,170994014,0.008244733058316299,2026-05-28
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,18793,82225401,0.022855467740437046,2026-05-28
CHN,CHALICE MINING LIMITED,FPO,124629,389499731,0.03199719796468871,2026-05-28
CIA,CHAMPION IRON LIMITED,FPO,462286,560046922,0.08254415511277464,2026-05-28
CKF,COLLINS FOODS LIMITED,FPO,31148,118135928,0.02636623805079857,2026-05-28
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,39666,2926947,1.355200487060408,2026-05-28
CLV,CLOVER CORPORATION LIMITED,FPO,347,166999341,0.00020778525108072134,2026-05-28
CLW,CHARTER HALL LONG WALE REIT,STAPLED,366676,719196897,0.050984090939424624,2026-05-28
CMA,CARMA LIMITED,FPO,3060,137417255,0.002226794589951604,2026-05-28
CMM,CAPRICORN METALS LTD,FPO,451002,456782102,0.09873460409795128,2026-05-28
CMW,CROMWELL PROPERTY GROUP,STAPLED,998720,2618866699,0.038135579805621864,2026-05-28
CNB,CARNABY RESOURCES LIMITED,FPO,12920,276119864,0.004679127322762986,2026-05-28
CNI,CENTURIA CAPITAL GROUP,STAPLED,1246459,851394261,0.14640209091096987,2026-05-28
CNU,CHORUS LIMITED,FPO NZX,89413,433887294,0.02060742530063579,2026-05-28
COB,COBALT BLUE HOLDINGS LIMITED,FPO,90208,587464817,0.015355472768678163,2026-05-28
COG,COG FINANCIAL SERVICES LIMITED,FPO,2408,213273052,0.001129069039627191,2026-05-28
COH,COCHLEAR LIMITED,FPO,50097,65398917,0.07660218593528086,2026-05-28
COI,COMET RIDGE LIMITED,FPO,163340,1196438720,0.013652182704351128,2026-05-28
COL,COLES GROUP LIMITED.,FPO,468498,1343143461,0.034880711822934604,2026-05-28
CPN,CASPIN RESOURCES LIMITED,FPO,3322,294849815,0.0011266752872135938,2026-05-28
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,21629,100000,21.629,2026-05-28
CPU,COMPUTERSHARE LIMITED.,FPO,187267,578387070,0.03237745269789658,2026-05-28
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,1031,193613866,0.0005325031834238567,2026-05-28
CRS,CAPRICE RESOURCES LTD,FPO,46658,867068814,0.005381118458724777,2026-05-28
CSC,CAPSTONE COPPER CORP.,CDI 1:1,2056308,184616745,1.113825292499876,2026-05-28
CSL,CSL LIMITED,FPO,302996,478911979,0.0632675759400873,2026-05-28
CTM,CENTAURUS METALS LIMITED,FPO,37400,566590695,0.0066008849651157785,2026-05-28
CTT,CETTIRE LIMITED,FPO,13178,381238220,0.003456631394407413,2026-05-28
CU6,CLARITY PHARMACEUTICALS LTD,FPO,418341,372971230,0.11216441546979374,2026-05-28
CUP,COUNT LIMITED,FPO,3040,212283393,0.0014320479605298188,2026-05-28
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,4262,50427898,0.008451670938177912,2026-05-28
CVL,CIVMEC LIMITED,FPO,9707,509625000,0.0019047338729457934,2026-05-28
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,2046,85075752,0.0024049155627798623,2026-05-28
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,8229134,2241209765,0.3671737526986904,2026-05-28
CXL,CALIX LIMITED,FPO,3965,215784670,0.0018374799284861154,2026-05-28
CXO,CORE LITHIUM LTD,FPO,875076,3236801664,0.02703520607186638,2026-05-28
CY5,CYGNUS METALS LIMITED,FPO,10602,1220913340,0.000868366300265013,2026-05-28
CYC,CYCLOPHARM LIMITED,FPO,1372,126065789,0.001088320638678587,2026-05-28
CYG,COVENTRY GROUP LIMITED,FPO,3200,139065859,0.0023010680141126514,2026-05-28
CYL,CATALYST METALS LIMITED,FPO,230285,260945008,0.08825039488779951,2026-05-28
CYM,CYPRIUM METALS LIMITED,FPO,30098,578079732,0.005206548220583523,2026-05-28
CYP,CYNATA THERAPEUTICS LIMITED,FPO,15730,243454369,0.006461169731564768,2026-05-28
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,81591,354744626,0.022999925585905846,2026-05-28
DAI,DECIDR AI INDUSTRIES LTD,FPO,9175,351409488,0.0026109141367292848,2026-05-28
DBF,DUXTON FARMS LTD,FPO,1381,107129589,0.0012890929694502982,2026-05-28
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,63890,495761667,0.012887240836230286,2026-05-28
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,4384,1359981,0.32235744469959504,2026-05-28
DDR,DICKER DATA LIMITED,FPO,79871,181040736,0.04411769514679834,2026-05-28
DEV,DEVEX RESOURCES LIMITED,FPO,18812,710080423,0.0026492773762895306,2026-05-28
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,19763,92213201,0.02143185551057923,2026-05-28
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,15324,169763303,0.00902668582031536,2026-05-28
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,57,1770233,0.0032199151185182966,2026-05-28
DGL,DGL GROUP LIMITED,FPO,355,285225261,0.0001244630292405973,2026-05-28
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,349180,553504142,0.06308534543902293,2026-05-28
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,71017,32077678,0.22139071288139997,2026-05-28
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3386,262659744,0.0012891202696062934,2026-05-28
DLI,DELTA LITHIUM LIMITED,FPO,88177,717363042,0.01229182364262362,2026-05-28
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,128084,94746866,0.13518547410317508,2026-05-28
DNL,DYNO NOBEL LIMITED.,FPO,1034372,1755597890,0.058918503257030005,2026-05-28
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,33600,366642246,0.009164246719130124,2026-05-28
DOW,DOWNER EDI LIMITED,FPO,252253,661634753,0.03812571798204802,2026-05-28
DPM,DPM METALS INC.,CDI 1:1,173,15130755,0.0011433666066233972,2026-05-28
DRE,DREADNOUGHT RESOURCES LTD,FPO,64696,5725200000,0.0011300216586320128,2026-05-28
DRO,DRONESHIELD LIMITED,FPO,937729,923252667,0.1015679708835328,2026-05-28
DRR,DETERRA ROYALTIES LIMITED,FPO,1460374,529456506,0.2758251118742509,2026-05-28
DSK,DUSK GROUP LIMITED,FPO,898,62267865,0.0014421563996131872,2026-05-28
DTL,DATA#3 LIMITED,FPO,84499,155077841,0.05448811993713531,2026-05-28
DTR,DATELINE RESOURCES LIMITED,FPO,849639,3821437725,0.022233490668750855,2026-05-28
DUG,DUG TECHNOLOGY LTD,FPO,4629,135493172,0.003416408319084891,2026-05-28
DUR,DURATEC LIMITED,FPO,14341,258160262,0.005555076481910295,2026-05-28
DVL,DORSAVI LTD,FPO,29660,1210028464,0.002451182007896965,2026-05-28
DVP,DEVELOP GLOBAL LIMITED,FPO,118566,329985475,0.035930672403080774,2026-05-28
DXB,DIMERIX LIMITED,FPO,10621,600396776,0.0017689968408491255,2026-05-28
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,3312,136929631,0.002418760626032798,2026-05-28
DXI,DEXUS INDUSTRIA REIT.,STAPLED,261200,315989439,0.08266099045164607,2026-05-28
DXS,DEXUS,STAPLED,454912,1072589964,0.04241247963047322,2026-05-28
DYL,DEEP YELLOW LIMITED,FPO,1154201,975534715,0.11831470292679436,2026-05-28
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,10723,3695259,0.29018263672451644,2026-05-28
E25,ELEMENT 25 LIMITED,FPO,50722,325810579,0.015567941395788749,2026-05-28
EBO,EBOS GROUP LIMITED,FPO NZ,31920,206939594,0.015424791062458547,2026-05-28
EDE,EDEN INNOVATIONS LTD,FPO,1707,591177239,0.00028874589334451693,2026-05-28
EDU,EDU HOLDINGS LIMITED,FPO,11940,124139382,0.009618220912361235,2026-05-28
EDV,ENDEAVOUR GROUP LIMITED,FPO,4582623,1795725673,0.2551961621367319,2026-05-28
EGG,ENERO GROUP LIMITED,FPO,3590,90735121,0.0039565715683566455,2026-05-28
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,25679,428905970,0.00598709316170162,2026-05-28
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,4863,380497795,0.0012780625969199112,2026-05-28
EGR,ECOGRAF LIMITED,FPO,6740,461551214,0.0014602929849513947,2026-05-28
EHL,EMECO HOLDINGS LIMITED,FPO,45387,518374757,0.008755634680721923,2026-05-28
EIQ,ECHOIQ LIMITED,FPO,88018,660862710,0.013318651312615294,2026-05-28
EL8,ELEVATE URANIUM LTD,FPO,95885,465968122,0.020577587923493186,2026-05-28
ELD,ELDERS LIMITED,FPO,374692,214478734,0.17469890511382818,2026-05-28
ELS,ELSIGHT LIMITED,FPO,93631,220496849,0.04246364536483693,2026-05-28
ELV,ELEVRA LITHIUM LIMITED,FPO,199514,192740361,0.1035143853445413,2026-05-28
EML,EML PAYMENTS LIMITED,FPO,149468,388661799,0.0384570854106503,2026-05-28
EMR,EMERALD RESOURCES NL,FPO,331535,660775844,0.050173595631622395,2026-05-28
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,1768,11511228,0.015358917397865804,2026-05-28
ENR,ENCOUNTER RESOURCES LIMITED,FPO,3626,559362292,0.0006482381904999774,2026-05-28
EOL,ENERGY ONE LIMITED,FPO,4640,31493294,0.014733295285021632,2026-05-28
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,144122,211702099,0.06807773785936813,2026-05-28
EQR,EQ RESOURCES LIMITED,FPO,534705,5073776419,0.010538599966637592,2026-05-28
EQT,EQT HOLDINGS LIMITED,FPO,2113,26792412,0.007886561314449777,2026-05-28
EQU,EQUUS ENERGY LIMITED,FPO,500,114559404,0.00043645478462859324,2026-05-28
ERE,EUROPEAN RESOURCES LIMITED,FPO,203325,694914861,0.029258979971648644,2026-05-28
ERM,EMMERSON RESOURCES LIMITED,FPO,789,665497457,0.00011855792861429372,2026-05-28
ESGI,VANECK MSCI INTERNATIONAL SUSTAIN,ETF UNITS,313,6654196,0.0047037989262714835,2026-05-28
ETM,ENERGY TRANSITION MINERALS LTD,FPO,16075,2198100556,0.0007313132220507932,2026-05-28
EUR,EUROPEAN LITHIUM LIMITED,FPO,6599,1716366113,0.00038447508081278464,2026-05-28
EVG,EVION GROUP NL,FPO,7575,726392735,0.0010428243063306517,2026-05-28
EVN,EVOLUTION MINING LIMITED,FPO,1782266,2031090542,0.08774921467779648,2026-05-28
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,19993,203661284,0.009816789724256085,2026-05-28
EVT,EVT LIMITED,FPO,26417,162522422,0.016254372581279892,2026-05-28
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,21849,1890016,1.1560219596024583,2026-05-28
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,859,47043200,0.0018259812257669548,2026-05-28
FAIR,BETASHARES AUSTRALIAN SUSTAINABIL,ETF UNITS,106,60378641,0.00017555877085739642,2026-05-28
FAL,FALCON METALS LTD,FPO,5264,213711694,0.00246313147468664,2026-05-28
FANG,GLOBAL X FANG+ ETF,ETF UNITS,6350,46564338,0.013637045586259597,2026-05-28
FBU,FLETCHER BUILDING LIMITED,FPO NZX,422380,1075561767,0.039270640976586516,2026-05-28
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,775,344845565,0.00022473828248305877,2026-05-28
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,52466,542250497,0.009675602012403504,2026-05-28
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,11427,435734768,0.002622466885635346,2026-05-28
FEX,FENIX RESOURCES LTD,FPO,14681,764963014,0.0019191777551744484,2026-05-28
FFM,FIREFLY METALS LTD,FPO,495989,768785998,0.06451587324565192,2026-05-28
