Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,1664,422343593,0.00039399200735596335,2026-08-05
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,361,2133325,0.016921941101332428,2026-08-05
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,48194,9145000,0.5269983597594314,2026-08-05
AIS,AERIS RESOURCES LIMITED,FPO,712926,1497084838,0.0476209485196857,2026-08-05
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,1704,3233562126,5.2697302034146846e-05,2026-08-05
AKA,AUREKA LIMITED,FPO,29,159149010,1.8221916680474482e-05,2026-08-05
AKN,AUKING MINING LIMITED,FPO,543400,2333810847,0.02328380642752236,2026-08-05
AL3,AML3D LIMITED,FPO,134820,567445783,0.023759098056421717,2026-08-05
ALC,ALCIDION GROUP LIMITED,FPO,5423,1343558756,0.00040362953802967145,2026-08-05
ALD,AMPOL LIMITED,FPO,88988,238302099,0.03734251623188598,2026-08-05
ALFA,VANECK AUSTRALIAN LONG SHORT COMP,ETF UNITS,2632,1455077,0.18088389824043677,2026-08-05
ALI,ARGO GLOBAL LISTED INFRASTRUCTURE,FPO,597,188391792,0.0003168927869214175,2026-08-05
ALK,ALKANE RESOURCES LIMITED,FPO,396555,1366204821,0.029026028447896982,2026-08-05
ALL,ARISTOCRAT LEISURE LIMITED,FPO,131381,599454257,0.021916768204717243,2026-08-05
ALQ,ALS LIMITED,FPO,194403,507542553,0.038302798228624584,2026-08-05
ALR,ALTAIR MINERALS LIMITED,FPO,41241,6628932966,0.0006221363258842162,2026-08-05
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,419,2081290,0.020131745215707566,2026-08-05
ALU,ALURION RESOURCES LIMITED,FPO,11349,204701236,0.005544177564223403,2026-08-05
AMC,AMCOR PLC,CDI 1:1,28987,140959867,0.020564009187097203,2026-08-05
AMI,AURELIA METALS LIMITED,FPO,237475,1693401832,0.014023546893151112,2026-08-05
AMP,AMP LIMITED,FPO,1186461,2432792139,0.048769517994566323,2026-08-05
ANG,AUSTIN ENGINEERING LIMITED,FPO,7267,623110874,0.0011662450942879871,2026-08-05
ANN,ANSELL LIMITED,FPO,73609,140313831,0.0524602596019205,2026-08-05
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1199960,3015919897,0.039787528879451535,2026-08-05
AON,APOLLO MINERALS LIMITED,FPO,5028,1259952824,0.0003990625604566287,2026-08-05
AOV,AMOTIV LIMITED,FPO,86389,133849962,0.06454166942535254,2026-08-05
APA,APA GROUP,STAPLED,440080,1323751413,0.03324491257785725,2026-08-05
APE,EAGERS AUTOMOTIVE LIMITED,FPO,69515,282362838,0.024619032905456206,2026-08-05
APX,APPEN LIMITED,FPO,385601,268523648,0.14360038785112886,2026-08-05
APZ,ASPEN GROUP,STAPLED,8719,227665433,0.0038297425679022605,2026-08-05
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,58312,37723328,0.15457809024696867,2026-08-05
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,9982,161060848,0.0061976576703482895,2026-08-05
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,1354486,2654856580,0.051019177841991004,2026-08-05
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,12293,256864776,0.004785786588348728,2026-08-05
AR9,ARCHTIS LIMITED,FPO,4991,483786405,0.0010316536282163613,2026-08-05
ARB,ARB CORPORATION LIMITED.,FPO,51915,83660077,0.06205468828339711,2026-08-05
ARD,ARGENT MINERALS LIMITED,FPO,171650,1702573194,0.01008179857435251,2026-08-05
ARF,ARENA REIT.,STAPLED,289646,406635304,0.07122991957432205,2026-08-05
ARG,ARGO INVESTMENTS LIMITED,FPO,8041,752443394,0.0010686518167504838,2026-08-05
ARI,ARIKA RESOURCES LIMITED,FPO,300,1541544830,1.9460997446308454e-05,2026-08-05
ARL,ARDEA RESOURCES LIMITED,FPO,3369,219714106,0.0015333562607036256,2026-08-05
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,82,9804664,0.000836336665896965,2026-08-05
ARN,ALDORO RESOURCES LIMITED,FPO,627,236717195,0.0002648730270735085,2026-08-05
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,2293,582607799,0.0003935752325897031,2026-08-05
ARU,ARAFURA RARE EARTHS LTD,FPO,9347116,6072493037,0.15392551202689836,2026-08-05
ARX,AROA BIOSURGERY LIMITED,FPO,5713,345902653,0.0016516207523854986,2026-08-05
ASB,AUSTAL LIMITED,FPO,292960,422074212,0.06940959472785795,2026-08-05
ASG,AUTOSPORTS GROUP LIMITED.,FPO,2555,213035696,0.0011993295245694413,2026-08-05
ASH,ASHLEY SERVICES GROUP LIMITED,FPO,3841,148575904,0.0025852105870410856,2026-08-05
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,36486,69049563,0.052840305448421165,2026-08-05
ASL,ANDEAN SILVER LIMITED,FPO,61037,212700397,0.028696232287709365,2026-08-05
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,2319,271730693,0.000853418498439556,2026-08-05
ASN,ANSON RESOURCES LIMITED,FPO,253070,1619523345,0.0156262026590299,2026-08-05
ASX,ASX LIMITED,FPO,123657,195409849,0.06328084312679655,2026-08-05
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,318755,1820094840,0.017513098383378747,2026-08-05
ATA,ATTURRA LIMITED,FPO,6426,368090382,0.0017457668861339604,2026-08-05
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,66,29021688,0.00022741613099830718,2026-08-05
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,71102,513312014,0.01385161423476833,2026-08-05
AUB,AUB GROUP LIMITED,FPO,56386,130640517,0.0431611886532874,2026-08-05
AUC,AUSGOLD LIMITED,FPO,3472,549693074,0.0006316252039952026,2026-08-05
AUE,AURUM RESOURCES LIMITED,FPO,21155,411777784,0.0051374796849166585,2026-08-05
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,768,217674671,0.000352820103722587,2026-08-05
AUQ,ALARA RESOURCES LIMITED,FPO,2788,803087541,0.0003471601609618297,2026-08-05
AUZ,AUSTRALIAN MINES LIMITED,FPO,1640,2158606705,7.597493309926507e-05,2026-08-05
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,31576,375629796,0.008406148909443807,2026-08-05
AVM,ADVANCE METALS LIMITED,FPO,7932,485369190,0.0016342199223646644,2026-08-05
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,32318,1644478,1.9652436821897281,2026-08-05
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,3204,1197690,0.26751496631014704,2026-08-05
AW1,AMERICAN WEST METALS LIMITED,FPO,163690,1229570064,0.013312783451110437,2026-08-05
AX1,ACCENT GROUP LIMITED,FPO,9424,601185674,0.001567568957073984,2026-08-05
AXE,ARCHER MATERIALS LIMITED,FPO,7044,280254429,0.002513430394350699,2026-08-05
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,89160,226419687,0.03937820124272144,2026-08-05
AYA,ARTRYA LIMITED,FPO,202783,162963615,0.12443452484777048,2026-08-05
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,3337,9816958,0.0339922000277479,2026-08-05
AZJ,AURIZON HOLDINGS LIMITED,FPO,430661,1683307283,0.02558421770934618,2026-08-05
AZY,ANTIPA MINERALS LIMITED,FPO,76603,663896786,0.011538389944849048,2026-08-05
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,15375,18611658,0.0826095128118086,2026-08-05
BAP,BAPCOR LIMITED,FPO,431505,672753078,0.0641401747700365,2026-08-05
BB1,BLINKLAB LIMITED,FPO,158,153257474,0.00010309448268735005,2026-08-05
BBN,BABY BUNTING GROUP LIMITED,FPO,12980,135400726,0.009586359234144727,2026-08-05
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,208451,7682870,2.71319181503787,2026-08-05
BBT,BETR ENTERTAINMENT LIMITED,FPO,5518,1046306313,0.0005273790219403942,2026-08-05
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,57937,4827914,1.2000420885707574,2026-08-05
BC8,BLACK CAT SYNDICATE LIMITED,FPO,108346,728927974,0.014863745646287957,2026-08-05
BCA,BLACK CANYON LIMITED,FPO,5864,162271026,0.003613707354016483,2026-08-05
BCI,BCI MINERALS LIMITED,FPO,23192,2937579809,0.0007894934438528475,2026-08-05
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,13954,2178877168,0.0006404215990205833,2026-08-05
BCN,BEACON MINERALS LIMITED,FPO,1846,116332442,0.0015868316423719533,2026-08-05
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,10913,7292163,0.1496538132787213,2026-08-05
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,1885,4095830,0.04602241792261886,2026-08-05
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,295701,579795606,0.051000903928892484,2026-08-05
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,21810,1120282275,0.0019468307663798392,2026-08-05
BFG,BELL FINANCIAL GROUP LIMITED,FPO,947,320743948,0.0002952510891959215,2026-08-05
BFL,BSP FINANCIAL GROUP LIMITED,FPO,447,467219979,9.567227860347983e-05,2026-08-05
BGA,BEGA CHEESE LIMITED,FPO,65709,305572912,0.021503542172612473,2026-08-05
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,64610,53524115,0.12071194451323483,2026-08-05
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,3314,270551769,0.0012249042067804777,2026-08-05
BGL,BELLEVUE GOLD LIMITED,FPO,1611556,1490655618,0.10811055085695857,2026-08-05
BHM,BROKEN HILL MINES LIMITED,FPO,12601,166003493,0.007590804128440839,2026-08-05
BHP,BHP GROUP LIMITED,FPO,1552941,5081391706,0.03056133220681098,2026-08-05
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,12,66856784,1.7948814289362167e-05,2026-08-05
BILL,ISHARES CORE CASH ETF,ETF UNITS,1283,11943079,0.010742623405572381,2026-08-05
BIO,BIOME AUSTRALIA LIMITED,FPO,6828,227998033,0.0029947626785008273,2026-08-05
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1098,48041013,0.0022855471428131625,2026-08-05
BKB,BLACK BEAR MINERALS LIMITED,FPO,129715,152435043,0.08509526251125865,2026-08-05
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,2007,807134229,0.0002486575253395678,2026-08-05
BM1,BALLARD MINING LIMITED,FPO,4726,298294810,0.001584338661473862,2026-08-05
BMC,BMC MINERALS LTD.,CDI 1:1,931,170837456,0.0005449624583498832,2026-08-05
BML,BOAB METALS LIMITED,FPO,132631,578608493,0.022922408088468897,2026-08-05
BMN,BANNERMAN ENERGY LTD,FPO,177903,207811582,0.08560783681440816,2026-08-05
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,4177,36367518,0.011485523977742997,2026-08-05
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,50016,12464598,0.40126444511086523,2026-08-05
BNZ,BENZ MINING CORP.,CDI 1:1,118689,291869442,0.040665099842826305,2026-08-05
BOE,BOSS ENERGY LTD,FPO,801149,415175320,0.1929664316270052,2026-08-05
BOL,BOOM LOGISTICS LIMITED,FPO,383,36968491,0.0010360174019545456,2026-08-05
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,227104,661469455,0.03433325579636931,2026-08-05
BPT,BEACH ENERGY LIMITED,FPO,4234783,2281333656,0.18562751611814207,2026-08-05
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,19812,280153716,0.007071831950999357,2026-08-05
BRG,BREVILLE GROUP LIMITED,FPO,64148,144838561,0.04428931049653276,2026-08-05
BRN,BRAINCHIP HOLDINGS LTD,FPO,57391,2275825144,0.0025217666722465917,2026-08-05
BSL,BLUESCOPE STEEL LIMITED,FPO,126113,438077431,0.028787833171894216,2026-08-05
BST,BORESIGHT LTD,FPO,6118,126735648,0.004827371064532688,2026-08-05
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,66477,27947206,0.2378663541536138,2026-08-05
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,175968,1507249336,0.011674777078820356,2026-08-05
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,243254,1097937597,0.02215553968319021,2026-08-05
BUB,BUBS AUSTRALIA LIMITED,FPO,52898,894130038,0.005916141696606327,2026-08-05
BVR,BELLAVISTA RESOURCES LTD,FPO,6201,215974222,0.002871175986919402,2026-08-05
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,142607,448299975,0.0318106196637642,2026-08-05
BWN,BHAGWAN MARINE LIMITED,FPO,13183,397151458,0.003319388544206226,2026-08-05
BWP,BWP GROUP,STAPLED,166618,785137249,0.021221512571491817,2026-08-05
BXB,BRAMBLES LIMITED,FPO,719031,1335699622,0.05383178883612801,2026-08-05
C79,CHRYSOS CORPORATION LIMITED,FPO,19200,116511297,0.016479088718753167,2026-08-05
CAA,CAPRAL LIMITED,FPO,33,15842564,0.00020829961614799223,2026-08-05
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,11850,210128393,0.005639409234905251,2026-08-05
CAR,CAR GROUP LIMITED,FPO,353814,378865920,0.09338765545341213,2026-08-05
CAT,CATAPULT SPORTS LTD,FPO,76843,315975531,0.02431928819197079,2026-08-05
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,593330,1673462358,0.035455234302915827,2026-08-05
CBE,COBRE LIMITED,FPO,97108,1208165499,0.008037640545138593,2026-08-05
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,65833,478791191,0.01374983525960485,2026-08-05
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,1406,427303111,0.0003290404314421198,2026-08-05
CCL,CUSCAL LIMITED,FPO,16547,199812619,0.008281258752731727,2026-08-05
CCP,CREDIT CORP GROUP LIMITED,FPO,22766,68066856,0.03344652792542673,2026-08-05
CCR,CREDIT CLEAR LIMITED,FPO,11513,497098988,0.0023160377063571893,2026-08-05
CCV,CASH CONVERTERS INTERNATIONAL,FPO,13622,711522934,0.0019144850220667658,2026-08-05
CDA,CODAN LIMITED,FPO,23496,181875320,0.012918740156718348,2026-08-05
CDM,CADENCE CAPITAL LIMITED,FPO,1127,298936643,0.0003770029624638556,2026-08-05
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,18883,388561874,0.004859715083626552,2026-08-05
CEN,CONTACT ENERGY LIMITED,FPO NZX,60,537690834,1.1158828867073453e-05,2026-08-05
CGF,CHALLENGER LIMITED,FPO,106020,681584902,0.015554922019091321,2026-08-05
CGS,COGSTATE LTD,FPO,6511,169919352,0.0038318178143711377,2026-08-05
CHN,CHALICE MINING LIMITED,FPO,191465,390162539,0.04907313769556949,2026-08-05
CIA,CHAMPION IRON LIMITED,FPO,627899,560046922,0.11211542735699563,2026-08-05
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,361412,826574499,0.04372406848230143,2026-08-05
CKF,COLLINS FOODS LIMITED,FPO,52465,118231057,0.044374973320250366,2026-08-05
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,8031,3076947,0.26100547068246543,2026-08-05
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,22,9460424,0.00023254771667739204,2026-08-05
CLW,CHARTER HALL LONG WALE REIT,STAPLED,204082,719196897,0.028376373820756348,2026-08-05
CLX,CTI LOGISTICS LIMITED,FPO,17,80898751,2.101392146338576e-05,2026-08-05
CML,CONNECTED MINERALS LIMITED,FPO,1076,50350299,0.002137028024401603,2026-08-05
CMM,CAPRICORN METALS LTD,FPO,93224,456787789,0.020408601596834716,2026-08-05
CMW,CROMWELL PROPERTY GROUP,STAPLED,174729,2618866699,0.006671931796556095,2026-08-05
CNB,CARNABY RESOURCES LIMITED,FPO,19095,276119864,0.006915474940260003,2026-08-05
CNJ,CONICO LTD,FPO,50,651986967,7.668864951406307e-06,2026-08-05
CNU,CHORUS LIMITED,FPO NZX,58172,433887294,0.013407168360177885,2026-08-05
COB,COBALT BLUE HOLDINGS LIMITED,FPO,19375,587464817,0.0032980698484961356,2026-08-05
COG,COG FINANCIAL SERVICES LIMITED,FPO,492,213273052,0.00023069018583744935,2026-08-05
COH,COCHLEAR LIMITED,FPO,81453,65398917,0.12454793402771486,2026-08-05
COI,COMET RIDGE LIMITED,FPO,98785,1503402093,0.00657076376705563,2026-08-05
COL,COLES GROUP LIMITED.,FPO,366469,1343143461,0.027284427214286977,2026-08-05
COV,CLEO DIAGNOSTICS LTD,FPO,6500,137112085,0.004740647040703962,2026-08-05
CPN,CASPIN RESOURCES LIMITED,FPO,15240,294849815,0.005168733105699931,2026-08-05
CPU,COMPUTERSHARE LIMITED.,FPO,130583,578387070,0.022577095300557116,2026-08-05
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,38,80102799,4.7439041424757204e-05,2026-08-05
CRS,CAPRICE RESOURCES LTD,FPO,34288,871443814,0.003934619702286394,2026-08-05
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,100,23600000,0.000423728813559322,2026-08-05
CSC,CAPSTONE COPPER CORP.,CDI 1:1,261196,212090417,0.12315313614570336,2026-08-05
CSL,CSL LIMITED,FPO,108546,478911979,0.022665125275557158,2026-08-05
CTM,CENTAURUS METALS LIMITED,FPO,29845,566626804,0.005267135227157379,2026-08-05
CTN,CATALINA RESOURCES LTD,FPO,268,224367385,0.00011944695081239191,2026-08-05
CTT,CETTIRE LIMITED,FPO,39231,381238220,0.010290416317650418,2026-08-05
CU6,CLARITY PHARMACEUTICALS LTD,FPO,401501,373081230,0.10761758236939446,2026-08-05
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,2802,50427898,0.005556448139083648,2026-08-05
CVL,CIVMEC LIMITED,FPO,20645,509625000,0.0040510179053225405,2026-08-05
CVN,CARNARVON ENERGY LIMITED,FPO,3288,1789086882,0.00018378090147999867,2026-08-05
CVR,CAVALIER RESOURCES LIMITED,FPO,11,85172105,1.291502658059232e-05,2026-08-05
CVV,CARAVEL MINERALS LIMITED,FPO,20489,558762558,0.0036668527099126065,2026-08-05
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,9340,85075752,0.010978451298320584,2026-08-05
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1766353,2241209765,0.07881248009822052,2026-08-05
CXL,CALIX LIMITED,FPO,4602,215923560,0.0021313098024134097,2026-08-05
CXO,CORE LITHIUM LTD,FPO,5629990,3236801664,0.17393682358166263,2026-08-05
CXU,CAULDRON ENERGY LIMITED,FPO,2804061,2036977030,0.13765795876451292,2026-08-05
CY5,CYGNUS METALS LIMITED,FPO,17522,1227592052,0.0014273471363270118,2026-08-05
CYC,CYCLOPHARM LIMITED,FPO,465,125734145,0.00036982794132810935,2026-08-05
CYL,CATALYST METALS LIMITED,FPO,92919,261302108,0.03555998867027893,2026-08-05
CYM,CYPRIUM METALS LIMITED,FPO,42507,578079732,0.007353137923195688,2026-08-05
CYV,CERYVYN THERAPEUTICS LIMITED,FPO,3460,1367978173,0.0002529280121781592,2026-08-05
CZR,CZR RESOURCES LTD,FPO,2525,242447887,0.0010414609222805888,2026-08-05
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,19,368822152,5.15153439048314e-06,2026-08-05
DAI,DECIDR AI INDUSTRIES LTD,FPO,13278,352484488,0.0037669742788794722,2026-08-05
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,939,47853203,0.0019622510952924093,2026-08-05
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,105240,495761667,0.021227942175690642,2026-08-05
DBO,DIABLO RESOURCES LIMITED,FPO,5000,505072975,0.0009899559563645234,2026-08-05
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,1296,1426236,0.09086855190866028,2026-08-05
DDR,DICKER DATA LIMITED,FPO,32290,181381087,0.017802297104989782,2026-08-05
DEV,DEVEX RESOURCES LIMITED,FPO,10668,710330423,0.001501836279930812,2026-08-05
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,71,7650043,0.0009280993583957633,2026-08-05
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,7979,172698608,0.004620187789817043,2026-08-05
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,2002,1770233,0.11309245732059,2026-08-05
DGL,DGL GROUP LIMITED,FPO,2508,285225261,0.0008793050065786424,2026-08-05
DGSM,DIMENSIONAL GLOBAL SMALL COMPANY,ETF UNITS,2426,18072187,0.01342394254773924,2026-08-05
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,164349,558315857,0.029436563181833467,2026-08-05
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,5130,40520932,0.012660123414732908,2026-08-05
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,49140,34727678,0.14150096646254323,2026-08-05
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,68274,28808557,0.23699208537241212,2026-08-05
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,938,261548708,0.00035863300842610163,2026-08-05
DLI,DELTA LITHIUM LIMITED,FPO,1262,719189526,0.0001754753030149107,2026-08-05
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,118772,94746866,0.12535718067972823,2026-08-05
DNL,DYNO NOBEL LIMITED.,FPO,739242,1752139096,0.04219082843865725,2026-08-05
DOW,DOWNER EDI LIMITED,FPO,113743,659010687,0.017259659402154733,2026-08-05
DPM,DPM METALS INC.,CDI 1:1,37,14936131,0.0002477214480778188,2026-08-05
DRE,DREADNOUGHT RESOURCES LTD,FPO,37916,5725200000,0.0006622650737092155,2026-08-05
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,23332,6650000,0.35085714285714287,2026-08-05
DRO,DRONESHIELD LIMITED,FPO,1692843,924090778,0.1831901194451699,2026-08-05
DRR,DETERRA ROYALTIES LIMITED,FPO,351354,529456506,0.0663612583882386,2026-08-05
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,37,22955770,0.00016117952044300844,2026-08-05
DSK,DUSK GROUP LIMITED,FPO,1465,62267865,0.0023527384470304227,2026-08-05
DTL,DATA#3 LIMITED,FPO,66487,155077841,0.042873307734533135,2026-08-05
DUG,DUG TECHNOLOGY LTD,FPO,1865,135521145,0.0013761690103784173,2026-08-05
DUR,DURATEC LIMITED,FPO,23516,258160262,0.009109070395969771,2026-08-05
DVL,DORSAVI LTD,FPO,912,1235028464,7.384445189596861e-05,2026-08-05
DVP,DEVELOP GLOBAL LIMITED,FPO,272208,329985475,0.08249090357689229,2026-08-05
DXB,DIMERIX LIMITED,FPO,17664,600396776,0.002942054439013177,2026-08-05
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2179,135674399,0.0016060509691294082,2026-08-05
DXI,DEXUS INDUSTRIA REIT.,STAPLED,118372,312485852,0.03788075499814948,2026-08-05
DXN,DXN LIMITED,FPO,20346,368750868,0.005517546334290933,2026-08-05
DXS,DEXUS,STAPLED,658209,1072589964,0.061366320969976934,2026-08-05
DYL,DEEP YELLOW LIMITED,FPO,2723338,973915095,0.2796278663285325,2026-08-05
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,208,3745259,0.005553688009293884,2026-08-05
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,39,26861298,0.0001451903031640541,2026-08-05
EBO,EBOS GROUP LIMITED,FPO NZ,4951,206971010,0.002392122452318322,2026-08-05
