Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ARG,ARGO INVESTMENTS LIMITED,FPO,1568,758789060,0.00020664504572588327,2025-12-29
ARL,ARDEA RESOURCES LIMITED,FPO,4080,210814115,0.0019353542811874813,2025-12-29
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,3468,8504178,0.04077995545248465,2025-12-29
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,750,573607799,0.00013075136030359308,2025-12-29
ART,AIRTASKER LIMITED,FPO,978,486902442,0.00020086159272127865,2025-12-29
ARU,ARAFURA RARE EARTHS LTD,FPO,263352,4656673628,0.005655367350988421,2025-12-29
ASB,AUSTAL LIMITED,FPO,49176,422050221,0.011651693934310248,2025-12-29
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1190,202683304,0.0005871228544804066,2025-12-29
ASK,ABACUS STORAGE KING,STAPLED,26313,1314102962,0.0020023545156578073,2025-12-29
ASL,ANDEAN SILVER LIMITED,FPO,85440,208090673,0.041059024303314165,2025-12-29
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,64570,268054684,0.024088368476336715,2025-12-29
ASN,ANSON RESOURCES LIMITED,FPO,259415,1618523345,0.01602788126605613,2025-12-29
ASX,ASX LIMITED,FPO,50681,194299425,0.026083968081737758,2025-12-29
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,6510,1274861871,0.00051064355661477,2025-12-29
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,2399,4047234,0.05927505056539849,2025-12-29
ATP,ATLAS PEARLS LTD,FPO,28500,439042581,0.006491397698848714,2025-12-29
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,21281,513071629,0.004147763937264986,2025-12-29
AUB,AUB GROUP LIMITED,FPO,9862,116587434,0.00845888760190056,2025-12-29
AUC,AUSGOLD LIMITED,FPO,60184,508589741,0.011833506488287581,2025-12-29
AUE,AURUM RESOURCES LIMITED,FPO,58069,345954265,0.016785166675138404,2025-12-29
AUR,AURIS MINERALS LIMITED,FPO,10107,1286625957,0.0007855429890102862,2025-12-29
AVM,ADVANCE METALS LIMITED,FPO,509202,389991489,0.1305674647684427,2025-12-29
AW1,AMERICAN WEST METALS LIMITED,FPO,131480,1007347841,0.013052095279171796,2025-12-29
AX1,ACCENT GROUP LIMITED,FPO,528328,601185674,0.08788100296614852,2025-12-29
AYA,ARTRYA LIMITED,FPO,9178,158084017,0.00580577352105115,2025-12-29
AZJ,AURIZON HOLDINGS LIMITED,FPO,768921,1750443988,0.043927198200643024,2025-12-29
AZY,ANTIPA MINERALS LIMITED,FPO,103508,662410219,0.015625966664019716,2025-12-29
B4P,BEFOREPAY GROUP LIMITED,FPO,47,49796881,9.43834213231146e-05,2025-12-29
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,103423,68270776,0.15148941620350118,2025-12-29
BAP,BAPCOR LIMITED,FPO,489353,339412500,0.1441764814201009,2025-12-29
BBN,BABY BUNTING GROUP LIMITED,FPO,6337,135400726,0.004680181700059717,2025-12-29
BBT,BETR ENTERTAINMENT LIMITED,FPO,9858,1042656983,0.0009454691390102165,2025-12-29
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,130521,4622914,2.8233490824185785,2025-12-29
BC8,BLACK CAT SYNDICATE LIMITED,FPO,943877,727016125,0.129828894785518,2025-12-29
BCI,BCI MINERALS LIMITED,FPO,6983,2937579809,0.00023771269051502388,2025-12-29
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,85725,567991670,0.01509265091863055,2025-12-29
BFG,BELL FINANCIAL GROUP LIMITED,FPO,331,320743948,0.0001031975823905491,2025-12-29
BGA,BEGA CHEESE LIMITED,FPO,20134,305377396,0.006593153345246287,2025-12-29
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,18421,40558781,0.045418031671119505,2025-12-29
BGL,BELLEVUE GOLD LIMITED,FPO,1271465,1480748913,0.08586634701112221,2025-12-29
BHM,BROKEN HILL MINES LIMITED,FPO,253271,162964093,0.15541521775597522,2025-12-29
BHP,BHP GROUP LIMITED,FPO,450396,5078913175,0.008867960220643071,2025-12-29
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,10000,64068546,0.015608283041104133,2025-12-29
BILL,ISHARES CORE CASH ETF,ETF UNITS,9002,10765963,0.08361537189009474,2025-12-29
BIO,BIOME AUSTRALIA LIMITED,FPO,3013,222609231,0.0013534928387583351,2025-12-29
BIS,BISALLOY STEEL GROUP LIMITED,FPO,2618,48041013,0.005449510400623734,2025-12-29
BKB,BLACK BEAR MINERALS LIMITED,FPO,865,148742117,0.0005815434239113324,2025-12-29
BKT,BLACK ROCK MINING LIMITED,FPO,895833,2147724265,0.04171080126992,2025-12-29
BLX,BEACON LIGHTING GROUP LIMITED,FPO,2494,229342146,0.0010874582118892355,2025-12-29
BM1,BALLARD MINING LIMITED,FPO,28212,222044810,0.012705543534208254,2025-12-29
BMC,BMC MINERALS LTD.,CDI 1:1,1,170837456,5.853517275508949e-07,2025-12-29
BML,BOAB METALS LIMITED,FPO,860985,505285547,0.17039573071342964,2025-12-29
BMN,BANNERMAN ENERGY LTD,FPO,39014,207655700,0.018787830047525784,2025-12-29
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,40,36234537,0.00011039191697136906,2025-12-29
BNL,BLUE STAR HELIUM LIMITED,FPO,1323089,3602885299,0.03672303973615897,2025-12-29
BNR,BULLETIN RESOURCES LIMITED,FPO,33784,293613323,0.01150628985592728,2025-12-29
BNZ,BENZ MINING CORP.,CDI 1:1,2400,208794115,0.0011494576846670223,2025-12-29
BOE,BOSS ENERGY LTD,FPO,726598,415123876,0.17503160911900909,2025-12-29
BOND,STATE STREET SPDR S&P/ASX IBOXX A,ETF UNITS,1365,1733330,0.07875015144259892,2025-12-29
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,102408,661469455,0.01548189402033689,2025-12-29
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,334601,1975259977,0.016939592959717018,2025-12-29
BPT,BEACH ENERGY LIMITED,FPO,1749838,2281333656,0.07670241463355679,2025-12-29
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,16777,274499172,0.006111858144329849,2025-12-29
BRG,BREVILLE GROUP LIMITED,FPO,28027,144834480,0.019351055080254368,2025-12-29
BRK,BROOKSIDE ENERGY LIMITED,FPO,4500,96244914,0.004675571739822013,2025-12-29
BRN,BRAINCHIP HOLDINGS LTD,FPO,966204,2252751810,0.04288994445420066,2025-12-29
BSL,BLUESCOPE STEEL LIMITED,FPO,62823,438077431,0.01434061550639435,2025-12-29
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,43709,1244076668,0.00351336867930072,2025-12-29
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,7433,707311582,0.0010508805721775951,2025-12-29
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,4434,1634510,0.27127395977999524,2025-12-29
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,119326,448299975,0.02661744516046426,2025-12-29
BWP,BWP GROUP,STAPLED,159873,724378588,0.022070365227305697,2025-12-29
BXB,BRAMBLES LIMITED,FPO,119691,1358025489,0.008813604823289144,2025-12-29
BXN,BIOXYNE LIMITED,FPO,40100,2225428732,0.001801899985535012,2025-12-29
C79,CHRYSOS CORPORATION LIMITED,FPO,2120,116476297,0.0018201128080162095,2025-12-29
CAR,CAR GROUP LIMITED,FPO,109851,378433785,0.029027799407497404,2025-12-29
CAT,CATAPULT SPORTS LTD,FPO,243705,307101856,0.07935640740640786,2025-12-29
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,161255,1673462358,0.009636009990252796,2025-12-29
CBE,COBRE LIMITED,FPO,15512,521314532,0.0029755548805610508,2025-12-29
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,167260,477411191,0.03503478828170159,2025-12-29
CCL,CUSCAL LIMITED,FPO,11474,191562253,0.0059896977720344515,2025-12-29
CCP,CREDIT CORP GROUP LIMITED,FPO,8641,68066856,0.012694871642080838,2025-12-29
CCV,CASH CONVERTERS INTERNATIONAL,FPO,906,709510610,0.00012769365069819038,2025-12-29
CDA,CODAN LIMITED,FPO,16034,181868837,0.0088162437636306,2025-12-29
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,14292,388561874,0.003678178677921447,2025-12-29
CEL,CHALLENGER GOLD LIMITED,FPO,555913,2420119607,0.022970476268696253,2025-12-29
CGF,CHALLENGER LIMITED,FPO,99193,691661481,0.014341264147974144,2025-12-29
CGS,COGSTATE LTD,FPO,4158,171734467,0.00242117966919244,2025-12-29
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,2900,82225401,0.0035268906745739067,2025-12-29
CHN,CHALICE MINING LIMITED,FPO,374038,389105591,0.09612763441376508,2025-12-29
CIA,CHAMPION IRON LIMITED,FPO,145141,533251001,0.027218139249212583,2025-12-29
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,12913,762798055,0.0016928464769092784,2025-12-29
CKF,COLLINS FOODS LIMITED,FPO,33468,118019237,0.028358088774968104,2025-12-29
CLE,CYCLONE METALS LIMITED,FPO,98621,1105969748,0.008917151683248392,2025-12-29
CLW,CHARTER HALL LONG WALE REIT,STAPLED,193324,712765508,0.027123085759643693,2025-12-29
CLX,CTI LOGISTICS LIMITED,FPO,99,80719017,0.000122647677931955,2025-12-29
CMA,CARMA LIMITED,FPO,1685,136883285,0.0012309757177437698,2025-12-29
CMD,CASSIUS MINING LIMITED,FPO,14346,733503352,0.001955819283018082,2025-12-29
CMM,CAPRICORN METALS LTD,FPO,113922,456167873,0.024973700855079727,2025-12-29
CMW,CROMWELL PROPERTY GROUP,STAPLED,569790,2618866699,0.021757121132494877,2025-12-29
CNB,CARNABY RESOURCES LIMITED,FPO,50934,276119864,0.018446336769164857,2025-12-29
CNI,CENTURIA CAPITAL GROUP,STAPLED,68899,830091925,0.0083001650690675,2025-12-29
CNU,CHORUS LIMITED,FPO NZX,22734,433887294,0.00523960952864409,2025-12-29
COB,COBALT BLUE HOLDINGS LIMITED,FPO,69254,580321959,0.011933720398817443,2025-12-29
COD,CODA MINERALS LTD,FPO,160227,372018562,0.04306962511187815,2025-12-29
COG,COG FINANCIAL SERVICES LIMITED,FPO,1139,211858052,0.0005376241257990988,2025-12-29
COH,COCHLEAR LIMITED,FPO,11659,65398462,0.01782763637469028,2025-12-29
COL,COLES GROUP LIMITED.,FPO,174194,1342138540,0.012978838980363382,2025-12-29
CPN,CASPIN RESOURCES LIMITED,FPO,10320,241454623,0.004274095012875359,2025-12-29
CPU,COMPUTERSHARE LIMITED.,FPO,25605,578387070,0.004426966183735746,2025-12-29
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,3197,66890994,0.004779417689622014,2025-12-29
CSC,CAPSTONE COPPER CORP.,CDI 1:1,305080,197222271,0.15468841244607714,2025-12-29
CSL,CSL LIMITED,FPO,38259,485151394,0.00788599197552754,2025-12-29
CTM,CENTAURUS METALS LIMITED,FPO,7500,562827818,0.0013325567358506078,2025-12-29
CTT,CETTIRE LIMITED,FPO,71104,381238220,0.018650805787520465,2025-12-29
CU6,CLARITY PHARMACEUTICALS LTD,FPO,333864,372030071,0.08974113278063482,2025-12-29
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,587,50200740,0.0011693054723894507,2025-12-29
CVC,CVC LIMITED,FPO,531,116636306,0.0004552613317503385,2025-12-29
CVL,CIVMEC LIMITED,FPO,727,509625000,0.00014265391219033603,2025-12-29
CVN,CARNARVON ENERGY LIMITED,FPO,1584367,1789086882,0.08855729791215361,2025-12-29
CVR,CAVALIER RESOURCES LIMITED,FPO,5640,71338771,0.00790593939444233,2025-12-29
CVV,CARAVEL MINERALS LIMITED,FPO,75828,558762558,0.013570701707611555,2025-12-29
CVW,CLEARVIEW WEALTH LIMITED,FPO,12480,628427506,0.0019859092545831372,2025-12-29
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,1081,85075752,0.0012706323183602304,2025-12-29
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,263748,2240119037,0.011773838606059754,2025-12-29
CXL,CALIX LIMITED,FPO,9322,215577015,0.004324208682451605,2025-12-29
CXO,CORE LITHIUM LTD,FPO,879649,2660515950,0.03306309815582951,2025-12-29
CY5,CYGNUS METALS LIMITED,FPO,18355,1064424968,0.0017244052471343382,2025-12-29
CYC,CYCLOPHARM LIMITED,FPO,102,111136850,9.177873945500524e-05,2025-12-29
CYL,CATALYST METALS LIMITED,FPO,104527,260609085,0.040108732203253776,2025-12-29
CYM,CYPRIUM METALS LIMITED,FPO,94491,492156453,0.019199382518306635,2025-12-29
CYP,CYNATA THERAPEUTICS LIMITED,FPO,27314,237454369,0.011502841625963092,2025-12-29
CZR,CZR RESOURCES LTD,FPO,15965,239087592,0.0066774690674872,2025-12-29
DAI,DECIDR AI INDUSTRIES LTD,FPO,11,318950034,3.448816061264317e-06,2025-12-29
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,86793,495761667,0.01750700100013985,2025-12-29
DCC,DIGITALX LIMITED,FPO,69051,1488510854,0.004638931574764318,2025-12-29
DDR,DICKER DATA LIMITED,FPO,5769,180817855,0.003190503504203166,2025-12-29
DES,DESOTO RESOURCES LIMITED,FPO,504,274224454,0.00018379104877349852,2025-12-29
DEV,DEVEX RESOURCES LIMITED,FPO,356631,552113338,0.06459380265868526,2025-12-29
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,340558,553504142,0.06152763351859433,2025-12-29
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,51564,25955662,0.19866185651516033,2025-12-29
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,3147,262860562,0.0011972126879953942,2025-12-29
DLI,DELTA LITHIUM LIMITED,FPO,24566,717231792,0.0034251130909155234,2025-12-29
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,64379,94602138,0.06805237319266505,2025-12-29
DNL,DYNO NOBEL LIMITED.,FPO,136296,1785602040,0.007633055795567976,2025-12-29
DOW,DOWNER EDI LIMITED,FPO,50606,663143443,0.007631229794124648,2025-12-29
DRE,DREADNOUGHT RESOURCES LTD,FPO,291704,5642425000,0.005169833892342389,2025-12-29
DRIV,BETASHARES ELECTRIC VEHICLES AND,ETF UNITS,48,1281209,0.00374646135017784,2025-12-29
DRO,DRONESHIELD LIMITED,FPO,2150820,913417667,0.23546949853335822,2025-12-29
DRR,DETERRA ROYALTIES LIMITED,FPO,96970,529131590,0.01832625415541718,2025-12-29
DSK,DUSK GROUP LIMITED,FPO,938,62267865,0.0015063949920235743,2025-12-29
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,21798,5950000,0.36635294117647055,2025-12-29
DTL,DATA#3 LIMITED,FPO,35606,155077841,0.022960082349869702,2025-12-29
DTR,DATELINE RESOURCES LIMITED,FPO,47188,3484494280,0.0013542280804088448,2025-12-29
DUG,DUG TECHNOLOGY LTD,FPO,761,135411984,0.000561988664164318,2025-12-29
DUR,DURATEC LIMITED,FPO,1489,257849735,0.0005774681133567967,2025-12-29
DVP,DEVELOP GLOBAL LIMITED,FPO,81330,329985475,0.02464653936661909,2025-12-29
DXB,DIMERIX LIMITED,FPO,61853,600396776,0.010302020675740604,2025-12-29
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,1944,137756563,0.0014111850337032582,2025-12-29
DXI,DEXUS INDUSTRIA REIT.,STAPLED,33433,317269911,0.010537715314579579,2025-12-29
DXS,DEXUS,STAPLED,265934,1075565246,0.024725045829530272,2025-12-29
DYL,DEEP YELLOW LIMITED,FPO,307033,973997379,0.031522980104446464,2025-12-29
E25,ELEMENT 25 LIMITED,FPO,14084,265776833,0.00529918271695261,2025-12-29
EBO,EBOS GROUP LIMITED,FPO NZ,4339,205025626,0.0021163208154282138,2025-12-29
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,21281,40000,53.2025,2025-12-29
EDU,EDU HOLDINGS LIMITED,FPO,15451,143931874,0.010734939781302369,2025-12-29
EDV,ENDEAVOUR GROUP LIMITED,FPO,306433,1795725673,0.01706457754697368,2025-12-29
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,24032,426578945,0.005633658266935796,2025-12-29
EGR,ECOGRAF LIMITED,FPO,691,461551214,0.00014971253005955696,2025-12-29
EHL,EMECO HOLDINGS LIMITED,FPO,20083,518374757,0.0038742241455248945,2025-12-29
EL8,ELEVATE URANIUM LTD,FPO,114455,465968122,0.024562839086232597,2025-12-29
ELD,ELDERS LIMITED,FPO,74261,214478734,0.0346239455143371,2025-12-29
ELS,ELSIGHT LIMITED,FPO,18458,219673912,0.008402454270491619,2025-12-29
ELV,ELEVRA LITHIUM LIMITED,FPO,49479,169329111,0.029220610506837184,2025-12-29
EMD,EMYRIA LIMITED,FPO,7560,804250666,0.0009400054385531587,2025-12-29
EML,EML PAYMENTS LIMITED,FPO,72657,387725140,0.018739305890765813,2025-12-29
EMR,EMERALD RESOURCES NL,FPO,183169,660559748,0.027729361432419587,2025-12-29
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,15688,11896593,0.13186968739705562,2025-12-29
ENR,ENCOUNTER RESOURCES LIMITED,FPO,263,558990792,4.7049075541838264e-05,2025-12-29
ENX,ENEGEX LIMITED,FPO,24308,256184782,0.009488463682436844,2025-12-29
EOL,ENERGY ONE LIMITED,FPO,3097,31483078,0.009837030547013225,2025-12-29
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,81740,192952099,0.04236284571332909,2025-12-29
EQR,EQ RESOURCES LIMITED,FPO,286810,4612951868,0.006217493878260427,2025-12-29
EQT,EQT HOLDINGS LIMITED,FPO,911,26791156,0.0034003758553755575,2025-12-29
ERD,EROAD LIMITED,FPO NZX,5307,187614976,0.0028286654472615236,2025-12-29
ERM,EMMERSON RESOURCES LIMITED,FPO,8690,648997457,0.001338988297453375,2025-12-29
ETM,ENERGY TRANSITION MINERALS LTD,FPO,7500,1981779997,0.0003784476587387818,2025-12-29
EUR,EUROPEAN LITHIUM LIMITED,FPO,97000,1716851762,0.005649876252973784,2025-12-29
EVN,EVOLUTION MINING LIMITED,FPO,1011993,2030621365,0.04983661737450497,2025-12-29
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,814,203481906,0.00040003556876452693,2025-12-29
EVT,EVT LIMITED,FPO,42714,162522422,0.02628191204288107,2025-12-29
EXP,EXPERIENCE CO LIMITED,FPO,19096,756069910,0.002525692366199311,2025-12-29
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,3470,840000,0.41309523809523807,2025-12-29
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,317,47173200,0.0006719917241145395,2025-12-29
FAL,FALCON METALS LTD,FPO,20217,212645027,0.009507393746856822,2025-12-29
FANG,GLOBAL X FANG+ ETF,ETF UNITS,24888,42414338,0.05867827054143813,2025-12-29
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,16906,1651114,1.0239147630024334,2025-12-29
FBU,FLETCHER BUILDING LIMITED,FPO NZX,65130,1074897372,0.0060591831086921665,2025-12-29
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,11784,344192745,0.003423663098999951,2025-12-29
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,2229,442352254,0.000503897059378384,2025-12-29
FDV,FRONTIER DIGITAL VENTURES LIMITED,FPO,19332,435734768,0.004436643898932573,2025-12-29
FEX,FENIX RESOURCES LTD,FPO,38984,744963014,0.005233011474043462,2025-12-29
FFM,FIREFLY METALS LTD,FPO,92982,762597445,0.012192802455560287,2025-12-29
FHE,FRONTIER ENERGY LIMITED,FPO,4602,545214090,0.0008440720965226705,2025-12-29
FID,FIDUCIAN GROUP LIMITED,FPO,378,31567623,0.001197429404171483,2025-12-29
FLOT,VANECK AUSTRALIAN FLOATING RATE E,ETF UNITS,52499,36574721,0.14353903068734275,2025-12-29
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITE,FPO,79277,213490828,0.03713367957896533,2025-12-29
FME,FUTURE METALS NL,FPO,570535,958400824,0.05952989456110901,2025-12-29
FMG,FORTESCUE LTD,FPO,1644325,3078964918,0.05340512294852981,2025-12-29
FML,FOCUS MINERALS LTD,FPO,4748,286558645,0.0016569034237302457,2025-12-29
FPH,FISHER & PAYKEL HEALTHCARE CORPOR,FPO NZX,15220,587262856,0.002591684429638097,2025-12-29
FPR,FLEETPARTNERS GROUP LIMITED,FPO,13480,216139229,0.006236720683407268,2025-12-29
FRAR,FRANKLIN AUS ABSOLUTE RETURN BND,ETF UNITS,16413,679501595,0.002415446868818608,2025-12-29
FRS,FORRESTANIA RESOURCES LIMITED,FPO,90066,597408581,0.015076114214703588,2025-12-29
FWD,FLEETWOOD LIMITED,FPO,9507,92581099,0.01026883467866373,2025-12-29
FXG,FELIX GOLD LIMITED,FPO,84221,492086059,0.017115095715402092,2025-12-29
G200,BETASHARES WEALTHBUILDER AUS200 G,ETF UNITS,2715,725810,0.3740648379052369,2025-12-29
