Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
BHM,BROKEN HILL MINES LIMITED,FPO,257490,162964093,0.15800413162180454,2026-03-10
BHP,BHP GROUP LIMITED,FPO,1479336,5078913175,0.029127018892186517,2026-03-10
BILL,ISHARES CORE CASH ETF,ETF UNITS,79462,11493252,0.6913796025702734,2026-03-10
BIO,BIOME AUSTRALIA LIMITED,FPO,19741,222609231,0.008868006017234748,2026-03-10
BIS,BISALLOY STEEL GROUP LIMITED,FPO,4601,48041013,0.009577233519201603,2026-03-10
BKB,BLACK BEAR MINERALS LIMITED,FPO,416,152435043,0.00027290312766205607,2026-03-10
BKY,BERKELEY ENERGIA LIMITED,FPO,24468,446293143,0.00548249516797976,2026-03-10
BLX,BEACON LIGHTING GROUP LIMITED,FPO,9599,229342146,0.004185449629480663,2026-03-10
BM1,BALLARD MINING LIMITED,FPO,82227,298294810,0.027565682420019312,2026-03-10
BMC,BMC MINERALS LTD.,CDI 1:1,6326,170837456,0.003702935028486961,2026-03-10
BMG,BMG RESOURCES LIMITED,FPO,27273,1168955985,0.0023331075207249996,2026-03-10
BML,BOAB METALS LIMITED,FPO,495658,576354210,0.0859988512966705,2026-03-10
BMN,BANNERMAN ENERGY LTD,FPO,149871,207670532,0.07216767759809081,2026-03-10
BNL,BLUE STAR HELIUM LIMITED,FPO,539845,4355626775,0.012394197847679454,2026-03-10
BNZ,BENZ MINING CORP.,CDI 1:1,6264,277563189,0.0022567834094167293,2026-03-10
BOE,BOSS ENERGY LTD,FPO,905678,415123876,0.21817053953312,2026-03-10
BOL,BOOM LOGISTICS LIMITED,FPO,2595,39166942,0.0066254853391413595,2026-03-10
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,1283016,661469455,0.1939645119365338,2026-03-10
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,1202119,2218097293,0.05419595451442625,2026-03-10
BPM,BPM MINERALS LIMITED,FPO,76353,129826175,0.05881171497196155,2026-03-10
BPT,BEACH ENERGY LIMITED,FPO,4851649,2281333656,0.21266722591147363,2026-03-10
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,3225,275811885,0.0011692752108923806,2026-03-10
BRG,BREVILLE GROUP LIMITED,FPO,44614,144838561,0.030802570594442732,2026-03-10
BRK,BROOKSIDE ENERGY LIMITED,FPO,9600,96364914,0.009962132068109354,2026-03-10
BRN,BRAINCHIP HOLDINGS LTD,FPO,192283,2252751810,0.008535472001241006,2026-03-10
BSA,BSA LIMITED,FPO,1160,75300261,0.0015404993084950926,2026-03-10
BSL,BLUESCOPE STEEL LIMITED,FPO,100633,438077431,0.022971509801425948,2026-03-10
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,33331,24145709,0.13804109044799637,2026-03-10
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,79940,1244082918,0.006425616720830179,2026-03-10
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,185277,854299935,0.021687582125357412,2026-03-10
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,10077,1202247,0.8381805070006413,2026-03-10
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,200930,448299975,0.044820435245395675,2026-03-10
BWN,BHAGWAN MARINE LIMITED,FPO,2024,315200238,0.0006421314948372597,2026-03-10
BWP,BWP GROUP,STAPLED,255801,724676332,0.03529865523467931,2026-03-10
BXB,BRAMBLES LIMITED,FPO,155267,1357183494,0.011440383756980765,2026-03-10
C79,CHRYSOS CORPORATION LIMITED,FPO,32848,116476297,0.028201445998922853,2026-03-10
CAA,CAPRAL LIMITED,FPO,75,16174045,0.000463705894227449,2026-03-10
CAR,CAR GROUP LIMITED,FPO,593963,378433785,0.15695295281313215,2026-03-10
CAT,CATAPULT SPORTS LTD,FPO,331539,307101856,0.10795734168405677,2026-03-10
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,419549,1673462358,0.025070716290351125,2026-03-10
CBE,COBRE LIMITED,FPO,88245,581130373,0.015185060719584864,2026-03-10
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,22136,477411191,0.0046366738814046776,2026-03-10
CCL,CUSCAL LIMITED,FPO,11761,191562253,0.006139518519862052,2026-03-10
CCP,CREDIT CORP GROUP LIMITED,FPO,54424,68066856,0.07995668258865961,2026-03-10
CCR,CREDIT CLEAR LIMITED,FPO,44952,521406201,0.008621301379574502,2026-03-10
CCV,CASH CONVERTERS INTERNATIONAL,FPO,2066,709510610,0.0002911866251020545,2026-03-10
CDA,CODAN LIMITED,FPO,22446,181875320,0.012341421584852744,2026-03-10
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,36131,388561874,0.009298647761823384,2026-03-10
CEL,CHALLENGER GOLD LIMITED,FPO,232875,2425286273,0.009601959265284638,2026-03-10
CGF,CHALLENGER LIMITED,FPO,325283,691661481,0.04702922006437424,2026-03-10
CGS,COGSTATE LTD,FPO,6972,171554424,0.004064016442968559,2026-03-10
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,1925,82225401,0.0023411257063981968,2026-03-10
CHN,CHALICE MINING LIMITED,FPO,258293,389499731,0.06631403809621629,2026-03-10
CIA,CHAMPION IRON LIMITED,FPO,126627,533251001,0.023746228279466465,2026-03-10
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,14887,775004620,0.0019208917748129038,2026-03-10
CKF,COLLINS FOODS LIMITED,FPO,31060,118135928,0.026291747587575562,2026-03-10
CLW,CHARTER HALL LONG WALE REIT,STAPLED,167233,715697220,0.023366445380352322,2026-03-10
CMA,CARMA LIMITED,FPO,3367,136883285,0.0024597597873253847,2026-03-10
CMM,CAPRICORN METALS LTD,FPO,397017,456718667,0.0869281307479381,2026-03-10
CMW,CROMWELL PROPERTY GROUP,STAPLED,442598,2618866699,0.01690036381649374,2026-03-10
CNB,CARNABY RESOURCES LIMITED,FPO,29518,276119864,0.010690284853971969,2026-03-10
CNI,CENTURIA CAPITAL GROUP,STAPLED,158316,851394261,0.01859491040191543,2026-03-10
CNU,CHORUS LIMITED,FPO NZX,35155,433887294,0.008102334520079309,2026-03-10
COD,CODA MINERALS LTD,FPO,19621,373576093,0.005252209755296092,2026-03-10
COG,COG FINANCIAL SERVICES LIMITED,FPO,2155,211858052,0.001017190510181789,2026-03-10
COH,COCHLEAR LIMITED,FPO,52023,65398681,0.07954747588869568,2026-03-10
COL,COLES GROUP LIMITED.,FPO,144249,1342138540,0.010747698221973419,2026-03-10
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,28502,3080056,0.9253727854298753,2026-03-10
COS,COSOL LIMITED,FPO,2175,181988796,0.0011951285176918253,2026-03-10
CPN,CASPIN RESOURCES LIMITED,FPO,2363,250205371,0.000944424170654594,2026-03-10
CPU,COMPUTERSHARE LIMITED.,FPO,68464,578387070,0.01183705576267464,2026-03-10
CRS,CAPRICE RESOURCES LTD,FPO,219,705318814,3.10497885003249e-05,2026-03-10
CSC,CAPSTONE COPPER CORP.,CDI 1:1,426248,174403747,0.24440300585973074,2026-03-10
CSL,CSL LIMITED,FPO,157657,485151394,0.03249645408624756,2026-03-10
CTM,CENTAURUS METALS LIMITED,FPO,118282,565065126,0.020932454430040336,2026-03-10
CTP,CENTRAL PETROLEUM LIMITED,FPO,47953,752763955,0.006370257194368452,2026-03-10
CTT,CETTIRE LIMITED,FPO,213126,381238220,0.055903628969834133,2026-03-10
CU6,CLARITY PHARMACEUTICALS LTD,FPO,428684,372030071,0.11522831980966398,2026-03-10
CUP,COUNT LIMITED,FPO,51420,170192235,0.030212894260422632,2026-03-10
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,8425,50200740,0.01678262113267653,2026-03-10
CVB,CURVEBEAM AI LIMITED,FPO,44797,477734297,0.009376969642185852,2026-03-10
CVL,CIVMEC LIMITED,FPO,33400,509625000,0.0065538386068187396,2026-03-10
CVN,CARNARVON ENERGY LIMITED,FPO,1015054,1789086882,0.05673586957751781,2026-03-10
CVV,CARAVEL MINERALS LIMITED,FPO,11177,558762558,0.002000312984464503,2026-03-10
CVW,CLEARVIEW WEALTH LIMITED,FPO,62579,628173506,0.009962056565945015,2026-03-10
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,1412,85075752,0.0016596973483114204,2026-03-10
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1235094,2240119037,0.05513519503204864,2026-03-10
CXL,CALIX LIMITED,FPO,43131,215577015,0.020007235001375263,2026-03-10
CXO,CORE LITHIUM LTD,FPO,1852674,2662515950,0.06958358315186806,2026-03-10
CXU,CAULDRON ENERGY LIMITED,FPO,11600,2036977030,0.0005694713209407177,2026-03-10
CY5,CYGNUS METALS LIMITED,FPO,196561,1064663340,0.018462268081852053,2026-03-10
CYG,COVENTRY GROUP LIMITED,FPO,9400,139065859,0.006759387291455914,2026-03-10
CYL,CATALYST METALS LIMITED,FPO,147460,260714472,0.056559959586746686,2026-03-10
CYM,CYPRIUM METALS LIMITED,FPO,42986,577402808,0.007444716133074295,2026-03-10
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,3241,350404635,0.0009249306876320286,2026-03-10
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,2,1485069,0.00013467387710604692,2026-03-10
DBF,DUXTON FARMS LTD,FPO,258,107129589,0.00024082982340201082,2026-03-10
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,124334,495761667,0.02507938960920107,2026-03-10
DCC,DIGITALX LIMITED,FPO,703338,1488510854,0.04725111665191794,2026-03-10
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,220,1358629,0.016192794353719817,2026-03-10
DDR,DICKER DATA LIMITED,FPO,69646,180817855,0.03851721391120363,2026-03-10
DEV,DEVEX RESOURCES LIMITED,FPO,2288,710080423,0.0003222170230145889,2026-03-10
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,7502,91968262,0.008157161869602364,2026-03-10
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,46410,7550043,0.6146984858231933,2026-03-10
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,857781,553504142,0.15497282403353724,2026-03-10
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,114938,29832826,0.38527359090955715,2026-03-10
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,2356,262859046,0.0008962978584347446,2026-03-10
DLI,DELTA LITHIUM LIMITED,FPO,36849,717363042,0.005136729639328144,2026-03-10
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,65161,94602138,0.06887899298850941,2026-03-10
DNL,DYNO NOBEL LIMITED.,FPO,1482975,1772547373,0.08366349032974478,2026-03-10
DOW,DOWNER EDI LIMITED,FPO,188275,663143443,0.028391293314800975,2026-03-10
DPM,DPM METALS INC.,CDI 1:1,136,18214679,0.0007466505448709801,2026-03-10
DRE,DREADNOUGHT RESOURCES LTD,FPO,553982,5642425000,0.009818154428282166,2026-03-10
DRO,DRONESHIELD LIMITED,FPO,1142795,922197667,0.12392082965440857,2026-03-10
DRR,DETERRA ROYALTIES LIMITED,FPO,388026,529131590,0.07333260900185529,2026-03-10
DSK,DUSK GROUP LIMITED,FPO,4155,62267865,0.006672783786628945,2026-03-10
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,19170,7000228,0.2738482232293005,2026-03-10
DTL,DATA#3 LIMITED,FPO,182401,155077841,0.11761899625620917,2026-03-10
DTR,DATELINE RESOURCES LIMITED,FPO,2167902,3642148552,0.05952261334342191,2026-03-10
DUG,DUG TECHNOLOGY LTD,FPO,3525,135493172,0.0026016071127185655,2026-03-10
DUR,DURATEC LIMITED,FPO,25783,257849735,0.009999234631751706,2026-03-10
DVP,DEVELOP GLOBAL LIMITED,FPO,99406,329985475,0.030124356231134113,2026-03-10
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,18309,137756563,0.013290836822053988,2026-03-10
DXI,DEXUS INDUSTRIA REIT.,STAPLED,40574,317269911,0.012788480279177814,2026-03-10
DXS,DEXUS,STAPLED,445475,1075565246,0.041417757003279,2026-03-10
DYL,DEEP YELLOW LIMITED,FPO,1980274,975088422,0.20308660787277813,2026-03-10
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,1418,25723434,0.005512483286640501,2026-03-10
EBO,EBOS GROUP LIMITED,FPO NZ,39311,205038721,0.019172476207554964,2026-03-10
EDU,EDU HOLDINGS LIMITED,FPO,1990,125931874,0.0015802194764448594,2026-03-10
EDV,ENDEAVOUR GROUP LIMITED,FPO,1418765,1795725673,0.07900789198105986,2026-03-10
EGG,ENERO GROUP LIMITED,FPO,2522,90735121,0.0027795190794973426,2026-03-10
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,35243,426578945,0.008261776726931519,2026-03-10
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,34800,380497795,0.009145913710222683,2026-03-10
EHL,EMECO HOLDINGS LIMITED,FPO,69873,518374757,0.013479244322076433,2026-03-10
EIQ,ECHOIQ LIMITED,FPO,96430,655412710,0.0147128669506577,2026-03-10
EL8,ELEVATE URANIUM LTD,FPO,105290,465968122,0.022595966339517104,2026-03-10
ELD,ELDERS LIMITED,FPO,107751,214478734,0.050238547193214966,2026-03-10
ELS,ELSIGHT LIMITED,FPO,59468,219813349,0.02705386195630912,2026-03-10
ELT,ELEMENTOS LIMITED,FPO,21975,434139708,0.0050617346432637305,2026-03-10
ELV,ELEVRA LITHIUM LIMITED,FPO,153673,169376771,0.09072849782925665,2026-03-10
EM2,EAGLE MOUNTAIN MINING LIMITED,FPO,30000,1534315145,0.001955269756527105,2026-03-10
EMD,EMYRIA LIMITED,FPO,16000,806556529,0.0019837419231901105,2026-03-10
EML,EML PAYMENTS LIMITED,FPO,104003,388522910,0.026768820402379875,2026-03-10
EMR,EMERALD RESOURCES NL,FPO,413504,660599501,0.06259526375270454,2026-03-10
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,9741,13343228,0.07300332423308663,2026-03-10
ENR,ENCOUNTER RESOURCES LIMITED,FPO,14824,558990792,0.0026519220373848306,2026-03-10
EOL,ENERGY ONE LIMITED,FPO,3282,31493294,0.0104212661908278,2026-03-10
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,360039,192952099,0.18659501599928177,2026-03-10
EPI,EPIMINDER LIMITED,FPO,2733,175186296,0.001560053532954427,2026-03-10
EQR,EQ RESOURCES LIMITED,FPO,3072365,4858500361,0.06323689969568369,2026-03-10
EQT,EQT HOLDINGS LIMITED,FPO,5791,26791774,0.021614843421715935,2026-03-10
ERD,EROAD LIMITED,FPO NZX,5082,187614976,0.0027087389868066824,2026-03-10
ERE,EUROPEAN RESOURCES LIMITED,FPO,152,523511881,2.9034680112637212e-05,2026-03-10
ERM,EMMERSON RESOURCES LIMITED,FPO,384031,653997457,0.058720564719260064,2026-03-10
ERTH,BETASHARES CLIMATE CHANGE INNOVAT,ETF UNITS,519,7864891,0.006598947143704852,2026-03-10
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,73900,234372209,0.03153104214672483,2026-03-10
ETM,ENERGY TRANSITION MINERALS LTD,FPO,86087,2198100556,0.003916426833386416,2026-03-10
EUR,EUROPEAN LITHIUM LIMITED,FPO,467105,1739602211,0.026851253524878393,2026-03-10
EVN,EVOLUTION MINING LIMITED,FPO,2400940,2030621365,0.11823671519382442,2026-03-10
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,9711,203481906,0.004772414506477052,2026-03-10
EVT,EVT LIMITED,FPO,21067,162522422,0.01296251910397939,2026-03-10
EWC,ENERGY WORLD CORPORATION LTD,FPO,25200,3851899845,0.0006542226177742167,2026-03-10
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,44213,1290016,3.4273218316672045,2026-03-10
EZL,EUROZ HARTLEYS GROUP LIMITED,FPO,207,164822600,0.0001255895732745388,2026-03-10
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,1165,47043200,0.0024764471804639143,2026-03-10
