Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,23026,1227117155,0.0018764304537817337,2026-08-26
AGD,AUSTRAL GOLD LIMITED,FPO,12113,668103679,0.0018130419545257436,2026-08-26
AGE,ALLIGATOR ENERGY LIMITED,FPO,348738,4770367479,0.007310505983767629,2026-08-26
AGL,AGL ENERGY LIMITED.,FPO,619058,672747233,0.09201940485721774,2026-08-26
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,13,27876717,4.6633898819577644e-05,2026-08-26
AGX1,ANTIPODES GLOBAL VALUE ACTIVE ETF,ETF UNITS,208,61011573,0.00034091892697144525,2026-08-26
AGY,ARGOSY MINERALS LIMITED,FPO,40871,1543460934,0.0026480100078775303,2026-08-26
AI1,ADISYN LTD,FPO,32821,1177381234,0.0027876272402011125,2026-08-26
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,353658,1699968803,0.02080379353879237,2026-08-26
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,2448,422343593,0.0005796228569755999,2026-08-26
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,503,2133325,0.023578217102410558,2026-08-26
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,4845,10111064,0.04791780568296274,2026-08-26
AIS,AERIS RESOURCES LIMITED,FPO,1085846,1497084838,0.07253069247903238,2026-08-26
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,63253,3233562126,0.0019561399328438325,2026-08-26
AKA,AUREKA LIMITED,FPO,470,159149010,0.0002953207186145864,2026-08-26
AL3,AML3D LIMITED,FPO,279305,567445783,0.04922144253559463,2026-08-26
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,5433,1208851853,0.0004494347249017287,2026-08-26
ALC,ALCIDION GROUP LIMITED,FPO,109,1343558756,8.11278252724215e-06,2026-08-26
ALD,AMPOL LIMITED,FPO,28188,238302099,0.011828683053270127,2026-08-26
ALI,ARGO GLOBAL LISTED INFRASTRUCTURE,FPO,240,188391792,0.00012739408519453968,2026-08-26
ALK,ALKANE RESOURCES LIMITED,FPO,886923,1366204821,0.06491874324896706,2026-08-26
ALL,ARISTOCRAT LEISURE LIMITED,FPO,175684,597035578,0.029426052060167178,2026-08-26
ALQ,ALS LIMITED,FPO,124650,507542553,0.024559517081516512,2026-08-26
ALR,ALTAIR MINERALS LIMITED,FPO,130723,6628932966,0.001972006666389331,2026-08-26
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,2069,2365890,0.08745123399650871,2026-08-26
ALU,ALURION RESOURCES LIMITED,FPO,22512,204701236,0.01099749099707439,2026-08-26
AMA,AMA GROUP LIMITED,FPO,7037,481267050,0.0014621819632156408,2026-08-26
AMC,AMCOR PLC,CDI 1:1,52977,140289945,0.037762506785500555,2026-08-26
AMH,AMCIL LIMITED,FPO,16059,314522384,0.005105836918748523,2026-08-26
AMI,AURELIA METALS LIMITED,FPO,532877,1693401832,0.031467841237105734,2026-08-26
AMP,AMP LIMITED,FPO,977701,2432792139,0.040188431404660996,2026-08-26
ANG,AUSTIN ENGINEERING LIMITED,FPO,18043,623110874,0.002895632342952821,2026-08-26
ANN,ANSELL LIMITED,FPO,638882,140313831,0.45532360954494927,2026-08-26
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,477712,3015919897,0.015839677985983326,2026-08-26
AOV,AMOTIV LIMITED,FPO,93823,133849962,0.07009564933608274,2026-08-26
APA,APA GROUP,STAPLED,614039,1323751413,0.04638627720958663,2026-08-26
APE,EAGERS AUTOMOTIVE LIMITED,FPO,73848,282362838,0.026153583284213907,2026-08-26
APX,APPEN LIMITED,FPO,153450,268523648,0.05714580490132474,2026-08-26
APZ,ASPEN GROUP,STAPLED,8949,227665433,0.003930768005523263,2026-08-26
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,16993,39712710,0.042789827236670575,2026-08-26
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,2025398,2654856580,0.0762902981373103,2026-08-26
ARB,ARB CORPORATION LIMITED.,FPO,61518,83660077,0.07353328159140948,2026-08-26
ARD,ARGENT MINERALS LIMITED,FPO,48617,1702573194,0.002855501318318066,2026-08-26
ARF,ARENA REIT.,STAPLED,662181,408296569,0.16218137752707884,2026-08-26
ARG,ARGO INVESTMENTS LIMITED,FPO,6011,752443394,0.0007988640803988506,2026-08-26
ARL,ARDEA RESOURCES LIMITED,FPO,69,219714106,3.140444701352038e-05,2026-08-26
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,59,9716356,0.0006072235311262782,2026-08-26
ARN,ALDORO RESOURCES LIMITED,FPO,4652,236717195,0.0019652142295788866,2026-08-26
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,14846,582607799,0.002548197951603459,2026-08-26
ART,AIRTASKER LIMITED,FPO,100942,489286084,0.02063046616302294,2026-08-26
ARU,ARAFURA RARE EARTHS LTD,FPO,1841631,6072493037,0.03032742876408176,2026-08-26
ARX,AROA BIOSURGERY LIMITED,FPO,6944,345902653,0.0020075012260747246,2026-08-26
AS1,ASARA RESOURCES LIMITED,FPO,41906,2088351479,0.0020066545512763276,2026-08-26
ASB,AUSTAL LIMITED,FPO,157696,422074212,0.03736214995290923,2026-08-26
ASG,AUTOSPORTS GROUP LIMITED.,FPO,5255,213035696,0.0024667227599265806,2026-08-26
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,11446,67782519,0.016886359741218823,2026-08-26
ASL,ANDEAN SILVER LIMITED,FPO,65634,212700397,0.03085748824436844,2026-08-26
ASX,ASX LIMITED,FPO,365558,195409849,0.18707245406038875,2026-08-26
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,516054,1823664739,0.02829763546796306,2026-08-26
ATA,ATTURRA LIMITED,FPO,5052,368090382,0.0013724889991828149,2026-08-26
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,62,27091654,0.00022885276771953458,2026-08-26
ATP,ATLAS PEARLS LTD,FPO,14140,439042581,0.003220644331990204,2026-08-26
ATR,ASTRON LIMITED,FPO,2817,429946395,0.0006551979578756557,2026-08-26
ATS,AUSTRALIS OIL & GAS LIMITED,FPO,6751,1390692768,0.00048544151198174636,2026-08-26
AUB,AUB GROUP LIMITED,FPO,133875,130640517,0.10247586512536536,2026-08-26
AUC,AUSGOLD LIMITED,FPO,186500,549693074,0.03392802435054876,2026-08-26
AUE,AURUM RESOURCES LIMITED,FPO,58021,412364533,0.01407031773025931,2026-08-26
AUG,AUGUSTUS MINERALS LIMITED,FPO,597,268859473,0.00022204908509956052,2026-08-26
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,741,217674671,0.0003404162719510898,2026-08-26
AUQ,ALARA RESOURCES LIMITED,FPO,4344,906633392,0.000479135231321813,2026-08-26
AUR,AURIS MINERALS LIMITED,FPO,55440,1286625957,0.004308944623600501,2026-08-26
AUZ,AUSTRALIAN MINES LIMITED,FPO,10530,2185977854,0.00048170661842395775,2026-08-26
AVM,ADVANCE METALS LIMITED,FPO,17208,485369190,0.003545342463949968,2026-08-26
AWJ,AURIC MINING LIMITED,FPO,6250,187393602,0.003335225927297134,2026-08-26
AX1,ACCENT GROUP LIMITED,FPO,71504,601185674,0.011893829659021448,2026-08-26
AXE,ARCHER MATERIALS LIMITED,FPO,14114,283785249,0.004973479083121759,2026-08-26
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,10038,226419687,0.004433360072615947,2026-08-26
AYA,ARTRYA LIMITED,FPO,73022,162963615,0.04480877525943444,2026-08-26
AZJ,AURIZON HOLDINGS LIMITED,FPO,1069274,1683307283,0.06352221075728573,2026-08-26
AZY,ANTIPA MINERALS LIMITED,FPO,129284,669044286,0.019323683454939483,2026-08-26
BAP,BAPCOR LIMITED,FPO,589816,672753078,0.0876719883249646,2026-08-26
BAS,BASS OIL LIMITED,FPO,258,367005947,7.029858837682541e-05,2026-08-26
BB1,BLINKLAB LIMITED,FPO,202,153257474,0.00013180433862559942,2026-08-26
BBN,BABY BUNTING GROUP LIMITED,FPO,30668,136843899,0.02241093700494459,2026-08-26
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,10404,8332870,0.12485494193477156,2026-08-26
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,177,4727914,0.0037437229188178973,2026-08-26
BC8,BLACK CAT SYNDICATE LIMITED,FPO,1213576,728927974,0.16648777976519255,2026-08-26
BCI,BCI MINERALS LIMITED,FPO,27700,2937579809,0.000942953104291302,2026-08-26
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,13507,2179727167,0.0006196647087070966,2026-08-26
BCN,BEACON MINERALS LIMITED,FPO,462,116346090,0.0003970911269987672,2026-08-26
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,461,7397921,0.006231480438896279,2026-08-26
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,630643,579796573,0.10876970119656089,2026-08-26
BFG,BELL FINANCIAL GROUP LIMITED,FPO,2013,320743948,0.000627603424024699,2026-08-26
BFL,BSP FINANCIAL GROUP LIMITED,FPO,383,467219979,8.197423423967064e-05,2026-08-26
BGA,BEGA CHEESE LIMITED,FPO,24989,305572912,0.008177753661620372,2026-08-26
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,89098,56345685,0.15812745909469375,2026-08-26
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,41360,271001304,0.01526191918249958,2026-08-26
BGL,BELLEVUE GOLD LIMITED,FPO,1133956,1491502384,0.07602776986241813,2026-08-26
BHP,BHP GROUP LIMITED,FPO,802380,5084182410,0.01578188851804001,2026-08-26
BILL,ISHARES CORE CASH ETF,ETF UNITS,998,11556803,0.008635606231238865,2026-08-26
BIO,BIOME AUSTRALIA LIMITED,FPO,28940,227998033,0.01269309196189425,2026-08-26
BIS,BISALLOY STEEL GROUP LIMITED,FPO,127,48041013,0.0002643574564091727,2026-08-26
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,12957,807134229,0.0016053091957273441,2026-08-26
BKT,BLACK ROCK MINING LIMITED,FPO,150832,2148233974,0.007021209133898559,2026-08-26
BLG,BLUGLASS LIMITED,FPO,273,190022917,0.0001436668820319183,2026-08-26
BLX,BEACON LIGHTING GROUP LIMITED,FPO,839,229342146,0.0003658289654270524,2026-08-26
BM1,BALLARD MINING LIMITED,FPO,62922,298294810,0.021093897007460505,2026-08-26
BMC,BMC MINERALS LTD.,CDI 1:1,1785,170837456,0.0010448528336783475,2026-08-26
BML,BOAB METALS LIMITED,FPO,189862,578608493,0.03281355222001555,2026-08-26
BMN,BANNERMAN ENERGY LTD,FPO,339680,207811582,0.16345575965058579,2026-08-26
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,1393,36268962,0.0038407495643244492,2026-08-26
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,13884,13184981,0.1053016306963203,2026-08-26
BNZ,BENZ MINING CORP.,CDI 1:1,296774,291933473,0.10165809249287423,2026-08-26
BOE,BOSS ENERGY LTD,FPO,706429,415175320,0.17015197338801352,2026-08-26
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,201274,661469455,0.03042831357949854,2026-08-26
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,1159890,2736612800,0.042384147293325534,2026-08-26
BPT,BEACH ENERGY LIMITED,FPO,1047116,2281333656,0.04589929216386399,2026-08-26
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,15925,276153716,0.005766715809828175,2026-08-26
BRG,BREVILLE GROUP LIMITED,FPO,120323,144838561,0.08307387146714335,2026-08-26
BRL,BATHURST RESOURCES LIMITED.,FPO,3,240052980,1.2497241233997596e-06,2026-08-26
BRN,BRAINCHIP HOLDINGS LTD,FPO,4600,2275825144,0.00020212449151146212,2026-08-26
BSA,BSA LIMITED,FPO,2130,75300261,0.0028286754543918515,2026-08-26
BSL,BLUESCOPE STEEL LIMITED,FPO,46553,438077431,0.010626660198799421,2026-08-26
BST,BORESIGHT LTD,FPO,15066,126735648,0.011887736590102888,2026-08-26
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,177652,1507249336,0.011786503782543381,2026-08-26
BTN,BUTN LIMITED,FPO,123667,381716940,0.0323975666366811,2026-08-26
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,690635,1098350097,0.06287931342532581,2026-08-26
BUB,BUBS AUSTRALIA LIMITED,FPO,51695,894130038,0.005781597508527054,2026-08-26
BVR,BELLAVISTA RESOURCES LTD,FPO,63290,215974222,0.02930442319176406,2026-08-26
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,14678,448299975,0.0032741469592988486,2026-08-26
BWP,BWP GROUP,STAPLED,183189,785137249,0.02333209897165381,2026-08-26
BXB,BRAMBLES LIMITED,FPO,564181,1335207869,0.0422541697887492,2026-08-26
C79,CHRYSOS CORPORATION LIMITED,FPO,21988,116511297,0.018871989726455454,2026-08-26
CAA,CAPRAL LIMITED,FPO,51,15842564,0.0003219175885923516,2026-08-26
CAE,CANNINDAH RESOURCES LIMITED,FPO,4984,1431683125,0.0003481217256088005,2026-08-26
CAR,CAR GROUP LIMITED,FPO,636492,378865920,0.16799927531090683,2026-08-26
CAT,CATAPULT SPORTS LTD,FPO,54164,315975531,0.017141833682051792,2026-08-26
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,470106,1673462358,0.028091818005505448,2026-08-26
CBE,COBRE LIMITED,FPO,158319,1221197234,0.012964244889536,2026-08-26
CBL,CONTROL BIONICS LIMITED,FPO,2500,543088709,0.00046032995320475356,2026-08-26
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,9698,478791191,0.00202551763321811,2026-08-26
CCL,CUSCAL LIMITED,FPO,34731,199812619,0.017381785081351644,2026-08-26
CCP,CREDIT CORP GROUP LIMITED,FPO,16531,68066856,0.02428641628460113,2026-08-26
CCR,CREDIT CLEAR LIMITED,FPO,25407,497098988,0.005111054460645976,2026-08-26
CCV,CASH CONVERTERS INTERNATIONAL,FPO,11448,711522934,0.0016089432192497677,2026-08-26
CDA,CODAN LIMITED,FPO,21060,181875320,0.011579361069990145,2026-08-26
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,180904,388561874,0.04655732126719154,2026-08-26
CEL,CHALLENGER GOLD LIMITED,FPO,4258,170247940,0.002501058162583348,2026-08-26
CEN,CONTACT ENERGY LIMITED,FPO NZX,494,537690834,9.18743576722381e-05,2026-08-26
CGF,CHALLENGER LIMITED,FPO,65217,681584902,0.009568433779655524,2026-08-26
CGS,COGSTATE LTD,FPO,3066,169919352,0.0018043854122042557,2026-08-26
CHN,CHALICE MINING LIMITED,FPO,63395,390162539,0.01624835643177932,2026-08-26
CIA,CHAMPION IRON LIMITED,FPO,647787,560046922,0.11566655838169218,2026-08-26
CKF,COLLINS FOODS LIMITED,FPO,18697,118440689,0.015785960177925003,2026-08-26
CLV,CLOVER CORPORATION LIMITED,FPO,141,166999341,8.443147090023546e-05,2026-08-26
CLW,CHARTER HALL LONG WALE REIT,STAPLED,341914,722356282,0.047333152423529416,2026-08-26
CLX,CTI LOGISTICS LIMITED,FPO,206,80898751,0.00025463928361514507,2026-08-26
CML,CONNECTED MINERALS LIMITED,FPO,53,134623025,3.936919408845552e-05,2026-08-26
CMM,CAPRICORN METALS LTD,FPO,157200,456889961,0.03440653404945354,2026-08-26
CMW,CROMWELL PROPERTY GROUP,STAPLED,228212,2618866699,0.00871415105194707,2026-08-26
CNB,CARNABY RESOURCES LIMITED,FPO,28077,276119864,0.010168410049629751,2026-08-26
CNQ,CLEAN TEQ WATER LIMITED,FPO,14,88840285,1.5758616713127385e-05,2026-08-26
CNU,CHORUS LIMITED,FPO NZX,100058,433887294,0.023060827404639325,2026-08-26
COD,CODA MINERALS LTD,FPO,1970,425735036,0.00046272912337898356,2026-08-26
COG,COG FINANCIAL SERVICES LIMITED,FPO,41830,213273052,0.01961335462109859,2026-08-26
COH,COCHLEAR LIMITED,FPO,155695,65398917,0.23806969158220156,2026-08-26
COI,COMET RIDGE LIMITED,FPO,148651,1679009030,0.008853496160172529,2026-08-26
COL,COLES GROUP LIMITED.,FPO,611020,1343143461,0.04549178980070246,2026-08-26
COV,CLEO DIAGNOSTICS LTD,FPO,8225,142383746,0.005776642510866374,2026-08-26
CPN,CASPIN RESOURCES LIMITED,FPO,6270,294849815,0.002126506336793869,2026-08-26
CPU,COMPUTERSHARE LIMITED.,FPO,168553,578387070,0.029141903189502487,2026-08-26
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,30634,82091599,0.03731685138694886,2026-08-26
CRS,CAPRICE RESOURCES LTD,FPO,59010,871443814,0.006771520900370979,2026-08-26
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,12100,23200000,0.052155172413793104,2026-08-26
CSC,CAPSTONE COPPER CORP.,CDI 1:1,15743,213298696,0.007380729603710282,2026-08-26
CSL,CSL LIMITED,FPO,101722,478911979,0.02124022878116398,2026-08-26
CTM,CENTAURUS METALS LIMITED,FPO,19453,567151642,0.003429946871246121,2026-08-26
CTT,CETTIRE LIMITED,FPO,926224,381238220,0.24295150680327904,2026-08-26
CU6,CLARITY PHARMACEUTICALS LTD,FPO,177218,373081230,0.047501183589429036,2026-08-26
CUP,COUNT LIMITED,FPO,23518,212283393,0.011078586820967197,2026-08-26
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,11301,50427898,0.022410214282578268,2026-08-26
CVL,CIVMEC LIMITED,FPO,35009,509625000,0.006869560951680157,2026-08-26
CVN,CARNARVON ENERGY LIMITED,FPO,346661,1789086882,0.019376420647189117,2026-08-26
CVV,CARAVEL MINERALS LIMITED,FPO,22337,558762558,0.003997583531715452,2026-08-26
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,14692,85075752,0.017269315468407494,2026-08-26
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,2432640,2241209765,0.1085413796597482,2026-08-26
CXL,CALIX LIMITED,FPO,14752,215923560,0.006832047415298266,2026-08-26
CXO,CORE LITHIUM LTD,FPO,1904594,3236801664,0.05884185062010645,2026-08-26
CXU,CAULDRON ENERGY LIMITED,FPO,1421515,2036977030,0.06978551937819348,2026-08-26
CY5,CYGNUS METALS LIMITED,FPO,48893,1227592052,0.003982837777447585,2026-08-26
CYC,CYCLOPHARM LIMITED,FPO,381,125734145,0.0003030203132172251,2026-08-26
CYL,CATALYST METALS LIMITED,FPO,37432,263669017,0.014196586472653327,2026-08-26
CYM,CYPRIUM METALS LIMITED,FPO,13715,578079732,0.002372510095199117,2026-08-26
CYV,CERYVYN THERAPEUTICS LIMITED,FPO,2592,1367978173,0.00018947670738895625,2026-08-26
CZN,CORAZON MINING LIMITED,FPO,15000,239020167,0.0062756210859814185,2026-08-26
DAI,DECIDR AI INDUSTRIES LTD,FPO,6431,352484488,0.0018244774504800334,2026-08-26
DBF,DUXTON FARMS LTD,FPO,1181,107129589,0.001102403183867344,2026-08-26
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,66107,495761667,0.013334431522314531,2026-08-26
DDR,DICKER DATA LIMITED,FPO,37308,181381087,0.020568847952708542,2026-08-26
DEV,DEVEX RESOURCES LIMITED,FPO,98183,710330423,0.013822158930675564,2026-08-26
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,16737,172698608,0.00969145043716855,2026-08-26
DGL,DGL GROUP LIMITED,FPO,6746,285225261,0.0023651481556537166,2026-08-26
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,307786,558315857,0.05512757628877448,2026-08-26
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,786,36324812,0.002163810235273895,2026-08-26
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,20935,23398818,0.0894703313646014,2026-08-26
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,261,261548708,9.979020810150591e-05,2026-08-26
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,586462,94746866,0.6189777295641632,2026-08-26
DNL,DYNO NOBEL LIMITED.,FPO,264500,1751565465,0.01510077729238627,2026-08-26
DOW,DOWNER EDI LIMITED,FPO,214480,659010687,0.032545754451475235,2026-08-26
DPM,DPM METALS INC.,CDI 1:1,615,14936131,0.004117532177509691,2026-08-26
DRO,DRONESHIELD LIMITED,FPO,3221954,924090778,0.34866206618501716,2026-08-26
DRR,DETERRA ROYALTIES LIMITED,FPO,256001,529506075,0.04834713180580601,2026-08-26
DSK,DUSK GROUP LIMITED,FPO,186,62267865,0.0002987094547082994,2026-08-26
DTL,DATA#3 LIMITED,FPO,133305,155077841,0.08596005666599395,2026-08-26
DTR,DATELINE RESOURCES LIMITED,FPO,457177,4014335381,0.01138860998420401,2026-08-26
DUG,DUG TECHNOLOGY LTD,FPO,17693,135558908,0.013051890326528745,2026-08-26
DUR,DURATEC LIMITED,FPO,66479,258160262,0.02575105846460599,2026-08-26
DVP,DEVELOP GLOBAL LIMITED,FPO,84205,329985475,0.025517789836052632,2026-08-26
DXB,DIMERIX LIMITED,FPO,7567,600396776,0.001260333216712676,2026-08-26
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,914,135674399,0.0006736716777348687,2026-08-26
DXI,DEXUS INDUSTRIA REIT.,STAPLED,134288,312485852,0.04297410559246695,2026-08-26
DXN,DXN LIMITED,FPO,67054,370084201,0.018118579452679744,2026-08-26
DXS,DEXUS,STAPLED,367125,1072589964,0.03422789810850776,2026-08-26
DYL,DEEP YELLOW LIMITED,FPO,1406469,974202291,0.14437135007722948,2026-08-26
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,26,3721427,0.0006986567249606132,2026-08-26
E25,ELEMENT 25 LIMITED,FPO,11000,325953167,0.003374717939157192,2026-08-26
EBO,EBOS GROUP LIMITED,FPO NZ,943,206979840,0.0004555999270267094,2026-08-26
EDE,EDEN INNOVATIONS LTD,FPO,9038,631879696,0.0014303355618503686,2026-08-26
EDU,EDU HOLDINGS LIMITED,FPO,477,125616053,0.000379728536765918,2026-08-26
EDV,ENDEAVOUR GROUP LIMITED,FPO,1517820,1795725673,0.08452404634079094,2026-08-26
EGG,ENERO GROUP LIMITED,FPO,20813,90735121,0.022938196114820855,2026-08-26
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,706,428905970,0.0001646048433413039,2026-08-26
EHL,EMECO HOLDINGS LIMITED,FPO,15829,518374757,0.0030535823332925142,2026-08-26
EIQ,ECHOIQ LIMITED,FPO,95408,740724779,0.012880357550452623,2026-08-26
EL8,ELEVATE URANIUM LTD,FPO,98276,470669781,0.020880031811517555,2026-08-26
ELD,ELDERS LIMITED,FPO,168167,215398820,0.0780723868403736,2026-08-26
ELS,ELSIGHT LIMITED,FPO,99650,222386462,0.0448093823265195,2026-08-26
ELV,ELEVRA LITHIUM LIMITED,FPO,106532,194016029,0.05490886528762013,2026-08-26
EML,EML PAYMENTS LIMITED,FPO,339811,389474299,0.08724863254712475,2026-08-26
EMR,EMERALD RESOURCES NL,FPO,76629,662617822,0.011564584811303189,2026-08-26
EMV,EMVISION MEDICAL DEVICES LTD,FPO,316,92955561,0.00033994738625696636,2026-08-26
ENR,ENCOUNTER RESOURCES LIMITED,FPO,8896,560099708,0.001588288633780184,2026-08-26
EOL,ENERGY ONE LIMITED,FPO,632,31747135,0.0019907308171272778,2026-08-26
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,281465,221702162,0.12695636229293966,2026-08-26
EPI,EPIMINDER LIMITED,FPO,222,175186296,0.0001267222408766494,2026-08-26
EQR,EQ RESOURCES LIMITED,FPO,1203708,5159120237,0.02333165238846904,2026-08-26
EQT,EQT HOLDINGS LIMITED,FPO,197,26793110,0.0007352636554696339,2026-08-26
ESR,ESTRELLA RESOURCES LIMITED,FPO,2935,2232536962,0.00013146478871152502,2026-08-26
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,47,4412400,0.0010651799474209046,2026-08-26
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,108,225552853,4.788234711444771e-05,2026-08-26
ETM,ENERGY TRANSITION MINERALS LTD,FPO,130,2200500556,5.907746746327112e-06,2026-08-26
EUR,EUROPEAN LITHIUM LIMITED,FPO,671138,1726424635,0.03887444527805872,2026-08-26
EVN,EVOLUTION MINING LIMITED,FPO,1540150,2041823440,0.07543012631885547,2026-08-26
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,9956,203661284,0.004888508902850677,2026-08-26
EVT,EVT LIMITED,FPO,34733,162522422,0.02137120501440718,2026-08-26
EVZ,EVZ LIMITED,FPO,1380,121503037,0.0011357740794577834,2026-08-26
EWC,ENERGY WORLD CORPORATION LTD,FPO,45010,3853389705,0.0011680624968088973,2026-08-26
