Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,133925,1695129603,0.007900575847591991,2026-02-23
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,53,6618190,0.0008008231857955121,2026-02-23
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,641,209528175,0.0003059254441556607,2026-02-23
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,39902,4020000,0.992587064676617,2026-02-23
AIS,AERIS RESOURCES LIMITED,FPO,100922,1197168782,0.008430056105489058,2026-02-23
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,11,3233562126,3.4018211407019676e-07,2026-02-23
AKM,ASPIRE MINING LIMITED,FPO,2220,507636985,0.00043732038161088676,2026-02-23
AL3,AML3D LIMITED,FPO,52754,552528577,0.0095477414555519,2026-02-23
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,61413,1207183672,0.005087295448442745,2026-02-23
ALD,AMPOL LIMITED,FPO,127666,238302099,0.05357317477929558,2026-02-23
ALK,ALKANE RESOURCES LIMITED,FPO,333517,1366204821,0.024411932594109915,2026-02-23
ALL,ARISTOCRAT LEISURE LIMITED,FPO,476027,612727266,0.07768986732181754,2026-02-23
ALQ,ALS LIMITED,FPO,124074,507542553,0.024446029060345608,2026-02-23
ALR,ALTAIR MINERALS LIMITED,FPO,99540,5972668602,0.0016665917135711861,2026-02-23
AMA,AMA GROUP LIMITED,FPO,91530,481379521,0.01901410342713769,2026-02-23
AMC,AMCOR PLC,CDI 1:1,69556,141555089,0.0491370536314664,2026-02-23
AMI,AURELIA METALS LIMITED,FPO,13989532,1692572640,0.8265247629194808,2026-02-23
AMP,AMP LIMITED,FPO,2620531,2531739839,0.10350712026694936,2026-02-23
ANG,AUSTIN ENGINEERING LIMITED,FPO,41378,622451071,0.006647590779067034,2026-02-23
ANN,ANSELL LIMITED,FPO,128531,143831321,0.0893623162927079,2026-02-23
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,383575,3014198826,0.0127256037886865,2026-02-23
AON,APOLLO MINERALS LIMITED,FPO,106742,1141364306,0.009352141068269924,2026-02-23
AOV,AMOTIV LIMITED,FPO,20276,133849962,0.015148304636799224,2026-02-23
APA,APA GROUP,STAPLED,332531,1315181016,0.025284048047725168,2026-02-23
APE,EAGERS AUTOMOTIVE LIMITED,FPO,94576,282364338,0.03349431471052127,2026-02-23
APX,APPEN LIMITED,FPO,198273,265610639,0.07464798878029882,2026-02-23
APZ,ASPEN GROUP,STAPLED,24379,227665433,0.01070825714679312,2026-02-23
AQD,AUSQUEST LIMITED,FPO,7712,1626671061,0.0004740970799135647,2026-02-23
AQI,ALICANTO MINERALS LIMITED,FPO,10182,161893186,0.006289332029082435,2026-02-23
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,23042,28023328,0.0822243525108795,2026-02-23
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,9338,161060848,0.0057978087883903354,2026-02-23
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,2193505,1698808647,0.12912019278178302,2026-02-23
ARB,ARB CORPORATION LIMITED.,FPO,49005,83455453,0.05871994967183271,2026-02-23
ARD,ARGENT MINERALS LIMITED,FPO,136900,1701131544,0.008047584590554158,2026-02-23
ARF,ARENA REIT.,STAPLED,52062,405121169,0.012850970026698357,2026-02-23
ARG,ARGO INVESTMENTS LIMITED,FPO,3232,758789060,0.00042594182894518804,2026-02-23
ARL,ARDEA RESOURCES LIMITED,FPO,5783,210814115,0.0027431749529674516,2026-02-23
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,65534,574607799,0.011404996610566367,2026-02-23
ART,AIRTASKER LIMITED,FPO,15713,487360184,0.003224104166868092,2026-02-23
ARU,ARAFURA RARE EARTHS LTD,FPO,577256,4656673628,0.012396316472106428,2026-02-23
AS1,ASARA RESOURCES LIMITED,FPO,26316,1603177828,0.0016414897674096327,2026-02-23
ASB,AUSTAL LIMITED,FPO,1262842,422050221,0.29921604993070244,2026-02-23
ASG,AUTOSPORTS GROUP LIMITED.,FPO,8099,205791836,0.003935530270501109,2026-02-23
ASK,ABACUS STORAGE KING,STAPLED,194210,1314102962,0.014778902842165573,2026-02-23
ASL,ANDEAN SILVER LIMITED,FPO,76740,212667063,0.036084572249911594,2026-02-23
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,2962211,268055692,1.105072971179437,2026-02-23
ASN,ANSON RESOURCES LIMITED,FPO,108117,1619523345,0.006675853135046966,2026-02-23
ASX,ASX LIMITED,FPO,103328,194299425,0.05317977652275605,2026-02-23
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,132558,1301863858,0.010182170676712956,2026-02-23
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,56859,16796688,0.3385131640237647,2026-02-23
ATG,ARTICORE GROUP LIMITED,FPO,20758,293560304,0.007071119533927176,2026-02-23
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,2797,513071629,0.000545148053781785,2026-02-23
AUB,AUB GROUP LIMITED,FPO,70853,130192877,0.0544215640921738,2026-02-23
AUC,AUSGOLD LIMITED,FPO,87943,547859741,0.016052101189161845,2026-02-23
AUE,AURUM RESOURCES LIMITED,FPO,632826,347795931,0.1819532500511054,2026-02-23
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,599,123757577,0.00048401076889215437,2026-02-23
AUR,AURIS MINERALS LIMITED,FPO,24556,1286625957,0.0019085577954028486,2026-02-23
AUZ,AUSTRALIAN MINES LIMITED,FPO,1647,2051463848,8.028413474630239e-05,2026-02-23
AVM,ADVANCE METALS LIMITED,FPO,55447,470989647,0.011772445605370175,2026-02-23
AVW,AVIRA RESOURCES LTD,FPO,830967,525000000,0.15827942857142857,2026-02-23
AW1,AMERICAN WEST METALS LIMITED,FPO,333800,1007347841,0.033136518133461704,2026-02-23
AX1,ACCENT GROUP LIMITED,FPO,409027,601185674,0.06803671772125428,2026-02-23
AYA,ARTRYA LIMITED,FPO,79235,158084017,0.0501220816017093,2026-02-23
AZ9,ASIAN BATTERY METALS PLC,CDI 1:1,9577,576157472,0.0016622191788567134,2026-02-23
AZJ,AURIZON HOLDINGS LIMITED,FPO,995118,1714214026,0.05805097758545583,2026-02-23
AZY,ANTIPA MINERALS LIMITED,FPO,61780,662685219,0.009322676623635392,2026-02-23
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,114506,17508774,0.6539921070430175,2026-02-23
BBN,BABY BUNTING GROUP LIMITED,FPO,19229,135400726,0.014201548668210242,2026-02-23
BBT,BETR ENTERTAINMENT LIMITED,FPO,53049,1042656983,0.005087866946170925,2026-02-23
BC8,BLACK CAT SYNDICATE LIMITED,FPO,257909,728182747,0.03541816955462693,2026-02-23
BCI,BCI MINERALS LIMITED,FPO,16760,2937579809,0.0005705376905387084,2026-02-23
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,487,1940519999,2.5096365935469035e-05,2026-02-23
BCN,BEACON MINERALS LIMITED,FPO,1250,111260968,0.0011234847426457766,2026-02-23
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,8,4592163,0.00017420984403210428,2026-02-23
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,4247,900182,0.4717934817625769,2026-02-23
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,222521,567992004,0.03917678390416215,2026-02-23
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,27718,1120282275,0.002474197853393691,2026-02-23
BFG,BELL FINANCIAL GROUP LIMITED,FPO,6288,320743948,0.0019604422902470475,2026-02-23
BFL,BSP FINANCIAL GROUP LIMITED,FPO,2,467219979,4.2806388636903727e-07,2026-02-23
BGA,BEGA CHEESE LIMITED,FPO,149452,305377396,0.04894009902422509,2026-02-23
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,63617,43234115,0.14714537350885984,2026-02-23
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,64041,238754389,0.026822962404263906,2026-02-23
BGL,BELLEVUE GOLD LIMITED,FPO,730774,1480748913,0.04935164858702821,2026-02-23
BHM,BROKEN HILL MINES LIMITED,FPO,323968,162964093,0.1987971669317363,2026-02-23
BHP,BHP GROUP LIMITED,FPO,1354399,5078913175,0.026667102849223252,2026-02-23
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,10000,65929848,0.01516763697073896,2026-02-23
BILL,ISHARES CORE CASH ETF,ETF UNITS,1131,11147661,0.010145626064517032,2026-02-23
BIO,BIOME AUSTRALIA LIMITED,FPO,7445,222609231,0.0033444255507984752,2026-02-23
BIS,BISALLOY STEEL GROUP LIMITED,FPO,4905,48041013,0.010210026170763718,2026-02-23
BKB,BLACK BEAR MINERALS LIMITED,FPO,4156,150435043,0.002762654177590789,2026-02-23
BLG,BLUGLASS LIMITED,FPO,22745,131873339,0.017247610603080277,2026-02-23
BLX,BEACON LIGHTING GROUP LIMITED,FPO,9570,229342146,0.004172804766551718,2026-02-23
BM1,BALLARD MINING LIMITED,FPO,67753,298294810,0.022713435744993352,2026-02-23
BMC,BMC MINERALS LTD.,CDI 1:1,2752,170837456,0.0016108879542200629,2026-02-23
BMG,BMG RESOURCES LIMITED,FPO,252376,1168955985,0.02158986336855104,2026-02-23
BML,BOAB METALS LIMITED,FPO,889181,576354210,0.15427682917419827,2026-02-23
BMN,BANNERMAN ENERGY LTD,FPO,55417,207670532,0.026685057078777066,2026-02-23
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,3949,12614598,0.0313050007618158,2026-02-23
BNZ,BENZ MINING CORP.,CDI 1:1,8967,276788489,0.003239657845742277,2026-02-23
BOE,BOSS ENERGY LTD,FPO,159215,415123876,0.038353611826461166,2026-02-23
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,180486,661469455,0.027285613664503976,2026-02-23
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,500000,1970102820,0.0253793860363085,2026-02-23
BPM,BPM MINERALS LIMITED,FPO,103363,127451050,0.08110015570683804,2026-02-23
BPT,BEACH ENERGY LIMITED,FPO,1605878,2281333656,0.07039207069849146,2026-02-23
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,24207,275811885,0.008776634117851737,2026-02-23
BRG,BREVILLE GROUP LIMITED,FPO,115449,144838561,0.07970874551839824,2026-02-23
BRN,BRAINCHIP HOLDINGS LTD,FPO,772289,2252751810,0.0342820277214648,2026-02-23
BSA,BSA LIMITED,FPO,2345,75300261,0.003114199033121545,2026-02-23
BSL,BLUESCOPE STEEL LIMITED,FPO,236485,438077431,0.05398246594447364,2026-02-23
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,10215,21334934,0.0478792200622697,2026-02-23
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,62250,1244082918,0.005003685775227403,2026-02-23
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,23865,123104027,0.019386043317656865,2026-02-23
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,366673,817913392,0.04483029665321826,2026-02-23
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,9872,1664510,0.5930874551669861,2026-02-23
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,515,1202247,0.04283645540392282,2026-02-23
BVR,BELLAVISTA RESOURCES LTD,FPO,4255,127259443,0.0033435632749076235,2026-02-23
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,462212,448299975,0.10310328480388606,2026-02-23
BWN,BHAGWAN MARINE LIMITED,FPO,4522,315200238,0.0014346435867856166,2026-02-23
BWP,BWP GROUP,STAPLED,73749,724378588,0.010181002202676925,2026-02-23
BXB,BRAMBLES LIMITED,FPO,367705,1358025489,0.027076443187437113,2026-02-23
C79,CHRYSOS CORPORATION LIMITED,FPO,15797,116476297,0.01356241605105286,2026-02-23
CAR,CAR GROUP LIMITED,FPO,254637,378433785,0.06728706846298091,2026-02-23
CAT,CATAPULT SPORTS LTD,FPO,282284,307101856,0.09191868902283677,2026-02-23
CAY,CANYON RESOURCES LIMITED,FPO,2500,2062115055,0.00012123474846557482,2026-02-23
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,841563,1673462358,0.050288731979951706,2026-02-23
CBE,COBRE LIMITED,FPO,60884,575837245,0.010573126439572348,2026-02-23
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,164184,477411191,0.03439047996677564,2026-02-23
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,15000,2177122833,0.0006889827148305876,2026-02-23
CCL,CUSCAL LIMITED,FPO,8166,191562253,0.004262843995680088,2026-02-23
CCP,CREDIT CORP GROUP LIMITED,FPO,201205,68066856,0.29559907982234407,2026-02-23
CCV,CASH CONVERTERS INTERNATIONAL,FPO,1310,709510610,0.0001846343073009155,2026-02-23
CDA,CODAN LIMITED,FPO,11670,181868837,0.006416712281499881,2026-02-23
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,31075,388561874,0.007997439295858451,2026-02-23
CEL,CHALLENGER GOLD LIMITED,FPO,565668,2425286273,0.02332376207697276,2026-02-23
CGF,CHALLENGER LIMITED,FPO,198011,691661481,0.028628311021992564,2026-02-23
CGS,COGSTATE LTD,FPO,5773,171554424,0.0033651128693714134,2026-02-23
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,1784,82225401,0.002169645849462017,2026-02-23
CHN,CHALICE MINING LIMITED,FPO,252992,389499731,0.06495306154653031,2026-02-23
CIA,CHAMPION IRON LIMITED,FPO,349393,533251001,0.06552130222817903,2026-02-23
CKF,COLLINS FOODS LIMITED,FPO,33755,118135928,0.0285730180237802,2026-02-23
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,2558,3026947,0.08450759131230245,2026-02-23
CLW,CHARTER HALL LONG WALE REIT,STAPLED,154311,715697220,0.021560933267283058,2026-02-23
CLX,CTI LOGISTICS LIMITED,FPO,159,80719017,0.00019697960395132166,2026-02-23
CMA,CARMA LIMITED,FPO,38560,136883285,0.028169984377566626,2026-02-23
CMM,CAPRICORN METALS LTD,FPO,113653,456516720,0.024895692757978285,2026-02-23
CMW,CROMWELL PROPERTY GROUP,STAPLED,203105,2618866699,0.007755453917435146,2026-02-23
CNB,CARNABY RESOURCES LIMITED,FPO,16851,276119864,0.006102784405253799,2026-02-23
CNI,CENTURIA CAPITAL GROUP,STAPLED,71632,830091925,0.00862940571310822,2026-02-23
CNU,CHORUS LIMITED,FPO NZX,214052,433887294,0.049333548817864205,2026-02-23
COB,COBALT BLUE HOLDINGS LIMITED,FPO,56450,583893388,0.009667860804753623,2026-02-23
COD,CODA MINERALS LTD,FPO,26992,372020666,0.007255510907558023,2026-02-23
COG,COG FINANCIAL SERVICES LIMITED,FPO,6359,211858052,0.0030015380298125277,2026-02-23
COH,COCHLEAR LIMITED,FPO,57626,65398681,0.08811492696618758,2026-02-23
COL,COLES GROUP LIMITED.,FPO,178462,1342138540,0.01329683893884755,2026-02-23
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,8303,2720056,0.30525106836035726,2026-02-23
CPN,CASPIN RESOURCES LIMITED,FPO,31064,246065371,0.01262428755161977,2026-02-23
CPU,COMPUTERSHARE LIMITED.,FPO,99784,578387070,0.017252114574414674,2026-02-23
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,1031,193113866,0.0005338819119285821,2026-02-23
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,11997,26900000,0.04459851301115242,2026-02-23
CSC,CAPSTONE COPPER CORP.,CDI 1:1,73252,177592909,0.04124714236197347,2026-02-23
CSL,CSL LIMITED,FPO,168768,485151394,0.03478666702542753,2026-02-23
CTM,CENTAURUS METALS LIMITED,FPO,47955,564557314,0.008494266004673531,2026-02-23
CTT,CETTIRE LIMITED,FPO,67169,381238220,0.017618642747833625,2026-02-23
CU6,CLARITY PHARMACEUTICALS LTD,FPO,347930,372030071,0.09352200994526597,2026-02-23
CUE,CUE ENERGY RESOURCES LIMITED,FPO,12103,699779286,0.001729545335527408,2026-02-23
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,5927,50200740,0.011806598866869293,2026-02-23
CVC,CVC LIMITED,FPO,94,116636306,8.059240147746105e-05,2026-02-23
CVL,CIVMEC LIMITED,FPO,6197,509625000,0.0012159921510914887,2026-02-23
CVN,CARNARVON ENERGY LIMITED,FPO,878639,1789086882,0.04911103026018387,2026-02-23
CVR,CAVALIER RESOURCES LIMITED,FPO,5603,71638771,0.007821183867043169,2026-02-23
CVV,CARAVEL MINERALS LIMITED,FPO,253,558762558,4.527862441348477e-05,2026-02-23
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,509144,85075752,0.59845959398631,2026-02-23
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,755754,2240119037,0.03373722500979755,2026-02-23
CXL,CALIX LIMITED,FPO,30389,215577015,0.014096586317423497,2026-02-23
CXO,CORE LITHIUM LTD,FPO,9510238,2662515950,0.3571898977731946,2026-02-23
CY5,CYGNUS METALS LIMITED,FPO,84332,1064663340,0.007921001581589163,2026-02-23
CYC,CYCLOPHARM LIMITED,FPO,282,120610534,0.00023381042322555338,2026-02-23
CYL,CATALYST METALS LIMITED,FPO,118147,260609085,0.04533495062154107,2026-02-23
CYM,CYPRIUM METALS LIMITED,FPO,43835,567563348,0.007723366942997171,2026-02-23
CZR,CZR RESOURCES LTD,FPO,22010,239437592,0.009192374437176931,2026-02-23
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,6591,349352207,0.001886634710740499,2026-02-23
DAI,DECIDR AI INDUSTRIES LTD,FPO,4128,318950034,0.0012942466091726455,2026-02-23
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,86578,495761667,0.017463633387371193,2026-02-23
DCC,DIGITALX LIMITED,FPO,28342,1488510854,0.0019040506103021,2026-02-23
DDR,DICKER DATA LIMITED,FPO,48441,180817855,0.026789942840545256,2026-02-23
DEV,DEVEX RESOURCES LIMITED,FPO,56946,710080423,0.008019654979278312,2026-02-23
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,13,7500043,0.0001733323395612532,2026-02-23
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,2215,1916479,0.11557653384148743,2026-02-23
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,1442055,553504142,0.2605319257032768,2026-02-23
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,98796,28557826,0.3459507036705105,2026-02-23
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,49768,22405848,0.22212058209088986,2026-02-23
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,4456,262860562,0.001695195340866691,2026-02-23
DLI,DELTA LITHIUM LIMITED,FPO,5791,717363042,0.0008072621059282281,2026-02-23
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,171271,94602138,0.1810434770512269,2026-02-23
DNL,DYNO NOBEL LIMITED.,FPO,222121,1779482268,0.0124823384865558,2026-02-23
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,39320,366642246,0.010724350624886799,2026-02-23
DOW,DOWNER EDI LIMITED,FPO,219277,663143443,0.033066299955860384,2026-02-23
DPM,DPM METALS INC.,CDI 1:1,231,20808093,0.0011101449806092273,2026-02-23
DRO,DRONESHIELD LIMITED,FPO,972193,919012667,0.10578668117530964,2026-02-23
DRR,DETERRA ROYALTIES LIMITED,FPO,371805,529131590,0.07026701996756611,2026-02-23
DSK,DUSK GROUP LIMITED,FPO,4294,62267865,0.006896012895255041,2026-02-23
DSM,DESERT MINERALS LTD,FPO,45787,25000060,0.18314756044585492,2026-02-23
DTL,DATA#3 LIMITED,FPO,391721,155077841,0.25259637190847917,2026-02-23
DTR,DATELINE RESOURCES LIMITED,FPO,305489,3633477452,0.008407620634382844,2026-02-23
DUG,DUG TECHNOLOGY LTD,FPO,18931,135481237,0.01397315260710234,2026-02-23
DUR,DURATEC LIMITED,FPO,29571,257849735,0.011468307306966982,2026-02-23
DVP,DEVELOP GLOBAL LIMITED,FPO,79267,329985475,0.024021360334117735,2026-02-23
DXB,DIMERIX LIMITED,FPO,24419,600396776,0.004067143758280274,2026-02-23
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,3570,137756563,0.0025915280711525882,2026-02-23
DXI,DEXUS INDUSTRIA REIT.,STAPLED,26871,317269911,0.008469444806570392,2026-02-23
DXS,DEXUS,STAPLED,724771,1075565246,0.06738512635057753,2026-02-23
DYL,DEEP YELLOW LIMITED,FPO,283006,974669473,0.029036099707618522,2026-02-23
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,255,3692224,0.006906406545215025,2026-02-23
E200,STATE STREET SPDR S&P/ASX 200 ESG,ETF UNITS,3026,9876583,0.030638126566647595,2026-02-23
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,20594,25346722,0.08124916507941342,2026-02-23
EBO,EBOS GROUP LIMITED,FPO NZ,18520,205038721,0.00903244026770924,2026-02-23
EDU,EDU HOLDINGS LIMITED,FPO,1400,125931874,0.0011117121944838207,2026-02-23
EDV,ENDEAVOUR GROUP LIMITED,FPO,627730,1795725673,0.034956898452718176,2026-02-23
EGG,ENERO GROUP LIMITED,FPO,3650,90735121,0.004022698112674584,2026-02-23
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,13966,426578945,0.0032739543673445956,2026-02-23
EGR,ECOGRAF LIMITED,FPO,7210,461551214,0.0015621235046735247,2026-02-23
EHL,EMECO HOLDINGS LIMITED,FPO,73302,518374757,0.014140734866069106,2026-02-23
EIQ,ECHOIQ LIMITED,FPO,96058,655412710,0.014656108820349241,2026-02-23
EL8,ELEVATE URANIUM LTD,FPO,85528,465968122,0.018354903685879182,2026-02-23
ELD,ELDERS LIMITED,FPO,37253,214478734,0.01736908797680613,2026-02-23
ELS,ELSIGHT LIMITED,FPO,25496,219813349,0.0115989316008283,2026-02-23
ELT,ELEMENTOS LIMITED,FPO,12400,434139708,0.0028562234164491583,2026-02-23
ELV,ELEVRA LITHIUM LIMITED,FPO,317679,169376771,0.1875575960767371,2026-02-23
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,10014,15804637,0.06336115154052573,2026-02-23
EML,EML PAYMENTS LIMITED,FPO,214417,388419577,0.05520241838891658,2026-02-23
EMR,EMERALD RESOURCES NL,FPO,87748,660599501,0.013283086025219387,2026-02-23
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,14732,12619228,0.11674248218670746,2026-02-23
ENR,ENCOUNTER RESOURCES LIMITED,FPO,5578,558990792,0.0009978697466630183,2026-02-23
ENX,ENEGEX LIMITED,FPO,9648,256184782,0.0037660316606940372,2026-02-23
EOL,ENERGY ONE LIMITED,FPO,207163,31493294,0.6578003558471845,2026-02-23
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,910024,192952099,0.4716320810793564,2026-02-23
EPI,EPIMINDER LIMITED,FPO,1334,175186296,0.0007614750870695958,2026-02-23
EQR,EQ RESOURCES LIMITED,FPO,1781169,4794703687,0.03714867729635364,2026-02-23
EQT,EQT HOLDINGS LIMITED,FPO,5161,26791774,0.01926337539276048,2026-02-23
ERD,EROAD LIMITED,FPO NZX,95,187614976,5.063561663648855e-05,2026-02-23
ERM,EMMERSON RESOURCES LIMITED,FPO,130066,653997457,0.019887844915580457,2026-02-23
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,639,4011904,0.01592759946399515,2026-02-23
ETM,ENERGY TRANSITION MINERALS LTD,FPO,288700,2198100556,0.013134067011263701,2026-02-23
EUR,EUROPEAN LITHIUM LIMITED,FPO,204372,1739602211,0.011748203049392423,2026-02-23
