Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,11761,26352372,0.04462975856594617,2026-02-02
AGY,ARGOSY MINERALS LIMITED,FPO,304815,1543420934,0.019749310980901855,2026-02-02
AI1,ADISYN LTD,FPO,5712,834125596,0.0006847889607262454,2026-02-02
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,87961,1695129603,0.005189042763711324,2026-02-02
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,960,422343593,0.00022730308116690194,2026-02-02
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,15,7585783,0.00019773832180540888,2026-02-02
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,1973,3570000,0.05526610644257703,2026-02-02
AIS,AERIS RESOURCES LIMITED,FPO,511425,1197168782,0.042719540276151304,2026-02-02
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,39180,3233562126,0.0012116668390245735,2026-02-02
AJL,AJ LUCAS GROUP LIMITED,FPO,146000,1375729630,0.01061255037445112,2026-02-02
AL3,AML3D LIMITED,FPO,80280,552528577,0.014529565228261487,2026-02-02
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,45627,1201183672,0.0037985031817848423,2026-02-02
ALB,ALBION RESOURCES LIMITED,FPO,10795,142183333,0.007592310415173626,2026-02-02
ALD,AMPOL LIMITED,FPO,133502,238302099,0.056022167056111405,2026-02-02
ALK,ALKANE RESOURCES LIMITED,FPO,2068243,1366204821,0.15138601241987568,2026-02-02
ALL,ARISTOCRAT LEISURE LIMITED,FPO,186543,614819019,0.030341123848675218,2026-02-02
ALQ,ALS LIMITED,FPO,292590,507542553,0.05764836825415898,2026-02-02
ALR,ALTAIR MINERALS LIMITED,FPO,187299,5972668602,0.003135934914207048,2026-02-02
AMA,AMA GROUP LIMITED,FPO,11183,478573912,0.0023367341427503467,2026-02-02
AMC,AMCOR PLC,CDI 1:1,168754,140466550,0.12013821084094398,2026-02-02
AMI,AURELIA METALS LIMITED,FPO,390286,1692572640,0.02305874446842057,2026-02-02
AMP,AMP LIMITED,FPO,556006,2531739839,0.021961419235698967,2026-02-02
ANG,AUSTIN ENGINEERING LIMITED,FPO,109956,622451071,0.017665002941251264,2026-02-02
ANN,ANSELL LIMITED,FPO,84148,143831321,0.0585046423928763,2026-02-02
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,400288,3014198826,0.01328007948736425,2026-02-02
AOF,AUSTRALIAN UNITY OFFICE FUND,FPO,2273,164383437,0.0013827427151313304,2026-02-02
AON,APOLLO MINERALS LIMITED,FPO,155720,928456899,0.016771914794075974,2026-02-02
AOV,AMOTIV LIMITED,FPO,8593,133849962,0.006419874814757138,2026-02-02
APA,APA GROUP,STAPLED,367377,1315181016,0.02793356926009644,2026-02-02
APE,EAGERS AUTOMOTIVE LIMITED,FPO,163253,282364338,0.05781643714511852,2026-02-02
APX,APPEN LIMITED,FPO,635769,265610639,0.23936127046477232,2026-02-02
APZ,ASPEN GROUP,STAPLED,14414,227665433,0.006331220251604906,2026-02-02
AQD,AUSQUEST LIMITED,FPO,673,1600191134,4.205747586650483e-05,2026-02-02
AQI,ALICANTO MINERALS LIMITED,FPO,572750,1279084969,0.04477810418238134,2026-02-02
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,7590,26706547,0.02841999753843131,2026-02-02
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,25314,161060848,0.015717041301061573,2026-02-02
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,507465,1698808647,0.02987181639887191,2026-02-02
ARB,ARB CORPORATION LIMITED.,FPO,32209,83455453,0.038594242607490246,2026-02-02
ARD,ARGENT MINERALS LIMITED,FPO,246128,1693881544,0.014530413940208795,2026-02-02
ARF,ARENA REIT.,STAPLED,163984,403504047,0.040639988921845935,2026-02-02
ARG,ARGO INVESTMENTS LIMITED,FPO,4993,758789060,0.0006580221385901373,2026-02-02
ARL,ARDEA RESOURCES LIMITED,FPO,4203,210814115,0.00199369952054681,2026-02-02
ARN,ALDORO RESOURCES LIMITED,FPO,974,226511156,0.00043000089584991567,2026-02-02
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,15224,574607799,0.002649459340178569,2026-02-02
ART,AIRTASKER LIMITED,FPO,11064,486902442,0.0022723237851413366,2026-02-02
ARU,ARAFURA RARE EARTHS LTD,FPO,1842464,4656673628,0.03956609690061792,2026-02-02
ARX,AROA BIOSURGERY LIMITED,FPO,5228,345033235,0.0015152163529985742,2026-02-02
ASB,AUSTAL LIMITED,FPO,315877,422050221,0.07484346276411498,2026-02-02
ASG,AUTOSPORTS GROUP LIMITED.,FPO,6511,205791836,0.0031638767244391557,2026-02-02
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,8504,65026318,0.013077781829812354,2026-02-02
ASK,ABACUS STORAGE KING,STAPLED,52380,1314102962,0.003985989036983846,2026-02-02
ASL,ANDEAN SILVER LIMITED,FPO,173696,211783730,0.08201574313569791,2026-02-02
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,132731,268054684,0.04951638897681042,2026-02-02
ASN,ANSON RESOURCES LIMITED,FPO,99277,1619523345,0.006130013519502554,2026-02-02
ASX,ASX LIMITED,FPO,108851,194299425,0.05602229651477353,2026-02-02
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,28851,1274861871,0.0022630687022876694,2026-02-02
ATA,ATTURRA LIMITED,FPO,23993,371893925,0.006451570834344766,2026-02-02
ATC,ALTECH BATTERIES LTD,FPO,17290,2668771704,0.0006478635836135949,2026-02-02
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,1648,16118784,0.010224096309001968,2026-02-02
ATG,ARTICORE GROUP LIMITED,FPO,10231,293560304,0.0034851442312173104,2026-02-02
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,16597,4697234,0.35333560133474295,2026-02-02
ATP,ATLAS PEARLS LTD,FPO,417,439042581,9.497939790947065e-05,2026-02-02
ATR,ASTRON LIMITED,FPO,190,421889438,4.503549576891754e-05,2026-02-02
ATV,ACTIVEPORT GROUP LTD,FPO,24110,1136948192,0.0021205891499407915,2026-02-02
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,34083,513071629,0.00664293211192155,2026-02-02
AUB,AUB GROUP LIMITED,FPO,86162,130192877,0.06618027190535163,2026-02-02
AUC,AUSGOLD LIMITED,FPO,23797,547659741,0.004345216238927448,2026-02-02
AUE,AURUM RESOURCES LIMITED,FPO,102773,346985376,0.02961882750931843,2026-02-02
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,5190,346783060,0.001496612896835272,2026-02-02
AVM,ADVANCE METALS LIMITED,FPO,148441,470989647,0.031516828649101915,2026-02-02
AW1,AMERICAN WEST METALS LIMITED,FPO,14040,1007347841,0.0013937588813475205,2026-02-02
AX1,ACCENT GROUP LIMITED,FPO,627018,601185674,0.10429689646929277,2026-02-02
AYA,ARTRYA LIMITED,FPO,22111,158084017,0.01398686623708455,2026-02-02
AZJ,AURIZON HOLDINGS LIMITED,FPO,503828,1714214026,0.02939119575258918,2026-02-02
AZY,ANTIPA MINERALS LIMITED,FPO,110272,662510219,0.016644573447704057,2026-02-02
B4P,BEFOREPAY GROUP LIMITED,FPO,777,49796881,0.0015603386886821286,2026-02-02
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,12118,16408273,0.07385298867223869,2026-02-02
BAP,BAPCOR LIMITED,FPO,216883,339412500,0.06389953228004272,2026-02-02
BBN,BABY BUNTING GROUP LIMITED,FPO,15876,135400726,0.011725195624135723,2026-02-02
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,52821,8982870,0.5880191965374095,2026-02-02
BBT,BETR ENTERTAINMENT LIMITED,FPO,113337,1042656983,0.01087001783404351,2026-02-02
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,146627,4485414,3.2689736109086027,2026-02-02
BC8,BLACK CAT SYNDICATE LIMITED,FPO,903766,727711656,0.12419287124899371,2026-02-02
BCI,BCI MINERALS LIMITED,FPO,11690,2937579809,0.00039794663498791776,2026-02-02
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,10375,4242163,0.24456863161552256,2026-02-02
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,5812,400109,1.4526041653649382,2026-02-02
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,210821,567992004,0.037116895751229624,2026-02-02
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,79169,1120282275,0.007066879639776502,2026-02-02
BFG,BELL FINANCIAL GROUP LIMITED,FPO,277,320743948,8.63617230277405e-05,2026-02-02
BGA,BEGA CHEESE LIMITED,FPO,66737,305377396,0.02185394232649754,2026-02-02
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,1261980,40868781,3.087882655467507,2026-02-02
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,12830,238704968,0.00537483576797614,2026-02-02
BGL,BELLEVUE GOLD LIMITED,FPO,5814720,1480748913,0.3926877777150865,2026-02-02
BHM,BROKEN HILL MINES LIMITED,FPO,62276,162964093,0.03821455318994719,2026-02-02
BHP,BHP GROUP LIMITED,FPO,3651956,5078913175,0.07190428097838078,2026-02-02
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,2452,65023747,0.003770930026533229,2026-02-02
BILL,ISHARES CORE CASH ETF,ETF UNITS,40650,10806567,0.37616016261223384,2026-02-02
BIO,BIOME AUSTRALIA LIMITED,FPO,30377,222609231,0.013645885151995336,2026-02-02
BIS,BISALLOY STEEL GROUP LIMITED,FPO,6131,48041013,0.012762012324760928,2026-02-02
BKB,BLACK BEAR MINERALS LIMITED,FPO,2869,149935043,0.0019134952994277663,2026-02-02
BLX,BEACON LIGHTING GROUP LIMITED,FPO,74,229342146,3.2266201956617254e-05,2026-02-02
BM1,BALLARD MINING LIMITED,FPO,33953,222044810,0.015291057692363988,2026-02-02
BM8,BATTERY AGE MINERALS LTD,FPO,1748,221427559,0.0007894229642842244,2026-02-02
BMC,BMC MINERALS LTD.,CDI 1:1,1701,170837456,0.0009956832885640722,2026-02-02
BML,BOAB METALS LIMITED,FPO,423228,522785511,0.0809563369861641,2026-02-02
BMN,BANNERMAN ENERGY LTD,FPO,46444,207670532,0.022364270728598125,2026-02-02
BNZ,BENZ MINING CORP.,CDI 1:1,62396,208901215,0.029868663042481584,2026-02-02
BOE,BOSS ENERGY LTD,FPO,514903,415123876,0.124035987754171,2026-02-02
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,297037,661469455,0.04490562606553011,2026-02-02
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,260131,1970102820,0.013203930138021933,2026-02-02
BPM,BPM MINERALS LIMITED,FPO,53513,111733659,0.04789335682634362,2026-02-02
BPT,BEACH ENERGY LIMITED,FPO,4485198,2281333656,0.19660420948087745,2026-02-02
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,29874,274626572,0.010878044241108614,2026-02-02
BRG,BREVILLE GROUP LIMITED,FPO,46379,144834480,0.03202207098751623,2026-02-02
BRN,BRAINCHIP HOLDINGS LTD,FPO,2686516,2252751810,0.11925485923813328,2026-02-02
BSL,BLUESCOPE STEEL LIMITED,FPO,69257,438077431,0.01580930563848198,2026-02-02
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,274878,19724939,1.393555640400206,2026-02-02
BSX,BLACKSTONE MINERALS LIMITED,FPO,12137,1689704711,0.0007182911854945997,2026-02-02
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,91509,1244082918,0.007355538660325855,2026-02-02
BTM,BREAKTHROUGH MINERALS LIMITED,FPO,5216,69770694,0.0074759181842164275,2026-02-02
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,3897488,711685454,0.5476419362085205,2026-02-02
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,1783606,448299975,0.39785993742248144,2026-02-02
BWP,BWP GROUP,STAPLED,137967,724378588,0.019046255961392387,2026-02-02
BXB,BRAMBLES LIMITED,FPO,398942,1358025489,0.029376620927326347,2026-02-02
BXN,BIOXYNE LIMITED,FPO,8702,2225428732,0.00039102577740961783,2026-02-02
C79,CHRYSOS CORPORATION LIMITED,FPO,2495,116476297,0.0021420667245285107,2026-02-02
CAA,CAPRAL LIMITED,FPO,136,16174045,0.000840853354865774,2026-02-02
CAF,CENTREPOINT ALLIANCE LIMITED,FPO,9750,208460948,0.004677135019073212,2026-02-02
CAR,CAR GROUP LIMITED,FPO,240917,378433785,0.06366159934689763,2026-02-02
CAT,CATAPULT SPORTS LTD,FPO,561994,307101856,0.18299921964652666,2026-02-02
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,417063,1673462358,0.02492216200778147,2026-02-02
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,35576,477411191,0.0074518571559835925,2026-02-02
CCL,CUSCAL LIMITED,FPO,14209,191562253,0.00741743207624521,2026-02-02
CCP,CREDIT CORP GROUP LIMITED,FPO,30053,68066856,0.04415217885192171,2026-02-02
CCV,CASH CONVERTERS INTERNATIONAL,FPO,225,709510610,3.1711999345577084e-05,2026-02-02
CDA,CODAN LIMITED,FPO,11423,181868837,0.006280900119243629,2026-02-02
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,3134,388561874,0.0008065639502243085,2026-02-02
CEL,CHALLENGER GOLD LIMITED,FPO,269287,2425286273,0.011103307803202166,2026-02-02
CGF,CHALLENGER LIMITED,FPO,273463,691661481,0.03953711570067901,2026-02-02
CGS,COGSTATE LTD,FPO,2272,171554424,0.0013243610668996796,2026-02-02
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,2106,82225401,0.0025612523312595337,2026-02-02
CHN,CHALICE MINING LIMITED,FPO,519478,389499731,0.13337056707749048,2026-02-02
CIA,CHAMPION IRON LIMITED,FPO,486107,533251001,0.09115913502054541,2026-02-02
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,21893,773219077,0.002831409706669718,2026-02-02
CKF,COLLINS FOODS LIMITED,FPO,23604,118135928,0.019980373794498827,2026-02-02
CLA,CELSIUS RESOURCES LIMITED.,FPO,13404,3241488452,0.0004135137360038943,2026-02-02
CLV,CLOVER CORPORATION LIMITED,FPO,15758,166999341,0.009435965379049012,2026-02-02
CLW,CHARTER HALL LONG WALE REIT,STAPLED,238472,712765508,0.033457286768708225,2026-02-02
CLX,CTI LOGISTICS LIMITED,FPO,1234,80719017,0.001528759945131641,2026-02-02
CMA,CARMA LIMITED,FPO,7689,136883285,0.00561719423960347,2026-02-02
CMM,CAPRICORN METALS LTD,FPO,388338,456193909,0.08512564335882003,2026-02-02
CMW,CROMWELL PROPERTY GROUP,STAPLED,309980,2618866699,0.01183641764272936,2026-02-02
CNB,CARNABY RESOURCES LIMITED,FPO,18440,276119864,0.006678259120104449,2026-02-02
CNI,CENTURIA CAPITAL GROUP,STAPLED,203212,830091925,0.02448066218690177,2026-02-02
CNU,CHORUS LIMITED,FPO NZX,77631,433887294,0.01789197357782042,2026-02-02
COB,COBALT BLUE HOLDINGS LIMITED,FPO,41206,583893388,0.007057110227115639,2026-02-02
COG,COG FINANCIAL SERVICES LIMITED,FPO,1606,211858052,0.0007580547375183078,2026-02-02
COH,COCHLEAR LIMITED,FPO,15950,65398548,0.024388920683682456,2026-02-02
COL,COLES GROUP LIMITED.,FPO,402902,1342138540,0.030019404703183622,2026-02-02
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,35003,2450000,1.4286938775510203,2026-02-02
CPN,CASPIN RESOURCES LIMITED,FPO,242431,244690371,0.09907664082130965,2026-02-02
CPU,COMPUTERSHARE LIMITED.,FPO,37110,578387070,0.006416118534600021,2026-02-02
CR9,CORELLA RESOURCES LTD,FPO,283392,1199212807,0.02363150212754524,2026-02-02
CRI,CRITICA LIMITED,FPO,300000,3015197430,0.009949597230851977,2026-02-02
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,25934,26800000,0.0967686567164179,2026-02-02
CSC,CAPSTONE COPPER CORP.,CDI 1:1,202820,205040136,0.09891721882197738,2026-02-02
CSL,CSL LIMITED,FPO,247319,485151394,0.05097769542840889,2026-02-02
CTM,CENTAURUS METALS LIMITED,FPO,55643,563209652,0.009879624719215573,2026-02-02
CTT,CETTIRE LIMITED,FPO,142664,381238220,0.03742122182817872,2026-02-02
CU6,CLARITY PHARMACEUTICALS LTD,FPO,251237,372030071,0.0675313689897933,2026-02-02
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,77177,621261200,0.012422633185526475,2026-02-02
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,6297,50200740,0.01254363979495123,2026-02-02
CVB,CURVEBEAM AI LIMITED,FPO,70602,467857754,0.015090484104705038,2026-02-02
CVL,CIVMEC LIMITED,FPO,2257,509625000,0.0004428746627422124,2026-02-02
CVN,CARNARVON ENERGY LIMITED,FPO,273130,1789086882,0.015266446965094901,2026-02-02
CVR,CAVALIER RESOURCES LIMITED,FPO,4800,71338771,0.006728459059099855,2026-02-02
CVV,CARAVEL MINERALS LIMITED,FPO,44542,558762558,0.00797154343330213,2026-02-02
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,4584,85075752,0.005388139266756055,2026-02-02
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1592732,2240119037,0.0711003287634665,2026-02-02
CXL,CALIX LIMITED,FPO,109160,215577015,0.05063619607127411,2026-02-02
CXO,CORE LITHIUM LTD,FPO,2934328,2660515950,0.11029168985060961,2026-02-02
CXU,CAULDRON ENERGY LIMITED,FPO,10944,2036977030,0.0005372667358944151,2026-02-02
CYL,CATALYST METALS LIMITED,FPO,156409,260609085,0.06001671046886182,2026-02-02
CYM,CYPRIUM METALS LIMITED,FPO,165050,492156453,0.03353608369735223,2026-02-02
CZN,CORAZON MINING LIMITED,FPO,13437,62162023,0.021616091870111757,2026-02-02
CZR,CZR RESOURCES LTD,FPO,13440,239437592,0.00561315367722208,2026-02-02
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,6225,347620888,0.0017907439440175412,2026-02-02
DAI,DECIDR AI INDUSTRIES LTD,FPO,8653,318950034,0.0027129641252836485,2026-02-02
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,5,1434221,0.0003486213073159576,2026-02-02
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,70077,495761667,0.01413521953483346,2026-02-02
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,644,1340387,0.048045825571271586,2026-02-02
DDR,DICKER DATA LIMITED,FPO,37025,180817855,0.020476407045089656,2026-02-02
DEV,DEVEX RESOURCES LIMITED,FPO,24824,710080423,0.0034959420364135286,2026-02-02
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,18521,91837035,0.020167245164219423,2026-02-02
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,75915,165642575,0.04583060846524512,2026-02-02
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,175162,553504142,0.03164601431293355,2026-02-02
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,103891,27155662,0.38257583262009964,2026-02-02
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,303172,21501380,1.4100118224969747,2026-02-02
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,8380,23871106,0.03510520207987012,2026-02-02
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,4804,262860562,0.0018275849231426354,2026-02-02
DLI,DELTA LITHIUM LIMITED,FPO,83029,717363042,0.011574195370940227,2026-02-02
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,91527,94602138,0.09674939904635137,2026-02-02
DNL,DYNO NOBEL LIMITED.,FPO,250782,1782347025,0.014070323931446516,2026-02-02
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,7334,366642246,0.002000315042800605,2026-02-02
DOW,DOWNER EDI LIMITED,FPO,102998,663143443,0.015531782917741977,2026-02-02
DPM,DPM METALS INC.,CDI 1:1,2452,21964065,0.011163689417236746,2026-02-02
DRE,DREADNOUGHT RESOURCES LTD,FPO,99946,5642425000,0.0017713305892413278,2026-02-02
DRO,DRONESHIELD LIMITED,FPO,692824,918482667,0.07543136358391399,2026-02-02
DRR,DETERRA ROYALTIES LIMITED,FPO,407194,529131590,0.07695514834032118,2026-02-02
DSK,DUSK GROUP LIMITED,FPO,188,62267865,0.00030192138432881874,2026-02-02
DTL,DATA#3 LIMITED,FPO,54040,155077841,0.03484701595761834,2026-02-02
DTM,DART MINING NL,FPO,1000,209708623,0.0004768521130387662,2026-02-02
DTR,DATELINE RESOURCES LIMITED,FPO,778237,3517298800,0.022125984860882447,2026-02-02
DUB,DUBBER CORPORATION LIMITED,FPO,58823,2701572524,0.0021773614988097947,2026-02-02
DUG,DUG TECHNOLOGY LTD,FPO,9940,135481237,0.007336809302973813,2026-02-02
DUR,DURATEC LIMITED,FPO,4653,257849735,0.0018045393763929988,2026-02-02
DVP,DEVELOP GLOBAL LIMITED,FPO,135929,329985475,0.041192419151176274,2026-02-02
DXB,DIMERIX LIMITED,FPO,1100,600396776,0.00018321217634253252,2026-02-02
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,5461,137756563,0.003964239438813525,2026-02-02
DXI,DEXUS INDUSTRIA REIT.,STAPLED,77290,317269911,0.024360961225850377,2026-02-02
DXS,DEXUS,STAPLED,303729,1075565246,0.028239012103594877,2026-02-02
DYL,DEEP YELLOW LIMITED,FPO,685239,974669473,0.07030475653360285,2026-02-02
E25,ELEMENT 25 LIMITED,FPO,45684,265776833,0.017188857088984877,2026-02-02
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,24973,24720219,0.10102256780168492,2026-02-02
EBO,EBOS GROUP LIMITED,FPO NZ,13618,205031863,0.006641894484468494,2026-02-02
EDU,EDU HOLDINGS LIMITED,FPO,9581,143931874,0.006656621451340236,2026-02-02
EDV,ENDEAVOUR GROUP LIMITED,FPO,779428,1795725673,0.04340462531216482,2026-02-02
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,9300,426578945,0.002180135730796559,2026-02-02
EGR,ECOGRAF LIMITED,FPO,15983,461551214,0.0034628876525931965,2026-02-02
EHL,EMECO HOLDINGS LIMITED,FPO,20534,518374757,0.003961226838829268,2026-02-02
EIQ,ECHOIQ LIMITED,FPO,27823,651562710,0.004270195266392701,2026-02-02
EL8,ELEVATE URANIUM LTD,FPO,175659,465968122,0.03769764318770287,2026-02-02
ELD,ELDERS LIMITED,FPO,82835,214478734,0.038621544642276746,2026-02-02
ELS,ELSIGHT LIMITED,FPO,12812,219773912,0.005829627312635723,2026-02-02
ELT,ELEMENTOS LIMITED,FPO,2280,345614269,0.0006596949849891759,2026-02-02
ELV,ELEVRA LITHIUM LIMITED,FPO,626781,169376771,0.37005133366251264,2026-02-02
EMD,EMYRIA LIMITED,FPO,47100,806483233,0.005840171013201958,2026-02-02
EML,EML PAYMENTS LIMITED,FPO,102809,388133332,0.026488062612463288,2026-02-02
EMR,EMERALD RESOURCES NL,FPO,816309,660559748,0.12357837462418311,2026-02-02
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,24283,12255228,0.19814400841828483,2026-02-02
ENR,ENCOUNTER RESOURCES LIMITED,FPO,8465,558990792,0.0015143362146831211,2026-02-02
EOL,ENERGY ONE LIMITED,FPO,920,31493294,0.002921256823754289,2026-02-02
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,164476,192952099,0.08524188171697475,2026-02-02
EPI,EPIMINDER LIMITED,FPO,4425,175186296,0.0025258825039602413,2026-02-02
EQR,EQ RESOURCES LIMITED,FPO,2407048,4747297699,0.05070354025843029,2026-02-02
EQT,EQT HOLDINGS LIMITED,FPO,3849,26791774,0.014366349910237372,2026-02-02
