Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
BM1,BALLARD MINING LIMITED,FPO,20344,298294810,0.006820098546132935,2026-04-14
BMG,BMG RESOURCES LIMITED,FPO,4069,1261103607,0.00032265390229749773,2026-04-14
BML,BOAB METALS LIMITED,FPO,590006,576354210,0.10236864583673293,2026-04-14
BMN,BANNERMAN ENERGY LTD,FPO,165886,207732487,0.07985558850022337,2026-04-14
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,71682,12364598,0.5797357908441504,2026-04-14
BNR,BULLETIN RESOURCES LIMITED,FPO,5650,293613323,0.0019242995999878385,2026-04-14
BOE,BOSS ENERGY LTD,FPO,226815,415123876,0.054637907649522914,2026-04-14
BOND,STATE STREET SPDR S&P/ASX IBOXX A,ETF UNITS,2699,1565689,0.17238417080275842,2026-04-14
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,520546,661469455,0.07869539493701942,2026-04-14
BPT,BEACH ENERGY LIMITED,FPO,569187,2281333656,0.024949748078410848,2026-04-14
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,27631,279118520,0.009899378944829602,2026-04-14
BRG,BREVILLE GROUP LIMITED,FPO,17498,144838561,0.012081036900111152,2026-04-14
BRK,BROOKSIDE ENERGY LIMITED,FPO,2211,96364914,0.0022944035419364354,2026-04-14
BRN,BRAINCHIP HOLDINGS LTD,FPO,132343,2275825144,0.005815165560891615,2026-04-14
BRY,BARYS RESOURCES LIMITED,FPO,124000,5280667774,0.0023481878676505433,2026-04-14
BSL,BLUESCOPE STEEL LIMITED,FPO,68630,438077431,0.01566618025570005,2026-04-14
BSX,BLACKSTONE MINERALS LIMITED,FPO,125176,1721005533,0.007273422287132182,2026-04-14
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,260055,1247377790,0.020848134549517675,2026-04-14
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,528493,1097771997,0.04814232841102432,2026-04-14
BUB,BUBS AUSTRALIA LIMITED,FPO,3841,894130038,0.00042957957307771373,2026-04-14
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,2525,1402247,0.18006813350287074,2026-04-14
BVR,BELLAVISTA RESOURCES LTD,FPO,1817,127259443,0.0014277918849605526,2026-04-14
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,140233,448299975,0.03128106353340751,2026-04-14
BWP,BWP GROUP,STAPLED,189127,724732656,0.026096105706598656,2026-04-14
BXB,BRAMBLES LIMITED,FPO,323958,1350148072,0.02399425712767303,2026-04-14
BXN,BIOXYNE LIMITED,FPO,15000,2269326513,0.0006609890605900659,2026-04-14
C1X,COSMOS EXPLORATION LIMITED,FPO,31044,129390377,0.023992510664065846,2026-04-14
C79,CHRYSOS CORPORATION LIMITED,FPO,25764,116488797,0.02211714831255404,2026-04-14
CAR,CAR GROUP LIMITED,FPO,438927,378481490,0.11597053266726465,2026-04-14
CAT,CATAPULT SPORTS LTD,FPO,262575,307101856,0.08550094858430292,2026-04-14
CAY,CANYON RESOURCES LIMITED,FPO,6864,2062115055,0.00033286212538708224,2026-04-14
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,294049,1673462358,0.017571294543572875,2026-04-14
CBE,COBRE LIMITED,FPO,1937,958644812,0.00020205606662168011,2026-04-14
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,30289,478791191,0.006326139780629339,2026-04-14
CCP,CREDIT CORP GROUP LIMITED,FPO,43577,68066856,0.06402087970685763,2026-04-14
CCR,CREDIT CLEAR LIMITED,FPO,70797,521809249,0.01356760159688162,2026-04-14
CCV,CASH CONVERTERS INTERNATIONAL,FPO,10233,709510610,0.0014422617302368458,2026-04-14
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,4050,385157793,0.0010515170856220998,2026-04-14
CDA,CODAN LIMITED,FPO,19649,181875320,0.010803554874845031,2026-04-14
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,2091,388561874,0.0005381382322651655,2026-04-14
CEL,CHALLENGER GOLD LIMITED,FPO,16408,2438835717,0.0006727800435932356,2026-04-14
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,570,580205,0.09824113890779983,2026-04-14
CGF,CHALLENGER LIMITED,FPO,103272,691661481,0.014931003509215227,2026-04-14
CGS,COGSTATE LTD,FPO,2529,170994014,0.0014789991420401417,2026-04-14
CGUN,CLAREMONT GLOBAL FUND ACTIVE ETF,ETF UNITS,57229,40082641,0.14277751807821246,2026-04-14
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,11014,82225401,0.013394887548192073,2026-04-14
CHN,CHALICE MINING LIMITED,FPO,101763,389499731,0.02612659057266461,2026-04-14
CIA,CHAMPION IRON LIMITED,FPO,163870,560046922,0.029260048321451182,2026-04-14
CKF,COLLINS FOODS LIMITED,FPO,68750,118135928,0.05819567439297553,2026-04-14
CLA,CELSIUS RESOURCES LIMITED.,FPO,10000,3719610609,0.0002688453456876351,2026-04-14
CLW,CHARTER HALL LONG WALE REIT,STAPLED,131550,715697220,0.018380677795562766,2026-04-14
CMA,CARMA LIMITED,FPO,1393,137417255,0.0010137009358831975,2026-04-14
CMM,CAPRICORN METALS LTD,FPO,133178,456767837,0.029156606313329368,2026-04-14
CMW,CROMWELL PROPERTY GROUP,STAPLED,421322,2618866699,0.016087951332569905,2026-04-14
CNB,CARNABY RESOURCES LIMITED,FPO,11282,276119864,0.004085906691595358,2026-04-14
CNI,CENTURIA CAPITAL GROUP,STAPLED,230310,851394261,0.027050922298852566,2026-04-14
CNU,CHORUS LIMITED,FPO NZX,150064,433887294,0.03458594019118707,2026-04-14
COB,COBALT BLUE HOLDINGS LIMITED,FPO,6183,583893388,0.001058926188765131,2026-04-14
COG,COG FINANCIAL SERVICES LIMITED,FPO,13177,213273052,0.006178464591016402,2026-04-14
COH,COCHLEAR LIMITED,FPO,442705,65398681,0.6769326127540707,2026-04-14
COL,COLES GROUP LIMITED.,FPO,747403,1343143461,0.055645805656794244,2026-04-14
CPN,CASPIN RESOURCES LIMITED,FPO,20490,294849815,0.006949300612584749,2026-04-14
CPU,COMPUTERSHARE LIMITED.,FPO,180862,578387070,0.03127006279721986,2026-04-14
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,656,193113866,0.00033969595948123165,2026-04-14
CRI,CRITICA LIMITED,FPO,119320,3030806096,0.003936906427549959,2026-04-14
CRS,CAPRICE RESOURCES LTD,FPO,111840,861818814,0.012977205670518119,2026-04-14
CSC,CAPSTONE COPPER CORP.,CDI 1:1,725108,174412328,0.4157435476694056,2026-04-14
CSL,CSL LIMITED,FPO,157127,485318955,0.032376027843379826,2026-04-14
CTM,CENTAURUS METALS LIMITED,FPO,47014,565765126,0.008309808759757313,2026-04-14
CTP,CENTRAL PETROLEUM LIMITED,FPO,17048,752763955,0.0022647205524074275,2026-04-14
CTT,CETTIRE LIMITED,FPO,14602,381238220,0.003830151132276297,2026-04-14
CU6,CLARITY PHARMACEUTICALS LTD,FPO,1406916,372258073,0.37794103124796435,2026-04-14
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,24168,621798563,0.0038867892977102296,2026-04-14
CUP,COUNT LIMITED,FPO,3750,204999900,0.0018292691850093586,2026-04-14
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,34512,50427898,0.06843830770023371,2026-04-14
CVB,CURVEBEAM AI LIMITED,FPO,14200,477734297,0.002972363527000449,2026-04-14
CVN,CARNARVON ENERGY LIMITED,FPO,446001,1789086882,0.02492897379591876,2026-04-14
CVV,CARAVEL MINERALS LIMITED,FPO,4441,558762558,0.0007947919803173355,2026-04-14
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,12315,85075752,0.014475334875676446,2026-04-14
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,3068825,2240119037,0.13699383601104587,2026-04-14
CXL,CALIX LIMITED,FPO,235952,215712419,0.1093826684128001,2026-04-14
CXO,CORE LITHIUM LTD,FPO,875135,2916453409,0.030006822577702975,2026-04-14
CXU,CAULDRON ENERGY LIMITED,FPO,62960,2036977030,0.003090854686760999,2026-04-14
CY5,CYGNUS METALS LIMITED,FPO,19544,1220913340,0.001600768814599077,2026-04-14
CYL,CATALYST METALS LIMITED,FPO,99254,260945008,0.03803636665086155,2026-04-14
CYM,CYPRIUM METALS LIMITED,FPO,51789,578079732,0.008958798783832815,2026-04-14
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,1996,350773775,0.0005690277159402809,2026-04-14
DAI,DECIDR AI INDUSTRIES LTD,FPO,44343,321855034,0.013777320630629005,2026-04-14
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,3203,44774917,0.007153558765949248,2026-04-14
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,316,1435069,0.022019847129301797,2026-04-14
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,74125,495761667,0.0149517409138452,2026-04-14
DCC,DIGITALX LIMITED,FPO,48800,1488510854,0.0032784443505307487,2026-04-14
DDR,DICKER DATA LIMITED,FPO,42614,181040736,0.023538348849841177,2026-04-14
DEV,DEVEX RESOURCES LIMITED,FPO,11592,710080423,0.00163249114107741,2026-04-14
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,1000,1766479,0.05660978703964214,2026-04-14
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,572565,553504142,0.10344367034565027,2026-04-14
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,23613,31032826,0.07609039537681808,2026-04-14
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,83131,25505848,0.32592917514446096,2026-04-14
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,777,262859046,0.00029559568590993064,2026-04-14
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,95619,94605663,0.1010711166412945,2026-04-14
DNL,DYNO NOBEL LIMITED.,FPO,328740,1755597890,0.01872524465155287,2026-04-14
DOW,DOWNER EDI LIMITED,FPO,379995,661634753,0.05743274492112418,2026-04-14
DPM,DPM METALS INC.,CDI 1:1,1727,16266604,0.01061684417964561,2026-04-14
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,4447,6000000,0.07411666666666666,2026-04-14
DRIV,BETASHARES ELECTRIC VEHICLES AND,ETF UNITS,3231,1331209,0.2427117004166889,2026-04-14
DRO,DRONESHIELD LIMITED,FPO,463561,923102667,0.05021770779912609,2026-04-14
DRR,DETERRA ROYALTIES LIMITED,FPO,299814,529456506,0.056626747731380225,2026-04-14
DSK,DUSK GROUP LIMITED,FPO,17085,62267865,0.027437908783286533,2026-04-14
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,95,7500228,0.001266628161170567,2026-04-14
DTL,DATA#3 LIMITED,FPO,113531,155077841,0.07320904087128735,2026-04-14
DTR,DATELINE RESOURCES LIMITED,FPO,843270,3772250949,0.022354557302810024,2026-04-14
DUG,DUG TECHNOLOGY LTD,FPO,3718,135493172,0.0027440497149184757,2026-04-14
DUR,DURATEC LIMITED,FPO,33236,257849735,0.012889677780743113,2026-04-14
DVL,DORSAVI LTD,FPO,4192,1210028464,0.00034643813139258515,2026-04-14
DVP,DEVELOP GLOBAL LIMITED,FPO,134339,329985475,0.040710579761124334,2026-04-14
DXB,DIMERIX LIMITED,FPO,25961,600396776,0.004323973918207715,2026-04-14
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,8296,137486122,0.006034063568976075,2026-04-14
DXI,DEXUS INDUSTRIA REIT.,STAPLED,193290,317269911,0.060922890352498635,2026-04-14
DXS,DEXUS,STAPLED,221542,1072589964,0.020654864154593187,2026-04-14
DYL,DEEP YELLOW LIMITED,FPO,1757084,975531386,0.1801155785673512,2026-04-14
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,1191,3642224,0.03269980100070726,2026-04-14
E25,ELEMENT 25 LIMITED,FPO,9048,265810579,0.0034039277270450545,2026-04-14
EBO,EBOS GROUP LIMITED,FPO NZ,16526,206924049,0.007986505232168543,2026-04-14
EDE,EDEN INNOVATIONS LTD,FPO,205,578463776,3.543869270735459e-05,2026-04-14
EDU,EDU HOLDINGS LIMITED,FPO,3156,124946050,0.0025258901741991844,2026-04-14
EDV,ENDEAVOUR GROUP LIMITED,FPO,391902,1795725673,0.0218241575476991,2026-04-14
EGG,ENERO GROUP LIMITED,FPO,100,90735121,0.00011021090719656394,2026-04-14
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,5293,428905970,0.0012340700223874245,2026-04-14
EGR,ECOGRAF LIMITED,FPO,10368,461551214,0.0022463379329341338,2026-04-14
EHL,EMECO HOLDINGS LIMITED,FPO,6553,518374757,0.001264143346393698,2026-04-14
EIQ,ECHOIQ LIMITED,FPO,46036,660862710,0.006966045943188412,2026-04-14
EL8,ELEVATE URANIUM LTD,FPO,71537,465968122,0.015352337772153436,2026-04-14
ELD,ELDERS LIMITED,FPO,121676,214478734,0.05673103236426228,2026-04-14
ELS,ELSIGHT LIMITED,FPO,62574,220496849,0.02837863683031588,2026-04-14
ELV,ELEVRA LITHIUM LIMITED,FPO,246464,169376771,0.14551227924872887,2026-04-14
EM3,EMC GOLD CORPORATION,CDI 1:1,1708,406136744,0.000420548011287548,2026-04-14
EML,EML PAYMENTS LIMITED,FPO,1678650,388522910,0.4320594633660084,2026-04-14
EMP,EMPEROR ENERGY LIMITED,FPO,13,976268585,1.3316007704990323e-06,2026-04-14
EMR,EMERALD RESOURCES NL,FPO,193067,660645844,0.029223978589048686,2026-04-14
EMV,EMVISION MEDICAL DEVICES LTD,FPO,3238,92938604,0.0034840204830276986,2026-04-14
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,3497,11407228,0.030656001615817618,2026-04-14
EOL,ENERGY ONE LIMITED,FPO,3314,31493294,0.010522875123827949,2026-04-14
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,428553,192952099,0.22210331072894934,2026-04-14
EQR,EQ RESOURCES LIMITED,FPO,593775,5060629706,0.011733223620293866,2026-04-14
EQT,EQT HOLDINGS LIMITED,FPO,3683,26791774,0.013746756747052285,2026-04-14
ERD,EROAD LIMITED,FPO NZX,2502,188087793,0.0013302298677086398,2026-04-14
ERE,EUROPEAN RESOURCES LIMITED,FPO,5000,523511881,0.0009550881615999084,2026-04-14
ETHI,BETASHARES GLOBAL SUSTAINABILITY,ETF UNITS,268100,230772209,0.11617516734868191,2026-04-14
ETM,ENERGY TRANSITION MINERALS LTD,FPO,51347,2198100556,0.002335971384923302,2026-04-14
EUR,EUROPEAN LITHIUM LIMITED,FPO,132154,1716207571,0.007700350600539333,2026-04-14
EVN,EVOLUTION MINING LIMITED,FPO,3809177,2031090542,0.1875434364560199,2026-04-14
EVT,EVT LIMITED,FPO,24890,162522422,0.015314809915889637,2026-04-14
EVZ,EVZ LIMITED,FPO,1695,121503037,0.0013950268584644514,2026-04-14
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,17612,1680016,1.0483233493014352,2026-04-14
FAL,FALCON METALS LTD,FPO,224,213711694,0.00010481410530581447,2026-04-14
FANG,GLOBAL X FANG+ ETF,ETF UNITS,177451,43264338,0.41015535705180556,2026-04-14
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,5073,2301114,0.22045843882571659,2026-04-14
