Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
DRE,DREADNOUGHT RESOURCES LTD,FPO,611841,5593785713,0.010937869832555026,2025-12-08
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,2453,5000000,0.04906,2025-12-08
DRO,DRONESHIELD LIMITED,FPO,1658496,913077667,0.18163799859974014,2025-12-08
DRR,DETERRA ROYALTIES LIMITED,FPO,117224,529131590,0.02215403544513379,2025-12-08
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,53808,19449615,0.27665329108056896,2025-12-08
DSK,DUSK GROUP LIMITED,FPO,844,62267865,0.001355434299859165,2025-12-08
DTL,DATA#3 LIMITED,FPO,31249,155077841,0.020150525567350402,2025-12-08
DTR,DATELINE RESOURCES LIMITED,FPO,227595,3475073640,0.006549357613037518,2025-12-08
DUB,DUBBER CORPORATION LIMITED,FPO,596128,2630502327,0.022662135436309006,2025-12-08
DUG,DUG TECHNOLOGY LTD,FPO,3336,135411984,0.002463592882591544,2025-12-08
DUR,DURATEC LIMITED,FPO,15998,257849735,0.006204388769296194,2025-12-08
DVL,DORSAVI LTD,FPO,7000,1125413728,0.0006219934790061491,2025-12-08
DVP,DEVELOP GLOBAL LIMITED,FPO,178842,329985475,0.05419693094067246,2025-12-08
DXB,DIMERIX LIMITED,FPO,57555,600396776,0.009586160735813145,2025-12-08
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,5666,137756563,0.004113052675392315,2025-12-08
DXI,DEXUS INDUSTRIA REIT.,STAPLED,26755,317269911,0.008432882877443742,2025-12-08
DXS,DEXUS,STAPLED,378657,1075565246,0.0352053956194862,2025-12-08
DYL,DEEP YELLOW LIMITED,FPO,956160,973140172,0.09825511550251775,2025-12-08
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,48,3529165,0.0013600950933152743,2025-12-08
EARN,PIMCO SHORT TERM ACTIVE YIELD ACT,ETF UNITS,5,675000,0.0007407407407407407,2025-12-08
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,7409,23968825,0.030910985415430255,2025-12-08
EBO,EBOS GROUP LIMITED,FPO NZ,17469,205019637,0.008520647219758759,2025-12-08
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,69059,40000,172.6475,2025-12-08
ECT,ENVIRONMENTAL CLEAN TECHNOLOGIES,FPO,47200,276031096,0.017099522729134835,2025-12-08
EDV,ENDEAVOUR GROUP LIMITED,FPO,542838,1795725673,0.030229450308694228,2025-12-08
EGL,ENVIRONMENTAL GROUP LIMITED (THE),FPO,13600,380497795,0.0035742651281330026,2025-12-08
EGR,ECOGRAF LIMITED,FPO,1332,457176214,0.0002913537404638466,2025-12-08
EHL,EMECO HOLDINGS LIMITED,FPO,25743,518374757,0.00496609830096337,2025-12-08
EIQ,ECHOIQ LIMITED,FPO,37974,650287710,0.0058395690732029985,2025-12-08
EL8,ELEVATE URANIUM LTD,FPO,80067,457044384,0.01751842989498368,2025-12-08
ELD,ELDERS LIMITED,FPO,132660,213511751,0.06213241162543789,2025-12-08
ELS,ELSIGHT LIMITED,FPO,21567,219523912,0.009824442268503306,2025-12-08
ELT,ELEMENTOS LIMITED,FPO,2955,329947130,0.0008955980311148638,2025-12-08
ELV,ELEVRA LITHIUM LIMITED,FPO,164953,169329111,0.09741561803864901,2025-12-08
EMD,EMYRIA LIMITED,FPO,500,804091438,6.218198284061321e-05,2025-12-08
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,72307,13404637,0.5394178148949501,2025-12-08
EML,EML PAYMENTS LIMITED,FPO,128929,387725140,0.03325267997839913,2025-12-08
EMP,EMPEROR ENERGY LIMITED,FPO,58710,830435251,0.007069786588334507,2025-12-08
EMR,EMERALD RESOURCES NL,FPO,1470999,660228492,0.2228015024834766,2025-12-08
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,16843,11384593,0.14794556116323174,2025-12-08
ENR,ENCOUNTER RESOURCES LIMITED,FPO,2179,557879680,0.0003905860130987384,2025-12-08
ENT,ENTERPRISE METALS LIMITED,FPO,171220,1494150586,0.011459353669189003,2025-12-08
ENX,ENEGEX LIMITED,FPO,19584,256184782,0.007644482176931181,2025-12-08
EOL,ENERGY ONE LIMITED,FPO,3311,31476493,0.010518960927445125,2025-12-08
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,322916,192952099,0.16735552589142863,2025-12-08
EQR,EQ RESOURCES LIMITED,FPO,622226,3795435087,0.01639406249183995,2025-12-08
EQT,EQT HOLDINGS LIMITED,FPO,2283,26791156,0.00852146880112228,2025-12-08
EQX,EQUATORIAL RESOURCES LIMITED,FPO,13192,131445353,0.0100361098349365,2025-12-08
ERD,EROAD LIMITED,FPO NZX,2798,187614976,0.0014913521615673156,2025-12-08
ERM,EMMERSON RESOURCES LIMITED,FPO,41466,643997457,0.0064388453012167715,2025-12-08
ESPO,VANECK VIDEO GAMING AND ESPORTS E,ETF UNITS,251,5260597,0.004771321581942126,2025-12-08
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,12652,3829641,0.330370392420595,2025-12-08
EUR,EUROPEAN LITHIUM LIMITED,FPO,430881,1716851762,0.025097158038738118,2025-12-08
EVN,EVOLUTION MINING LIMITED,FPO,1685456,2030621365,0.08300198299154603,2025-12-08
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,6148,183481906,0.0033507391186572916,2025-12-08
EVT,EVT LIMITED,FPO,26600,162522422,0.01636697242919503,2025-12-08
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,381,47173200,0.0008076619775635319,2025-12-08
FAL,FALCON METALS LTD,FPO,45925,212645027,0.021597025168145597,2025-12-08
FANG,GLOBAL X FANG+ ETF,ETF UNITS,53637,42414338,0.12645959486624547,2025-12-08
FASI,FIDELITY ASIA ACTIVE ETF,ETF UNITS,3962,1651114,0.23995920330152853,2025-12-08
FAU,FIRST AU LIMITED,FPO,753200,2621484707,0.028731809801856686,2025-12-08
FBU,FLETCHER BUILDING LIMITED,FPO NZX,349623,1074897372,0.03252617497328852,2025-12-08
FCL,FINEOS CORPORATION HOLDINGS PLC,CDI 1:1,4534,344192745,0.0013172851740381687,2025-12-08
FDR,FINDER ENERGY HOLDINGS LIMITED,FPO,91099,385352254,0.023640448201452585,2025-12-08
FEX,FENIX RESOURCES LTD,FPO,151454,744474534,0.020343744894301515,2025-12-08
