Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,4102,1239794253,0.0003308613497823659,2026-06-15
AGE,ALLIGATOR ENERGY LIMITED,FPO,738724,4437034145,0.016649049249090237,2026-06-15
AGL,AGL ENERGY LIMITED.,FPO,533107,672747233,0.07924328393335807,2026-06-15
AGR,AGUIA RESOURCES LIMITED,FPO,7500,2223238226,0.00033734576494278036,2026-06-15
AGY,ARGOSY MINERALS LIMITED,FPO,65520,1543460934,0.004245005400311609,2026-06-15
AHC,AUSTCO HEALTHCARE LIMITED,FPO,995,374751281,0.0002655094326415391,2026-06-15
AI1,ADISYN LTD,FPO,971410,1043277509,0.0931113717702123,2026-06-15
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,83737,1699968803,0.00492579627650967,2026-06-15
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,406,4714407,0.00861189965143018,2026-06-15
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,84104,7695000,1.092969460688759,2026-06-15
AIS,AERIS RESOURCES LIMITED,FPO,1969478,1197168782,0.16451130614262877,2026-06-15
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,26041,3233562126,0.0008053347665910904,2026-06-15
AKN,AUKING MINING LIMITED,FPO,107369,2116625366,0.005072650159291345,2026-06-15
ALD,AMPOL LIMITED,FPO,305346,238302099,0.12813399516048743,2026-06-15
ALK,ALKANE RESOURCES LIMITED,FPO,439106,1366204821,0.03214056876761673,2026-06-15
ALL,ARISTOCRAT LEISURE LIMITED,FPO,187509,603066668,0.03109258228809953,2026-06-15
ALQ,ALS LIMITED,FPO,391694,507542553,0.07717461278561998,2026-06-15
ALR,ALTAIR MINERALS LIMITED,FPO,5745,6370668602,9.01789177700504e-05,2026-06-15
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,3558,1995788,0.17827544809368528,2026-06-15
AMA,AMA GROUP LIMITED,FPO,32191,481483688,0.006685792437479211,2026-06-15
AMC,AMCOR PLC,CDI 1:1,112324,144061333,0.07796956869752135,2026-06-15
AMI,AURELIA METALS LIMITED,FPO,554999,1693401832,0.03277420571492567,2026-06-15
AMP,AMP LIMITED,FPO,1432205,2472845042,0.05791729670378594,2026-06-15
ANG,AUSTIN ENGINEERING LIMITED,FPO,37170,623110874,0.005965230515299915,2026-06-15
ANN,ANSELL LIMITED,FPO,82197,140780550,0.058386616617139224,2026-06-15
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,439980,3014198826,0.014596913654295213,2026-06-15
AOV,AMOTIV LIMITED,FPO,119506,133849962,0.08928355168304045,2026-06-15
APA,APA GROUP,STAPLED,679353,1323751413,0.05132028516293641,2026-06-15
APE,EAGERS AUTOMOTIVE LIMITED,FPO,42662,282364338,0.015108848483550355,2026-06-15
APX,APPEN LIMITED,FPO,234411,268523648,0.08729622204447335,2026-06-15
APZ,ASPEN GROUP,STAPLED,32262,227665433,0.014170794210994691,2026-06-15
AQD,AUSQUEST LIMITED,FPO,11353,1631703992,0.0006957757078282615,2026-06-15
AQI,ALICANTO MINERALS LIMITED,FPO,11464,166059854,0.006903534914585677,2026-06-15
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,130704,35923328,0.36384156835357795,2026-06-15
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,27430,161060848,0.01703083048463771,2026-06-15
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,231444,2495026076,0.009276215676713433,2026-06-15
ARB,ARB CORPORATION LIMITED.,FPO,74862,83660077,0.08948354183322112,2026-06-15
ARF,ARENA REIT.,STAPLED,115947,406635304,0.02851375639533748,2026-06-15
ARL,ARDEA RESOURCES LIMITED,FPO,3409,219714106,0.0015515617372332026,2026-06-15
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,27350,580867959,0.004708471103671256,2026-06-15
ART,AIRTASKER LIMITED,FPO,1938,487477849,0.00039755652569148836,2026-06-15
ARU,ARAFURA RARE EARTHS LTD,FPO,4388469,5355174672,0.08194819532116282,2026-06-15
ARX,AROA BIOSURGERY LIMITED,FPO,1193,345902653,0.0003448947238921582,2026-06-15
AS1,ASARA RESOURCES LIMITED,FPO,60255,2006182760,0.003003465147911051,2026-06-15
ASB,AUSTAL LIMITED,FPO,282037,422050221,0.06682545961751789,2026-06-15
ASG,AUTOSPORTS GROUP LIMITED.,FPO,2158,213035696,0.0010129757784817432,2026-06-15
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,55083,68169563,0.08080292373298623,2026-06-15
ASK,ABACUS STORAGE KING,STAPLED,978512,1314102962,0.07446235403889152,2026-06-15
ASL,ANDEAN SILVER LIMITED,FPO,48407,212667063,0.022761869805857055,2026-06-15
ASN,ANSON RESOURCES LIMITED,FPO,46323,1619523345,0.0028602860306407006,2026-06-15
ASX,ASX LIMITED,FPO,180520,195409849,0.09238019522751896,2026-06-15
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,330000,1547520596,0.021324433474615934,2026-06-15
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,40355,26846688,0.15031649341624562,2026-06-15
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,33602,5847479,0.5746407981969666,2026-06-15
ATV,ACTIVEPORT GROUP LTD,FPO,786494,1136948192,0.069175887303755,2026-06-15
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,6247,513312014,0.0012169985953221817,2026-06-15
AUB,AUB GROUP LIMITED,FPO,72550,130640517,0.05553407294002059,2026-06-15
AUC,AUSGOLD LIMITED,FPO,114368,547859741,0.020875415994474397,2026-06-15
AUE,AURUM RESOURCES LIMITED,FPO,81313,406029426,0.020026381043624163,2026-06-15
AVE,AVECHO BIOTECHNOLOGY LIMITED,FPO,115809,3830448257,0.0030233798299810844,2026-06-15
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,42937,375629796,0.011430669360425284,2026-06-15
AVM,ADVANCE METALS LIMITED,FPO,7834,485369190,0.001614029106379826,2026-06-15
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,19483,1495032,1.303182808127184,2026-06-15
AW1,AMERICAN WEST METALS LIMITED,FPO,298347,1228684801,0.02428181741624718,2026-06-15
AX1,ACCENT GROUP LIMITED,FPO,740483,601185674,0.12317043336598205,2026-06-15
AYA,ARTRYA LIMITED,FPO,10999,161156615,0.006825037867666803,2026-06-15
AZJ,AURIZON HOLDINGS LIMITED,FPO,1088367,1683307283,0.06465646593415232,2026-06-15
AZY,ANTIPA MINERALS LIMITED,FPO,53082,662965219,0.008006754876231297,2026-06-15
BAP,BAPCOR LIMITED,FPO,883517,672753078,0.13132857045062826,2026-06-15
BBN,BABY BUNTING GROUP LIMITED,FPO,6703,135400726,0.004950490442717419,2026-06-15
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,97131,8082870,1.201689498903236,2026-06-15
BBT,BETR ENTERTAINMENT LIMITED,FPO,613,1040136404,5.893457796906414e-05,2026-06-15
BC8,BLACK CAT SYNDICATE LIMITED,FPO,974670,728874974,0.13372252234853105,2026-06-15
BCA,BLACK CANYON LIMITED,FPO,4630,162163884,0.0028551363508288936,2026-06-15
BCI,BCI MINERALS LIMITED,FPO,4172,2937579809,0.00014202167332502932,2026-06-15
BCN,BEACON MINERALS LIMITED,FPO,440,112542384,0.0003909638167963458,2026-06-15
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,4897,5792163,0.08454527263821823,2026-06-15
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,2013,4445830,0.04527838446364346,2026-06-15
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,100,3826271,0.002613510647834406,2026-06-15
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,129029,579793921,0.02225428645016787,2026-06-15
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,24130,1120282275,0.0021539214302038296,2026-06-15
BFG,BELL FINANCIAL GROUP LIMITED,FPO,1262,320743948,0.0003934602688123051,2026-06-15
BGA,BEGA CHEESE LIMITED,FPO,98995,305572912,0.03239652341958897,2026-06-15
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,96587,52454115,0.1841361731105367,2026-06-15
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,37739,270169465,0.013968640016368983,2026-06-15
BGL,BELLEVUE GOLD LIMITED,FPO,1999249,1490655618,0.13411877135527625,2026-06-15
BHM,BROKEN HILL MINES LIMITED,FPO,4405,162964093,0.0027030494380133174,2026-06-15
BHP,BHP GROUP LIMITED,FPO,1842515,5081391706,0.03626004658968521,2026-06-15
BILL,ISHARES CORE CASH ETF,ETF UNITS,250,12082307,0.002069141265819516,2026-06-15
BIO,BIOME AUSTRALIA LIMITED,FPO,34056,227998033,0.014936970969394286,2026-06-15
BIS,BISALLOY STEEL GROUP LIMITED,FPO,3460,48041013,0.0072021795210688,2026-06-15
BKB,BLACK BEAR MINERALS LIMITED,FPO,4503,152435043,0.002954045153514996,2026-06-15
BKT,BLACK ROCK MINING LIMITED,FPO,152250,2147724265,0.007088898816347824,2026-06-15
BLG,BLUGLASS LIMITED,FPO,814,179950575,0.0004523464290125219,2026-06-15
BLX,BEACON LIGHTING GROUP LIMITED,FPO,1583,229342146,0.0006902351040179069,2026-06-15
BM1,BALLARD MINING LIMITED,FPO,31093,298294810,0.010423580618114006,2026-06-15
BMC,BMC MINERALS LTD.,CDI 1:1,3124,170837456,0.0018286387968689958,2026-06-15
BML,BOAB METALS LIMITED,FPO,1578283,578608493,0.27277217999632786,2026-06-15
BMN,BANNERMAN ENERGY LTD,FPO,273692,207732487,0.13175214139712293,2026-06-15
BNZ,BENZ MINING CORP.,CDI 1:1,4294,285628927,0.0015033491338221495,2026-06-15
BOE,BOSS ENERGY LTD,FPO,716265,415175320,0.17252109301680071,2026-06-15
BOL,BOOM LOGISTICS LIMITED,FPO,4782,36968491,0.012935339989939,2026-06-15
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,294696,661469455,0.04455171705547613,2026-06-15
BPT,BEACH ENERGY LIMITED,FPO,5548225,2281333656,0.2432009445618769,2026-06-15
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,9225,280153716,0.0032928351376927656,2026-06-15
BRG,BREVILLE GROUP LIMITED,FPO,41516,144838561,0.028663637441136963,2026-06-15
BRK,BROOKSIDE ENERGY LIMITED,FPO,4447,96364914,0.004614750136133572,2026-06-15
BRN,BRAINCHIP HOLDINGS LTD,FPO,113143,2275825144,0.004971515509365513,2026-06-15
BSL,BLUESCOPE STEEL LIMITED,FPO,56756,438077431,0.012955700518614482,2026-06-15
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,396776,1506635497,0.026335235084402105,2026-06-15
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,1131112,1097937597,0.10302151990155411,2026-06-15
BUB,BUBS AUSTRALIA LIMITED,FPO,18891,894130038,0.002112779931010438,2026-06-15
BVR,BELLAVISTA RESOURCES LTD,FPO,28052,208474222,0.013455860264584653,2026-06-15
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,38232,448299975,0.008528218186940563,2026-06-15
BWP,BWP GROUP,STAPLED,220028,785137249,0.028024144858779968,2026-06-15
BXB,BRAMBLES LIMITED,FPO,754566,1340456387,0.056291723275589116,2026-06-15
BXN,BIOXYNE LIMITED,FPO,142445,2288395928,0.006224665856860412,2026-06-15
C79,CHRYSOS CORPORATION LIMITED,FPO,6852,116501297,0.005881479585587789,2026-06-15
CAA,CAPRAL LIMITED,FPO,1113,15957275,0.006974875096155201,2026-06-15
CAR,CAR GROUP LIMITED,FPO,193718,378858647,0.051131999106780325,2026-06-15
CAT,CATAPULT SPORTS LTD,FPO,143760,308975531,0.046527956286609634,2026-06-15
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,278948,1673462358,0.016668913923667712,2026-06-15
CBE,COBRE LIMITED,FPO,306344,965146412,0.03174067646018457,2026-06-15
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,84564,478791191,0.017661979081816482,2026-06-15
CCL,CUSCAL LIMITED,FPO,51142,199812619,0.025594980064797608,2026-06-15
CCP,CREDIT CORP GROUP LIMITED,FPO,16789,68066856,0.024665455386980117,2026-06-15
CCR,CREDIT CLEAR LIMITED,FPO,94589,516925275,0.01829838945290497,2026-06-15
CCV,CASH CONVERTERS INTERNATIONAL,FPO,9523,711522934,0.0013383967747130974,2026-06-15
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,17279,385157793,0.004486213264805991,2026-06-15
CDA,CODAN LIMITED,FPO,108080,181875320,0.05942532499736633,2026-06-15
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,15640,388561874,0.004025098973040263,2026-06-15
CEL,CHALLENGER GOLD LIMITED,FPO,377272,2632273535,0.01433255301865883,2026-06-15
CGF,CHALLENGER LIMITED,FPO,102298,687737874,0.014874562513915003,2026-06-15
CGS,COGSTATE LTD,FPO,21867,169884352,0.012871697565176575,2026-06-15
CHN,CHALICE MINING LIMITED,FPO,254130,389499731,0.06524523119632142,2026-06-15
CIA,CHAMPION IRON LIMITED,FPO,1087278,560046922,0.1941405188188857,2026-06-15
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,324454,812749684,0.03992053228531307,2026-06-15
CKF,COLLINS FOODS LIMITED,FPO,42560,118135928,0.03602629675876419,2026-06-15
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,8270,3126947,0.26447522135808504,2026-06-15
CLV,CLOVER CORPORATION LIMITED,FPO,207,166999341,0.00012395258493864354,2026-06-15
CLW,CHARTER HALL LONG WALE REIT,STAPLED,200164,719196897,0.02783159950146448,2026-06-15
CLX,CTI LOGISTICS LIMITED,FPO,1244,80898751,0.0015377246059089342,2026-06-15
CMA,CARMA LIMITED,FPO,4590,137417255,0.003340191884927406,2026-06-15
CMM,CAPRICORN METALS LTD,FPO,302242,456787789,0.06616683004194755,2026-06-15
CMP,COMPUMEDICS LIMITED,FPO,5472,199761754,0.002739263092373528,2026-06-15
CMW,CROMWELL PROPERTY GROUP,STAPLED,156549,2618866699,0.005977738388127101,2026-06-15
CNB,CARNABY RESOURCES LIMITED,FPO,22110,276119864,0.008007392036090528,2026-06-15
CNI,CENTURIA CAPITAL GROUP,STAPLED,744918,851394261,0.08749389491127894,2026-06-15
CNU,CHORUS LIMITED,FPO NZX,60838,433887294,0.01402161364052297,2026-06-15
COB,COBALT BLUE HOLDINGS LIMITED,FPO,15786,587464817,0.0026871396453347096,2026-06-15
COD,CODA MINERALS LTD,FPO,37201,410349182,0.009065693714481439,2026-06-15
COG,COG FINANCIAL SERVICES LIMITED,FPO,1359,213273052,0.000637211306002223,2026-06-15
COH,COCHLEAR LIMITED,FPO,101585,65398917,0.15533131840700054,2026-06-15
COI,COMET RIDGE LIMITED,FPO,184513,1196438720,0.015421851275425122,2026-06-15
COL,COLES GROUP LIMITED.,FPO,650870,1343143461,0.04845871039832282,2026-06-15
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,49007,3830056,1.2795374271290028,2026-06-15
COS,COSOL LIMITED,FPO,3943,181988796,0.002166616894371893,2026-06-15
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,904,550000,0.16436363636363635,2026-06-15
CPU,COMPUTERSHARE LIMITED.,FPO,335315,578387070,0.057974152153850884,2026-06-15
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,9808,79482723,0.012339788610412857,2026-06-15
CRI,CRITICA LIMITED,FPO,100296,3030806096,0.0033092186310555707,2026-06-15
CRS,CAPRICE RESOURCES LTD,FPO,2931,868068814,0.00033764604288618065,2026-06-15
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,3956,24200000,0.01634710743801653,2026-06-15
CSC,CAPSTONE COPPER CORP.,CDI 1:1,427429,204594624,0.20891506904893065,2026-06-15
CSL,CSL LIMITED,FPO,180850,478911979,0.037762680394344446,2026-06-15
CTM,CENTAURUS METALS LIMITED,FPO,10777,566605971,0.001902027255551107,2026-06-15
CTT,CETTIRE LIMITED,FPO,245054,381238220,0.06427844511497299,2026-06-15
CU6,CLARITY PHARMACEUTICALS LTD,FPO,379822,372971230,0.10183680923592953,2026-06-15
CUF,CUFE LTD,FPO,50866,2054598398,0.0024757149645163895,2026-06-15
CUP,COUNT LIMITED,FPO,5213,212283393,0.002455679611263798,2026-06-15
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,18499,50427898,0.03668405928797588,2026-06-15
CVL,CIVMEC LIMITED,FPO,106972,509625000,0.020990336031395634,2026-06-15
CVN,CARNARVON ENERGY LIMITED,FPO,11827,1789086882,0.0006610634798673796,2026-06-15
CVV,CARAVEL MINERALS LIMITED,FPO,7025,558762558,0.0012572424367775909,2026-06-15
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,24335,85075752,0.02860391995124533,2026-06-15
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,3193438,2241209765,0.1424872428217356,2026-06-15
CXL,CALIX LIMITED,FPO,16960,215784670,0.007859687159426107,2026-06-15
CXO,CORE LITHIUM LTD,FPO,4483051,3236801664,0.13850249305853052,2026-06-15
CXU,CAULDRON ENERGY LIMITED,FPO,13572,2036977030,0.0006662814455006398,2026-06-15
CY5,CYGNUS METALS LIMITED,FPO,123571,1220913340,0.01012119336823693,2026-06-15
CYG,COVENTRY GROUP LIMITED,FPO,2343,139065859,0.001684813236583107,2026-06-15
CYL,CATALYST METALS LIMITED,FPO,196247,260945008,0.0752062672147382,2026-06-15
CYM,CYPRIUM METALS LIMITED,FPO,30827,578079732,0.005332655392249593,2026-06-15
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,8273,357783287,0.002312293586815865,2026-06-15
DAI,DECIDR AI INDUSTRIES LTD,FPO,19467,352084488,0.0055290706246621125,2026-06-15
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,97720,495761667,0.019711084277921793,2026-06-15
DDR,DICKER DATA LIMITED,FPO,171447,181381087,0.09452308552986012,2026-06-15
DEV,DEVEX RESOURCES LIMITED,FPO,77680,710080423,0.010939605921229573,2026-06-15
DGL,DGL GROUP LIMITED,FPO,7849,285225261,0.0027518600465054883,2026-06-15
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,216332,553504142,0.039084079699624,2026-06-15
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,50117,33327678,0.15037651287917508,2026-06-15
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,8254,263065489,0.0031376217501490667,2026-06-15
DLI,DELTA LITHIUM LIMITED,FPO,109973,717363042,0.015330173644490595,2026-06-15
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,85995,94746866,0.09076289657960823,2026-06-15
DNL,DYNO NOBEL LIMITED.,FPO,1279017,1754075953,0.07291685390319014,2026-06-15
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,58839,366642246,0.016048068830562423,2026-06-15
DOW,DOWNER EDI LIMITED,FPO,107342,659666342,0.016272165664016857,2026-06-15
DPM,DPM METALS INC.,CDI 1:1,506,15212380,0.0033262382349113022,2026-06-15
DRO,DRONESHIELD LIMITED,FPO,930542,923252667,0.10078952742413254,2026-06-15
DRR,DETERRA ROYALTIES LIMITED,FPO,493526,529456506,0.093213700163692,2026-06-15
DSK,DUSK GROUP LIMITED,FPO,5443,62267865,0.008741266462243406,2026-06-15
DTL,DATA#3 LIMITED,FPO,35266,155077841,0.022740837615865442,2026-06-15
DTR,DATELINE RESOURCES LIMITED,FPO,2064837,3826593375,0.05396018854498749,2026-06-15
DUB,DUBBER CORPORATION LIMITED,FPO,4086,2710661542,0.00015073811085190804,2026-06-15
DUG,DUG TECHNOLOGY LTD,FPO,3912,135493172,0.00288723036168937,2026-06-15
DUR,DURATEC LIMITED,FPO,11035,258160262,0.00427447660399415,2026-06-15
DVP,DEVELOP GLOBAL LIMITED,FPO,134328,329985475,0.04070724628106737,2026-06-15
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,7309,136443247,0.005356805969297989,2026-06-15
DXI,DEXUS INDUSTRIA REIT.,STAPLED,57146,314705882,0.018158542076439486,2026-06-15
DXN,DXN LIMITED,FPO,35100,368050868,0.009536725233317478,2026-06-15
DXS,DEXUS,STAPLED,384816,1072589964,0.03587727024453121,2026-06-15
DYL,DEEP YELLOW LIMITED,FPO,1914230,975534715,0.19622366796039648,2026-06-15
E25,ELEMENT 25 LIMITED,FPO,11016,325810579,0.003381105682268224,2026-06-15
EBO,EBOS GROUP LIMITED,FPO NZ,4649,206939594,0.002246549299792286,2026-06-15
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,9512,3366647,0.2825363039249437,2026-06-15
EDE,EDEN INNOVATIONS LTD,FPO,5927,610436466,0.0009709446158807951,2026-06-15
EDU,EDU HOLDINGS LIMITED,FPO,12095,125775689,0.009616325775007283,2026-06-15
EDV,ENDEAVOUR GROUP LIMITED,FPO,740694,1795725673,0.04124761432867258,2026-06-15
EGG,ENERO GROUP LIMITED,FPO,8278,90735121,0.009123258897731563,2026-06-15
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,19050,428905970,0.004441532954181076,2026-06-15
EGR,ECOGRAF LIMITED,FPO,7055,461551214,0.001528541099233248,2026-06-15
EHL,EMECO HOLDINGS LIMITED,FPO,28693,518374757,0.005535184654062929,2026-06-15
EIQ,ECHOIQ LIMITED,FPO,72089,660862710,0.010908317099628756,2026-06-15
EL8,ELEVATE URANIUM LTD,FPO,28091,465968122,0.006028523985595736,2026-06-15
ELD,ELDERS LIMITED,FPO,112604,214478734,0.05250124238424496,2026-06-15
ELS,ELSIGHT LIMITED,FPO,218994,221800337,0.09873474628670198,2026-06-15
ELV,ELEVRA LITHIUM LIMITED,FPO,226731,194016029,0.11686199391288438,2026-06-15
EML,EML PAYMENTS LIMITED,FPO,524895,388661799,0.135051862917971,2026-06-15
EMR,EMERALD RESOURCES NL,FPO,211503,660775844,0.032008282675660284,2026-06-15
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,9103,11631228,0.07826344733333403,2026-06-15
ENN,ELANOR INVESTORS GROUP,STAPLED,33628,131921481,0.02549092061815164,2026-06-15
ENR,ENCOUNTER RESOURCES LIMITED,FPO,18693,559362292,0.0033418412837882177,2026-06-15
EOL,ENERGY ONE LIMITED,FPO,89,31493294,0.0002825998449066649,2026-06-15
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,326816,211702099,0.15437541788378772,2026-06-15
EPI,EPIMINDER LIMITED,FPO,2024,175186296,0.0011553415114159387,2026-06-15
EQR,EQ RESOURCES LIMITED,FPO,649669,5075776419,0.012799401438725978,2026-06-15
EQT,EQT HOLDINGS LIMITED,FPO,7809,26792412,0.02914631202297128,2026-06-15
ERD,EROAD LIMITED,FPO NZX,280,188087793,0.00014886665186187814,2026-06-15
ERTH,BETASHARES CLIMATE CHANGE INNOVAT,ETF UNITS,29975,7964891,0.3763391112320307,2026-06-15
ETM,ENERGY TRANSITION MINERALS LTD,FPO,4747,2198100556,0.00021595918289736332,2026-06-15
EUR,EUROPEAN LITHIUM LIMITED,FPO,138029,1725173096,0.008000878307228135,2026-06-15
EVN,EVOLUTION MINING LIMITED,FPO,1179468,2031090542,0.058070675610481966,2026-06-15
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,32573,203661284,0.01599371238374398,2026-06-15
EVT,EVT LIMITED,FPO,45793,162522422,0.02817641986654617,2026-06-15
EVZ,EVZ LIMITED,FPO,11817,121503037,0.009725682823878716,2026-06-15
EWC,ENERGY WORLD CORPORATION LTD,FPO,26221,3853389705,0.0006804658237908486,2026-06-15
EXR,ELIXIR ENERGY LIMITED,FPO,145386,1868912555,0.007779176163755827,2026-06-15
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,206,47043200,0.0004378953812665805,2026-06-15
FAIR,BETASHARES AUSTRALIAN SUSTAINABIL,ETF UNITS,1,59278641,1.6869482551059159e-06,2026-06-15
FAL,FALCON METALS LTD,FPO,12220,213711694,0.0057179837805225574,2026-06-15
FANG,GLOBAL X FANG+ ETF,ETF UNITS,517642,47464338,1.0905914246607633,2026-06-15
FAU,FIRST AU LIMITED,FPO,318801,3433108454,0.009286074246461893,2026-06-15
FBU,FLETCHER BUILDING LIMITED,FPO NZX,62521,1075561767,0.005812869322641142,2026-06-15
