Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AGL,AGL ENERGY LIMITED.,FPO,334338,672747233,0.0496974173359402,2026-01-15
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,6058,26352372,0.0229884429378881,2026-01-15
AGY,ARGOSY MINERALS LIMITED,FPO,67921,1543420934,0.004400678940123796,2026-01-15
AHX,APIAM ANIMAL HEALTH LIMITED,FPO,1,185038793,5.404272173349077e-07,2026-01-15
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,50407,1695129603,0.002973636936715098,2026-01-15
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,2622,422343593,0.0006208215404371009,2026-01-15
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,216,7585783,0.0028474318339978878,2026-01-15
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,17947,208814047,0.008594728303886566,2026-01-15
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,55940,3570000,1.5669467787114846,2026-01-15
AIS,AERIS RESOURCES LIMITED,FPO,459898,1197168782,0.03841546880563412,2026-01-15
AL3,AML3D LIMITED,FPO,14652,552528577,0.0026518085416602807,2026-01-15
ALC,ALCIDION GROUP LIMITED,FPO,20914,1342952696,0.001557314718701008,2026-01-15
ALD,AMPOL LIMITED,FPO,165604,238302099,0.06949330312025494,2026-01-15
ALK,ALKANE RESOURCES LIMITED,FPO,2473225,1366204821,0.18102885906885552,2026-01-15
ALL,ARISTOCRAT LEISURE LIMITED,FPO,199146,614819019,0.03239099537355073,2026-01-15
ALM,ALMA METALS LIMITED,CDI 1:1,111671,2234831389,0.004996842291980176,2026-01-15
ALQ,ALS LIMITED,FPO,162180,507542553,0.0319539709609334,2026-01-15
ALR,ALTAIR MINERALS LIMITED,FPO,252590,5972668602,0.004229097859462989,2026-01-15
AMA,AMA GROUP LIMITED,FPO,15192,478573912,0.0031744312882646224,2026-01-15
AMI,AURELIA METALS LIMITED,FPO,200290,1692572640,0.011833465534454107,2026-01-15
AMP,AMP LIMITED,FPO,842825,2531739839,0.033290347887123484,2026-01-15
ANG,AUSTIN ENGINEERING LIMITED,FPO,73176,622451071,0.011756104762168528,2026-01-15
ANN,ANSELL LIMITED,FPO,24357,143831321,0.01693442000716937,2026-01-15
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,674776,3014198826,0.022386578953567677,2026-01-15
AOV,AMOTIV LIMITED,FPO,24260,133849962,0.01812477167531807,2026-01-15
APA,APA GROUP,STAPLED,662391,1315181016,0.050365006181019877,2026-01-15
APE,EAGERS AUTOMOTIVE LIMITED,FPO,59950,282364338,0.021231434686344846,2026-01-15
APX,APPEN LIMITED,FPO,143904,265610639,0.05417855268967595,2026-01-15
APZ,ASPEN GROUP,STAPLED,101669,227665433,0.04465719659778127,2026-01-15
AQD,AUSQUEST LIMITED,FPO,103721,1600184134,0.0064818165482448155,2026-01-15
AQI,ALICANTO MINERALS LIMITED,FPO,49040,1160334969,0.004226365774554193,2026-01-15
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,4682,26706547,0.017531281749003345,2026-01-15
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,32317,161027077,0.020069295550834594,2026-01-15
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,908151,1698808647,0.0534581102823878,2026-01-15
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,3129,222347268,0.0014072581274081587,2026-01-15
ARB,ARB CORPORATION LIMITED.,FPO,35717,83455453,0.04279768273500355,2026-01-15
ARD,ARGENT MINERALS LIMITED,FPO,83932,1684324978,0.004983123868391626,2026-01-15
ARF,ARENA REIT.,STAPLED,87624,403504047,0.021715767326616182,2026-01-15
ARL,ARDEA RESOURCES LIMITED,FPO,12381,210814115,0.0058729464106328936,2026-01-15
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,46198,8554178,0.5400635806269171,2026-01-15
ARU,ARAFURA RARE EARTHS LTD,FPO,150979,4656673628,0.0032422070357729605,2026-01-15
ASB,AUSTAL LIMITED,FPO,97817,422050221,0.02317662570303452,2026-01-15
ASG,AUTOSPORTS GROUP LIMITED.,FPO,4577,205791836,0.0022240921160740315,2026-01-15
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,98824,65026318,0.15197538941079208,2026-01-15
ASK,ABACUS STORAGE KING,STAPLED,16767,1314102962,0.0012759274185396745,2026-01-15
ASL,ANDEAN SILVER LIMITED,FPO,195414,211783730,0.0922705441064807,2026-01-15
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,94726,268054684,0.03533831179014204,2026-01-15
ASN,ANSON RESOURCES LIMITED,FPO,195102,1619523345,0.012046877904066274,2026-01-15
ASX,ASX LIMITED,FPO,91835,194299425,0.04726467924441877,2026-01-15
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,388849,1274861871,0.03050126518373221,2026-01-15
ATA,ATTURRA LIMITED,FPO,5859,371893925,0.0015754492359615717,2026-01-15
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,17572,16118784,0.10901566768312052,2026-01-15
ATG,ARTICORE GROUP LIMITED,FPO,9074,293560304,0.003091017374065671,2026-01-15
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,43702,4697234,0.9303773241869576,2026-01-15
ATP,ATLAS PEARLS LTD,FPO,522,439042581,0.00011889507364207117,2026-01-15
AUB,AUB GROUP LIMITED,FPO,19308,116587434,0.016560961449756238,2026-01-15
AUC,AUSGOLD LIMITED,FPO,35106,508639741,0.006901938085093512,2026-01-15
AUE,AURUM RESOURCES LIMITED,FPO,153577,346124265,0.044370480642262976,2026-01-15
AVM,ADVANCE METALS LIMITED,FPO,108319,470989647,0.02299817006381034,2026-01-15
AW1,AMERICAN WEST METALS LIMITED,FPO,376495,1007347841,0.03737487535847114,2026-01-15
AX1,ACCENT GROUP LIMITED,FPO,387310,601185674,0.0644243561931584,2026-01-15
AYA,ARTRYA LIMITED,FPO,22917,158084017,0.014496721702106037,2026-01-15
AZJ,AURIZON HOLDINGS LIMITED,FPO,1574461,1750443988,0.08994637993523732,2026-01-15
AZY,ANTIPA MINERALS LIMITED,FPO,222030,662410219,0.033518504641305964,2026-01-15
B4P,BEFOREPAY GROUP LIMITED,FPO,711,49796881,0.0014278002672496698,2026-01-15
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,202716,16408273,1.2354499464995494,2026-01-15
BAP,BAPCOR LIMITED,FPO,162867,339412500,0.04798497403601812,2026-01-15
BBN,BABY BUNTING GROUP LIMITED,FPO,206,135400726,0.00015214098630460813,2026-01-15
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,2046,8982870,0.02277668495703489,2026-01-15
BBT,BETR ENTERTAINMENT LIMITED,FPO,6197,1042656983,0.0005943469521653796,2026-01-15
BC8,BLACK CAT SYNDICATE LIMITED,FPO,405190,727711656,0.05568002060420481,2026-01-15
BCI,BCI MINERALS LIMITED,FPO,2526,2937579809,8.598915312057143e-05,2026-01-15
BCN,BEACON MINERALS LIMITED,FPO,19106,109283008,0.017483047318756086,2026-01-15
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,705,400109,0.17620198495909864,2026-01-15
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,602052,567992004,0.10599656258541273,2026-01-15
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,74167,1120282275,0.0066203850275146055,2026-01-15
BFG,BELL FINANCIAL GROUP LIMITED,FPO,508,320743948,0.00015838178807975513,2026-01-15
BFL,BSP FINANCIAL GROUP LIMITED,FPO,559,467219979,0.00011964385624014593,2026-01-15
BGA,BEGA CHEESE LIMITED,FPO,34357,305377396,0.0112506689918857,2026-01-15
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,2656,40868781,0.0064988481060886056,2026-01-15
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,55038,238563081,0.02307062759639661,2026-01-15
BGL,BELLEVUE GOLD LIMITED,FPO,1476115,1480748913,0.09968705612684789,2026-01-15
BHM,BROKEN HILL MINES LIMITED,FPO,137391,162964093,0.08430752902113228,2026-01-15
BHP,BHP GROUP LIMITED,FPO,1819104,5078913175,0.0358167965728219,2026-01-15
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,24825,65023747,0.038178359669122114,2026-01-15
BILL,ISHARES CORE CASH ETF,ETF UNITS,3792,10806567,0.03508977457873532,2026-01-15
BIO,BIOME AUSTRALIA LIMITED,FPO,72060,222609231,0.03237062527743964,2026-01-15
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1893,48041013,0.003940383188839086,2026-01-15
BKB,BLACK BEAR MINERALS LIMITED,FPO,7982,148742117,0.005366334808855786,2026-01-15
BLG,BLUGLASS LIMITED,FPO,303,130779535,0.00023168762604944268,2026-01-15
BM1,BALLARD MINING LIMITED,FPO,38956,222044810,0.017544206504984287,2026-01-15
BM8,BATTERY AGE MINERALS LTD,FPO,31935,221427559,0.014422324007103379,2026-01-15
BMC,BMC MINERALS LTD.,CDI 1:1,2154,170837456,0.0012608476211446278,2026-01-15
BML,BOAB METALS LIMITED,FPO,874441,522785511,0.16726572974972903,2026-01-15
BMN,BANNERMAN ENERGY LTD,FPO,120225,207655700,0.057896315872860704,2026-01-15
BNR,BULLETIN RESOURCES LIMITED,FPO,31600,293613323,0.010762454399931981,2026-01-15
BNZ,BENZ MINING CORP.,CDI 1:1,109388,208901215,0.052363505880040004,2026-01-15
BOE,BOSS ENERGY LTD,FPO,534358,415123876,0.12872254064230215,2026-01-15
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,371243,661469455,0.05612398232356776,2026-01-15
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,243168,1968331391,0.012354017271271573,2026-01-15
BPT,BEACH ENERGY LIMITED,FPO,2293949,2281333656,0.10055298110238373,2026-01-15
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,64646,274626572,0.023539601258977954,2026-01-15
BRG,BREVILLE GROUP LIMITED,FPO,20489,144834480,0.014146493293585891,2026-01-15
BRL,BATHURST RESOURCES LIMITED.,FPO,1456,239975075,0.0006067296780717748,2026-01-15
BRN,BRAINCHIP HOLDINGS LTD,FPO,730588,2252751810,0.032430913905247286,2026-01-15
BRX,BELARAROX LIMITED,FPO,3320,262719411,0.001263705634601929,2026-01-15
BSL,BLUESCOPE STEEL LIMITED,FPO,213330,438077431,0.0486968706680532,2026-01-15
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,83139,19724939,0.4214917977693112,2026-01-15
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,18202,1244076668,0.001463093108985145,2026-01-15
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,9616,707311582,0.0013595140026987427,2026-01-15
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,191298,448299975,0.0426718738942602,2026-01-15
BWN,BHAGWAN MARINE LIMITED,FPO,4502,275200238,0.001635899748022747,2026-01-15
BWP,BWP GROUP,STAPLED,165888,724378588,0.02290073212379381,2026-01-15
BXB,BRAMBLES LIMITED,FPO,170453,1358025489,0.012551531718709883,2026-01-15
C1X,COSMOS EXPLORATION LIMITED,FPO,18250,108466602,0.01682545563656544,2026-01-15
C79,CHRYSOS CORPORATION LIMITED,FPO,477,116476297,0.0004095253818036471,2026-01-15
CAA,CAPRAL LIMITED,FPO,121,16174045,0.0007481121760202844,2026-01-15
CAE,CANNINDAH RESOURCES LIMITED,FPO,8151,1031624907,0.0007901127575237964,2026-01-15
CAR,CAR GROUP LIMITED,FPO,252563,378433785,0.06673902014324645,2026-01-15
CAT,CATAPULT SPORTS LTD,FPO,429435,307101856,0.139834713340189,2026-01-15
CAY,CANYON RESOURCES LIMITED,FPO,6149,2062115055,0.00029818898732592784,2026-01-15
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,450433,1673462358,0.026916231359892948,2026-01-15
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,114710,477411191,0.024027505463314537,2026-01-15
CBY,CANTERBURY RESOURCES LIMITED,FPO,136846,269673164,0.05074513087256988,2026-01-15
CCL,CUSCAL LIMITED,FPO,14174,191562253,0.007399161253339405,2026-01-15
CCP,CREDIT CORP GROUP LIMITED,FPO,41498,68066856,0.06096652973071064,2026-01-15
CCR,CREDIT CLEAR LIMITED,FPO,4843,481178396,0.0010064874151166172,2026-01-15
CCV,CASH CONVERTERS INTERNATIONAL,FPO,17481,709510610,0.002463810935822369,2026-01-15
CDA,CODAN LIMITED,FPO,23800,181868837,0.013086354095946629,2026-01-15
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,16503,388561874,0.00424720002251173,2026-01-15
CGF,CHALLENGER LIMITED,FPO,76292,691661481,0.011030251372347276,2026-01-15
CGS,COGSTATE LTD,FPO,2128,171734467,0.0012391222549402387,2026-01-15
CGUN,CLAREMONT GLOBAL FUND ACTIVE ETF,ETF UNITS,7897,44724285,0.01765707377993857,2026-01-15
CHN,CHALICE MINING LIMITED,FPO,284566,389499731,0.07305935726050605,2026-01-15
CIA,CHAMPION IRON LIMITED,FPO,918813,533251001,0.17230403661258198,2026-01-15
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,2231,850959191,0.00026217473453436145,2026-01-15
CKF,COLLINS FOODS LIMITED,FPO,45682,118135928,0.03866901523810775,2026-01-15
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,ETF UNITS,5325,8960424,0.059427991353980573,2026-01-15
CLV,CLOVER CORPORATION LIMITED,FPO,4512,166999341,0.002701807068807535,2026-01-15
CLW,CHARTER HALL LONG WALE REIT,STAPLED,75699,712765508,0.010620463413333408,2026-01-15
CLX,CTI LOGISTICS LIMITED,FPO,736,80719017,0.0009118049591708978,2026-01-15
CMA,CARMA LIMITED,FPO,488,136883285,0.000356508101043893,2026-01-15
CMM,CAPRICORN METALS LTD,FPO,416100,456167873,0.09121641935533675,2026-01-15
CMW,CROMWELL PROPERTY GROUP,STAPLED,201747,2618866699,0.0077035994263104715,2026-01-15
CNB,CARNABY RESOURCES LIMITED,FPO,43272,276119864,0.015671454915681112,2026-01-15
CNI,CENTURIA CAPITAL GROUP,STAPLED,2488413,830091925,0.29977559413073435,2026-01-15
CNU,CHORUS LIMITED,FPO NZX,33523,433887294,0.007726199974871816,2026-01-15
COB,COBALT BLUE HOLDINGS LIMITED,FPO,71225,580321959,0.012273359450801,2026-01-15
COD,CODA MINERALS LTD,FPO,191891,372018562,0.05158102836814901,2026-01-15
COG,COG FINANCIAL SERVICES LIMITED,FPO,5055,211858052,0.0023860315679670274,2026-01-15
COH,COCHLEAR LIMITED,FPO,27748,65398462,0.04242913235482511,2026-01-15
COI,COMET RIDGE LIMITED,FPO,10846,1196438720,0.0009065236537981652,2026-01-15
COL,COLES GROUP LIMITED.,FPO,324989,1342138540,0.024214266285803848,2026-01-15
CPU,COMPUTERSHARE LIMITED.,FPO,75848,578387070,0.013113709474867754,2026-01-15
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,1365,193113866,0.0007068368669083555,2026-01-15
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,35970,69553221,0.05171579329158602,2026-01-15
CRI,CRITICA LIMITED,FPO,84738,2910568007,0.0029113904844759743,2026-01-15
CSC,CAPSTONE COPPER CORP.,CDI 1:1,465746,205040136,0.22714869834069948,2026-01-15
CSL,CSL LIMITED,FPO,131945,485151394,0.027196665130060412,2026-01-15
CTM,CENTAURUS METALS LIMITED,FPO,72942,562952816,0.012957036171926709,2026-01-15
CTT,CETTIRE LIMITED,FPO,119199,381238220,0.031266277552130003,2026-01-15
CU6,CLARITY PHARMACEUTICALS LTD,FPO,916461,372030071,0.24634057067929865,2026-01-15
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,34921,50200740,0.06956271959337651,2026-01-15
CVL,CIVMEC LIMITED,FPO,1309,509625000,0.00025685553102771643,2026-01-15
CVN,CARNARVON ENERGY LIMITED,FPO,493924,1789086882,0.02760760279276364,2026-01-15
CVV,CARAVEL MINERALS LIMITED,FPO,73505,558762558,0.013154961610724103,2026-01-15
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,5071,85075752,0.005960570292696326,2026-01-15
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1326380,2240119037,0.059210246334779934,2026-01-15
CXL,CALIX LIMITED,FPO,27737,215577015,0.012866399509242673,2026-01-15
CXO,CORE LITHIUM LTD,FPO,673762,2660515950,0.025324486402721995,2026-01-15
CXU,CAULDRON ENERGY LIMITED,FPO,30000,2036977030,0.0014727706576053044,2026-01-15
CYC,CYCLOPHARM LIMITED,FPO,413,111136850,0.00037161391563644283,2026-01-15
CYL,CATALYST METALS LIMITED,FPO,180999,260609085,0.06945229864108536,2026-01-15
CYM,CYPRIUM METALS LIMITED,FPO,27044,492156453,0.005495000590797902,2026-01-15
CYP,CYNATA THERAPEUTICS LIMITED,FPO,3141,237454369,0.0013227804622958949,2026-01-15
CZR,CZR RESOURCES LTD,FPO,18086,239087592,0.007564591641376355,2026-01-15
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,5870,43688594,0.013436001167718972,2026-01-15
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,223,1434221,0.015548510306291709,2026-01-15
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,134780,495761667,0.027186450460277317,2026-01-15
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,3981,1340387,0.2970037757752052,2026-01-15
DDR,DICKER DATA LIMITED,FPO,27777,180817855,0.015361867886332353,2026-01-15
DEV,DEVEX RESOURCES LIMITED,FPO,3,599813435,5.001555191907297e-07,2026-01-15
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,9079,6900043,0.13157889016053959,2026-01-15
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,315050,553504142,0.05691917658675805,2026-01-15
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,852,38358021,0.0022211781989482722,2026-01-15
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,53271,27155662,0.19616903465656627,2026-01-15
DLI,DELTA LITHIUM LIMITED,FPO,64837,717231792,0.009039894874040943,2026-01-15
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,48863,94602138,0.05165105253752299,2026-01-15
DNL,DYNO NOBEL LIMITED.,FPO,214851,1785602040,0.012032412328561184,2026-01-15
DOW,DOWNER EDI LIMITED,FPO,102436,663143443,0.015447035039144614,2026-01-15
DPM,DPM METALS INC.,CDI 1:1,175,21964065,0.0007967559739055589,2026-01-15
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,27205,5450000,0.49917431192660555,2026-01-15
DRO,DRONESHIELD LIMITED,FPO,859452,913917667,0.09404041863215234,2026-01-15
DRR,DETERRA ROYALTIES LIMITED,FPO,117919,529131590,0.02228538273437804,2026-01-15
DSK,DUSK GROUP LIMITED,FPO,2197,62267865,0.0035283046881405037,2026-01-15
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,28282,6200000,0.4561612903225806,2026-01-15
DTL,DATA#3 LIMITED,FPO,32295,155077841,0.020825025543139978,2026-01-15
DTR,DATELINE RESOURCES LIMITED,FPO,1204849,3511477135,0.03431174271336954,2026-01-15
DUG,DUG TECHNOLOGY LTD,FPO,616,135411984,0.00045490803827229946,2026-01-15
DUR,DURATEC LIMITED,FPO,10551,257849735,0.004091918108816361,2026-01-15
DVL,DORSAVI LTD,FPO,2760,1127755737,0.0002447338470068009,2026-01-15
DVP,DEVELOP GLOBAL LIMITED,FPO,202987,329985475,0.0615139196657065,2026-01-15
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,2374,137756563,0.0017233298714051104,2026-01-15
DXI,DEXUS INDUSTRIA REIT.,STAPLED,19054,317269911,0.006005612048096172,2026-01-15
DXS,DEXUS,STAPLED,492346,1075565246,0.045775558649837594,2026-01-15
DYL,DEEP YELLOW LIMITED,FPO,2013054,974154596,0.20664625597064884,2026-01-15
E25,ELEMENT 25 LIMITED,FPO,28486,265776833,0.010718014688661747,2026-01-15
EBO,EBOS GROUP LIMITED,FPO NZ,8386,205025626,0.0040902204098135515,2026-01-15
EDU,EDU HOLDINGS LIMITED,FPO,8040,143931874,0.005585976043082716,2026-01-15
EDV,ENDEAVOUR GROUP LIMITED,FPO,1769556,1795725673,0.09854266866072699,2026-01-15
EGG,ENERO GROUP LIMITED,FPO,1181,90735121,0.00130159081399142,2026-01-15
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,19775,426578945,0.004635718717903435,2026-01-15
EGR,ECOGRAF LIMITED,FPO,4896,461551214,0.00106077069055223,2026-01-15
EHL,EMECO HOLDINGS LIMITED,FPO,28551,518374757,0.005507791344862883,2026-01-15
EL8,ELEVATE URANIUM LTD,FPO,88475,465968122,0.018987350383595555,2026-01-15
ELD,ELDERS LIMITED,FPO,55274,214478734,0.025771319593857728,2026-01-15
ELS,ELSIGHT LIMITED,FPO,39670,219673912,0.018058584944761213,2026-01-15
ELT,ELEMENTOS LIMITED,FPO,24708,333014186,0.007419503744504146,2026-01-15
ELV,ELEVRA LITHIUM LIMITED,FPO,145559,169376771,0.08593799441364955,2026-01-15
EMH,EUROPEAN METALS HOLDINGS LIMITED,FPO,9183,226757205,0.004049705939884027,2026-01-15
EMKT,VANECK MSCI MULTIFACTOR EM MARKET,ETF UNITS,22475,14804637,0.15181054422340784,2026-01-15
EML,EML PAYMENTS LIMITED,FPO,179595,387725410,0.046320152192243474,2026-01-15
EMP,EMPEROR ENERGY LIMITED,FPO,10000,830435251,0.0012041878024756443,2026-01-15
EMR,EMERALD RESOURCES NL,FPO,526222,660559748,0.07966304359193258,2026-01-15
EMS,EASTERN METALS LIMITED,FPO,165170,349803902,0.04721788380736817,2026-01-15
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,19660,12254593,0.16042964462385656,2026-01-15
ENR,ENCOUNTER RESOURCES LIMITED,FPO,1193,558990792,0.00021342033126012567,2026-01-15
EOL,ENERGY ONE LIMITED,FPO,6,31493294,1.905167493752797e-05,2026-01-15
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,162853,192952099,0.08440074031016372,2026-01-15
EPM,ECLIPSE METALS LIMITED.,FPO,35667,3291802360,0.0010835097645412709,2026-01-15
EQR,EQ RESOURCES LIMITED,FPO,284760,4630000939,0.006150322726748803,2026-01-15
EQT,EQT HOLDINGS LIMITED,FPO,4485,26791156,0.01674059902454377,2026-01-15
ERD,EROAD LIMITED,FPO NZX,5642,187614976,0.0030072226217165094,2026-01-15
ERM,EMMERSON RESOURCES LIMITED,FPO,37542,653997457,0.00574038929328742,2026-01-15
ESTX,GLOBAL X EURO STOXX 50 ETF,ETF UNITS,54,3929641,0.0013741713301545866,2026-01-15
ETM,ENERGY TRANSITION MINERALS LTD,FPO,952219,1981779997,0.04804867348754454,2026-01-15
EUR,EUROPEAN LITHIUM LIMITED,FPO,4623065,1716851762,0.26927572329334276,2026-01-15
EVN,EVOLUTION MINING LIMITED,FPO,1182953,2030621365,0.05825571524014769,2026-01-15
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,10001,203481906,0.004914933320901761,2026-01-15
EVT,EVT LIMITED,FPO,29002,162522422,0.01784492234554565,2026-01-15
EWC,ENERGY WORLD CORPORATION LTD,FPO,11000,3851899845,0.00028557336490144387,2026-01-15
EX20,BETASHARES AUSTRALIAN EX-20 PORTF,ETF UNITS,5776,25874890,0.022322800212870468,2026-01-15
EXUS,BETASHARES GLOBAL SHARES EX US ET,ETF UNITS,1959,990000,0.1978787878787879,2026-01-15
