Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AS2,ASKARI METALS LIMITED,FPO,28064,449229775,0.0062471371137409575,2025-10-13
ASB,AUSTAL LIMITED,FPO,231579,422050221,0.05487001036305582,2025-10-13
ASG,AUTOSPORTS GROUP LIMITED.,FPO,8622,202683304,0.004253927101958038,2025-10-13
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,162553,63976318,0.25408308118013295,2025-10-13
ASK,ABACUS STORAGE KING,STAPLED,11568,1314102962,0.0008802963188207166,2025-10-13
ASL,ANDEAN SILVER LIMITED,FPO,33328,190048918,0.01753653761922496,2025-10-13
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,70857,225741865,0.03138850651384492,2025-10-13
ASN,ANSON RESOURCES LIMITED,FPO,28079,1443523345,0.001945171174214713,2025-10-13
ASX,ASX LIMITED,FPO,44776,194299425,0.023044844316960793,2025-10-13
AT1,ATOMO DIAGNOSTICS LIMITED,FPO,27138,810175282,0.0033496455153515783,2025-10-13
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,700000,10875416329,0.006436535198504583,2025-10-13
ATT,ALTITUDE MINERALS LTD,FPO,10453,241962860,0.0043200844956122605,2025-10-13
ATV,ACTIVEPORT GROUP LTD,FPO,165728,1007915509,0.016442648071208515,2025-10-13
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,52725,513071629,0.010276342915854348,2025-10-13
AUB,AUB GROUP LIMITED,FPO,32209,116587434,0.027626476451999105,2025-10-13
AUC,AUSGOLD LIMITED,FPO,15671,433476833,0.003615187434941881,2025-10-13
AUDS,BETASHARES STRONG AUSTRALIAN DOLL,ETF UNITS,6727,5121408,0.13135059733573268,2025-10-13
AUE,AURUM RESOURCES LIMITED,FPO,2400,343162827,0.0006993764508182001,2025-10-13
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,6795,3353240,0.20263983490594173,2025-10-13
AUN,AURUMIN LIMITED,FPO,8251,509389176,0.0016197831419959342,2025-10-13
AUZ,AUSTRALIAN MINES LIMITED,FPO,32500,2011463716,0.0016157388145499115,2025-10-13
AVG,AUSTRALIAN VINTAGE LTD,FPO,14919,329462923,0.004528278892250342,2025-10-13
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,700000,8634658076,0.008106864149556163,2025-10-13
AVM,ADVANCE METALS LIMITED,FPO,46175,297551008,0.015518347697884459,2025-10-13
AW1,AMERICAN WEST METALS LIMITED,FPO,323287,842625618,0.03836662369313343,2025-10-13
AX1,ACCENT GROUP LIMITED,FPO,225856,601185674,0.03756842682182743,2025-10-13
AXE,ARCHER MATERIALS LIMITED,FPO,40791,254847013,0.01600607341628917,2025-10-13
AYA,ARTRYA LIMITED,FPO,29162,150595929,0.019364401278071732,2025-10-13
AZJ,AURIZON HOLDINGS LIMITED,FPO,580584,1750443988,0.03316781365071591,2025-10-13
AZY,ANTIPA MINERALS LIMITED,FPO,92690,649871284,0.014262824390314191,2025-10-13
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,408,64696776,0.0006306342065638634,2025-10-13
BAP,BAPCOR LIMITED,FPO,2011758,339412500,0.5927177107501933,2025-10-13
BBN,BABY BUNTING GROUP LIMITED,FPO,19650,134919963,0.014564190178439346,2025-10-13
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,64466,10782870,0.5978556729330874,2025-10-13
BBT,BETR ENTERTAINMENT LIMITED,FPO,5989,1167683502,0.0005128958309115512,2025-10-13
BC8,BLACK CAT SYNDICATE LIMITED,FPO,1075781,710741450,0.1513603856929971,2025-10-13
BCI,BCI MINERALS LIMITED,FPO,9875,2887513061,0.000341989795072307,2025-10-13
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,190973,1894007501,0.010083011809571498,2025-10-13
BCN,BEACON MINERALS LIMITED,FPO,6448,105718781,0.006099200103338308,2025-10-13
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,42905,567983623,0.007553914983214225,2025-10-13
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,50116,1107374275,0.004525660486378916,2025-10-13
BFG,BELL FINANCIAL GROUP LIMITED,FPO,518,320743948,0.0001614995398136086,2025-10-13
BGA,BEGA CHEESE LIMITED,FPO,79058,305377396,0.025888622090418242,2025-10-13
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,10851,36438781,0.02977871295968984,2025-10-13
BGL,BELLEVUE GOLD LIMITED,FPO,1091479,1480748913,0.07371128152906502,2025-10-13
BHM,BROKEN HILL MINES LIMITED,FPO,25755,114717921,0.022450720668133445,2025-10-13
BHP,BHP GROUP LIMITED,FPO,1188115,5078913175,0.02339309531512123,2025-10-13
BILL,ISHARES CORE CASH ETF,ETF UNITS,5714,9850880,0.05800497011434511,2025-10-13
BIO,BIOME AUSTRALIA LIMITED,FPO,41052,220609231,0.018608468836011673,2025-10-13
BIS,BISALLOY STEEL GROUP LIMITED,FPO,4212,48041013,0.008767508711775084,2025-10-13
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,10154,807134229,0.0012580311471340165,2025-10-13
BKT,BLACK ROCK MINING LIMITED,FPO,1321837,1693863911,0.07803678863549506,2025-10-13
BKY,BERKELEY ENERGIA LIMITED,FPO,814,445796715,0.00018259443656959203,2025-10-13
BLG,BLUGLASS LIMITED,FPO,20193,2614615689,0.0007723123549267436,2025-10-13
BLX,BEACON LIGHTING GROUP LIMITED,FPO,2803,229342146,0.0012221914065459211,2025-10-13
BM1,BALLARD MINING LIMITED,FPO,13249,183689106,0.007212730405471079,2025-10-13
BM8,BATTERY AGE MINERALS LTD,FPO,97227,181891823,0.05345320003747502,2025-10-13
BMG,BMG RESOURCES LIMITED,FPO,183708,923397162,0.019894797987260873,2025-10-13
BMM,BAYAN MINING AND MINERALS LIMITED,FPO,90507,134415458,0.06733377347120299,2025-10-13
BMN,BANNERMAN ENERGY LTD,FPO,110936,205434569,0.05400064874183857,2025-10-13
BMR,BALLYMORE RESOURCES LIMITED,FPO,10640,206182943,0.005160465674408382,2025-10-13
BMT,BEAMTREE HOLDINGS LIMITED,FPO,5485,290558060,0.001887746634872218,2025-10-13
BNR,BULLETIN RESOURCES LIMITED,FPO,19681,293613323,0.006703033703957637,2025-10-13
BNZ,BENZ MINING CORP.,CDI 1:1,44059,205398020,0.021450547575872444,2025-10-13
BOE,BOSS ENERGY LTD,FPO,1380355,414921511,0.33267858219093394,2025-10-13
BOL,BOOM LOGISTICS LIMITED,FPO,178,40725839,0.0004370689576217202,2025-10-13
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,223409,661469455,0.03377465101544258,2025-10-13
BOT,BOTANIX PHARMACEUTICALS LTD,FPO,765615,1970659977,0.03885069007011147,2025-10-13
BPH,BPH ENERGY LTD,FPO,10970,1219621705,0.0008994592302700942,2025-10-13
BPT,BEACH ENERGY LIMITED,FPO,2489997,2281333656,0.10914655089803312,2025-10-13
BRG,BREVILLE GROUP LIMITED,FPO,89646,144834480,0.06189548234646888,2025-10-13
BRK,BROOKSIDE ENERGY LIMITED,FPO,5918,96244914,0.006148896345837038,2025-10-13
BRN,BRAINCHIP HOLDINGS LTD,FPO,1888123,2035741735,0.09274865114459128,2025-10-13
BSL,BLUESCOPE STEEL LIMITED,FPO,1794430,438609849,0.4091175800295355,2025-10-13
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,45305,15293838,0.2962304164592302,2025-10-13
BSX,BLACKSTONE MINERALS LIMITED,FPO,8307,1689704711,0.0004916243616959413,2025-10-13
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,64714,1241325222,0.005213299371758033,2025-10-13
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,31380,579309411,0.005416794445964905,2025-10-13
BUB,BUBS AUSTRALIA LIMITED,FPO,38855,894130038,0.004345564777905381,2025-10-13
BUS,BUBALUS RESOURCES LIMITED,FPO,14157,57388008,0.024668916892881178,2025-10-13
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,138424,448299975,0.030877539085296626,2025-10-13
BWF,BLACKWALL LIMITED,FPO,966,171290466,0.0005639543300676174,2025-10-13
BWN,BHAGWAN MARINE LIMITED,FPO,15666,275200238,0.00569258228621154,2025-10-13
BWP,BWP GROUP,STAPLED,53531,724378588,0.007389920255345814,2025-10-13
BXB,BRAMBLES LIMITED,FPO,294943,1362438160,0.021648175209655018,2025-10-13
BXN,BIOXYNE LIMITED,FPO,99562,2171828732,0.0045842472996623015,2025-10-13
C29,C29 METALS LIMITED,FPO,52000,174188236,0.029852762272648537,2025-10-13
C79,CHRYSOS CORPORATION LIMITED,FPO,25237,116446297,0.02167265138538497,2025-10-13
CAE,CANNINDAH RESOURCES LIMITED,FPO,3477,1031446600,0.00033709937092235315,2025-10-13
CAR,CAR GROUP LIMITED,FPO,50245,378146442,0.013287180419907268,2025-10-13
CAY,CANYON RESOURCES LIMITED,FPO,36373,1921699872,0.0018927513359380606,2025-10-13
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,264090,1673462358,0.01578105409646746,2025-10-13
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,322805,476157941,0.06779368192874473,2025-10-13
CC9,CHARIOT CORPORATION LTD,FPO,13736,159946627,0.008587864750658356,2025-10-13
CCL,CUSCAL LIMITED,FPO,69085,191562253,0.03606399429850097,2025-10-13
CCP,CREDIT CORP GROUP LIMITED,FPO,23014,68066856,0.03381087558972902,2025-10-13
CCR,CREDIT CLEAR LIMITED,FPO,10525,424648642,0.0024785196416570667,2025-10-13
CCV,CASH CONVERTERS INTERNATIONAL,FPO,6390,627545015,0.0010182536467124993,2025-10-13
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,6090,385157793,0.001581170136157676,2025-10-13
CDA,CODAN LIMITED,FPO,56917,181864253,0.0312964197532541,2025-10-13
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,4401,388561874,0.00113263814452367,2025-10-13
CEL,CHALLENGER GOLD LIMITED,FPO,113005,2176484532,0.005192088358016413,2025-10-13
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,6,562705,0.0010662780675487155,2025-10-13
CG1,CARBONXT GROUP LIMITED,FPO,2956,418663710,0.0007060559416530275,2025-10-13
CGF,CHALLENGER LIMITED,FPO,62577,691661481,0.009047344939539867,2025-10-13
CGO,CPT GLOBAL LIMITED,FPO,1400,41897365,0.0033414989224262674,2025-10-13
CGS,COGSTATE LTD,FPO,1272,171224967,0.0007428823157548046,2025-10-13
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,127,71500349,0.0001776215106306684,2025-10-13
CHN,CHALICE MINING LIMITED,FPO,418747,389105591,0.10761783168517873,2025-10-13
CIA,CHAMPION IRON LIMITED,FPO,457144,533251001,0.08572773405820575,2025-10-13
CKF,COLLINS FOODS LIMITED,FPO,23231,118019237,0.0196840791302523,2025-10-13
CLA,CELSIUS RESOURCES LIMITED.,FPO,1189167,3135488452,0.03792605261363597,2025-10-13
CLV,CLOVER CORPORATION LIMITED,FPO,650,166999341,0.0003892230928025039,2025-10-13
CLW,CHARTER HALL LONG WALE REIT,STAPLED,105589,710170889,0.014868111553922059,2025-10-13
CMD,CASSIUS MINING LIMITED,FPO,5320,694218951,0.0007663288350651781,2025-10-13
CMM,CAPRICORN METALS LTD,FPO,226752,431616488,0.052535527790124645,2025-10-13
CMW,CROMWELL PROPERTY GROUP,STAPLED,606965,2618866699,0.023176628280918852,2025-10-13
CNB,CARNABY RESOURCES LIMITED,FPO,2408,228388859,0.001054342147223565,2025-10-13
CNI,CENTURIA CAPITAL GROUP,STAPLED,109308,830091925,0.013168180138603325,2025-10-13
CNU,CHORUS LIMITED,FPO NZX,33427,433887294,0.007704074413389022,2025-10-13
COB,COBALT BLUE HOLDINGS LIMITED,FPO,104171,494528409,0.02106471501013403,2025-10-13
COG,COG FINANCIAL SERVICES LIMITED,FPO,40496,201858052,0.02006162231269328,2025-10-13
COH,COCHLEAR LIMITED,FPO,13420,65398385,0.020520384410104318,2025-10-13
COL,COLES GROUP LIMITED.,FPO,612813,1342138540,0.04565944436704723,2025-10-13
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,30176,1010000,2.9877227722772277,2025-10-13
CPN,CASPIN RESOURCES LIMITED,FPO,13031,213401609,0.006106326967759648,2025-10-13
CPO,CULPEO MINERALS LIMITED,FPO,10696,520662223,0.0020543069052274994,2025-10-13
CPU,COMPUTERSHARE LIMITED.,FPO,62593,578387070,0.010821991577370496,2025-10-13
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,150498,278625167,0.054014503291441716,2025-10-13
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,15137,64007862,0.02364865741024126,2025-10-13
CRI,CRITICA LIMITED,FPO,319208,2707505123,0.01178974685175508,2025-10-13
CRR,CRITICAL RESOURCES LIMITED,FPO,40000,2960460445,0.0013511411735818682,2025-10-13
CRS,CAPRICE RESOURCES LTD,FPO,199731,684621622,0.029173925213831473,2025-10-13
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,20175,26900000,0.075,2025-10-13
CSC,CAPSTONE COPPER CORP.,CDI 1:1,303665,203016831,0.14957626838338345,2025-10-13
CSL,CSL LIMITED,FPO,95451,485151394,0.019674477117961244,2025-10-13
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,315,78266363,0.0004024717489427738,2025-10-13
CTM,CENTAURUS METALS LIMITED,FPO,11762,562304580,0.0020917489236882973,2025-10-13
CTT,CETTIRE LIMITED,FPO,81729,381238220,0.021437777146268284,2025-10-13
CU6,CLARITY PHARMACEUTICALS LTD,FPO,269442,371934449,0.0724434105860412,2025-10-13
CUP,COUNT LIMITED,FPO,1742,170192235,0.0010235484597755002,2025-10-13
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,3921,50200740,0.007810641835160199,2025-10-13
CVL,CIVMEC LIMITED,FPO,287,509625000,5.6315918567574196e-05,2025-10-13
CVN,CARNARVON ENERGY LIMITED,FPO,204584,1789086882,0.011435107040262788,2025-10-13
CVV,CARAVEL MINERALS LIMITED,FPO,40004,558762558,0.007159391664178043,2025-10-13
CVW,CLEARVIEW WEALTH LIMITED,FPO,53375,637603040,0.008371195971713059,2025-10-13
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,27259,82951708,0.03286128840168065,2025-10-13
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1303278,2239490720,0.058195284685082324,2025-10-13
CXL,CALIX LIMITED,FPO,19929,214675336,0.009283320744400744,2025-10-13
CXO,CORE LITHIUM LTD,FPO,484554,2462390658,0.0196781935646866,2025-10-13
CY5,CYGNUS METALS LIMITED,FPO,3137,1064424968,0.0002947131168760784,2025-10-13
CYC,CYCLOPHARM LIMITED,FPO,4271,111136850,0.0038430097667875233,2025-10-13
CYG,COVENTRY GROUP LIMITED,FPO,1764,119291306,0.0014787330771615494,2025-10-13
CYL,CATALYST METALS LIMITED,FPO,81924,256359839,0.03195664356771577,2025-10-13
CYM,CYPRIUM METALS LIMITED,FPO,194687,2794628176,0.006966472379830467,2025-10-13
CYP,CYNATA THERAPEUTICS LIMITED,FPO,9305,237454369,0.003918647628673448,2025-10-13
CYQ,CYCLIQ GROUP LTD,FPO,50000,460516658,0.01085737054923212,2025-10-13
CZR,CZR RESOURCES LTD,FPO,30309,237911119,0.01273963155963299,2025-10-13
D3E,D3 ENERGY LIMITED,FPO,4422,79475006,0.0055640134207728155,2025-10-13
DAI,DECIDR AI INDUSTRIES LTD,FPO,60086,232632034,0.025828773005526832,2025-10-13
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,64159,75388778,0.08510417823724374,2025-10-13
DAVA,DIMENSIONAL AUSTRALIAN VALUE TRUS,ETF UNITS,906,42826646,0.0021155053795247005,2025-10-13
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,8,1383790,0.0005781224029657679,2025-10-13
DBF,DUXTON FARMS LTD,FPO,364,45415307,0.0008014918846634682,2025-10-13
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,225762,495761667,0.045538413925012074,2025-10-13
DDR,DICKER DATA LIMITED,FPO,77719,180754474,0.042996999343983044,2025-10-13
DES,DESOTO RESOURCES LIMITED,FPO,38192,186724454,0.020453668055711652,2025-10-13
DEV,DEVEX RESOURCES LIMITED,FPO,35474,441690671,0.008031412553877553,2025-10-13
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,295968,551095049,0.053705436210514754,2025-10-13
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,141006,23519273,0.5995338376318009,2025-10-13
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,30071,3800000,0.7913421052631578,2025-10-13
DJRE,SPDR DOW JONES GLOBAL REAL ESTATE,ETF UNITS,5402,21521106,0.02510094044423182,2025-10-13
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,508,263019379,0.00019314166200658548,2025-10-13
DLI,DELTA LITHIUM LIMITED,FPO,30256,717231792,0.004218441002961006,2025-10-13
DM1,DESERT METALS LIMITED,FPO,56070,458446109,0.01223044517103754,2025-10-13
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,588086,94602138,0.6216413417633331,2025-10-13
DNL,DYNO NOBEL LIMITED.,FPO,415815,1795372022,0.023160380963093787,2025-10-13
DOW,DOWNER EDI LIMITED,FPO,90023,671573679,0.013404783840553108,2025-10-13
DPM,DPM METALS INC.,CDI 1:1,2539,39122455,0.006489879022162592,2025-10-13
DRE,DREADNOUGHT RESOURCES LTD,FPO,8576198,5079500000,0.16883941332808347,2025-10-13
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,45496,2850000,1.5963508771929824,2025-10-13
DRIV,BETASHARES ELECTRIC VEHICLES AND,ETF UNITS,4081,1181209,0.3454934732126152,2025-10-13
DRO,DRONESHIELD LIMITED,FPO,2413571,874718854,0.2759253432074759,2025-10-13
DRR,DETERRA ROYALTIES LIMITED,FPO,157688,529131590,0.02980128251272996,2025-10-13
DSK,DUSK GROUP LIMITED,FPO,8969,62267865,0.014403898383219017,2025-10-13
DTL,DATA#3 LIMITED,FPO,45940,155077841,0.029623832588693316,2025-10-13
DTM,DART MINING NL,FPO,802187,1374556664,0.05835968941910422,2025-10-13
DTR,DATELINE RESOURCES LIMITED,FPO,2180960,3379530319,0.06453441141623917,2025-10-13
DUG,DUG TECHNOLOGY LTD,FPO,6415,135157274,0.004746322421388878,2025-10-13
DUI,DIVERSIFIED UNITED INVESTMENT LIM,FPO,2137,215595113,0.0009912098517743302,2025-10-13
DUR,DURATEC LIMITED,FPO,3028,257442132,0.001176186654638177,2025-10-13
DVL,DORSAVI LTD,FPO,15000,1125413728,0.0013328431692988909,2025-10-13
DVP,DEVELOP GLOBAL LIMITED,FPO,90730,329444357,0.02754031085134052,2025-10-13
DXB,DIMERIX LIMITED,FPO,244352,600184606,0.04071280695259951,2025-10-13
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,1509,137756563,0.0010954106048653377,2025-10-13
DXI,DEXUS INDUSTRIA REIT.,STAPLED,7637,317269911,0.0024070987305190752,2025-10-13
DXS,DEXUS,STAPLED,400628,1075565246,0.03724813547945375,2025-10-13
DY6,DY6 METALS LTD,FPO,357,97757283,0.00036519018230079083,2025-10-13
