Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,688,422343593,0.00016290054150294638,2026-07-30
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,143,2348863,0.00608805196386507,2026-07-30
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,1288,9145000,0.014084199015855657,2026-07-30
AIS,AERIS RESOURCES LIMITED,FPO,1029927,1497084838,0.06879550001828287,2026-07-30
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,7105,3233562126,0.00021972672004261348,2026-07-30
AKA,AUREKA LIMITED,FPO,32,159149010,2.010694254397184e-05,2026-07-30
AKN,AUKING MINING LIMITED,FPO,391304,2333810847,0.01676674013675968,2026-07-30
AL3,AML3D LIMITED,FPO,25000,567445783,0.004405707249744422,2026-07-30
ALC,ALCIDION GROUP LIMITED,FPO,393,1343558756,2.9250674616570322e-05,2026-07-30
ALD,AMPOL LIMITED,FPO,144034,238302099,0.06044176723764401,2026-07-30
ALFA,VANECK AUSTRALIAN LONG SHORT COMP,ETF UNITS,243,1455077,0.016700147139979533,2026-07-30
ALK,ALKANE RESOURCES LIMITED,FPO,1744002,1366204821,0.12765304097839952,2026-07-30
ALL,ARISTOCRAT LEISURE LIMITED,FPO,170579,599454257,0.028455715846221776,2026-07-30
ALQ,ALS LIMITED,FPO,344609,507542553,0.06789755813834195,2026-07-30
ALR,ALTAIR MINERALS LIMITED,FPO,193526,6628932966,0.002919414044350739,2026-07-30
AMA,AMA GROUP LIMITED,FPO,5725,481267050,0.0011895682449068559,2026-07-30
AMC,AMCOR PLC,CDI 1:1,33671,140959867,0.023886940812735017,2026-07-30
AMI,AURELIA METALS LIMITED,FPO,335213,1693401832,0.019795242550558433,2026-07-30
AMP,AMP LIMITED,FPO,1349111,2432792139,0.055455251534746924,2026-07-30
ANG,AUSTIN ENGINEERING LIMITED,FPO,26561,623110874,0.004262644275407076,2026-07-30
ANN,ANSELL LIMITED,FPO,43977,140313831,0.03134188531991547,2026-07-30
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1246741,3015919897,0.041338664241054944,2026-07-30
AON,APOLLO MINERALS LIMITED,FPO,16310,1259952824,0.0012944929119028665,2026-07-30
AOV,AMOTIV LIMITED,FPO,34885,133849962,0.026062764216548674,2026-07-30
APA,APA GROUP,STAPLED,246172,1323751413,0.018596542944728855,2026-07-30
APE,EAGERS AUTOMOTIVE LIMITED,FPO,82801,282362838,0.029324326312374006,2026-07-30
APX,APPEN LIMITED,FPO,1882833,268523648,0.7011795847492732,2026-07-30
APZ,ASPEN GROUP,STAPLED,6641,227665433,0.0029169997010481605,2026-07-30
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,2809,161060848,0.0017440613500308904,2026-07-30
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,250773,2495026076,0.01005091699891316,2026-07-30
ARB,ARB CORPORATION LIMITED.,FPO,51543,83660077,0.06161003174787898,2026-07-30
ARD,ARGENT MINERALS LIMITED,FPO,138571,1702573194,0.008138915876764357,2026-07-30
ARF,ARENA REIT.,STAPLED,84302,406635304,0.02073159884809215,2026-07-30
ARG,ARGO INVESTMENTS LIMITED,FPO,1812,752443394,0.00024081545727544789,2026-07-30
ARL,ARDEA RESOURCES LIMITED,FPO,7,219714106,3.18595839267598e-06,2026-07-30
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,56,9804664,0.0005711567474418297,2026-07-30
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,11302,581107799,0.001944905922696109,2026-07-30
ART,AIRTASKER LIMITED,FPO,5136,489218006,0.001049838709329926,2026-07-30
ARU,ARAFURA RARE EARTHS LTD,FPO,15906246,6070602115,0.26202089510522963,2026-07-30
ARX,AROA BIOSURGERY LIMITED,FPO,184,345902653,5.3194156912118274e-05,2026-07-30
AS1,ASARA RESOURCES LIMITED,FPO,15242,2086177829,0.0007306184443205488,2026-07-30
ASB,AUSTAL LIMITED,FPO,164301,422074212,0.03892704063142337,2026-07-30
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1991,213035696,0.0009345851598503942,2026-07-30
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1267,69049563,0.0018349138574562736,2026-07-30
ASL,ANDEAN SILVER LIMITED,FPO,235847,212700397,0.11088225660434475,2026-07-30
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,2365,271730693,0.000870347024066214,2026-07-30
ASN,ANSON RESOURCES LIMITED,FPO,97874,1619523345,0.006043383091831875,2026-07-30
ASQ,AUSTRALIAN SILICA QUARTZ GROUP LT,FPO,464,419360377,0.00011064469259574327,2026-07-30
ASX,ASX LIMITED,FPO,161676,195409849,0.0827368737181717,2026-07-30
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,1817642,1820094840,0.09986523559398697,2026-07-30
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,62,29021688,0.00021363333518022797,2026-07-30
ATG,ARTICORE GROUP LIMITED,FPO,458,291575014,0.0001570779312386486,2026-07-30
AUB,AUB GROUP LIMITED,FPO,75652,130640517,0.05790852771962009,2026-07-30
AUC,AUSGOLD LIMITED,FPO,91732,547859741,0.016743701559921702,2026-07-30
AUE,AURUM RESOURCES LIMITED,FPO,35970,410898942,0.008753977273565236,2026-07-30
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,963,217674671,0.0004424033331834001,2026-07-30
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,1,3715381,2.6915140062351615e-05,2026-07-30
AVM,ADVANCE METALS LIMITED,FPO,4111,485369190,0.0008469841276905111,2026-07-30
AVNG,AVANTIS GLOBAL EQUITY ACTIVE ETF,ETF UNITS,8895,706901,1.258309155030195,2026-07-30
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,13819,1644478,0.8403274473723576,2026-07-30
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,9579,1197690,0.7997895949703179,2026-07-30
AW1,AMERICAN WEST METALS LIMITED,FPO,108936,1229570064,0.008859682192132486,2026-07-30
AWJ,AURIC MINING LIMITED,FPO,7,187093602,3.7414427458615073e-06,2026-07-30
AX1,ACCENT GROUP LIMITED,FPO,15716,601185674,0.0026141674161051284,2026-07-30
AXE,ARCHER MATERIALS LIMITED,FPO,3831,280254429,0.0013669721522938001,2026-07-30
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,27,226419687,1.19247581152252e-05,2026-07-30
AYA,ARTRYA LIMITED,FPO,161608,162963615,0.09916814866925969,2026-07-30
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,40187,9816958,0.40936306338480816,2026-07-30
AZJ,AURIZON HOLDINGS LIMITED,FPO,1210306,1683307283,0.0719004790285815,2026-07-30
AZY,ANTIPA MINERALS LIMITED,FPO,25424,663812262,0.0038299985485956574,2026-07-30
B4P,BEFOREPAY GROUP LIMITED,FPO,322,49796881,0.0006466268439583595,2026-07-30
BAP,BAPCOR LIMITED,FPO,474059,672753078,0.07046552672925861,2026-07-30
BB1,BLINKLAB LIMITED,FPO,276,153257474,0.00018008909633992793,2026-07-30
BBL,BRISBANE BRONCOS LIMITED,FPO,43,98040631,4.385936683740846e-05,2026-07-30
BBN,BABY BUNTING GROUP LIMITED,FPO,34596,135400726,0.025550823117447684,2026-07-30
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,7,7682870,9.11117850490767e-05,2026-07-30
BBT,BETR ENTERTAINMENT LIMITED,FPO,23,1046306313,2.1982090439704726e-06,2026-07-30
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,68587,4827914,1.4206342532199208,2026-07-30
BC8,BLACK CAT SYNDICATE LIMITED,FPO,158674,728927974,0.02176813151089191,2026-07-30
BCI,BCI MINERALS LIMITED,FPO,248387,2937579809,0.00845549793197125,2026-07-30
BCM,BRAZILIAN CRITICAL MINERALS LIMIT,FPO,7500,2114143831,0.00035475353616089896,2026-07-30
BCN,BEACON MINERALS LIMITED,FPO,8520,116332442,0.007323838349409016,2026-07-30
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,8712,7292163,0.11947072494128286,2026-07-30
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,884,4095830,0.02158292702577988,2026-07-30
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,34263,4226824,0.8106086271867482,2026-07-30
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,410141,579795606,0.07073889414746616,2026-07-30
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,322008,1120282275,0.028743470033032525,2026-07-30
BFG,BELL FINANCIAL GROUP LIMITED,FPO,3569,320743948,0.0011127255938122955,2026-07-30
BGA,BEGA CHEESE LIMITED,FPO,99118,305572912,0.03243677567859811,2026-07-30
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,168038,53524115,0.31394820820484376,2026-07-30
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,7829,270551769,0.002893716063634387,2026-07-30
BGL,BELLEVUE GOLD LIMITED,FPO,1928660,1490655618,0.12938333822453685,2026-07-30
BHM,BROKEN HILL MINES LIMITED,FPO,15887,166003493,0.009570280548253284,2026-07-30
BHP,BHP GROUP LIMITED,FPO,2043057,5081391706,0.040206642553999555,2026-07-30
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,163859,66856784,0.2450895633867163,2026-07-30
BILL,ISHARES CORE CASH ETF,ETF UNITS,10077,11943079,0.08437522685732883,2026-07-30
BIO,BIOME AUSTRALIA LIMITED,FPO,9263,227998033,0.004062754348411418,2026-07-30
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1081,48041013,0.002250160711640281,2026-07-30
BKB,BLACK BEAR MINERALS LIMITED,FPO,236,152435043,0.00015482004357751257,2026-07-30
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,6933,807134229,0.0008589649343194936,2026-07-30
BLG,BLUGLASS LIMITED,FPO,2932,190022917,0.0015429717879764996,2026-07-30
BLS,BLS PHARMACEUTICALS LIMITED,FPO,21,229977671,9.13132127509892e-06,2026-07-30
BLX,BEACON LIGHTING GROUP LIMITED,FPO,13622,229342146,0.005939597338554598,2026-07-30
BM1,BALLARD MINING LIMITED,FPO,9632,298294810,0.00322902031047741,2026-07-30
BMC,BMC MINERALS LTD.,CDI 1:1,6704,170837456,0.0039241979815012,2026-07-30
BML,BOAB METALS LIMITED,FPO,188253,578608493,0.032535471268998466,2026-07-30
BMN,BANNERMAN ENERGY LTD,FPO,289682,207811582,0.13939646540008535,2026-07-30
BMR,BALLYMORE RESOURCES LIMITED,FPO,604,247825266,0.00024372010560053228,2026-07-30
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,11,36367518,3.0246771308396684e-05,2026-07-30
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,41213,12464598,0.3306404265905728,2026-07-30
BNZ,BENZ MINING CORP.,CDI 1:1,4006,291869442,0.0013725314896103444,2026-07-30
BOE,BOSS ENERGY LTD,FPO,1183996,415175320,0.2851797645389904,2026-07-30
BOL,BOOM LOGISTICS LIMITED,FPO,20,36968491,5.410012542843579e-05,2026-07-30
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,272948,661469455,0.04126388572243295,2026-07-30
BPT,BEACH ENERGY LIMITED,FPO,2117718,2281333656,0.09282806986300823,2026-07-30
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,54816,280153716,0.019566401182413727,2026-07-30
BRG,BREVILLE GROUP LIMITED,FPO,90432,144838561,0.062436411529937806,2026-07-30
BRK,BROOKSIDE ENERGY LIMITED,FPO,3116,94480000,0.0032980524978831497,2026-07-30
BRN,BRAINCHIP HOLDINGS LTD,FPO,853760,2275825144,0.037514305624527365,2026-07-30
BSL,BLUESCOPE STEEL LIMITED,FPO,69346,438077431,0.01582962168165198,2026-07-30
BST,BORESIGHT LTD,FPO,1034,126735648,0.0008158714744568158,2026-07-30
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,65485,27947206,0.23431680433457286,2026-07-30
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,114697,1507187836,0.007610000376887331,2026-07-30
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,204909,1097937597,0.0186630825431147,2026-07-30
BUB,BUBS AUSTRALIA LIMITED,FPO,49400,894130038,0.005524923434011732,2026-07-30
BUGG,GLOBAL X CYBERSECURITY ETF,ETF UNITS,23,2302247,0.000999023996990766,2026-07-30
BUX,BUXTON RESOURCES LIMITED,FPO,1933,466526084,0.000414339104777687,2026-07-30
BVR,BELLAVISTA RESOURCES LTD,FPO,44750,215974222,0.0207200653789136,2026-07-30
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,124701,448299975,0.027816419128731826,2026-07-30
BWP,BWP GROUP,STAPLED,225471,785137249,0.028717399446679417,2026-07-30
BXB,BRAMBLES LIMITED,FPO,783975,1335699622,0.05869395986098437,2026-07-30
C1X,COSMOS EXPLORATION LIMITED,FPO,8404,241933188,0.0034736862972268197,2026-07-30
C79,CHRYSOS CORPORATION LIMITED,FPO,48161,116511297,0.041335905822076635,2026-07-30
CAA,CAPRAL LIMITED,FPO,35,15842564,0.00022092383530847656,2026-07-30
CAR,CAR GROUP LIMITED,FPO,338268,378865920,0.0892843568510992,2026-07-30
CAT,CATAPULT SPORTS LTD,FPO,269965,315975531,0.08543857783721866,2026-07-30
CAY,CANYON RESOURCES LIMITED,FPO,12975,2062115055,0.0006292083445363333,2026-07-30
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,476102,1673462358,0.028450117071590564,2026-07-30
CBE,COBRE LIMITED,FPO,295560,1208023737,0.024466406656378475,2026-07-30
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,100575,478791191,0.02100602556825236,2026-07-30
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,2296,427303111,0.0005373234925968044,2026-07-30
CCL,CUSCAL LIMITED,FPO,36861,199812619,0.01844778382090072,2026-07-30
CCP,CREDIT CORP GROUP LIMITED,FPO,4230,68066856,0.006214478306446239,2026-07-30
CCV,CASH CONVERTERS INTERNATIONAL,FPO,52099,711522934,0.00732218140982649,2026-07-30
CDA,CODAN LIMITED,FPO,19150,181875320,0.010529191096406043,2026-07-30
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,13447,388561874,0.0034607100952987473,2026-07-30
CEN,CONTACT ENERGY LIMITED,FPO NZX,17,537690834,3.1616681790041454e-06,2026-07-30
CGF,CHALLENGER LIMITED,FPO,69629,681584902,0.010215748587693921,2026-07-30
CGR,CGN RESOURCES LIMITED,FPO,104,115173191,9.029879184297325e-05,2026-07-30
CGS,COGSTATE LTD,FPO,2636,169919352,0.0015513241834867637,2026-07-30
CHM,CHIMERIC THERAPEUTICS LIMITED,FPO,2,59459543,3.3636316377339127e-06,2026-07-30
CHN,CHALICE MINING LIMITED,FPO,235616,390162539,0.06038919077261798,2026-07-30
CIA,CHAMPION IRON LIMITED,FPO,768485,560046922,0.13721796689028137,2026-07-30
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,650969,826574499,0.078755030646064,2026-07-30
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,7908,896514023,0.0008820832465662392,2026-07-30
CKA,COKAL LIMITED,FPO,11693,1078948980,0.0010837398446773637,2026-07-30
CKF,COLLINS FOODS LIMITED,FPO,94994,118231057,0.08034606338671234,2026-07-30
CLDD,BETASHARES CLOUD COMPUTING ETF,ETF UNITS,11,3076947,0.0003574972204591109,2026-07-30
CLV,CLOVER CORPORATION LIMITED,FPO,229,166999341,0.00013712628961811294,2026-07-30
CLW,CHARTER HALL LONG WALE REIT,STAPLED,209575,719196897,0.029140142410820215,2026-07-30
CMM,CAPRICORN METALS LTD,FPO,267674,456787789,0.05859920217788484,2026-07-30
CMW,CROMWELL PROPERTY GROUP,STAPLED,234747,2618866699,0.008963686471313598,2026-07-30
CNB,CARNABY RESOURCES LIMITED,FPO,192368,276119864,0.06966829449111998,2026-07-30
CNEW,VANECK CHINA NEW ECONOMY ETF,ETF UNITS,32,12573387,0.00025450580658974387,2026-07-30
CNU,CHORUS LIMITED,FPO NZX,89463,433887294,0.020618949030574745,2026-07-30
COG,COG FINANCIAL SERVICES LIMITED,FPO,4605,213273052,0.002159203873539541,2026-07-30
COH,COCHLEAR LIMITED,FPO,84485,65398917,0.12918409642777418,2026-07-30
COI,COMET RIDGE LIMITED,FPO,384067,1494858232,0.025692536708725167,2026-07-30
COL,COLES GROUP LIMITED.,FPO,422307,1343143461,0.031441689757070554,2026-07-30
CPN,CASPIN RESOURCES LIMITED,FPO,14633,294849815,0.0049628655863324855,2026-07-30
CPU,COMPUTERSHARE LIMITED.,FPO,159722,578387070,0.027615070993893414,2026-07-30
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,7721,364005606,0.002121121178556794,2026-07-30
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,10288,80102799,0.012843496267839531,2026-07-30
CRS,CAPRICE RESOURCES LTD,FPO,73800,871443814,0.008468704328882873,2026-07-30
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,38798,23600000,0.16439830508474576,2026-07-30
CSC,CAPSTONE COPPER CORP.,CDI 1:1,64033,212090417,0.030191368806634956,2026-07-30
CSL,CSL LIMITED,FPO,137117,478911979,0.02863093971595979,2026-07-30
CTM,CENTAURUS METALS LIMITED,FPO,24743,566626804,0.004366718945403084,2026-07-30
CTT,CETTIRE LIMITED,FPO,233831,381238220,0.061334616450575176,2026-07-30
CU6,CLARITY PHARMACEUTICALS LTD,FPO,224484,373081230,0.060170274446666755,2026-07-30
CUIV,CB GLBL INFRASTRUCTURE VALUE ACTI,ETF UNITS,24277,518876086,0.004678766405896763,2026-07-30
CUP,COUNT LIMITED,FPO,7957,212283393,0.0037482913230051868,2026-07-30
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,13819,50427898,0.02740348209635865,2026-07-30
CVL,CIVMEC LIMITED,FPO,18566,509625000,0.0036430708854549914,2026-07-30
CVN,CARNARVON ENERGY LIMITED,FPO,568117,1789086882,0.03175457859066679,2026-07-30
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,5174,85075752,0.006081638866971167,2026-07-30
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,668302,2241209765,0.029818806362375456,2026-07-30
CXL,CALIX LIMITED,FPO,12539,215923560,0.005807147677631843,2026-07-30
CXO,CORE LITHIUM LTD,FPO,3612982,3236801664,0.11162197672424332,2026-07-30
CXU,CAULDRON ENERGY LIMITED,FPO,5954279,2036977030,0.2923095799465152,2026-07-30
CY5,CYGNUS METALS LIMITED,FPO,55287,1227592052,0.004503694847968925,2026-07-30
CYC,CYCLOPHARM LIMITED,FPO,175,125734145,0.00013918255856434225,2026-07-30
CYL,CATALYST METALS LIMITED,FPO,173647,261302108,0.06645449641761023,2026-07-30
CYM,CYPRIUM METALS LIMITED,FPO,34170,578079732,0.005910949322125689,2026-07-30
CYV,CERYVYN THERAPEUTICS LIMITED,FPO,3353,1367978173,0.0002451062499518404,2026-07-30
DAI,DECIDR AI INDUSTRIES LTD,FPO,6568,352234488,0.001864666926084762,2026-07-30
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,56696,495761667,0.01143614034200833,2026-07-30
DDR,DICKER DATA LIMITED,FPO,58150,181381087,0.03205957190012871,2026-07-30
DEV,DEVEX RESOURCES LIMITED,FPO,17893,710330423,0.0025189685561306727,2026-07-30
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,60462,170322504,0.035498538701615144,2026-07-30
DGL,DGL GROUP LIMITED,FPO,2059,285225261,0.0007218855695954643,2026-07-30
DGR,DGR GLOBAL LIMITED,FPO,35300,1043695978,0.003382210983283103,2026-07-30
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,142089,558315857,0.025449572713819587,2026-07-30
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,10049,40192667,0.025002073139361466,2026-07-30
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,22886,34727678,0.06590132516202206,2026-07-30
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,221932,28808557,0.7703683318813921,2026-07-30
DIVI,AUSBIL ACTIVE DIVIDEND INCOME FUN,ETF UNITS,3,50259670,5.969000592323825e-06,2026-07-30
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,2,23432343,8.535211352957747e-06,2026-07-30
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,926,261548708,0.00035404495288120485,2026-07-30
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,154571,94746866,0.16314101618939036,2026-07-30
DNL,DYNO NOBEL LIMITED.,FPO,526948,1752800601,0.0300632028366129,2026-07-30
DOW,DOWNER EDI LIMITED,FPO,183236,659010687,0.027804708423491774,2026-07-30
DPM,DPM METALS INC.,CDI 1:1,81,15392920,0.000526215948630929,2026-07-30
DRE,DREADNOUGHT RESOURCES LTD,FPO,3845,5725200000,6.715922587857192e-05,2026-07-30
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,23800,6650000,0.35789473684210527,2026-07-30
DRO,DRONESHIELD LIMITED,FPO,3677691,924090778,0.39797940717032027,2026-07-30
DRR,DETERRA ROYALTIES LIMITED,FPO,396987,529456506,0.07498009666539068,2026-07-30
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,104,22955770,0.0004530451385425102,2026-07-30
DSK,DUSK GROUP LIMITED,FPO,2407,62267865,0.0038655572982950353,2026-07-30
DTL,DATA#3 LIMITED,FPO,50767,155077841,0.03273646297410086,2026-07-30
DUB,DUBBER CORPORATION LIMITED,FPO,1125000,2711777542,0.04148570384465556,2026-07-30
DUG,DUG TECHNOLOGY LTD,FPO,3512,135521145,0.002591477514449867,2026-07-30
DUR,DURATEC LIMITED,FPO,27470,258160262,0.010640677146508319,2026-07-30
DVP,DEVELOP GLOBAL LIMITED,FPO,687358,329985475,0.2082994713630956,2026-07-30
DXB,DIMERIX LIMITED,FPO,28552,600396776,0.004755521871756353,2026-07-30
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,3236,135674399,0.0023851220450219206,2026-07-30
DXI,DEXUS INDUSTRIA REIT.,STAPLED,187594,312485852,0.06003279790087905,2026-07-30
DXN,DXN LIMITED,FPO,44256,368750868,0.012001598868100835,2026-07-30
DXS,DEXUS,STAPLED,701490,1072589964,0.06540150696394173,2026-07-30
DYL,DEEP YELLOW LIMITED,FPO,1289641,973915095,0.13241821660028794,2026-07-30
DZZF,BETASHARES ETHICAL DIVERSIFIED HI,ETF UNITS,764,3745259,0.02039912326490638,2026-07-30
E25,ELEMENT 25 LIMITED,FPO,563,325953167,0.00017272419997686354,2026-07-30
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,26,26861298,9.679353544270273e-05,2026-07-30
EBO,EBOS GROUP LIMITED,FPO NZ,431,206971010,0.00020824172428786041,2026-07-30
ECRD,BETASHARES AUST ENHANCED CREDIT I,ETF UNITS,9056,3528757,0.25663427660221433,2026-07-30
EDU,EDU HOLDINGS LIMITED,FPO,163,125616053,0.0001297604853099468,2026-07-30
