Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
ACW,ACTINOGEN MEDICAL LIMITED,FPO,85303,3719365964,0.002293482298479193,2026-08-10
AD8,AUDINATE GROUP LIMITED,FPO,19064,84328558,0.022606813696494133,2026-08-10
ADH,ADAIRS LIMITED,FPO,42601,178614627,0.023850790226715306,2026-08-10
ADO,ANTEOTECH LTD,FPO,68533,3259767301,0.0021023893324832147,2026-08-10
AEE,AURA ENERGY LIMITED,FPO,82986,997441634,0.008319885311705367,2026-08-10
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,5411,113830079,0.004753576600785808,2026-08-10
AEG,ALAND EQUITY GROUP LIMITED,FPO,5518,744844257,0.0007408260113630707,2026-08-10
AEL,AMPLITUDE ENERGY LIMITED,FPO,80596,299880831,0.026876009290503797,2026-08-10
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,6576,4565116,0.14404891354348937,2026-08-10
AEU,ATOMIC EAGLE LTD,FPO,45850,383310581,0.011961579531768783,2026-08-10
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,92898,269799803,0.03443219712061836,2026-08-10
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,4262,1227117155,0.00034731810101701333,2026-08-10
AGE,ALLIGATOR ENERGY LIMITED,FPO,1854873,4437034145,0.04180434360844884,2026-08-10
AGGG,ISHARES CORE GLOBAL AGGREGATE BON,ETF UNITS,155,15000,1.0333333333333332,2026-08-10
AGI,AINSWORTH GAME TECHNOLOGY LIMITED,FPO,23,336793929,6.829101720536061e-06,2026-08-10
AGL,AGL ENERGY LIMITED.,FPO,1146777,672747233,0.1704617936347573,2026-08-10
AGN,ARGENICA THERAPEUTICS LIMITED,FPO,2569,128456712,0.0019998954978701308,2026-08-10
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,16,27876717,5.7395567777941716e-05,2026-08-10
AGX1,ANTIPODES GLOBAL VALUE ACTIVE ETF,ETF UNITS,313,61011573,0.0005130174237599152,2026-08-10
AGY,ARGOSY MINERALS LIMITED,FPO,24000,1543460934,0.0015549470330811755,2026-08-10
AHL,ADRAD HOLDINGS LIMITED,FPO,642,81321356,0.000789460520063143,2026-08-10
AI1,ADISYN LTD,FPO,359310,1177381234,0.030517727786376455,2026-08-10
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,56647,1699968803,0.0033322376210688617,2026-08-10
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,585,422343593,0.00013851281508608088,2026-08-10
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,24,2133325,0.0011250043945484163,2026-08-10
AIS,AERIS RESOURCES LIMITED,FPO,1466126,1497084838,0.0979320585437657,2026-08-10
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,7045,3233562126,0.00021787118123859422,2026-08-10
AKM,ASPIRE MINING LIMITED,FPO,33796,507636985,0.006657513340955644,2026-08-10
AKN,AUKING MINING LIMITED,FPO,547576,2368495557,0.02311914828726022,2026-08-10
AL3,AML3D LIMITED,FPO,286706,567445783,0.05052570810980897,2026-08-10
ALB,ALBION RESOURCES LIMITED,FPO,101,145183333,6.95672140272465e-05,2026-08-10
ALC,ALCIDION GROUP LIMITED,FPO,5838,1343558756,0.0004345176549911897,2026-08-10
ALD,AMPOL LIMITED,FPO,157925,238302099,0.06627092277521232,2026-08-10
ALK,ALKANE RESOURCES LIMITED,FPO,1085812,1366204821,0.07947651650103495,2026-08-10
ALL,ARISTOCRAT LEISURE LIMITED,FPO,140936,599454257,0.023510718016303955,2026-08-10
ALQ,ALS LIMITED,FPO,119699,507542553,0.023584032371764502,2026-08-10
ALR,ALTAIR MINERALS LIMITED,FPO,104707,6628932966,0.0015795453135073986,2026-08-10
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,365,2365890,0.015427598070916232,2026-08-10
ALU,ALURION RESOURCES LIMITED,FPO,12307,204701236,0.0060121766924748805,2026-08-10
AMA,AMA GROUP LIMITED,FPO,761,481267050,0.00015812426801294625,2026-08-10
AMC,AMCOR PLC,CDI 1:1,25968,140289945,0.018510236068593512,2026-08-10
AMI,AURELIA METALS LIMITED,FPO,375412,1693401832,0.02216910321613494,2026-08-10
AMP,AMP LIMITED,FPO,2386188,2432792139,0.09808433535060844,2026-08-10
AMX,AEROMETREX LIMITED,FPO,212,94990639,0.00022317988617804753,2026-08-10
ANN,ANSELL LIMITED,FPO,22651,140313831,0.01614309853744924,2026-08-10
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1314678,3015919897,0.04359127711938696,2026-08-10
AON,APOLLO MINERALS LIMITED,FPO,13944,1259952824,0.001106708103223395,2026-08-10
AOV,AMOTIV LIMITED,FPO,22555,133849962,0.01685095734281942,2026-08-10
APA,APA GROUP,STAPLED,160492,1323751413,0.012124028607174752,2026-08-10
APE,EAGERS AUTOMOTIVE LIMITED,FPO,55405,282362838,0.019621916393969662,2026-08-10
APX,APPEN LIMITED,FPO,261200,268523648,0.09727262456973622,2026-08-10
APZ,ASPEN GROUP,STAPLED,86,227665433,3.77747288495922e-05,2026-08-10
AQD,AUSQUEST LIMITED,FPO,406,1642203992,2.472287255285152e-05,2026-08-10
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,26514,39712710,0.06676451946996315,2026-08-10
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,15653,161060848,0.009718687188335181,2026-08-10
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,1449,256864776,0.0005641100436441313,2026-08-10
ARB,ARB CORPORATION LIMITED.,FPO,31894,83660077,0.03812332135434205,2026-08-10
ARD,ARGENT MINERALS LIMITED,FPO,152834,1702573194,0.008976647849184921,2026-08-10
ARF,ARENA REIT.,STAPLED,695175,408296569,0.17026226835621536,2026-08-10
ARG,ARGO INVESTMENTS LIMITED,FPO,7743,752443394,0.0010290475086555148,2026-08-10
ARI,ARIKA RESOURCES LIMITED,FPO,1461,1541544830,9.477505756352217e-05,2026-08-10
ARL,ARDEA RESOURCES LIMITED,FPO,7000,219714106,0.0031859583926759803,2026-08-10
ARN,ALDORO RESOURCES LIMITED,FPO,886,236717195,0.00037428628706081114,2026-08-10
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,172,582607799,2.952243349560791e-05,2026-08-10
ART,AIRTASKER LIMITED,FPO,41860,489218006,0.00855651253359632,2026-08-10
ARU,ARAFURA RARE EARTHS LTD,FPO,7359155,6072493037,0.12118836456724288,2026-08-10
ARX,AROA BIOSURGERY LIMITED,FPO,9837,345902653,0.0028438637040462365,2026-08-10
AS1,ASARA RESOURCES LIMITED,FPO,10320,2086177829,0.0004946845784928529,2026-08-10
ASB,AUSTAL LIMITED,FPO,2323,422074212,0.0005503771455243515,2026-08-10
ASG,AUTOSPORTS GROUP LIMITED.,FPO,4395,213035696,0.0020630345442202323,2026-08-10
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,7515,67782519,0.01108692936006111,2026-08-10
ASL,ANDEAN SILVER LIMITED,FPO,85169,212700397,0.04004176823421726,2026-08-10
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,2488,271730693,0.0009156124295461905,2026-08-10
ASN,ANSON RESOURCES LIMITED,FPO,10451,1619523345,0.0006453133282867251,2026-08-10
ASX,ASX LIMITED,FPO,43069,195409849,0.02204034250085317,2026-08-10
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,1572000,1823664739,0.08620005455948009,2026-08-10
ATA,ATTURRA LIMITED,FPO,2460,368090382,0.0006683141207422257,2026-08-10
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,160,27091654,0.000590587787663315,2026-08-10
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,5251,217771934,0.002411238171765513,2026-08-10
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,30,6376549,0.0004704739193566928,2026-08-10
ATP,ATLAS PEARLS LTD,FPO,29,439042581,6.605281869003953e-06,2026-08-10
AUB,AUB GROUP LIMITED,FPO,86379,130640517,0.06611960973791921,2026-08-10
AUC,AUSGOLD LIMITED,FPO,52185,549693074,0.009493479628597248,2026-08-10
AUE,AURUM RESOURCES LIMITED,FPO,39984,411777784,0.00971009159639365,2026-08-10
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,1454,217674671,0.0006679693109539602,2026-08-10
AUZ,AUSTRALIAN MINES LIMITED,FPO,841404,2158606705,0.038979032078935376,2026-08-10
AVG,AUSTRALIAN VINTAGE LTD,FPO,122,329462923,3.702996345965157e-05,2026-08-10
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,43364,375629796,0.011544345113666116,2026-08-10
AVM,ADVANCE METALS LIMITED,FPO,24399,485369190,0.0050268950940211094,2026-08-10
AVR,ANTERIS TECHNOLOGIES GLOBAL CORP.,CDI 1:1,257,15126987,0.0016989503593808864,2026-08-10
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,67806,2502499,2.7095315522603602,2026-08-10
AVTE,AVANTIS EMERGING MARKETS EQUITY A,ETF UNITS,4487,1491134,0.30091192340862727,2026-08-10
AW1,AMERICAN WEST METALS LIMITED,FPO,160500,1229570064,0.013053343172479841,2026-08-10
AX1,ACCENT GROUP LIMITED,FPO,3017,601185674,0.0005018416323739611,2026-08-10
AXE,ARCHER MATERIALS LIMITED,FPO,1266,283785249,0.0004461119823743904,2026-08-10
AXQ,"AURA CONSOLIDATED GROUP, INC.",CDI 1:1,2955,226419687,0.0013050985270552024,2026-08-10
AYA,ARTRYA LIMITED,FPO,61661,162963615,0.0378372804260632,2026-08-10
AYLD,GLOBAL X S&P/ASX 200 COVERED CALL,ETF UNITS,29,10925976,0.0002654225123686891,2026-08-10
AZJ,AURIZON HOLDINGS LIMITED,FPO,615075,1683307283,0.036539674378632155,2026-08-10
AZY,ANTIPA MINERALS LIMITED,FPO,33300,663896786,0.005015839917019873,2026-08-10
BANK,GLOBAL X AUSTRALIAN BANK CREDIT E,ETF UNITS,25093,19114694,0.13127597020386517,2026-08-10
BAP,BAPCOR LIMITED,FPO,256282,672753078,0.03809451169839166,2026-08-10
BB1,BLINKLAB LIMITED,FPO,42,153257474,2.740486248651077e-05,2026-08-10
BBL,BRISBANE BRONCOS LIMITED,FPO,22,98040631,2.2439676056348513e-05,2026-08-10
BBN,BABY BUNTING GROUP LIMITED,FPO,46771,135400726,0.034542650827440916,2026-08-10
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,748,8332870,0.00897649909334959,2026-08-10
BBT,BETR ENTERTAINMENT LIMITED,FPO,7802,1046306313,0.000745670737437288,2026-08-10
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,526,4727914,0.011125413871741322,2026-08-10
BC8,BLACK CAT SYNDICATE LIMITED,FPO,106404,728927974,0.01459732700558972,2026-08-10
BCI,BCI MINERALS LIMITED,FPO,34318,2937579809,0.0011682406004718015,2026-08-10
BCN,BEACON MINERALS LIMITED,FPO,2622,116332598,0.002253882441446034,2026-08-10
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,15534,7397921,0.20997791136185426,2026-08-10
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,234939,579796573,0.04052093629742789,2026-08-10
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,492315,1120282275,0.04394562075883955,2026-08-10
BFG,BELL FINANCIAL GROUP LIMITED,FPO,5785,320743948,0.0018036193780342194,2026-08-10
BFL,BSP FINANCIAL GROUP LIMITED,FPO,667,467219979,0.00014275930610407393,2026-08-10
BGA,BEGA CHEESE LIMITED,FPO,96676,305572912,0.03163762107290453,2026-08-10
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,99911,56345685,0.1773179259423326,2026-08-10
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,9960,270551769,0.003681365690867096,2026-08-10
BGL,BELLEVUE GOLD LIMITED,FPO,758269,1490655618,0.05086815431034051,2026-08-10
BGT,BIO-GENE TECHNOLOGY LTD,FPO,323,386081108,8.366117722600402e-05,2026-08-10
BHM,BROKEN HILL MINES LIMITED,FPO,8332,166003493,0.005019171494180547,2026-08-10
BHP,BHP GROUP LIMITED,FPO,408064,5081391706,0.00803055587149809,2026-08-10
BHYB,BETASHARES AUSTRALIAN MAJOR BANK,ETF UNITS,101,67062501,0.0001506057759462326,2026-08-10
BILL,ISHARES CORE CASH ETF,ETF UNITS,14582,11556803,0.12617676359110733,2026-08-10
BIS,BISALLOY STEEL GROUP LIMITED,FPO,4574,48041013,0.009521031540279968,2026-08-10
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,992,807134229,0.00012290396867805243,2026-08-10
BKY,BERKELEY ENERGIA LIMITED,FPO,46,446293143,1.030712676667766e-05,2026-08-10
BLG,BLUGLASS LIMITED,FPO,732,190022917,0.00038521669467898965,2026-08-10
BLS,BLS PHARMACEUTICALS LIMITED,FPO,17,229977671,7.392021984603888e-06,2026-08-10
BLX,BEACON LIGHTING GROUP LIMITED,FPO,4082,229342146,0.0017798734646879949,2026-08-10
BM1,BALLARD MINING LIMITED,FPO,6116,298294810,0.0020503206207308803,2026-08-10
BM8,BATTERY AGE MINERALS LTD,FPO,1105,221477559,0.0004989218794848646,2026-08-10
BMC,BMC MINERALS LTD.,CDI 1:1,70,170837456,4.097462092856264e-05,2026-08-10
BML,BOAB METALS LIMITED,FPO,211755,578608493,0.036597285135252934,2026-08-10
BMN,BANNERMAN ENERGY LTD,FPO,101851,207811582,0.04901122402311532,2026-08-10
BNDS,BETASHARES WESTERN ASSET AUS BOND,ETF UNITS,1218,36268962,0.0033582433376505233,2026-08-10
BNKS,BETASHARES GLOBAL BANKS CURRENCY,ETF UNITS,21,13184981,0.00015927212940238593,2026-08-10
BNR,BULLETIN RESOURCES LIMITED,FPO,60,293613323,2.043503999987085e-05,2026-08-10
BNZ,BENZ MINING CORP.,CDI 1:1,109108,291933473,0.03737426848616294,2026-08-10
BOE,BOSS ENERGY LTD,FPO,984342,415175320,0.23709068255791313,2026-08-10
BOL,BOOM LOGISTICS LIMITED,FPO,40,36968491,0.00010820025085687159,2026-08-10
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,481556,661469455,0.07280094286439878,2026-08-10
BPM,BPM MINERALS LIMITED,FPO,81,132906425,6.09451348947201e-05,2026-08-10
BPT,BEACH ENERGY LIMITED,FPO,6418723,2281333656,0.281358361724884,2026-08-10
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,15672,280153716,0.005594071791644555,2026-08-10
BRG,BREVILLE GROUP LIMITED,FPO,44404,144838561,0.030657581581468488,2026-08-10
BRK,BROOKSIDE ENERGY LIMITED,FPO,4750,94600000,0.005021141649048625,2026-08-10
BRN,BRAINCHIP HOLDINGS LTD,FPO,154273,2275825144,0.006778772104119085,2026-08-10
BSA,BSA LIMITED,FPO,5408,75300261,0.007181914017535743,2026-08-10
BSL,BLUESCOPE STEEL LIMITED,FPO,73469,438077431,0.01677077950176347,2026-08-10
BST,BORESIGHT LTD,FPO,1372,126735648,0.0010825683394146532,2026-08-10
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,70725,30134425,0.23469835578412399,2026-08-10
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,299573,1507249336,0.019875477324476327,2026-08-10
BTN,BUTN LIMITED,FPO,13166,381716940,0.0034491526627034156,2026-08-10
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,453851,1097937597,0.04133668445639356,2026-08-10
BUB,BUBS AUSTRALIA LIMITED,FPO,7903,894130038,0.0008838759088865327,2026-08-10
BVR,BELLAVISTA RESOURCES LTD,FPO,53128,215974222,0.024599232032422834,2026-08-10
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,148430,448299975,0.033109526718131096,2026-08-10
BWN,BHAGWAN MARINE LIMITED,FPO,283,397151458,7.125744959496033e-05,2026-08-10
BWP,BWP GROUP,STAPLED,103867,785137249,0.01322915198995991,2026-08-10
BXB,BRAMBLES LIMITED,FPO,397730,1335699622,0.029776904436377837,2026-08-10
C1X,COSMOS EXPLORATION LIMITED,FPO,991,241933188,0.0004096172204369084,2026-08-10
C79,CHRYSOS CORPORATION LIMITED,FPO,62601,116511297,0.053729553795972246,2026-08-10
CAA,CAPRAL LIMITED,FPO,118,15842564,0.0007448289304685782,2026-08-10
CAR,CAR GROUP LIMITED,FPO,393469,378865920,0.10385441899867902,2026-08-10
CAT,CATAPULT SPORTS LTD,FPO,56841,315975531,0.01798905118383993,2026-08-10
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,400042,1673462358,0.02390504919860289,2026-08-10
CBE,COBRE LIMITED,FPO,33908,1208165499,0.002806569135442594,2026-08-10
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,44574,478791191,0.009309695090025162,2026-08-10
CCE,CARNEGIE CLEAN ENERGY LIMITED,FPO,289,427303111,6.763348839742006e-05,2026-08-10
CCL,CUSCAL LIMITED,FPO,35586,199812619,0.017809685983846697,2026-08-10
CCP,CREDIT CORP GROUP LIMITED,FPO,135236,68066856,0.19868113197412848,2026-08-10
CCV,CASH CONVERTERS INTERNATIONAL,FPO,11392,711522934,0.0016010727772268827,2026-08-10
CDA,CODAN LIMITED,FPO,13805,181875320,0.0075903646520044605,2026-08-10
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,12628,388561874,0.003249932853679823,2026-08-10
CEL,CHALLENGER GOLD LIMITED,FPO,1288,170060439,0.0007573777931973938,2026-08-10
CEN,CONTACT ENERGY LIMITED,FPO NZX,197,537690834,3.66381547802245e-05,2026-08-10
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,1884,546087,0.34499997253184933,2026-08-10
CGF,CHALLENGER LIMITED,FPO,33986,681584902,0.0049863193712586075,2026-08-10
CGS,COGSTATE LTD,FPO,5501,169919352,0.0032374181841277262,2026-08-10
CHN,CHALICE MINING LIMITED,FPO,160832,390162539,0.04122179448909112,2026-08-10
CIA,CHAMPION IRON LIMITED,FPO,868971,560046922,0.15516039207871943,2026-08-10
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,247623,900090200,0.027510909462185013,2026-08-10
CIVH,CB GLBL INFRASTRUCTURE VALUE (HED,ETF UNITS,25936,921654549,0.0028140695478735167,2026-08-10
CKF,COLLINS FOODS LIMITED,FPO,35583,118231057,0.03009615316219325,2026-08-10
CLV,CLOVER CORPORATION LIMITED,FPO,4048,166999341,0.0024239616610223632,2026-08-10
CLW,CHARTER HALL LONG WALE REIT,STAPLED,219436,719196897,0.0305112551118251,2026-08-10
CLX,CTI LOGISTICS LIMITED,FPO,104,80898751,0.00012855575483483052,2026-08-10
CML,CONNECTED MINERALS LIMITED,FPO,9380,132623025,0.007072678367877674,2026-08-10
CMM,CAPRICORN METALS LTD,FPO,458709,456787789,0.10042059158459685,2026-08-10
CMW,CROMWELL PROPERTY GROUP,STAPLED,258380,2618866699,0.009866099717815381,2026-08-10
CNB,CARNABY RESOURCES LIMITED,FPO,9735,276119864,0.0035256427621592626,2026-08-10
CNEW,VANECK CHINA NEW ECONOMY ETF,ETF UNITS,16,12578729,0.00012719886087060147,2026-08-10
CNQ,CLEAN TEQ WATER LIMITED,FPO,43,88465285,4.860663705542801e-05,2026-08-10
CNU,CHORUS LIMITED,FPO NZX,42492,433887294,0.009793326651321575,2026-08-10
COB,COBALT BLUE HOLDINGS LIMITED,FPO,28835,587464817,0.004908379049361861,2026-08-10
COG,COG FINANCIAL SERVICES LIMITED,FPO,850,213273052,0.00039855011780860154,2026-08-10
COH,COCHLEAR LIMITED,FPO,37434,65398917,0.057239479974874816,2026-08-10
COI,COMET RIDGE LIMITED,FPO,118740,1503402093,0.007898086649796889,2026-08-10
COL,COLES GROUP LIMITED.,FPO,845425,1343143461,0.06294376025704376,2026-08-10
COV,CLEO DIAGNOSTICS LTD,FPO,6990,137112085,0.005098018894541645,2026-08-10
CPN,CASPIN RESOURCES LIMITED,FPO,53176,294849815,0.018034944332591833,2026-08-10
CPU,COMPUTERSHARE LIMITED.,FPO,229797,578387070,0.03973065995406848,2026-08-10
CPV,CLEARVUE TECHNOLOGIES LIMITED,FPO,3013,364005606,0.0008277345047262816,2026-08-10
CRED,BETASHARES AUSTRALIAN INVESTMENT,ETF UNITS,101193,82091599,0.12326839924265576,2026-08-10
CRI,CRITICA LIMITED,FPO,1302,3030806096,4.2958868326098285e-05,2026-08-10
CRS,CAPRICE RESOURCES LTD,FPO,62912,871443814,0.007219283560144705,2026-08-10
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,78,23200000,0.00033620689655172416,2026-08-10
CSC,CAPSTONE COPPER CORP.,CDI 1:1,52546,213298696,0.02463493729000575,2026-08-10
CSL,CSL LIMITED,FPO,108558,478911979,0.022667630955207324,2026-08-10
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,950,79364860,0.0011970033085171446,2026-08-10
CTM,CENTAURUS METALS LIMITED,FPO,11867,566626804,0.002094323797643713,2026-08-10
CTT,CETTIRE LIMITED,FPO,37819,381238220,0.009920044218022003,2026-08-10
CU6,CLARITY PHARMACEUTICALS LTD,FPO,186733,373081230,0.05005156651810116,2026-08-10
CUP,COUNT LIMITED,FPO,5694,212283393,0.0026822635155449963,2026-08-10
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,7627,50427898,0.015124564581295852,2026-08-10
CVL,CIVMEC LIMITED,FPO,16788,509625000,0.003294186902133922,2026-08-10
CVN,CARNARVON ENERGY LIMITED,FPO,45765,1789086882,0.0025580088066399446,2026-08-10
CVR,CAVALIER RESOURCES LIMITED,FPO,1900,85172105,0.002230777318465946,2026-08-10
CVV,CARAVEL MINERALS LIMITED,FPO,14353,558762558,0.0025687118427144147,2026-08-10
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,4999,85075752,0.005875939833009058,2026-08-10
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,825467,2241209765,0.03683131373470524,2026-08-10
CXL,CALIX LIMITED,FPO,5065,215923560,0.0023457375378583053,2026-08-10
CXO,CORE LITHIUM LTD,FPO,1839977,3236801664,0.056845528116980105,2026-08-10
CXU,CAULDRON ENERGY LIMITED,FPO,752541,2036977030,0.03694401011483178,2026-08-10
CY5,CYGNUS METALS LIMITED,FPO,50938,1227592052,0.004149424062905223,2026-08-10
CYC,CYCLOPHARM LIMITED,FPO,2326,125734145,0.0018499350355466288,2026-08-10
CYL,CATALYST METALS LIMITED,FPO,109776,261302108,0.042011142137437334,2026-08-10
CYM,CYPRIUM METALS LIMITED,FPO,9357,578079732,0.0016186348494916613,2026-08-10
CYV,CERYVYN THERAPEUTICS LIMITED,FPO,51943,1367978173,0.0037970635076792266,2026-08-10
CZN,CORAZON MINING LIMITED,FPO,387,239020167,0.0001619110240183206,2026-08-10
CZR,CZR RESOURCES LTD,FPO,17124,242447887,0.007062961122032793,2026-08-10
DAI,DECIDR AI INDUSTRIES LTD,FPO,2380,352484488,0.0006752070179042886,2026-08-10
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,221443,495761667,0.04466722918292914,2026-08-10
DCC,DIGITALX LIMITED,FPO,6520,1396258112,0.00046696237206892593,2026-08-10
DDR,DICKER DATA LIMITED,FPO,40864,181381087,0.02252936106838967,2026-08-10
DEV,DEVEX RESOURCES LIMITED,FPO,26487,710330423,0.00372882804148176,2026-08-10
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,21,7513241,0.00027950654051959735,2026-08-10
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,6686,172698608,0.0038714845923946304,2026-08-10
DGGF,BETASHARES ETHICAL DIVERSIFIED GR,ETF UNITS,7232,1732143,0.4175174913387636,2026-08-10
DGL,DGL GROUP LIMITED,FPO,69,285225261,2.4191405683383706e-05,2026-08-10
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,30764,558315857,0.005510142621652245,2026-08-10
DGVA,DIMENSIONAL GLOBAL VALUE TRUST -,ETF UNITS,6242,40520932,0.015404384084749086,2026-08-10
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,63208,36324812,0.1740077828895577,2026-08-10
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,37649,30615740,0.1229726931310496,2026-08-10
DJRE,STATE STREET SPDR DOW JONES GBL R,ETF UNITS,32,23398818,0.00013675904483722212,2026-08-10
DLI,DELTA LITHIUM LIMITED,FPO,83785,719189526,0.011649919384393258,2026-08-10
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,33804,94746866,0.035678224966301256,2026-08-10
DNL,DYNO NOBEL LIMITED.,FPO,369667,1752139096,0.021098039581670287,2026-08-10
DOW,DOWNER EDI LIMITED,FPO,93866,659010687,0.014243471593352174,2026-08-10
DPM,DPM METALS INC.,CDI 1:1,871,14936131,0.0058314967912373025,2026-08-10
DRE,DREADNOUGHT RESOURCES LTD,FPO,33952,5725200000,0.0005930273178229581,2026-08-10
DRO,DRONESHIELD LIMITED,FPO,1925320,924090778,0.20834749635387012,2026-08-10
DRR,DETERRA ROYALTIES LIMITED,FPO,164043,529456506,0.03098328156156419,2026-08-10
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,68,19870455,0.000342216622618858,2026-08-10
DSK,DUSK GROUP LIMITED,FPO,638,62267865,0.001024605548945672,2026-08-10
DSM,DESERT MINERALS LTD,FPO,25,28406877,8.800685833926763e-05,2026-08-10
