Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
BRN,BRAINCHIP HOLDINGS LTD,FPO,5584968,2035741735,0.2743456060255109,2025-10-27
BSL,BLUESCOPE STEEL LIMITED,FPO,897646,438609849,0.2046570550220362,2025-10-27
BSUB,BETASHARES AUS MAJOR BANK SUBORDI,ETF UNITS,57517,15293838,0.37607956877796145,2025-10-27
BSX,BLACKSTONE MINERALS LIMITED,FPO,5334,1689704711,0.00031567645904492005,2025-10-27
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,187024,1242387418,0.015053597395655531,2025-10-27
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,78772,579309411,0.013597569537844087,2025-10-27
BTXX,DIGITALX BITCOIN ETF,ETF UNITS,791,1614510,0.04899319298115218,2025-10-27
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,50398,448299975,0.011242026056325344,2025-10-27
BWN,BHAGWAN MARINE LIMITED,FPO,15060,275200238,0.005472378988276893,2025-10-27
BWP,BWP GROUP,STAPLED,67184,724378588,0.009274708158546509,2025-10-27
BXB,BRAMBLES LIMITED,FPO,169904,1363301334,0.012462688604689652,2025-10-27
BXN,BIOXYNE LIMITED,FPO,384187,2171828732,0.017689562456714013,2025-10-27
C79,CHRYSOS CORPORATION LIMITED,FPO,11796,116476297,0.010127382397810948,2025-10-27
CAE,CANNINDAH RESOURCES LIMITED,FPO,4730,1031446600,0.000458579242008263,2025-10-27
CAR,CAR GROUP LIMITED,FPO,20362,378432785,0.005380612041845159,2025-10-27
CAT,CATAPULT SPORTS LTD,FPO,71123,303153431,0.02346105724925805,2025-10-27
CAY,CANYON RESOURCES LIMITED,FPO,35668,1921699872,0.001856065066127038,2025-10-27
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,137042,1673462358,0.008189129522087522,2025-10-27
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,9779,476157941,0.002053730318864933,2025-10-27
CCL,CUSCAL LIMITED,FPO,27638,191562253,0.014427685813446766,2025-10-27
CCP,CREDIT CORP GROUP LIMITED,FPO,2992,68066856,0.004395678272550153,2025-10-27
CCR,CREDIT CLEAR LIMITED,FPO,151552,424648642,0.0356887989294453,2025-10-27
CDA,CODAN LIMITED,FPO,90680,181864253,0.04986136555379028,2025-10-27
CEH,COAST ENTERTAINMENT HOLDINGS LIMI,FPO,71475,388561874,0.018394753778647875,2025-10-27
CEL,CHALLENGER GOLD LIMITED,FPO,2742750,2176484532,0.1260174359006196,2025-10-27
CETF,VANECK FTSE CHINA A50 ETF,ETF UNITS,300,562705,0.05331390337743579,2025-10-27
CGF,CHALLENGER LIMITED,FPO,486484,691661481,0.07033556347487276,2025-10-27
CGHE,CLAREMONT GLOBAL FUND (HEDGED) AC,ETF UNITS,1839509,37445301,4.912522935788392,2025-10-27
CGS,COGSTATE LTD,FPO,4515,171624467,0.002630743785500001,2025-10-27
CHL,CAMPLIFY HOLDINGS LIMITED,FPO,485,71772308,0.0006757480893605929,2025-10-27
CHN,CHALICE MINING LIMITED,FPO,211291,389105591,0.054301712668014576,2025-10-27
CIA,CHAMPION IRON LIMITED,FPO,809380,533251001,0.1517821810896141,2025-10-27
CKF,COLLINS FOODS LIMITED,FPO,45049,118019237,0.03817089581760302,2025-10-27
CLV,CLOVER CORPORATION LIMITED,FPO,21904,166999341,0.013116219422686226,2025-10-27
CLW,CHARTER HALL LONG WALE REIT,STAPLED,56436,710170889,0.00794681968440979,2025-10-27
CLX,CTI LOGISTICS LIMITED,FPO,1484,80719017,0.0018384763035456688,2025-10-27
CMM,CAPRICORN METALS LTD,FPO,119783,431616488,0.027752183554211208,2025-10-27
CMW,CROMWELL PROPERTY GROUP,STAPLED,172014,2618866699,0.006568260998762655,2025-10-27
CNB,CARNABY RESOURCES LIMITED,FPO,6700,238241076,0.002812277426080799,2025-10-27
CNI,CENTURIA CAPITAL GROUP,STAPLED,113678,830091925,0.013694627857029209,2025-10-27
CNU,CHORUS LIMITED,FPO NZX,50391,433887294,0.011613845507077699,2025-10-27
COB,COBALT BLUE HOLDINGS LIMITED,FPO,184865,511775806,0.03612226248929008,2025-10-27
COD,CODA MINERALS LTD,FPO,22484,333273277,0.006746415494933307,2025-10-27
COG,COG FINANCIAL SERVICES LIMITED,FPO,3018,211858052,0.0014245387284123616,2025-10-27
COH,COCHLEAR LIMITED,FPO,9933,65398385,0.015188448460921473,2025-10-27
COL,COLES GROUP LIMITED.,FPO,80826,1342138540,0.006022180094761306,2025-10-27
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,5279,1010000,0.5226732673267327,2025-10-27
CPN,CASPIN RESOURCES LIMITED,FPO,74550,213401609,0.03493413210394304,2025-10-27
CPU,COMPUTERSHARE LIMITED.,FPO,30505,578387070,0.005274149714308102,2025-10-27
CRD,CONRAD ASIA ENERGY LTD.,CDI 1:1,1261,193113866,0.0006529826294296236,2025-10-27
CRS,CAPRICE RESOURCES LTD,FPO,940,693179955,0.00013560692187067065,2025-10-27
CSC,CAPSTONE COPPER CORP.,CDI 1:1,284303,203016831,0.14003912808588762,2025-10-27
CSL,CSL LIMITED,FPO,114226,485151394,0.023544403131200733,2025-10-27
CSX,CLEANSPACE HOLDINGS LIMITED,FPO,1200,78266363,0.0015332257102581859,2025-10-27
CTE,CRYOSITE LIMITED,FPO,3963,48809563,0.008119310553958453,2025-10-27
CTM,CENTAURUS METALS LIMITED,FPO,2991,562827818,0.0005314236262572225,2025-10-27
CTT,CETTIRE LIMITED,FPO,117608,381238220,0.030848953182081272,2025-10-27
CU6,CLARITY PHARMACEUTICALS LTD,FPO,108733,371934449,0.029234452547308946,2025-10-27
CUP,COUNT LIMITED,FPO,2049,170192235,0.0012039327176119404,2025-10-27
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,12150,50200740,0.024202830476204133,2025-10-27
CVB,CURVEBEAM AI LIMITED,FPO,62613,467857754,0.013382913816151053,2025-10-27
CVL,CIVMEC LIMITED,FPO,3027,509625000,0.0005939661515820456,2025-10-27
CVN,CARNARVON ENERGY LIMITED,FPO,135796,1789086882,0.007590240662219556,2025-10-27
CVV,CARAVEL MINERALS LIMITED,FPO,19554,558762558,0.00349951866316712,2025-10-27
CVW,CLEARVIEW WEALTH LIMITED,FPO,55040,637603040,0.00863233023481193,2025-10-27
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,23561,82951708,0.028403272901867192,2025-10-27
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,1601351,2239490720,0.07150514113315906,2025-10-27
CXL,CALIX LIMITED,FPO,2882,214854466,0.0013413730948464437,2025-10-27
CXO,CORE LITHIUM LTD,FPO,44797,2660515950,0.0016837711497275558,2025-10-27
CY5,CYGNUS METALS LIMITED,FPO,3534,1064424968,0.00033201025025185243,2025-10-27
CYC,CYCLOPHARM LIMITED,FPO,73,111136850,6.568478411975866e-05,2025-10-27
CYG,COVENTRY GROUP LIMITED,FPO,4608,139065859,0.0033135379403222177,2025-10-27
CYL,CATALYST METALS LIMITED,FPO,140981,256359839,0.05499340323739243,2025-10-27
CYM,CYPRIUM METALS LIMITED,FPO,125130,4921553686,0.0025424897904893036,2025-10-27
CYP,CYNATA THERAPEUTICS LIMITED,FPO,5143,237454369,0.0021658898177611546,2025-10-27
DAI,DECIDR AI INDUSTRIES LTD,FPO,115639,232632034,0.049708975162036366,2025-10-27
DAOR,AORIS INT FUND (CLASS D) (HEDGED),ETF UNITS,262855,75388778,0.34866595131705147,2025-10-27
DBBF,BETASHARES ETHICAL DIVERSIFIED BA,ETF UNITS,5155,1383790,0.3725276234110667,2025-10-27
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,127271,495761667,0.02567181137060361,2025-10-27
DBO,DIABLO RESOURCES LIMITED,FPO,165143,235550373,0.07010941986493904,2025-10-27
DCC,DIGITALX LIMITED,FPO,56034,1488752609,0.0037638221193538814,2025-10-27
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,1150,1163418,0.09884667419620465,2025-10-27
DDR,DICKER DATA LIMITED,FPO,13175,180754474,0.007288892887929291,2025-10-27
DFND,VANECK GLOBAL DEFENCE ETF,ETF UNITS,14733,6700043,0.2198941111273465,2025-10-27
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,294892,551095049,0.05351018858454669,2025-10-27
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,51101,23519273,0.21727287233750803,2025-10-27
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,88380,3800000,2.3257894736842104,2025-10-27
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,305,262860562,0.00011603109940851454,2025-10-27
DLI,DELTA LITHIUM LIMITED,FPO,168417,717231792,0.02348153022196205,2025-10-27
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,120568,94602138,0.127447436758776,2025-10-27
DNL,DYNO NOBEL LIMITED.,FPO,255015,1795372022,0.014204019939885194,2025-10-27
DOC,DOCTOR CARE ANYWHERE GROUP PLC,CDI 1:1,8694,366642246,0.00237124883857492,2025-10-27
DOW,DOWNER EDI LIMITED,FPO,114388,668850330,0.01710218188873436,2025-10-27
DPM,DPM METALS INC.,CDI 1:1,1429,39122455,0.003652633762375086,2025-10-27
DRE,DREADNOUGHT RESOURCES LTD,FPO,92876,5593785713,0.001660342472257303,2025-10-27
DRGN,GLOBAL X CHINA TECH ETF,ETF UNITS,27386,2850000,0.9609122807017544,2025-10-27
DRO,DRONESHIELD LIMITED,FPO,1006965,874718854,0.11511870304329808,2025-10-27
DRR,DETERRA ROYALTIES LIMITED,FPO,130993,529131590,0.024756223683413042,2025-10-27
DRUG,BETASHARES GLOBAL HEALTHCARE CURR,ETF UNITS,3890,19849615,0.019597357429854433,2025-10-27
DSK,DUSK GROUP LIMITED,FPO,2281,62267865,0.0036632057322023162,2025-10-27
DTEC,GLOBAL X DEFENCE TECH ETF,ETF UNITS,15745,5550000,0.2836936936936937,2025-10-27
DTL,DATA#3 LIMITED,FPO,8833,155077841,0.005695849221940097,2025-10-27
DTR,DATELINE RESOURCES LIMITED,FPO,1223267,3415404147,0.03581617130360649,2025-10-27
DUG,DUG TECHNOLOGY LTD,FPO,4902,135157274,0.0036268858160012907,2025-10-27
DUI,DIVERSIFIED UNITED INVESTMENT LIM,FPO,419,215285871,0.0001946249412716917,2025-10-27
DUR,DURATEC LIMITED,FPO,2016,257849735,0.0007818507162708545,2025-10-27
DVDY,VANECK MORNINGSTAR AUSTRALIAN MOA,ETF UNITS,79802,1829293,4.36245041116978,2025-10-27
DVP,DEVELOP GLOBAL LIMITED,FPO,203149,329444357,0.06166413103867492,2025-10-27
DXB,DIMERIX LIMITED,FPO,39792,600396776,0.00662761720092914,2025-10-27
DXI,DEXUS INDUSTRIA REIT.,STAPLED,21659,317269911,0.006826679508224781,2025-10-27
DXS,DEXUS,STAPLED,1190730,1075565246,0.11070737032721119,2025-10-27
DYL,DEEP YELLOW LIMITED,FPO,1464367,973124039,0.1504810220806805,2025-10-27
E25,ELEMENT 25 LIMITED,FPO,28473,264935547,0.010747142209648447,2025-10-27
EARN,PIMCO SHORT TERM ACTIVE YIELD ACT,ETF UNITS,15843,15000,105.62,2025-10-27
EBND,VANECK EMERGING INCOME OPPORTUNIT,ETF UNITS,24496,19841369,0.12345922300018713,2025-10-27
EBO,EBOS GROUP LIMITED,FPO NZ,8600,205013629,0.00419484306577491,2025-10-27
EDU,EDU HOLDINGS LIMITED,FPO,7791,144043597,0.005408779121226749,2025-10-27
EDV,ENDEAVOUR GROUP LIMITED,FPO,373963,1795725673,0.020825174224704646,2025-10-27
EGG,ENERO GROUP LIMITED,FPO,1259,90735121,0.00138755532160474,2025-10-27
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,15507,426578945,0.0036352005137056166,2025-10-27
EGR,ECOGRAF LIMITED,FPO,120867,456626214,0.026469571017663913,2025-10-27
EHL,EMECO HOLDINGS LIMITED,FPO,17498,518374757,0.0033755501717071456,2025-10-27
EIQ,ECHOIQ LIMITED,FPO,67999,649787710,0.010464802419854941,2025-10-27
EL8,ELEVATE URANIUM LTD,FPO,201122,385615812,0.052156056297815924,2025-10-27
ELD,ELDERS LIMITED,FPO,28356,191211193,0.014829675792044247,2025-10-27
ELS,ELSIGHT LIMITED,FPO,120329,218463912,0.05507957762836363,2025-10-27
ELT,ELEMENTOS LIMITED,FPO,606,295094112,0.00020535821467017275,2025-10-27
ELV,ELEVRA LITHIUM LIMITED,FPO,36535,168458841,0.021687790194401254,2025-10-27
EMD,EMYRIA LIMITED,FPO,57250,667630443,0.008575103277607729,2025-10-27
EML,EML PAYMENTS LIMITED,FPO,81620,387725140,0.021050995042519036,2025-10-27
EMR,EMERALD RESOURCES NL,FPO,254201,660091433,0.038509968057713,2025-10-27
EMV,EMVISION MEDICAL DEVICES LTD,FPO,5023,91907676,0.0054652671230638016,2025-10-27
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,8251,10962593,0.07526503994082422,2025-10-27
