Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
APE,EAGERS AUTOMOTIVE LIMITED,FPO,81672,282362838,0.028924486160604463,2026-06-16
APX,APPEN LIMITED,FPO,135593,268523648,0.050495738833400625,2026-06-16
APZ,ASPEN GROUP,STAPLED,37703,227665433,0.0165607046722811,2026-06-16
AQI,ALICANTO MINERALS LIMITED,FPO,9257,166059854,0.005574496048876449,2026-06-16
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,28453,35923328,0.07920479973347681,2026-06-16
AQN,AQUIRIAN LIMITED,FPO,666,125828422,0.0005292921816980269,2026-06-16
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,2648,161060848,0.0016440991295414015,2026-06-16
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,94021,2495026076,0.0037683373694728474,2026-06-16
ARB,ARB CORPORATION LIMITED.,FPO,112831,83660077,0.13486839128775843,2026-06-16
ARD,ARGENT MINERALS LIMITED,FPO,307,1701501766,1.8042884593750105e-05,2026-06-16
ARF,ARENA REIT.,STAPLED,120498,406635304,0.02963294106898303,2026-06-16
ARG,ARGO INVESTMENTS LIMITED,FPO,740,753578128,9.819817912761927e-05,2026-06-16
ARL,ARDEA RESOURCES LIMITED,FPO,4588,219714106,0.0020881681579424855,2026-06-16
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,25835,9904664,0.26083671288596966,2026-06-16
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,12420,580867959,0.0021381795651772215,2026-06-16
ART,AIRTASKER LIMITED,FPO,28415,487477849,0.0058289828057397535,2026-06-16
ARU,ARAFURA RARE EARTHS LTD,FPO,5342158,5355174672,0.09975693282110742,2026-06-16
ASB,AUSTAL LIMITED,FPO,273530,422050221,0.06480982271538722,2026-06-16
ASG,AUTOSPORTS GROUP LIMITED.,FPO,6533,213035696,0.0030666222246622933,2026-06-16
ASK,ABACUS STORAGE KING,STAPLED,301197,1314102962,0.022920350133112326,2026-06-16
ASL,ANDEAN SILVER LIMITED,FPO,197086,212667063,0.09267349500190351,2026-06-16
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,22409,271730693,0.008246768060169043,2026-06-16
ASN,ANSON RESOURCES LIMITED,FPO,183356,1619523345,0.011321602776896063,2026-06-16
ASX,ASX LIMITED,FPO,273418,195409849,0.13992027597339785,2026-06-16
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,1673016,1547520596,0.10810944967869106,2026-06-16
ATG,ARTICORE GROUP LIMITED,FPO,10303,293560304,0.0035096707080668507,2026-06-16
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,13411,5847479,0.2293466979530837,2026-06-16
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,4931,513312014,0.0009606243114348771,2026-06-16
AUB,AUB GROUP LIMITED,FPO,101248,130640517,0.07750122421821096,2026-06-16
AUC,AUSGOLD LIMITED,FPO,29402,547859741,0.005366702058876051,2026-06-16
AUE,AURUM RESOURCES LIMITED,FPO,44490,406029426,0.01095733391500546,2026-06-16
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,522,218332155,0.00023908525979602044,2026-06-16
AVSV,AVANTIS GLOBAL SMALL CAP VALUE AC,ETF UNITS,11584,1495032,0.7748329132754349,2026-06-16
AWJ,AURIC MINING LIMITED,FPO,6892,187093602,0.0036837176292110725,2026-06-16
AX1,ACCENT GROUP LIMITED,FPO,62925,601185674,0.010466816280123135,2026-06-16
AYA,ARTRYA LIMITED,FPO,26655,161156615,0.016539811288540655,2026-06-16
AZ9,AZZURO RESOURCES PLC,CDI 1:1,659,576157472,0.00011437845242420114,2026-06-16
AZJ,AURIZON HOLDINGS LIMITED,FPO,943226,1683307283,0.05603409487535616,2026-06-16
AZY,ANTIPA MINERALS LIMITED,FPO,163140,662965219,0.024607625758418555,2026-06-16
BAP,BAPCOR LIMITED,FPO,541868,672753078,0.08054485631056452,2026-06-16
BBN,BABY BUNTING GROUP LIMITED,FPO,17684,135400726,0.013060491270925682,2026-06-16
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,26988,8082870,0.33389130346028084,2026-06-16
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,173274,5915414,2.929194812062182,2026-06-16
BC8,BLACK CAT SYNDICATE LIMITED,FPO,396359,728874974,0.05437955947709627,2026-06-16
BCA,BLACK CANYON LIMITED,FPO,3048,162163884,0.0018795800426191075,2026-06-16
BCI,BCI MINERALS LIMITED,FPO,6795,2937579809,0.000231312864392036,2026-06-16
BCN,BEACON MINERALS LIMITED,FPO,593,112542384,0.0005269125985459842,2026-06-16
BCOM,GLOBAL X BLOOMBERG COMMODITY COMP,ETF UNITS,4116,5792163,0.07106153607900884,2026-06-16
BEAR,BETASHARES AUSTRALIAN EQUITIES BE,ETF UNITS,1716,4445830,0.03859796708376163,2026-06-16
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,261353,579793921,0.045076878272409485,2026-06-16
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,80629,1120282275,0.007197203936838151,2026-06-16
BFG,BELL FINANCIAL GROUP LIMITED,FPO,18973,320743948,0.005915310364640146,2026-06-16
BGA,BEGA CHEESE LIMITED,FPO,79670,305572912,0.026072337197218583,2026-06-16
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,14479,52454115,0.027603172792067886,2026-06-16
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,10233,270169465,0.003787622705622932,2026-06-16
BGL,BELLEVUE GOLD LIMITED,FPO,965139,1490655618,0.06474594053420057,2026-06-16
BHM,BROKEN HILL MINES LIMITED,FPO,15472,162964093,0.009494115982960738,2026-06-16
BHP,BHP GROUP LIMITED,FPO,1070503,5081391706,0.02106712219677874,2026-06-16
BILL,ISHARES CORE CASH ETF,ETF UNITS,10028,12082307,0.08299739445455243,2026-06-16
BIO,BIOME AUSTRALIA LIMITED,FPO,54209,227998033,0.023776082313832943,2026-06-16
BIS,BISALLOY STEEL GROUP LIMITED,FPO,1346,48041013,0.0028017727269822558,2026-06-16
BKB,BLACK BEAR MINERALS LIMITED,FPO,44245,152435043,0.02902547808511459,2026-06-16
BKI,BKI INVESTMENT COMPANY LIMITED,FPO,12781,807134229,0.001583503652897367,2026-06-16
BKY,BERKELEY ENERGIA LIMITED,FPO,43940,446293143,0.009845546741909052,2026-06-16
BLX,BEACON LIGHTING GROUP LIMITED,FPO,875,229342146,0.0003815260366491905,2026-06-16
BM1,BALLARD MINING LIMITED,FPO,33079,298294810,0.011089364913858207,2026-06-16
BMC,BMC MINERALS LTD.,CDI 1:1,45,170837456,2.6340827739790273e-05,2026-06-16
BML,BOAB METALS LIMITED,FPO,391148,578608493,0.06760149647509581,2026-06-16
BMN,BANNERMAN ENERGY LTD,FPO,75261,207732487,0.036229768914286385,2026-06-16
BNZ,BENZ MINING CORP.,CDI 1:1,2470,285628927,0.000864758351313626,2026-06-16
BOE,BOSS ENERGY LTD,FPO,690475,415175320,0.16630925942322392,2026-06-16
BOL,BOOM LOGISTICS LIMITED,FPO,6,36968491,1.6230037628530743e-05,2026-06-16
BOQ,BANK OF QUEENSLAND LIMITED.,FPO,392919,661469455,0.059400928800257304,2026-06-16
BPT,BEACH ENERGY LIMITED,FPO,1546299,2281333656,0.0677804842765183,2026-06-16
BRE,BRAZILIAN RARE EARTHS LIMITED,FPO,16981,280153716,0.006061315281643454,2026-06-16
BRG,BREVILLE GROUP LIMITED,FPO,65945,144838561,0.04553000219326951,2026-06-16
BRK,BROOKSIDE ENERGY LIMITED,FPO,5390,96364914,0.00559332206740723,2026-06-16
BRN,BRAINCHIP HOLDINGS LTD,FPO,99617,2275825144,0.004377181624108113,2026-06-16
BSL,BLUESCOPE STEEL LIMITED,FPO,42254,438077431,0.009645326832643885,2026-06-16
BSX,BLACKSTONE MINERALS LIMITED,FPO,15000,1721659855,0.0008712522369873114,2026-06-16
BTL,BEETALOO ENERGY AUSTRALIA LIMITED,FPO,28862,1506635497,0.0019156590998599045,2026-06-16
BTR,BRIGHTSTAR RESOURCES LIMITED,FPO,519798,1097937597,0.04734312782623474,2026-06-16
BVR,BELLAVISTA RESOURCES LTD,FPO,22041,208474222,0.010572530161546785,2026-06-16
BVS,BRAVURA SOLUTIONS LIMITED.,FPO,115368,448299975,0.025734554189970678,2026-06-16
BWN,BHAGWAN MARINE LIMITED,FPO,41114,397151458,0.01035222184680989,2026-06-16
BWP,BWP GROUP,STAPLED,184556,785137249,0.02350620865779354,2026-06-16
BXB,BRAMBLES LIMITED,FPO,488430,1340412257,0.036438789443269025,2026-06-16
BXN,BIOXYNE LIMITED,FPO,173,2288395928,7.559880608212654e-06,2026-06-16
C1X,COSMOS EXPLORATION LIMITED,FPO,88549,241933188,0.036600600658393344,2026-06-16
C79,CHRYSOS CORPORATION LIMITED,FPO,20360,116501297,0.01747620028642256,2026-06-16
CAR,CAR GROUP LIMITED,FPO,248316,378858647,0.06554317869376755,2026-06-16
CAT,CATAPULT SPORTS LTD,FPO,188811,308975531,0.0611087225544731,2026-06-16
CAY,CANYON RESOURCES LIMITED,FPO,66577,2062115055,0.0032285783394370303,2026-06-16
CBA,COMMONWEALTH BANK OF AUSTRALIA.,FPO,572376,1673462358,0.03420309977477247,2026-06-16
CBE,COBRE LIMITED,FPO,229132,965146412,0.023740646719619157,2026-06-16
CBO,COBRAM ESTATE OLIVES LIMITED,FPO,30167,478791191,0.00630065894424528,2026-06-16
CC5,CLEVER CULTURE SYSTEMS LIMITED,FPO,100518,2179622833,0.004611715315059741,2026-06-16
CCL,CUSCAL LIMITED,FPO,23489,199812619,0.011755513799656468,2026-06-16
CCP,CREDIT CORP GROUP LIMITED,FPO,84079,68066856,0.12352414220512843,2026-06-16
CCX,CITY CHIC COLLECTIVE LIMITED,FPO,10080,385157793,0.0026171091908816706,2026-06-16
CDA,CODAN LIMITED,FPO,43469,181875320,0.023900439048024767,2026-06-16
CDE,CODEIFAI LIMITED,FPO,4566,998058639,0.0004574881496516959,2026-06-16
CEL,CHALLENGER GOLD LIMITED,FPO,219724,2632273535,0.008347308783773492,2026-06-16
CGF,CHALLENGER LIMITED,FPO,123002,687737874,0.017885011811927636,2026-06-16
CGS,COGSTATE LTD,FPO,7701,169884352,0.004533083776897828,2026-06-16
CHN,CHALICE MINING LIMITED,FPO,230773,389499731,0.05924856466717303,2026-06-16
CIA,CHAMPION IRON LIMITED,FPO,828504,560046922,0.14793474751031666,2026-06-16
CIIH,CB GLBL INFRASTRUCTURE INCOME (HE,ETF UNITS,266627,812749684,0.03280554951283131,2026-06-16
CKF,COLLINS FOODS LIMITED,FPO,56962,118135928,0.04821733825123886,2026-06-16
CLW,CHARTER HALL LONG WALE REIT,STAPLED,240698,719196897,0.03346760824525638,2026-06-16
CLX,CTI LOGISTICS LIMITED,FPO,894,80898751,0.0011050850463686392,2026-06-16
CMA,CARMA LIMITED,FPO,6289,137417255,0.004576572279805764,2026-06-16
CMM,CAPRICORN METALS LTD,FPO,170389,456787789,0.03730156630785067,2026-06-16
CMW,CROMWELL PROPERTY GROUP,STAPLED,277811,2618866699,0.010608061880586767,2026-06-16
CNB,CARNABY RESOURCES LIMITED,FPO,11494,276119864,0.00416268494178311,2026-06-16
CNI,CENTURIA CAPITAL GROUP,STAPLED,841765,851394261,0.09886900095043043,2026-06-16
CNU,CHORUS LIMITED,FPO NZX,63459,433887294,0.014625687563922995,2026-06-16
COD,CODA MINERALS LTD,FPO,7985,410349182,0.0019459037206025185,2026-06-16
COG,COG FINANCIAL SERVICES LIMITED,FPO,20,213273052,9.377649830790623e-06,2026-06-16
COH,COCHLEAR LIMITED,FPO,86603,65398917,0.13242268216765732,2026-06-16
COI,COMET RIDGE LIMITED,FPO,70516,1196438720,0.005893824633157977,2026-06-16
COL,COLES GROUP LIMITED.,FPO,503750,1343143461,0.03750530115561498,2026-06-16
CORE,SCHRODER GLOBAL CORE FUND - ACTIV,ETF UNITS,16986,3830056,0.44349221003557127,2026-06-16
CPPR,ETFS GLOBAL PURE PLAY COPPER MINE,ETF UNITS,3867,550000,0.7030909090909091,2026-06-16
CPU,COMPUTERSHARE LIMITED.,FPO,401301,578387070,0.06938277510249322,2026-06-16
CRI,CRITICA LIMITED,FPO,31060,3030806096,0.0010248098695918686,2026-06-16
CRS,CAPRICE RESOURCES LTD,FPO,2698,868068814,0.0003108048528512165,2026-06-16
CRYP,BETASHARES CRYPTO INNOVATORS ETF,ETF UNITS,6050,24200000,0.025,2026-06-16
CSC,CAPSTONE COPPER CORP.,CDI 1:1,198888,204594624,0.09721076542069844,2026-06-16
CSL,CSL LIMITED,FPO,180327,478911979,0.03765347452292481,2026-06-16
CTM,CENTAURUS METALS LIMITED,FPO,28694,566605971,0.005064189484159177,2026-06-16
CTT,CETTIRE LIMITED,FPO,130346,381238220,0.03419017117433819,2026-06-16
CU6,CLARITY PHARMACEUTICALS LTD,FPO,506449,372971230,0.1357876852860742,2026-06-16
CUF,CUFE LTD,FPO,57032,2055098398,0.002775146925106016,2026-06-16
CUP,COUNT LIMITED,FPO,8452,212283393,0.003981470184999351,2026-06-16
CUV,CLINUVEL PHARMACEUTICALS LIMITED,FPO,22527,50427898,0.044671701366572926,2026-06-16
CVL,CIVMEC LIMITED,FPO,72802,509625000,0.014285405935737062,2026-06-16
CVN,CARNARVON ENERGY LIMITED,FPO,421497,1789086882,0.023559336566640814,2026-06-16
CVV,CARAVEL MINERALS LIMITED,FPO,66574,558762558,0.011914542062068519,2026-06-16
CWP,CEDAR WOODS PROPERTIES LIMITED,FPO,2648,85075752,0.003112520239609519,2026-06-16
CWY,CLEANAWAY WASTE MANAGEMENT LIMITE,FPO,2233257,2241209765,0.09964515748930802,2026-06-16
CXL,CALIX LIMITED,FPO,38867,215784670,0.01801193754866831,2026-06-16
CXO,CORE LITHIUM LTD,FPO,1713192,3236801664,0.05292854421864261,2026-06-16
CXU,CAULDRON ENERGY LIMITED,FPO,127190,2036977030,0.006244056664693956,2026-06-16
CY5,CYGNUS METALS LIMITED,FPO,153583,1220913340,0.012579353093152378,2026-06-16
CYC,CYCLOPHARM LIMITED,FPO,464,126065789,0.0003680617903402802,2026-06-16
CYG,COVENTRY GROUP LIMITED,FPO,5395,139065859,0.0038794568550430484,2026-06-16
CYL,CATALYST METALS LIMITED,FPO,283228,260945008,0.10853934404447393,2026-06-16
CYM,CYPRIUM METALS LIMITED,FPO,125127,578079732,0.02164528404535034,2026-06-16
DACE,DIMENSIONAL AUSTRALIAN CORE EQUIT,ETF UNITS,36000,357783287,0.010061956862730707,2026-06-16
DAI,DECIDR AI INDUSTRIES LTD,FPO,28551,352084488,0.008109133169195457,2026-06-16
DBF,DUXTON FARMS LTD,FPO,2484,107129589,0.00231868713694029,2026-06-16
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMI,STAPLED,93793,495761667,0.0189189697879566,2026-06-16
DCOR,DAINTREE CORE INCOME ACTIVE ETF,ETF UNITS,3723,1396115,0.2666685767289944,2026-06-16
DDR,DICKER DATA LIMITED,FPO,246055,181381087,0.13565637083209234,2026-06-16
DEV,DEVEX RESOURCES LIMITED,FPO,46681,710080423,0.0065740440783846246,2026-06-16
DFGH,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,24058,92049407,0.026135964134999804,2026-06-16
DGCE,DIMENSIONAL GLOBAL CORE EQUITY TR,ETF UNITS,35897,170084096,0.021105441863300378,2026-06-16
DGL,DGL GROUP LIMITED,FPO,10992,285225261,0.003853796105387734,2026-06-16
DGT,DIGICO INFRASTRUCTURE REIT,STAPLED,176262,553504142,0.03184474814643754,2026-06-16
DHHF,BETASHARES DIVERSIFIED ALL GROWTH,ETF UNITS,4275,33327678,0.012827176258724053,2026-06-16
DIFF,PERPETUAL DIVERSIFIED INCOME ACTI,ETF UNITS,32184,27608557,0.11657255393681025,2026-06-16
DJW,DJERRIWARRH INVESTMENTS LIMITED,FPO,4952,263065489,0.001882420996697138,2026-06-16
DLI,DELTA LITHIUM LIMITED,FPO,5652,717363042,0.0007878855849950519,2026-06-16
DMP,DOMINO'S PIZZA ENTERPRISES LIMITE,FPO,40486,94746866,0.04273070098170846,2026-06-16
DNL,DYNO NOBEL LIMITED.,FPO,1126638,1754075953,0.06422971582690638,2026-06-16
DOW,DOWNER EDI LIMITED,FPO,144069,659666342,0.021839677247016492,2026-06-16
DPM,DPM METALS INC.,CDI 1:1,110007,15212380,0.7231412836124262,2026-06-16
DRE,DREADNOUGHT RESOURCES LTD,FPO,600000,5725200000,0.010479983232026828,2026-06-16
DRO,DRONESHIELD LIMITED,FPO,1040574,923252667,0.11270739172422016,2026-06-16
DRR,DETERRA ROYALTIES LIMITED,FPO,754576,529456506,0.14251897775338698,2026-06-16
DSK,DUSK GROUP LIMITED,FPO,1832,62267865,0.0029421275323957227,2026-06-16
DTL,DATA#3 LIMITED,FPO,27882,155077841,0.017979357863255267,2026-06-16
DTR,DATELINE RESOURCES LIMITED,FPO,5911302,3826593375,0.15447949182737503,2026-06-16
DUB,DUBBER CORPORATION LIMITED,FPO,97067,2710661542,0.003580933971136113,2026-06-16
DUG,DUG TECHNOLOGY LTD,FPO,3501,135505172,0.002583665219804304,2026-06-16
DUR,DURATEC LIMITED,FPO,6862,258160262,0.0026580388270600686,2026-06-16
DVP,DEVELOP GLOBAL LIMITED,FPO,54533,329985475,0.016525878904215408,2026-06-16
DXB,DIMERIX LIMITED,FPO,549962,600396776,0.09159975902335624,2026-06-16
DXC,DEXUS CONVENIENCE RETAIL REIT,STAPLED,3402,136443247,0.002493344357306302,2026-06-16
DXI,DEXUS INDUSTRIA REIT.,STAPLED,34191,314705882,0.010864429918726463,2026-06-16
DXN,DXN LIMITED,FPO,70088,368050868,0.01904301989039189,2026-06-16
DXS,DEXUS,STAPLED,1006135,1072589964,0.09380425267525624,2026-06-16
DYL,DEEP YELLOW LIMITED,FPO,983797,975534715,0.1008469493574096,2026-06-16
E200,STATE STREET SPDR S&P/ASX 200 ESG,ETF UNITS,15825,14402216,0.10987892418777778,2026-06-16
E25,ELEMENT 25 LIMITED,FPO,3067,325810579,0.0009413445104862601,2026-06-16
EBO,EBOS GROUP LIMITED,FPO NZ,2546,206939594,0.0012303107156960982,2026-06-16
EDE,EDEN INNOVATIONS LTD,FPO,9479,610436466,0.001552823353118619,2026-06-16
EDU,EDU HOLDINGS LIMITED,FPO,5965,125775689,0.004742569925416986,2026-06-16
EDV,ENDEAVOUR GROUP LIMITED,FPO,1059203,1795725673,0.05898467766685429,2026-06-16
EGH,EUREKA GROUP HOLDINGS LIMITED,FPO,480,428905970,0.00011191264136519246,2026-06-16
EHL,EMECO HOLDINGS LIMITED,FPO,75035,518374757,0.014475048984686576,2026-06-16
EIQ,ECHOIQ LIMITED,FPO,101058,660862710,0.015291829675183216,2026-06-16
EL8,ELEVATE URANIUM LTD,FPO,172502,465968122,0.037020129029341625,2026-06-16
ELD,ELDERS LIMITED,FPO,149759,214478734,0.06982463818534103,2026-06-16
ELS,ELSIGHT LIMITED,FPO,89586,221800337,0.04039038047088269,2026-06-16
ELV,ELEVRA LITHIUM LIMITED,FPO,502421,194016029,0.25895850079479776,2026-06-16
EML,EML PAYMENTS LIMITED,FPO,65147,388661799,0.016761873733826874,2026-06-16
EMR,EMERALD RESOURCES NL,FPO,240400,660775844,0.0363814752283832,2026-06-16
EMXC,ISHARES MSCI EMERGING MARKETS EX,ETF UNITS,15310,11631228,0.13162840587425506,2026-06-16
ENN,ELANOR INVESTORS GROUP,STAPLED,109487,131921481,0.08299406523491046,2026-06-16
ENR,ENCOUNTER RESOURCES LIMITED,FPO,15289,559362292,0.002733291145767831,2026-06-16
EOL,ENERGY ONE LIMITED,FPO,3610,31493294,0.011462757754079329,2026-06-16
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LI,FPO,310079,211702099,0.14646949721551888,2026-06-16
EPM,ECLIPSE METALS LIMITED.,FPO,37135,3291802360,0.0011281053945170632,2026-06-16
EQR,EQ RESOURCES LIMITED,FPO,729805,5101776419,0.014304919307754555,2026-06-16
EQT,EQT HOLDINGS LIMITED,FPO,5610,26792412,0.020938764303863346,2026-06-16
EQU,EQUUS ENERGY LIMITED,FPO,10000,114559404,0.008729095692571864,2026-06-16
ERD,EROAD LIMITED,FPO NZX,1232,188087793,0.0006550132681922638,2026-06-16
ERTH,BETASHARES CLIMATE CHANGE INNOVAT,ETF UNITS,3549,7964891,0.044558048565887465,2026-06-16
EUR,EUROPEAN LITHIUM LIMITED,FPO,177228,1725173096,0.010273056101496264,2026-06-16
EVN,EVOLUTION MINING LIMITED,FPO,2223353,2031090542,0.10946597180304332,2026-06-16
EVO,EMBARK EARLY EDUCATION LIMITED,FPO,28103,203661284,0.013798891693131034,2026-06-16
EVT,EVT LIMITED,FPO,34765,162522422,0.021390894605299443,2026-06-16
EVZ,EVZ LIMITED,FPO,3272,121503037,0.0026929368028883096,2026-06-16
EXP,EXPERIENCE CO LIMITED,FPO,6000,754667387,0.0007950522446519873,2026-06-16
EXR,ELIXIR ENERGY LIMITED,FPO,23,1868912555,1.2306621804464255e-06,2026-06-16
EZL,EUROZ HARTLEYS GROUP LIMITED,FPO,4112,164822600,0.002494803503888423,2026-06-16
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED,FPO,662,47043200,0.0014072171961091082,2026-06-16
FAIR,BETASHARES AUSTRALIAN SUSTAINABIL,ETF UNITS,25,59278641,4.21737063776479e-05,2026-06-16
FANG,GLOBAL X FANG+ ETF,ETF UNITS,510,47464338,0.0010744909156849506,2026-06-16
